PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,INJURY,PAATT,CMP,PAYDS,PATD,INT,RUATT,RUYDS,RUTD,TAR,REC,REYDS,RETD,FPTS,FPTS/$,VALUE,OPTO,POWN,SLATE,PARTNERID,CORE_ID,REFID,RGID,PP,UD,TOTYD,TOTTD,PARUYD,PARUTD,RUREYD,RURETD,KPTS,FLOOR,CEIL,SMASH,OWNERSHIP
4773039,"Nate Adkins",2500,TE,DEN,NEP,158397,,0,0,0,0,0,0,0,0,0.68,0.47,3.65,0.03,1.01,0.4,2.58,1.35,0.54%,MAIN,1132517,147718,14,4773039,1.01,0.77,3.65,0.03,0,0,3.65,0.03,0,0,2.02,0.04,
35411,"Wil Lutz",,K,DEN,NEP,158397,,0,0,0,0,0,0,0,0,0,0,0,0,6.81,21,,0,0.00%,MAIN,700299,26281,15,35411,6.81,6.81,0,0,0,0,0,0,6.11,2.15,13.03,,
18432,"New England Patriots",3500,DST,NEP,DEN,158397,,0,0,0,0,0,0,0,0,0,0,0,0,7.33,2.09,35.98,33.59,36.02%,MAIN,348,8481,16,18432,7.33,7.33,0,0,0,0,0,0,0,2.56,13.29,5.68,
11613,"Matthew Stafford",6300,QB,LAR,SEA,158398,,34.1,22.08,253.61,1.71,0.68,1.21,1.85,0.02,0,0,0,0,17.27,2.74,37.86,8.38,14.75%,MAIN,323205,6957,17,11613,17.26,17.26,255.46,1.73,255.46,1.73,1.85,0.02,0,10.74,26.3,4.24,
3492191,"Kyren Williams",6500,RB,LAR,SEA,158398,,0,0,0,0,0,15.16,59.09,0.46,2.89,2.1,15.37,0.13,13.26,2.04,29.06,37.98,34.71%,MAIN,1167361,119535,18,3492191,13.2,12.15,74.46,0.59,59.09,0.46,74.46,0.59,0,7,22.65,4.38,
6228231,"Blake Corum",5000,RB,LAR,SEA,158398,,0,0,0,0,0,8.45,33.78,0.26,0.88,0.58,4.12,0.04,6.15,1.23,8.24,10.53,9.20%,MAIN,1229540,139489,19,6228231,6.12,5.83,37.9,0.3,33.78,0.26,37.9,0.3,0,2.69,14.57,0.38,
3504123,"Ronnie Rivers",4000,RB,LAR,SEA,158398,,0,0,0,0,0,0.15,0.52,0,0.02,0.02,0.11,0,0.08,0.02,,0.34,0.45%,MAIN,976804,64709,20,3504123,0.08,0.07,0.63,0,0.52,0,0.63,0,0,0,0.16,,
18106,"Davante Adams",6000,WR,LAR,SEA,158398,,0,0,0,0,0,0,0,0,8.4,5.18,62.63,0.37,13.93,2.32,35.58,36.15,39.70%,MAIN,611417,926,21,18106,13.89,11.3,62.63,0.37,0,0,62.63,0.37,0,7.12,24.49,8.58,
4687933,"Puka Nacua",9000,WR,LAR,SEA,158398,,0,0,0,0,0,1.07,5.33,0.04,10.28,7.21,91.41,0.45,21.16,2.35,52.96,65.34,61.19%,MAIN,1162128,93290,22,4687933,21.12,17.51,96.74,0.49,5.33,0.04,96.74,0.49,0,11.87,31.97,19.16,
4716168,"Xavier Smith",3000,WR,LAR,SEA,158398,,0,0,0,0,0,0,0,0,0.68,0.49,6.64,0.03,1.33,0.44,2.1,1.31,1.09%,MAIN,1137635,131122,23,4716168,1.33,1.08,6.64,0.03,0,0,6.64,0.03,0,0,2.66,0.02,
6228229,"Jordan Whittington",3100,WR,LAR,SEA,158398,,0,0,0,0,0,0,0,0,0.68,0.49,5.53,0.03,1.22,0.39,1.62,1.05,0.82%,MAIN,1163273,91547,24,6228229,1.22,0.97,5.53,0.03,0,0,5.53,0.03,0,0,2.44,0.02,
8228750,"Konata Mumpfield",3200,WR,LAR,SEA,158398,,0,0,0,0,0,0,0,0,1.29,0.71,7.03,0.06,1.77,0.55,2.88,1.51,1.04%,MAIN,1289332,168149,25,8228750,1.77,1.41,7.03,0.06,0,0,7.03,0.06,0,0,3.54,0,
35670,"Tyler Higbee",3000,TE,LAR,SEA,158398,,0,0,0,0,0,0,0,0,2.55,1.72,16.57,0.17,4.38,1.46,17.58,12.07,12.37%,MAIN,604176,10211,26,35670,4.37,3.51,16.57,0.17,0,0,16.57,0.17,0,0.14,12.05,2.58,
1849846,"Colby Parkinson",3500,TE,LAR,SEA,158398,,0,0,0,0,0,0,0,0,3.62,2.49,24.51,0.24,6.37,1.82,19.92,15.69,22.86%,MAIN,1060312,42579,27,1849846,6.35,5.1,24.51,0.24,0,0,24.51,0.24,0,1.78,15.54,4.34,
4687936,"Davis Allen",,TE,LAR,SEA,158398,,0,0,0,0,0,0,0,0,0.82,0.55,4.89,0.06,1.39,21,7.4,4.16,1.49%,MAIN,1161664,136894,28,4687936,1.39,1.11,4.89,0.06,0,0,4.89,0.06,0,0,2.78,0.26,
8223257,"Terrance Ferguson",2700,TE,LAR,SEA,158398,,0,0,0,0,0,0,0,0,2,1.04,15.13,0.13,3.32,1.23,8.4,5.68,3.27%,MAIN,1286179,170588,29,8223257,3.31,2.79,15.13,0.13,0,0,15.13,0.13,0,0,9.13,0.58,
6227784,"Harrison Mevis",,K,LAR,SEA,158398,,0,0,0,0,0,0,0,0,0,0,0,0,7.99,21,,0,0.00%,MAIN,1213389,137052,30,6227784,7.99,7.99,0,0,0,0,0,0,7.07,3.33,14.33,,
18441,"Seattle Seahawks",3300,DST,SEA,LAR,158398,,0,0,0,0,0,0,0,0,0,0,0,0,5.72,1.73,30.3,22.42,16.12%,MAIN,361,8490,31,18441,5.72,5.72,0,0,0,0,0,0,0,0.99,11.9,4.44,
6228327,"Drake Maye",6000,QB,NEP,DEN,158397,,31.27,20.56,232.56,1.71,0.55,7.8,32.34,0.25,0,0,0,0,20.69,3.45,62.34,51.84,44.71%,MAIN,1286803,167238,32,6228327,20.62,20.62,264.9,1.96,264.9,1.96,32.34,0.25,0,13.49,29.96,12.32,
2861810,"Rhamondre Stevenson",6000,RB,NEP,DEN,158397,,0,0,0,0,0,10.96,51,0.41,3.87,2.83,21.85,0.17,13.68,2.28,34.26,38.15,41.87%,MAIN,1174682,93719,33,2861810,13.62,12.2,72.85,0.58,51,0.41,72.85,0.58,0,7.4,23.21,4.66,
6228318,"Terrell Jennings",4000,RB,NEP,DEN,158397,Q,0,0,0,0,0,0.17,0.53,0.01,0.03,0.02,0.16,0,0.15,0.04,,0.37,0.47%,MAIN,1182082,131129,34,6228318,0.15,0.14,0.69,0.01,0.53,0.01,0.69,0.01,0,0,0.3,,
8223312,"TreVeyon Henderson",5500,RB,NEP,DEN,158397,,0,0,0,0,0,8.49,38.34,0.32,2.07,1.57,11.28,0.09,8.98,1.63,16.4,16.12,17.53%,MAIN,1287837,169972,35,8223312,8.92,8.13,49.62,0.41,38.34,0.32,49.62,0.41,0,4.37,17.37,1.02,
21625,"Stefon Diggs",5800,WR,NEP,DEN,158397,,0,0,0,0,0,0,0,0,6.68,4.46,53.78,0.45,12.85,2.22,39.5,37.1,34.50%,MAIN,694041,8606,36,21625,12.83,10.6,53.78,0.45,0,0,53.78,0.45,0,6.28,23.26,12.32,
4688005,"Kayshon Boutte",4500,WR,NEP,DEN,158397,,0,0,0,0,0,0,0,0,4.75,2.97,37.6,0.32,8.7,1.93,27.28,19.78,21.11%,MAIN,1213362,145436,37,4688005,8.68,7.19,37.6,0.32,0,0,37.6,0.32,0,3.33,17.06,4.22,
4688003,"Demario Douglas",3600,WR,NEP,DEN,158397,,0,0,0,0,0,0.03,0.14,0,2.86,1.92,22.26,0.17,5.18,1.44,16.54,8.61,5.19%,MAIN,1175693,142312,38,4688003,5.17,4.21,22.4,0.17,0.14,0,22.4,0.17,0,1.2,12.53,1.32,
8223311,"Kyle Williams",3500,WR,NEP,DEN,158397,,0,0,0,0,0,0,0,0,1.52,0.83,12.16,0.1,2.64,0.75,6,2.85,1.53%,MAIN,1227157,145222,39,8223311,2.64,2.22,12.16,0.1,0,0,12.16,0.1,0,0,7.26,0.3,
8250990,"Efton Chism",3000,WR,NEP,DEN,158397,,0,0,0,0,0,0,0,0,0.43,0.27,3.44,0.02,0.73,0.24,1.16,0.7,0.83%,MAIN,1216288,174267,40,8250990,0.74,0.6,3.44,0.02,0,0,3.44,0.02,0,0,1.46,0,
35576,"Austin Hooper",2500,TE,NEP,DEN,158397,,0,0,0,0,0,0,0,0,2.14,1.46,15.44,0.09,3.53,1.41,10.06,6.71,5.38%,MAIN,739424,26421,41,35576,3.52,2.79,15.44,0.09,0,0,15.44,0.09,0,0.02,9.25,0.6,
35634,"Hunter Henry",4800,TE,NEP,DEN,158397,,0,0,0,0,0,0,0,0,6.77,4.49,51.1,0.29,11.44,2.38,34.78,31.79,36.73%,MAIN,744425,26343,42,35634,11.4,9.15,51.1,0.29,0,0,51.1,0.29,0,5.69,20.19,12.46,
6228548,"Jack Westover",,TE,NEP,DEN,158397,,0,0,0,0,0,0,0,0,0.16,0.1,0.93,0.01,0.25,21,0.08,0.47,0.21%,MAIN,1121863,136262,43,6228548,0.25,0.2,0.93,0.01,0,0,0.93,0.01,0,0,0.5,0,
8228810,"Andres Borregales",,K,NEP,DEN,158397,,0,0,0,0,0,0,0,0,0,0,0,0,7.95,21,,0,0.00%,MAIN,1286810,167128,44,8228810,7.95,7.95,0,0,0,0,0,0,7.12,3.3,14.17,,
18423,"Denver Broncos",2500,DST,DEN,NEP,158397,,0,0,0,0,0,0,0,0,0,0,0,0,6.04,2.42,32.56,23.94,28.12%,MAIN,332,8472,45,18423,6.04,6.04,0,0,0,0,0,0,0,0.79,12.7,4.48,
328423,"Sam Darnold",5500,QB,SEA,LAR,158398,,30.93,20.25,235.36,1.7,0.64,2.68,6.92,0.05,0,0,0,0,16.99,3.09,49,17.19,21.41%,MAIN,880026,76998,46,328423,16.96,16.96,242.28,1.75,242.28,1.75,6.92,0.05,0,10.26,25.3,5.38,
3492251,"Kenneth Walker III",6200,RB,SEA,LAR,158398,,0,0,0,0,0,21.48,89.62,0.89,3.41,2.52,21.8,0.08,20.03,3.23,58.54,73.15,70.44%,MAIN,1164402,33516,47,3492251,19.92,18.66,111.42,0.97,89.62,0.89,111.42,0.97,0,11.06,31.89,17.46,
6228549,"George Holani",4000,RB,SEA,LAR,158398,Q,0,0,0,0,0,1.66,6.92,0.07,1.08,0.71,5.65,0.02,2.5,0.63,4.14,4.98,2.31%,MAIN,1180625,139544,48,6228549,2.49,2.13,12.57,0.09,6.92,0.07,12.57,0.09,0,0.57,6.88,0.04,
3491460,"Velus Jones",4000,RB,SEA,LAR,158398,,0,0,0,0,0,0.22,1.24,0.01,0.02,0.01,0.12,0,0.2,0.05,0.06,0.58,0.63%,MAIN,919304,56263,49,3491460,0.21,0.2,1.36,0.01,1.24,0.01,1.36,0.01,0,0,0.4,0,
37050,"Cooper Kupp",3800,WR,SEA,LAR,158398,,0,0,0,0,0,0,0,0,4.64,3.03,36.98,0.27,8.38,2.21,29.84,22.23,24.56%,MAIN,698227,33786,50,37050,8.37,6.85,36.98,0.27,0,0,36.98,0.27,0,3.14,17.27,3.8,
3492252,"Dareke Young",3000,WR,SEA,LAR,158398,,0,0,0,0,0,0,0,0,0.07,0.04,0.5,0,0.09,0.03,,0.41,0.65%,MAIN,1384869,230818,51,3492252,0.09,0.07,0.5,0,0,0,0.5,0,0,0,0.18,,
3503949,"Rashid Shaheed",4100,WR,SEA,LAR,158398,,0,0,0,0,0,0.75,4.23,0.02,3.2,1.95,27.14,0.19,6.34,1.55,14.56,10.2,8.48%,MAIN,923412,62699,52,3503949,6.33,5.35,31.37,0.21,4.23,0.02,31.37,0.21,0,2.09,14.11,1.38,
4688187,"Jaxon Smith-Njigba",8000,WR,SEA,LAR,158398,,0,0,0,0,0,0.21,1.05,0.01,11.73,7.77,97.65,0.69,23.3,2.91,66.82,80.85,71.90%,MAIN,1214087,134969,53,4688187,23.26,19.37,98.7,0.7,1.05,0.01,98.7,0.7,0,13.26,35.32,35.4,
4716451,"Jake Bobo",3000,WR,SEA,LAR,158398,,0,0,0,0,0,0,0,0,0.27,0.19,1.92,0.02,0.5,0.17,,0.37,0.69%,MAIN,1121050,56416,54,4716451,0.5,0.4,1.92,0.02,0,0,1.92,0.02,0,0,1,,
36986,"Eric Saubert",2500,TE,SEA,LAR,158398,,0,0,0,0,0,0,0,0,0.57,0.37,3.31,0.04,0.94,0.38,0.86,0.89,0.39%,MAIN,694931,33331,55,36986,0.94,0.75,3.31,0.04,0,0,3.31,0.04,0,0,1.88,0,
6228551,"AJ Barner",4000,TE,SEA,LAR,158398,,0,0,0,0,0,1.5,3.04,0.02,4.45,3.14,30.47,0.29,8.38,2.1,32.7,32.42,29.52%,MAIN,1229503,134944,56,6228551,8.33,6.76,33.51,0.31,3.04,0.02,33.51,0.31,0,3.16,17.2,9.24,
8223482,"Elijah Arroyo",2500,TE,SEA,LAR,158398,Q,0,0,0,0,0,0,0,0,1.48,0.88,9.75,0.1,2.45,0.98,8.22,5.62,2.50%,MAIN,1286840,167118,57,8223482,2.44,2,9.75,0.1,0,0,9.75,0.1,0,0,6.74,0.18,
18774,"Jason Myers",,K,SEA,LAR,158398,,0,0,0,0,0,0,0,0,0,0,0,0,8.47,21,,0,0.00%,MAIN,518088,8713,58,18774,8.47,8.47,0,0,0,0,0,0,7.5,3.63,14.63,,
18442,"Los Angeles Rams",2800,DST,LAR,SEA,158398,,0,0,0,0,0,0,0,0,0,0,0,0,5.66,2.02,32.28,20.05,19.75%,MAIN,343,8491,59,18442,5.66,5.66,0,0,0,0,0,0,0,0.58,12.18,4.1,
