PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME,OWNERSHIP
2578776,"Justin Brazeau",3700,W,PIT,NJD,8403920,956418,3,2,,0.2236,0.2271,1.6316,0.6213,0,0,0,0,0.033,0.0425,0.4507,0.0755,6.66,1.8,6.43,9.09,25,0,14.89,1,,2578776,1.836,5.46,13,159,1927,82518,1,
556106,"Jalen Chatfield",2600,D,CAR,ANA,8403860,893575,2,,,0.0921,0.2464,1.4893,1.0769,0,0,0,0,0,0,0.3385,0,6.2,2.38,5.55,7.84,26,0.45,13.3,2,,556106,1.001,4.6,19.5,165,2181,37855,1,
18681,"Ryan Pulock",3900,D,NYI,NSH,8403930,741446,1,,,0.0611,0.2627,1.3615,2.2689,0,0,0,0,0,0,0.3238,0,8.13,2.08,5.49,7.78,27,2.44,15.16,2,,18681,1.393,5.74,21.8,156,2135,30776,0,
34611,"Anthony Mantha",3900,W,PIT,NJD,8403920,741457,3,2,,0.2386,0.2912,1.6469,0.5347,0,0,0,0,0.0347,0.0541,0.5298,0.0888,6.99,1.79,6.57,9.35,28,0.18,15.4,0.7,,34611,0.924,5.28,13.8,159,1927,30621,1,
14298,"Sergei Bobrovsky",8000,G,FLA,MTL,8403880,545448,,,C,0,0,0,0,0.5238,21.1784,2.9956,0.0578,0,0,0,0,8.74,1.09,8.12,10.37,29,0.33,19.13,0.3,,14298,0,6.86,,166,2047,30440,0,
18545,"Shayne Gostisbehere",4900,D,CAR,ANA,8403860,680770,2,1,,0.14,0.6171,1.9201,1.0811,0,0,0,0,0.0777,0.3052,0.7571,0.3829,9.31,1.9,6.97,10.28,30,2.09,18.23,5.3,,18545,0.7,6.85,20.8,165,2181,30044,1,
31684,"Ben Hutton",3100,D,VGK,CBJ,8404000,681485,3,2,,0.0788,0.2063,1.7462,1.4262,0,0,0,0,0.0132,0.0179,0.2851,0.0311,6.92,2.23,5.27,7.37,31,1.46,13.67,2.7,,31684,0.894,4.93,17.5,185,180961,30700,1,
6082975,"Liam Ohgren",2500,W,VAN,DET,8403890,1394917,3,,,0.1403,0.1604,1.398,0.5192,0,0,0,0,0,0,0.3007,0,5.03,2.01,5.23,7.38,32,0,11.72,0.3,,6082975,1.33,4.07,11.8,179,2129,204718,0,
5245899,"Reid Schaefer",2500,W,NSH,NYI,8403930,1394928,3,,,0.1587,0.1515,1.1955,0.6038,0,0,0,0,0,0,0.3102,0,4.96,1.98,5.08,7.11,33,0,11.46,0.7,,5245899,1.735,4.23,11.5,173,1959,204721,1,
2296155,"Yegor Chinakhov",2900,W,PIT,NJD,8403920,1209293,2,2,,0.2009,0.2325,1.7117,0.4448,0,0,0,0,0.0291,0.0379,0.4334,0.067,6.32,2.18,6.47,9.12,34,0,14.6,1,,2296155,1.307,4.98,13.3,159,1927,158667,1,
17113,"Valeri Nichushkin",5400,W,COL,OTT,8403960,741413,2,2,,0.3957,0.3563,2.2711,0.4017,0,0,0,0,0.0258,0.0495,0.752,0.0753,9.64,1.79,8.52,12.08,35,0.81,20.55,4,,17113,1.127,7.07,17.1,176,2155,30530,1,
34598,"Noel Acciari",2500,W,PIT,NJD,8403920,873205,4,,,0.1148,0.1185,1.0201,1.159,0,0,0,0,0,0,0.2333,0,5.11,2.04,5.12,7.17,36,0,11.66,0,,34598,1.982,4.33,13.3,159,1927,31008,1,40
2296274,"Connor Zary",2800,W,CGY,BOS,8403980,1248091,3,2,,0.2188,0.3014,1.505,0.3921,0,0,0,0,0.0448,0.0799,0.5202,0.1247,6.41,2.29,6.75,9.69,37,0,15.05,2.3,,2296274,0.607,4.78,14.5,175,2134,158630,0,
896240,"Victor Olofsson",2700,W,COL,OTT,8403960,831548,3,2,,0.2395,0.2412,1.5637,0.2723,0,0,0,0,0.0389,0.0407,0.4807,0.0796,6.18,2.29,6.39,9.05,38,0,14.36,4,,896240,0.429,4.49,12,176,2155,81307,1,
17150,"Taylor Hall",3500,W,CAR,ANA,8403860,550751,2,2,,0.1953,0.3481,1.7293,0.4449,0,0,0,0,0.0399,0.0999,0.5434,0.1398,6.92,1.98,6.37,9.12,39,0.32,15.07,2,,17150,0.658,5.14,14,165,2181,30960,1,
5278036,"Matt Savoie",2700,W,EDM,WPG,8403970,1394907,3,2,,0.1317,0.1628,1.1498,0.4313,0,0,0,0,0.0102,0.016,0.2945,0.0262,4.43,1.64,5.16,7.33,40,0,11.03,0,,5278036,0.492,3.28,13.2,177,1953,204712,0,40
36587,"Tyson Jost",2500,W,NSH,NYI,8403930,920219,4,,,0.1075,0.1817,1.203,0.4121,0,0,0,0,0,0,0.2892,0,4.37,1.75,5.21,7.36,41,0,11.04,0,,36587,1.152,3.56,12.1,173,1959,32100,1,40
14204,"Alex Killorn",2800,W,ANA,CAR,8403860,651621,2,2,,0.2189,0.2561,1.5118,0.4487,0,0,0,0,0.0336,0.0535,0.475,0.0871,6.28,2.24,6.55,9.34,42,0,14.66,0.3,,14204,0.884,4.78,16,180,1997,30512,0,
14207,"Steven Stamkos",5300,W,NSH,NYI,8403930,456624,1,1,,0.3396,0.4375,2.3585,0.5059,0,0,0,0,0.1021,0.1455,0.7771,0.2476,9.93,1.87,8.26,11.74,43,1.37,20.5,6.7,,14207,0.922,7.24,17.4,173,1959,30516,1,
37715,"Ryan Lomberg",2500,W,CGY,BOS,8403980,894479,4,,,0.095,0.1142,1.0041,0.3075,0,0,0,0,0,0,0.2092,0,3.44,1.38,4.99,7.03,44,0,9.83,0,,37715,1.743,3.21,9.6,175,2134,31513,0,40
16904,"Nikita Zadorov",2800,D,BOS,CGY,8403980,741448,2,,,0.0917,0.2738,1.4273,1.5868,0,0,0,0,0,0,0.3655,0,7.22,2.58,5.86,8.29,45,1.15,14.72,3,,16904,2.79,6.05,22.2,160,2153,30682,1,
34841,"Ross Johnston",2500,W,ANA,CAR,8403860,789848,4,,,0.0521,0.1125,0.5352,0.4668,0,0,0,0,0,0,0.1646,0,2.61,1.04,4.42,6.28,46,0,8.27,0,,34841,2.358,2.94,9.5,180,1997,30771,0,40
2296000,"Anton Lundell",4900,C,FLA,MTL,8403880,1248081,1,1,,0.2901,0.4892,2.4094,0.6682,0,0,0,0,0.067,0.1597,0.7793,0.2267,10.1,2.06,7.98,11.44,47,1.83,20.31,8.7,,2296000,1.27,7.52,20.3,166,2047,158644,0,
2296308,"Justin Barron",2500,D,NSH,NYI,8403930,1248092,4,,,0.0183,0.0628,0.3048,0.3664,0,0,0,0,0,0,0.0811,0,1.56,0.62,4.23,5.97,48,0,6.97,0,,2296308,0.358,1.21,5.1,173,1959,158708,1,40
18811,"Connor Hellebuyck",7200,G,WPG,EDM,8403970,681454,,,C,0,0,0,0,0.5122,24.2462,3.1204,0.0507,0,0,0,0,10.51,1.46,8.6,10.87,49,1.6,21.52,5.7,,18811,0,8.26,,169,53599,30574,1,
14293,"Jeff Petry",2500,D,FLA,MTL,8403880,542700,3,2,,0.0558,0.2765,0.8944,1.3636,0,0,0,0,0.0186,0.0523,0.3323,0.0709,5.59,2.24,5.22,7.52,50,0.18,12.27,0.7,,14293,1.428,4.45,17.1,166,2047,30496,0,
5277871,"Pavel Mintyukov",3300,D,ANA,CAR,8403860,1394908,3,1,,0.0675,0.3418,1.1057,1.7506,0,0,0,0,0.0281,0.0978,0.4093,0.1259,7.1,2.15,5.58,8.07,51,1.32,14.24,0,,5277871,1.146,5.26,20.1,180,1997,204737,0,40
16668,"Nathan MacKinnon",10200,C,COL,OTT,8403960,741404,1,1,,0.6807,1.1272,4.3849,0.6444,0,0,0,0,0.2251,0.4687,1.8079,0.6938,21.35,2.09,12.72,18.41,52,8.17,37.63,22.3,,16668,0.749,14.34,21.5,176,2155,30677,1,
31676,"Curtis Lazar",2500,C,EDM,WPG,8403970,741449,4,,,0.0601,0.0822,0.5697,0.4222,0,0,0,0,0,0,0.1423,0,2.5,1,4.42,6.28,53,0,8.16,0,,31676,1.803,2.58,9,177,1953,30738,0,40
2298776,"Will Cuylle",4300,W,NYR,BUF,8403910,1248181,1,2,,0.2603,0.2601,1.9616,0.7254,0,0,0,0,0.0267,0.031,0.5204,0.0577,7.89,1.83,7.22,10.17,54,0.41,17.13,2.7,,2298776,3.537,7.09,16.8,157,2059,158565,1,
2295911,"Jake Sanderson",6500,D,OTT,COL,8403960,1248071,1,1,,0.1114,0.4434,1.9674,2.3147,0,0,0,0,0.0524,0.1365,0.5548,0.1889,10.63,1.64,7.01,10.05,55,3.37,19.6,0,,2295911,0.644,7.14,24.2,163,2050,158608,0,40
2299283,"Donovan Sebrango",2500,D,FLA,MTL,8403880,1248192,3,,,0.0187,0.1477,0.5204,0.8623,0,0,0,0,0,0,0.1664,0,3.14,1.26,4.5,6.36,56,0,8.9,0,,2299283,1.187,2.68,13.6,166,2047,158677,0,40
37967,"Ville Husso",6800,G,ANA,CAR,8403860,831429,,,C,0,0,0,0,0.3333,27.7197,3.9581,0.0183,0,0,0,0,9.91,1.46,9.41,11.63,57,0.16,21.95,4.3,,37967,0,6.76,,180,1997,37806,0,
18556,"Josh Manson",2900,D,COL,OTT,8403960,612926,2,,,0.0752,0.2815,1.3134,1.4267,0,0,0,0,0,0,0.3567,0,6.6,2.28,5.31,7.58,58,1.1,13.4,1.7,,18556,2.436,5.54,18.7,176,2155,30652,1,
16784,"Luke Glendening",2500,C,NJD,PIT,8403920,656728,4,,,0.0578,0.066,0.5749,0.6735,0,0,0,0,0,0,0.1238,0,2.82,1.13,4.31,6.05,59,0,8.34,0,,16784,1.084,2.4,10,155,1979,30617,0,40
2299614,"Brock Faber",4900,D,MIN,SEA,8403950,1248160,1,2,,0.1293,0.3467,1.7683,1.7139,0,0,0,0,0.0236,0.0522,0.476,0.0758,8.7,1.78,6.16,8.76,60,2.32,16.58,1.7,,2299614,0.615,5.99,22.2,178,1938,158522,0,
37731,"Carson Soucy",2500,D,NYR,BUF,8403910,744948,2,,,0.0571,0.1618,0.9065,1.3457,0,0,0,0,0,0,0.2189,0,5,2,4.84,6.84,61,0,11.2,0.7,,37731,1.603,4.04,17.6,157,2059,37877,1,
2298811,"Emil Andrae",2500,D,PHI,TOR,8403850,1248171,3,,,0.0456,0.2445,1.054,1.0669,0,0,0,0,0,0,0.2901,0,5.04,2.02,5,7.13,62,0,11.44,0,,2298811,1.318,4.03,18.1,158,2229,158533,1,40
14202,"Sidney Crosby",8200,C,PIT,NJD,8403920,296786,1,1,,0.4266,0.657,2.4319,0.5123,0,0,0,0,0.1177,0.1887,1.0836,0.3064,12.01,1.46,9.62,13.95,63,2.04,24.32,4.3,,14202,1.04,8.81,19.6,159,1927,30424,1,
2295722,"Alexis Lafreniere",4100,W,NYR,BUF,8403910,1207493,2,2,,0.2804,0.3339,1.9936,0.3925,0,0,0,0,0.0464,0.0669,0.6143,0.1133,7.96,1.94,7.37,10.47,64,0.32,17.39,3,,2295722,1.318,6.12,16.5,157,2059,158562,1,
34830,"Sam Carrick",2500,C,NYR,BUF,8403910,555803,4,,,0.0915,0.1244,0.9494,0.4125,0,0,0,0,0,0,0.2159,0,3.54,1.42,4.97,7.02,65,0,9.9,0,,34830,1.51,3.16,10.5,157,2059,30262,1,40
14453,"Tyler Myers",2800,D,VAN,DET,8403890,456704,3,,,0.0466,0.2116,1.0647,1.7647,0,0,0,0,0,0,0.2582,0,6.25,2.23,5.14,7.28,66,0.92,12.83,0,,14453,1.295,4.6,19.7,179,2129,31072,0,40
17151,"David Perron",3000,W,OTT,COL,8403960,392970,4,2,,0.1576,0.2065,1.1946,0.3769,0,0,0,0,0.0471,0.0577,0.3641,0.1048,4.86,1.62,5.37,7.66,67,0,11.73,0,,17151,1.231,4.01,12.3,163,2050,30170,0,40
18503,"Jonathan Drouin",3200,W,NYI,NSH,8403930,741406,2,1,,0.1493,0.464,1.4093,0.3967,0,0,0,0,0.0474,0.1773,0.6133,0.2247,6.51,2.03,6.45,9.5,68,0,14.77,2.7,,18503,0.464,4.9,16.9,156,2135,30507,0,
34482,"Juuse Saros",7600,G,NSH,NYI,8403930,744805,,,C,0,0,0,0,0.5536,23.4573,2.7826,0.0712,0,0,0,0,11.24,1.48,7.96,10.26,69,2.99,21.43,5.7,,34482,0,9.05,,173,1959,29995,1,
2295913,"Ridly Greig",3200,W,OTT,COL,8403960,1248095,3,,,0.146,0.1568,1.2745,0.7079,0,0,0,0,0,0,0.3028,0,5.18,1.62,5.1,7.13,70,0,11.71,0,,2295913,1.437,4.2,14.5,163,2050,158610,0,40
18464,"Damon Severson",2900,D,CBJ,VGK,8404000,660810,2,2,,0.0717,0.3083,1.0332,1.3557,0,0,0,0,0.0123,0.0398,0.38,0.0521,6.09,2.1,5.51,7.99,71,0.38,13.14,0.7,,18464,0.744,4.45,19.1,171,2023,29980,0,
17276,"Nino Niederreiter",2700,W,WPG,EDM,8403970,550755,3,2,,0.2037,0.2071,1.4926,0.3797,0,0,0,0,0.0351,0.0389,0.4108,0.074,5.74,2.13,6.39,9.05,72,0,13.92,1.3,,17276,1.458,4.69,13.1,169,53599,30295,1,
17253,"Vladimir Tarasenko",3100,W,MIN,SEA,8403950,550766,3,2,,0.2022,0.273,1.5764,0.4316,0,0,0,0,0.0314,0.0414,0.4752,0.0728,6.29,2.03,6.55,9.34,73,0,14.67,0.3,,17253,0.79,4.74,13.1,178,1938,30570,0,
17340,"Colton Sissons",2500,C,VGK,CBJ,8404000,660799,4,,,0.1074,0.1442,0.9232,0.6362,0,0,0,0,0,0,0.2516,0,4.11,1.64,5.01,7.06,74,0,10.52,0,,17340,1.421,3.49,11.4,185,180961,29962,1,40
14373,"Luke Schenn",2500,D,WPG,EDM,8403970,456628,3,,,0.0268,0.1223,0.7843,1.1038,0,0,0,0,0,0,0.1491,0,3.91,1.56,4.58,6.44,75,0,9.77,0,,14373,2.789,3.93,13.6,169,53599,29838,1,40
18682,"Bryan Rust",7200,W,PIT,NJD,8403920,554539,1,1,,0.4111,0.5095,2.5945,0.9417,0,0,0,0,0.1002,0.1567,0.9206,0.2569,12.08,1.68,9.06,12.94,76,2.69,23.68,4.7,,18682,0.847,8.59,20.3,159,1927,30873,1,
2295968,"Seth Jarvis",7000,W,CAR,ANA,8403860,1248085,3,1,,0.4762,0.5297,2.8335,0.5817,0,0,0,0,0.1545,0.169,1.0059,0.3235,12.75,1.82,10.02,14.33,77,2.37,25.58,7.7,,2295968,1.341,9.22,19.2,165,2181,158546,1,
2295667,"Dawson Mercer",3900,C,NJD,PIT,8403920,1207495,2,2,,0.2574,0.2811,1.8379,0.6836,0,0,0,0,0.0271,0.0357,0.5385,0.0628,7.7,1.97,6.65,9.43,78,0.81,16.21,2.3,,2295667,0.538,5.49,17.2,155,1979,158585,0,
14129,"Charlie Coyle",3400,C,CBJ,VGK,8404000,550778,3,1,,0.1847,0.3412,1.4695,0.7765,0,0,0,0,0.0305,0.0676,0.5259,0.0981,6.91,2.03,6.33,9.1,79,0.35,15.01,2.7,,14129,1.397,5.47,18.8,171,2023,30578,0,
794229,"Philippe Myers",2500,D,TOR,PHI,8403850,892768,3,,,0.0342,0.1475,0.9123,1.2146,0,0,0,0,0,0,0.1817,0,4.5,1.8,4.68,6.54,80,0,10.49,0,,794229,1.603,3.72,14.7,164,2146,83287,0,40
14456,"Erik Karlsson",5500,D,PIT,NJD,8403920,456827,1,1,,0.133,0.5917,2.2792,1.22,0,0,0,0,0.0636,0.1947,0.7247,0.2583,9.98,1.81,7.1,10.39,81,2.62,19.07,1.7,,14456,0.537,7.06,22.7,159,1927,30218,1,
16681,"Elias Lindholm",4400,C,BOS,CGY,8403980,741408,1,1,,0.2652,0.5069,2.0625,0.8736,0,0,0,0,0.0777,0.1597,0.7721,0.2374,9.68,2.2,7.9,11.38,82,1.5,19.79,5,,16681,1.27,7.31,18,160,2153,30409,1,
5241875,"Max Sasson",2500,C,VAN,DET,8403890,1443094,3,2,,0.1943,0.1993,1.4199,0.6108,0,0,0,0,0.0253,0.0306,0.3936,0.0559,5.88,2.35,5.77,8.11,83,0,13.27,0.3,,5241875,0.801,4.42,14.4,179,2129,289518,0,
2299484,"Daemon Hunt",2500,D,MIN,SEA,8403950,1248196,3,,,0.0179,0.173,0.5556,1.6349,0,0,0,0,0,0,0.1909,0,4.74,1.9,4.87,6.88,84,0,10.97,0,,2299484,1.123,3.55,16.3,178,1938,158615,0,40
6894872,"Braeden Bowman",3000,W,VGK,CBJ,8404000,1419466,4,2,,0.1673,0.2532,1.3857,0.4291,0,0,0,0,0.0183,0.0316,0.4205,0.0499,5.57,1.86,6.02,8.63,85,0,13.28,1,,6894872,0.619,4.17,12.7,185,180961,502380,1,
17281,"Jason Zucker",4100,W,BUF,NYR,8403910,554508,2,1,,0.289,0.335,2.0789,0.3218,0,0,0,0,0.0912,0.1112,0.624,0.2024,8.08,1.97,7.37,10.47,86,0.44,17.51,3,,17281,1.126,6.14,16.2,161,2004,30296,0,
5283044,"Ivan Ivan",2500,C,COL,OTT,8403960,1364092,4,,,0.0741,0.0946,0.5493,0.2184,0,0,0,0,0,0,0.1687,0,2.32,0.93,4.39,6.25,87,0,7.94,0,,5283044,0.446,1.81,7.1,176,2155,246328,1,40
16684,"Sean Monahan",3800,C,CBJ,VGK,8404000,741409,2,2,,0.2229,0.3389,1.7226,0.5396,0,0,0,0,0.0252,0.0453,0.5618,0.0705,7.25,1.91,6.83,9.76,88,0.17,15.99,0.3,,16684,0.578,5.28,16.4,171,2023,29892,0,
4200358,"Arber Xhekaj",2500,D,MTL,FLA,8403880,1345074,3,,,0.0318,0.0937,0.7816,0.8641,0,0,0,0,0,0,0.1255,0,3.38,1.35,4.53,6.39,89,0,9.18,0,,4200358,1.822,3.12,10.9,162,2017,166621,1,40
2299315,"Luke Evangelista",4200,W,NSH,NYI,8403930,1248153,2,1,,0.2465,0.4904,2.4333,0.296,0,0,0,0,0.0522,0.1309,0.7369,0.1831,9.13,2.17,7.52,10.81,90,1.34,18.76,4.7,,2299315,0.533,6.53,17.5,173,1959,158651,1,
18488,"Joonas Korpisalo",8100,G,BOS,CGY,8403980,680613,,,C,0,0,0,0,0.5556,24.6008,3.0999,0.0522,0,0,0,0,11.06,1.37,8.63,10.94,91,2.12,22.11,3,,18488,0,8.79,,160,2153,30166,1,
2295850,"Jack Quinn",3100,W,BUF,NYR,8403910,1248076,3,2,,0.197,0.299,1.7468,0.3849,0,0,0,0,0.0348,0.0655,0.496,0.1003,6.61,2.13,6.15,8.73,92,0.24,14.48,2.7,,2295850,0.616,4.87,13.7,161,2004,158556,0,
34615,"Connor Brown",2700,W,NJD,PIT,8403920,681515,3,,,0.1663,0.2236,1.3875,0.5719,0,0,0,0,0,0,0.3899,0,5.65,2.09,5.86,8.34,93,0,13.15,1.7,,34615,0.47,4.09,15.7,155,1979,30264,0,
1278918,"Fabian Zetterlund",3800,W,OTT,COL,8403960,1057171,2,2,,0.1766,0.1955,1.6568,0.8002,0,0,0,0,0.0341,0.0547,0.3721,0.0888,6.42,1.69,5.9,8.23,94,0.31,13.97,0.7,,1278918,1.47,5.08,14.7,163,2050,91992,0,
17212,"Brendan Gallagher",2600,W,MTL,FLA,8403880,555807,3,2,,0.1789,0.2072,1.6456,0.4174,0,0,0,0,0.0283,0.0558,0.3861,0.0841,5.85,2.25,5.91,8.38,95,0,13.41,1,,17212,1.022,4.52,13.3,162,2017,29796,1,
2299078,"Emil Heineman",4000,W,NYI,NSH,8403930,1248154,1,1,,0.3235,0.2788,2.1312,0.7103,0,0,0,0,0.0831,0.079,0.6023,0.1621,8.83,2.21,7.79,10.99,96,0.76,18.8,3.3,,2299078,3.363,7.66,19.1,156,2135,158640,0,
2295723,"Braden Schneider",3200,D,NYR,BUF,8403910,1248088,1,,,0.0742,0.2548,1.3448,1.9395,0,0,0,0,0,0,0.329,0,7.52,2.35,5.49,7.78,97,1.83,14.55,3,,2295723,2.326,5.91,21.5,157,2059,158563,1,
31743,"Chandler Stephenson",4200,C,SEA,MIN,8403950,680757,2,1,,0.2166,0.4655,1.3322,0.6551,0,0,0,0,0.0496,0.1317,0.6821,0.1813,7.41,1.76,7.25,10.61,98,0,16.69,1.7,,31743,0.536,5.51,19.6,1179,182467,30369,1,
18812,"Brett Kulak",2800,D,PIT,NJD,8403920,681417,2,,,0.0577,0.2182,1.4726,1.6772,0,0,0,0,0,0,0.2759,0,6.82,2.44,5.27,7.38,99,1.36,13.57,0,,18812,0.906,4.82,19.7,159,1927,30330,1,40
