PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
37814,"Luke Kennard",3100,PG/SG,ATL,CHI,156823,887661,-,21,7.6,1.91,1.99,1.63,1.02,0.76,0.1,9.59,9.51,11.5,0.86,3.9,1.96,0.98,3.69,0.85,0.76,5.65,2.61,14.44,14.44,15,4.84,1.77%,135,130,TUE,38279,2,37814,5.9,24.45,0,0,16.59,10.5,10.5,10.5,10.5,10.5,10.5,10.5,
409063,"Trae Young",9000,PG,ATL,CHI,156823,1060978,-,28,19.83,2.43,9.71,2.38,2.78,0.89,0.43,29.54,22.26,31.97,1.32,12.14,7.85,3.32,6.92,7.05,6.04,14.77,5.7,38.49,38.49,40.84,4.54,0.04%,135,130,TUE,75299,3,409063,27.97,55.7,0,0,15.36,28.59,28.59,28.59,28.59,28.59,28.59,28.59,
1115445,"Nickeil Alexander-Walker",6900,SG/SF,ATL,CHI,156823,1067668,-,34,22.11,4.01,3.05,2.86,1.68,0.98,0.77,25.16,26.12,29.17,1.75,7.06,11.6,5.12,7.42,3.93,3.29,19.02,7.98,35.07,35.07,35.8,5.19,11.87%,135,130,TUE,69666,4,1115445,24.27,49.21,0,0,24.27,25.06,25.06,25.06,25.06,25.06,25.06,25.06,
2439277,"Onyeka Okongwu",7400,C,ATL,CHI,156823,1185367,,34,18.89,9.25,2.69,1.52,1.86,1.45,1.2,21.58,28.14,30.83,2.65,11.94,10.34,5.44,4.41,4.56,3.45,14.75,6.96,40.12,40.12,40.04,5.41,12.66%,135,130,TUE,91845,5,2439277,27.85,53.97,0,0,29.7,28.03,28.03,28.03,28.03,28.03,28.03,28.03,
2439347,"Vit Krejci",3800,SG/SF,ATL,CHI,156823,1257428,,23.5,9.47,3.07,1.66,2.28,0.99,0.75,0.34,11.13,12.54,14.2,1.09,4.73,1.95,0.96,5.15,0.96,0.71,7.1,3.24,17.92,17.92,18.64,4.91,2.84%,135,130,TUE,161284,6,2439347,7.53,30.38,0,0,21.9,13.05,13.05,13.05,13.05,13.05,13.05,13.05,
3005263,"Jalen Johnson",9700,PF,ATL,CHI,156823,1230356,,37,26.58,10.89,7.02,1.52,3.22,1.5,0.55,33.6,37.47,44.49,2.05,17.91,17.18,8.57,4.29,6.22,4.9,21.47,10.09,53.11,53.11,54.85,5.65,30.10%,135,130,TUE,165214,7,3005263,40.47,70.88,0,0,40.51,38.4,38.4,38.4,38.4,38.4,38.4,38.4,
4388493,"Keaton Wallace",3000,PG,ATL,CHI,156823,1063166,,13,4.31,1.79,1.87,0.7,0.5,0.46,0.12,6.18,6.1,7.97,0.58,3.66,1.7,0.74,2.02,0.91,0.74,3.72,1.44,10.5,10.5,10.67,3.56,0.04%,135,130,TUE,245561,10,4388493,5.53,17.19,0,0,1.39,7.47,7.47,7.47,7.47,7.47,7.47,7.47,
4878163,"Mouhamed Gueye",3300,PF/C,ATL,CHI,156823,1325101,Q,12,4.11,3.53,0.52,0.38,0.42,0.54,0.43,4.63,7.64,8.16,0.97,4.05,2.36,1.12,1.07,0.95,0.72,3.43,1.5,11.62,11.62,11.29,3.42,0.36%,135,130,TUE,90129,11,4878163,6.04,17.76,0,0,0.97,7.9,7.9,7.9,7.9,7.9,7.9,7.9,
6412725,"Zaccharie Risacher",4000,SF,ATL,CHI,156823,1432544,,26,11.4,3.37,1.32,1.59,0.81,1.28,0.63,12.72,14.77,16.09,1.91,4.69,5.79,2.61,4.7,1.99,1.41,10.49,4.2,22.34,22.34,21.82,5.46,13.57%,135,130,TUE,368366,13,6412725,13.84,31.19,0,0,22.06,15.27,15.27,15.27,15.27,15.27,15.27,15.27,
8985462,"Asa Newell",3100,PF/C,ATL,CHI,156823,1524332,,11.5,4.46,2.71,0.61,0.51,0.43,0.32,0.2,5.07,7.17,7.78,0.52,3.32,2.39,1.08,1.48,0.98,0.77,3.87,1.59,9.76,9.76,9.92,3.2,0.41%,135,130,TUE,457543,15,8985462,5.65,15.1,0,0,0.14,6.94,6.94,6.94,6.94,6.94,6.94,6.94,
409154,"Michael Porter Jr.",8700,SF,BKN,PHI,156818,1061724,,33.5,23.88,7.63,2.88,3.78,2.84,0.63,0.34,26.76,31.51,34.39,0.97,10.51,9.91,4.9,9.6,3.4,2.74,19.51,8.68,37.43,37.43,40.41,4.64,0.36%,126,128,TUE,75295,17,409154,29.85,52.17,0,0,12.04,28.29,28.29,28.29,28.29,28.29,28.29,28.29,
1115132,"Nic Claxton",6600,C,BKN,PHI,156818,1061682,,31.5,14.03,8.36,5.32,0.05,1.79,0.5,1.45,19.35,22.39,27.71,1.95,13.68,9.94,5.76,0.3,3.97,2.37,10.24,5.81,36.1,36.1,35.97,5.45,14.74%,126,128,TUE,71024,19,1115132,24.75,48.88,0,0,28.01,25.18,25.18,25.18,25.18,25.18,25.18,25.18,
1115590,"Terance Mann",4000,SG,BKN,PHI,156818,879504,,25,8.38,3.35,3.71,1.04,0.87,0.81,0.07,12.09,11.73,15.44,0.88,7.06,4.24,2.04,2.88,1.47,1.18,7.12,3.08,19.74,19.74,20,5,2.68%,126,128,TUE,74628,20,1115590,12.14,29.33,0,0,16.13,14,14,14,14,14,14,14,
3005094,"Day'Ron Sharpe",3700,C,BKN,PHI,156818,1243725,,18,6.72,6.13,2.03,0.15,1.63,0.87,0.79,8.75,12.85,14.88,1.66,8.16,4.34,2.46,0.59,2.07,1.36,4.93,2.61,20.47,20.47,20.12,5.44,7.98%,126,128,TUE,148967,21,3005094,13.98,27.14,0,0,14.79,14.08,14.08,14.08,14.08,14.08,14.08,14.08,
3005396,"Ziaire Williams",3200,SG/SF,BKN,PHI,156818,1231313,,18,6.21,1.94,0.7,1.03,0.93,0.6,0.33,6.91,8.15,8.85,0.93,2.64,2.34,0.96,3.23,1.45,1.2,5.57,1.99,11.45,11.45,11.62,3.63,0.04%,126,128,TUE,149033,23,3005396,4.03,20.92,0,0,6.36,8.13,8.13,8.13,8.13,8.13,8.13,8.13,
3587834,"Tyrese Martin",3500,PG/SG,BKN,PHI,156818,1134107,,15,5.43,2.25,1.79,1.07,0.76,0.57,0.04,7.22,7.68,9.47,0.61,4.04,2.14,0.86,3.19,0.68,0.52,5.33,1.93,11.89,11.89,12.32,3.52,0.53%,126,128,TUE,89873,25,3587834,7.82,17.67,0,0,0.27,8.62,8.62,8.62,8.62,8.62,8.62,8.62,
4878197,"Noah Clowney",5400,PF,BKN,PHI,156818,1401380,,31.5,13.75,4.66,2.4,2.48,2.06,0.6,1.01,16.15,18.41,20.81,1.61,7.06,3.96,1.63,7.22,3.77,3.05,11.18,4.11,25.71,25.71,26.62,4.93,1.15%,126,128,TUE,244975,28,4878197,18.59,35.78,0,0,15.08,18.63,18.63,18.63,18.63,18.63,18.63,18.63,
4878198,"Jalen Wilson",3000,SF/PF,BKN,PHI,156818,1174884,,6,1.97,0.38,0.23,0.33,0.13,0.1,0,2.2,2.35,2.58,0.1,0.61,0.75,0.29,0.96,0.51,0.41,1.71,0.62,2.94,2.94,3.1,1.03,0.04%,126,128,TUE,90541,29,4878198,1.62,4.91,0,0,0,2.17,2.17,2.17,2.17,2.17,2.17,2.17,
8985498,"Egor Demin",4400,PG,BKN,PHI,156818,1523978,,26.5,9.68,3.37,4.13,1.63,1.84,1.26,0.24,13.81,13.05,17.18,1.5,7.5,3.83,1.64,4.69,1.92,1.51,8.52,3.27,22.58,22.58,22.98,5.22,6.16%,126,128,TUE,455367,33,8985498,13.98,33.64,0,0,22.21,16.09,16.09,16.09,16.09,16.09,16.09,16.09,
8985499,"Danny Wolf",4600,PF/C,BKN,PHI,156818,1415928,,21,8.65,4.85,2.2,0.98,1.23,0.49,0.23,10.85,13.5,15.7,0.72,7.05,4.63,2.1,2.84,1.93,1.52,7.47,3.08,18.7,18.7,19.33,4.2,0.05%,126,128,TUE,247158,34,8985499,11.02,29.42,0,0,9.29,13.53,13.53,13.53,13.53,13.53,13.53,13.53,
8998170,"Nolan Traore",3300,PG,BKN,PHI,156818,1590550,,14,6.35,1.65,1.63,0.82,0.8,0.33,0.09,7.98,8,9.63,0.42,3.28,3.15,1.37,2.36,1.37,1.14,5.51,2.19,11.24,11.24,11.71,3.55,0.04%,126,128,TUE,622357,36,8998170,6.07,18.87,0,0,1.89,8.2,8.2,8.2,8.2,8.2,8.2,8.2,
409262,"Miles Bridges",7500,PF,CHA,WAS,156819,957479,,33,22.73,6.61,3.98,3.02,1.45,0.82,0.45,26.71,29.34,33.32,1.27,10.59,10.82,4.82,9.23,4.76,4.03,20.05,7.84,38.99,38.99,40.41,5.39,13.81%,136,139,TUE,75304,42,409262,30.79,51.13,2.82,2.82,24.29,30.52,36.08,40.41,44.65,51.15,53.97,66.69,
2439366,"Josh Green",3100,SG/SF,CHA,WAS,156819,1193670,,16.5,6.35,1.25,1.3,1.18,0.77,0.59,0.09,7.65,7.6,8.9,0.68,2.55,2.39,1.11,2.92,0.91,0.59,5.31,2.29,11.07,11.07,11.43,3.69,0.05%,136,139,TUE,92617,46,2439366,5.53,18.4,0,0,2.54,5.54,8.66,11.43,13.85,18.36,20.09,29.09,
3005499,"Tre Mann",3400,PG,CHA,WAS,156819,1175356,,23,10.33,2.74,3.77,1.47,1.15,0.67,0.12,14.1,13.07,16.84,0.79,6.51,5.82,2.34,4.23,1.52,1.25,10.05,3.81,20.49,20.49,21.15,6.22,22.24%,136,139,TUE,91333,47,3005499,13.38,29.72,1.08,1.08,29.72,13.62,17.57,21.15,24.73,30.11,32.26,43.38,
3588157,"Moussa Diabate",4100,C,CHA,WAS,156819,1324359,,20,6.45,7.61,1.35,0,0.72,0.92,0.45,7.8,14.06,15.41,1.37,8.96,4.2,2.39,0,2.61,1.66,4.2,2.39,21,21,20.55,5.01,0.04%,136,139,TUE,179227,48,3588157,15.48,26.57,35.73,35.73,6.38,15.36,18.27,20.55,22.83,26.57,28.23,35.29,
4878218,"Brandon Miller",7600,SF,CHA,WAS,156819,1401381,,32.5,25.29,5.04,4.17,4.17,2.38,1.01,0.49,29.46,30.33,34.5,1.5,9.21,11.41,4.65,11.65,4.09,3.47,23.06,8.82,39.71,39.71,41.77,5.5,15.21%,136,139,TUE,244988,49,4878218,31.06,53.2,7.76,7.76,28.68,31.33,37.42,41.77,46.41,53.95,56.56,69.33,
6412778,"Kenneth Simpson",3500,PG,CHA,WAS,156819,1323636,,18.5,8.61,2.05,3.35,1.16,0.85,0.75,0.04,11.96,10.66,14.01,0.79,5.4,5.53,1.9,4.21,1.79,1.33,9.74,3.06,17.62,17.62,17.93,5.12,4.28%,136,139,TUE,179420,51,6412778,9.29,28.89,0,0,20.51,12.55,12.55,12.55,12.55,12.55,12.55,12.55,
6412779,"Tidjane Salaun",3300,PF,CHA,WAS,156819,1504463,,15.5,5.39,4.03,0.98,0.93,0.79,0.43,0.05,6.37,9.42,10.4,0.48,5.01,1.89,0.78,2.73,1.46,1.04,4.62,1.71,12.35,12.35,12.93,3.92,0.04%,136,139,TUE,448015,52,6412779,7.78,19.11,0.24,0.24,1.66,7.76,10.63,12.93,15.52,19.25,20.69,28.73,
8985519,"Kon Knueppel",6800,SG,CHA,WAS,156819,1519132,,34,20.84,4.96,4.15,4.09,2.5,0.93,0.16,24.99,25.8,29.95,1.09,9.11,5.57,2.52,11.84,4.5,3.53,17.41,6.61,33.79,33.79,36.26,5.33,13.47%,136,139,TUE,458104,54,8985519,26.48,47.02,2.82,2.82,22.55,26.19,31.37,36.26,40.29,46.91,49.5,62.45,
8998193,"Ryan Kalkbrenner",4200,C,CHA,WAS,156819,1236052,Q,26,8.25,8.19,0.81,0.48,0.95,0.69,1.26,9.06,16.44,17.25,1.95,9,4.6,2.59,1.55,2.5,1.65,6.15,3.07,24.19,24.19,23.48,5.59,11.90%,136,139,TUE,149525,56,8998193,15.05,33.42,0,0,25.61,16.44,16.44,16.44,16.44,16.44,16.44,16.44,
8998194,"Sion James",3700,SF/PF,CHA,WAS,156819,1232338,,21,5.53,2.66,1.64,1.01,0.72,0.77,0.21,7.17,8.19,9.83,0.98,4.3,1.96,0.86,2.93,1.05,0.77,4.89,1.87,13.4,13.4,13.42,3.63,0.48%,136,139,TUE,148709,57,8998194,8.09,19.6,0.17,0.17,0.91,7.78,11,13.42,15.84,19.59,21.2,28.99,
13296,"Nikola Vucevic",6300,C,CHI,ATL,156823,457598,,29.5,16.44,8.32,3.62,1.59,1.44,1.02,0.38,20.06,24.76,28.38,1.4,11.94,10.28,5.06,4.41,1.92,1.55,14.69,6.65,34.61,34.61,36.02,5.72,24.27%,130,135,TUE,12334,59,13296,26.26,46.78,0,0,29.66,25.21,25.21,25.21,25.21,25.21,25.21,25.21,
37866,"Zach Collins",3400,C,CHI,ATL,156823,955887,,17,7.78,4.46,1.53,0.66,1.12,0.53,0.25,9.31,12.24,13.77,0.78,5.99,4.24,2.15,1.88,1.94,1.5,6.12,2.81,16.65,16.65,17.04,5.01,1.07%,130,135,TUE,38280,60,37866,10.96,24.19,0,0,10.05,11.93,11.93,11.93,11.93,11.93,11.93,11.93,
408969,"Kevin Huerter",4200,SG/SF,CHI,ATL,156823,944785,,21,9.2,2.02,1.48,1.51,0.9,1.3,0.32,10.68,11.22,12.7,1.62,3.5,4.4,2,4.42,0.88,0.68,8.82,3.51,17.8,17.8,17.51,4.17,0.17%,130,135,TUE,70259,61,408969,9.24,27.72,0,0,9.72,12.26,12.26,12.26,12.26,12.26,12.26,12.26,
1115205,"Coby White",6700,SG,CHI,ATL,156823,1138387,,29.5,21.99,3.96,4.15,3.09,2.6,1.1,0.09,26.14,25.95,30.1,1.19,8.11,9.11,4.05,8.71,5.44,4.62,17.82,7.14,33.94,33.94,35.86,5.35,14.33%,130,135,TUE,86731,63,1115205,24.22,49.41,0,0,27.21,25.1,25.1,25.1,25.1,25.1,25.1,25.1,
2439190,"Patrick Williams",3200,PF/C,CHI,ATL,156823,1174904,,8,2.91,1.29,0.37,0.5,0.38,0.29,0.06,3.28,4.2,4.57,0.35,1.66,1.35,0.53,1.29,0.48,0.34,2.64,1.03,5.68,5.68,5.85,1.83,0.31%,130,135,TUE,91367,64,2439190,3.08,9.27,0,0,0,4.1,4.1,4.1,4.1,4.1,4.1,4.1,
2439210,"Isaac Okoro",3300,SF,CHI,ATL,156823,1193432,,20,7.27,2.03,0.84,1.08,0.44,0.56,0.28,8.11,9.3,10.14,0.84,2.87,2.95,1.49,2.86,1.51,1.04,5.81,2.57,13.05,13.05,13.07,3.96,0.04%,130,135,TUE,92179,65,2439210,5.26,21.3,0,0,6.84,9.15,9.15,9.15,9.15,9.15,9.15,9.15,
2439441,"Tre Jones",4800,PG/SG,CHI,ATL,156823,1132030,,22.5,9.34,1.86,4.52,0.63,0.83,1.47,0.35,13.86,11.2,15.72,1.82,6.38,5.19,2.75,1.9,2.28,1.94,7.09,3.38,22.98,22.98,22.07,4.6,0.43%,130,135,TUE,161288,66,2439441,11.62,35.29,0,0,18.91,15.45,15.45,15.45,15.45,15.45,15.45,15.45,
2439601,"Jalen Smith",3800,PF/C,CHI,ATL,156823,1133792,,12,5.53,4.15,0.83,0.77,0.54,0.45,0.7,6.36,9.68,10.51,1.15,4.98,2.37,1.17,2.18,1.17,0.88,4.55,1.94,14.67,14.67,14.48,3.81,0.53%,130,135,TUE,70255,67,2439601,7.85,22.64,0,0,3.91,10.14,10.14,10.14,10.14,10.14,10.14,10.14,
3005172,"Ayo Dosunmu",5300,SG/SF,CHI,ATL,156823,1133782,,20,9.65,1.82,2.5,1.27,0.91,0.63,0.18,12.15,11.47,13.97,0.81,4.32,4.62,2.3,3.17,1.5,1.22,7.79,3.57,17.1,17.1,17.51,3.3,0.04%,130,135,TUE,72047,68,3005172,9.06,28.23,0,0,3.4,12.26,12.26,12.26,12.26,12.26,12.26,12.26,
3007077,"Josh Giddey",9100,PG,CHI,ATL,156823,1323503,,33,20.27,8.93,8.37,1.68,3.44,1.27,0.41,28.64,29.2,37.57,1.68,17.3,12.11,5.76,4.46,4.81,3.71,16.57,7.44,45.14,45.14,47.13,5.18,8.21%,130,135,TUE,165223,69,3007077,34.24,61.67,0,0,27.08,32.99,32.99,32.99,32.99,32.99,32.99,32.99,
6412799,"Matas Buzelis",5500,PF,CHI,ATL,156823,1501940,,27.5,13.53,4.41,1.89,1.39,1.62,1.02,1.22,15.42,17.94,19.83,2.24,6.3,7.25,3.57,3.92,2.75,2.21,11.17,4.96,26.76,26.76,26.28,4.78,0.05%,130,135,TUE,368367,72,6412799,13.68,38.89,0,0,22.03,18.4,18.4,18.4,18.4,18.4,18.4,18.4,
37794,"Jarrett Allen",6900,C,CLE,NOP,156822,956574,,28,17.07,9.06,2.49,0,1.94,0.77,1.17,19.56,26.13,28.62,1.94,11.55,10.32,6.59,0,5.13,3.89,10.32,6.59,35.56,35.56,35.59,5.16,4.68%,131,143,TUE,38286,80,37794,27.55,44.4,7.23,7.23,14.51,27.42,32.16,35.59,39.02,44.55,46.93,56.42,
37875,"Donovan Mitchell",9600,SG,CLE,NOP,156822,879707,,33,32.23,3.9,5.95,4.36,3.11,1.19,0.28,38.18,36.13,42.08,1.47,9.85,12.95,6.05,11.76,8.49,7.05,24.71,10.41,47.14,47.14,49.66,5.17,8.78%,131,143,TUE,38278,81,37875,38.73,61.41,9.14,9.14,23.1,38.74,44.98,49.66,54.34,61.62,64.77,75.92,
37885,"Lonzo Ball",,,CLE,NOP,156822,946714,,27,9.1,5.52,5.15,2.33,1.86,1.43,0.38,14.25,14.62,19.77,1.81,10.67,1.87,0.62,7.7,1.19,0.87,9.57,2.95,27.02,27.02,27.58,32,0.00%,131,143,TUE,38269,82,37885,19.12,37.39,0.54,0.54,24.11,19.2,23.74,27.58,31.42,37.7,40.15,51.67,
1115296,"De'Andre Hunter",5600,SF/PF,CLE,NOP,156822,942857,,28,15.71,4.12,1.55,2.17,1.33,0.6,0.22,17.26,19.83,21.38,0.82,5.67,6.08,2.71,5.85,4.46,3.78,11.93,4.88,24.11,24.11,25.26,4.51,0.19%,131,143,TUE,70224,84,1115296,17.99,33.48,0.93,0.93,7.34,18,22.04,25.26,28.48,33.59,35.74,44.61,
