PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
13296,"Nikola Vucevic",8300,C,CHI,BKN,158141,457598,,32,17.64,9.18,3.96,1.7,1.37,0.69,0.87,21.6,26.82,30.78,1.56,13.14,10.49,5.49,4.6,1.95,1.56,15.09,7.19,37.91,37.91,38.93,4.69,10.35%,130,126,SUN,12334,43,13296,29.56,48.57,8.13,8.13,9.3,29.26,34.71,38.93,42.65,48.6,51.08,60.75,
408969,"Kevin Huerter",4900,SG/SF,CHI,BKN,158141,944785,,18,7.21,3.02,1.88,1.17,0.65,1.05,0.37,9.09,10.23,12.11,1.42,4.9,3.56,1.56,3.56,0.77,0.58,7.12,2.73,17.26,17.26,16.91,3.45,0.79%,130,126,SUN,70259,45,408969,10.96,23.53,0.58,0.58,0.52,10.85,14.13,16.91,19.43,23.47,25.24,33.57,
1115205,"Coby White",6700,SG,CHI,BKN,158141,1138387,,32.5,20.85,3.88,5.23,2.82,3.2,0.64,0.13,26.08,24.73,29.96,0.77,9.11,8.84,3.97,8.17,5.29,4.47,17.01,6.79,32.46,32.46,34.96,5.22,23.02%,130,126,SUN,86731,47,1115205,26.47,44.24,26.74,26.74,16.82,26.41,31.19,34.96,38.73,44.01,46.78,57.85,
2439190,"Patrick Williams",3700,PF/C,CHI,BKN,158141,1174904,Q,16.5,5.67,2.8,1.03,1.01,0.63,0.76,0.17,6.7,8.47,9.5,0.93,3.83,2.59,0.99,2.66,0.89,0.65,5.25,2,12.74,12.74,12.77,3.45,1.02%,130,126,SUN,91367,48,2439190,7.72,18.54,0.75,0.75,0.43,7.66,10.47,12.77,14.81,18.39,20.18,27.59,
2439210,"Isaac Okoro",4200,SF,CHI,BKN,158141,1193432,,28.5,9.35,3.1,1.45,1.4,0.62,0.74,0.54,10.8,12.45,13.9,1.28,4.55,3.93,1.84,3.85,2.03,1.47,7.78,3.24,18.47,18.47,18.35,4.37,6.54%,130,126,SUN,92179,49,2439210,12.18,25.24,5.72,5.72,4.39,12.23,15.55,18.35,21.15,25.49,27.27,34.66,
2439441,"Tre Jones",5900,PG,CHI,BKN,158141,1132030,,26.5,11.08,3.31,6.25,0.74,1.17,0.91,0.19,17.33,14.39,20.64,1.1,9.56,6.09,3.26,2.15,2.78,2.37,8.24,4,26.56,26.56,26.67,4.52,6.38%,130,126,SUN,161288,50,2439441,19.78,34.31,5.61,5.61,5.94,19.63,23.65,26.67,29.69,34.47,36.48,45.79,
2439601,"Jalen Smith",5800,PF/C,CHI,BKN,158141,1133792,,27,12.24,8.66,1.58,1.75,1.39,0.53,1.33,13.82,20.9,22.48,1.86,10.24,5.24,2.5,5.12,2.64,1.99,10.36,4.25,29.19,29.19,29.7,5.12,18.61%,130,126,SUN,70255,51,2439601,21.99,38.69,21.27,21.27,17.51,21.9,26.18,29.7,33.22,38.76,41.03,50.34,
3005172,"Ayo Dosunmu",5700,PG/SG,CHI,BKN,158141,1133782,,24,11.52,2.86,4.05,1.49,1.23,0.74,0.3,15.57,14.38,18.43,1.04,6.91,5.46,2.8,3.7,1.74,1.46,9.16,4.29,22.92,22.92,23.39,4.1,3.75%,130,126,SUN,72047,52,3005172,16.6,30.92,2.68,2.68,2.87,16.42,20.16,23.39,26.13,31.1,32.85,41.31,
3587732,"Dalen Terry",3200,SF,CHI,BKN,158141,1239611,,5,1.48,0.7,0.36,0.18,0.25,0.31,0.09,1.84,2.18,2.54,0.4,1.06,0.8,0.35,0.56,0.38,0.24,1.36,0.53,3.81,3.81,3.66,1.14,0.04%,130,126,SUN,149208,54,3587732,1.17,7.2,0,0,0,1.13,2.25,3.66,5.07,7.32,8.16,12.67,
4878238,"Julian Phillips",3000,PF,CHI,BKN,158141,1405696,,1,0.24,0.14,0.02,0.04,0.02,0.05,0.01,0.26,0.38,0.4,0.06,0.16,0.09,0.04,0.12,0.05,0.04,0.21,0.08,0.6,0.6,0.58,0.19,0.37%,130,126,SUN,244990,55,4878238,0.09,1.16,0,0,0,0.25,0.41,0.58,0.75,0.99,1.06,1.1,
6412799,"Matas Buzelis",6100,PF,CHI,BKN,158141,1501940,,29,16.13,5.43,1.79,1.68,1.78,0.57,1.45,17.92,21.56,23.35,2.02,7.22,8.91,4.16,4.8,3.51,2.76,13.71,5.84,29.61,29.61,29.65,4.86,16.16%,130,126,SUN,368367,56,6412799,21.84,38.38,14.66,14.66,12.91,21.68,26.16,29.65,33.14,38.37,40.61,49.83,
16879,"Tim Hardaway Jr.",4900,SF/PF,DEN,CHA,158142,551771,,30,14.91,2.82,1.37,3,0.4,0.48,0.16,16.28,17.73,19.1,0.64,4.19,4.23,1.83,7.91,2.61,2.26,12.14,4.83,21.87,21.87,23.07,4.71,12.32%,145,136,SUN,12479,64,16879,15.77,31.18,12.26,12.26,9.87,15.72,19.77,23.07,26.37,31.18,33.46,42.59,
18601,"Aaron Gordon",6700,PF/C,DEN,CHA,158142,748788,Q,29.5,19.7,7.07,2.75,2.18,1.88,0.53,0.3,22.45,26.77,29.52,0.83,9.82,8.01,4.19,5.47,6.16,4.78,13.48,6.37,32.92,32.92,34.73,5.18,22.69%,145,136,SUN,12545,65,18601,26.5,44.15,24.68,24.68,16.02,26.43,31.21,34.73,38.5,44.29,46.81,56.37,
35211,"Jamal Murray",9800,PG,DEN,CHA,158142,891352,,35,28.65,4.39,7.9,3.44,2.02,1.09,0.44,36.55,33.04,40.94,1.53,12.29,14.17,6.77,8.15,5.45,4.79,22.32,10.21,48.34,48.34,50.17,5.12,25.93%,145,136,SUN,28062,67,35211,39.51,61.07,28.89,28.89,20.64,39.38,45.65,50.17,54.69,61.21,64.22,76.51,
408913,"Bruce Brown",4100,PG/SG,DEN,CHA,158142,941834,,24,6.98,4.01,2.7,0.49,0.92,0.75,0.21,9.68,10.99,13.69,0.96,6.71,4.68,2.11,1.52,1.62,1.3,6.2,2.6,17.8,17.8,17.75,4.33,4.42%,145,136,SUN,75331,68,408913,12.14,24.1,2.49,2.49,3,12.09,15.18,17.75,20.07,24.18,25.72,33.44,
2439457,"Zeke Nnaji",4600,C,DEN,CHA,158142,1193676,,21,6.9,4.34,0.96,0.51,0.54,0.45,0.62,7.86,11.24,12.2,1.07,5.3,3.72,1.77,1.79,2.51,1.83,5.51,2.28,16.22,16.22,15.89,3.45,0.13%,145,136,SUN,92620,70,2439457,10.73,21.57,0.21,0.21,0.2,10.68,13.66,15.89,18.12,21.6,23.09,29.05,
3588036,"Peyton Watson",7900,SF/PF,DEN,CHA,158142,1326502,,35,19.49,6.3,2.58,1.89,2.22,1.22,1.15,22.07,25.79,28.37,2.37,8.88,10.12,5.02,5.14,5.39,3.79,15.26,6.91,35.81,35.81,35.93,4.55,7.92%,145,136,SUN,180124,71,3588036,27.41,45.11,6.92,6.92,6.26,27.33,32.13,35.93,39.73,45.29,47.59,57.95,
4878294,"Jalen Pickett",5400,PG/SG,DEN,CHA,158142,1136567,,26,9.64,3.45,4.21,2,1.29,0.5,0.21,13.85,13.09,17.3,0.71,7.66,3.76,1.66,4.96,0.39,0.33,8.72,3.66,20.94,20.94,22.05,4.08,1.22%,145,136,SUN,87084,73,4878294,15.04,30.09,2.17,2.17,3.69,14.79,18.94,22.05,25.16,30.09,32.17,41.77,
4878295,"Julian Strawther",3100,SG/SF,DEN,CHA,158142,1241584,,6.5,2.37,0.77,0.55,0.28,0.21,0.04,0.03,2.92,3.14,3.69,0.07,1.32,1.46,0.55,0.96,0.55,0.43,2.42,0.83,4.12,4.12,4.33,1.4,0.04%,145,136,SUN,149531,74,4878295,1.48,8.12,0,0,0,1.35,2.98,4.33,5.68,8.12,8.93,13.53,
4878296,"Hunter Tyson",4000,SF,DEN,CHA,158142,1132015,,4,1.16,0.8,0.26,0.2,0.03,0.04,0.03,1.42,1.96,2.22,0.07,1.06,0.45,0.16,0.67,0.28,0.23,1.12,0.36,2.69,2.69,2.78,0.7,0.37%,145,136,SUN,89546,75,4878296,0.62,5.5,0,0,0,0,1.54,2.78,4.32,6.18,7.41,11.74,
6412857,"DaRon Holmes",3800,C,DEN,CHA,158142,1334228,,2,0.51,0.37,0.18,0.05,0.04,0.05,0.06,0.69,0.88,1.06,0.11,0.55,0.29,0.14,0.14,0.12,0.09,0.43,0.19,1.51,1.51,1.47,0.39,0.04%,145,136,SUN,179465,76,6412857,0.39,3.12,0,0,0,0,0,1.47,2.35,3.82,4.12,7.94,
6863241,"Spencer Jones",4700,SF/PF,DEN,CHA,158142,1176586,,27,6.02,3.89,1.52,0.91,0.55,1.35,0.68,7.54,9.91,11.43,2.03,5.41,2.76,1.2,2.64,1.18,0.87,5.4,2.11,18.51,18.51,17.4,3.7,1.86%,145,136,SUN,89746,77,6863241,11.57,24.06,1.02,1.02,0.97,11.51,14.84,17.4,19.96,24.05,25.59,33.01,
1348,"Kevin Durant",8900,SG/SF,HOU,NOP,158140,329525,,36.5,26.35,5.7,4.93,2.45,2.59,0.73,0.92,31.28,32.05,36.98,1.65,10.63,12.96,6.74,5.98,6.41,5.52,18.94,9.19,42.95,42.95,44.21,4.97,21.14%,141,143,SUN,12157,84,1348,34.56,54.52,21.67,21.67,15.13,34.3,40.14,44.21,48.53,54.63,57.17,68.35,
16848,"Steven Adams",4700,C,HOU,NOP,158140,679478,,18,5.21,5.99,1.26,0,0.71,0.57,0.56,6.47,11.2,12.46,1.13,7.25,3.5,1.81,0,2.98,1.59,3.5,1.81,16.97,16.97,16.5,3.51,0.39%,141,143,SUN,12478,85,16848,11.55,22.15,0.29,0.29,0.17,11.42,14.22,16.5,18.53,22.08,23.61,29.45,
18610,"Clint Capela",3400,C,HOU,NOP,158140,830647,,1,0.32,0.36,0.05,0,0.03,0.04,0.05,0.37,0.68,0.73,0.09,0.41,0.25,0.13,0,0.08,0.05,0.25,0.13,1.07,1.07,1.01,0.3,0.29%,141,143,SUN,12572,86,18610,0.27,2.02,0,0,0,0.43,0.72,1.01,1.3,1.73,1.84,1.92,
36032,"Dorian Finney-Smith",3200,SF/PF,HOU,NOP,158140,606701,,15.5,3.91,2.59,0.55,0.9,0.49,0.4,0.32,4.46,6.5,7.05,0.72,3.14,1.16,0.44,2.67,0.42,0.32,3.83,1.34,9.51,9.51,9.62,3.01,1.11%,141,143,SUN,28067,88,36032,5.26,15.13,0,0,0.13,4.94,7.54,9.62,11.7,15.08,16.38,23.14,
408932,"Aaron Holiday",3500,PG/SG,HOU,NOP,158140,884087,,1,0.3,0.05,0.08,0.06,0.02,0.05,0.01,0.38,0.35,0.43,0.06,0.13,0.1,0.04,0.16,0.05,0.04,0.26,0.1,0.64,0.64,0.62,0.18,0.11%,141,143,SUN,75332,89,408932,0.1,1.24,0,0,0,0.27,0.44,0.62,0.8,1.06,1.13,1.18,
409174,"Josh Okogie",3300,SG/SF,HOU,NOP,158140,941460,,13,2.98,1.95,0.61,0.42,0.27,0.42,0.04,3.59,4.93,5.54,0.46,2.56,1.31,0.51,1.16,1,0.72,2.47,0.93,7.35,7.35,7.33,2.22,0.04%,141,143,SUN,75296,90,409174,3.69,11.83,0,0,0,3.67,5.5,7.33,8.9,11.78,12.83,18.33,
2448431,"Jae'Sean Tate",3000,SF/PF,HOU,NOP,158140,844040,,1,0.27,0.16,0.07,0.02,0.02,0.01,0.03,0.34,0.43,0.5,0.04,0.23,0.17,0.08,0.06,0.06,0.04,0.23,0.1,0.67,0.67,0.66,0.22,0.37%,141,143,SUN,70482,91,2448431,0.1,1.32,0,0,0,0.28,0.47,0.66,0.85,1.13,1.2,1.26,
3006967,"Alperen Sengun",9400,PF/C,HOU,NOP,158140,1323508,,34,20.36,10.27,6.06,0.65,2.8,1.13,0.94,26.42,30.63,36.69,2.07,16.33,13.32,6.85,2.35,6.78,4.72,15.67,7.5,45.18,45.18,46.25,4.92,17.21%,141,143,SUN,165221,93,3006967,36.78,55.95,15.3,15.3,13.1,36.65,41.95,46.25,50.04,55.85,58.38,70.26,
3587643,"JD Davison",3300,PG,HOU,NOP,158140,1323515,,2,0.48,0.35,0.41,0.08,0.11,0.13,0.06,0.89,0.83,1.24,0.19,0.76,0.24,0.08,0.26,0.13,0.08,0.5,0.16,1.98,1.98,1.9,0.58,0.04%,141,143,SUN,179291,94,3587643,0.62,3.84,0,0,0,0,1.27,1.9,3.17,4.75,5.7,9.5,
3587947,"Jabari Smith",6500,PF,HOU,NOP,158140,1342755,,34.5,15.55,6.58,1.38,2.33,1.2,0.76,0.86,16.93,22.13,23.51,1.62,7.96,7.07,2.93,6.58,3.41,2.7,13.65,5.26,29.18,29.18,29.78,4.58,7.62%,141,143,SUN,180850,95,3587947,21.81,38.56,6.58,6.58,6.44,21.89,26.22,29.78,33.18,38.94,40.98,50.4,
3587949,"Tari Eason",6500,SF/PF,HOU,NOP,158140,1235198,Q,24,12.34,5.39,1.63,1.85,1.41,1.48,0.73,13.97,17.73,19.36,2.21,7.02,5.81,2.74,4.72,1.86,1.31,10.53,4.59,26.47,26.47,26.2,4.03,2.80%,141,143,SUN,148583,96,3587949,18.8,34.67,2.12,2.12,2,18.82,23.15,26.2,29.51,34.85,36.88,46.3,
4874279,"Amen Thompson",8700,PG,HOU,NOP,158140,1429337,,38,21.45,7.35,5.06,0.44,2.36,1.46,0.5,26.51,28.8,33.86,1.96,12.41,14.32,7.57,2.05,6.77,4.99,16.37,8.01,41.38,41.38,41.48,4.77,13.13%,141,143,SUN,266069,97,4874279,32.75,50.94,10.85,10.85,9.31,32.57,37.66,41.48,45.04,50.9,53.44,63.87,
6412914,"Reed Sheppard",4900,PG/SG,HOU,NOP,158140,1465031,,21.5,11,1.91,2.53,2.26,0.85,1.18,0.45,13.53,12.91,15.44,1.63,4.44,4.23,1.74,5.84,0.95,0.74,10.07,4,21.13,21.13,21.15,4.32,3.24%,141,143,SUN,288915,98,6412914,14.33,29.37,3.9,3.9,5.75,14.1,18.02,21.15,24.28,29.24,31.59,41.52,
1227,"LeBron James",9100,PF,LAL,TOR,158144,214152,Q,32.5,21.81,6.44,5.9,1.78,3.21,1.16,0.51,27.71,28.25,34.15,1.67,12.34,11.6,6.04,4.87,5.7,4.37,16.47,7.82,40.19,40.19,41.6,4.57,10.13%,152,129,SUN,12624,102,1227,32.6,51.67,6.88,6.88,7.24,32.58,37.59,41.6,45.61,51.87,54.63,65.91,
18567,"Marcus Smart",4900,SG/SF,LAL,TOR,158144,697132,,30.5,9.32,3.68,3.1,1.56,1.94,1.25,0.47,12.42,13,16.1,1.72,6.78,3.21,1.28,4.78,2.51,2.07,7.99,2.84,21.61,21.61,21.82,4.45,10.19%,152,129,SUN,12548,103,18567,15.4,29.34,10.07,10.07,5.44,15.37,19.09,21.82,24.55,29.51,31.24,39.92,
408971,"Luka Doncic",11800,PG,LAL,TOR,158144,1121277,Q,36.5,33.68,6.51,8.24,3.94,3.91,1.22,0.36,41.92,40.19,48.43,1.58,14.75,12.93,6.07,11.02,12.37,9.71,23.95,10.01,54.68,54.68,57.93,4.91,15.47%,152,129,SUN,75290,105,408971,46.52,70.32,14.45,14.45,17.61,46.4,53.06,57.93,63.06,70.75,73.82,88.43,
409024,"Jarred Vanderbilt",3600,PF,LAL,TOR,158144,1067852,,17,4.31,3.29,0.97,0.33,0.81,0.71,0.26,5.28,7.6,8.57,0.97,4.26,2.47,1.26,1.07,1.22,0.8,3.54,1.59,11.81,11.81,11.58,3.22,3.05%,152,129,SUN,69989,106,409024,7.55,16.26,1.27,1.27,0.03,7.37,9.69,11.58,13.47,16.42,17.48,22.53,
409301,"Deandre Ayton",5900,C,LAL,TOR,158144,1061507,,30,12.36,8.72,0.86,0.06,1.32,0.77,0.82,13.22,21.08,21.94,1.59,9.58,9.31,5.64,0.3,1.34,0.91,9.61,5.7,27.56,27.56,27.44,4.65,7.36%,152,129,SUN,75293,107,409301,20.75,35.33,5.41,5.41,7.37,20.58,24.14,27.44,30.23,35.32,37.09,45.73,
574538,"Gabe Vincent",3800,PG/SG,LAL,TOR,158144,851253,,15,4.58,0.74,0.7,1.18,0.35,0.26,0.04,5.28,5.32,6.02,0.3,1.44,1.15,0.41,3.39,0.25,0.2,4.54,1.59,7.07,7.07,7.57,1.99,0.20%,152,129,SUN,73848,108,574538,3.14,12.87,0,0,0,3.24,5.41,7.57,9.73,13.25,14.87,21.63,
1115368,"Rui Hachimura",4200,SF,LAL,TOR,158144,955893,,18,6.41,2.2,0.43,0.88,0.4,0.4,0.23,6.84,8.61,9.04,0.63,2.63,3.02,1.51,2.05,0.98,0.74,5.07,2.39,11.19,11.19,11.36,2.7,0.00%,152,129,SUN,72577,109,1115368,4.14,20.45,0,0,1.31,7.95,7.95,7.95,7.95,7.95,7.95,7.95,
1115443,"Jaxson Hayes",3700,C,LAL,TOR,158144,1140887,,17,6.33,3.83,0.49,0.01,0.59,0.42,0.3,6.82,10.16,10.65,0.72,4.32,3.36,2.51,0.05,2,1.28,3.41,2.52,13.23,13.23,13,3.51,0.45%,152,129,SUN,71368,110,1115443,8.51,17.9,0.39,0.39,0.14,8.43,11.07,13,14.69,17.81,19.26,24.56,
3587973,"Jake LaRavia",5500,SF/PF,LAL,TOR,158144,1175125,,33.5,10.74,4.51,2.47,1.42,1.3,1.28,0.54,13.21,15.25,17.72,1.82,6.98,4.4,2.03,3.81,3.24,2.44,8.21,3.45,24.02,24.02,23.8,4.33,8.21%,152,129,SUN,89808,112,3587973,17.04,31.36,5.99,5.99,4.42,17.11,20.83,23.8,26.78,31.49,33.47,41.9,
4878161,"Kobe Bufkin",3000,PG/SG,LAL,TOR,158144,1324350,,8,2.84,1.64,0.75,0.34,0.47,0.17,0.09,3.59,4.48,5.23,0.26,2.39,1.77,0.68,1.4,0.61,0.46,3.17,1.02,6.24,6.24,6.47,2.16,1.19%,152,129,SUN,180318,113,4878161,3.76,9.59,0.94,0.94,0,3.63,5.21,6.47,7.57,9.63,10.42,14.2,
