PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME
4256179,"Bobby McMann",6800,W,TOR,COL,8405180,1384791,1,2,,0.2752,0.23,2.2523,0.4652,0,0,0,0,0.0304,0.0398,0.5052,0.0702,7.95,1.17,7.05,9.89,11,0.65,16.97,0,,4256179,2.172,6.41,16.1,164,2146,246344,1
1283920,"Joel Kiviranta",2000,W,COL,TOR,8405180,1166552,4,,,0.0853,0.0959,0.7476,0.2928,0,0,0,0,0,0,0.1812,0,2.84,1.42,4.92,6.97,12,0,9.14,0,,1283920,1.057,2.46,9,176,2155,92104,0
942480,"Cale Makar",9600,D,COL,TOR,8405180,1057102,1,1,,0.3241,0.861,3.0514,1.4994,0,0,0,0,0.1637,0.3978,1.1851,0.5615,15.32,1.6,9.69,14.11,13,5.28,27.72,0,,942480,0.77,10.61,25.7,176,2155,87789,0
1280041,"Matias Maccelli",5600,W,TOR,COL,8405180,1172295,2,1,,0.164,0.4177,1.5014,0.3163,0,0,0,0,0.0417,0.1298,0.5817,0.1715,6.41,1.14,6.55,9.53,14,0,14.79,0,,1280041,0.444,4.78,16.7,164,2146,92032,1
414867,"Jack Drury",4400,C,COL,TOR,8405180,1121498,3,2,,0.1428,0.2325,1.5529,0.6906,0,0,0,0,0.0069,0.0145,0.3753,0.0214,5.96,1.35,5.48,7.76,15,0.28,12.97,0,,414867,0.65,4.37,15.9,176,2155,75374,0
927648,"Joseph Woll",9000,G,TOR,COL,8405180,920370,,,C,0,0,0,0,0.3876,29.0295,3.7274,0.0248,0,0,0,0,11.81,1.31,9.99,12.24,16,1.46,24.6,0,,927648,0,8.56,,164,2146,87778,1
73397,"Mackenzie Blackwood",9800,G,COL,TOR,8405180,878163,,,B,0,0,0,0,0.6429,23.1407,2.9376,0.0621,0,0,0,0,10.84,1.11,8.14,10.44,17,2.41,21.26,0,,73397,0,8.93,,176,2155,31392,0
14397,"Brent Burns",7600,D,COL,TOR,8405180,229384,2,2,,0.1144,0.3237,2.1514,1.031,0,0,0,0,0.0194,0.0659,0.4381,0.0853,7.81,1.03,6.14,8.71,18,1.45,15.67,0,,14397,0.424,5.42,19.4,176,2155,29903,0
5283038,"Sam Malinski",7000,D,COL,TOR,8405180,1443503,1,,,0.0981,0.3236,2.2088,1.3502,0,0,0,0,0,0,0.4217,0,8.36,1.19,6.19,8.76,19,1.95,16.28,0,,5283038,0.923,5.9,19.5,176,2155,290512,0
4901025,"Easton Cowan",2600,W,TOR,COL,8405180,1453029,3,2,,0.1492,0.2315,1.3016,0.4835,0,0,0,0,0.0269,0.0459,0.3807,0.0728,5.26,2.02,5.38,7.67,20,0,12.15,0,,4901025,1.02,4.15,12,164,2146,263197,1
2575729,"Jack Ahcan",2000,D,COL,TOR,8405180,1214439,3,,,0.0164,0.1619,0.481,0.8408,0,0,0,0,0,0,0.1783,0,3.1,1.55,4.64,6.64,21,0,9.04,0,,2575729,0.86,2.5,11.7,176,2155,161752,0
4904534,"Gavin Brindley",2400,W,COL,TOR,8405180,1431822,3,2,,0.1545,0.1964,1.3188,0.3152,0,0,0,0,0.0211,0.0299,0.3509,0.051,4.88,2.03,5.2,7.35,22,0,11.54,0,,4904534,0.89,3.82,11.4,176,2155,260547,0
10134777,"Taylor Makar",2000,W,COL,TOR,8405180,1321944,3,,,0.0776,0.0868,0.7627,0.2231,0,0,0,0,0,0,0.1644,0,2.65,1.33,4.43,6.28,23,0,8.32,0,,10134777,0.802,2.2,7.3,176,2155,165128,0
35782,"Artturi Lehkonen",8000,W,COL,TOR,8405180,743064,2,2,,0.3183,0.3276,2.1964,0.4415,0,0,0,0,0.0207,0.0348,0.6459,0.0555,8.71,1.09,7.38,10.48,24,1.06,18.16,0,,35782,0.766,6.27,17.4,176,2155,31453,0
35872,"Samuel Girard",3800,D,COL,TOR,8405180,920352,3,,,0.052,0.2845,1.0865,1.3066,0,0,0,0,0,0,0.3365,0,5.79,1.52,5.26,7.55,25,0.34,12.52,0,,35872,0.936,4.31,19.7,176,2155,37843,0
14243,"John Tavares",8200,C,TOR,COL,8405180,504244,2,1,,0.337,0.4656,2.4386,0.4807,0,0,0,0,0.0937,0.1545,0.8026,0.2482,10.13,1.24,8.48,12.14,26,1.34,20.98,0,,14243,1.235,7.55,17.2,164,2146,30048,1
35774,"Brandon Carlo",3400,D,TOR,COL,8405180,878156,2,,,0.0334,0.1435,0.8517,1.9752,0,0,0,0,0,0,0.1769,0,5.84,1.72,4.89,6.77,27,0.77,12.1,0,,35774,1.447,4.32,18.5,164,2146,30861,1
35785,"Auston Matthews",10400,C,TOR,COL,8405180,920210,1,1,,0.5801,0.571,3.6424,1.4157,0,0,0,0,0.137,0.1655,1.1511,0.3025,17.03,1.64,10.85,15.4,28,5.79,30.92,0,,35785,0.95,11.45,21.3,164,2146,31478,1
37682,"Nicolas Roy",3200,C,TOR,COL,8405180,878234,3,,,0.1302,0.2162,1.0737,0.5665,0,0,0,0,0,0,0.3464,0,4.79,1.5,5.35,7.65,29,0,11.64,0,,37682,1.026,3.8,13.6,164,2146,37824,1
35901,"Troy Stecher",2800,D,TOR,COL,8405180,914413,3,,,0.0379,0.1593,0.8743,1.6275,0,0,0,0,0,0,0.1972,0,5.31,1.9,4.77,6.64,30,0.37,11.42,0,,35901,1.044,3.89,19.5,164,2146,31472,1
14425,"Oliver Ekman-Larsson",4800,D,TOR,COL,8405180,504257,1,2,,0.0758,0.3378,1.3178,1.2072,0,0,0,0,0.0176,0.08,0.4136,0.0976,6.45,1.34,5.55,8.02,31,0.7,13.55,0,,14425,1.435,5.1,20.4,164,2146,30716,1
1283125,"Steven Lorentz",2000,W,TOR,COL,8405180,878389,4,,,0.0998,0.1489,1.0442,0.695,0,0,0,0,0,0,0.2487,0,4.35,2.18,5.05,7.09,32,0,10.81,0,,1283125,2.18,4.02,12,164,2146,82844,1
2032778,"Nicholas Robertson",4000,W,TOR,COL,8405180,1172248,3,2,,0.1975,0.1935,1.5418,0.4779,0,0,0,0,0.036,0.0364,0.391,0.0724,5.86,1.47,5.76,8.1,33,0,13.23,0,,2032778,0.98,4.5,11.4,164,2146,112791,1
31696,"Max Domi",5000,W,TOR,COL,8405180,741442,1,2,,0.1708,0.369,1.672,0.5092,0,0,0,0,0.0226,0.0582,0.5398,0.0808,6.81,1.36,6.65,9.61,34,0,15.32,0,,31696,0.72,5.08,16.6,164,2146,30713,1
31723,"Scott Laughton",4200,C,TOR,COL,8405180,659866,4,,,0.1329,0.1672,1.1987,0.6678,0,0,0,0,0,0,0.3001,0,4.93,1.17,5.25,7.4,35,0,11.65,0,,31723,1.756,4.21,13,164,2146,30037,1
17421,"Calle Jarnkrok",2000,W,TOR,COL,8405180,554498,4,,,0.1073,0.1248,0.8394,0.2936,0,0,0,0,0,0,0.2321,0,3.32,1.66,4.92,6.97,36,0,9.62,0,,17421,0.768,2.66,11.1,164,2146,30014,1
16727,"Morgan Rielly",7200,D,TOR,COL,8405180,659812,2,1,,0.0922,0.5124,1.6274,1.6256,0,0,0,0,0.0348,0.2095,0.6046,0.2443,8.81,1.22,6.66,9.71,37,1.91,17.33,0,,16727,0.761,6.36,20.8,164,2146,29818,1
16704,"Brock Nelson",8600,C,COL,TOR,8405180,550780,2,1,,0.4801,0.463,2.7323,0.5932,0,0,0,0,0.1488,0.1406,0.9431,0.2894,12.19,1.42,9.78,13.89,38,2.06,24.71,0,,16704,0.584,8.49,20.7,176,2155,30773,0
18501,"Shea Theodore",5200,D,VGK,OTT,8405260,741466,1,2,,0.1132,0.4155,1.8606,1.5136,0,0,0,0,0.0158,0.0642,0.5287,0.08,8.66,1.67,6.43,9.25,39,2,16.89,0,,18501,0.391,5.95,21.7,185,180961,30663,0
17172,"Mark Stone",7600,W,VGK,OTT,8405260,556369,1,1,,0.4597,0.7281,2.1298,0.6761,0,0,0,0,0.1367,0.2524,1.1878,0.3891,12.4,1.63,9.55,13.9,40,2.51,24.62,0,,17172,0.652,9,19.3,185,180961,31019,0
34547,"Nick Jensen",2500,D,OTT,VGK,8405260,733469,2,,,0.0284,0.2025,0.677,1.2006,0,0,0,0,0,0,0.2309,0,4.35,1.74,4.96,7.12,41,0,10.7,0,,34547,0.891,3.3,16.9,163,2050,30618,1
5721344,"Cutter Gauthier",6800,W,ANA,CGY,8405300,1394905,3,1,,0.4425,0.3834,3.5493,0.5398,0,0,0,0,0.1298,0.1093,0.8259,0.2391,12.98,1.91,9.06,12.72,42,3.59,24.58,0,,5721344,0.872,8.83,16.4,180,1997,204709,0
2578776,"Justin Brazeau",3100,W,PIT,VAN,8405280,956418,3,2,,0.2585,0.2427,1.5799,0.4877,0,0,0,0,0.0397,0.0429,0.5012,0.0826,6.73,2.17,6.4,9.06,43,0.1,14.92,0,,2578776,1.588,5.42,12.4,159,1927,82518,0
34611,"Anthony Mantha",3200,W,PIT,VAN,8405280,741457,3,2,,0.2422,0.2838,1.6392,0.429,0,0,0,0,0.0356,0.0535,0.526,0.0891,6.8,2.13,6.55,9.34,44,0.01,15.18,0,,34611,0.861,5.13,13.5,159,1927,30621,0
31684,"Ben Hutton",2600,D,VGK,OTT,8405260,681485,3,,,0.0498,0.1364,1.1007,1.1352,0,0,0,0,0,0,0.1862,0,4.72,1.82,4.65,6.5,45,0,10.67,0,,31684,0.7,3.43,13.6,185,180961,30700,0
6082975,"Liam Ohgren",2600,W,VAN,PIT,8405280,1394917,3,,,0.1359,0.1524,1.4273,0.5009,0,0,0,0,0,0,0.2883,0,4.97,1.91,5.15,7.17,46,0,11.56,0,,6082975,1.377,4.04,12.7,179,2129,204718,1
2296155,"Yegor Chinakhov",3200,W,PIT,VAN,8405280,1209293,2,2,,0.2132,0.2194,1.6426,0.3528,0,0,0,0,0.0315,0.035,0.4326,0.0665,6.1,1.91,6.39,9.05,47,0,14.28,0,,2296155,1.156,4.76,12.9,159,1927,158667,0
34598,"Noel Acciari",2500,W,PIT,VAN,8405280,873205,4,,,0.1224,0.1237,0.9983,0.9479,0,0,0,0,0,0,0.2461,0,4.79,1.92,5.04,7.09,48,0,11.24,0,,34598,1.801,4.08,13.1,159,1927,31008,0
34834,"Jason Dickinson",2700,C,CHI,FLA,8405270,741469,3,,,0.1377,0.1711,1.0266,0.7458,0,0,0,0,0,0,0.3088,0,4.85,1.8,5.2,7.36,49,0,11.51,0,,34834,1.449,4.01,15,170,2205,30521,1
2296274,"Connor Zary",3300,C,CGY,ANA,8405300,1248091,3,2,,0.2263,0.3388,1.8214,0.3775,0,0,0,0,0.0614,0.1293,0.5651,0.1907,7.21,2.18,6.82,9.75,50,0.14,15.94,0,,2296274,0.628,5.32,15.2,175,2134,158630,1
14204,"Alex Killorn",3500,W,ANA,CGY,8405300,651621,1,2,,0.2585,0.2924,1.9287,0.4811,0,0,0,0,0.0349,0.0504,0.5509,0.0853,7.6,2.17,6.62,9.4,51,0.74,16.07,0,,14204,1.076,5.71,18.8,180,1997,30512,0
37715,"Ryan Lomberg",2500,W,CGY,ANA,8405300,894479,4,,,0.0939,0.1159,1.0455,0.2844,0,0,0,0,0,0,0.2098,0,3.46,1.38,4.99,7.03,52,0,9.85,0,,37715,1.682,3.2,9.1,175,2134,31513,1
34841,"Ross Johnston",2500,W,ANA,CGY,8405300,789848,4,,,0.0658,0.1434,0.6584,0.4559,0,0,0,0,0,0,0.2092,0,3.05,1.22,4.42,6.28,53,0,8.71,0,,34841,2.679,3.42,10.7,180,1997,30771,0
2296000,"Anton Lundell",4600,C,FLA,CHI,8405270,1248081,1,2,,0.2506,0.3864,2.2046,0.5469,0,0,0,0,0.0288,0.0749,0.637,0.1037,8.6,1.87,7.17,10.27,54,1.17,17.78,0,,2296000,1.233,6.47,18.4,166,2047,158644,0
14293,"Jeff Petry",2500,D,FLA,CHI,8405270,542700,3,,,0.0328,0.1727,0.6474,1.0474,0,0,0,0,0,0,0.2055,0,3.91,1.56,4.71,6.72,55,0,9.94,0,,14293,1.246,3.21,13.7,166,2047,30496,0
5277871,"Pavel Mintyukov",3100,D,ANA,CGY,8405300,1394908,2,2,,0.0836,0.3598,1.3364,1.6444,0,0,0,0,0.0237,0.1033,0.4434,0.127,7.49,2.42,6.02,8.65,56,1.25,15.2,0,,5277871,1.108,5.54,19.5,180,1997,204737,0
14155,"Jordan Eberle",4800,W,SEA,NJD,8405250,456834,1,1,,0.2752,0.3665,1.9577,0.5408,0,0,0,0,0.0677,0.112,0.6417,0.1797,8.25,1.72,7.62,10.9,57,0.36,18,0,,14155,0.685,6.05,18.7,1179,182467,30312,1
14516,"Jacob Markstrom",7900,G,NJD,SEA,8405250,547717,,,B,0,0,0,0,0.5536,23.3131,2.7605,0.0727,0,0,0,0,11.25,1.42,7.43,9.73,58,3.55,20.76,0,,14516,0,9.03,,155,1979,30346,0
2295911,"Jake Sanderson",6500,D,OTT,VGK,8405260,1248071,1,1,,0.1448,0.5433,2.0468,1.9202,0,0,0,0,0.063,0.2208,0.6881,0.2838,10.81,1.66,7.24,10.54,59,3.31,20.08,0,,2295911,0.68,7.49,24.5,163,2050,158608,1
16738,"Jaden Schwartz",3800,W,SEA,NJD,8405250,550764,3,2,,0.2174,0.2633,1.7655,0.5615,0,0,0,0,0.042,0.0513,0.4807,0.0933,6.91,1.82,6.64,9.41,60,0.03,15.41,0,,16738,0.663,5.06,15.3,1179,182467,30567,1
14202,"Sidney Crosby",8300,C,PIT,VAN,8405280,296786,1,1,,0.4525,0.628,2.3115,0.4319,0,0,0,0,0.1256,0.1776,1.0805,0.3032,11.75,1.42,9.29,13.38,61,2.13,23.64,0,,14202,0.979,8.61,19.3,159,1927,30424,0
31687,"Linus Ullmark",7000,G,OTT,VGK,8405260,681544,,,B,0,0,0,0,0.4464,24.9072,3.4203,0.0362,0,0,0,0,9.81,1.4,8.58,10.8,62,0.92,20.79,0,,31687,0,7.36,,163,2050,31109,1
2575649,"Tanner Laczynski",2500,C,VGK,OTT,8405260,920508,4,2,,0.1299,0.163,1.1885,0.4116,0,0,0,0,0.0148,0.0222,0.2929,0.037,4.44,1.78,5.21,7.36,63,0,11.11,0,,2575649,0.865,3.48,11,185,180961,161733,0
14453,"Tyler Myers",2900,D,VAN,PIT,8405280,456704,2,,,0.0486,0.1916,1.1101,1.6892,0,0,0,0,0,0,0.2402,0,6.09,2.1,4.97,6.96,64,0.94,12.45,0,,14453,1.36,4.54,20.1,179,2129,31072,1
2295913,"Ridly Greig",3300,W,OTT,VGK,8405260,1248095,2,,,0.1811,0.2023,1.3965,0.6074,0,0,0,0,0,0,0.3834,0,5.74,1.74,5.86,8.34,65,0,13.24,0,,2295913,1.603,4.7,15.6,163,2050,158610,1
18682,"Bryan Rust",6400,W,PIT,VAN,8405280,554539,1,1,,0.3749,0.4826,2.5637,0.8067,0,0,0,0,0.0925,0.1499,0.8575,0.2424,11.37,1.78,8.52,12.19,66,2.54,22.28,0,,18682,0.786,8.06,19.9,159,1927,30873,0
2295667,"Dawson Mercer",3700,W,NJD,SEA,8405250,1207495,2,2,,0.2591,0.2913,1.7672,0.5977,0,0,0,0,0.0255,0.0322,0.5504,0.0577,7.49,2.02,6.64,9.41,67,0.61,15.99,0,,2295667,0.535,5.38,17.4,155,1979,158585,0
2295666,"Alexander Holtz",2500,W,VGK,OTT,8405260,1207286,4,,,0.1233,0.1362,1.0803,0.2822,0,0,0,0,0,0,0.2595,0,3.87,1.55,4.99,7.03,68,0,10.26,0,,2295666,0.678,2.99,9.7,185,180961,158584,0
14456,"Erik Karlsson",4300,D,PIT,VAN,8405280,456827,1,1,,0.1446,0.5766,2.0629,1.0643,0,0,0,0,0.0676,0.2474,0.7212,0.315,9.35,2.17,7.06,10.34,69,2.04,18.39,0,,14456,0.528,6.72,23.2,159,1927,30218,0
5241875,"Max Sasson",2500,W,VAN,PIT,8405280,1443094,4,,,0.1382,0.1223,0.9492,0.4493,0,0,0,0,0,0,0.2605,0,3.99,1.6,4.97,7.02,70,0,10.35,0,,5241875,0.624,3.03,10.8,179,2129,289518,1
35769,"Teddy Blueger",2600,C,VAN,PIT,8405280,660801,3,,,0.1168,0.2274,1.1373,0.5222,0,0,0,0,0,0,0.3442,0,4.76,1.83,5.35,7.65,71,0,11.61,0,,35769,1.362,3.95,14.7,179,2129,32497,1
6894872,"Braeden Bowman",2600,W,VGK,OTT,8405260,1419466,3,2,,0.1776,0.2447,1.3045,0.4632,0,0,0,0,0.0167,0.0276,0.4223,0.0443,5.54,2.13,5.85,8.33,72,0,13.03,0,,6894872,0.633,4.15,13.4,185,180961,502380,0
34615,"Connor Brown",2900,W,NJD,SEA,8405250,681515,3,1,,0.1852,0.2921,1.5858,0.4523,0,0,0,0,0.0393,0.0749,0.4773,0.1142,6.3,2.17,6.08,8.68,73,0,14.08,0,,34615,0.443,4.6,17.1,155,1979,30264,0
1278918,"Fabian Zetterlund",3400,W,OTT,VGK,8405260,1057171,3,2,,0.1806,0.2,1.5221,0.5773,0,0,0,0,0.0323,0.0442,0.3806,0.0765,5.88,1.73,5.77,8.11,74,0,13.27,0,,1278918,1.446,4.74,13.4,163,2050,91992,1
1283317,"Johnathan Kovacevic",2500,D,NJD,SEA,8405250,1057182,3,,,0.0386,0.1836,0.8788,1.3001,0,0,0,0,0,0,0.2222,0,4.83,1.93,4.84,6.84,75,0,11.03,0,,1283317,1.238,3.76,18.2,155,1979,92020,0
2299209,"Landon Slaggert",2500,W,CHI,FLA,8405270,1248472,4,,,0.0913,0.1278,0.8369,0.3906,0,0,0,0,0,0,0.2191,0,3.35,1.34,4.93,6.98,76,0,9.66,0,,2299209,1.064,2.82,10.7,170,2205,158656,1
31743,"Chandler Stephenson",4000,C,SEA,NJD,8405250,680757,2,1,,0.1841,0.4089,1.18,0.6705,0,0,0,0,0.0452,0.1508,0.593,0.196,6.63,1.66,6.5,9.49,77,0,14.95,0,,31743,0.52,4.95,19,1179,182467,30369,1
18812,"Brett Kulak",3000,D,PIT,VAN,8405280,681417,2,,,0.0498,0.1919,1.1237,1.5349,0,0,0,0,0,0,0.2417,0,5.79,1.93,4.97,6.96,78,0.64,12.15,0,,18812,0.835,4.14,19.6,159,1927,30330,0
14130,"Mikael Granlund",4700,C,ANA,CGY,8405300,550759,1,1,,0.2692,0.5318,2.1816,0.8256,0,0,0,0,0.0668,0.1799,0.801,0.2467,10.01,2.13,8.2,11.91,79,1.51,20.51,0,,14130,0.854,7.3,20.1,180,1997,30288,0
1283126,"Eetu Luostarinen",3200,W,FLA,CHI,8405270,1057150,1,,,0.1584,0.2909,1.2617,0.6268,0,0,0,0,0,0,0.4493,0,5.81,1.82,5.6,8.03,80,0.01,12.98,0,,1283126,1.91,4.96,15.8,166,2047,91962,0
4200183,"Daniil Tarasov",8100,G,FLA,CHI,8405270,1057194,,,B,0,0,0,0,0.5833,20.7044,2.7252,0.0754,0,0,0,0,9.57,1.18,7.43,9.73,81,1.87,19.08,0,,4200183,0,7.75,,166,2047,162963,0
2299379,"Yan Kuznetsov",2600,D,CGY,ANA,8405300,1248166,1,,,0.062,0.1819,1.0456,1.7004,0,0,0,0,0,0,0.2439,0,6.04,2.32,4.97,6.96,82,0.89,12.4,0,,2299379,1.339,4.52,19.6,175,2134,158625,1
6417759,"Artyom Levshunov",3600,D,CHI,FLA,8405270,1517413,2,1,,0.0839,0.4046,1.4765,1.2295,0,0,0,0,0.0414,0.1793,0.4885,0.2207,7.17,1.99,6.29,9.12,83,0.65,15.22,0,,6417759,1.378,5.63,21.1,170,2205,449323,1
14278,"Lars Eller",2500,C,OTT,VGK,8405260,392954,4,,,0.1054,0.1405,0.9764,0.4549,0,0,0,0,0,0,0.2459,0,3.85,1.54,4.97,7.02,84,0,10.21,0,,14278,0.717,2.98,11.8,163,2050,29793,1
2582552,"Brayden Pachal",2500,D,CGY,ANA,8405300,1139871,3,,,0.0315,0.1434,0.8519,1.0796,0,0,0,0,0,0,0.1749,0,4.12,1.65,4.61,6.47,85,0,10.02,0,,2582552,1.743,3.57,12.7,175,2134,83369,1
2298980,"Tyler Kleven",2500,D,OTT,VGK,8405260,1248156,3,,,0.0396,0.1178,0.9266,1.2993,0,0,0,0,0,0,0.1574,0,4.58,1.83,4.68,6.54,86,0,10.57,0,,2298980,1.498,3.68,16.2,163,2050,158612,1
36270,"Matt Grzelcyk",2500,D,CHI,FLA,8405270,680847,3,2,,0.0418,0.2628,0.9745,0.9684,0,0,0,0,0.0114,0.0724,0.3046,0.0838,4.8,1.92,5.11,7.41,87,0,11.34,0,,36270,0.652,3.61,16.6,170,2205,31824,1
922135,"Kevin Lankinen",7100,G,VAN,PIT,8405280,1117047,,,B,0,0,0,0,0.4425,23.6969,3.34,0.0396,0,0,0,0,9.13,1.29,8.58,10.8,88,0.24,20.11,0,,922135,0,6.85,,179,2129,81323,1
37647,"Filip Chytil",4100,C,VAN,PIT,8405280,1057130,2,2,,0.2344,0.2964,2.2292,0.3386,0,0,0,0,0.032,0.0527,0.5308,0.0847,7.7,1.88,6.71,9.46,89,0.75,16.29,0,,37647,0.667,5.54,15.6,179,2129,37908,1
6417603,"Beckett Sennecke",5200,W,ANA,CGY,8405300,1517414,1,1,,0.3171,0.4551,2.5055,0.4367,0,0,0,0,0.0744,0.1258,0.7722,0.2002,9.98,1.92,7.96,11.41,90,1.73,20.17,0,,6417603,1.203,7.37,18.5,180,1997,449326,0
16683,"Mikael Backlund",4900,C,CGY,ANA,8405300,392966,2,2,,0.2626,0.3796,2.5512,0.4963,0,0,0,0,0.0499,0.085,0.6422,0.1349,9.23,1.88,7.71,10.97,91,1.24,19.1,0,,16683,0.701,6.56,19.5,175,2134,29880,1
2299549,"Ian Moore",2500,D,ANA,CGY,8405300,1248200,4,,,0.084,0.1682,0.8084,0.973,0,0,0,0,0,0,0.2522,0,4.44,1.78,5.2,7.39,92,0,11.1,0,,2299549,0.492,3.2,10.1,180,1997,158714,0
133403,"Zach Whitecloud",2700,D,CGY,ANA,8405300,1107555,2,,,0.06,0.1926,0.9911,1.7622,0,0,0,0,0,0,0.2526,0,6.11,2.26,4.93,6.93,93,1,12.42,0,,133403,1.622,4.69,20.3,175,2134,39782,1
6875967,"Stephen Halliday",2500,W,OTT,VGK,8405260,1395062,4,2,,0.1025,0.1505,0.9118,0.2705,0,0,0,0,0.0308,0.0542,0.253,0.085,3.48,1.39,4.95,7,94,0,9.82,0,,6875967,0.863,2.87,8.3,163,2050,231522,1
6417698,"Matvei Gridin",2900,W,CGY,ANA,8405300,1517448,3,1,,0.2085,0.2642,1.7096,0.3992,0,0,0,0,0.0658,0.093,0.4727,0.1588,6.48,2.23,6.62,9.39,95,0,14.95,0,,6417698,0.839,4.92,12.9,175,2134,449339,1
37726,"Stuart Skinner",8300,G,PIT,VAN,8405280,1057186,,,B,0,0,0,0,0.5918,22.7354,2.9089,0.0635,0,0,0,0,10.44,1.26,8.14,10.44,96,2.01,20.86,0,,37726,0,8.47,,159,1927,83388,0
671953,"Drake Batherson",5300,W,OTT,VGK,8405260,1057231,1,1,,0.2728,0.4602,2.0906,0.3563,0,0,0,0,0.0789,0.1604,0.733,0.2393,8.7,1.64,7.85,11.33,97,0.57,18.75,0,,671953,1.519,6.8,17.3,163,2050,82907,1
5277875,"Olen Zellweger",3000,D,ANA,CGY,8405300,1321594,3,,,0.0855,0.1849,1.5992,1.2372,0,0,0,0,0,0,0.2704,0,6.26,2.09,5.45,7.6,98,0.61,13.24,0,,5277875,0.642,4.41,15.9,180,1997,165134,0
37639,"Nico Hischier",6000,C,NJD,SEA,8405250,1057099,2,1,,0.3267,0.4622,2.4032,0.6903,0,0,0,0,0.0807,0.1256,0.7889,0.2063,10.32,1.72,8.5,12.17,99,1.51,21.2,0,,37639,0.69,7.35,19.4,155,1979,37901,0
35856,"Keegan Kolesar",2500,W,VGK,OTT,8405260,878190,3,,,0.1136,0.1877,0.9716,0.5357,0,0,0,0,0,0,0.3013,0,4.29,1.72,5.14,7.31,100,0,10.87,0,,35856,2.984,4.43,12.4,185,180961,30467,0
5274086,"Jack St. Ivany",2500,D,PIT,VAN,8405280,1121582,3,,,0.0306,0.2165,0.7864,1.4085,0,0,0,0,0,0,0.2471,0,4.99,2,4.99,7.14,101,0,11.38,0,,5274086,1.744,4.12,15.3,159,1927,243384,0
