PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME,OWNERSHIP
18484,"Adam Lowry",2900,C,WPG,STL,8404850,607959,3,,,0.1572,0.2156,1.2597,0.6899,0,0,0,0,0,0,0.3728,0,5.52,1.9,5.41,7.7,11,0,12.44,0.3,,18484,1.937,4.72,14.8,169,53599,30843,1,
35939,"Jonny Brodzinski",2500,W,NYR,LAK,8404990,744965,4,,,0.1031,0.1265,1.0846,0.4544,0,0,0,0,0,0,0.2296,0,3.93,1.57,5.01,7.05,12,0,10.34,0.3,,35939,0.62,2.97,10.2,157,2059,31397,0,
17079,"Brian Dumoulin",2500,D,LAK,NYR,8404990,654336,3,,,0.0369,0.2237,0.8444,1.3252,0,0,0,0,0,0,0.2606,0,5.01,2,5.02,7.16,13,0,11.44,0.1,,17079,0.92,3.75,17.6,182,2054,30426,1,
16699,"Zemgus Girgensons",2500,W,TBL,SJS,8404810,659858,3,,,0.1514,0.1432,1.4243,0.5885,0,0,0,0,0,0,0.2946,0,5.19,2.08,5.15,7.17,14,0,11.78,1.8,,16699,2.487,4.74,14.3,167,2218,30275,1,
34585,"Mike Matheson",3600,D,MTL,MIN,8404890,659869,1,,,0.1059,0.285,1.7858,2.1291,0,0,0,0,0,0,0.3909,0,9.03,2.51,6.04,8.46,15,2.77,16.76,4.2,,34585,0.951,6.17,24.5,162,2017,30000,1,
31745,"Vincent Hinostroza",2500,W,MIN,MTL,8404890,681550,3,2,,0.1165,0.2028,1.1366,0.3617,0,0,0,0,0.0196,0.0406,0.3193,0.0602,4.37,1.75,5.32,7.62,16,0,11.18,0.8,,31745,0.786,3.43,11.8,178,1938,30786,0,
35776,"Danton Heinen",2500,W,CBJ,OTT,8404870,831469,3,,,0.1265,0.2024,0.9684,0.4733,0,0,0,0,0,0,0.3289,0,4.37,1.75,5.3,7.6,17,0,11.15,0.3,,35776,0.973,3.5,11.2,171,2023,31458,1,
34514,"Phillip Danault",3100,C,MTL,MIN,8404890,600128,3,,,0.1485,0.2304,1.2795,0.6713,0,0,0,0,0,0,0.3789,0,5.52,1.78,5.41,7.7,18,0,12.44,0.3,,34514,0.895,4.21,14.7,162,2017,31116,1,
1394916,"Noah Ostlund",2600,C,BUF,NSH,8404930,1394916,3,1,,0.1859,0.2958,1.2051,0.5344,0,0,0,0,0.0553,0.0975,0.4817,0.1528,5.83,2.24,6.03,8.65,19,0,13.55,2.3,,1394916,0.417,4.32,14.9,161,2004,204710,0,
9190220,"Isaac Howard",2500,W,EDM,NJD,8404880,1394927,4,2,,0.1697,0.2072,1.5892,0.3837,0,0,0,0,0.0124,0.0182,0.3769,0.0306,5.61,2.24,5.91,8.37,20,0,13.17,1.6,,9190220,0.924,4.3,14.2,177,1953,204733,1,
555386,"Trent Frederic",2500,W,EDM,NJD,8404880,920239,2,,,0.1712,0.2121,1.4689,0.6076,0,0,0,0,0,0,0.3833,0,5.82,2.33,5.93,8.39,21,0,13.41,1.6,,555386,2.996,5.45,15.1,177,1953,82490,1,
17077,"Cody Ceci",2500,D,LAK,NYR,8404990,659859,3,,,0.0382,0.2138,0.8304,1.3284,0,0,0,0,0,0,0.252,0,4.98,1.99,4.99,7.14,22,0,11.37,0.3,,17077,0.896,3.69,17,182,2054,30249,1,
17367,"Vladislav Namestnikov",2600,W,WPG,STL,8404850,600129,3,2,,0.1498,0.2648,1.2169,0.5342,0,0,0,0,0.0213,0.0417,0.4146,0.063,5.38,2.07,5.58,8.01,23,0,12.52,1.6,,17367,1.192,4.34,14.1,169,53599,30823,1,
18560,"Barclay Goodrow",2500,W,SJS,TBL,8404810,790352,4,,,0.0784,0.0987,0.747,0.8037,0,0,0,0,0,0,0.1771,0,3.65,1.46,4.53,6.39,24,0,9.45,0.1,,18560,1.538,3.18,11.8,184,1950,30687,0,
16667,"Cam Fowler",3200,D,STL,WPG,8404850,550762,3,2,,0.0732,0.304,1.2337,1.1039,0,0,0,0,0.0161,0.0598,0.3772,0.0759,5.94,1.86,5.49,7.96,25,0.25,12.97,0.3,,16667,0.374,4.22,20.6,174,1944,30980,0,
5278036,"Matt Savoie",2600,W,EDM,NJD,8404880,1394907,4,2,,0.1719,0.2381,1.4796,0.5656,0,0,0,0,0.0119,0.0209,0.41,0.0328,5.91,2.27,5.93,8.39,26,0,13.5,1,,5278036,0.575,4.33,15.2,177,1953,204712,1,
36587,"Tyson Jost",2500,W,NSH,BUF,8404930,920219,3,,,0.1034,0.1703,1.1329,0.3409,0,0,0,0,0,0,0.2737,0,4.05,1.62,5.15,7.31,27,0,10.64,0.3,,36587,1.04,3.3,10.9,173,1959,32100,1,
14207,"Steven Stamkos",5000,W,NSH,BUF,8404930,456624,2,1,,0.4222,0.434,2.3117,0.4213,0,0,0,0,0.1546,0.1777,0.8562,0.3323,10.41,2.08,8.81,12.52,28,1.28,21.69,7.4,,14207,0.884,7.61,16.7,173,1959,30516,1,
14408,"James Reimer",7800,G,OTT,CBJ,8404870,446889,,,C,0,0,0,0,0.5238,24.2608,3.3723,0.0386,0,0,0,0,9.71,1.24,8.6,10.87,29,0.8,20.72,2.9,,14408,0,7.58,,163,2050,30203,0,
16904,"Nikita Zadorov",2700,D,BOS,DAL,8404830,741448,2,,,0.0757,0.2058,1.2926,1.4286,0,0,0,0,0,0,0.2815,0,6.2,2.3,5.11,7.24,30,0.91,12.74,0.3,,16904,2.561,5.28,21.2,160,2153,30682,0,
2296308,"Justin Barron",2500,D,NSH,BUF,8404930,1248092,3,,,0.0537,0.1922,0.8626,0.9716,0,0,0,0,0,0,0.2459,0,4.38,1.75,4.78,6.77,31,0,10.5,0.1,,2296308,1.037,3.44,14.8,173,1959,158708,1,
6881419,"Justin Hryckowian",2500,C,DAL,BOS,8404830,1505690,1,,,0.1211,0.152,1.0676,0.4193,0,0,0,0,0,0,0.2731,0,4.13,1.65,5.01,7.05,32,0,10.54,2,,6881419,1.452,3.55,12.4,181,1954,501678,1,
14383,"Drew Doughty",3500,D,LAK,NYR,8404990,456625,1,2,,0.0949,0.3935,1.4466,1.4198,0,0,0,0,0.0226,0.0755,0.4884,0.0981,7.51,2.15,6.29,9.12,33,0.99,15.56,2,,14383,1.114,5.62,22.4,182,2054,29920,1,
31676,"Curtis Lazar",2500,C,EDM,NJD,8404880,741449,3,,,0.0762,0.1029,0.6861,0.4875,0,0,0,0,0,0,0.1791,0,3.02,1.21,4.42,6.28,34,0,8.68,0.6,,31676,1.966,3.03,9.3,177,1953,30738,1,
2298776,"Will Cuylle",4500,W,NYR,LAK,8404990,1248181,3,2,,0.1906,0.1862,1.5538,0.8077,0,0,0,0,0.0212,0.0241,0.3768,0.0453,6.34,1.41,5.82,8.16,35,0.31,13.79,0.8,,2298776,3.021,5.78,15,157,2059,158565,0,
2295911,"Jake Sanderson",6600,D,OTT,CBJ,8404870,1248071,1,1,,0.1333,0.5608,2.2185,2.088,0,0,0,0,0.0621,0.1708,0.6941,0.2329,11.47,1.74,7.24,10.54,36,3.97,20.74,5.5,,2295911,0.656,7.79,24.5,163,2050,158608,0,
2296243,"Jake Neighbours",4000,W,STL,WPG,8404850,1248093,2,1,,0.2849,0.2605,1.4992,0.5715,0,0,0,0,0.0701,0.0673,0.5454,0.1374,7.06,1.77,7.05,10.04,37,0,16.08,3,,2296243,2.156,5.97,16.5,174,1944,158699,0,
34544,"Esa Lindell",3500,D,DAL,BOS,8404830,680652,1,2,,0.0606,0.2478,1.1617,2.148,0,0,0,0,0.01,0.0221,0.3084,0.0321,7.43,2.12,5.26,7.4,38,1.98,14.16,1.2,,34544,0.893,5.13,23.7,181,1954,30528,1,
14471,"Erik Gudbranson",2500,D,CBJ,OTT,8404870,550753,2,,,0.04,0.2214,0.9874,1.9645,0,0,0,0,0,0,0.2614,0,6.48,2.59,5.22,7.37,39,1.07,13.16,1.1,,14471,1.506,4.83,20,171,2023,30006,1,
2299614,"Brock Faber",5400,D,MIN,MTL,8404890,1248160,1,2,,0.1415,0.3748,2.0231,1.9095,0,0,0,0,0.0275,0.06,0.5163,0.0875,9.79,1.81,6.61,9.42,40,2.94,18.25,3.3,,2299614,0.658,6.65,24.6,178,1938,158522,0,
37731,"Carson Soucy",2500,D,NYR,LAK,8404990,744948,3,,,0.046,0.1307,0.8147,1.6788,0,0,0,0,0,0,0.1767,0,5.24,2.1,4.74,6.61,41,0.33,11.31,0.1,,37731,1.51,4.05,17,157,2059,37877,0,
2295722,"Alexis Lafreniere",4200,W,NYR,LAK,8404990,1207493,2,2,,0.2241,0.2568,1.7226,0.5106,0,0,0,0,0.023,0.0327,0.4809,0.0557,6.78,1.61,6.64,9.41,42,0,15.28,0.6,,2295722,1.266,5.27,16.1,157,2059,158562,0,
34830,"Sam Carrick",2500,C,NYR,LAK,8404990,555803,4,,,0.0698,0.0881,0.7932,0.4695,0,0,0,0,0,0,0.1579,0,3.03,1.21,4.45,6.3,43,0,8.73,0.3,,34830,1.291,2.68,9.3,157,2059,30262,0,
17151,"David Perron",2700,W,OTT,CBJ,8404870,392970,4,2,,0.192,0.2599,1.2432,0.3116,0,0,0,0,0.0596,0.0756,0.4519,0.1352,5.4,2,6.01,8.62,44,0,13.09,0.8,,17151,1.173,4.4,11.9,163,2050,30170,0,
18658,"John Klingberg",4000,D,SJS,TBL,8404810,555748,1,1,,0.0852,0.3078,1.3527,1.5651,0,0,0,0,0.0407,0.107,0.393,0.1477,7.11,1.78,6.02,8.65,45,0.87,14.82,2.2,,18658,0.926,5.2,21,184,1950,30527,0,
34482,"Juuse Saros",7900,G,NSH,BUF,8404930,744805,,,C,0,0,0,0,0.5556,23.0669,3.0824,0.053,0,0,0,0,9.91,1.25,8.14,10.44,46,1.48,20.33,6.1,,34482,0,7.93,,173,1959,29995,1,
31680,"Colton Parayko",4000,D,STL,WPG,8404850,680852,1,,,0.0856,0.2617,1.4133,2.0677,0,0,0,0,0,0,0.3473,0,7.99,2,5.96,8.4,47,1.82,15.62,1.9,,31680,1.264,5.67,21.8,174,1944,30565,0,
2299114,"Gage Goncalves",3200,W,TBL,SJS,8404810,1248183,2,2,,0.1696,0.2987,1.1688,0.3705,0,0,0,0,0.025,0.0514,0.4683,0.0764,5.39,1.68,5.97,8.59,48,0,13.03,5.1,,2299114,1.112,4.35,12.8,167,2218,158693,1,
2295913,"Ridly Greig",2900,W,OTT,CBJ,8404870,1248095,2,2,,0.2087,0.2651,1.6324,0.6491,0,0,0,0,0.0311,0.0525,0.4738,0.0836,6.77,2.33,6.58,9.37,49,0,15.19,3.5,,2295913,1.543,5.41,16.9,163,2050,158610,0,
18464,"Damon Severson",3300,D,CBJ,OTT,8404870,660810,1,2,,0.0902,0.3804,1.2515,1.5003,0,0,0,0,0.0184,0.0582,0.4706,0.0766,7.25,2.2,6.3,9.14,50,0.72,15.31,1.5,,18464,0.825,5.27,21.2,171,2023,29980,1,
2296497,"Quinton Byfield",4900,C,LAK,NYR,8404990,1207494,2,2,,0.2763,0.4675,2.1635,0.456,0,0,0,0,0.0426,0.078,0.7438,0.1206,9.04,1.84,7.86,11.33,51,0.9,19.1,3.5,,2296497,0.956,6.69,18.9,182,2054,158524,1,
17276,"Nino Niederreiter",2900,W,WPG,STL,8404850,550755,3,2,,0.2128,0.2129,1.6486,0.4049,0,0,0,0,0.0326,0.0357,0.4257,0.0683,6.15,2.12,6.4,9.06,52,0,14.34,1.6,,17276,1.493,4.96,13.7,169,53599,30295,1,
17253,"Vladimir Tarasenko",3300,W,MIN,MTL,8404890,550766,2,1,,0.2803,0.3515,2.0984,0.5009,0,0,0,0,0.0939,0.1152,0.6318,0.2091,8.43,2.55,7.39,10.49,53,0.77,17.89,8.2,,17253,0.924,6.25,16.8,178,1938,30570,0,
14373,"Luke Schenn",2500,D,WPG,STL,8404850,456628,2,,,0.0398,0.1767,1.2291,1.5387,0,0,0,0,0,0,0.2165,0,5.8,2.32,5.02,7,54,0.6,12.23,0.3,,14373,3.976,5.7,18.9,169,53599,29838,1,
2295667,"Dawson Mercer",4100,W,NJD,EDM,8404880,1207495,2,2,,0.2373,0.2626,1.6995,0.6645,0,0,0,0,0.0245,0.0328,0.4999,0.0573,7.14,1.74,6.65,9.43,55,0.25,15.65,1.5,,2295667,0.527,5.13,17.3,155,1979,158585,0,
14129,"Charlie Coyle",4200,C,CBJ,OTT,8404870,550778,3,1,,0.2385,0.4137,1.6994,0.6968,0,0,0,0,0.0551,0.1085,0.6522,0.1636,8.02,1.91,7.1,10.22,56,0.66,17.11,3.8,,14129,1.345,6.24,18.4,171,2023,30578,1,
16681,"Elias Lindholm",4700,C,BOS,DAL,8404830,741408,1,1,,0.2184,0.4132,1.7206,0.8235,0,0,0,0,0.0625,0.1272,0.6316,0.1897,8.06,1.71,7.12,10.25,57,0.68,17.17,3.1,,16681,1.175,6.19,17.5,160,2153,30409,0,
34560,"Nick Paul",3200,C,TBL,SJS,8404810,744807,4,2,,0.2067,0.2216,1.5203,0.3733,0,0,0,0,0.0303,0.0387,0.4283,0.069,5.88,1.84,6.39,9.05,58,0,14.06,5.9,,34560,1.006,4.56,13.5,167,2218,82903,1,
2296214,"Yaroslav Askarov",6900,G,SJS,TBL,8404810,1205681,,,C,0,0,0,0,0.2857,26.6518,3.9177,0.0191,0,0,0,0,8.96,1.3,9.39,11.57,59,-0.77,20.98,2.7,,2296214,0,5.95,,184,1950,158655,0,
2299484,"Daemon Hunt",2500,D,MIN,MTL,8404890,1248196,3,,,0.014,0.1435,0.4214,1.3778,0,0,0,0,0,0,0.1575,0,3.87,1.55,4.59,6.47,60,0,9.75,0.1,,2299484,0.871,2.89,14.1,178,1938,158615,0,
2296463,"Mavrik Bourque",3300,W,DAL,BOS,8404830,1248097,2,2,,0.1624,0.2151,1.5686,0.3839,0,0,0,0,0.0238,0.0372,0.3775,0.061,5.56,1.68,5.91,8.37,61,0,13.12,2.2,,2296463,0.734,4.18,13.8,181,1954,158700,1,
6418265,"Sam Dickinson",2500,D,SJS,TBL,8404810,1517421,3,,,0.037,0.1614,0.9759,1.2437,0,0,0,0,0,0,0.1984,0,4.75,1.9,4.84,6.84,62,0,10.95,0.1,,6418265,1.062,3.62,16.3,184,1950,449335,0,
17281,"Jason Zucker",4600,W,BUF,NSH,8404930,554508,2,1,,0.294,0.3599,1.9754,0.323,0,0,0,0,0.0967,0.1244,0.6539,0.2211,8.07,1.75,7.37,10.47,63,0.43,17.5,2.7,,17281,1.119,6.17,16.1,161,2004,30296,0,
16684,"Sean Monahan",3500,C,CBJ,OTT,8404870,741409,2,2,,0.224,0.3521,1.683,0.5232,0,0,0,0,0.0335,0.0617,0.5761,0.0952,7.25,2.07,6.83,9.76,64,0.17,15.99,5,,16684,0.569,5.29,16.1,171,2023,29892,1,
2299315,"Luke Evangelista",4200,W,NSH,BUF,8404930,1248153,1,1,,0.2383,0.5055,2.4087,0.2736,0,0,0,0,0.0737,0.172,0.7438,0.2457,9.08,2.16,7.52,10.81,65,1.29,18.71,10.1,,2299315,0.495,6.5,17.4,173,1959,158651,1,
2295850,"Jack Quinn",3600,W,BUF,NSH,8404930,1248076,2,2,,0.2392,0.3237,1.9526,0.426,0,0,0,0,0.0382,0.0644,0.5629,0.1026,7.53,2.09,6.91,9.82,66,0.37,16.37,2.6,,2295850,0.673,5.5,15.1,161,2004,158556,0,
2295876,"Kaiden Guhle",2800,D,MTL,MIN,8404890,1248087,3,,,0.0788,0.1931,1.2538,1.7286,0,0,0,0,0,0,0.2719,0,6.65,2.38,5.02,7,67,1.45,13.08,1.1,,2295876,1.5,4.98,17.1,162,2017,158569,1,
2296552,"Ozzy Wiesblatt",2500,C,NSH,BUF,8404930,1248098,4,,,0.0857,0.1322,0.8325,0.3631,0,0,0,0,0,0,0.2179,0,3.27,1.31,4.93,6.98,68,0,9.58,0.8,,2296552,1.67,3.07,10.6,173,1959,158722,1,
17045,"Dmitry Orlov",3000,D,SJS,TBL,8404810,590259,1,2,,0.068,0.2849,1.1508,1.1862,0,0,0,0,0.0198,0.0473,0.3529,0.0671,5.81,1.94,5.2,7.48,69,0.42,12.47,0.8,,17045,1.447,4.64,20.8,184,1950,30157,0,
34615,"Connor Brown",2700,W,NJD,EDM,8404880,681515,4,1,,0.1624,0.2482,1.4938,0.5036,0,0,0,0,0.0273,0.0547,0.4106,0.082,5.8,2.15,5.93,8.39,70,0,13.39,1.4,,34615,0.446,4.23,16.5,155,1979,30264,0,
16861,"Nick Bjugstad",2700,C,STL,WPG,8404850,550769,3,,,0.1653,0.1668,1.464,0.4935,0,0,0,0,0,0,0.3321,0,5.34,1.98,5.76,8.1,71,0,12.71,0.9,,16861,1.511,4.37,12.9,174,1944,29998,0,
1278918,"Fabian Zetterlund",3400,W,OTT,CBJ,8404870,1057171,1,,,0.1736,0.1645,1.5669,0.6513,0,0,0,0,0,0,0.3381,0,5.84,1.72,5.79,8.13,72,0,13.25,1.1,,1278918,1.368,4.6,12.1,163,2050,91992,0,
1283317,"Johnathan Kovacevic",2500,D,NJD,EDM,8404880,1057182,2,,,0.0376,0.1725,0.8475,1.4481,0,0,0,0,0,0,0.2101,0,4.99,2,4.84,6.84,73,0,11.19,0.1,,1283317,1.254,3.84,18.7,155,1979,92020,0,
17212,"Brendan Gallagher",2600,W,MTL,MIN,8404890,555807,3,2,,0.1944,0.2137,1.6827,0.3474,0,0,0,0,0.0268,0.0514,0.4081,0.0782,5.96,2.29,5.98,8.43,74,0,13.61,1.7,,17212,0.995,4.59,12.8,162,2017,29796,1,
2299112,"Jack Finley",2500,C,TBL,SJS,8404810,1248176,4,,,0.0921,0.1268,0.7368,0.2297,0,0,0,0,0,0,0.2189,0,2.94,1.18,4.92,6.97,75,0,9.24,0.6,,2299112,1.122,2.59,8.1,167,2218,158686,1,
2295723,"Braden Schneider",2900,D,NYR,LAK,8404990,1248088,1,,,0.0605,0.1964,1.231,2.2176,0,0,0,0,0,0,0.2569,0,7.46,2.57,5.13,7.13,76,2.15,14.03,1.8,,2295723,2.233,5.71,21.1,157,2059,158563,0,
6058435,"Collin Graf",3300,W,SJS,TBL,8404810,1507765,1,,,0.1927,0.2223,1.2643,0.7469,0,0,0,0,0,0,0.415,0,5.97,1.81,5.88,8.36,77,0,13.5,1.1,,6058435,1.034,4.57,17.2,184,1950,344685,0,
2581887,"Dylan Samberg",3100,D,WPG,STL,8404850,1057151,2,,,0.0517,0.2665,1.3269,1.8205,0,0,0,0,0,0,0.3182,0,7.06,2.28,5.39,7.67,78,1.48,13.96,1.7,,2581887,1.187,5.12,20.8,169,53599,161771,1,
5273945,"Brennan Othmann",2500,W,NYR,LAK,8404990,1321470,3,,,0.0927,0.1242,1.1105,0.5339,0,0,0,0,0,0,0.2169,0,4,1.6,5.02,7.07,79,0,10.43,0.1,,5273945,1.506,3.45,11.3,157,2059,164989,0,
14278,"Lars Eller",2500,C,OTT,CBJ,8404870,392954,4,,,0.1121,0.1465,1.0017,0.5032,0,0,0,0,0,0,0.2586,0,4.06,1.62,5.02,7.07,80,0,10.49,0.1,,14278,0.668,3.1,11.4,163,2050,29793,0,
2298980,"Tyler Kleven",2500,D,OTT,CBJ,8404870,1248156,3,,,0.0427,0.1271,1.0224,1.4291,0,0,0,0,0,0,0.1698,0,5.04,2.02,4.72,6.58,81,0.15,11.08,0.6,,2298980,1.419,3.93,15.9,163,2050,158612,0,
2033165,"Philip Broberg",3400,D,STL,WPG,8404850,1172190,1,1,,0.1042,0.3531,1.5827,1.3944,0,0,0,0,0.0312,0.0629,0.4573,0.0941,7.56,2.22,6.01,8.62,82,1.33,15.25,4.4,,2033165,0.725,5.42,22.3,174,1944,112788,0,
2298879,"Mason Lohrei",2600,D,BOS,DAL,8404830,1248178,3,2,,0.066,0.2809,1.0384,1.1672,0,0,0,0,0.0221,0.0565,0.3469,0.0786,5.56,2.14,5.2,7.48,83,0.17,12.22,0.8,,2298879,0.587,4.06,16.5,160,2153,158578,0,
16714,"Mattias Ekholm",3600,D,EDM,NJD,8404880,595927,1,2,,0.1201,0.3081,2.0114,1.5358,0,0,0,0,0.0142,0.0182,0.4282,0.0324,8.47,2.35,6.26,8.84,84,1.98,16.48,3.2,,16714,1.188,6.11,20.7,177,1953,30023,1,
2296089,"Cole Perfetti",3600,W,WPG,STL,8404850,1248079,2,2,,0.2057,0.3085,1.8094,0.4408,0,0,0,0,0.0303,0.0601,0.5142,0.0904,6.92,1.92,6.82,9.75,85,0,15.65,2.4,,2296089,0.81,5.17,14.3,169,53599,158621,1,
1286332,"Mark Kastelic",2500,W,BOS,DAL,8404830,1078261,4,,,0.1201,0.1087,1.1305,0.6889,0,0,0,0,0,0,0.2288,0,4.45,1.78,5.05,7.09,86,0,10.91,0.1,,1286332,2.422,4.19,11.9,160,2153,92008,0,
8131982,"Ivan Demidov",4400,W,MTL,MIN,8404890,1425047,2,1,,0.2266,0.5334,1.7943,0.3952,0,0,0,0,0.0691,0.1592,0.76,0.2283,8.24,1.87,7.66,11.23,87,0.3,18.04,5.7,,8131982,0.659,6.13,15.6,162,2017,449321,1,
5297439,"Brandt Clarke",4700,D,LAK,NYR,8404990,1321460,2,1,,0.1024,0.4711,2.0189,1.6992,0,0,0,0,0.0468,0.1447,0.5735,0.1915,9.5,2.02,6.82,9.84,88,2.43,18.23,6.8,,5297439,0.654,6.64,20.1,182,2054,164942,1,
5269556,"Zachary Bolduc",2900,W,MTL,MIN,8404890,1321471,4,2,,0.2229,0.212,1.4501,0.4461,0,0,0,0,0.0413,0.0428,0.4349,0.0841,5.98,2.06,6.4,9.06,89,0,14.17,2.2,,5269556,1.454,4.85,12.2,162,2017,165112,1,
5298406,"Jeff Malott",2800,W,LAK,NYR,8404990,1288571,4,,,0.0901,0.1116,0.8818,0.3612,0,0,0,0,0,0,0.2017,0,3.28,1.17,4.96,7.01,90,0,9.63,0.1,,5298406,1.6,3.03,8,182,2054,165687,1,
37778,"Nicolas Hague",2500,D,NSH,BUF,8404930,1057142,2,,,0.0511,0.2181,1.0981,1.2323,0,0,0,0,0,0,0.2692,0,5.32,2.13,5.06,7.2,91,0.08,11.8,0.8,,37778,1.444,4.23,19.6,173,1959,76714,1,
1283122,"Morgan Geekie",5200,W,BOS,DAL,8404830,1057175,3,1,,0.3306,0.3305,2.0707,0.4108,0,0,0,0,0.0992,0.112,0.6611,0.2112,8.57,1.65,7.94,11.27,92,0.34,18.73,1.9,,1283122,1.454,6.62,16.5,160,2153,82840,0,
7005309,"Oliver Kapanen",4300,C,MTL,MIN,8404890,1321692,2,2,,0.3141,0.2707,2.0336,0.8806,0,0,0,0,0.0422,0.0448,0.5848,0.087,8.82,2.05,7.24,10.2,93,1.32,18.09,6.4,,7005309,0.626,6.24,16.8,162,2017,165003,1,
1321494,"Logan Mailloux",2600,D,STL,WPG,8404850,1321494,3,,,0.0408,0.1692,0.9582,0.8656,0,0,0,0,0,0,0.21,0,4.11,1.58,4.73,6.72,94,0,10.16,0.3,,1321494,1.157,3.32,14.6,174,1944,164998,0,
18491,"Jake Allen",7200,G,NJD,EDM,8404880,483706,,,B,0,0,0,0,0.4,26.8757,3.4518,0.0346,0,0,0,0,11.02,1.53,9.43,11.69,95,1.25,23.09,8.2,,18491,0,8.17,,155,1979,30438,0,
1286008,"Darren Raddysh",6200,D,TBL,SJS,8404810,849370,1,1,,0.195,0.6603,2.4951,1.0314,0,0,0,0,0.1047,0.2394,0.8553,0.3441,10.94,1.76,7.92,11.61,96,2.73,21.08,14.9,,1286008,1.155,8.09,24.6,167,2218,82823,1,
671953,"Drake Batherson",5500,W,OTT,CBJ,8404870,1057231,1,1,,0.3061,0.4717,2.2216,0.3969,0,0,0,0,0.0957,0.1919,0.7778,0.2876,9.39,1.71,7.85,11.33,97,1.26,19.44,4,,671953,1.457,7.21,17.3,163,2050,82907,0,
14377,"Jonathan Quick",7100,G,NYR,LAK,8404990,380901,,,C,0,0,0,0,0.3937,24.8897,3.1749,0.0471,0,0,0,0,10.39,1.46,8.58,10.8,98,1.5,21.37,6.6,,14377,0,7.77,,157,2059,29900,0,
