PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME,OWNERSHIP
1636176,"Tommaso De Luca",2500,C,ITA,SWE,,1636176,4,,,0.07,0.0809,0.6511,0,0,0,0,0,0,0,0.1509,0,1.98,0.79,4.39,6.24,19,0,7.6,0,,1636176,0,1.39,,,,,1,40
14456,"Erik Karlsson",4900,D,SWE,ITA,,456827,3,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15,1.15,20,0,1.47,5.3,,14456,0,0,,,,30218,1,
16681,"Elias Lindholm",4300,C,SWE,ITA,,741408,2,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15,1.15,21,0,1.47,38.7,,16681,0,0,,,,30409,1,
1636177,"Mikael Frycklund",3000,C,ITA,SWE,,1636177,2,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15,1.15,22,0,1.47,0,,1636177,0,0,,,,,1,40
1635099,"Tommy Purdeller",4600,W,ITA,SWE,,1635099,3,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15,1.15,23,0,1.47,0,,1635099,0,0,,,,,1,40
1207574,"Oliver Okuliar",3200,W,SVK,FIN,,1207574,4,,,0.0689,0.0796,0.6411,0,0,0,0,0,0,0,0.1485,0,1.95,0.61,4.23,5.97,24,0,7.36,0,,1207574,0,1.37,,,,,1,40
1636178,"Alessandro Segafredo",2800,W,ITA,SWE,,1636178,2,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15,1.15,25,0,1.47,0,,1636178,0,0,,,,,1,40
14130,"Mikael Granlund",6200,C,FIN,SVK,,550759,1,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15,1.15,26,0,1.47,17,,14130,0,0,,,,30288,1,
1283126,"Eetu Luostarinen",3400,W,FIN,SVK,,1057150,3,,,0.1335,0.2333,1.2151,0,0,0,0,0,0,0,0.3668,0,4.17,1.23,5.35,7.64,27,0,11.02,10.7,,1283126,1.684,3.79,13.9,,,91962,1,
1636179,"Marco Zanetti",2700,W,ITA,SWE,,1636179,4,,,0.07,0.0809,0.6511,0,0,0,0,0,0,0,0.1509,0,1.98,0.73,4.39,6.24,28,0,7.6,0,,1636179,0,1.39,,,,,1,40
2033165,"Philip Broberg",3000,D,SWE,ITA,,1172190,3,,,0.0507,0.1703,0.8928,0,0,0,0,0,0,0,0.221,0,2.63,0.88,4.62,6.6,29,0,8.54,3,,2033165,0.551,2.15,17.6,,,112788,1,
922135,"Kevin Lankinen",8000,G,FIN,SVK,,1117047,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58,0,30,-0.6,0.74,0,,922135,0,0,,,,81323,1,40
1285490,"Luca Frigo",2900,W,ITA,SWE,,1285490,3,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15,1.15,31,0,1.47,1.7,,1285490,0,0,,,,,1,
969180,"Matus Sukel",2700,C,SVK,FIN,,969180,4,,,0.0689,0.0796,0.6411,0,0,0,0,0,0,0,0.1485,0,1.95,0.72,4.23,5.97,32,0,7.36,0.7,,969180,0,1.37,,,,,1,
1166690,"Diego Kostner",2500,W,ITA,SWE,,1166690,4,,,0.07,0.0809,0.6511,0,0,0,0,0,0,0,0.1509,0,1.98,0.79,4.39,6.24,33,0,7.6,0.7,,1166690,0,1.39,,,,,1,
7005309,"Oliver Kapanen",3700,C,FIN,SVK,,1321692,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15,1.15,34,0,1.47,0,,7005309,0.067,0.03,14.1,,,165003,1,40
1137267,"Adam Liska",2700,W,SVK,FIN,,1137267,2,,,0.0836,0.0966,0.7775,0,0,0,0,0,0,0,0.1802,0,2.37,0.88,4.91,6.96,35,0,8.65,0.3,,1137267,0,1.67,,,,,1,
1285372,"Phil Pietroniro",2700,D,ITA,SWE,,1285372,2,,,0.0329,0.1029,0.7589,0,0,0,0,0,0,0,0.1358,0,1.94,0.72,4.42,6.27,36,0,7.6,0,,1285372,0,1.37,,,,,1,40
1144519,"Kaapo Kakko",3500,W,FIN,SVK,,1166551,3,,,0.1288,0.1833,1.1234,0,0,0,0,0,0,0,0.3121,0,3.73,1.07,5.13,7.3,37,0,10.3,1.3,,1144519,0.621,2.94,10.7,,,88355,1,
37747,"Miro Heiskanen",5700,D,FIN,SVK,,1057101,1,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15,1.15,38,0,1.47,30.7,,37747,0,0,,,,82268,1,
4579470,"Milos Kelemen",2900,W,SVK,FIN,,1156057,3,,,0.1033,0.101,1.1556,0,0,0,0,0,0,0,0.2043,0,3.14,1.08,4.98,7.02,39,0,9.51,2.7,,4579470,1.296,2.83,,,,247071,1,
37746,"Roope Hintz",6700,C,FIN,SVK,,878170,1,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15,1.15,40,0,1.47,25.7,,37746,0,0,,,,37812,1,
1432388,"Adam Gajan",7400,G,SVK,FIN,,1432388,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58,0,41,-0.6,0.74,0,,1432388,0,0,,,,,1,40
2296188,"Lucas Raymond",5800,W,SWE,ITA,,1207659,2,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15,1.15,42,0,1.47,49,,2296188,0,0,,,,158681,1,
1283920,"Joel Kiviranta",2500,W,FIN,SVK,,1166552,5,,,0.0096,0.0111,0.0906,0,0,0,0,0,0,0,0.0207,0,0.27,0.11,4.21,5.95,43,0,5.66,0,,1283920,0.135,0.26,10.8,,,92104,1,40
1166695,"Gianluca Vallini",7000,G,ITA,SWE,,1166695,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58,0,44,-0.6,0.74,0,,1166695,0,0,,,,,1,40
4200359,"Juraj Slafkovsky",5900,W,SVK,FIN,,1264222,1,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15,1.15,45,0,1.47,21,,4200359,0,0,,,,204713,1,
341532,"Elias Pettersson",5000,C,SWE,ITA,,1057103,3,,,0.1818,0.2452,1.2649,0,0,0,0,0,0,0,0.427,0,4.73,0.95,5.83,8.3,46,0,12.19,10,,341532,0.862,3.77,12.7,,,40137,1,
35895,"Joel Eriksson Ek",5400,C,SWE,ITA,,878051,1,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15,1.15,47,0,1.47,37.7,,35895,0,0,,,,31428,1,
415196,"Martin Pospisil",4200,C,SVK,FIN,,1121575,3,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15,1.15,48,0,1.47,7.7,,415196,0,0,,,,75454,1,
14266,"Mika Zibanejad",7700,C,SWE,ITA,,600082,3,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15,1.15,49,0,1.47,11.3,,14266,0,0,,,,30240,1,
18978,"Mikko Rantanen",8000,W,FIN,SVK,,878041,1,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15,1.15,50,0,1.47,30.3,,18978,0,0,,,,30679,1,
555945,"Niko Mikkola",3100,D,FIN,SVK,,878283,2,,,0.0449,0.1548,1.0109,0,0,0,0,0,0,0,0.1997,0,2.69,0.87,4.5,6.33,51,0,8.45,2.3,,555945,1.818,2.81,20.7,,,82506,1,
4721423,"Simon Nemec",3400,D,SVK,FIN,,1264202,1,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15,1.15,52,0,1.47,27.7,,4721423,0,0,,,,204716,1,
1166687,"Giovanni Morini",2600,W,ITA,SWE,,1166687,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15,1.15,53,0,1.47,0,,1166687,0,0,,,,,1,40
555781,"Henri Jokiharju",2500,D,FIN,SVK,,1057138,3,,,0.0231,0.1109,0.6166,0,0,0,0,0,0,0,0.134,0,1.68,0.67,4.39,6.24,54,0,7.3,0.7,,555781,0.66,1.53,15.5,,,82822,1,
,1,2800,W,SVK,FIN,,743270,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,55,,,0,,,,,,,,,,40,"Peter Cehlarik"
4900970,"Dalibor Dvorsky",3800,C,SVK,FIN,,1364159,2,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15,1.15,56,0,1.47,11.7,,4900970,0,0,,,,260559,1,
36543,"Rasmus Andersson",5200,D,SWE,ITA,,878174,2,,,0.0784,0.2184,1.5768,0,0,0,0,0,0,0,0.2968,0,4.2,0.81,4.98,7.08,57,0,10.57,9.7,,36543,0.612,3.23,16.2,,,30906,1,
1285378,"Damian Clara",7000,G,ITA,SWE,,1285378,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58,0,58,-0.6,0.74,2,,1285378,0,0,,,,,1,
194540,"Eeli Tolvanen",3900,W,FIN,SVK,,1057139,4,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15,1.15,59,0,1.47,10.3,,194540,0,0,,,,39768,1,
1139837,"Michal Ivan",2500,D,SVK,FIN,,1139837,4,,,0.0238,0.0744,0.549,0,0,0,0,0,0,0,0.0982,0,1.4,0.56,4.23,5.97,60,0,6.81,0,,1139837,0,0.99,,,,,1,40
34592,"William Nylander",7500,W,SWE,ITA,,831073,1,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15,1.15,61,0,1.47,6.7,,34592,0,0,,,,30259,1,
35941,"Erik Cernak",3800,D,SVK,FIN,,878164,2,,,0.0343,0.1926,0.9095,0,0,0,0,0,0,0,0.2269,0,2.67,0.7,4.62,6.6,62,0,8.58,5.7,,35941,2.09,2.93,31.3,,,40248,1,
4665951,"Jesper Wallstedt",8400,G,SWE,ITA,,1262663,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58,0,63,-0.6,0.74,0,,4665951,0,0,,,,165037,1,40
1166546,"Mikko Lehtonen",2500,D,FIN,SVK,,1166546,4,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15,1.15,64,0,1.47,0,,1166546,0,0,,,,,1,40
1285368,"Daniel Glira",2500,D,ITA,SWE,,1285368,3,,,0.0248,0.0775,0.5715,0,0,0,0,0,0,0,0.1023,0,1.46,0.58,4.23,5.97,65,0,6.87,0.3,,1285368,0,1.03,,,,,1,
1285489,"Davide Fadani",7000,G,ITA,SWE,,1285489,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58,0,66,-0.6,0.74,0,,1285489,0,0,,,,,1,40
1166678,"Alex Trivellato",2800,D,ITA,SWE,,1166678,1,,,0.0366,0.1147,0.8457,0,0,0,0,0,0,0,0.1513,0,2.16,0.77,4.45,6.3,67,0,7.86,0,,1166678,0,1.52,,,,,1,40
35805,"Sebastian Aho",7200,C,FIN,SVK,,878154,2,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15,1.15,68,0,1.47,35,,35805,0,0,,,,31384,1,
414966,"Martin Fehervary",4000,D,SVK,FIN,,1121502,1,,,0.0632,0.2323,1.0993,0,0,0,0,0,0,0,0.2955,0,3.42,0.86,4.85,6.97,69,0,9.63,24,,414966,2.037,3.43,37.7,,,75410,1,
1166646,"Patrik Koch",2900,D,SVK,FIN,,1166646,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15,1.15,70,0,1.47,0,,1166646,0.288,0.14,,,,,1,40
1166679,"Luca Zanatta",3200,D,ITA,SWE,,1166679,2,,,0.0329,0.1029,0.7589,0,0,0,0,0,0,0,0.1358,0,1.94,0.61,4.42,6.27,71,0,7.6,1.3,,1166679,0,1.37,,,,,1,
35782,"Artturi Lehkonen",5500,W,FIN,SVK,,743064,2,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15,1.15,72,0,1.47,18,,35782,0,0,,,,31453,1,
35951,"Adrian Kempe",5100,W,SWE,ITA,,831097,1,,,0.2508,0.2343,2.051,0,0,0,0,0,0,0,0.4851,0,6.6,1.29,6.54,9.17,73,0,14.97,35,,35951,1.327,5.16,12.6,,,31505,1,
878287,"Matthew Bradley",3500,C,ITA,SWE,,878287,1,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15,1.15,74,0,1.47,0,,878287,0,0,,,,,1,40
1447509,"Stanislav Skorvanek",7400,G,SVK,FIN,,1447509,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58,0,75,-0.6,0.74,0,,1447509,0,0,,,,,1,40
1372632,"Samuel Takac",2500,W,SVK,FIN,,1372632,4,,,0.0689,0.0796,0.6411,0,0,0,0,0,0,0,0.1485,0,1.95,0.78,4.23,5.97,76,0,7.36,0,,1372632,0,1.37,,,,,1,40
555980,"Adam Ruzicka",3100,C,SVK,FIN,,1057219,1,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15,1.15,77,0,1.47,6.3,,555980,0,0,,,,83368,1,
17260,"Gabriel Landeskog",4400,W,SWE,ITA,,600076,4,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15,1.15,78,0,1.47,17,,17260,0,0,,,,30676,1,
800912,"Filip Gustavsson",8400,G,SWE,ITA,,920363,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58,0,79,-0.6,0.74,51.3,,800912,0,0,,,,82896,1,
5277877,"Pavol Regenda",4800,W,SVK,FIN,,1372633,3,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15,1.15,80,0,1.47,19,,5277877,0,0,,,,246353,1,
,1,2500,D,SVK,FIN,,554493,3,,,0.0246,0.077,0.5683,0,0,0,0,0,0,0,0.1016,0,1.45,0.58,,,81,,,0,,,,,,,,,,40,"Martin Marincin"
17394,"Rickard Rakell",6000,W,SWE,ITA,,600132,3,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15,1.15,82,0,1.47,6,,17394,0,0,,,,30661,1,
414832,"Pontus Holmberg",2500,W,SWE,ITA,,1121626,4,,,0.0822,0.1184,0.7264,0,0,0,0,0,0,0,0.2006,0,2.39,0.96,4.91,6.96,83,0,8.67,0.7,,414832,0.557,1.97,10.7,,,75424,1,
17427,"Teuvo Teravainen",3000,W,FIN,SVK,,659863,2,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15,1.15,84,0,1.47,17.3,,17427,0,0,,,,30644,1,
14335,"Victor Hedman",4700,D,SWE,ITA,,504246,2,,,0.075,0.311,1.3773,0,0,0,0,0,0,0,0.386,0,4.32,0.92,5.36,7.82,85,0,11.18,7.3,,14335,0.693,3.42,13.9,,,30510,1,
14425,"Oliver Ekman-Larsson",3300,D,SWE,ITA,,504257,4,,,0.0133,0.0486,0.2636,0,0,0,0,0,0,0,0.0619,0,0.75,0.23,4.21,5.95,86,0,6.14,0,,14425,0.264,0.67,14,,,30716,1,40
1385945,"Daniel Mantenuto",2600,C,ITA,SWE,,1385945,3,,,0.0868,0.1004,0.808,0,0,0,0,0,0,0,0.1872,0,2.46,0.95,4.91,6.96,87,0,8.74,0,,1385945,0,1.73,,,,,1,40
414732,"Rasmus Dahlin",6900,D,SWE,ITA,,1097019,1,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15,1.15,88,0,1.47,39,,414732,0,0,,,,75381,1,
915724,"Alex Petan",3400,C,ITA,SWE,,915724,2,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15,1.15,89,0,1.47,2.7,,915724,0,0,,,,,1,
18700,"Joel Armia",2500,W,FIN,SVK,,600113,4,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15,1.15,90,0,1.47,11.7,,18700,0,0,,,,30591,1,
37641,"Jesper Bratt",5300,W,SWE,ITA,,920499,2,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15,1.15,91,0,1.47,34.3,,37641,0,0,,,,37891,1,
1385947,"Dylan Di Perna",2500,D,ITA,SWE,,1385947,4,,,0.0064,0.0202,0.1487,0,0,0,0,0,0,0,0.0266,0,0.38,0.15,4.21,5.95,92,0,5.77,0,,1385947,0,0.27,,,,,1,40
14239,"Tomas Tatar",3700,W,SVK,FIN,,522267,1,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15,1.15,93,0,1.47,15,,14239,0,0,,,,30813,1,
16769,"Filip Forsberg",7000,W,SWE,ITA,,659855,5,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15,1.15,94,0,1.47,36.3,,16769,0,0,,,,29956,1,
17275,"Erik Haula",2800,C,FIN,SVK,,732005,4,,,0.1211,0.1521,1.1334,0,0,0,0,0,0,0,0.2732,0,3.52,1.26,4.98,7.02,95,0,9.89,2,,17275,1.035,2.99,13,,,30583,1,
35838,"Gustav Forsling",3600,D,SWE,ITA,,831489,1,,,0.0837,0.2532,1.5164,0,0,0,0,0,0,0,0.3369,0,4.37,1.21,5.61,8.03,96,0,11.55,13,,35838,1.002,3.53,18.8,,,31436,1,
744931,"Kristers Gudlevskis",,G,LAT,USA,,744931,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0.58,0,97,-0.6,0.74,0,,744931,0,0,,,,,1,40
36584,"Clayton Keller",,W,USA,LAT,,920216,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1.15,1.15,98,0,1.47,0,,36584,0.27,0.14,15,,,32089,1,40
1279401,"Rodrigo Abols",,C,LAT,USA,,920579,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1.15,1.15,99,0,1.47,0,,1279401,0,0,10.3,,,92052,1,40
2075138,"Nico Sturm",,C,GER,DEN,,1163937,4,,,0.1819,0.2405,1.6647,0,0,0,0,0,0,0,0.4224,0,5.36,24,5.97,8.41,100,0,13,0,,2075138,1.675,4.56,20.1,,,87741,1,40
16699,"Zemgus Girgensons",,W,LAT,USA,,659858,1,,,0.1234,0.1607,2.0506,0,0,0,0,0,0,0,0.2841,0,5.11,24,5.46,7.56,101,0,12.1,0,,16699,2.974,4.92,57.1,,,30275,1,40
,1,,W,LAT,USA,,878308,2,,,0.1467,0.1588,2.1531,0,0,0,0,0,0,0,0.3055,0,5.49,24,,,102,,,0,,,,,,,,,,40,"Rudolfs Balcers"
386972,"Kaspars Daugavins",,W,LAT,USA,,386972,3,,,0.0761,0.0972,1.0647,0,0,0,0,0,0,0,0.1733,0,2.75,24,4.5,6.33,103,0,8.51,0,,386972,0,1.91,,,,,1,40
920604,"Joachim Blichfeld",,W,DEN,GER,,920604,1,2,,0.1048,0.1368,1.0736,0,0,0,0,0,0,0,0.2416,0,3.21,24,4.98,7.02,104,0,9.58,0,,920604,0,2.25,,,,,1,40
18811,"Connor Hellebuyck",,G,USA,LAT,,681454,,,B,0,0,0,0,0.96,22.0581,1.3471,0.1989,0,0,0,0,17.22,24,6.03,8.94,105,10.97,24.94,0,,18811,0,14.95,,,,30574,1,40
789618,"Mathias Niederberger",,G,GER,DEN,,789618,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0.58,0,106,-0.6,0.74,0,,789618,0,0,,,,,1,40
2295911,"Jake Sanderson",,D,USA,LAT,,1248071,3,,,0.0489,0.1694,0.6927,0,0,0,0,0,0,0,0.2183,0,2.34,24,4.56,6.55,107,0,8.18,0,,2295911,0.3,1.81,16.1,,,158608,1,40
591992,"Oliver Lauridsen",,D,DEN,GER,,591992,3,,,0.0366,0.1296,0.9313,0,0,0,0,0,0,0,0.1662,0,2.37,24,4.45,6.3,108,0,8.07,0,,591992,0,1.67,,,,,1,40
2299614,"Brock Faber",,D,USA,LAT,,1248160,2,,,0.1135,0.3046,1.2768,0,0,0,0,0,0,0,0.4181,0,4.49,24,5.77,8.39,109,0,11.88,0,,2299614,0.578,3.47,18.2,,,158522,1,40
18640,"Tobias Rieder",,W,GER,DEN,,610628,4,,,0.098,0.1126,0.8703,0,0,0,0,0,0,0,0.2106,0,2.71,24,4.94,6.99,110,0,9.03,0,,18640,0,1.91,,,,,1,40
34466,"Jaccob Slavin",,D,USA,LAT,,681436,2,,,0.0711,0.3479,1.1984,0,0,0,0,0,0,0,0.419,0,4.29,24,5.36,7.82,111,0,11.15,0,,34466,0.558,3.3,15.7,,,30416,1,40
35769,"Teddy Blueger",,C,LAT,USA,,660801,2,,,0.127,0.271,2.0486,0,0,0,0,0,0,0,0.398,0,5.7,24,5.8,8.18,112,0,13.12,0,,35769,1.799,4.79,61.1,,,32497,1,40
1403693,"Anri Ravinskis",,W,LAT,USA,,1403693,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1.15,1.15,113,0,1.47,0,,1403693,0,0,,,,,1,40
1345197,"Haralds Egle",,W,LAT,USA,,1345197,5,,,0.0154,0.0196,0.2151,0,0,0,0,0,0,0,0.035,0,0.55,24,4.21,5.95,114,0,5.94,0,,1345197,0,0.39,,,,,1,40
1280148,"Jonas Rondbjerg",,W,DEN,GER,,1057173,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1.15,1.15,115,0,1.47,0,,1280148,0,0,11.2,,,91948,1,40
14278,"Lars Eller",,C,DEN,GER,,392954,1,2,,0.14,0.2403,1.6961,0,0,0,0,0,0.023,0.0433,0.3803,0.0663,5.05,24,5.51,7.76,116,0,12.1,0,,14278,0.826,3.94,36.5,,,29793,1,40
4905072,"Oscar Fisker Molgaard",,C,DEN,GER,,1447488,2,,,0.1408,0.1919,1.5675,0,0,0,0,0,0,0,0.3327,0,4.59,24,5.26,7.39,117,0,11.32,0,,4905072,1.045,3.7,32.8,,,260562,1,40
1279875,"Arturs Silovs",,G,LAT,USA,,1159794,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0.58,0,118,-0.6,0.74,0,,1279875,0,0,,,,91905,1,40
1447489,"Anders Koch",,D,DEN,GER,,1447489,3,2,,0.0398,0.1409,1.0126,0,0,0,0,0,0,0,0.1807,0,2.58,24,4.5,6.33,119,0,8.34,0,,1447489,0,1.82,,,,,1,40
1510783,"Lukas Kalble",,D,GER,DEN,,1510783,3,2,,0.0385,0.1198,0.8483,0,0,0,0,0,0,0,0.1583,0,2.21,24,4.45,6.3,120,0,7.91,0,,1510783,0,1.56,,,,,1,40
2298912,"JJ Peterka",,W,GER,DEN,,1207612,2,1,,0.4313,0.5482,3.0842,0,0,0,0,0,0.1277,0.1965,0.9795,0.3242,11.91,24,9.38,13.44,121,2.19,23.92,0,,2298912,0.504,8.28,31.9,,,158555,1,40
4200335,"Matt Boldy",,W,USA,LAT,,1172193,2,2,,0.3696,0.4841,2.1304,0,0,0,0,0,0.0623,0.1044,0.8537,0.1667,9.15,24,8.37,12.05,122,0.48,19.86,0,,4200335,0.607,6.67,13.8,,,163195,1,40
1057210,"Malte Setkov",,D,DEN,GER,,1057210,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1.15,1.15,123,0,1.47,0,,1057210,0,0,,,,,1,40
2575732,"Jeremy Swayman",,G,USA,LAT,,1057221,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0.58,0,124,-0.6,0.74,0,,2575732,0,0,,,,161755,1,40
1395075,"Dans Locmelis",,C,LAT,USA,,1395075,3,,,0.0761,0.0972,1.0647,0,0,0,0,0,0,0,0.1733,0,2.75,24,4.5,6.33,125,0,8.51,0,,1395075,0,1.91,,,,,1,40
