PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME
14129,"Charlie Coyle",3000,C,CBJ,LAK,8402780,550778,2,2,,0.1564,0.2905,1.261,0.7882,0,0,0,0,0.0171,0.039,0.4469,0.0561,6.07,2.02,5.63,8.06,29,0.24,13.28,0,,14129,1.301,4.83,16.9,171,2023,30578,0
34560,"Nick Paul",3400,W,TBL,STL,8402730,744807,2,2,,0.2257,0.2437,1.6693,0.4118,0,0,0,0,0.0283,0.0364,0.4694,0.0647,6.47,1.9,6.47,9.12,30,0,14.75,0,,34560,1.151,5.02,14.8,167,2218,82903,1
5241875,"Max Sasson",2500,C,VAN,PHI,8402740,1443094,4,,,0.1161,0.1153,0.8977,0.4365,0,0,0,0,0,0,0.2314,0,3.67,1.47,4.97,7.02,31,0,10.03,0,,5241875,0.667,2.83,10.2,179,2129,289518,0
16684,"Sean Monahan",4200,C,CBJ,LAK,8402780,741409,3,1,,0.2119,0.3463,1.574,0.5787,0,0,0,0,0.0557,0.1043,0.5582,0.16,7,1.67,6.76,9.71,32,0,15.65,0,,16684,0.553,5.17,17,171,2023,29892,0
2299112,"Jack Finley",2500,C,TBL,STL,8402730,1248176,4,,,0.0934,0.1192,0.7863,0.2322,0,0,0,0,0,0,0.2126,0,2.99,1.2,4.92,6.97,33,0,9.29,0,,2299112,1.025,2.57,8.3,167,2218,158686,1
31743,"Chandler Stephenson",3500,C,SEA,ANA,8402770,680757,2,1,,0.2233,0.4804,1.5235,0.7422,0,0,0,0,0.0577,0.1519,0.7037,0.2096,8.04,2.3,7.3,10.65,34,0.48,17.38,0,,31743,0.527,5.9,19.7,1179,182467,30369,0
14130,"Mikael Granlund",3900,C,ANA,SEA,8402770,550759,1,1,,0.2045,0.5565,1.8337,0.6616,0,0,0,0,0.0536,0.2043,0.761,0.2579,8.69,2.23,7.69,11.26,35,0.72,18.53,0,,14130,0.823,6.49,18.4,180,1997,30288,1
14343,"Ryan McDonagh",3700,D,TBL,STL,8402730,392953,2,,,0.0529,0.291,1.0622,1.8639,0,0,0,0,0,0,0.3439,0,6.93,1.87,5.45,7.75,36,1.28,13.91,0,,14343,0.786,4.8,21.4,167,2218,30857,1
4904965,"Denver Barkey",2500,W,PHI,VAN,8402740,1453172,2,2,,0.1988,0.2642,1.6234,0.5268,0,0,0,0,0.0428,0.0648,0.463,0.1076,6.46,2.58,6.09,8.69,37,0.15,14.26,0,,4904965,1.313,5.11,15.3,158,2229,260542,1
2296373,"Marco Rossi",5000,C,VAN,PHI,8402740,1248078,1,1,,0.2293,0.4219,1.8669,0.566,0,0,0,0,0.0541,0.1182,0.6512,0.1723,8.04,1.61,7.08,10.21,38,0.71,17.1,0,,2296373,0.86,6.01,20.5,179,2129,158616,0
4904968,"Matvei Michkov",3800,W,PHI,VAN,8402740,1338014,3,2,,0.2402,0.3275,2.0262,0.2694,0,0,0,0,0.0712,0.09,0.5677,0.1612,7.46,1.96,6.9,9.81,39,0.31,16.29,0,,4904968,0.519,5.39,14.1,158,2229,260577,1
2033165,"Philip Broberg",3700,D,STL,TBL,8402730,1172190,1,,,0.0734,0.2276,1.4174,1.7365,0,0,0,0,0,0,0.301,0,7.03,1.9,5.27,7.38,40,1.57,13.78,0,,2033165,0.81,4.91,22.1,174,1944,112788,0
35789,"Trevor Moore",3400,W,LAK,CBJ,8402780,925180,1,,,0.2254,0.2585,2.0723,0.6023,0,0,0,0,0,0,0.4839,0,7.56,2.22,6.73,9.48,41,0.59,16.17,0,,35789,0.965,5.54,15.9,182,2054,31532,1
6417603,"Beckett Sennecke",4300,W,ANA,SEA,8402770,1517414,2,2,,0.2901,0.4477,2.0019,0.3843,0,0,0,0,0.0424,0.074,0.7378,0.1164,8.66,2.01,7.85,11.33,42,0.53,18.71,0,,6417603,1.123,6.54,16.6,180,1997,449326,1
5297439,"Brandt Clarke",4200,D,LAK,CBJ,8402780,1321460,2,2,,0.1045,0.3624,1.8206,1.6626,0,0,0,0,0.0271,0.0623,0.4669,0.0894,8.52,2.03,6.43,9.25,43,1.86,16.75,0,,5297439,0.672,5.94,18.3,182,2054,164942,1
2299549,"Ian Moore",2800,D,ANA,SEA,8402770,1248200,3,,,0.0476,0.2169,1.0509,1.4246,0,0,0,0,0,0,0.2645,0,5.57,1.99,5.06,7.2,44,0.33,12.05,0,,2299549,0.953,4.11,15.5,180,1997,158714,1
2558517,"Trevor Zegras",6400,C,PHI,VAN,8402740,1172191,1,1,,0.3092,0.5215,2.203,0.414,0,0,0,0,0.0706,0.1231,0.8307,0.1937,9.63,1.5,8.16,11.87,45,1.18,20.07,0,,2558517,0.812,7.06,17.9,158,2229,161686,1
1321494,"Logan Mailloux",2600,D,STL,TBL,8402730,1321494,3,,,0.0389,0.1393,1.1034,1.0043,0,0,0,0,0,0,0.1782,0,4.41,1.7,4.65,6.5,46,0,10.36,0,,1321494,1.116,3.46,14.4,174,1944,164998,0
1286008,"Darren Raddysh",5700,D,TBL,STL,8402730,849370,1,1,,0.1551,0.5656,2.2427,1.0841,0,0,0,0,0.0703,0.1704,0.7207,0.2407,9.69,1.7,7.06,10.34,47,2.38,18.73,0,,1286008,1.17,7.23,24.4,167,2218,82823,1
6161193,"Nikita Grebenkin",2500,W,PHI,VAN,8402740,1361392,4,,,0.0847,0.1525,0.7522,0.3511,0,0,0,0,0,0,0.2372,0,3.23,1.29,4.93,6.98,48,0,9.54,0,,6161193,1.567,3.01,11.4,158,2229,231516,1
5277875,"Olen Zellweger",3300,D,ANA,SEA,8402770,1321594,3,,,0.0835,0.2278,1.4588,1.0123,0,0,0,0,0,0,0.3113,0,5.83,1.77,5.55,7.84,49,0.08,12.93,0,,5277875,0.679,4.22,15.4,180,1997,165134,1
4712483,"Dmitri Voronkov",4600,W,CBJ,LAK,8402780,1159069,3,1,,0.2645,0.2738,1.7825,0.577,0,0,0,0,0.078,0.0788,0.5383,0.1568,7.43,1.62,7.12,10.09,50,0.05,16.54,0,,4712483,1.115,5.68,15.4,171,2023,264236,0
4199985,"Mason McTavish",4000,C,ANA,SEA,8402770,1321452,2,2,,0.2913,0.4099,2.1647,0.5058,0,0,0,0,0.042,0.0818,0.7012,0.1238,8.98,2.25,7.62,10.9,51,1.09,18.73,0,,4199985,1.081,6.66,16.8,180,1997,165136,1
34557,"Oskar Sundqvist",2500,C,STL,TBL,8402730,680817,4,,,0.0771,0.1175,0.7576,0.643,0,0,0,0,0,0,0.1946,0,3.47,1.39,4.49,6.35,52,0,9.22,0,,34557,1.081,2.87,12,174,1944,30178,0
4242688,"Aatu Raty",2500,C,VAN,PHI,8402740,1207548,3,,,0.1355,0.1568,1.0242,0.2909,0,0,0,0,0,0,0.2923,0,4.01,1.6,4.99,7.03,53,0,10.4,0,,4242688,2.062,3.79,12.3,179,2129,164955,0
1144519,"Kaapo Kakko",3300,W,SEA,ANA,8402770,1166551,1,2,,0.2267,0.2933,1.9153,0.4218,0,0,0,0,0.043,0.0625,0.52,0.1055,7.19,2.18,6.62,9.4,54,0.33,15.66,0,,1144519,0.754,5.3,16.9,1179,182467,88355,0
6209651,"Elias Nils Pettersson",2500,D,VAN,PHI,8402740,1395032,3,,,0.0194,0.1343,0.5469,0.9274,0,0,0,0,0,0,0.1537,0,3.24,1.3,4.5,6.36,55,0,9,0,,6209651,1.29,2.77,13.5,179,2129,231588,0
2579014,"Pius Suter",3500,W,STL,TBL,8402730,1078254,3,2,,0.1982,0.1967,1.572,0.4612,0,0,0,0,0.0323,0.0372,0.3949,0.0695,5.9,1.69,5.76,8.1,56,0,13.27,0,,2579014,0.766,4.43,16.6,174,1944,83293,0
909414,"Ryan Poehling",3100,C,ANA,SEA,8402770,1057134,4,,,0.1569,0.256,1.1709,1.0565,0,0,0,0,0,0,0.4129,0,6.23,2.01,5.62,8.07,57,0.41,13.42,0,,909414,0.615,4.5,13.8,180,1997,87751,1
5484027,"Shane Wright",3600,C,SEA,ANA,8402770,1362197,3,2,,0.2365,0.2643,1.6609,0.8215,0,0,0,0,0.0517,0.0697,0.5008,0.1214,7.38,2.05,6.68,9.45,58,0.46,15.93,0,,5484027,0.799,5.42,14.5,1179,182467,204739,0
4628530,"Tye Kartye",2500,W,SEA,ANA,8402770,1345411,4,,,0.1285,0.14,1.0553,0.5316,0,0,0,0,0,0,0.2685,0,4.3,1.72,5.02,7.07,59,0,10.73,0,,4628530,2.176,4.01,10.7,1179,182467,166696,0
4901057,"Tom Willander",2500,D,VAN,PHI,8402740,1453002,3,2,,0.0287,0.1851,0.7127,0.9295,0,0,0,0,0.0082,0.0297,0.2138,0.0379,3.83,1.53,4.7,6.69,60,0,9.85,0,,4901057,0.712,2.93,14.4,179,2129,260611,0
5586948,"Ryker Evans",2600,D,SEA,ANA,8402770,1321596,3,2,,0.0667,0.2931,1.1136,1.379,0,0,0,0,0.0238,0.0822,0.3598,0.106,6.14,2.36,5.26,7.55,61,0.69,12.87,0,,5586948,1.312,4.77,18.6,1179,182467,165292,0
6418015,"Zeev Buium",3300,D,VAN,PHI,8402740,1498146,2,1,,0.08,0.3411,1.1318,0.7452,0,0,0,0,0.0399,0.0898,0.4211,0.1297,5.38,1.63,5.38,7.85,62,0,12.27,0,,6418015,0.828,4.2,20,179,2129,449332,0
16689,"Boone Jenner",4400,W,CBJ,LAK,8402780,607582,2,2,,0.2447,0.259,2.0883,0.9759,0,0,0,0,0.0293,0.0407,0.5037,0.07,8.4,1.91,6.8,9.56,63,1.36,17.1,0,,16689,1.629,6.42,16,171,2023,30551,0
4200507,"Cam York",3500,D,PHI,VAN,8402740,1172195,1,2,,0.071,0.2887,1.0217,1.7058,0,0,0,0,0.0265,0.093,0.3597,0.1195,6.64,1.9,5.34,7.63,64,1.11,13.48,0,,4200507,0.843,4.79,21.2,158,2229,163109,1
415161,"Tyler Tucker",2500,D,STL,TBL,8402730,1121672,2,,,0.0382,0.1047,1.0359,1.1589,0,0,0,0,0,0,0.1429,0,4.45,1.78,4.65,6.5,65,0,10.4,0,,415161,1.638,3.66,15.2,174,1944,75516,0
555946,"Alexey Toropchenko",2500,W,STL,TBL,8402730,1057223,4,,,0.0921,0.0949,1.0774,0.6563,0,0,0,0,0,0,0.187,0,4,1.6,5.05,7.09,66,0,10.46,0,,555946,1.962,3.65,11.8,174,1944,82507,0
4204293,"Jet Greaves",7200,G,CBJ,LAK,8402780,1343652,,,C,0,0,0,0,0.4082,25.1342,3.1508,0.0484,0,0,0,0,10.73,1.49,8.58,10.8,67,1.84,21.71,0,,4204293,0,8.08,,171,2023,166787,0
4200667,"Andrei Kuzmenko",2900,W,LAK,CBJ,8402780,906485,3,1,,0.2582,0.3296,1.3071,0.3121,0,0,0,0,0.0878,0.1416,0.5878,0.2294,6.46,2.23,6.69,9.64,68,0,15.02,0,,4200667,0.426,4.81,13.5,182,2054,192003,1
17138,"Corey Perry",2700,W,LAK,CBJ,8402780,229391,4,2,,0.2259,0.2242,1.6143,0.3272,0,0,0,0,0.0452,0.0494,0.4501,0.0946,6.15,2.28,6.39,9.05,69,0,14.33,0,,17138,0.655,4.57,12.7,182,2054,31038,1
4200186,"Cole Sillinger",3100,W,CBJ,LAK,8402780,1321465,4,,,0.1176,0.1909,1.4415,0.5883,0,0,0,0,0.0041,0.008,0.3085,0.0121,5.17,1.67,5.3,7.44,70,0,11.95,0,,4200186,1.068,4.04,13.4,171,2023,165095,0
555682,"Mathieu Joseph",2800,W,STL,TBL,8402730,878270,4,,,0.1087,0.1633,1.1371,0.6094,0,0,0,0,0,0,0.272,0,4.5,1.61,5.18,7.34,71,0,11.13,0,,555682,1.599,3.85,12.6,174,1944,40258,0
122302,"Anthony Cirelli",4700,C,TBL,STL,8402730,878193,1,2,,0.2803,0.3717,1.8836,0.8119,0,0,0,0,0.0223,0.0466,0.652,0.0689,8.68,1.85,7.57,10.87,72,0.84,18.37,0,,122302,0.707,6.25,19.2,167,2218,39720,1
1145198,"Mikey Anderson",3000,D,LAK,CBJ,8402780,1057213,1,,,0.0483,0.2325,0.9793,1.8248,0,0,0,0,0,0,0.2808,0,6.32,2.11,5.11,7.25,73,1.03,12.86,0,,1145198,1.654,4.85,21.5,182,2054,88354,1
4200013,"J.J. Moser",3600,D,TBL,STL,8402730,1167037,1,,,0.0875,0.3286,1.4678,1.5663,0,0,0,0,0,0,0.4161,0,7.48,2.08,6.08,8.7,74,1.18,15.26,0,,4200013,1.281,5.51,22.9,167,2218,165063,1
2563804,"Jake Christiansen",2500,D,CBJ,LAK,8402780,1139867,3,,,0.0198,0.1278,0.7934,1.0917,0,0,0,0,0,0,0.1476,0,3.87,1.55,4.58,6.44,75,0,9.73,0,,2563804,0.818,2.92,12.6,171,2023,83379,0
4900972,"Otto Stenberg",2500,W,STL,TBL,8402730,1453026,2,,,0.1091,0.1508,1.1326,0.5587,0,0,0,0,0,0,0.2599,0,4.35,1.74,5.02,7.07,76,0,10.78,0,,4900972,1.169,3.53,14,174,1944,260604,0
415369,"Isac Lundestrom",2500,W,CBJ,LAK,8402780,1121465,4,,,0.0641,0.1128,0.6208,0.6016,0,0,0,0,0,0,0.1769,0,3.06,1.22,4.44,6.3,77,0,8.74,0,,415369,0.554,2.34,10.8,171,2023,75538,0
415067,"Kirill Marchenko",6000,W,CBJ,LAK,8402780,1105812,2,1,,0.2991,0.4205,2.536,0.5843,0,0,0,0,0.0789,0.106,0.7196,0.1849,9.9,1.65,7.72,10.98,78,1.9,19.78,0,,415067,0.782,7.08,17.6,171,2023,75493,0
4200187,"Kent Johnson",3000,W,CBJ,LAK,8402780,1321456,1,,,0.1536,0.248,1.2516,0.4948,0,0,0,0,0,0,0.4016,0,5.32,1.77,5.38,7.67,79,0,12.21,0,,4200187,0.261,3.79,12.9,171,2023,165088,0
37649,"Travis Sanheim",4000,D,PHI,VAN,8402740,831082,1,2,,0.1024,0.3576,1.3786,1.766,0,0,0,0,0.0347,0.0754,0.46,0.1101,8,2,6.02,8.65,80,1.76,15.71,0,,37649,1.015,5.75,23.7,158,2229,30397,1
2554944,"Drew O'Connor",2500,W,VAN,PHI,8402740,1213469,3,,,0.1336,0.1705,1.2983,0.5201,0,0,0,0,0,0,0.3041,0,4.86,1.94,5.23,7.38,81,0,11.55,0,,2554944,0.829,3.72,13.5,179,2129,161685,0
18671,"Jordan Binnington",7400,G,STL,TBL,8402730,607980,,,C,0,0,0,0,0.3226,24.577,3.3185,0.0398,0,0,0,0,9.41,1.27,8.54,10.68,82,0.56,20.34,0,,18671,0,6.73,,174,1944,30439,0
31681,"Joel Edmundson",3100,D,LAK,CBJ,8402780,607596,2,,,0.0548,0.2033,1.1498,1.6232,0,0,0,0,0,0,0.2581,0,6.1,1.97,5.14,7.28,83,0.77,12.68,0,,31681,1.503,4.67,18.9,182,2054,30448,1
10183786,"Dominic James",2500,W,TBL,STL,8402730,1363785,4,2,,0.1279,0.2329,1.1673,0.3414,0,0,0,0,0.0172,0.0367,0.3608,0.0539,4.63,1.85,5.32,7.62,84,0,11.44,0,,10183786,1.273,3.87,11.9,167,2218,231534,1
4900970,"Dalibor Dvorsky",2900,C,STL,TBL,8402730,1364159,3,2,,0.1477,0.1992,1.4346,0.4807,0,0,0,0,0.0272,0.0409,0.3469,0.0681,5.29,1.82,5.28,7.42,85,0,12.05,0,,4900970,1.368,4.32,14.4,174,1944,260559,0
4601328,"Jackson LaCombe",5900,D,ANA,SEA,8402770,1172231,1,1,,0.1538,0.5435,2.0777,1.9473,0,0,0,0,0.0633,0.1197,0.6973,0.183,10.96,1.86,7.24,10.53,86,3.46,20.23,0,,4601328,1.121,7.77,25.7,180,1997,263305,1
37656,"Dan Vladar",7800,G,PHI,VAN,8402740,878196,,,B,0,0,0,0,0.5652,21.6776,2.5859,0.0852,0,0,0,0,10.69,1.37,7.43,9.73,87,2.99,20.2,0,,37656,0,8.64,,158,2229,32200,1
4234221,"Alex Turcotte",2500,C,LAK,CBJ,8402780,1172188,3,,,0.1356,0.2408,1.3266,0.5796,0,0,0,0,0,0,0.3764,0,5.38,2.15,5.39,7.68,88,0,12.28,0,,4234221,0.827,4.1,13,182,2054,161844,1
415370,"Lukas Dostal",7900,G,ANA,SEA,8402770,1121544,,,C,0,0,0,0,0.6296,23.2407,2.9264,0.0627,0,0,0,0,10.87,1.38,8.14,10.44,89,2.44,21.29,0,,415370,0,8.94,,180,1997,75539,1
415103,"Jonatan Berggren",3000,W,STL,TBL,8402730,1121489,1,1,,0.2077,0.2325,1.7191,0.3499,0,0,0,0,0.0407,0.0518,0.4402,0.0925,6.24,2.08,6.46,9.11,90,0,14.51,0,,415103,0.76,4.67,16.2,174,1944,75503,0
194540,"Eeli Tolvanen",4800,W,SEA,ANA,8402770,1057139,2,1,,0.3132,0.3434,2.1538,1.0448,0,0,0,0,0.074,0.1135,0.6566,0.1875,9.69,2.02,7.45,10.56,91,1.97,19.23,0,,194540,2.769,7.93,17.9,1179,182467,39768,0
17320,"Evander Kane",4100,W,VAN,PHI,8402740,504252,1,2,,0.282,0.2462,2.3257,0.369,0,0,0,0,0.0284,0.0407,0.5282,0.0691,8.08,1.97,7.16,9.97,92,0.66,17.24,0,,17320,2.198,6.51,16.9,179,2129,30749,0
18544,"Anton Forsberg",8200,G,LAK,CBJ,8402780,614032,,,B,0,0,0,0,0.6364,22.5007,2.5565,0.088,0,0,0,0,11.66,1.42,7.43,9.73,93,3.96,21.17,0,,18544,0,9.65,,182,2054,30441,1
18979,"Brock Boeser",4400,W,VAN,PHI,8402740,878054,1,1,,0.2913,0.3477,2.0757,0.4172,0,0,0,0,0.0834,0.1076,0.639,0.191,8.32,1.89,7.38,10.48,94,0.67,17.77,0,,18979,0.859,6.16,18.8,179,2129,32053,0
6888323,"Jacob Melanson",2500,W,SEA,ANA,8402770,1321811,4,,,0.0862,0.0941,0.8097,0.3151,0,0,0,0,0,0,0.1803,0,2.97,1.19,4.92,6.97,95,0,9.27,0,,6888323,0.903,2.47,7.2,1179,182467,165291,0
555947,"Robert Thomas",6300,C,STL,TBL,8402730,1057129,1,1,,0.2217,0.5095,1.6368,0.6283,0,0,0,0,0.0467,0.1324,0.7312,0.1791,8.14,1.29,7.3,10.65,96,0.58,17.48,0,,555947,0.319,5.88,18.6,174,1944,37909,0
2299615,"Alex Laferriere",4200,W,LAK,CBJ,8402780,1248507,2,2,,0.2435,0.2686,2.397,0.6149,0,0,0,0,0.031,0.0412,0.5121,0.0722,8.4,2,6.84,9.58,97,1.31,17.16,0,,2299615,2.007,6.59,17.9,182,2054,158523,1
37707,"Filip Hronek",3400,D,VAN,PHI,8402740,920361,1,2,,0.074,0.4469,1.4361,1.2287,0,0,0,0,0.0143,0.0603,0.5209,0.0746,7.24,2.13,6.23,9.16,98,0.79,15.21,0,,37707,1.6,5.73,24.5,179,2129,37845,0
35752,"Travis Konecny",5300,W,PHI,VAN,8402740,878055,1,1,,0.3284,0.5024,2.1941,0.4757,0,0,0,0,0.0547,0.106,0.8308,0.1607,9.77,1.84,8.39,12.07,99,1.08,20.51,0,,35752,1.182,7.32,18.3,158,2229,30122,1
4200508,"Noah Cates",3800,C,PHI,VAN,8402740,1057779,3,1,,0.2254,0.2685,1.6547,0.6381,0,0,0,0,0.0504,0.064,0.4939,0.1144,6.95,1.83,6.65,9.43,100,0.06,15.46,0,,4200508,1.038,5.3,16.2,158,2229,183842,1
