PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME,OWNERSHIP
14204,"Alex Killorn",2800,W,ANA,SEA,8402770,651621,4,,,0.2255,0.2645,1.4256,0.365,0,0,0,0,0,0,0.49,0,6.1,2.18,6.55,9.33,11,0,14.48,0.7,,14204,0.918,4.66,14.7,180,1997,30512,1,
34841,"Ross Johnston",2500,W,ANA,SEA,8402770,789848,4,,,0.0646,0.1488,0.5888,0.4057,0,0,0,0,0,0,0.2134,0,2.88,1.15,4.42,6.28,12,0,8.54,0,,34841,2.562,3.26,10.1,180,1997,30771,1,40
5277871,"Pavel Mintyukov",2900,D,ANA,SEA,8402770,1394908,2,2,,0.0716,0.372,1.145,1.3003,0,0,0,0,0.0201,0.0716,0.4436,0.0917,6.49,2.24,5.81,8.52,13,0.47,13.93,1,,5277871,1.157,4.99,18.3,180,1997,204737,1,
14155,"Jordan Eberle",4900,W,SEA,ANA,8402770,456834,1,1,,0.3042,0.3773,2.3281,0.5464,0,0,0,0,0.0803,0.1108,0.6815,0.1911,9.27,1.89,7.72,10.98,14,1.27,19.15,14.7,,14155,0.671,6.64,18.9,1179,182467,30312,0,
14383,"Drew Doughty",3800,D,LAK,CBJ,8402780,456625,1,1,,0.0933,0.4635,1.559,1.5843,0,0,0,0,0.0367,0.1444,0.5568,0.1811,8.37,2.2,6.66,9.71,15,1.47,16.89,16.7,,14383,1.162,6.23,23.5,182,2054,29920,1,
37674,"Mason Marchment",3900,W,CBJ,LAK,8402780,895218,1,2,,0.199,0.3037,1.7745,0.4871,0,0,0,0,0.0231,0.0415,0.5027,0.0646,6.86,1.76,6.37,9.12,16,0.26,15.01,5,,37674,1.374,5.39,16.2,171,2023,82868,0,
34423,"Frank Vatrano",3100,W,ANA,SEA,8402770,866948,3,2,,0.2501,0.2327,1.897,0.6316,0,0,0,0,0.0556,0.0577,0.4828,0.1133,7.38,2.38,6.5,9.15,17,0.65,15.7,3.7,,34423,1.543,5.79,13.4,180,1997,30382,1,
2296243,"Jake Neighbours",4500,W,STL,TBL,8402730,1248093,2,1,,0.2736,0.22,1.5477,0.6141,0,0,0,0,0.0691,0.0583,0.4936,0.1274,6.89,1.53,6.91,9.77,18,0,15.73,5,,2296243,2.028,5.76,16.1,174,1944,158699,0,
2296434,"Jamie Drysdale",3600,D,PHI,VAN,8402740,1207492,2,1,,0.0744,0.33,1.0577,1.2674,0,0,0,0,0.0265,0.1003,0.4044,0.1268,6.1,1.69,5.51,7.99,19,0.39,13.15,3.3,,2296434,0.619,4.46,20.8,158,2229,158711,1,
14230,"Anze Kopitar",4500,C,LAK,CBJ,8402780,300789,1,1,,0.2224,0.5197,1.5595,0.8778,0,0,0,0,0.0587,0.15,0.7421,0.2087,8.52,1.89,7.32,10.67,20,0.94,17.89,14,,14230,0.627,6.27,19.4,182,2054,29924,1,
2298811,"Emil Andrae",3000,D,PHI,VAN,8402740,1248171,2,,,0.0397,0.1986,0.9198,1.0563,0,0,0,0,0,0,0.2383,0,4.53,1.51,4.78,6.77,21,0,10.65,0,,2298811,1.195,3.61,16.4,158,2229,158533,1,40
14453,"Tyler Myers",3100,D,VAN,PHI,8402740,456704,2,,,0.0418,0.1959,1.0015,1.8122,0,0,0,0,0,0,0.2377,0,6.13,1.98,4.97,6.96,22,0.98,12.49,0.3,,14453,1.409,4.55,21.6,179,2129,31072,0,
31680,"Colton Parayko",4100,D,STL,TBL,8402730,680852,1,2,,0.0876,0.233,1.5962,2.3146,0,0,0,0,0.0221,0.0355,0.3206,0.0576,8.66,2.11,5.92,8.23,23,2.53,16.24,3.3,,31680,1.255,6.02,23,174,1944,30565,0,
2299114,"Gage Goncalves",2500,W,TBL,STL,8402730,1248183,4,2,,0.1004,0.1979,0.7642,0.2894,0,0,0,0,0.0156,0.0359,0.2983,0.0515,3.51,1.4,5.08,7.25,24,0,10.01,0,,2299114,0.952,2.95,10.3,167,2218,158693,1,40
18464,"Damon Severson",2900,D,CBJ,LAK,8402780,660810,1,2,,0.0749,0.3266,1.2296,1.7548,0,0,0,0,0.0165,0.0538,0.4015,0.0703,7.28,2.51,5.63,8.1,25,1.45,14.49,1,,18464,0.879,5.21,22.3,171,2023,29980,0,
2296497,"Quinton Byfield",4400,C,LAK,CBJ,8402780,1207494,2,2,,0.2499,0.4315,2.1439,0.4736,0,0,0,0,0.0348,0.0649,0.6814,0.0997,8.61,1.96,7.16,10.26,26,1.19,17.77,15.7,,2296497,1.008,6.4,19.3,182,2054,158524,1,
16678,"Brendan Smith",2500,D,CBJ,LAK,8402780,392971,3,,,0.0326,0.1224,0.7532,1.3614,0,0,0,0,0,0,0.155,0,4.44,1.78,4.65,6.51,27,0,10.39,0,,16678,1.338,3.47,14.1,171,2023,30628,0,40
34837,"Miles Wood",2900,W,CBJ,LAK,8402780,744806,3,,,0.1593,0.1575,1.8176,0.4865,0,0,0,0,0,0,0.3168,0,5.82,2.01,5.22,7.22,28,0.41,12.5,0.3,,34837,1.291,4.54,13.5,171,2023,31150,0,
14129,"Charlie Coyle",3000,C,CBJ,LAK,8402780,550778,2,2,,0.1573,0.2922,1.3125,0.7882,0,0,0,0,0.0172,0.0392,0.4495,0.0564,6.17,2.06,5.63,8.06,29,0.34,13.38,4,,14129,1.301,4.89,16.9,171,2023,30578,0,
34560,"Nick Paul",3400,W,TBL,STL,8402730,744807,2,2,,0.2255,0.2435,1.6693,0.4118,0,0,0,0,0.0283,0.0364,0.469,0.0647,6.46,1.9,6.47,9.12,30,0,14.74,2.7,,34560,1.151,5.02,14.8,167,2218,82903,1,
5241875,"Max Sasson",2500,C,VAN,PHI,8402740,1443094,4,,,0.1158,0.115,0.8976,0.4365,0,0,0,0,0,0,0.2308,0,3.66,1.46,4.97,7.02,31,0,10.02,0,,5241875,0.667,2.82,10.2,179,2129,289518,0,40
16684,"Sean Monahan",4200,C,CBJ,LAK,8402780,741409,3,1,,0.2131,0.3483,1.6068,0.5787,0,0,0,0,0.056,0.1049,0.5614,0.1609,7.07,1.68,6.76,9.71,32,0.07,15.72,6.3,,16684,0.553,5.21,17,171,2023,29892,0,
2299112,"Jack Finley",2500,C,TBL,STL,8402730,1248176,4,,,0.0932,0.119,0.7863,0.2322,0,0,0,0,0,0,0.2122,0,2.99,1.2,4.92,6.97,33,0,9.29,0,,2299112,1.025,2.57,8.3,167,2218,158686,1,40
31743,"Chandler Stephenson",3500,C,SEA,ANA,8402770,680757,2,1,,0.2236,0.4811,1.5237,0.7422,0,0,0,0,0.0578,0.1521,0.7047,0.2099,8.04,2.3,7.3,10.65,34,0.48,17.38,10.7,,31743,0.527,5.9,19.7,1179,182467,30369,0,
14130,"Mikael Granlund",3900,C,ANA,SEA,8402770,550759,1,1,,0.2049,0.5574,1.8344,0.6616,0,0,0,0,0.0537,0.2046,0.7623,0.2583,8.7,2.23,7.69,11.26,35,0.73,18.54,15.7,,14130,0.823,6.5,18.4,180,1997,30288,1,
14343,"Ryan McDonagh",3700,D,TBL,STL,8402730,392953,2,,,0.0528,0.2903,1.0622,1.8639,0,0,0,0,0,0,0.3431,0,6.92,1.87,5.45,7.75,36,1.27,13.9,1,,14343,0.786,4.8,21.4,167,2218,30857,1,
4904965,"Denver Barkey",2500,W,PHI,VAN,8402740,1453172,2,2,,0.1966,0.2613,1.6211,0.5268,0,0,0,0,0.0423,0.0641,0.4579,0.1064,6.42,2.57,6.09,8.69,37,0.11,14.22,3.7,,4904965,1.313,5.08,15.3,158,2229,260542,1,
2296373,"Marco Rossi",5000,C,VAN,PHI,8402740,1248078,1,1,,0.229,0.4214,1.8668,0.566,0,0,0,0,0.054,0.118,0.6504,0.172,8.04,1.61,7.08,10.21,38,0.71,17.1,11.7,,2296373,0.86,6.01,20.5,179,2129,158616,0,
4904968,"Matvei Michkov",3800,W,PHI,VAN,8402740,1338014,3,2,,0.2388,0.3256,2.025,0.2694,0,0,0,0,0.0707,0.0894,0.5644,0.1601,7.43,1.96,6.9,9.81,39,0.28,16.26,2.7,,4904968,0.519,5.37,14.1,158,2229,260577,1,
2033165,"Philip Broberg",3700,D,STL,TBL,8402730,1172190,1,,,0.0736,0.2283,1.4179,1.7365,0,0,0,0,0,0,0.3019,0,7.03,1.9,5.27,7.38,40,1.57,13.78,0.7,,2033165,0.81,4.91,22.1,174,1944,112788,0,
35789,"Trevor Moore",3400,W,LAK,CBJ,8402780,925180,1,,,0.2244,0.2572,2.0701,0.6023,0,0,0,0,0,0,0.4816,0,7.54,2.22,6.73,9.48,41,0.57,16.15,5.3,,35789,0.965,5.53,15.9,182,2054,31532,1,
6417603,"Beckett Sennecke",4300,W,ANA,SEA,8402770,1517414,2,2,,0.2906,0.4483,2.0027,0.3843,0,0,0,0,0.0425,0.0742,0.7389,0.1167,8.67,2.02,7.85,11.33,42,0.54,18.72,17,,6417603,1.123,6.54,16.6,180,1997,449326,1,
5297439,"Brandt Clarke",4200,D,LAK,CBJ,8402780,1321460,2,2,,0.1035,0.359,1.8167,1.6626,0,0,0,0,0.0269,0.0617,0.4625,0.0886,8.49,2.02,6.16,8.76,43,2.11,16.37,11.3,,5297439,0.672,5.92,18.3,182,2054,164942,1,
2299549,"Ian Moore",2800,D,ANA,SEA,8402770,1248200,3,,,0.0477,0.2176,1.0517,1.4246,0,0,0,0,0,0,0.2653,0,5.58,1.99,5.06,7.2,44,0.34,12.06,0,,2299549,0.953,4.11,15.5,180,1997,158714,1,40
2558517,"Trevor Zegras",6400,C,PHI,VAN,8402740,1172191,1,1,,0.3076,0.5188,2.2015,0.414,0,0,0,0,0.0703,0.1225,0.8264,0.1928,9.6,1.5,7.86,11.33,45,1.46,19.66,19.7,,2558517,0.812,7.04,17.9,158,2229,161686,1,
1321494,"Logan Mailloux",2600,D,STL,TBL,8402730,1321494,3,,,0.039,0.1397,1.1038,1.0043,0,0,0,0,0,0,0.1787,0,4.42,1.7,4.65,6.5,46,0,10.37,0,,1321494,1.116,3.46,14.4,174,1944,164998,0,40
1286008,"Darren Raddysh",5700,D,TBL,STL,8402730,849370,1,1,,0.155,0.5651,2.2427,1.0841,0,0,0,0,0.0702,0.1702,0.7201,0.2404,9.69,1.7,7.06,10.34,47,2.38,18.73,35.7,,1286008,1.17,7.22,24.4,167,2218,82823,1,
6161193,"Nikita Grebenkin",2500,W,PHI,VAN,8402740,1361392,4,,,0.0837,0.1509,0.7512,0.3511,0,0,0,0,0,0,0.2346,0,3.21,1.28,4.93,6.98,48,0,9.52,0.7,,6161193,1.567,2.99,11.4,158,2229,231516,1,
5277875,"Olen Zellweger",3300,D,ANA,SEA,8402770,1321594,3,,,0.0837,0.2285,1.46,1.0123,0,0,0,0,0,0,0.3122,0,5.84,1.77,5.55,7.84,49,0.09,12.94,0.7,,5277875,0.679,4.23,15.4,180,1997,165134,1,
4712483,"Dmitri Voronkov",4600,W,CBJ,LAK,8402780,1159069,3,1,,0.2661,0.2755,1.8198,0.577,0,0,0,0,0.0785,0.0793,0.5416,0.1578,7.52,1.63,7.12,10.09,50,0.14,16.63,4.3,,4712483,1.115,5.73,15.4,171,2023,264236,0,
4199985,"Mason McTavish",4000,C,ANA,SEA,8402770,1321452,2,2,,0.2917,0.4105,2.1656,0.5058,0,0,0,0,0.0421,0.0819,0.7022,0.124,8.99,2.25,7.62,10.9,51,1.1,18.74,13,,4199985,1.081,6.67,16.8,180,1997,165136,1,
34557,"Oskar Sundqvist",2500,C,STL,TBL,8402730,680817,4,,,0.0773,0.1179,0.7579,0.643,0,0,0,0,0,0,0.1952,0,3.48,1.39,4.49,6.35,52,0,9.23,0,,34557,1.081,2.88,12,174,1944,30178,0,40
4242688,"Aatu Raty",2500,C,VAN,PHI,8402740,1207548,3,,,0.1351,0.1564,1.0241,0.2909,0,0,0,0,0,0,0.2915,0,4,1.6,4.99,7.03,53,0,10.39,0.3,,4242688,2.062,3.78,12.3,179,2129,164955,0,
1144519,"Kaapo Kakko",3300,W,SEA,ANA,8402770,1166551,1,2,,0.2271,0.2938,1.9156,0.4218,0,0,0,0,0.0431,0.0626,0.5209,0.1057,7.2,2.18,6.62,9.4,54,0.34,15.67,6,,1144519,0.754,5.31,16.9,1179,182467,88355,0,
6209651,"Elias Nils Pettersson",2500,D,VAN,PHI,8402740,1395032,3,,,0.0194,0.134,0.5469,0.9274,0,0,0,0,0,0,0.1534,0,3.23,1.29,4.5,6.36,55,0,8.99,0,,6209651,1.29,2.77,13.5,179,2129,231588,0,40
2579014,"Pius Suter",3500,W,STL,TBL,8402730,1078254,3,2,,0.1985,0.197,1.5723,0.4612,0,0,0,0,0.0323,0.0373,0.3955,0.0696,5.91,1.69,5.76,8.1,56,0,13.28,1,,2579014,0.766,4.43,16.6,174,1944,83293,0,
909414,"Ryan Poehling",3100,C,ANA,SEA,8402770,1057134,4,,,0.1573,0.2567,1.1718,1.0565,0,0,0,0,0,0,0.414,0,6.24,2.01,5.62,8.07,57,0.42,13.43,1,,909414,0.615,4.51,13.8,180,1997,87751,1,
5484027,"Shane Wright",3600,C,SEA,ANA,8402770,1362197,3,2,,0.2369,0.2648,1.6611,0.8215,0,0,0,0,0.0518,0.0698,0.5017,0.1216,7.38,2.05,6.68,9.45,58,0.46,15.93,4.3,,5484027,0.799,5.42,14.5,1179,182467,204739,0,
4628530,"Tye Kartye",2500,W,SEA,ANA,8402770,1345411,4,,,0.1289,0.1404,1.0557,0.5316,0,0,0,0,0,0,0.2693,0,4.31,1.72,5.02,7.07,59,0,10.74,0,,4628530,2.176,4.01,10.7,1179,182467,166696,0,40
4901057,"Tom Willander",2500,D,VAN,PHI,8402740,1453002,3,2,,0.0286,0.1847,0.7126,0.9295,0,0,0,0,0.0082,0.0296,0.2133,0.0378,3.82,1.53,4.7,6.69,60,0,9.84,0,,4901057,0.712,2.93,14.4,179,2129,260611,0,40
5586948,"Ryker Evans",2600,D,SEA,ANA,8402770,1321596,3,2,,0.0669,0.294,1.114,1.379,0,0,0,0,0.0239,0.0824,0.3609,0.1063,6.14,2.36,5.26,7.55,61,0.69,12.87,1,,5586948,1.312,4.78,18.6,1179,182467,165292,0,
6418015,"Zeev Buium",3300,D,VAN,PHI,8402740,1498146,2,1,,0.0799,0.3407,1.1317,0.7452,0,0,0,0,0.0399,0.0897,0.4206,0.1296,5.38,1.63,5.38,7.85,62,0,12.27,5.7,,6418015,0.828,4.2,20,179,2129,449332,0,
16689,"Boone Jenner",4400,W,CBJ,LAK,8402780,607582,2,2,,0.246,0.2604,2.1281,0.9759,0,0,0,0,0.0295,0.0409,0.5064,0.0704,8.49,1.93,6.8,9.56,63,1.45,17.19,4.7,,16689,1.629,6.47,16,171,2023,30551,0,
4200507,"Cam York",3500,D,PHI,VAN,8402740,1172195,1,2,,0.0706,0.2871,1.0203,1.7058,0,0,0,0,0.0263,0.0925,0.3577,0.1188,6.62,1.89,5.34,7.63,64,1.09,13.46,0.7,,4200507,0.843,4.78,21.2,158,2229,163109,1,
415161,"Tyler Tucker",2500,D,STL,TBL,8402730,1121672,2,,,0.0383,0.105,1.0363,1.1589,0,0,0,0,0,0,0.1433,0,4.45,1.78,4.65,6.5,65,0,10.4,0,,415161,1.638,3.66,15.2,174,1944,75516,0,40
555946,"Alexey Toropchenko",2500,W,STL,TBL,8402730,1057223,4,,,0.0924,0.0952,1.0778,0.6563,0,0,0,0,0,0,0.1876,0,4.01,1.6,5.05,7.09,66,0,10.47,0,,555946,1.962,3.65,11.8,174,1944,82507,0,40
4204293,"Jet Greaves",7200,G,CBJ,LAK,8402780,1343652,,,C,0,0,0,0,0.4132,25.1154,3.1217,0.05,0,0,0,0,10.85,1.51,8.58,10.8,67,1.96,21.83,9.3,,4204293,0,8.18,,171,2023,166787,0,
4200667,"Andrei Kuzmenko",2900,W,LAK,CBJ,8402780,906485,3,1,,0.2558,0.3265,1.3043,0.3121,0,0,0,0,0.087,0.1402,0.5823,0.2272,6.42,2.21,6.69,9.64,68,0,14.98,2.7,,4200667,0.426,4.78,13.5,182,2054,192003,1,
17138,"Corey Perry",2700,W,LAK,CBJ,8402780,229391,4,2,,0.2238,0.2221,1.6126,0.3272,0,0,0,0,0.0447,0.0489,0.4459,0.0936,6.11,2.26,6.39,9.05,69,0,14.29,3.3,,17138,0.655,4.55,12.7,182,2054,31038,1,
4200186,"Cole Sillinger",3100,W,CBJ,LAK,8402780,1321465,4,,,0.119,0.1932,1.5003,0.5883,0,0,0,0,0.0042,0.0081,0.3122,0.0123,5.29,1.71,5.3,7.44,70,0,12.07,0,,4200186,1.068,4.12,13.4,171,2023,165095,0,40
555682,"Mathieu Joseph",2800,W,STL,TBL,8402730,878270,4,,,0.109,0.1638,1.1376,0.6094,0,0,0,0,0,0,0.2728,0,4.51,1.61,5.18,7.34,71,0,11.14,0,,555682,1.599,3.86,12.6,174,1944,40258,0,40
122302,"Anthony Cirelli",4700,C,TBL,STL,8402730,878193,1,2,,0.28,0.3713,1.8836,0.8119,0,0,0,0,0.0223,0.0465,0.6513,0.0688,8.68,1.85,7.57,10.87,72,0.84,18.37,13.3,,122302,0.707,6.25,19.2,167,2218,39720,1,
1145198,"Mikey Anderson",3000,D,LAK,CBJ,8402780,1057213,1,,,0.0478,0.2303,0.9772,1.8248,0,0,0,0,0,0,0.2781,0,6.3,2.1,5.11,7.25,73,1.01,12.84,0.3,,1145198,1.654,4.84,21.5,182,2054,88354,1,
4200013,"J.J. Moser",3600,D,TBL,STL,8402730,1167037,1,,,0.0873,0.3279,1.4678,1.5663,0,0,0,0,0,0,0.4152,0,7.48,2.08,6.08,8.7,74,1.18,15.26,3.3,,4200013,1.281,5.51,22.9,167,2218,165063,1,
2563804,"Jake Christiansen",2500,D,CBJ,LAK,8402780,1139867,3,,,0.0201,0.1294,0.8258,1.0917,0,0,0,0,0,0,0.1495,0,3.93,1.57,4.58,6.44,75,0,9.79,0,,2563804,0.818,2.96,12.6,171,2023,83379,0,40
4900972,"Otto Stenberg",2500,W,STL,TBL,8402730,1453026,2,,,0.1094,0.1513,1.133,0.5587,0,0,0,0,0,0,0.2607,0,4.36,1.74,5.02,7.07,76,0,10.79,0.3,,4900972,1.169,3.54,14,174,1944,260604,0,
415369,"Isac Lundestrom",2500,W,CBJ,LAK,8402780,1121465,4,,,0.0649,0.1142,0.6462,0.6016,0,0,0,0,0,0,0.1791,0,3.11,1.24,4.44,6.3,77,0,8.79,0,,415369,0.554,2.37,10.8,171,2023,75538,0,40
415067,"Kirill Marchenko",6000,W,CBJ,LAK,8402780,1105812,2,1,,0.3011,0.4226,2.5853,0.5843,0,0,0,0,0.0794,0.1066,0.7237,0.186,10.02,1.67,7.72,10.98,78,2.02,19.9,13.3,,415067,0.782,7.15,17.6,171,2023,75493,0,
4200187,"Kent Johnson",3000,W,CBJ,LAK,8402780,1321456,1,,,0.1555,0.251,1.3027,0.4948,0,0,0,0,0,0,0.4065,0,5.43,1.81,5.57,8,79,0,12.56,2.7,,4200187,0.261,3.87,12.9,171,2023,165088,0,
37649,"Travis Sanheim",4000,D,PHI,VAN,8402740,831082,1,2,,0.1018,0.3557,1.3767,1.766,0,0,0,0,0.0345,0.075,0.4575,0.1095,7.98,2,6.02,8.65,80,1.74,15.69,6.3,,37649,1.015,5.74,23.7,158,2229,30397,1,
2554944,"Drew O'Connor",2500,W,VAN,PHI,8402740,1213469,3,,,0.1333,0.17,1.2982,0.5201,0,0,0,0,0,0,0.3033,0,4.86,1.94,5.23,7.38,81,0,11.55,0.3,,2554944,0.829,3.71,13.5,179,2129,161685,0,
18671,"Jordan Binnington",7400,G,STL,TBL,8402730,607980,,,C,0,0,0,0,0.3226,24.5869,3.3116,0.0401,0,0,0,0,9.45,1.28,8.54,10.68,82,0.6,20.38,7.3,,18671,0,6.75,,174,1944,30439,0,
31681,"Joel Edmundson",3100,D,LAK,CBJ,8402780,607596,2,,,0.0542,0.2013,1.1473,1.6232,0,0,0,0,0,0,0.2555,0,6.08,1.96,5.14,7.28,83,0.75,12.66,0.3,,31681,1.503,4.65,18.9,182,2054,30448,1,
10183786,"Dominic James",2500,W,TBL,STL,8402730,1363785,4,2,,0.1276,0.2324,1.1673,0.3414,0,0,0,0,0.0171,0.0366,0.36,0.0537,4.63,1.85,5.32,7.62,84,0,11.44,1,,10183786,1.273,3.87,11.9,167,2218,231534,1,
4900970,"Dalibor Dvorsky",2900,C,STL,TBL,8402730,1364159,3,2,,0.1482,0.1998,1.4348,0.4807,0,0,0,0,0.0272,0.041,0.348,0.0682,5.29,1.82,5.28,7.42,85,0,12.05,1.3,,4900970,1.368,4.32,14.4,174,1944,260559,0,
4601328,"Jackson LaCombe",5900,D,ANA,SEA,8402770,1172231,1,1,,0.1541,0.5442,2.0785,1.9473,0,0,0,0,0.0634,0.1198,0.6983,0.1832,10.96,1.86,7.24,10.53,86,3.46,20.23,31,,4601328,1.121,7.78,25.7,180,1997,263305,1,
37656,"Dan Vladar",7800,G,PHI,VAN,8402740,878196,,,B,0,0,0,0,0.5556,21.6776,2.5784,0.0857,0,0,0,0,10.7,1.37,7.43,9.73,87,3,20.21,9,,37656,0,8.6,,158,2229,32200,1,
4234221,"Alex Turcotte",2500,C,LAK,CBJ,8402780,1172188,3,,,0.1343,0.2385,1.3237,0.5796,0,0,0,0,0,0,0.3728,0,5.36,2.14,5.39,7.68,88,0,12.26,1,,4234221,0.827,4.08,13,182,2054,161844,1,
415370,"Lukas Dostal",7900,G,ANA,SEA,8402770,1121544,,,C,0,0,0,0,0.6296,23.2407,2.9354,0.0621,0,0,0,0,10.84,1.37,8.14,10.44,89,2.41,21.26,12.3,,415370,0,8.92,,180,1997,75539,1,
415103,"Jonatan Berggren",3000,W,STL,TBL,8402730,1121489,1,1,,0.2084,0.2332,1.7198,0.3499,0,0,0,0,0.0408,0.0519,0.4416,0.0927,6.25,2.08,6.46,9.11,90,0,14.52,9.3,,415103,0.76,4.68,16.2,174,1944,75503,0,
194540,"Eeli Tolvanen",4800,W,SEA,ANA,8402770,1057139,2,1,,0.3136,0.3439,2.1542,1.0448,0,0,0,0,0.0741,0.1137,0.6575,0.1878,9.7,2.02,7.45,10.56,91,1.98,19.24,11.3,,194540,2.769,7.93,17.9,1179,182467,39768,0,
17320,"Evander Kane",4100,W,VAN,PHI,8402740,504252,1,2,,0.2816,0.2459,2.3256,0.369,0,0,0,0,0.0284,0.0407,0.5275,0.0691,8.07,1.97,7.16,9.97,92,0.65,17.23,3.3,,17320,2.198,6.5,16.9,179,2129,30749,0,
18544,"Anton Forsberg",8200,G,LAK,CBJ,8402780,614032,,,C,0,0,0,0,0.6154,23.4796,2.587,0.0856,0,0,0,0,12.21,1.49,7.96,10.26,93,3.96,22.4,18.3,,18544,0,10.02,,182,2054,30441,1,
18979,"Brock Boeser",4400,W,VAN,PHI,8402740,878054,1,1,,0.2909,0.3468,2.0756,0.4172,0,0,0,0,0.0833,0.1073,0.6377,0.1906,8.31,1.89,7.38,10.48,94,0.66,17.76,8,,18979,0.859,6.15,18.8,179,2129,32053,0,
6888323,"Jacob Melanson",2500,W,SEA,ANA,8402770,1321811,4,,,0.0865,0.0944,0.8099,0.3151,0,0,0,0,0,0,0.1809,0,2.98,1.19,4.92,6.97,95,0,9.28,0,,6888323,0.903,2.47,7.2,1179,182467,165291,0,40
555947,"Robert Thomas",6300,C,STL,TBL,8402730,1057129,1,1,,0.222,0.5102,1.6372,0.6283,0,0,0,0,0.0467,0.1326,0.7322,0.1793,8.15,1.29,7.3,10.65,96,0.59,17.49,12.3,,555947,0.319,5.89,18.6,174,1944,37909,0,
2299615,"Alex Laferriere",4200,W,LAK,CBJ,8402780,1248507,2,2,,0.2423,0.2673,2.3943,0.6149,0,0,0,0,0.0309,0.041,0.5096,0.0719,8.37,1.99,6.84,9.58,97,1.28,17.13,10,,2299615,2.007,6.57,17.9,182,2054,158523,1,
37707,"Filip Hronek",3400,D,VAN,PHI,8402740,920361,1,2,,0.0738,0.4458,1.436,1.2287,0,0,0,0,0.0142,0.0601,0.5196,0.0743,7.23,2.13,6.23,9.16,98,0.78,15.2,3.7,,37707,1.6,5.73,24.5,179,2129,37845,0,
