PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME
14202,"Sidney Crosby",8300,C,PIT,PHI,8404460,296786,1,1,,0.4715,0.7011,2.5339,0.4229,0,0,0,0,0.1299,0.2012,1.1726,0.3311,12.77,1.54,10.22,14.78,49,2.18,25.85,0,,14202,1.046,9.28,19.7,159,1927,30424,1
14453,"Tyler Myers",2800,D,VAN,CBJ,8404480,456704,2,,,0.0493,0.2197,1.1272,2.0323,0,0,0,0,0,0,0.269,0,6.95,2.48,5.26,7.4,50,1.5,13.68,0,,14453,1.348,5.01,20.6,179,2129,31072,0
18658,"John Klingberg",4300,D,SJS,WSH,8404440,555748,3,2,,0.0943,0.3503,1.3083,1.4712,0,0,0,0,0.0395,0.1241,0.4446,0.1636,7.16,1.67,5.95,8.57,51,1,14.78,0,,18658,0.908,5.28,20.1,184,1950,30527,0
18503,"Jonathan Drouin",3000,W,NYI,EDM,8404510,741406,2,1,,0.1396,0.433,1.3694,0.3574,0,0,0,0,0.0423,0.1586,0.5726,0.2009,6.14,2.05,6.08,8.92,52,0,13.92,0,,18503,0.46,4.63,16.2,156,2135,30507,0
18464,"Damon Severson",3200,D,CBJ,VAN,8404480,660810,2,2,,0.0996,0.4179,1.3089,1.408,0,0,0,0,0.0206,0.0647,0.5175,0.0853,7.44,2.33,6.23,9.07,53,0.99,15.41,0,,18464,0.818,5.44,20.7,171,2023,29980,1
17276,"Nino Niederreiter",2800,W,WPG,MIN,8404470,550755,3,2,,0.1786,0.1799,1.5271,0.3881,0,0,0,0,0.0269,0.0297,0.3585,0.0566,5.46,1.95,5.75,8.09,54,0,12.82,0,,17276,1.427,4.45,13.3,169,53599,30295,0
17253,"Vladimir Tarasenko",3100,W,MIN,WPG,8404470,550766,3,2,,0.1906,0.2647,1.5739,0.3669,0,0,0,0,0.0362,0.049,0.4553,0.0852,6.05,1.95,6.07,8.67,55,0,13.82,0,,17253,0.833,4.6,13.6,178,1938,30570,1
17340,"Colton Sissons",2500,C,VGK,TOR,8404520,660799,4,,,0.1077,0.1375,0.9307,0.5725,0,0,0,0,0,0,0.2452,0,3.98,1.59,4.99,7.03,56,0,10.37,0,,17340,1.458,3.43,11.5,185,180961,29962,1
14373,"Luke Schenn",2500,D,WPG,MIN,8404470,456628,3,,,0.0276,0.1069,0.9325,1.0964,0,0,0,0,0,0,0.1345,0,4.06,1.62,4.61,6.47,57,0,9.96,0,,14373,2.753,4,13.8,169,53599,29838,0
18682,"Bryan Rust",6800,W,PIT,PHI,8404460,554539,1,1,,0.4282,0.555,2.6001,0.7658,0,0,0,0,0.1048,0.1714,0.9832,0.2762,12.22,1.8,9.31,13.4,58,2.57,24.14,0,,18682,0.835,8.71,20.3,159,1927,30873,1
2295666,"Alexander Holtz",2500,W,VGK,TOR,8404520,1207286,4,2,,0.1526,0.1786,1.425,0.3017,0,0,0,0,0.0157,0.0205,0.3312,0.0362,4.92,1.97,5.27,7.41,59,0,11.67,0,,2295666,0.785,3.77,12.1,185,180961,158584,1
14129,"Charlie Coyle",4200,C,CBJ,VAN,8404480,550778,3,1,,0.2398,0.4337,1.6841,0.6909,0,0,0,0,0.0557,0.1145,0.6735,0.1702,8.11,1.93,7.1,10.22,60,0.75,17.2,0,,14129,1.36,6.31,18.5,171,2023,30578,1
16681,"Elias Lindholm",4800,C,BOS,SEA,8404490,741408,1,1,,0.2603,0.4796,1.9288,0.726,0,0,0,0,0.0711,0.1411,0.7399,0.2122,8.98,1.87,7.8,11.3,61,0.9,18.96,0,,16681,1.235,6.86,17.5,160,2153,30409,1
5241875,"Max Sasson",2600,C,VAN,CBJ,8404480,1443094,2,2,,0.1864,0.1815,1.3149,0.5938,0,0,0,0,0.0287,0.0326,0.3679,0.0613,5.53,2.13,5.71,8.06,62,0,12.84,0,,5241875,0.707,4.14,13.1,179,2129,289518,0
2299484,"Daemon Hunt",2500,D,MIN,WPG,8404470,1248196,3,,,0.0154,0.1465,0.4805,1.2407,0,0,0,0,0,0,0.1619,0,3.73,1.49,4.59,6.47,63,0,9.61,0,,2299484,0.988,2.89,14.9,178,1938,158615,1
2296463,"Mavrik Bourque",3200,W,DAL,UTA,8404540,1248097,2,2,,0.1745,0.222,1.6183,0.496,0,0,0,0,0.0212,0.032,0.3965,0.0532,5.96,1.86,5.91,8.38,64,0,13.52,0,,2296463,0.77,4.46,15.2,181,1954,158700,0
14115,"Jeff Skinner",3100,W,SJS,WSH,8404440,550757,3,2,,0.2183,0.2232,1.6887,0.2996,0,0,0,0,0.0451,0.0602,0.4415,0.1053,6.15,1.98,6.46,9.1,65,0,14.42,0,,14115,0.524,4.51,12.5,184,1950,30415,0
6418265,"Sam Dickinson",2500,D,SJS,WSH,8404440,1517421,3,,,0.0401,0.191,0.9808,1.1698,0,0,0,0,0,0,0.2311,0,4.79,1.92,4.78,6.77,66,0,10.91,0,,6418265,1.039,3.67,15.8,184,1950,449335,0
6894872,"Braeden Bowman",2700,W,VGK,TOR,8404520,1419466,3,2,,0.1682,0.2314,1.3556,0.382,0,0,0,0,0.018,0.0284,0.3996,0.0464,5.34,1.98,5.84,8.32,67,0,12.82,0,,6894872,0.633,4.01,12.7,185,180961,502380,1
14465,"John Carlson",6300,D,WSH,SJS,8404440,456839,1,1,,0.1698,0.6449,2.1577,1.7746,0,0,0,0,0.0864,0.266,0.8147,0.3524,11.43,1.81,7.91,11.63,68,3.24,21.55,0,,14465,0.784,8.1,23.4,168,2232,30360,1
17281,"Jason Zucker",4300,W,BUF,MTL,8404410,554508,2,1,,0.3086,0.3578,2.1484,0.2812,0,0,0,0,0.1088,0.1322,0.6664,0.241,8.43,1.96,7.37,10.47,69,0.79,17.86,0,,17281,1.146,6.41,16.3,161,2004,30296,1
16684,"Sean Monahan",4000,C,CBJ,VAN,8404480,741409,2,2,,0.2322,0.4291,1.702,0.5027,0,0,0,0,0.0348,0.0753,0.6613,0.1101,7.71,1.93,7.08,10.21,70,0.38,16.77,0,,16684,0.568,5.65,16,171,2023,29892,1
4200358,"Arber Xhekaj",2500,D,MTL,BUF,8404410,1345074,3,,,0.0302,0.1024,0.7736,0.7155,0,0,0,0,0,0,0.1326,0,3.14,1.26,4.49,6.35,71,0,8.89,0,,4200358,1.808,2.98,10.8,162,2017,166621,0
2295850,"Jack Quinn",3400,W,BUF,MTL,8404410,1248076,2,2,,0.2297,0.3268,1.9842,0.3648,0,0,0,0,0.0428,0.0752,0.5565,0.118,7.42,2.18,6.9,9.82,72,0.27,16.25,0,,2295850,0.667,5.43,14.7,161,2004,158556,1
2295876,"Kaiden Guhle",3000,D,MTL,BUF,8404410,1248087,3,,,0.0724,0.1957,1.1276,1.6839,0,0,0,0,0,0,0.2681,0,6.32,2.11,4.97,6.96,73,1.17,12.68,0,,2295876,1.457,4.76,17.3,162,2017,158569,0
17045,"Dmitry Orlov",3200,D,SJS,WSH,8404440,590259,1,1,,0.0854,0.3515,1.2618,1.1704,0,0,0,0,0.0351,0.0847,0.4369,0.1198,6.45,2.02,5.9,8.52,74,0.34,14,0,,17045,1.454,5.14,21.4,184,1950,30157,0
17212,"Brendan Gallagher",2700,W,MTL,BUF,8404410,555807,4,2,,0.192,0.2151,1.6925,0.3315,0,0,0,0,0.0273,0.0531,0.4071,0.0804,5.94,2.2,5.98,8.43,75,0,13.59,0,,17212,0.954,4.55,12.8,162,2017,29796,0
2299209,"Landon Slaggert",2500,W,CHI,CGY,8404530,1248472,4,,,0.1034,0.14,0.9635,0.4008,0,0,0,0,0,0,0.2434,0,3.73,1.49,4.97,7.02,76,0,10.09,0,,2299209,1.118,3.1,10.7,170,2205,158656,1
2299078,"Emil Heineman",3900,W,NYI,EDM,8404510,1248154,2,1,,0.313,0.2607,2.2186,0.6201,0,0,0,0,0.0794,0.0732,0.5737,0.1526,8.66,2.22,7.22,10.17,77,1.18,17.9,0,,2299078,3.066,7.37,17.6,156,2135,158640,0
31743,"Chandler Stephenson",3600,C,SEA,BOS,8404490,680757,2,1,,0.1925,0.4071,1.2205,0.6203,0,0,0,0,0.0528,0.1363,0.5996,0.1891,6.66,1.85,6.54,9.52,78,0,15.03,0,,31743,0.476,4.96,18.3,1179,182467,30369,0
18812,"Brett Kulak",2700,D,PIT,PHI,8404460,681417,1,2,,0.0621,0.2572,1.3125,1.4541,0,0,0,0,0.0128,0.0328,0.3193,0.0456,6.37,2.36,5.31,7.59,79,0.87,13.17,0,,18812,0.906,4.64,21.1,159,1927,30330,1
6058435,"Collin Graf",3500,W,SJS,WSH,8404440,1507765,3,,,0.1803,0.2159,1.1163,0.6839,0,0,0,0,0,0,0.3962,0,5.49,1.57,5.84,8.32,80,0,12.97,0,,6058435,0.947,4.22,15.7,184,1950,344685,0
1283254,"Logan Thompson",8300,G,WSH,SJS,8404440,1139760,,,C,0,0,0,0,0.6403,22.2522,2.922,0.0631,0,0,0,0,10.21,1.23,8.14,10.44,81,1.78,20.63,0,,1283254,0,8.43,,168,2232,82970,1
10148334,"Max Shabanov",2600,W,NYI,EDM,8404510,1349311,3,2,,0.1562,0.267,1.3273,0.3797,0,0,0,0,0.0209,0.0405,0.4232,0.0614,5.37,2.07,5.56,7.99,82,0,12.49,0,,10148334,0.83,4.16,13.7,156,2135,624202,0
2299379,"Yan Kuznetsov",2800,D,CGY,CHI,8404530,1248166,2,,,0.0474,0.1671,0.8795,1.3243,0,0,0,0,0,0,0.2145,0,4.87,1.74,4.84,6.84,83,0,11.07,0,,2299379,1.373,3.84,20.2,175,2134,158625,0
2296056,"Hendrix Lapierre",2500,C,WSH,SJS,8404440,1248089,4,,,0.084,0.2084,0.7813,0.3739,0,0,0,0,0,0,0.2924,0,3.59,1.44,5.26,7.57,84,0,10.32,0,,2296056,0.577,2.78,8.7,168,2232,158581,1
4904968,"Matvei Michkov",4000,W,PHI,PIT,8404460,1338014,3,2,,0.2586,0.3596,1.9011,0.3564,0,0,0,0,0.0552,0.0701,0.6182,0.1253,7.68,1.92,6.82,9.75,85,0.61,16.41,0,,4904968,0.535,5.58,15.4,158,2229,260577,0
6417759,"Artyom Levshunov",3600,D,CHI,CGY,8404530,1517413,2,1,,0.0705,0.4531,1.62,1.2912,0,0,0,0,0.0324,0.108,0.5236,0.1404,7.65,2.13,6.23,9.16,86,1.2,15.62,0,,6417759,1.435,5.93,21.4,170,2205,449323,1
2581887,"Dylan Samberg",3100,D,WPG,MIN,8404470,1057151,2,,,0.0495,0.215,1.3824,1.7441,0,0,0,0,0,0,0.2645,0,6.72,2.17,5.19,7.32,87,1.34,13.36,0,,2581887,1.128,4.85,20.3,169,53599,161771,0
5274485,"Ethen Frank",3800,W,WSH,SJS,8404440,1418688,1,2,,0.3075,0.3093,2.1289,0.6671,0,0,0,0,0.0556,0.0626,0.6168,0.1182,8.78,2.31,7.4,10.5,88,1.11,18.25,0,,5274485,1.033,6.45,14.5,168,2232,246121,1
9011929,"Matthew Schaefer",5500,D,NYI,EDM,8404510,1562161,1,1,,0.2046,0.3774,2.5196,1.5757,0,0,0,0,0.085,0.0801,0.582,0.1651,10.59,1.93,7.44,10.54,89,2.88,20.11,0,,9011929,0.88,7.36,24.6,156,2135,622914,0
36270,"Matt Grzelcyk",2500,D,CHI,CGY,8404530,680847,3,2,,0.0421,0.2922,1.0346,1.0843,0,0,0,0,0.0105,0.0397,0.3343,0.0502,5.26,2.1,5.2,7.48,90,0,11.92,0,,36270,0.687,3.91,17.1,170,2205,31824,1
2298879,"Mason Lohrei",2800,D,BOS,SEA,8404490,1248178,3,2,,0.0667,0.3543,1.1098,1.0931,0,0,0,0,0.0208,0.0662,0.421,0.087,5.92,2.11,5.45,7.93,91,0.27,12.9,0,,2298879,0.628,4.38,17,160,2153,158578,1
34441,"Adam Pelech",3100,D,NYI,EDM,8404510,680616,2,,,0.0598,0.2604,1.4593,1.8423,0,0,0,0,0,0,0.3202,0,7.35,2.37,5.45,7.72,92,1.7,14.33,0,,34441,1.144,5.27,21.8,156,2135,30063,0
16714,"Mattias Ekholm",4000,D,EDM,NYI,8404510,595927,1,2,,0.1033,0.2991,1.7622,1.4558,0,0,0,0,0.0111,0.0161,0.4024,0.0272,7.69,1.92,5.87,8.28,93,1.61,15.2,0,,16714,1.231,5.66,21.3,177,1953,30023,1
2296089,"Cole Perfetti",3400,W,WPG,MIN,8404470,1248079,2,2,,0.1812,0.2698,1.6876,0.4022,0,0,0,0,0.0275,0.0542,0.451,0.0817,6.23,1.83,6.16,8.74,94,0,14.11,0,,2296089,0.732,4.66,13.2,169,53599,158621,0
922135,"Kevin Lankinen",7400,G,VAN,CBJ,8404480,1117047,,,B,0,0,0,0,0.4115,26.1682,3.6679,0.0268,0,0,0,0,9.79,1.32,9.43,11.69,95,0.02,21.86,0,,922135,0,7.17,,179,2129,81323,0
1286332,"Mark Kastelic",2500,W,BOS,SEA,8404490,1078261,4,,,0.138,0.1359,1.3022,0.61,0,0,0,0,0,0,0.2739,0,4.88,1.95,5.08,7.11,96,0,11.38,0,,1286332,2.518,4.54,12,160,2153,92008,1
8131982,"Ivan Demidov",4900,W,MTL,BUF,8404410,1425047,2,1,,0.2528,0.4985,1.619,0.3968,0,0,0,0,0.0774,0.1494,0.7513,0.2268,7.96,1.62,7.27,10.61,97,0.43,17.27,0,,8131982,0.667,5.97,15.9,162,2017,449321,0
5269556,"Zachary Bolduc",3100,W,MTL,BUF,8404410,1321471,3,2,,0.2245,0.2125,1.4466,0.4275,0,0,0,0,0.0428,0.044,0.437,0.0868,5.96,1.92,6.4,9.06,98,0,14.15,0,,5269556,1.37,4.8,12.2,162,2017,165112,0
16683,"Mikael Backlund",4700,C,CGY,CHI,8404530,392966,2,2,,0.2566,0.3392,2.6177,0.4208,0,0,0,0,0.033,0.0565,0.5958,0.0895,8.97,1.91,7.02,9.91,99,1.7,17.96,0,,16683,0.688,6.32,18.8,175,2134,29880,0
556145,"Simon Benoit",2500,D,TOR,VGK,8404520,1139762,3,,,0.0215,0.1281,0.6117,1.6337,0,0,0,0,0,0,0.1496,0,4.66,1.86,4.71,6.59,100,0,10.69,0,,556145,2.646,4.21,17.1,164,2146,83042,0
