PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME
16700,"Rasmus Ristolainen",3000,D,PHI,ANA,8403710,741411,3,,,0.0694,0.2579,1.5231,1.6708,0,0,0,0,0,0,0.3273,0,7.19,2.4,5.45,7.72,11,1.54,14.17,0,,16700,1.828,5.56,19.5,158,2229,31067,1
6231006,"Maxim Tsyplakov",2500,W,NYI,NJD,8403700,1072913,4,2,,0.118,0.2184,1.1378,0.4117,0,0,0,0,0.0176,0.0381,0.3364,0.0557,4.54,1.82,5.33,7.63,12,0,11.36,0,,6231006,1.513,3.92,12.2,156,2135,363028,1
16699,"Zemgus Girgensons",2500,W,TBL,COL,8403740,659858,3,,,0.113,0.1052,1.2582,0.7003,0,0,0,0,0,0,0.2182,0,4.59,1.84,5.1,7.13,13,0,11.12,0,,16699,2.381,4.25,13.7,167,2218,30275,1
5721344,"Cutter Gauthier",7100,W,ANA,PHI,8403710,1394905,2,2,,0.3458,0.3338,2.9383,0.4888,0,0,0,0,0.0597,0.057,0.6796,0.1167,10.49,1.48,8.15,11.44,14,2.05,20.92,0,,5721344,0.896,7.34,16.3,180,1997,204709,0
1394916,"Noah Ostlund",2500,W,BUF,VAN,8403750,1394916,4,,,0.1445,0.1891,1.0052,0.4302,0,0,0,0,0,0,0.3336,0,4.44,1.78,5.16,7.33,15,0,11.04,0,,1394916,0.412,3.26,11.2,161,2004,204710,1
9190220,"Isaac Howard",2500,W,EDM,NSH,8403760,1394927,3,,,0.0987,0.1106,0.9307,0.2454,0,0,0,0,0,0,0.2093,0,3.24,1.3,4.95,6.99,16,0,9.58,0,,9190220,0.618,2.52,8.6,177,1953,204733,1
556106,"Jalen Chatfield",2500,D,CAR,DAL,8403720,893575,2,,,0.0845,0.2132,1.46,1.0075,0,0,0,0,0,0,0.2977,0,5.79,2.32,5.55,7.84,17,0.04,12.89,0,,556106,0.99,4.32,19.4,165,2181,37855,1
18681,"Ryan Pulock",3900,D,NYI,NJD,8403700,741446,1,,,0.0701,0.2691,1.4419,2.2919,0,0,0,0,0,0,0.3392,0,8.41,2.16,5.56,7.84,18,2.65,15.53,0,,18681,1.475,5.97,22.1,156,2135,30776,1
14298,"Sergei Bobrovsky",7900,G,FLA,TOR,8403790,545448,,,B,0,0,0,0,0.5556,22.0094,2.8867,0.0646,0,0,0,0,9.85,1.25,7.43,9.73,19,2.15,19.36,0,,14298,0,7.88,,166,2047,30440,0
18545,"Shayne Gostisbehere",4800,D,CAR,DAL,8403720,680770,2,1,,0.1351,0.5579,1.8285,0.996,0,0,0,0,0.0718,0.2654,0.693,0.3372,8.6,1.79,6.97,10.28,20,1.38,17.52,0,,18545,0.691,6.38,20.5,165,2181,30044,1
17367,"Vladislav Namestnikov",2500,C,WPG,VGK,8403840,600129,4,2,,0.1246,0.221,1.0001,0.4694,0,0,0,0,0.0195,0.0384,0.3456,0.0579,4.49,1.8,5.33,7.63,21,0,11.31,0,,17367,0.988,3.62,12.1,169,53599,30823,1
18560,"Barclay Goodrow",2500,W,SJS,CBJ,8403900,790352,4,,,0.0976,0.129,0.8478,0.7605,0,0,0,0,0,0,0.2266,0,4.04,1.62,5.01,7.06,22,0,10.45,0,,18560,1.615,3.52,12,184,1950,30687,1
31684,"Ben Hutton",3100,D,VGK,WPG,8403840,681485,1,2,,0.0676,0.1595,1.5919,1.1997,0,0,0,0,0.0116,0.0141,0.2271,0.0257,5.9,1.9,4.79,6.61,23,0.94,12.03,0,,31684,0.785,4.24,16.2,185,180961,30700,0
6082975,"Liam Ohgren",2500,W,VAN,BUF,8403750,1394917,4,,,0.107,0.132,1.2337,0.4992,0,0,0,0,0,0,0.239,0,4.3,1.72,5.06,7.09,24,0,10.78,0,,6082975,1.22,3.51,10.8,179,2129,204718,0
5245899,"Reid Schaefer",2500,W,NSH,EDM,8403760,1394928,3,,,0.1551,0.1421,1.1596,0.7026,0,0,0,0,0,0,0.2972,0,4.99,2,5.05,7.09,25,0,11.45,0,,5245899,1.737,4.23,11.9,173,1959,204721,0
17033,"Gustav Nyquist",2500,W,WPG,VGK,8403840,593067,4,2,,0.1237,0.2204,1.0647,0.3556,0,0,0,0,0.0095,0.0263,0.3441,0.0358,4.4,1.76,5.32,7.62,26,0,11.21,0,,17033,0.532,3.33,12.3,169,53599,30809,1
17113,"Valeri Nichushkin",5200,W,COL,TBL,8403740,741413,2,1,,0.3842,0.434,2.5789,0.437,0,0,0,0,0.0827,0.1589,0.8182,0.2416,10.56,2.03,8.25,11.73,27,2.01,21.12,0,,17113,1.139,7.75,19.8,176,2155,30530,0
896240,"Victor Olofsson",2800,W,COL,TBL,8403740,831548,1,2,,0.2095,0.2085,1.6143,0.3284,0,0,0,0,0.029,0.0301,0.418,0.0591,5.92,2.11,6.39,9.05,28,0,14.1,0,,896240,0.469,4.3,13.4,176,2155,81307,0
17150,"Taylor Hall",3000,W,CAR,DAL,8403720,550751,2,2,,0.1901,0.3248,1.7054,0.4293,0,0,0,0,0.0353,0.0858,0.5149,0.1211,6.68,2.23,6.37,9.12,29,0.08,14.83,0,,17150,0.678,4.97,14.3,165,2181,30960,1
5278036,"Matt Savoie",2800,W,EDM,NSH,8403760,1394907,4,2,,0.1411,0.1774,1.2013,0.4852,0,0,0,0,0.013,0.0207,0.3185,0.0337,4.75,1.7,5.21,7.36,30,0,11.42,0,,5278036,0.495,3.51,12.8,177,1953,204712,1
36587,"Tyson Jost",2500,W,NSH,EDM,8403760,920219,4,,,0.1066,0.1761,1.2031,0.4723,0,0,0,0,0,0,0.2827,0,4.43,1.77,5.21,7.36,31,0,11.1,0,,36587,1.166,3.6,12.5,173,1959,32100,0
14204,"Alex Killorn",2700,W,ANA,PHI,8403710,651621,4,,,0.1685,0.1887,1.1982,0.3312,0,0,0,0,0,0,0.3572,0,4.79,1.77,5.69,8.04,32,0,12.07,0,,14204,0.847,3.72,14.2,180,1997,30512,0
6422693,"Igor Chernyshov",4400,W,SJS,CBJ,8403900,1428062,1,2,,0.3119,0.3505,2.3494,0.5604,0,0,0,0,0.049,0.0641,0.6624,0.1131,9.26,2.1,7.49,10.57,33,1.5,18.85,0,,6422693,1.073,6.78,16,184,1950,449712,1
14207,"Steven Stamkos",5400,W,NSH,EDM,8403760,456624,1,1,,0.3632,0.3712,2.2648,0.5705,0,0,0,0,0.1074,0.1214,0.7344,0.2288,9.71,1.8,8.16,11.66,34,1.26,20.15,0,,14207,0.928,7.08,17.9,173,1959,30516,0
58046,"Connor Ingram",8400,G,EDM,NSH,8403760,893577,,,B,0,0,0,0,0.6226,24.5075,2.9135,0.0634,0,0,0,0,11.88,1.41,8.63,10.94,35,2.94,22.93,0,,58046,0,9.7,,177,1953,40250,1
16904,"Nikita Zadorov",3000,D,BOS,SEA,8403820,741448,1,,,0.0808,0.2369,1.3275,1.4827,0,0,0,0,0,0,0.3177,0,6.56,2.19,5.54,7.84,36,0.82,13.65,0,,16904,2.654,5.57,21.9,160,2153,30682,0
34841,"Ross Johnston",2500,W,ANA,PHI,8403710,789848,4,,,0.0487,0.1083,0.502,0.3683,0,0,0,0,0,0,0.157,0,2.35,0.94,4.41,6.27,37,0,7.99,0,,34841,2.41,2.8,9.8,180,1997,30771,0
2296000,"Anton Lundell",5000,C,FLA,TOR,8403790,1248081,1,2,,0.2493,0.3875,2.2231,0.6123,0,0,0,0,0.0275,0.0672,0.6368,0.0947,8.75,1.75,7.17,10.27,38,1.32,17.93,0,,2296000,1.233,6.55,18.4,166,2047,158644,0
2296308,"Justin Barron",2500,W,NSH,EDM,8403760,1248092,4,,,0.0348,0.121,0.5826,0.823,0,0,0,0,0,0,0.1558,0,3.17,1.27,4.5,6.36,39,0,8.93,0,,2296308,0.715,2.46,10.5,173,1959,158708,0
18811,"Connor Hellebuyck",7600,G,WPG,VGK,8403840,681454,,,B,0,0,0,0,0.5098,24.2721,2.9162,0.0624,0,0,0,0,11.28,1.48,8.6,10.87,40,2.37,22.29,0,,18811,0,8.87,,169,53599,30574,1
6881419,"Justin Hryckowian",2600,W,DAL,CAR,8403720,1505690,3,,,0.1183,0.1534,0.9575,0.5421,0,0,0,0,0,0,0.2717,0,4.15,1.6,4.99,7.03,41,0,10.54,0,,6881419,1.298,3.47,11.8,181,1954,501678,0
14293,"Jeff Petry",2700,D,FLA,TOR,8403790,542700,3,2,,0.0528,0.2578,0.9145,1.1515,0,0,0,0,0.0166,0.0456,0.3106,0.0622,5.11,1.89,5.16,7.45,42,0,11.71,0,,14293,1.343,4.12,15.6,166,2047,30496,0
5277871,"Pavel Mintyukov",3400,D,ANA,PHI,8403710,1394908,3,2,,0.0655,0.2903,1.1392,1.3396,0,0,0,0,0.0176,0.0535,0.3558,0.0711,6.08,1.79,5.26,7.55,43,0.63,12.81,0,,5277871,1.154,4.65,19.3,180,1997,204737,0
14155,"Jordan Eberle",4800,W,SEA,BOS,8403820,456834,1,1,,0.2583,0.415,2.2776,0.5093,0,0,0,0,0.0726,0.1295,0.6733,0.2021,8.9,1.85,7.17,10.27,44,1.47,18.08,0,,14155,0.675,6.44,18.6,1179,182467,30312,1
16668,"Nathan MacKinnon",10500,C,COL,TBL,8403740,741404,1,1,,0.5783,0.9577,4.1661,0.7058,0,0,0,0,0.1803,0.3781,1.536,0.5584,18.94,1.8,11.8,17.02,45,6.72,34.04,0,,16668,0.724,12.81,21.7,176,2155,30677,0
37674,"Mason Marchment",4500,W,CBJ,SJS,8403900,895218,1,2,,0.2705,0.3973,2.016,0.4335,0,0,0,0,0.0318,0.0551,0.6678,0.0869,8.32,1.85,7.61,10.89,46,0.44,18.06,0,,37674,1.387,6.4,16.8,171,2023,82868,0
14516,"Jacob Markstrom",7800,G,NJD,NYI,8403700,547717,,,B,0,0,0,0,0.5392,22.2968,2.6594,0.0796,0,0,0,0,10.78,1.38,7.41,9.65,47,3.1,20.26,0,,14516,0,8.64,,155,1979,30346,0
31676,"Curtis Lazar",2500,C,EDM,NSH,8403760,741449,4,,,0.0625,0.0911,0.6038,0.4821,0,0,0,0,0,0,0.1536,0,2.72,1.09,4.42,6.28,48,0,8.38,0,,31676,1.829,2.74,8.8,177,1953,30738,1
2299283,"Donovan Sebrango",2500,D,FLA,TOR,8403790,1248192,3,,,0.0198,0.1482,0.584,0.8223,0,0,0,0,0,0,0.168,0,3.18,1.27,4.5,6.36,49,0,8.94,0,,2299283,1.202,2.72,14,166,2047,158677,0
34544,"Esa Lindell",3900,D,DAL,CAR,8403720,680652,1,2,,0.0541,0.2325,0.9416,2.6161,0,0,0,0,0.0088,0.0204,0.2866,0.0292,7.9,2.03,5.37,7.53,50,2.34,14.77,0,,34544,0.85,5.25,22.7,181,1954,30528,0
2296434,"Jamie Drysdale",3300,D,PHI,ANA,8403710,1207492,2,1,,0.0825,0.353,1.3073,1.2025,0,0,0,0,0.0357,0.1288,0.4355,0.1645,6.57,1.99,5.95,8.57,51,0.41,14.19,0,,2296434,0.59,4.79,20.4,158,2229,158711,1
18556,"Josh Manson",3000,D,COL,TBL,8403740,612926,2,,,0.0662,0.2246,1.36,1.5256,0,0,0,0,0,0,0.2908,0,6.49,2.16,5.19,7.32,52,1.11,13.13,0,,18556,2.369,5.37,18.9,176,2155,30652,0
16784,"Luke Glendening",2500,C,NJD,NYI,8403700,656728,4,,,0.0549,0.061,0.5788,0.648,0,0,0,0,0,0,0.1159,0,2.74,1.1,4.31,6.05,53,0,8.26,0,,16784,1.091,2.35,10.1,155,1979,30617,0
2298811,"Emil Andrae",2500,D,PHI,ANA,8403710,1248171,2,,,0.047,0.2373,1.0495,1.1009,0,0,0,0,0,0,0.2843,0,5.07,2.03,5,7.13,54,0,11.47,0,,2298811,1.223,3.99,17,158,2229,158533,1
14453,"Tyler Myers",2800,D,VAN,BUF,8403750,456704,3,,,0.041,0.1973,1.0378,1.8935,0,0,0,0,0,0,0.2383,0,6.34,2.26,5.08,7.09,55,1.08,12.84,0,,14453,1.338,4.64,20.3,179,2129,31072,0
18503,"Jonathan Drouin",3300,W,NYI,NJD,8403700,741406,2,1,,0.1666,0.4737,1.3372,0.4143,0,0,0,0,0.0511,0.1757,0.6403,0.2268,6.62,2.01,6.8,10,56,0,15.32,0,,18503,0.503,5.01,17.5,156,2135,30507,1
34482,"Juuse Saros",7000,G,NSH,EDM,8403760,744805,,,B,0,0,0,0,0.4082,26.4342,3.5572,0.0306,0,0,0,0,10.41,1.49,9.43,11.69,57,0.64,22.48,0,,34482,0,7.64,,173,1959,29995,0
2299114,"Gage Goncalves",3000,W,TBL,COL,8403740,1248183,1,2,,0.1303,0.2567,1.0999,0.4822,0,0,0,0,0.015,0.035,0.387,0.05,4.9,1.63,5.52,7.96,58,0,11.97,0,,2299114,1.208,4.02,13.3,167,2218,158693,1
18464,"Damon Severson",3100,D,CBJ,SJS,8403900,660810,2,2,,0.0826,0.3521,1.1812,1.2947,0,0,0,0,0.0178,0.0569,0.4347,0.0747,6.53,2.11,5.95,8.57,59,0.37,14.15,0,,18464,0.741,4.79,19.1,171,2023,29980,0
17276,"Nino Niederreiter",2600,W,WPG,VGK,8403840,550755,3,2,,0.1947,0.1938,1.4872,0.3848,0,0,0,0,0.0299,0.0326,0.3885,0.0625,5.6,2.15,5.75,8.09,60,0,12.96,0,,17276,1.449,4.57,12.9,169,53599,30295,1
17340,"Colton Sissons",2500,C,VGK,WPG,8403840,660799,4,,,0.094,0.1246,0.8591,0.5848,0,0,0,0,0,0,0.2186,0,3.71,1.48,4.99,7.03,61,0,10.1,0,,17340,1.393,3.2,11.5,185,180961,29962,0
14373,"Luke Schenn",2500,D,WPG,VGK,8403840,456628,3,,,0.025,0.1181,0.793,1.1201,0,0,0,0,0,0,0.1431,0,3.92,1.57,4.58,6.44,62,0,9.78,0,,14373,2.812,3.94,13.7,169,53599,29838,1
2295667,"Dawson Mercer",4200,C,NJD,NYI,8403700,1207495,2,2,,0.2384,0.2518,1.7591,0.6544,0,0,0,0,0.0231,0.0296,0.4902,0.0527,7.19,1.71,6.65,9.43,63,0.3,15.7,0,,2295667,0.541,5.15,17.2,155,1979,158585,0
2295666,"Alexander Holtz",2800,W,VGK,WPG,8403840,1207286,3,2,,0.1346,0.1615,1.3394,0.307,0,0,0,0,0.0134,0.018,0.2961,0.0314,4.54,1.62,5.2,7.35,64,0,11.2,0,,2295666,0.76,3.5,12,185,180961,158584,0
14129,"Charlie Coyle",3600,C,CBJ,SJS,8403900,550778,3,2,,0.1959,0.36,1.4584,0.703,0,0,0,0,0.0222,0.0501,0.5559,0.0723,6.95,1.93,6.33,9.1,65,0.39,15.05,0,,14129,1.305,5.47,17.1,171,2023,30578,0
794229,"Philippe Myers",2500,D,TOR,FLA,8403790,892768,3,,,0.0358,0.1445,0.9777,1.3025,0,0,0,0,0,0,0.1803,0,4.76,1.9,4.68,6.54,66,0,10.75,0,,794229,1.625,3.89,14.5,164,2146,83287,1
16681,"Elias Lindholm",4500,C,BOS,SEA,8403820,741408,1,1,,0.2292,0.448,1.8606,0.8067,0,0,0,0,0.0605,0.1276,0.6772,0.1881,8.56,1.9,7.38,10.72,67,0.91,18.01,0,,16681,1.219,6.54,17.5,160,2153,30409,0
34560,"Nick Paul",2900,W,TBL,COL,8403740,744807,4,2,,0.1523,0.1714,1.3166,0.4318,0,0,0,0,0.0209,0.0282,0.3237,0.0491,4.91,1.69,5.21,7.36,68,0,11.58,0,,34560,0.979,3.86,12.9,167,2218,82903,1
2296214,"Yaroslav Askarov",7500,G,SJS,CBJ,8403900,1205681,,,B,0,0,0,0,0.4762,26.4198,3.4278,0.036,0,0,0,0,11.08,1.48,8.6,10.87,69,2.17,22.09,0,,2296214,0,8.43,,184,1950,158655,1
5241875,"Max Sasson",2500,C,VAN,BUF,8403750,1443094,2,,,0.1635,0.1582,1.3283,0.664,0,0,0,0,0,0,0.3217,0,5.35,2.14,5.59,7.83,70,0,12.51,0,,5241875,0.829,4.02,13.7,179,2129,289518,0
2296463,"Mavrik Bourque",3200,W,DAL,CAR,8403720,1248097,2,2,,0.1985,0.2278,1.7103,0.5931,0,0,0,0,0.0244,0.0332,0.4263,0.0576,6.52,2.04,6,8.45,71,0.3,14.2,0,,2296463,0.763,4.82,15.4,181,1954,158700,0
14115,"Jeff Skinner",3400,W,SJS,CBJ,8403900,550757,3,2,,0.2629,0.2614,1.8842,0.3031,0,0,0,0,0.0524,0.0683,0.5243,0.1207,7.08,2.08,7.1,10.07,72,0,16.17,0,,14115,0.547,5.14,12.9,184,1950,30415,1
6418265,"Sam Dickinson",2500,D,SJS,CBJ,8403900,1517421,3,,,0.0506,0.2321,1.2227,1.1508,0,0,0,0,0,0,0.2827,0,5.44,2.18,5.05,7.17,73,0.21,11.9,0,,6418265,1.09,4.15,16.1,184,1950,449335,1
17281,"Jason Zucker",3900,W,BUF,VAN,8403750,554508,2,1,,0.3098,0.3674,2.2044,0.3005,0,0,0,0,0.1043,0.13,0.6772,0.2343,8.63,2.21,7.6,10.88,74,0.76,18.36,0,,17281,1.157,6.53,16.1,161,2004,30296,1
16684,"Sean Monahan",4000,C,CBJ,SJS,8403900,741409,2,1,,0.2567,0.4183,1.8361,0.4952,0,0,0,0,0.0693,0.1294,0.675,0.1987,8.09,2.02,7.07,10.2,75,0.77,17.14,0,,16684,0.559,5.92,17,171,2023,29892,0
2299315,"Luke Evangelista",4400,W,NSH,EDM,8403760,1248153,2,1,,0.2252,0.469,2.3147,0.3259,0,0,0,0,0.0472,0.1241,0.6942,0.1713,8.65,1.97,7.52,10.81,76,0.86,18.28,0,,2299315,0.532,6.22,17.9,173,1959,158651,0
2295850,"Jack Quinn",3300,W,BUF,VAN,8403750,1248076,3,2,,0.2228,0.3486,1.8215,0.3707,0,0,0,0,0.0414,0.08,0.5714,0.1214,7.2,2.18,6.82,9.75,77,0.13,15.93,0,,2295850,0.651,5.31,14,161,2004,158556,1
17045,"Dmitry Orlov",3100,D,SJS,CBJ,8403900,590259,1,1,,0.1092,0.4341,1.5479,1.0971,0,0,0,0,0.0518,0.1229,0.5433,0.1747,7.42,2.39,6.24,9.07,78,0.96,15.41,0,,17045,1.501,5.87,21.4,184,1950,30157,1
34615,"Connor Brown",2800,W,NJD,NYI,8403700,681515,3,2,,0.1708,0.2349,1.5101,0.5552,0,0,0,0,0.0141,0.0269,0.4057,0.041,5.92,2.11,5.93,8.39,79,0,13.51,0,,34615,0.478,4.29,16.8,155,1979,30264,0
2299078,"Emil Heineman",3900,W,NYI,NJD,8403700,1248154,1,1,,0.3276,0.2869,2.109,0.7281,0,0,0,0,0.0825,0.0797,0.6145,0.1622,8.9,2.28,7.79,10.99,80,0.83,18.87,0,,2299078,3.579,7.82,19.4,156,2135,158640,1
31743,"Chandler Stephenson",4400,C,SEA,BOS,8403820,680757,2,1,,0.2227,0.4575,1.4051,0.6769,0,0,0,0,0.0603,0.1511,0.6802,0.2114,7.6,1.73,7.3,10.65,81,0.04,16.94,0,,31743,0.535,5.62,19.7,1179,182467,30369,1
14130,"Mikael Granlund",4600,C,ANA,PHI,8403710,550759,3,1,,0.1787,0.4229,1.5959,0.5759,0,0,0,0,0.0498,0.1642,0.6016,0.214,7.16,1.56,6.58,9.55,82,0.34,15.58,0,,14130,0.739,5.41,17.3,180,1997,30288,0
1283126,"Eetu Luostarinen",3500,W,FLA,TOR,8403790,1057150,1,2,,0.1716,0.3289,1.4731,0.6711,0,0,0,0,0.0246,0.0522,0.5005,0.0768,6.55,1.87,6.33,9.1,83,0,14.65,0,,1283126,1.992,5.52,17.4,166,2047,91962,0
992345,"Jack Studnicka",2500,W,FLA,TOR,8403790,1057161,4,,,0.0616,0.0907,0.8708,0.2564,0,0,0,0,0,0,0.1523,0,2.75,1.1,4.46,6.31,84,0,8.46,0,,992345,0.896,2.31,7.6,166,2047,82493,0
6058435,"Collin Graf",3600,W,SJS,CBJ,8403900,1507765,3,2,,0.2388,0.3067,1.5503,0.7018,0,0,0,0,0.0349,0.0645,0.5455,0.0994,7.21,2,6.78,9.73,85,0.19,15.89,0,,6058435,0.989,5.46,17.7,184,1950,344685,1
4904965,"Denver Barkey",3000,W,PHI,ANA,8403710,1453172,2,1,,0.2134,0.2881,1.6554,0.5852,0,0,0,0,0.0612,0.0896,0.5015,0.1508,6.86,2.29,6.64,9.41,86,0,15.36,0,,4904965,1.238,5.37,15.2,158,2229,260542,1
10148334,"Max Shabanov",2800,W,NYI,NJD,8403700,1349311,3,2,,0.1493,0.247,1.2146,0.3743,0,0,0,0,0.0224,0.0418,0.3963,0.0642,5.02,1.79,5.37,7.66,87,0,11.89,0,,10148334,0.858,3.93,13.3,156,2135,624202,1
4904968,"Matvei Michkov",4400,W,PHI,ANA,8403710,1338014,3,2,,0.286,0.4004,2.0206,0.2801,0,0,0,0,0.075,0.0968,0.6864,0.1718,8.24,1.87,7.6,10.88,88,0.37,17.97,0,,4904968,0.517,5.96,14.2,158,2229,260577,1
2581887,"Dylan Samberg",2900,D,WPG,VGK,8403840,1057151,2,,,0.05,0.2421,1.2646,1.8353,0,0,0,0,0,0,0.2921,0,6.85,2.36,5.19,7.32,89,1.47,13.49,0,,2581887,1.216,4.98,20.7,169,53599,161771,1
555421,"Ukko-Pekka Luukkonen",8300,G,BUF,VAN,8403750,1057162,,,B,0,0,0,0,0.6429,23.0189,2.6595,0.0806,0,0,0,0,11.74,1.41,7.43,9.73,90,4.04,21.25,0,,555421,0,9.69,,161,2004,82846,1
9011929,"Matthew Schaefer",6000,D,NYI,NJD,8403700,1562161,1,1,,0.2406,0.376,3.1893,1.6808,0,0,0,0,0.106,0.0854,0.6166,0.1914,10.43,1.74,7.57,10.64,91,2.59,20.12,0,,9011929,0.928,8.38,22,156,2135,622914,1
2298879,"Mason Lohrei",2600,D,BOS,SEA,8403820,1248178,2,2,,0.0569,0.3286,0.9951,1.2342,0,0,0,0,0.0166,0.0574,0.3855,0.074,5.78,2.22,5.47,7.96,92,0.11,12.78,0,,2298879,0.607,4.23,17.1,160,2153,158578,0
34441,"Adam Pelech",3300,D,NYI,NJD,8403700,680616,2,,,0.0659,0.2513,1.5656,1.9337,0,0,0,0,0,0,0.3172,0,7.71,2.34,5.56,7.84,93,1.95,14.83,0,,34441,1.216,5.51,22.1,156,2135,30063,1
16714,"Mattias Ekholm",3900,D,EDM,NSH,8403760,595927,1,2,,0.1275,0.3452,1.9539,1.6493,0,0,0,0,0.0157,0.0213,0.4727,0.037,8.83,2.26,6.26,8.84,94,2.34,16.84,0,,16714,1.28,6.41,22.2,177,1953,30023,1
2296089,"Cole Perfetti",3200,W,WPG,VGK,8403840,1248079,2,2,,0.1931,0.2915,1.6031,0.3931,0,0,0,0,0.0426,0.0819,0.4846,0.1245,6.29,1.97,6.07,8.67,95,0,14.06,0,,2296089,0.707,4.74,13,169,53599,158621,1
1286332,"Mark Kastelic",2500,W,BOS,SEA,8403820,1078261,4,,,0.1318,0.1285,1.2383,0.6982,0,0,0,0,0,0,0.2603,0,4.84,1.94,5.1,7.13,96,0,11.37,0,,1286332,2.47,4.48,12.2,160,2153,92008,0
6417603,"Beckett Sennecke",4200,W,ANA,PHI,8403710,1517414,2,1,,0.2956,0.3557,2.0136,0.3654,0,0,0,0,0.0706,0.0935,0.6513,0.1641,8.2,1.95,7.37,10.47,97,0.56,17.63,0,,6417603,1.105,6.21,17.4,180,1997,449326,0
2299314,"Adam Wilsby",2500,D,NSH,EDM,8403760,1248662,2,,,0.0358,0.159,0.883,1.0369,0,0,0,0,0,0,0.1948,0,4.21,1.68,4.61,6.47,98,0,10.11,0,,2299314,0.778,3.16,16.2,173,1959,158649,0
556145,"Simon Benoit",2500,D,TOR,FLA,8403790,1139762,3,,,0.024,0.1286,0.6551,1.6027,0,0,0,0,0,0,0.1526,0,4.69,1.88,4.71,6.59,99,0,10.72,0,,556145,2.729,4.28,16.9,164,2146,83042,1
2299549,"Ian Moore",2700,D,ANA,PHI,8403710,1248200,3,,,0.0447,0.1749,1.0882,1.539,0,0,0,0,0,0,0.2196,0,5.61,2.08,4.97,6.96,100,0.46,11.97,0,,2299549,0.899,4.04,16.7,180,1997,158714,0
133403,"Zach Whitecloud",2600,D,VGK,WPG,8403840,1107555,3,,,0.0457,0.1506,0.8762,1.4778,0,0,0,0,0,0,0.1963,0,5.05,1.94,4.68,6.54,101,0.2,11.04,0,,133403,1.711,4.09,18.6,185,180961,39782,0
