PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
8985462,"Asa Newell",,,ATL,PHO,158376,1524332,,5,2.24,0.79,0.19,0.36,0.22,0.17,0.21,2.43,3.03,3.22,0.38,0.98,0.91,0.5,0.82,0.31,0.17,1.73,0.86,4.39,4.39,4.34,32,0.00%,135,153,FRI,457543,17,8985462,1.46,8.44,0,0,0,1.36,2.98,4.34,5.97,8.41,9.49,14.92,
409154,"Michael Porter Jr.",8200,SF,BKN,BOS,158374,1061724,,32.5,24.22,6.66,2.37,3.86,2.03,1.01,0.11,26.59,30.88,33.25,1.12,9.03,10.09,4.81,9.81,3.68,3.03,19.9,8.67,37.1,37.1,39.44,4.81,12.83%,126,125,FRI,75295,20,409154,30.06,49.87,11.55,11.55,12.16,29.89,35.17,39.44,43.71,50.24,52.25,63.3,
1115132,"Nic Claxton",6700,C,BKN,BOS,158374,1061682,,29.5,11.98,6.8,3.5,0.04,1.08,0.82,1.25,15.48,18.78,22.28,2.07,10.3,8.26,4.95,0.22,3.38,1.95,8.48,4.99,30.52,30.52,29.49,4.4,1.64%,126,125,FRI,71024,22,1115132,22.33,37.1,1.34,1.34,2.89,22.24,26.24,29.49,32.49,37.24,39.24,48.23,
1115590,"Terance Mann",3700,SG/SF,BKN,BOS,158374,879504,,4.5,1.38,0.47,0.63,0.17,0.17,0.11,0.03,2.01,1.85,2.48,0.14,1.1,0.7,0.34,0.46,0.25,0.2,1.16,0.51,3.14,3.14,3.19,0.86,0.17%,126,125,FRI,74628,23,1115590,1.18,5.95,0,0,0,1.13,2.25,3.19,4.13,5.82,6.57,9.76,
3005094,"Day'Ron Sharpe",5000,C,BKN,BOS,158374,1243725,,18.5,6.62,5.85,2.28,0.14,1.04,0.64,0.25,8.9,12.47,14.75,0.89,8.13,4.15,2.41,0.59,1.99,1.36,4.74,2.55,18.69,18.69,18.71,3.74,0.25%,126,125,FRI,148967,24,3005094,13.3,24.88,0.19,0.19,0.53,13.15,16.43,18.71,20.99,24.78,26.55,34.39,
3005097,"Cam Thomas",5200,SG,BKN,BOS,158374,1232020,,23.5,12.84,1.98,3.24,1.36,1.08,0.08,0.07,16.08,14.82,18.06,0.15,5.22,6.56,2.7,3.88,3.91,3.36,10.44,4.06,19.45,19.45,20.62,3.97,0.59%,126,125,FRI,149404,25,3005097,14.1,27.78,1.4,1.4,2.12,14,17.82,20.62,23.42,28,29.78,38.44,
3005396,"Ziaire Williams",3900,SG/SF,BKN,BOS,158374,1231313,,17,6.62,2.57,0.63,1.11,0.6,0.92,0.46,7.25,9.19,9.82,1.38,3.2,2.32,0.99,3.42,1.56,1.32,5.74,2.1,14.19,14.19,13.79,3.54,0.53%,126,125,FRI,149033,26,3005396,7.33,21.58,0.47,0.47,2.31,7.28,11.11,13.79,17.24,21.83,24.13,33.71,
3587834,"Tyrese Martin",3200,PG,BKN,BOS,158374,1134107,,0.5,0.17,0.06,0.03,0.03,0.02,0.01,0,0.2,0.23,0.26,0.01,0.09,0.06,0.03,0.09,0.02,0.02,0.15,0.06,0.3,0.3,0.32,0.1,0.35%,126,125,FRI,89873,28,3587834,0.12,0.64,0,0,0,0.14,0.23,0.32,0.41,0.55,0.58,0.61,
4878197,"Noah Clowney",5400,PF,BKN,BOS,158374,1401380,,28.5,11.78,4.21,1.55,2.06,1.2,0.73,0.52,13.33,15.99,17.54,1.25,5.76,3.67,1.4,6.29,3.49,2.8,9.96,3.46,21.71,21.71,22.31,4.13,0.76%,126,125,FRI,244975,31,4878197,15.75,30.25,1.69,1.69,3.44,15.64,19.49,22.31,25.39,30.52,32.05,41.29,
4878198,"Jalen Wilson",3100,SF/PF,BKN,BOS,158374,1174884,,0.5,0.19,0.05,0.03,0.03,0.01,0.01,0.01,0.22,0.24,0.27,0.02,0.08,0.07,0.03,0.09,0.05,0.04,0.16,0.06,0.35,0.35,0.35,0.11,0.04%,126,125,FRI,90541,32,4878198,0.05,0.67,0,0,0,0.15,0.25,0.35,0.45,0.6,0.64,0.67,
8985497,"Drake Powell",4000,SG,BKN,BOS,158374,1542179,,24,6.68,1.81,2.26,0.9,0.94,0.44,0.33,8.94,8.49,10.75,0.77,4.07,3.05,1.32,2.93,1.51,1.34,5.98,2.22,13.61,13.61,13.85,3.46,0.53%,126,125,FRI,503267,35,8985497,8.58,20.09,0.32,0.32,0.55,8.46,11.54,13.85,16.41,20.26,21.8,29.24,
8985498,"Egor Demin",5300,PG,BKN,BOS,158374,1523978,,25,9.15,1.93,3.29,1.77,1.22,0.5,0.32,12.44,11.08,14.37,0.82,5.22,3.63,1.52,4.46,0.98,0.82,8.09,3.29,17.64,17.64,18.41,3.47,0.30%,126,125,FRI,455367,36,8985498,11.89,25.6,0.43,0.43,0.78,11.85,15.64,18.41,21.44,25.72,27.99,37.07,
8985499,"Danny Wolf",3800,PF/C,BKN,BOS,158374,1415928,,15.5,5.96,3.3,1.07,0.92,0.44,0.56,0.28,7.03,9.26,10.33,0.84,4.37,2.94,1.16,2.51,1.04,0.86,5.45,2.08,13.61,13.61,13.61,3.58,0.63%,126,125,FRI,247158,37,8985499,8.51,19.18,0.2,0.2,0.46,8.57,11.09,13.61,15.63,19.15,20.67,27.47,
8998170,"Nolan Traore",3600,PG,BKN,BOS,158374,1590550,,20.5,5.98,1.01,3.21,1,1.09,0.24,0.11,9.19,6.99,10.2,0.35,4.22,3.17,1.03,3.21,1.15,0.92,6.38,2.03,11.97,11.97,12.71,3.53,0.45%,126,125,FRI,622357,39,8998170,7.65,18.8,0.67,0.67,0.67,7.63,10.42,12.71,15,18.81,20.34,27.45,
35181,"Jaylen Brown",10000,SF,BOS,BKN,158374,883436,,35.5,30.41,7.33,5.15,2.61,4.01,0.97,0.55,35.56,37.74,42.89,1.52,12.48,17.12,8.08,7.42,8.44,6.43,24.54,10.69,47.48,47.48,49.95,5,19.15%,125,126,FRI,28025,41,35181,39.54,60.7,16.46,16.46,17.11,39.32,45.25,49.95,54.15,60.83,63.55,75.17,
37880,"Chris Boucher",3000,PF/C,BOS,BKN,158374,901190,,2,0.66,0.37,0.07,0.09,0.04,0.08,0.08,0.73,1.03,1.1,0.16,0.44,0.28,0.13,0.32,0.18,0.14,0.6,0.22,1.65,1.65,1.57,0.52,0.04%,125,126,FRI,38328,44,37880,0.23,3.33,0,0,0,0,0,1.57,2.51,4.4,5.02,8.79,
409191,"Anfernee Simons",5000,PG/SG,BOS,BKN,158374,1121307,,26,12.91,2.68,2.47,2.19,1.12,0.47,0.25,15.38,15.59,18.06,0.72,5.15,5.13,2.23,5.74,2.07,1.86,10.87,4.42,20.87,20.87,21.94,4.39,3.81%,125,126,FRI,75325,45,409191,15.05,29.89,4.27,4.27,5.96,14.96,18.7,21.94,24.93,29.92,31.94,40.64,
2439093,"Payton Pritchard",7000,PG,BOS,BKN,158374,945610,,34.5,19.65,4.56,6.3,3.38,1.49,1.02,0.36,25.95,24.21,30.51,1.38,10.86,8.33,3.88,9.06,2.05,1.76,17.39,7.26,37.22,37.22,38.67,5.52,30.62%,125,126,FRI,73477,46,2439093,29.62,49.4,31.73,31.73,26.11,29.19,34.43,38.67,42.41,49.4,52.14,62.62,
3005208,"Luka Garza",4100,C,BOS,BKN,158374,1061057,,19.5,9.97,5.43,0.78,0.93,0.52,0.53,0.66,10.75,15.4,16.18,1.19,6.21,4.42,2.51,2.37,2.8,2.17,6.79,3.44,20.71,20.71,20.52,5,4.67%,125,126,FRI,72919,48,3005208,13.87,28.01,0.4,0.4,11.52,13.68,17.55,20.52,23.49,28,30.04,38.66,
3005606,"Neemias Queta",5700,C,BOS,BKN,158374,1142902,Q,26.5,10.59,8.78,0.87,0,0.89,1.25,1.6,11.46,19.37,20.24,2.85,9.65,6.72,4.42,0,2.58,1.75,6.72,4.42,30.09,30.09,28.41,4.98,8.28%,125,126,FRI,86307,49,3005606,21.45,36.28,6.5,6.5,12.33,21.37,25.39,28.41,31.43,36.46,38.47,46.26,
3022247,"Sam Hauser",5200,SF/PF,BOS,BKN,158374,922378,,29,12.03,4.53,1.73,3.46,0.71,0.6,0.47,13.76,16.56,18.29,1.07,6.26,1.53,0.7,8.43,0.27,0.25,9.96,4.16,22.56,22.56,23.82,4.58,6.04%,125,126,FRI,72761,50,3022247,16.23,32.28,7.23,7.23,9.16,16.05,20.31,23.82,26.83,32.09,34.35,44.13,
4878181,"Jordan Walsh",3200,PF,BOS,BKN,158374,1401388,,20,4.91,4.3,0.84,0.8,0.46,0.54,0.38,5.75,9.21,10.05,0.92,5.14,2.03,0.94,2.19,0.84,0.63,4.22,1.74,13.63,13.63,13.56,4.24,2.62%,125,126,FRI,245001,52,4878181,8.64,19.37,1.12,1.12,2.07,8.61,11.21,13.56,15.91,19.56,21.12,28.68,
6412744,"Baylor Scheierman",3300,SG/SF,BOS,BKN,158374,1177129,,24,4.38,3.31,1.46,1.11,0.76,1.24,0.02,5.84,7.69,9.15,1.26,4.77,0.96,0.4,2.93,0.34,0.27,3.89,1.51,13.56,13.56,13.4,4.06,2.20%,125,126,FRI,90655,53,6412744,8.32,19.57,1.94,1.94,1.96,8.09,11.12,13.4,15.68,19.47,21.24,28.82,
8998149,"Hugo Gonzalez",3100,SG/SF,BOS,BKN,158374,1590553,,17,4.23,2.93,0.5,0.6,0.69,0.16,0.24,4.73,7.16,7.66,0.4,3.43,2.21,1.07,1.67,0.58,0.31,3.88,1.67,9.01,9.01,9.4,3.03,0.28%,125,126,FRI,622359,54,8998149,5.18,14.52,0.97,0.97,0.09,5.22,7.57,9.4,11.23,14.62,15.93,22.19,
8998151,"Amari Williams",,,BOS,BKN,158374,1232028,,2,0.69,0.58,0.12,0,0.09,0.04,0.09,0.81,1.27,1.39,0.13,0.7,0.48,0.27,0,0.2,0.13,0.48,0.27,1.87,1.87,1.81,32,0.00%,125,126,FRI,148717,56,8998151,0.48,3.62,0,0,0,0.78,1.29,1.81,2.33,3.1,3.3,3.45,
3583585,"Ron Harper",3000,SF,BOS,BKN,158374,1133934,,4,1.08,0.56,0.21,0.23,0.12,0.23,0.24,1.29,1.64,1.85,0.47,0.77,0.46,0.12,1.23,0.16,0.15,1.69,0.35,3.36,3.36,3.09,1.03,0.04%,125,126,FRI,69896,58,3583585,1.14,5.6,0,0,0,1.03,2.23,3.09,3.95,5.66,6.18,9.44,
18946,"Larry Nance Jr.",3200,PF/C,CLE,SAC,158375,603640,,8.5,1.88,1.33,0.68,0.25,0.21,0.29,0.09,2.56,3.21,3.89,0.38,2.01,0.99,0.46,0.62,0.29,0.19,1.61,0.71,5.43,5.43,5.34,1.67,0.04%,131,154,FRI,12097,61,18946,2.24,9.57,0,0,0,2.25,3.93,5.34,7.03,9.56,10.96,16.58,
37794,"Jarrett Allen",6500,C,CLE,SAC,158375,956574,,30,15.33,8.55,2.33,0.01,1.98,1.29,0.36,17.66,23.88,26.21,1.65,10.88,9.22,5.85,0.13,4.77,3.61,9.35,5.86,32.06,32.06,32.22,4.96,9.04%,131,154,FRI,38286,62,37794,24.68,40.42,5.22,5.22,9.57,24.49,28.87,32.22,35.31,40.21,42.53,51.81,
37875,"Donovan Mitchell",9700,SG,CLE,SAC,158375,879707,,34.5,30.89,4.34,6.34,4.27,2.81,1.1,0.16,37.23,35.23,41.57,1.26,10.68,12.42,5.66,11.41,8.18,6.78,23.83,9.93,46.58,46.58,49.23,5.08,22.85%,131,154,FRI,38278,63,37875,38.8,60.56,20.9,20.9,19.71,38.77,44.64,49.23,53.82,60.96,63.77,77.29,
37885,"Lonzo Ball",3300,PG/SG,CLE,SAC,158375,946714,,2,0.55,0.22,0.46,0.14,0.1,0.12,0.03,1.01,0.77,1.23,0.15,0.68,0.11,0.04,0.46,0.07,0.05,0.57,0.18,1.85,1.85,1.84,0.56,0.04%,131,154,FRI,38269,64,37885,0.6,3.72,0,0,0,0,0,1.84,2.45,4.29,5.83,9.81,
1115296,"De'Andre Hunter",5100,SF/PF,CLE,SAC,158375,942857,,24,13.56,3.52,1.9,1.86,1.6,0.54,0.07,15.46,17.08,18.98,0.61,5.42,5.3,2.33,5.19,3.9,3.33,10.49,4.19,20.86,20.86,22.16,4.35,4.01%,131,154,FRI,70224,66,1115296,15.04,30.01,3.39,3.39,5.68,14.95,19.07,22.16,25.25,29.93,32.21,40.71,
1144092,"Dean Wade",3600,SF/PF,CLE,SAC,158375,880677,,24.5,6.64,4.01,1.98,1.7,0.27,0.69,0.3,8.62,10.65,12.63,0.99,5.99,1.18,0.48,4.94,0.82,0.56,6.12,2.18,17.12,17.12,17.32,4.81,8.95%,131,154,FRI,72850,67,1144092,11.26,24.17,5.52,5.52,7.75,11.28,14.7,17.32,20.21,24.41,26.24,35.43,
3005190,"Evan Mobley",8700,PF/C,CLE,SAC,158375,1231862,,33.5,19.47,8.45,4.61,1.26,1.95,1.08,1.76,24.08,27.92,32.53,2.84,13.06,10.65,5.89,3.57,5.73,3.92,14.22,7.15,43.1,43.1,42.69,4.91,15.01%,131,154,FRI,149666,70,3005190,33.73,52.51,15.33,15.33,12.48,33.6,38.65,42.69,46.48,52.54,54.81,65.68,
4934240,"Craig Porter",4900,PG,CLE,SAC,158375,1236197,,20,5.88,3.47,3.52,0.6,0.91,0.78,0.43,9.4,9.35,12.87,1.21,6.99,3.7,1.68,1.51,1.07,0.72,5.21,2.28,18.04,18.04,17.76,3.62,0.10%,131,154,FRI,180209,73,4934240,11.99,24.11,0.25,0.25,0.6,12.1,15.19,17.76,20.33,24.19,26,33.72,
6412819,"Jaylon Tyson",6600,SG/SF,CLE,SAC,158375,1342747,,32,16.5,5.57,2.62,2.44,2.02,1.1,0.42,19.12,22.07,24.69,1.52,8.19,7.41,3.71,5.6,2.33,1.77,13.01,6.15,29.65,29.65,30.7,4.65,8.48%,131,154,FRI,180082,74,6412819,22.38,39.64,6.44,6.44,7.7,22.24,27.04,30.7,34.11,39.67,41.94,51.8,
7796671,"Nae'Qwan Tomlin",4100,PF,CLE,SAC,158375,1403628,,20,7.03,3.64,1.75,0.54,0.41,0.82,0.76,8.78,10.67,12.42,1.58,5.39,4.43,2.07,2.44,1.77,1.28,6.87,2.61,18.35,18.35,17.43,4.25,1.54%,131,154,FRI,245036,75,7796671,11.76,23.49,1.52,1.52,2.43,11.71,14.83,17.43,20.03,23.67,25.23,33.04,
8998236,"Tyrese Proctor",3100,PG,CLE,SAC,158375,1403594,,10,3.98,1.04,1.13,0.77,0.49,0.3,0.09,5.11,5.02,6.15,0.39,2.17,1.4,0.55,2.45,0.69,0.57,3.85,1.32,7.6,7.6,7.9,2.55,0.37%,131,154,FRI,245535,77,8998236,3.73,13.3,0,0,0.04,3.81,5.99,7.9,9.81,13.35,14.98,21.25,
37884,"Thomas Bryant",3000,C,CLE,SAC,158375,896601,,1,0.28,0.17,0.09,0.03,0.02,0.02,0.05,0.37,0.45,0.54,0.07,0.26,0.12,0.07,0.09,0.06,0.05,0.21,0.1,0.81,0.81,0.77,0.26,0.13%,131,154,FRI,38313,78,37884,0.11,1.54,0,0,0,0.33,0.55,0.77,0.99,1.32,1.4,1.47,
13301,"Jonas Valanciunas",6000,C,DEN,MIL,158379,599780,Q,22,13.19,7.22,1.67,0.2,1.46,0.4,0.63,14.86,20.41,22.08,1.03,8.89,8.84,5.01,0.86,3.13,2.56,9.7,5.21,25.99,25.99,26.41,4.4,0.00%,145,134,FRI,12323,81,13301,19.62,33.64,0,0,0,19.51,23.32,26.41,29.27,33.79,35.93,43.78,
16879,"Tim Hardaway Jr.",5100,SF/PF,DEN,MIL,158379,551771,,27.5,12.3,2.07,1.32,2.48,0.37,0.61,0.19,13.62,14.37,15.69,0.8,3.39,3.49,1.43,6.66,2.3,1.99,10.15,3.91,18.79,18.79,19.52,3.83,0.00%,145,134,FRI,12479,82,16879,12.61,26.95,0,0,0,12.6,16.55,19.52,22.49,27.18,29.16,38.05,
18601,"Aaron Gordon",7200,PF/C,DEN,MIL,158379,748788,,31.5,17.06,6.34,3.36,1.9,1.24,0.67,0.14,20.42,23.4,26.76,0.81,9.7,6.96,3.62,4.83,5.37,4.13,11.79,5.52,30.9,30.9,32.09,4.46,0.00%,145,134,FRI,12545,83,18601,24.11,41.01,0,0,0,23.87,28.5,32.09,35.68,41.08,43.13,53.91,
35211,"Jamal Murray",10000,PG,DEN,MIL,158379,891352,Q,36,25.96,3.94,7.43,3.08,2.04,1.09,0.33,33.39,29.9,37.33,1.42,11.37,12.73,6.18,7.34,4.96,4.37,20.07,9.26,44.05,44.05,45.7,4.57,0.00%,145,134,FRI,28062,85,35211,35.59,56.52,0,0,0,35.6,41.41,45.7,49.99,56.56,59.33,71.2,
408913,"Bruce Brown",4600,PG/SG,DEN,MIL,158379,941834,,20,4.97,2.53,1.82,0.36,0.62,0.66,0.22,6.79,7.5,9.32,0.88,4.35,3.42,1.5,1.09,1.15,0.92,4.51,1.86,12.76,12.76,12.49,2.72,0.00%,145,134,FRI,75331,86,408913,7.81,18.05,0,0,0,7.6,10.32,12.49,14.66,17.92,19.28,25.53,
2439457,"Zeke Nnaji",4200,C,DEN,MIL,158379,1193676,,12,3.09,2.61,0.59,0.23,0.28,0.29,0.28,3.68,5.7,6.29,0.57,3.2,1.7,0.82,0.82,1.07,0.78,2.52,1.05,8.54,8.54,8.35,1.99,0.00%,145,134,FRI,92620,88,2439457,4.25,13.21,0,0,0,4.18,6.74,8.35,10.28,13.49,14.77,21.2,
3588036,"Peyton Watson",7500,SF/PF,DEN,MIL,158379,1326502,Q,36,16.84,5.68,2.58,1.68,1.74,1.19,1,19.42,22.52,25.1,2.19,8.26,8.74,4.23,4.51,4.7,3.35,13.25,5.91,32.36,32.36,32.22,4.3,0.00%,145,134,FRI,180124,89,3588036,24.26,41.22,0,0,0,24.1,28.92,32.22,35.77,41.61,43.89,54.04,
4878294,"Jalen Pickett",5300,PG/SG,DEN,MIL,158379,1136567,,28,8.41,4.43,4.67,1.71,1.16,0.64,0.13,13.08,12.84,17.51,0.77,9.1,3.38,1.46,4.23,0.42,0.36,7.61,3.17,21.88,21.88,22.78,4.3,0.00%,145,134,FRI,87084,91,4878294,15.96,30.9,0,0,0,15.83,19.72,22.78,25.84,30.84,32.78,42.5,
6863241,"Spencer Jones",4900,SF/PF,DEN,MIL,158379,1176586,,27,5.62,3.76,1.3,0.85,0.59,0.81,0.27,6.92,9.38,10.68,1.08,5.06,2.58,1.12,2.47,1.11,0.82,5.05,1.97,14.73,14.73,14.56,2.97,0.00%,145,134,FRI,89746,95,6863241,9.32,20.64,0,0,0,9.29,12.05,14.56,16.82,20.58,22.34,29.62,
13332,"Tobias Harris",5500,PF,DET,HOU,158373,552523,,29,13.85,4.07,2.37,1.29,1.39,1.49,0.17,16.22,17.92,20.29,1.66,6.44,7.97,3.79,3.74,2.8,2.42,11.71,5.08,25.88,25.88,25.77,4.69,8.49%,132,141,FRI,12337,101,13332,18.77,33.77,8.94,8.94,8.63,18.63,22.71,25.77,28.58,33.93,35.72,45.42,
555145,"Duncan Robinson",4800,SG,DET,HOU,158373,854591,,28.5,11.61,2.39,1.65,2.82,0.64,0.77,0.42,13.26,14,15.65,1.19,4.04,2.44,1.09,7.19,1.19,0.98,9.63,3.91,19.88,19.88,20.54,4.28,1.40%,132,141,FRI,74104,103,555145,13.64,28.55,2.37,2.37,5.43,13.61,17.46,20.54,23.62,29.01,31.07,40.31,
1193057,"Javonte Green",3700,SF/PF,DET,HOU,158373,624174,,16,5.03,1.74,0.25,0.72,0.46,0.99,0.49,5.28,6.77,7.02,1.48,1.99,2.06,0.96,2.05,1.26,0.96,4.11,1.68,11.47,11.47,10.67,2.88,0.37%,132,141,FRI,92980,104,1193057,6.07,16.26,0,0,0.07,5.99,8.59,10.67,12.75,16.14,17.46,23.94,
2439495,"Isaiah Stewart",5100,PF/C,DET,HOU,158373,1177050,,21.5,7.24,4.23,1.33,0.59,1.03,0.43,1.42,8.57,11.47,12.8,1.85,5.56,3.92,2.07,1.68,1.81,1.35,5.6,2.66,18.83,18.83,18.01,3.53,0.16%,132,141,FRI,90783,106,2439495,12.36,24.51,0.47,0.47,0.42,12.43,15.47,18.01,20.55,24.86,26.38,34.25,
3005207,"Cade Cunningham",10200,PG,DET,HOU,158373,1232182,,36,23.46,4.38,9.13,1.89,3.31,1.43,0.7,32.59,27.84,36.97,2.13,13.51,13.66,6.21,5.49,6.42,5.38,19.15,8.1,45.49,45.49,46.79,4.59,8.45%,132,141,FRI,122680,107,3005207,36.77,57.44,4.87,4.87,8.46,36.42,42.24,46.79,51.09,57.41,60.19,72.33,
3587772,"Jalen Duren",7700,C,DET,HOU,158373,1344765,,30,19.07,9.79,1.8,0,1.99,1.54,0.68,20.87,28.86,30.66,2.22,11.59,11.39,7.25,0,6.27,4.56,11.39,7.25,38.19,38.19,38.07,4.94,10.27%,132,141,FRI,179734,108,3587772,29.99,46.5,6.12,6.12,10.32,29.89,34.49,38.07,41.14,46.5,49.06,59.02,
3587774,"Jaden Ivey",4100,PG/SG,DET,HOU,158373,1231418,,18.5,8.14,2.05,1.5,0.97,1.24,0.33,0.52,9.64,10.19,11.69,0.85,3.55,4.02,1.79,2.65,2.19,1.64,6.67,2.76,14.16,14.16,14.52,3.54,0.23%,132,141,FRI,149339,109,3587774,9.12,20.76,0.41,0.41,0.64,9.01,12.27,14.52,16.77,20.78,22.53,30.29,
4874246,"Ausar Thompson",5700,SF,DET,HOU,158373,1429338,,27.5,10.52,6.31,2.3,0.23,1.25,1.69,0.74,12.82,16.83,19.13,2.43,8.61,7.54,3.84,1,3.65,2.13,8.54,4.07,27.58,27.58,26.27,4.61,6.00%,132,141,FRI,266068,110,4874246,19.3,33.89,4.28,4.28,7.07,19.13,23.21,26.27,29.08,33.92,35.96,44.12,
4878314,"Marcus Sasser",3500,PG/SG,DET,HOU,158373,1174920,,1,0.47,0.08,0.17,0.08,0.07,0.06,0.03,0.64,0.55,0.72,0.09,0.25,0.2,0.09,0.21,0.07,0.06,0.41,0.17,1.02,1.02,1.01,0.29,0.30%,132,141,FRI,90129,111,4878314,0.33,2.02,0,0,0,0.43,0.72,1.01,1.3,1.73,1.84,1.92,
6412876,"Ronald Holland II",4000,SF/PF,DET,HOU,158373,1501942,,18.5,5.76,4.31,1.17,0.45,1.02,1.14,0.37,6.93,10.07,11.24,1.51,5.48,3.38,1.46,1.9,1.9,1.47,5.28,1.91,16.2,16.2,15.64,3.91,0.88%,132,141,FRI,368369,113,6412876,10.38,21.73,0.56,0.56,1.17,10.43,13.55,15.64,17.99,21.9,23.72,30.76,
