PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
37814,"Luke Kennard",3300,PG/SG,ATL,MIA,156916,887661,-,14,4.51,1.36,1.34,0.97,0.45,0.51,0.01,5.85,5.87,7.21,0.52,2.7,1.18,0.57,2.22,0.51,0.46,3.4,1.54,9.26,9.26,9.52,2.88,0.04%,135,137,FRI,38279,2,37814,4.96,15.18,0,0,0.12,4.9,7.34,9.52,11.7,15.23,16.59,23.94,
409063,"Trae Young",8800,PG,ATL,MIA,156916,1060978,-,31.5,22.73,2.17,8.75,2.69,2.77,1.01,0.4,31.48,24.9,33.65,1.41,10.92,9.07,3.83,8,8.19,7,17.07,6.52,39.92,39.92,41.85,4.76,1.79%,135,137,FRI,75299,3,409063,32.31,52.98,2.32,2.32,11.99,32.15,37.51,41.85,45.93,53.08,55.63,67.88,
1115445,"Nickeil Alexander-Walker",6800,SG/SF,ATL,MIA,156916,1067668,-,30,16.2,3.01,2.27,2.09,1.67,0.84,0.57,18.47,19.21,21.48,1.41,5.28,8.55,3.75,5.47,2.92,2.43,14.02,5.84,25.78,25.78,26.4,3.88,0.27%,135,137,FRI,69666,4,1115445,18.99,34.8,0.26,0.26,1.3,18.78,23.1,26.4,29.7,34.81,37.06,46.96,
2439277,"Onyeka Okongwu",7300,C,ATL,MIA,156916,1185367,,34,16.64,8.18,3.05,1.33,1.52,1.25,1.41,19.69,24.82,27.87,2.66,11.23,9.1,4.79,3.87,4.03,3.06,12.97,6.12,37.49,37.49,37.02,5.07,8.32%,135,137,FRI,91845,5,2439277,28.75,46.39,3.43,3.43,14.12,28.46,33.49,37.02,40.8,46.34,48.6,57.92,
2439347,"Vit Krejci",4200,SG/SF,ATL,MIA,156916,1257428,,21,8.22,2.17,0.98,1.97,0.68,0.57,0.26,9.2,10.39,11.37,0.83,3.15,1.67,0.85,4.41,0.82,0.6,6.08,2.82,14.1,14.1,14.71,3.5,1.97%,135,137,FRI,161284,6,2439347,8.78,21.57,0.3,0.3,1.04,8.77,11.87,14.71,17.55,21.68,23.23,31.49,
3005263,"Jalen Johnson",10000,PF,ATL,MIA,156916,1230356,,37,26.69,11.79,7.14,1.51,3.34,1.27,0.72,33.83,38.48,45.62,1.99,18.93,17.35,8.65,4.32,6.22,4.86,21.67,10.16,54.18,54.18,56.47,5.65,20.12%,135,137,FRI,165214,7,3005263,45.6,67.87,26.06,26.06,37.56,45.28,51.64,56.47,60.79,67.92,70.46,83.43,
3587993,"Dyson Daniels",7000,PG/SG,ATL,MIA,156916,1357745,,34,14.09,6.66,4.49,0.62,2.14,1.39,0.38,18.58,20.75,25.24,1.77,11.15,11.3,5.41,2.33,2.31,1.4,13.63,6.03,31.99,31.99,32.07,4.58,0.69%,135,137,FRI,195261,9,3587993,24.39,40.08,1.34,1.34,4.97,24.18,28.51,32.07,35.12,40.21,42.51,52.69,
4388493,"Keaton Wallace",3100,PG,ATL,MIA,156916,1063166,,1,0.42,0.14,0.12,0.07,0.05,0.03,0.01,0.54,0.56,0.68,0.04,0.26,0.17,0.07,0.2,0.09,0.07,0.37,0.14,0.84,0.84,0.87,0.28,0.04%,135,137,FRI,245561,10,4388493,0.29,1.74,0,0,0,0.37,0.62,0.87,1.12,1.49,1.59,1.66,
4878163,"Mouhamed Gueye",3200,PF/C,ATL,MIA,156916,1325101,,9,3.34,2.31,0.53,0.31,0.33,0.24,0.34,3.87,5.65,6.18,0.58,2.84,1.92,0.92,0.87,0.77,0.59,2.79,1.23,8.32,8.32,8.17,2.55,0.04%,135,137,FRI,90129,11,4878163,4.39,12.99,0,0,0.01,4.48,6.59,8.17,10.01,13.18,14.23,20.03,
6412725,"Zaccharie Risacher",4300,SF,ATL,MIA,156916,1432544,,21.5,8.28,3.64,1.45,1.15,0.53,0.88,0.54,9.73,11.92,13.37,1.42,5.09,4.14,1.9,3.37,1.46,1.02,7.51,3.05,18.55,18.55,18.16,4.22,2.36%,135,137,FRI,368366,13,6412725,12.27,25.05,0.94,0.94,3.19,12.02,15.6,18.16,20.72,24.81,26.63,34.27,
