PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME
16667,"Cam Fowler",3000,D,STL,NSH,8405840,550762,3,1,,0.0734,0.3524,1.1126,1.1914,0,0,0,0,0.0274,0.1296,0.4258,0.157,6.15,2.05,5.45,7.93,38,0.5,13.13,0,,16667,0.348,4.41,20.1,174,1944,30980,0
36587,"Tyson Jost",2500,C,NSH,STL,8405840,920219,4,,,0.0993,0.1709,1.0781,0.3427,0,0,0,0,0,0,0.2702,0,3.93,1.57,5.15,7.31,39,0,10.52,0,,36587,1.067,3.23,11,173,1959,32100,1
14207,"Steven Stamkos",5200,W,NSH,STL,8405840,456624,1,1,,0.406,0.425,2.2181,0.4425,0,0,0,0,0.1364,0.1541,0.831,0.2905,10.08,1.94,8.72,12.45,40,1.05,21.24,0,,14207,0.978,7.43,17.3,173,1959,30516,1
37715,"Ryan Lomberg",2500,W,CGY,TOR,8405940,894479,4,,,0.0953,0.1165,1.1127,0.2645,0,0,0,0,0,0,0.2118,0,3.55,1.42,4.99,7.03,41,0,9.94,0,,37715,1.741,3.29,9.4,175,2134,31513,1
2296308,"Justin Barron",2500,D,NSH,STL,8405840,1248092,3,,,0.0505,0.1689,0.8174,1.0112,0,0,0,0,0,0,0.2194,0,4.24,1.7,4.74,6.74,42,0,10.31,0,,2296308,0.992,3.3,14.4,173,1959,158708,1
18811,"Connor Hellebuyck",7200,G,WPG,DAL,8405820,681454,,,B,0,0,0,0,0.4082,22.5628,3.0774,0.0523,0,0,0,0,9.05,1.26,8.1,10.3,43,0.66,19.42,0,,18811,0,6.75,,169,53599,30574,0
1287130,"Brandon Duhaime",2500,W,WSH,NYI,8405770,920429,4,,,0.0816,0.1109,0.8026,0.5029,0,0,0,0,0,0,0.1925,0,3.31,1.32,4.95,7.01,44,0,9.65,0,,1287130,1.716,3.1,9.8,168,2232,92011,1
6881419,"Justin Hryckowian",2600,W,DAL,WPG,8405820,1505690,1,,,0.1311,0.1775,1.055,0.4041,0,0,0,0,0,0,0.3086,0,4.3,1.65,5.16,7.33,45,0,10.9,0,,6881419,1.487,3.7,13,181,1954,501678,1
14293,"Jeff Petry",2500,D,FLA,BUF,8405800,542700,3,,,0.0378,0.1885,0.7596,1.0949,0,0,0,0,0,0,0.2263,0,4.29,1.72,4.74,6.74,46,0,10.36,0,,14293,1.275,3.47,13.4,166,2047,30496,1
16668,"Nathan MacKinnon",10300,C,COL,DET,8405900,741404,1,1,,0.5725,1.0516,4.175,0.6192,0,0,0,0,0.1698,0.3762,1.6241,0.546,19.43,1.89,11.8,17.01,47,7.21,34.53,0,,16668,0.75,13.08,21.6,176,2155,30677,1
2295911,"Jake Sanderson",6300,D,OTT,PIT,8405860,1248071,1,1,,0.1403,0.5011,2.0327,2.0078,0,0,0,0,0.066,0.2182,0.6414,0.2842,10.71,1.7,6.9,9.93,48,3.56,19.54,0,,2295911,0.671,7.36,24.3,163,2050,158608,0
34544,"Esa Lindell",3100,D,DAL,WPG,8405820,680652,1,2,,0.0705,0.2661,1.2494,1.9078,0,0,0,0,0.0101,0.0403,0.3366,0.0504,7.27,2.35,5.49,7.78,49,1.58,14.3,0,,34544,0.9,5.12,24.2,181,1954,30528,1
18556,"Josh Manson",3700,D,COL,DET,8405900,612926,2,,,0.0863,0.295,1.5611,1.4133,0,0,0,0,0,0,0.3813,0,7.15,1.93,5.79,8.22,50,1.15,14.56,0,,18556,2.518,5.93,19.4,176,2155,30652,1
2299614,"Brock Faber",5400,D,MIN,MTL,8405830,1248160,1,2,,0.1515,0.4088,1.9567,1.6292,0,0,0,0,0.0293,0.0866,0.5603,0.1159,9.39,1.74,6.53,9.32,51,2.62,17.75,0,,2299614,0.692,6.53,25.5,178,1938,158522,1
37731,"Carson Soucy",2500,D,NYI,WSH,8405770,744948,3,,,0.0485,0.1514,0.8062,1.3482,0,0,0,0,0,0,0.1999,0,4.73,1.89,4.65,6.51,52,0,10.68,0,,37731,1.38,3.74,15.4,156,2135,37877,0
14202,"Sidney Crosby",8700,C,PIT,OTT,8405860,296786,1,1,,0.4081,0.6369,2.4583,0.4586,0,0,0,0,0.1182,0.188,1.045,0.3062,11.74,1.35,9.29,13.38,53,2.12,23.63,0,,14202,1.016,8.57,19.4,159,1927,30424,1
31687,"Linus Ullmark",7600,G,OTT,PIT,8405860,681544,,,B,0,0,0,0,0.5122,24.2123,3.1684,0.0482,0,0,0,0,10.34,1.36,8.6,10.87,54,1.43,21.35,0,,31687,0,8.1,,163,2050,31109,0
14453,"Tyler Myers",2800,D,VAN,UTA,8405880,456704,3,,,0.0464,0.1694,1.0993,1.9643,0,0,0,0,0,0,0.2158,0,6.48,2.31,5.08,7.09,55,1.22,12.98,0,,14453,1.274,4.66,19.7,179,2129,31072,0
18658,"John Klingberg",4400,D,SJS,CHI,8405790,555748,1,1,,0.1267,0.4203,1.7944,1.1848,0,0,0,0,0.0614,0.186,0.547,0.2474,8.08,1.84,6.32,9.13,56,1.53,16.17,0,,18658,0.912,6,21.2,184,1950,30527,0
34482,"Juuse Saros",8000,G,NSH,STL,8405840,744805,,,B,0,0,0,0,0.6,22.3653,2.6609,0.0801,0,0,0,0,11.09,1.39,7.43,9.73,57,3.39,20.6,0,,34482,0,9.04,,173,1959,29995,1
31680,"Colton Parayko",3600,D,STL,NSH,8405840,680852,1,,,0.0742,0.2304,1.3342,2.3355,0,0,0,0,0,0,0.3046,0,8.14,2.26,5.45,7.6,58,2.49,15.12,0,,31680,1.271,5.67,21.7,174,1944,30565,0
2295913,"Ridly Greig",3400,W,OTT,PIT,8405860,1248095,2,,,0.1867,0.1995,1.4567,0.6469,0,0,0,0,0,0,0.3862,0,5.94,1.75,5.79,8.13,59,0,13.35,0,,2295913,1.55,4.8,15.6,163,2050,158610,0
17276,"Nino Niederreiter",2500,W,WPG,DAL,8405820,550755,3,2,,0.1727,0.1697,1.4447,0.4115,0,0,0,0,0.0276,0.0375,0.3424,0.0651,5.26,2.1,5.76,8.1,60,0,12.63,0,,17276,1.431,4.32,13.9,169,53599,30295,0
17253,"Vladimir Tarasenko",4000,W,MIN,MTL,8405830,550766,3,2,,0.2184,0.287,1.5668,0.36,0,0,0,0,0.0418,0.0582,0.5054,0.1,6.38,1.6,6.55,9.33,61,0,14.76,0,,17253,0.792,4.83,13.2,178,1938,30570,1
14373,"Luke Schenn",2500,D,WPG,DAL,8405820,456628,3,,,0.0255,0.1025,0.8509,1.1903,0,0,0,0,0,0,0.128,0,4.06,1.62,4.61,6.47,62,0,9.96,0,,14373,2.882,4.05,14.1,169,53599,29838,0
6417699,"Zayne Parekh",2500,D,CGY,TOR,8405940,1517420,3,2,,0.0695,0.3301,1.3693,0.8074,0,0,0,0,0.0338,0.1458,0.3996,0.1796,5.73,2.29,5.45,7.92,63,0.08,12.71,0,,6417699,0.883,4.45,15.9,175,2134,449325,1
14456,"Erik Karlsson",5100,D,PIT,OTT,8405860,456827,1,1,,0.1472,0.6495,2.0826,1.169,0,0,0,0,0.0697,0.2818,0.7967,0.3515,9.97,1.95,7.47,11.06,64,2.23,19.53,0,,14456,0.557,7.19,24,159,1927,30218,1
2296214,"Yaroslav Askarov",7900,G,SJS,CHI,8405790,1205681,,,B,0,0,0,0,0.5238,23.9114,3.0529,0.0545,0,0,0,0,10.58,1.34,8.6,10.87,65,1.67,21.59,0,,2296214,0,8.33,,184,1950,158655,0
2299484,"Daemon Hunt",2500,D,MIN,MTL,8405830,1248196,3,,,0.0165,0.1463,0.5182,1.1245,0,0,0,0,0,0,0.1628,0,3.58,1.43,4.55,6.42,66,0,9.4,0,,2299484,0.842,2.75,13.3,178,1938,158615,1
2296463,"Mavrik Bourque",3100,W,DAL,WPG,8405820,1248097,2,2,,0.1791,0.223,1.5244,0.3592,0,0,0,0,0.0224,0.0327,0.4021,0.0551,5.63,1.82,5.91,8.37,67,0,13.19,0,,2296463,0.773,4.26,14.2,181,1954,158700,1
35769,"Teddy Blueger",3000,C,VAN,UTA,8405880,660801,4,,,0.1211,0.2174,1.198,0.6298,0,0,0,0,0,0,0.3385,0,5.02,1.67,5.41,7.7,68,0,11.94,0,,35769,1.415,4.13,15.2,179,2129,32497,0
6418265,"Sam Dickinson",2500,D,SJS,CHI,8405790,1517421,3,,,0.047,0.2164,1.171,1.0493,0,0,0,0,0,0,0.2634,0,5.06,2.02,5,7.13,69,0,11.46,0,,6418265,1.055,3.9,16.2,184,1950,449335,0
14465,"John Carlson",5000,D,WSH,NYI,8405770,456839,1,2,,0.1325,0.5067,2.0534,1.9246,0,0,0,0,0.0296,0.1141,0.6392,0.1437,10.45,2.09,6.9,9.93,70,3.3,19.28,0,,14465,0.878,7.31,25,168,2232,30360,1
17281,"Jason Zucker",4800,W,BUF,FLA,8405800,554508,2,1,,0.2574,0.314,1.8621,0.3292,0,0,0,0,0.0894,0.1194,0.5714,0.2088,7.32,1.53,6.82,9.75,71,0.25,16.05,0,,17281,1.079,5.64,15.9,161,2004,30296,0
4200358,"Arber Xhekaj",2500,D,MTL,MIN,8405830,1345074,3,,,0.0272,0.0805,0.7395,0.6729,0,0,0,0,0,0,0.1077,0,2.88,1.15,4.49,6.35,72,0,8.63,0,,4200358,1.766,2.78,10.4,162,2017,166621,0
2299315,"Luke Evangelista",4400,W,NSH,STL,8405840,1248153,2,2,,0.2056,0.4039,2.0659,0.2711,0,0,0,0,0.0358,0.0869,0.6095,0.1227,7.6,1.73,7.14,10.25,73,0.2,16.74,0,,2299315,0.476,5.49,15.8,173,1959,158651,1
2295850,"Jack Quinn",3600,W,BUF,FLA,8405800,1248076,2,1,,0.2484,0.373,1.8973,0.4174,0,0,0,0,0.0718,0.1248,0.6214,0.1966,7.76,2.16,7.07,10.2,74,0.44,16.81,0,,2295850,0.662,5.73,16.7,161,2004,158556,0
2295876,"Kaiden Guhle",2800,D,MTL,MIN,8405830,1248087,2,,,0.0679,0.1756,1.1342,1.5959,0,0,0,0,0,0,0.2435,0,6.02,2.15,4.97,6.96,75,0.87,12.38,0,,2295876,1.537,4.61,17.8,162,2017,158569,0
2296552,"Ozzy Wiesblatt",2500,W,NSH,STL,8405840,1248098,4,,,0.075,0.1253,0.7295,0.4029,0,0,0,0,0,0,0.2003,0,3.05,1.22,4.45,6.3,76,0,8.75,0,,2296552,1.746,2.96,10.5,173,1959,158722,1
17045,"Dmitry Orlov",3300,D,SJS,CHI,8405790,590259,1,2,,0.0834,0.3608,1.3024,0.9515,0,0,0,0,0.0249,0.0949,0.4442,0.1198,6.15,1.86,6.14,8.98,77,0,14.01,0,,17045,1.476,5,21.2,184,1950,30157,0
16861,"Nick Bjugstad",2500,W,STL,NSH,8405840,550769,3,,,0.1468,0.1426,1.4111,0.5085,0,0,0,0,0,0,0.2894,0,5,2,5.15,7.17,78,0,11.59,0,,16861,1.414,4.08,12,174,1944,29998,0
4593447,"David Jiricek",2500,D,MIN,MTL,8405830,1264180,3,,,0.0208,0.1143,0.6187,0.7431,0,0,0,0,0,0,0.1351,0,2.94,1.18,4.46,6.32,79,0,8.65,0,,4593447,0.612,2.25,11.1,178,1938,204729,1
1278918,"Fabian Zetterlund",2900,W,OTT,PIT,8405860,1057171,4,,,0.1407,0.1362,1.2392,0.5426,0,0,0,0,0,0,0.2769,0,4.69,1.62,5.08,7.11,80,0,11.19,0,,1278918,1.216,3.78,10.6,163,2050,91992,0
17212,"Brendan Gallagher",2600,W,MTL,MIN,8405830,555807,4,2,,0.1575,0.1708,1.4758,0.2931,0,0,0,0,0.022,0.0365,0.3283,0.0585,4.99,1.92,5.27,7.41,81,0,11.74,0,,17212,0.927,3.89,11.9,162,2017,29796,0
2299209,"Landon Slaggert",2500,W,CHI,SJS,8405790,1248472,4,,,0.1006,0.1389,0.9573,0.366,0,0,0,0,0,0,0.2395,0,3.63,1.45,4.96,7.01,82,0,9.98,0,,2299209,1.047,3.01,10.6,170,2205,158656,1
2299078,"Emil Heineman",3900,W,NYI,WSH,8405770,1248154,1,2,,0.2813,0.2384,2.089,0.6463,0,0,0,0,0.0581,0.0576,0.5197,0.1157,8.05,2.06,7.08,9.92,83,0.72,17.11,0,,2299078,3.017,6.94,17.1,156,2135,158640,0
18812,"Brett Kulak",2900,D,PIT,OTT,8405860,681417,2,,,0.0506,0.2031,1.2056,1.6778,0,0,0,0,0,0,0.2537,0,6.25,2.16,5.19,7.32,84,0.87,12.89,0,,18812,0.889,4.44,20.3,159,1927,30330,1
1283126,"Eetu Luostarinen",3000,W,FLA,BUF,8405800,1057150,1,2,,0.1857,0.3517,1.6556,0.7062,0,0,0,0,0.0272,0.0545,0.5374,0.0817,7.15,2.38,6.4,9.15,85,0.52,15.34,0,,1283126,2.055,5.95,17.7,166,2047,91962,1
6058435,"Collin Graf",3600,W,SJS,CHI,8405790,1507765,1,2,,0.2808,0.3473,1.6767,0.5874,0,0,0,0,0.0372,0.0592,0.6281,0.0964,7.81,2.17,7.3,10.42,86,0.25,17.15,0,,6058435,1.125,5.95,19.4,184,1950,344685,0
17115,"Patrick Kane",4900,W,DET,COL,8405900,392942,2,1,,0.2586,0.4958,2.3924,0.4463,0,0,0,0,0.0771,0.2121,0.7544,0.2892,9.45,1.93,7.53,10.82,87,1.65,19.09,0,,17115,0.375,6.71,17.5,172,2075,30639,0
1283254,"Logan Thompson",7700,G,WSH,NYI,8405770,1139760,,,B,0,0,0,0,0.569,24.0467,2.9237,0.0624,0,0,0,0,11.28,1.46,8.63,10.94,88,2.34,22.33,0,,1283254,0,9.07,,168,2232,82970,1
10148334,"Max Shabanov",2700,W,NYI,WSH,8405770,1349311,2,1,,0.1554,0.3018,1.5001,0.3923,0,0,0,0,0.0371,0.0882,0.4572,0.1253,5.85,2.17,5.85,8.46,89,0,13.34,0,,10148334,0.797,4.49,14.6,156,2135,624202,0
2299379,"Yan Kuznetsov",2700,D,CGY,TOR,8405940,1248166,1,,,0.0594,0.1743,1.0703,1.5385,0,0,0,0,0,0,0.2337,0,5.7,2.11,4.97,6.96,90,0.55,12.06,0,,2299379,1.337,4.33,19.7,175,2134,158625,1
2296056,"Hendrix Lapierre",2500,C,WSH,NYI,8405770,1248089,4,,,0.0794,0.1882,0.7615,0.356,0,0,0,0,0,0,0.2676,0,3.38,1.35,4.61,6.6,91,0,9.28,0,,2296056,0.613,2.65,8.8,168,2232,158581,1
2581887,"Dylan Samberg",2900,D,WPG,DAL,8405820,1057151,2,,,0.0424,0.1955,1.188,1.7348,0,0,0,0,0,0,0.2379,0,6.23,2.15,5.02,7,92,1.03,12.66,0,,2581887,1.084,4.5,19.9,169,53599,161771,0
5274485,"Ethen Frank",3100,W,WSH,NYI,8405770,1418688,3,2,,0.2129,0.2497,1.5031,0.5546,0,0,0,0,0.0371,0.0554,0.4626,0.0925,6.35,2.05,6.41,9.07,93,0,14.55,0,,5274485,0.891,4.83,12.7,168,2232,246121,1
17222,"James van Riemsdyk",3500,W,DET,COL,8405900,392943,4,2,,0.1763,0.1931,1.3627,0.3914,0,0,0,0,0.0345,0.0385,0.3694,0.073,5.24,1.5,5.69,8.04,94,0,12.52,0,,17222,0.395,3.82,11.5,172,2075,29821,0
14278,"Lars Eller",2500,C,OTT,PIT,8405860,392954,4,,,0.1009,0.1291,0.9615,0.4652,0,0,0,0,0,0,0.23,0,3.75,1.5,4.97,7.02,95,0,10.11,0,,14278,0.648,2.87,11,163,2050,29793,0
9011929,"Matthew Schaefer",5800,D,NYI,WSH,8405770,1562161,1,2,,0.1779,0.4251,2.2737,1.4042,0,0,0,0,0.0638,0.1447,0.603,0.2085,9.81,1.69,6.86,9.8,96,2.7,18.59,0,,9011929,0.808,6.95,22.5,156,2135,622914,0
648877,"Erik Gustafsson",2500,D,DET,COL,8405900,680901,3,2,,0.0604,0.253,1.0394,1.1363,0,0,0,0,0.0156,0.0671,0.3134,0.0827,5.31,2.12,5.2,7.48,97,0,11.97,0,,648877,0.816,4,18.3,172,2075,30784,0
2298980,"Tyler Kleven",2900,D,OTT,PIT,8405860,1248156,3,,,0.044,0.1218,1.0716,1.383,0,0,0,0,0,0,0.1658,0,5.01,1.73,4.72,6.58,98,0.12,11.05,0,,2298980,1.489,3.95,16.2,163,2050,158612,0
2033165,"Philip Broberg",3500,D,STL,NSH,8405840,1172190,1,2,,0.0788,0.3239,1.3459,1.7733,0,0,0,0,0.0179,0.0864,0.4027,0.1043,7.53,2.15,5.63,8.1,99,1.7,14.74,0,,2033165,0.778,5.33,24,174,1944,112788,0
36270,"Matt Grzelcyk",2500,D,CHI,SJS,8405790,680847,3,2,,0.0416,0.2946,1.005,0.9437,0,0,0,0,0.0109,0.0786,0.3362,0.0895,4.97,1.99,5.15,7.44,100,0,11.56,0,,36270,0.668,3.76,17,170,2205,31824,1
34441,"Adam Pelech",2900,D,NYI,WSH,8405770,680616,2,,,0.0511,0.2391,1.3323,1.7588,0,0,0,0,0,0,0.2902,0,6.8,2.34,5.19,7.32,101,1.42,13.44,0,,34441,1.091,4.9,21,156,2135,30063,0
