PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
4878392,"Kobe Brown",3000,PF,LAC,UTA,158545,1176611,,2,0.54,0.29,0.27,0.06,0.06,0.03,0.01,0.81,0.83,1.1,0.04,0.56,0.34,0.13,0.25,0.1,0.08,0.59,0.19,1.35,1.35,1.39,0.46,0.00%,151,149,TUE,90588,75,4878392,0.51,2.78,0,0,0,0,0,1.39,1.67,3.34,3.89,7.51,
6412955,"Cam Christie",3200,SG,LAC,UTA,158545,1460155,,8,2.34,1.03,0.51,0.26,0.23,0.27,0.06,2.85,3.37,3.88,0.33,1.54,1.09,0.46,0.94,0.91,0.66,2.03,0.72,5.1,5.1,5.07,1.58,0.00%,151,149,TUE,289019,76,6412955,2.09,9.03,0,0,0,2.25,3.66,5.07,6.76,9.29,10.42,15.77,
8985681,"Yanic Konan Niederhauser",3100,C,LAC,UTA,158545,1405278,,1.5,0.68,0.41,0.09,0,0.06,0.04,0.05,0.77,1.09,1.18,0.09,0.5,0.37,0.24,0,0.32,0.21,0.37,0.24,1.52,1.52,1.48,0.48,0.00%,151,149,TUE,245826,78,8985681,0.22,3.14,0,0,0,0,0,1.48,2.37,3.85,4.14,7.1,
8998366,"Kobe Sanders",4100,SF,LAC,UTA,158545,1231938,,25,7.91,3.48,2.56,1.21,0.86,0.79,0.22,10.47,11.39,13.95,1.01,6.04,3.5,1.56,3.07,1.36,1.15,6.57,2.77,18.1,18.1,18.3,4.46,0.00%,151,149,TUE,149027,79,8998366,12.26,25.33,0,0,0,12.29,15.61,18.3,20.99,25.34,27.13,35.58,
18617,"Gary Harris",3900,SG/SF,MIL,PHI,158542,712593,,23,4.88,2.64,1.62,1.15,0.85,0.75,0.25,6.5,7.52,9.14,1,4.26,1.2,0.55,2.86,0.43,0.32,4.06,1.7,12.63,12.63,12.76,3.27,0.14%,134,128,TUE,12531,83,18617,7.47,18.86,0.42,0.42,0.37,7.29,10.42,12.76,15.1,19.01,20.57,28.64,
18909,"Bobby Portis",6000,PF/C,MIL,PHI,158542,750703,,29,15.49,8.01,2.29,1.71,1.46,0.71,0.41,17.78,23.5,25.79,1.12,10.3,9.44,4.54,4.04,1.65,1.29,13.48,6.25,30.44,30.44,31.67,5.28,21.78%,134,128,TUE,12075,84,18909,23.57,40.48,22.35,22.35,20.96,23.38,27.9,31.67,35.19,40.47,42.98,52.53,
18915,"Myles Turner",5300,C,MIL,PHI,158542,843762,,28,13.72,5.93,1.77,2.01,1.29,0.71,1.26,15.49,19.65,21.42,1.97,7.7,4.98,2.32,5.28,3.98,3.06,10.26,4.33,28.11,28.11,28.18,5.32,16.82%,134,128,TUE,12071,85,18915,20.76,36.97,17.76,17.76,20,20.7,24.94,28.18,31.42,36.91,39.15,48.63,
37886,"Kyle Kuzma",5500,SF/PF,MIL,PHI,158542,844476,,32,14.3,5.61,3.21,1.39,2.01,0.77,0.48,17.51,19.91,23.12,1.25,8.82,8.57,3.84,4.45,3.44,2.43,13.02,5.23,27.59,27.59,28.4,5.16,18.39%,134,128,TUE,38296,88,37886,20.98,36.86,22.36,22.36,16.92,20.86,25.13,28.4,31.67,36.69,38.96,48,
409320,"Gary Trent Jr.",3200,SG/SF,MIL,PHI,158542,1060908,,18,6.53,1.11,1.6,1.39,0.49,0.19,0,8.13,7.64,9.24,0.19,2.71,2.15,0.85,3.54,0.77,0.65,5.69,2.24,10.34,10.34,11.15,3.48,1.39%,134,128,TUE,70597,89,409320,6.09,17.26,1.02,1.02,0.84,5.96,8.82,11.15,13.22,17.11,18.93,25.67,
1167676,"Amir Coffey",3500,PF,MIL,PHI,158542,944822,,5,1.66,0.45,0.11,0.24,0.18,0.13,0.08,1.77,2.11,2.22,0.21,0.56,0.68,0.3,0.67,0.37,0.33,1.35,0.54,2.82,2.82,2.84,0.81,0.04%,134,128,TUE,71582,91,1167676,0.79,5.4,0,0,0,0,1.58,2.84,4.42,6.94,7.89,13.26,
2439330,"Cole Anthony",4100,PG/SG,MIL,PHI,158542,1185943,,20,8.74,3.84,3.9,0.98,2.48,0.82,0.4,12.64,12.58,16.48,1.22,7.74,4.84,2.23,2.93,1.79,1.35,7.77,3.21,20.38,20.38,21.09,5.14,16.19%,134,128,TUE,91604,92,2439330,14.69,28.3,14.51,14.51,12.25,14.56,18.33,21.09,23.85,28.37,30.13,39.42,
3005115,"Jericho Sims",3000,C,MIL,PHI,158542,1071933,,2,0.44,0.49,0.09,0,0.14,0.02,0.01,0.53,0.93,1.02,0.03,0.58,0.25,0.19,0,0.09,0.06,0.25,0.19,1.11,1.11,1.18,0.39,0.04%,134,128,TUE,71367,93,3005115,0.17,2.36,0,0,0,0,0,1.18,1.42,2.36,3.07,5.19,
3583672,"AJ Green",4600,SG/SF,MIL,PHI,158542,1141111,,32.5,11.5,3.06,2.79,3.31,1.12,0.56,0.12,14.29,14.56,17.35,0.68,5.85,1.09,0.47,7.65,0.8,0.65,8.74,3.78,20.28,20.28,21.97,4.78,10.89%,134,128,TUE,89684,94,3583672,14.7,30.1,8.89,8.89,10.79,14.47,18.87,21.97,25.33,30.5,32.57,43.42,
3588137,"Ryan Rollins",7100,PG,MIL,PHI,158542,1232221,,33.5,21.29,5.24,6.26,3.18,4.06,1.27,0.69,27.55,26.53,32.79,1.96,11.5,10.41,4.63,8.03,3.2,2.47,18.44,7.81,38.79,38.79,40.91,5.76,41.21%,134,128,TUE,149956,95,3588137,31.24,51.71,45.6,45.6,32.69,31.06,36.62,40.91,45.2,51.77,54.29,67.17,
4878469,"Andre Jackson",3000,SF/PF,MIL,PHI,158542,1231279,,1,0.22,0.08,0.14,0.03,0.05,0.02,0.01,0.36,0.3,0.44,0.03,0.22,0.13,0.05,0.1,0.04,0.02,0.23,0.08,0.57,0.57,0.58,0.19,0.04%,134,128,TUE,190362,96,4878469,0.19,1.16,0,0,0,0.25,0.41,0.58,0.75,0.99,1.06,1.1,
5244831,"Pete Nance",3700,C,MIL,PHI,158542,1133861,,16,5.58,3.8,1.27,1.33,0.63,0.35,0.38,6.85,9.38,10.65,0.73,5.07,1.53,0.76,3.07,0.16,0.09,4.6,2.09,13.61,13.61,14.05,3.8,1.04%,134,128,TUE,72363,97,5244831,8.7,20.65,0.94,0.94,1.51,8.43,11.5,14.05,16.35,20.69,22.22,29.12,
1115444,"Zion Williamson",8000,PF,NOP,OKC,158541,1132025,,30,22.15,6.58,3.41,0.04,2.74,0.71,0.45,25.56,28.73,32.14,1.16,9.99,13.83,8.08,0.21,8.4,5.87,14.04,8.12,35.9,35.9,36.67,4.58,5.89%,143,148,TUE,70598,104,1115444,28.74,45.46,3.19,3.19,5.54,28.44,33.18,36.67,39.91,45.4,47.4,57.13,
1115568,"Jordan Poole",4500,PG/SG,NOP,OKC,158541,1067671,,10,4.89,0.8,1.02,0.83,0.82,0.22,0.05,5.91,5.69,6.71,0.27,1.82,1.85,0.74,2.36,1.03,0.91,4.21,1.57,7.37,7.37,7.97,1.77,0.04%,143,148,TUE,74092,105,1115568,3.8,13.15,0,0,0,3.72,6.11,7.97,10.1,13.28,14.61,21.25,
2439113,"Saddiq Bey",5800,SF/PF,NOP,OKC,158541,1138653,,30,13.67,4.83,2.19,1.54,0.66,0.65,0.12,15.86,18.5,20.69,0.77,7.02,6.33,2.76,4.8,4.24,3.55,11.13,4.3,24.4,24.4,25.01,4.31,2.09%,143,148,TUE,90421,106,2439113,18.21,33.12,2.43,2.43,4.69,18.12,22.2,25.01,28.16,33.43,35.47,44.15,
3005416,"Trey Murphy",8200,SG,NOP,OKC,158541,1134570,,35.5,23.53,5.06,3.36,3.45,2.54,0.95,0.43,26.89,28.59,31.95,1.38,8.42,9.3,4.32,9.3,5.15,4.53,18.6,7.77,36.24,36.24,38.17,4.65,9.21%,143,148,TUE,90375,107,3005416,28.95,48.11,7.89,7.89,9.02,29.02,33.98,38.17,41.86,48.27,50.73,62.55,
3005417,"Herbert Jones",4200,SF,NOP,OKC,158541,1061638,,28,10.06,3.16,2.35,1.53,1.47,1.37,0.31,12.41,13.22,15.57,1.68,5.51,4.55,1.93,4.04,1.9,1.59,8.59,3.46,20.95,20.95,20.94,4.99,16.41%,143,148,TUE,165219,108,3005417,14.58,28.18,15.75,15.75,10.4,14.68,18.29,20.94,23.59,28.4,30.33,38.75,
3015773,"Jose Alvarado",3300,PG,NOP,OKC,158541,1060919,,13.5,4.09,1.82,1.95,0.84,0.76,0.45,0.03,6.04,5.91,7.86,0.48,3.77,1.44,0.59,2.31,0.48,0.39,3.75,1.43,9.88,9.88,10.29,3.12,0.49%,143,148,TUE,73382,109,3015773,5.76,15.87,0.43,0.43,0.18,5.66,8.23,10.29,12.35,15.95,17.49,23.92,
3587996,"Karlo Matkovic",3200,PF/C,NOP,OKC,158541,1349638,,12,3.49,3.04,0.43,0.29,0.31,0.17,0.57,3.92,6.53,6.96,0.74,3.47,1.91,1.14,0.78,0.47,0.32,2.69,1.43,9.69,9.69,9.41,2.94,0.04%,143,148,TUE,195273,111,3587996,5.58,14.2,0,0,0.02,5.6,7.63,9.41,11.19,14.24,15.51,21.62,
6413079,"Yves Missi",4400,C,NOP,OKC,158541,1458495,,21.5,5.2,6.33,1.4,0,0.85,0.3,1.3,6.6,11.53,12.93,1.6,7.73,3.99,2.06,0,1.74,1.07,3.99,2.06,18.85,18.85,18,4.09,1.02%,143,148,TUE,281799,113,6413079,12.9,23.61,1.22,1.22,0.98,12.89,15.73,18,20.19,23.59,25.05,32.11,
8985792,"Jeremiah Fears",4300,PG,NOP,OKC,158541,1547691,,20,9,3.81,2.35,0.83,1.65,0.64,0.37,11.35,12.81,15.16,1.01,6.16,5.58,2.41,2.61,2.08,1.68,8.19,3.24,18.48,18.48,18.9,4.4,2.56%,143,148,TUE,505204,115,8985792,12.85,25.75,2.49,2.49,4.26,12.95,16.31,18.9,21.75,26.15,27.7,35.99,
