PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
409191,"Anfernee Simons",5000,PG/SG,BOS,POR,158502,1121307,,26,14.11,2.82,2.36,2.41,1.3,0.6,0.21,16.47,16.93,19.29,0.81,5.18,5.65,2.43,6.34,2.25,2.02,11.99,4.84,22.16,22.16,23.35,4.67,0%,125,147,MON,75325,24,409191,16.26,31.18,0,0,0,16.24,20.05,23.35,26.4,31.22,33.5,42.64,
2439093,"Payton Pritchard",6700,PG,BOS,POR,158502,945610,,32,16.45,4.12,6.2,2.83,1.3,1.2,0.28,22.65,20.57,26.77,1.48,10.32,6.94,3.26,7.53,1.68,1.44,14.47,6.09,33.83,33.83,34.76,5.19,0%,125,147,MON,73477,25,2439093,25.88,44.43,0,0,0,25.94,30.73,34.76,38.54,44.58,47.1,57.94,
3005208,"Luka Garza",4100,C,BOS,POR,158502,1061057,,14,6.41,3.65,0.62,0.6,0.36,0.5,0.44,7.03,10.06,10.68,0.94,4.27,2.92,1.62,1.54,1.77,1.37,4.46,2.22,14.18,14.18,13.9,3.39,0%,125,147,MON,72919,27,3005208,8.98,19.59,0,0,0,9.01,11.58,13.9,15.96,19.56,21.11,28.06,
3005606,"Neemias Queta",5500,C,BOS,POR,158502,1142902,Q,26,10.69,8.48,0.91,0,0.95,1.57,1.68,11.6,19.17,20.08,3.25,9.39,6.8,4.44,0,2.63,1.81,6.8,4.44,31.03,31.03,28.95,5.26,0%,125,147,MON,86307,28,3005606,21.98,36.87,0,0,0,21.92,25.96,28.95,31.94,36.94,38.93,47.67,
3022247,"Sam Hauser",5200,SF/PF,BOS,POR,158502,922378,,28,11.9,4.47,1.87,3.41,0.74,0.74,0.39,13.77,16.37,18.24,1.13,6.34,1.51,0.71,8.29,0.26,0.24,9.8,4.12,22.72,22.72,23.9,4.6,0%,125,147,MON,72761,29,3022247,16.28,32.45,0,0,0,16.1,20.38,23.9,27.17,32.2,34.47,43.27,
4878181,"Jordan Walsh",3100,PF,BOS,POR,158502,1401388,,17,3.03,3.17,0.55,0.5,0.3,0.59,0.27,3.58,6.2,6.75,0.86,3.72,1.18,0.58,1.37,0.5,0.37,2.55,1.08,9.94,9.94,9.64,3.11,0%,125,147,MON,245001,31,4878181,5.53,14.71,0,0,0,5.47,7.82,9.64,11.46,14.59,16.15,22.41,
6412744,"Baylor Scheierman",3200,SG/SF,BOS,POR,158502,1177129,,12,2.46,1.7,0.82,0.62,0.46,0.74,0.01,3.28,4.16,4.98,0.75,2.52,0.57,0.23,1.65,0.19,0.14,2.22,0.85,7.52,7.52,7.4,2.31,0%,125,147,MON,90655,32,6412744,3.49,12.21,0,0,0,3.44,5.55,7.4,9.25,12.16,13.48,19.56,
8998149,"Hugo Gonzalez",3300,SG/SF,BOS,POR,158502,1590553,,12,2.48,2.13,0.39,0.36,0.39,0.15,0.14,2.87,4.61,5,0.29,2.52,1.18,0.62,0.92,0.3,0.16,2.1,0.98,6.1,6.1,6.29,1.91,0%,125,147,MON,622359,33,8998149,2.87,10.59,0,0,0,2.62,4.72,6.29,7.6,10.48,11.53,16.25,
8998151,"Amari Williams",3400,C,BOS,POR,158502,1232028,,5,1.97,1.33,0.27,0.01,0.27,0.12,0.19,2.24,3.3,3.57,0.31,1.6,1.39,0.78,0.03,0.59,0.39,1.42,0.79,4.63,4.63,4.53,1.33,0%,125,147,MON,148717,35,8998151,1.81,7.99,0,0,0,1.6,3.46,4.53,5.86,7.99,9.06,13.06,
408896,"Collin Sexton",4800,PG/SG,CHA,PHI,158498,1061642,,17.5,11.15,1.32,2.99,1,1.66,0.76,0.05,14.14,12.47,15.46,0.81,4.31,5.49,2.75,2.49,3.05,2.64,7.98,3.75,17.99,17.99,18.58,3.87,0%,136,128,MON,75326,43,408896,12.36,25.59,0,0,0,12.22,15.78,18.58,21.38,25.71,27.49,36.14,
409262,"Miles Bridges",6600,PF,CHA,PHI,158498,957479,,31,17.74,6.37,2.66,2.36,1.54,0.27,0.2,20.4,24.11,26.77,0.47,9.03,8.3,3.81,7.08,3.61,3.04,15.38,6.17,29.24,29.24,31.15,4.72,0%,136,128,MON,75304,44,409262,23.1,40.45,0,0,0,22.98,27.32,31.15,34.72,40.34,42.38,52.85,
1115110,"Grant Williams",3700,PF/C,CHA,PHI,158498,949273,,19,6.11,3.15,1.38,1.02,0.91,0.47,0.58,7.49,9.26,10.64,1.05,4.53,2.04,0.88,3.19,1.58,1.28,5.23,1.9,14.2,14.2,14.27,3.86,0%,136,128,MON,69933,45,1115110,9,20.61,0,0,0,8.82,11.68,14.27,16.61,20.5,22.31,30.36,
2439295,"LaMelo Ball",7800,PG,CHA,PHI,158498,1257420,,26.5,18.41,4.43,6.68,3.01,3.27,1.26,0.36,25.09,22.84,29.52,1.62,11.11,7.58,3.08,8.66,3.75,3.24,16.24,6.09,35.34,35.34,37.28,4.78,0%,136,128,MON,161285,47,2439295,28.17,47.26,0,0,0,27.96,33,37.28,41.06,47.39,49.87,61.21,
2439366,"Josh Green",3200,SG/SF,CHA,PHI,158498,1193670,,14,3.26,1.96,0.77,0.62,0.52,0.38,0.19,4.03,5.22,5.99,0.57,2.73,1.2,0.54,1.54,0.45,0.31,2.74,1.16,7.96,7.96,8.06,2.52,0%,136,128,MON,92617,48,2439366,3.95,13.18,0,0,0,3.76,6.18,8.06,9.94,13.16,14.51,20.96,
3588157,"Moussa Diabate",5300,C,CHA,PHI,158498,1324359,,27,7.59,8.64,1.71,0,1.03,0.52,1.39,9.3,16.23,17.94,1.91,10.35,4.58,2.84,0,3.01,1.91,4.58,2.84,25.22,25.22,24.39,4.6,0%,136,128,MON,179227,50,3588157,18.18,31.67,0,0,0,17.97,21.82,24.39,27.21,31.84,33.63,41.59,
4878218,"Brandon Miller",7300,SF,CHA,PHI,158498,1401381,,33,21.29,4.72,3.6,3.45,3.02,1.02,0.71,24.89,26.01,29.61,1.73,8.32,9.02,3.95,9.53,3.58,3.04,18.55,7.4,34.52,34.52,36.28,4.97,0%,136,128,MON,244988,51,4878218,27.13,46.26,0,0,0,27.15,32.22,36.28,40.09,46.43,48.97,59.62,
6412779,"Tidjane Salaun",3000,PF,CHA,PHI,158498,1504463,,1,0.28,0.3,0.06,0.05,0.05,0.01,0.01,0.34,0.58,0.64,0.02,0.36,0.1,0.04,0.14,0.07,0.05,0.24,0.09,0.74,0.74,0.79,0.26,0%,136,128,MON,448015,53,6412779,0.18,1.56,0,0,0,0.34,0.56,0.79,1.02,1.35,1.44,1.5,
8985519,"Kon Knueppel",6300,SG,CHA,PHI,158498,1519132,,31.5,17.76,5.71,3.82,3.24,2.17,0.71,0.25,21.58,23.47,27.29,0.96,9.53,5.55,2.72,7.68,2.91,2.6,13.23,5.96,31.05,31.05,33.15,5.26,0%,136,128,MON,458104,56,8985519,24.39,42.86,0,0,0,24.41,29.55,33.15,37,43.17,45.23,56.53,
8998193,"Ryan Kalkbrenner",4700,C,CHA,PHI,158498,1236052,,20,6.96,5.32,0.91,0,0.93,0.38,1.1,7.87,12.28,13.19,1.48,6.23,3.57,2.73,0,2.17,1.5,3.57,2.73,18.22,18.22,17.48,3.72,0%,136,128,MON,149525,58,8998193,12.09,23.14,0,0,0,12.16,14.95,17.48,19.76,23.31,24.83,31.41,
8998194,"Sion James",3600,SG/SF,CHA,PHI,158498,1232338,,19.5,4.23,3.06,2.17,0.72,0.46,0.29,0.17,6.4,7.29,9.46,0.46,5.23,1.35,0.49,2.02,1.28,1.11,3.37,1.21,12.08,12.08,12.36,3.43,0%,136,128,MON,148709,59,8998194,7.74,17.93,0,0,0,7.63,10.26,12.36,14.73,18.15,19.72,26.03,
13296,"Nikola Vucevic",7200,C,CHI,LAL,158501,457598,,31.5,17.45,8.04,3.5,1.67,1.18,0.66,0.61,20.95,25.49,28.99,1.27,11.54,10.4,5.44,4.5,1.92,1.54,14.9,7.11,34.98,34.98,35.87,4.98,0%,130,152,MON,12334,61,13296,27.53,45.32,0,0,0,27.47,32.31,35.87,39.18,45.28,47.57,58.01,
408969,"Kevin Huerter",4200,SG/SF,CHI,LAL,158501,944785,,24,10.49,3.19,3.07,1.71,1,0.72,0.47,13.56,13.68,16.75,1.19,6.26,5.11,2.28,5.12,1.07,0.81,10.23,3.99,21.49,21.49,21.82,5.2,0%,130,152,MON,70259,63,408969,15.12,29.4,0,0,0,14.97,18.78,21.82,24.86,29.69,31.46,40.34,
409100,"Jevon Carter",3000,PG/SG,CHI,LAL,158501,843794,,1,0.55,0.04,0.04,0.13,0.06,0.02,0,0.59,0.59,0.63,0.02,0.08,0.17,0.06,0.36,0.03,0.03,0.53,0.19,0.66,0.66,0.74,0.25,0%,130,152,MON,69672,64,409100,0.12,1.48,0,0,0,0.32,0.53,0.74,0.95,1.27,1.35,1.41,
1115205,"Coby White",6700,SG,CHI,LAL,158501,1138387,,30,18.89,3.38,4.69,2.63,2.7,0.9,0.09,23.58,22.27,26.96,0.99,8.07,7.65,3.47,7.26,4.78,4.05,14.91,6.1,30.25,30.25,32.13,4.8,0%,130,152,MON,86731,65,1115205,23.73,41.91,0,0,0,23.81,28.42,32.13,35.84,41.99,44.55,54.53,
2439190,"Patrick Williams",3500,PF/C,CHI,LAL,158501,1174904,,17,6.76,2.62,1,1.2,0.44,0.47,0.15,7.76,9.38,10.38,0.62,3.62,2.98,1.19,3.18,1.07,0.77,6.16,2.39,12.82,12.82,13.16,3.76,0%,130,152,MON,91367,66,2439190,7.92,19.35,0,0,0,7.74,10.58,13.16,15.48,19.09,20.9,28.38,
2439210,"Isaac Okoro",3900,SF,CHI,LAL,158501,1193432,,26.5,7.71,2.5,1.34,1.16,0.44,0.88,0.29,9.05,10.21,11.55,1.17,3.84,3.22,1.52,3.19,1.64,1.19,6.41,2.68,15.79,15.79,15.55,3.99,0%,130,152,MON,92179,67,2439210,10.07,22.11,0,0,0,10.11,13.22,15.55,18.14,22.29,24.1,31.62,
2439601,"Jalen Smith",5900,PF/C,CHI,LAL,158501,1133792,,26.5,11.92,8.53,1.79,1.71,1.08,0.68,0.88,13.71,20.45,22.24,1.56,10.32,5.08,2.46,4.93,2.52,1.88,10.01,4.17,28.44,28.44,29,4.92,0%,130,152,MON,70255,69,2439601,21.47,37.87,0,0,0,21.3,25.66,29,32.59,37.98,40.29,50.3,
3005172,"Ayo Dosunmu",5200,PG/SG,CHI,LAL,158501,1133782,,26,12.46,2.34,3.64,1.65,0.89,1.24,0.19,16.1,14.8,18.44,1.43,5.98,5.9,2.98,4.01,1.87,1.56,9.91,4.63,24.13,24.13,24.09,4.63,0%,130,152,MON,72047,70,3005172,16.93,31.85,0,0,0,16.74,20.79,24.09,26.88,31.7,33.73,43.11,
3007077,"Josh Giddey",7900,PG,CHI,LAL,158501,1323503,,26.5,14.9,6.08,7.44,1.21,2.22,0.67,0.11,22.34,20.98,28.42,0.78,13.52,8.95,4.16,3.31,3.81,2.97,12.26,5.37,33.48,33.48,35.05,4.44,0%,130,152,MON,165223,71,3007077,26.94,44.15,0,0,0,26.8,31.44,35.05,38.92,44.33,46.91,57.22,
3587732,"Dalen Terry",3000,SF,CHI,LAL,158501,1239611,,1,0.24,0.1,0.03,0.03,0.03,0.06,0.02,0.27,0.34,0.37,0.08,0.13,0.13,0.06,0.09,0.06,0.04,0.22,0.09,0.62,0.62,0.57,0.19,0%,130,152,MON,149208,72,3587732,0.09,1.14,0,0,0,0.24,0.41,0.57,0.73,0.98,1.04,1.09,
4878238,"Julian Phillips",3000,SF/PF,CHI,LAL,158501,1405696,,1,0.18,0.13,0.01,0.03,0.01,0.03,0.01,0.19,0.31,0.32,0.04,0.14,0.07,0.03,0.09,0.04,0.03,0.16,0.06,0.46,0.46,0.45,0.15,0%,130,152,MON,244990,73,4878238,0.07,0.9,0,0,0,0.19,0.32,0.45,0.58,0.77,0.82,0.86,
6412799,"Matas Buzelis",6200,PF,CHI,LAL,158501,1501940,,29,15.52,3.95,2.38,1.67,1.41,0.77,1.07,17.9,19.47,21.85,1.84,6.33,8.63,3.94,4.65,3.35,2.65,13.28,5.61,27.94,27.94,27.85,4.49,0%,130,152,MON,368367,74,6412799,20.13,36.19,0,0,0,20.07,24.34,27.85,30.86,36.13,37.89,46.42,
18946,"Larry Nance Jr.",3000,C,CLE,ORL,158497,603640,,1,0.25,0.16,0.08,0.03,0.03,0.04,0.02,0.33,0.41,0.49,0.06,0.24,0.13,0.06,0.08,0.04,0.03,0.21,0.09,0.71,0.71,0.69,0.23,0%,131,138,MON,12097,81,18946,0.1,1.38,0,0,0,0.3,0.49,0.69,0.89,1.18,1.26,1.31,
37794,"Jarrett Allen",6500,C,CLE,ORL,158497,956574,,30,14.33,8.9,2.51,0.01,2.29,1.39,0.52,16.84,23.23,25.74,1.91,11.41,8.63,5.42,0.14,4.56,3.47,8.77,5.43,32.22,32.22,32.36,4.98,0%,131,138,MON,38286,82,37794,24.59,40.72,0,0,0,24.46,29.05,32.36,35.67,41.02,42.81,51.73,
37875,"Donovan Mitchell",9900,SG,CLE,ORL,158497,879707,,34.5,29.04,4.32,6.28,4,3.22,1.18,0.24,35.32,33.36,39.64,1.42,10.6,11.76,5.32,10.7,7.73,6.4,22.46,9.32,44.68,44.68,47.25,4.77,0%,131,138,MON,38278,83,37875,36.8,58.39,0,0,0,36.39,42.2,47.25,51.55,58.37,61.15,74.03,
37885,"Lonzo Ball",3800,PG/SG,CLE,ORL,158497,946714,,1,0.25,0.11,0.25,0.07,0.06,0.06,0.02,0.5,0.36,0.61,0.08,0.36,0.05,0.02,0.23,0.03,0.02,0.28,0.09,0.94,0.94,0.93,0.24,0%,131,138,MON,38269,84,37885,0.31,1.86,0,0,0,0.4,0.66,0.93,1.2,1.59,1.69,1.77,
1115296,"De'Andre Hunter",5000,SF/PF,CLE,ORL,158497,942857,Q,24,11.47,3.5,2.06,1.58,1.67,0.59,0.1,13.53,14.97,17.03,0.69,5.56,4.52,1.95,4.41,3.34,2.85,8.93,3.53,19.16,19.16,20.27,4.05,0%,131,138,MON,70224,86,1115296,13.79,27.54,0,0,0,13.6,17.19,20.27,23.09,27.49,29.51,37.72,
1144092,"Dean Wade",4000,SF/PF,CLE,ORL,158497,880677,,28,6.67,4.89,2.45,1.71,0.32,0.85,0.5,9.12,11.56,14.01,1.35,7.34,1.17,0.5,4.88,0.8,0.55,6.05,2.21,19.94,19.94,19.86,4.97,0%,131,138,MON,72850,87,1144092,13.62,27.1,0,0,0,13.49,17.06,19.86,22.66,27.24,29.03,37.94,
2439420,"Sam Merrill",4800,SG/SF,CLE,ORL,158497,953106,Q,18,6.96,1.6,1.39,1.96,0.53,0.62,0.07,8.35,8.56,9.95,0.69,2.99,0.7,0.31,4.81,0.52,0.47,5.51,2.27,12.51,12.51,13.14,2.74,0%,131,138,MON,72801,89,2439420,7.37,19.85,0,0,0,7.36,10.51,13.14,15.77,19.97,21.81,29.7,
3005190,"Evan Mobley",8900,PF/C,CLE,ORL,158497,1231862,,34,18.83,8.33,4.69,1.21,2.47,0.71,2.27,23.52,27.16,31.85,2.98,13.02,10.46,5.68,3.51,5.62,3.86,13.97,6.89,42.33,42.33,42.06,4.73,0%,131,138,MON,149666,90,3005190,32.95,51.94,0,0,0,32.85,37.83,42.06,45.79,52.02,54.5,65.21,
4934240,"Craig Porter",4600,PG,CLE,ORL,158497,1236197,,16.5,4.77,2.87,3.09,0.49,0.91,0.78,0.48,7.86,7.64,10.73,1.26,5.96,3.01,1.36,1.24,0.87,0.58,4.25,1.85,15.72,15.72,15.3,3.33,0%,131,138,MON,180209,93,4934240,9.97,21.29,0,0,0,9.95,13.01,15.3,17.6,21.17,22.95,30.35,
6412819,"Jaylon Tyson",6800,SG/SF,CLE,ORL,158497,1342747,,32.5,16.89,5.94,2.81,2.51,2.53,1.2,0.63,19.7,22.83,25.64,1.83,8.75,7.54,3.73,5.69,2.47,1.9,13.23,6.24,31.19,31.19,32.27,4.75,0%,131,138,MON,180082,94,6412819,24.14,42.01,0,0,0,24.01,28.66,32.27,36.14,42.08,44.15,54.47,
7796671,"Nae'Qwan Tomlin",4300,PF,CLE,ORL,158497,1403628,,18.5,5.68,3.54,1.76,0.46,0.39,0.82,1.02,7.44,9.22,10.98,1.84,5.3,3.48,1.64,1.97,1.42,1.01,5.45,2.1,17.7,17.7,16.46,3.83,0%,131,138,MON,245036,95,7796671,11.27,22.65,0,0,0,11.14,14.18,16.46,18.74,22.79,24.31,32.16,
8998236,"Tyrese Proctor",3300,PG/SG,CLE,ORL,158497,1403594,,2,0.77,0.21,0.23,0.15,0.11,0.07,0.03,1,0.98,1.21,0.1,0.44,0.25,0.11,0.45,0.13,0.11,0.7,0.26,1.56,1.56,1.6,0.48,0%,131,138,MON,245535,97,8998236,0.25,3.2,0,0,0,0,0,1.6,2.56,4.48,5.15,9.6,
1079,"Stephen Curry",9000,PG,GSW,MIN,158503,338365,Q,32.5,28.22,3.57,5.45,5.18,2.82,1.11,0.3,33.67,31.79,37.24,1.41,9.02,8.28,3.79,13.09,5.51,5.11,21.37,8.97,42.09,42.09,44.93,4.99,0.00%,150,146,MON,12231,101,1079,34.6,56.15,0,0,0,34.39,40.41,44.93,49.45,56.23,58.99,72.29,
13976,"Draymond Green",5500,PF/C,GSW,MIN,158503,468895,,28,10.64,6.14,5.68,1.51,1.89,0.84,0.55,16.32,16.78,22.46,1.39,11.82,4.99,2.22,4.6,2.42,1.67,9.59,3.73,28.81,28.81,29.6,5.38,0.00%,150,146,MON,12401,103,13976,22.04,38.23,0,0,0,22.14,26.37,29.6,32.83,38.55,40.54,50.99,
35206,"Buddy Hield",4400,SF,GSW,MIN,158503,697086,,21,10.43,3.12,1.39,2.32,1.57,0.98,0.27,11.82,13.55,14.94,1.25,4.51,3,1.36,6.24,0.84,0.75,9.24,3.68,18.44,18.44,19.29,4.38,0.00%,150,146,MON,27988,104,35206,12.67,27.08,0,0,0,12.53,16.28,19.29,22.3,27.31,29.31,38.83,
3005536,"Moses Moody",4700,SF,GSW,MIN,158503,1231366,,25,10.84,2.51,1.67,1.97,0.84,0.98,0.4,12.51,13.35,15.02,1.38,4.18,3.59,1.62,5.16,2.11,1.69,8.75,3.59,19.66,19.66,19.81,4.21,0.00%,150,146,MON,149270,105,3005536,13.33,27.14,0,0,0,13.37,16.84,19.81,22.53,26.99,28.97,37.64,
3588138,"Gui Santos",3400,PF,GSW,MIN,158503,1391940,,19,5.12,3.3,1.82,0.85,0.93,1,0.13,6.94,8.42,10.24,1.13,5.12,1.73,0.85,2.43,1.22,0.87,4.16,1.7,14.27,14.27,14.2,4.18,0.00%,150,146,MON,195274,107,3588138,9.14,20.16,0,0,0,8.97,11.96,14.2,16.44,20.18,21.67,28.65,
4878333,"Trayce Jackson-Davis",3000,C,GSW,MIN,158503,1187569,,12,4.82,3.35,1.01,0.01,0.35,0.38,0.29,5.83,8.17,9.18,0.67,4.36,3.09,1.98,0.04,1.49,0.83,3.13,1.99,12.02,12.02,11.69,3.9,0.00%,150,146,MON,91712,108,4878333,7.42,16.34,0,0,0,7.31,9.74,11.69,13.39,16.32,17.54,22.9,
4878334,"Brandin Podziemski",5600,PG/SG,GSW,MIN,158503,1324108,,31,15.54,4.85,4.29,2.36,1.67,1.01,0.21,19.83,20.39,24.68,1.22,9.14,7.16,3.28,6.22,2.61,1.88,13.38,5.64,29.79,29.79,30.89,5.52,0.00%,150,146,MON,179628,109,4878334,23.05,39.81,0,0,0,22.92,27.4,30.89,34.38,39.86,42.35,51.82,
6412896,"Quinten Post",4000,C,GSW,MIN,158503,1193672,,21,9.82,4.15,1.24,2.18,1.03,0.51,0.56,11.06,13.97,15.21,1.07,5.39,2.9,1.31,5.91,0.83,0.65,8.81,3.49,18.84,18.84,19.6,4.9,0.00%,150,146,MON,92403,110,6412896,13.02,26.9,0,0,0,12.9,16.87,19.6,22.58,27.04,29.28,37.71,
8998311,"Will Richard",3700,SG,GSW,MIN,158503,1323578,,20,6.2,1.95,1.12,1.13,0.63,0.69,0.13,7.32,8.15,9.27,0.82,3.07,2.03,0.91,3.1,1.22,0.99,5.13,2.04,12.05,12.05,12.21,3.3,0.00%,150,146,MON,180292,113,8998311,7.2,17.95,0,0,0,7.23,9.97,12.21,14.45,17.94,19.69,26.41,
36041,"Gary Payton II",3600,SG/SF,GSW,MIN,158503,846407,,18,6.73,3.84,2.14,0.58,1.17,0.44,0.44,8.87,10.57,12.71,0.88,5.98,3.96,2.29,1.77,0.65,0.41,5.73,2.87,16.02,16.02,16.21,4.5,0.00%,150,146,MON,31188,116,36041,11.08,22.37,0,0,0,10.97,13.97,16.21,18.54,22.44,23.94,30.92,
3888921,"Pat Spencer",3200,PG,GSW,MIN,158503,1176145,,12.5,4.23,1.4,3.14,0.36,0.56,0.45,0.09,7.37,5.63,8.77,0.54,4.54,3.19,1.27,1.12,0.72,0.6,4.31,1.63,11.68,11.68,11.67,3.65,0.00%,150,146,MON,90408,119,3888921,7.1,17.08,0,0,0,7.1,9.64,11.67,13.7,17,18.27,24.35,
1348,"Kevin Durant",8700,SG/SF,HOU,MEM,158500,329525,,37,26.21,5.28,4.22,2.5,2.85,0.89,0.82,30.43,31.49,35.71,1.71,9.5,12.71,6.61,6.09,6.4,5.51,18.8,9.11,41.16,41.16,42.44,4.88,0%,141,142,MON,12157,123,1348,33.05,52.57,0,0,0,33.09,38.4,42.44,46.48,52.54,55.32,66.94,
