PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
8998149,"Hugo Gonzalez",4200,SG/SF,BOS,UTA,157181,1590553,,17,5.23,4.09,1.02,0.68,0.7,0.78,0.24,6.25,9.32,10.34,1.02,5.11,2.59,1.13,1.96,1.13,0.94,4.55,1.81,14.03,14.03,13.9,3.31,2.60%,125,149,TUE,622359,14,8998149,8.85,19.7,0.67,0.67,0.2,8.65,11.54,13.9,16,19.67,21.51,28.32,
13332,"Tobias Harris",5200,PF,DET,LAL,157182,552523,,28,11.97,4.06,2.53,1.1,0.84,0.61,0.33,14.5,16.03,18.56,0.94,6.59,7,3.25,3.21,2.52,2.17,10.21,4.35,22.62,22.62,22.85,4.39,11.40%,132,152,TUE,12337,21,13332,16.47,30.34,8.92,8.92,4.65,16.32,19.84,22.85,25.86,30.38,32.14,40.43,
555145,"Duncan Robinson",4300,SG,DET,LAL,157182,854591,,28,10.26,2.37,1.78,2.47,0.64,0.61,0.21,12.04,12.63,14.41,0.82,4.15,2.25,0.95,6.36,1.13,0.95,8.61,3.42,17.59,17.59,18.45,4.29,13.56%,132,152,TUE,74104,23,555145,11.83,25.97,12.23,12.23,5.12,11.69,15.33,18.45,21.57,26.25,28.06,37.68,
1193057,"Javonte Green",3200,SF/PF,DET,LAL,157182,624174,,16,5.41,2.18,0.66,0.73,0.54,1.01,0.12,6.07,7.59,8.25,1.13,2.84,2.38,1.07,2.19,1.43,1.09,4.57,1.8,11.87,11.87,11.48,3.59,7.66%,132,152,TUE,92980,24,1193057,6.73,16.77,5.1,5.1,0.47,6.67,9.34,11.48,13.62,17.09,18.42,25.1,
2439153,"Paul Reed",3000,C,DET,LAL,157182,1076238,,1,0.39,0.26,0.05,0.02,0.07,0.04,0.05,0.44,0.65,0.7,0.09,0.31,0.26,0.14,0.05,0.08,0.06,0.31,0.16,0.98,0.98,1.05,0.35,0.00%,132,152,TUE,73899,25,2439153,0.67,1.5,0,0,0,0.74,0.74,0.74,0.74,0.74,0.74,0.74,
2439495,"Isaiah Stewart",4700,PF/C,DET,LAL,157182,1177050,,21.5,7.91,4.69,1,0.7,0.93,0.33,1.34,8.91,12.6,13.6,1.67,5.69,4.23,2.19,1.95,1.93,1.44,6.18,2.89,19.12,19.12,18.5,3.94,5.60%,132,152,TUE,90783,26,2439495,12.66,25.33,2.66,2.66,1.65,12.67,15.97,18.5,21.29,25.34,27.12,34.21,
3005207,"Cade Cunningham",10500,PG,DET,LAL,157182,1232182,,35.5,24.85,5.76,9.37,1.99,3.63,1.77,0.49,34.22,30.61,39.98,2.26,15.13,14.26,6.73,5.78,6.48,5.43,20.04,8.72,48.97,48.97,50.58,4.82,11.05%,132,152,TUE,122680,27,3005207,40.42,62.02,7.18,7.18,13.49,40.12,46.1,50.58,54.82,62.04,64.78,76.24,
3587772,"Jalen Duren",7500,C,DET,LAL,157182,1344765,,28,18.88,9.64,1.7,0,1.92,0.72,0.76,20.58,28.52,30.22,1.48,11.34,11.29,7.17,0,6.25,4.55,11.29,7.17,35.52,35.52,36.02,4.8,8.59%,132,152,TUE,179734,28,3587772,27.96,44.94,3.94,3.94,8.82,27.73,32.39,36.02,39.39,45.09,47.16,57.01,
3587774,"Jaden Ivey",3900,PG/SG,DET,LAL,157182,1231418,,22,9.84,2.55,2.54,1.14,1.28,0.92,0.42,12.38,12.39,14.93,1.34,5.09,4.89,2.14,3.07,2.82,2.14,7.96,3.28,19.45,19.45,19.45,4.99,17.14%,132,152,TUE,149339,29,3587774,13,26.53,21.84,21.84,10.31,12.97,16.63,19.45,22.27,26.5,28.75,37.77,
4874246,"Ausar Thompson",5600,SF,DET,LAL,157182,1429338,,27,12.98,5.47,2.59,0.35,1.46,1.61,0.61,15.57,18.45,21.04,2.22,8.06,9.15,4.7,1.5,4.35,2.53,10.65,5.05,28.63,28.63,27.62,4.93,20.65%,132,152,TUE,266068,30,4874246,20.79,35.37,24.66,24.66,11.16,20.97,24.81,27.62,30.78,35.55,37.59,46.8,
4878314,"Marcus Sasser",3000,PG/SG,DET,LAL,157182,1174920,,1,0.43,0.1,0.22,0.07,0.07,0.02,0,0.65,0.53,0.75,0.02,0.32,0.2,0.09,0.19,0.07,0.06,0.39,0.16,0.87,0.87,0.95,0.32,0.00%,132,152,TUE,90129,31,4878314,0.49,1.53,0,0,0,0.67,0.67,0.67,0.67,0.67,0.67,0.67,
6412876,"Ronald Holland II",3400,SF/PF,DET,LAL,157182,1501942,,21,7.57,4.57,1.17,0.59,1.57,1.11,0.11,8.74,12.14,13.31,1.22,5.74,4.35,1.94,2.46,2.46,1.92,6.81,2.53,16.9,16.9,16.99,5,16.84%,132,152,TUE,368369,33,6412876,11.13,23.56,20,20,8.55,11.14,14.48,16.99,19.5,23.4,25.35,33.15,
6447997,"Daniss Jenkins",3000,PG,DET,LAL,157182,1182387,,11,4.9,1.2,1.6,0.63,0.66,0.38,0.09,6.5,6.1,7.7,0.47,2.8,2.41,1.05,1.82,1.1,0.91,4.23,1.68,9.49,9.49,9.73,3.24,2.26%,132,152,TUE,91330,34,6447997,5.66,14.49,0.58,0.58,0.09,5.62,7.78,9.73,11.46,14.49,15.78,21.41,
1037,"James Harden",9100,PG,LAC,SAC,157183,395388,,37.5,28.73,5.03,8.1,3.88,3.48,1.42,0.36,36.83,33.76,41.86,1.78,13.13,9.02,3.81,10.66,10.77,9.48,19.68,7.69,48.78,48.78,51.4,5.65,34.83%,151,154,TUE,12228,41,1037,40.49,63,31.45,31.45,35.78,40.31,46.86,51.4,55.94,62.99,65.79,78.61,
1315,"Nicolas Batum",3900,PF,LAC,SAC,157183,456451,,23,5.84,3.37,1.02,1.6,0.78,0.63,0.3,6.86,9.21,10.23,0.93,4.39,0.86,0.36,3.99,0.4,0.32,4.85,1.96,13.42,13.42,13.85,3.55,8.39%,151,154,TUE,12208,43,1315,8.76,20.3,4.26,4.26,0.71,8.54,11.54,13.85,16.39,20.31,21.93,29.09,
1498,"Brook Lopez",5000,C,LAC,SAC,157183,330047,,31,10.62,5.48,1.74,1.78,1.52,0.48,1.94,12.36,16.1,17.84,2.42,7.22,4.21,1.96,4.71,1.68,1.37,8.92,3.74,25.55,25.55,25.08,5.02,16.84%,151,154,TUE,12193,44,1498,17.89,32.93,16.15,16.15,13.14,17.81,22.07,25.08,28.34,33.11,35.36,44.14,
13310,"Kawhi Leonard",9500,SF,LAC,SAC,157183,512591,,37.5,31.94,8.67,3.67,2.88,2.84,2.02,0.73,35.61,40.61,44.28,2.75,12.34,16.92,8.62,7.16,6.71,6.05,24.08,11.5,53.26,53.26,54.27,5.71,47.84%,151,154,TUE,12333,45,13310,44.02,66.16,61.87,61.87,38.52,43.82,50.19,54.27,58.86,66.5,69.05,82.04,
35215,"Kris Dunn",4800,SG,LAC,SAC,157183,698968,,30,8.91,4.06,3.25,1.4,1.45,1.56,0.26,12.16,12.97,16.22,1.82,7.31,4.41,2.11,3.87,0.7,0.49,8.28,3.51,22.67,22.67,22.48,4.68,11.73%,151,154,TUE,28005,47,35215,15.38,30.14,7.28,7.28,8.73,15.24,19.3,22.48,25.49,30.23,32.01,41.4,
36064,"Derrick Jones Jr.",3800,SF/PF,LAC,SAC,157183,892925,,19,7.19,2.5,0.61,0.81,0.89,0.54,0.54,7.8,9.69,10.3,1.08,3.11,3.62,1.77,2.53,1.67,1.21,6.15,2.58,13.46,13.46,13.35,3.51,2.04%,151,154,TUE,31198,49,36064,8.2,19.41,0.87,0.87,0.58,8.22,11.04,13.35,15.92,19.77,21.05,28.24,
37823,"John Collins",5800,PF,LAC,SAC,157183,880468,Q,28.5,11.83,5.43,1.92,0.97,1.77,0.88,0.52,13.75,17.26,19.18,1.4,7.35,6.29,3.33,2.69,2.72,2.25,8.98,4.3,23.66,23.66,23.92,4.12,4.66%,151,154,TUE,38281,50,37823,16.78,31.69,2.12,2.12,3.43,16.69,20.86,23.92,27.26,31.99,33.65,43.39,
4878391,"Jordan Miller",3300,SG/SF,LAC,SAC,157183,1134092,,3,0.91,0.55,0.22,0.07,0.22,0.11,0.01,1.13,1.46,1.68,0.12,0.77,0.52,0.23,0.23,0.29,0.24,0.75,0.3,2.04,2.04,2.09,0.63,0.25%,151,154,TUE,89573,53,4878391,0.77,4.26,0,0,0,0,1.39,2.09,3.48,5.57,6.62,11.15,
4878392,"Kobe Brown",3000,PF/C,LAC,SAC,157183,1176611,,1,0.2,0.18,0.09,0.03,0.05,0.03,0,0.29,0.38,0.47,0.03,0.27,0.11,0.05,0.12,0.03,0.02,0.23,0.08,0.59,0.59,0.61,0.2,0.22%,151,154,TUE,90588,54,4878392,0.22,1.22,0,0,0,0.26,0.44,0.61,0.78,1.05,1.11,1.16,
6412955,"Cam Christie",3000,SG,LAC,SAC,157183,1460155,,1,0.29,0.12,0.06,0.05,0.05,0.03,0,0.35,0.41,0.47,0.03,0.18,0.12,0.05,0.15,0.05,0.04,0.27,0.1,0.56,0.56,0.59,0.2,0.03%,151,154,TUE,289019,55,6412955,0.09,1.18,0,0,0,0.25,0.42,0.59,0.76,1.01,1.07,1.12,
8985681,"Yanic Konan Niederhauser",3100,C,LAC,SAC,157183,1405278,,12.5,2.87,3.41,0.55,0.01,0.54,0.24,0.26,3.42,6.28,6.83,0.5,3.96,2.02,1.14,0.03,0.85,0.56,2.05,1.15,8.75,8.75,8.69,2.8,2.19%,151,154,TUE,245826,57,8985681,4.99,13.07,0.36,0.36,0.01,4.89,6.79,8.69,10.32,13.04,14.12,19.28,
8998366,"Kobe Sanders",3600,SG/SF,LAC,SAC,157183,1231938,,16,5.22,1.84,1.37,0.57,1.22,0.45,0.08,6.59,7.06,8.43,0.53,3.21,2.83,1.26,1.66,1.24,0.98,4.49,1.83,9.85,9.85,10.31,2.86,1.03%,151,154,TUE,149027,58,8998366,5.77,15.73,0.5,0.5,0.06,5.67,8.25,10.31,12.11,15.72,17.01,23.2,
1227,"LeBron James",9000,PF,LAL,DET,157182,214152,,34,22.24,4.83,5.54,1.83,2.57,1.21,0.7,27.78,27.07,32.61,1.91,10.37,12.04,6.25,4.99,5.7,4.24,17.03,8.08,39.51,39.51,40.14,4.46,4.01%,152,132,TUE,12624,61,1227,31.1,50.22,3.08,3.08,6,30.96,36.08,40.14,43.7,50.09,52.59,64.53,
18567,"Marcus Smart",4500,PG/SG,LAL,DET,157182,697132,,29.5,8.82,2.61,2.65,1.48,1.3,1.08,0.41,11.47,11.43,14.08,1.49,5.26,3.07,1.24,4.58,2.3,1.9,7.65,2.72,19.1,19.1,19.13,4.25,8.32%,152,132,TUE,12548,62,18567,12.68,26.38,7.73,7.73,4.16,12.5,16.07,19.13,21.94,26.27,28.06,36.22,
37845,"Maxi Kleber",3200,PF/C,LAL,DET,157182,1072048,,9.5,1.49,1.16,0.4,0.23,0.32,0.39,0.17,1.89,2.65,3.05,0.56,1.56,0.6,0.23,0.79,0.43,0.33,1.39,0.46,4.84,4.84,4.62,1.44,0.24%,152,132,TUE,38337,63,37845,1.63,8.46,0.03,0.03,0,1.63,3.26,4.62,5.98,8.42,9.51,14.4,
408971,"Luka Doncic",12000,PG,LAL,DET,157182,1121277,,36.5,34.67,6.93,6.5,4.1,3.87,1.32,0.77,41.17,41.6,48.1,2.09,13.43,13.65,6.3,11.6,12.26,9.77,25.25,10.4,55.14,55.14,57.71,4.81,6.61%,152,132,TUE,75290,64,408971,46.57,70.08,3.34,3.34,14.79,46.27,52.63,57.71,62.54,69.91,72.71,86.69,
409024,"Jarred Vanderbilt",3900,PF,LAL,DET,157182,1067852,,21,5.31,4.9,1.39,0.41,1.2,0.95,0.32,6.7,10.21,11.6,1.27,6.29,3.16,1.5,1.23,1.58,1.07,4.39,1.91,15.89,15.89,15.67,4.02,7.34%,152,132,TUE,69989,65,409024,10.32,21.73,2.4,2.4,1.53,10.36,13.28,15.67,18.06,21.78,23.64,30.01,
409301,"Deandre Ayton",6500,C,LAL,DET,157182,1061507,,31.5,13.8,9.1,1.08,0.06,1.69,0.86,0.93,14.88,22.9,23.98,1.79,10.18,9.89,6.32,0.3,1.41,0.98,10.19,6.38,30.02,30.02,29.92,4.6,9.29%,152,132,TUE,75293,66,409301,22.71,37.91,8.01,8.01,4.89,22.7,26.57,29.92,33.02,37.92,39.98,48.75,
1115443,"Jaxson Hayes",4300,C,LAL,DET,157182,1140887,,19,5.87,3.71,0.5,0.01,0.52,0.28,0.58,6.37,9.58,10.08,0.86,4.21,3.14,2.35,0.06,1.76,1.13,3.2,2.36,13.13,13.13,12.72,2.96,0.36%,152,132,TUE,71368,69,1115443,8.19,17.77,0.19,0.19,0.02,8.05,10.9,12.72,14.8,17.91,19.21,24.92,
3587973,"Jake LaRavia",4900,SF/PF,LAL,DET,157182,1175125,,29,9.4,4.2,1.68,1.22,1.53,1.32,0.86,11.08,13.6,15.28,2.18,5.88,4.12,1.77,3.4,3.01,2.21,7.52,2.99,21.97,21.97,21.38,4.36,11.53%,152,132,TUE,89808,71,3587973,14.89,28.74,13.37,13.37,4.67,14.94,18.55,21.38,24.47,28.85,30.91,39.67,
4878217,"Nick Smith",3700,PG,LAL,DET,157182,1401374,,21,8.26,1.58,1.43,1.57,1.38,0.9,0.11,9.69,9.84,11.27,1.01,3.01,3.62,1.53,4.06,0.59,0.49,7.68,3.1,13.95,13.95,14.5,3.92,7.60%,152,132,TUE,244998,72,4878217,8.69,21.59,5.49,5.49,2.63,8.54,11.91,14.5,17.09,21.49,23.3,31.59,
6412974,"Bronny James",3000,PG/SG,LAL,DET,157182,1463593,,1,0.46,0.11,0.12,0.06,0.06,0.03,0.01,0.58,0.57,0.69,0.04,0.23,0.23,0.1,0.17,0.1,0.08,0.4,0.16,0.83,0.83,0.86,0.29,0.03%,152,132,TUE,288827,73,6412974,0.28,1.72,0,0,0,0.37,0.61,0.86,1.11,1.47,1.57,1.64,
6412975,"Dalton Knecht",3500,SG/SF,LAL,DET,157182,1324634,,4,1.55,0.55,0.09,0.3,0.06,0.01,0.06,1.64,2.1,2.19,0.07,0.64,0.54,0.25,0.83,0.21,0.16,1.37,0.55,2.5,2.5,2.63,0.75,0.29%,152,132,TUE,179854,74,6412975,0.41,5.37,0,0,0,0,1.64,2.63,4.6,6.9,7.89,13.48,
8998386,"Adou Thiero",3000,SF/PF,LAL,DET,157182,1408189,,4,1.7,0.55,0.29,0.2,0.21,0.14,0.08,1.99,2.25,2.54,0.22,0.84,0.93,0.41,0.58,0.41,0.29,1.51,0.61,3.25,3.25,3.26,1.09,0.03%,152,132,TUE,245047,75,8998386,0.52,6.19,0,0,0,0.25,2.07,3.26,4.74,7.11,8.3,13.34,
409099,"Jaren Jackson",7700,PF/C,MEM,PHI,157180,1078662,,31,19.36,5.93,2.97,1.7,2.44,1.33,1.47,22.33,25.29,28.26,2.8,8.9,10.24,4.87,4.75,5.74,4.5,14.99,6.57,36.89,36.89,36.52,4.74,12.86%,142,128,TUE,75291,83,409099,27.7,45.65,15.03,15.03,9.1,27.7,32.49,36.52,40.05,45.59,47.88,57.93,
1115421,"Ja Morant",7300,PG,MEM,PHI,157180,1065906,,27.5,19.74,3.46,7.54,1.41,3.44,0.63,0.39,27.28,23.2,30.74,1.02,11,11.7,4.8,5.17,6.89,5.91,16.87,6.21,34.82,34.82,36.75,5.03,17.77%,142,128,TUE,71310,84,1115421,27.91,46.69,20.39,20.39,14.96,27.82,32.92,36.75,41.09,46.96,49.51,60.48,
3005397,"Santi Aldama",7100,PF/C,MEM,PHI,157180,1177024,,31.5,17.35,7.57,3.8,2.35,1.96,0.67,0.45,21.15,24.92,28.72,1.12,11.37,8.95,4.22,6.62,2.77,1.86,15.57,6.57,33.53,33.53,35.17,4.95,19.12%,142,128,TUE,89028,88,3005397,26.65,44.75,24.53,24.53,12.68,26.64,31.29,35.17,39.05,45,47.09,59.74,
3012652,"Jock Landale",5600,C,MEM,PHI,157180,850308,Q,22,11.94,7.02,1.7,0.85,1.52,0.46,0.59,13.64,18.96,20.66,1.05,8.72,7.03,3.66,2.21,2.99,2.09,9.24,4.51,24.54,24.54,25.14,4.49,8.38%,142,128,TUE,74198,89,3012652,18.35,33.36,9.47,9.47,6.51,18.33,22,25.14,28.28,33.26,35.61,45.04,
3587713,"Christian Koloko",4100,C,MEM,PHI,157180,1193674,,19.5,4.7,4.97,0.56,0.01,0.48,0.49,1.01,5.26,9.67,10.23,1.5,5.53,3.54,2.06,0.15,0.76,0.55,3.69,2.07,15.52,15.52,14.52,3.54,0.24%,142,128,TUE,92616,91,3587713,9.73,19.9,0.19,0.19,0.22,9.68,12.23,14.52,16.56,19.61,21.14,27.26,
4878275,"Olivier-Maxence Prosper",3200,PF,MEM,PHI,157180,1232483,,6,1.83,1.44,0.47,0.14,0.23,0.05,0.01,2.3,3.27,3.74,0.06,1.91,0.95,0.41,0.47,0.75,0.57,1.42,0.55,4.21,4.21,4.41,1.38,0.66%,142,128,TUE,148847,94,4878275,1.66,8.05,0.14,0.14,0,1.38,3.03,4.41,5.51,7.72,8.82,13.23,
4878429,"Gregory Jackson",3700,PF,MEM,PHI,157180,1405584,,19,5.73,4.18,0.67,0.81,0.8,0.65,0.43,6.4,9.91,10.58,1.08,4.85,2.7,1.08,2.69,1.56,1.14,5.39,1.89,14.19,14.19,14.13,3.82,4.70%,142,128,TUE,245013,95,4878429,8.92,19.94,2.66,2.66,0.98,8.9,12.04,14.13,16.48,20.15,21.72,29.31,
6412994,"Cam Spencer",6300,PG/SG,MEM,PHI,157180,1177001,,28,12.44,3.11,5.98,2.41,1.74,0.67,0.29,18.42,15.55,21.53,0.96,9.09,3.93,1.72,6.99,2.17,1.76,10.92,4.13,26.28,26.28,27.64,4.39,7.88%,142,128,TUE,90391,96,6412994,19.66,36.87,9.09,9.09,5.36,19.45,23.8,27.64,30.97,36.85,38.93,49.65,
6412995,"Jaylen Wells",5400,SF,MEM,PHI,157180,1423140,,30,10.85,3.69,1.86,1.81,0.98,1.53,0.32,12.71,14.54,16.4,1.85,5.55,4.08,1.78,5.15,2.33,1.87,9.23,3.59,22.64,22.64,22.37,4.14,8.18%,142,128,TUE,252511,97,6412995,15.65,30.27,4.43,4.43,3.62,15.43,19.28,22.37,25.2,30.34,32.14,41.4,
8985717,"Cedric Coward",5800,SG,MEM,PHI,157180,1351367,,25.5,10.9,6.13,2.32,1.47,1.59,0.65,0.39,13.22,17.03,19.35,1.04,8.45,5.63,2.46,4.27,2.11,1.56,9.9,3.93,23.27,23.27,24.11,4.16,6.93%,142,128,TUE,219100,99,8985717,17.26,32.07,3.25,3.25,3.53,17.11,20.74,24.11,27.22,32.15,34.22,43.55,
1245,"Paul George",6900,PF,PHI,MEM,157180,469218,,32,16.6,5.84,3.3,2.59,2.37,1.58,0.44,19.9,22.44,25.74,2.02,9.14,7.11,3.09,6.42,3.02,2.64,13.53,5.68,32.25,32.25,33.06,4.79,16.40%,128,142,TUE,12282,107,1245,24.47,42.46,19.17,19.17,10.17,24.35,29.22,33.06,36.9,42.54,44.85,55.87,
13904,"Andre Drummond",6000,C,PHI,MEM,157180,614746,,17,5.82,8.78,0.85,0.21,0.66,0.25,0.6,6.67,14.6,15.45,0.85,9.63,3.81,1.94,0.65,2.15,1.31,4.46,2.15,19.52,19.52,19.6,3.27,0.34%,128,142,TUE,12376,108,13904,14.01,25.76,0.1,0.1,0.06,14.04,17.22,19.6,21.98,25.96,27.55,36.02,
18578,"Joel Embiid",8300,C,PHI,MEM,157180,794508,Q,31,24.48,8.11,3.19,1.54,2.56,0.76,1.42,27.67,32.59,35.78,2.18,11.3,11.26,5.37,4.82,10.49,9.1,16.08,6.91,42.98,42.98,43.55,5.25,21.53%,128,142,TUE,12561,109,18578,34.62,53.12,25.96,25.96,19.5,34.48,39.59,43.55,47.25,53.38,55.68,67.69,
2439150,"Tyrese Maxey",9600,PG,PHI,MEM,157180,1186160,,38.5,26.01,3.43,6.03,3.2,2.68,1.8,0.53,32.04,29.44,35.47,2.33,9.46,12.12,5.45,8.74,6.29,5.52,20.86,8.65,43.48,43.48,44.39,4.62,8.15%,128,142,TUE,92143,111,2439150,34.75,55.14,4.63,4.63,9.09,34.7,40.31,44.39,48.73,55.36,58.17,70.16,
3005116,"Quentin Grimes",5800,SG/SF,PHI,MEM,157180,1132827,,27,9.64,3.1,3.2,1.61,1.3,0.97,0.4,12.84,12.74,15.94,1.37,6.3,3.56,1.48,4.45,2.28,1.85,8.01,3.09,20.97,20.97,21.21,3.66,1.10%,128,142,TUE,72687,112,3005116,14.49,28.9,0.89,0.89,1.19,14.4,18.33,21.21,24.35,29.07,30.9,40.33,
3588078,"Jabari Walker",3100,SF/PF,PHI,MEM,157180,1232517,,5,1.39,1.34,0.19,0.11,0.16,0.07,0.08,1.58,2.73,2.92,0.15,1.53,0.82,0.36,0.35,0.46,0.34,1.17,0.47,3.57,3.57,3.63,1.17,0.11%,128,142,TUE,149219,114,3588078,1.24,6.84,0.29,0.29,0,1.4,2.23,3.63,4.75,6.7,7.54,11.45,
3591251,"Dominick Barlow",4800,PF/C,PHI,MEM,157180,1419291,,23.5,6.56,5.19,1.36,0.27,0.65,0.84,0.61,7.92,11.75,13.11,1.45,6.55,4.16,2.18,1.08,1.9,1.4,5.24,2.45,18.53,18.53,17.8,3.71,3.28%,128,142,TUE,195468,115,3591251,12.32,23.79,1.6,1.6,0.52,12.21,15.26,17.8,20.09,23.65,25.17,32.55,
6413161,"Adem Bona",4000,C,PHI,MEM,157180,1350567,,7,1.95,1.7,0.09,0.01,0.29,0.11,0.51,2.04,3.65,3.74,0.62,1.79,1.08,0.7,0.03,0.81,0.53,1.11,0.71,5.7,5.7,5.31,1.33,0.43%,128,142,TUE,245359,116,6413161,2.31,9.02,0.01,0.01,0,2.12,3.98,5.31,6.64,9.03,9.82,14.07,
6413162,"Jared McCain",4400,PG/SG,PHI,MEM,157180,1458807,,21.5,9.03,2.62,2.24,1.43,1.17,0.8,0,11.27,11.65,13.89,0.8,4.86,4.27,1.74,4.02,1.48,1.27,8.29,3.17,16.76,16.76,17.4,3.95,5.07%,128,142,TUE,281664,117,6413162,11.29,24.52,0.53,0.53,2.38,11.34,14.76,17.4,20.3,24.78,26.63,34.8,
6448297,"Justin Edwards",3200,SF,PHI,MEM,157180,1465002,,4,0.69,0.42,0.3,0.13,0.11,0.22,0.04,0.99,1.11,1.41,0.26,0.72,0.31,0.12,0.37,0.08,0.06,0.68,0.25,2.31,2.31,2.2,0.69,0.03%,128,142,TUE,288782,118,6448297,0.61,4.18,0,0,0,0,1.38,2.2,3.03,4.95,5.5,9.63,
