PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
35181,"Jaylen Brown",9900,SF,BOS,ATL,158580,883436,,35.5,30.91,8.32,4.63,2.67,3.9,1.53,0.43,35.54,39.23,43.86,1.96,12.95,17.52,8.22,7.6,8.54,6.47,25.12,10.89,49.82,49.82,52.03,5.26,15.81%,125,135,WED,28025,20,35181,41.6,63.11,12.34,12.34,24.37,41.42,47.48,52.03,56.58,63.14,65.92,78.05,
37858,"Derrick White",7900,PG/SG,BOS,ATL,158580,796009,,35,17.98,5.59,5.46,3.16,2.15,1.43,1.53,23.44,23.57,29.03,2.96,11.05,7.26,2.95,8.84,2.96,2.59,16.1,6.11,39.61,39.61,39.71,5.03,10.88%,125,135,WED,38299,22,37858,30.49,50.17,6.94,6.94,15.99,30.35,35.66,39.71,43.76,50.08,52.86,66.27,
409191,"Anfernee Simons",4900,PG/SG,BOS,ATL,158580,1121307,,26,14.35,2.86,2.52,2.45,1.37,0.99,0.32,16.87,17.21,19.73,1.31,5.38,5.74,2.47,6.47,2.3,2.06,12.21,4.92,24.12,24.12,24.87,5.08,15.44%,125,135,WED,75325,24,409191,17.37,32.82,9.22,9.22,14.63,17.26,21.57,24.87,28.17,32.99,35.02,44.67,
2439093,"Payton Pritchard",6900,PG,BOS,ATL,158580,945610,,34,17.59,4.42,5.32,3.04,1.24,0.8,0.2,22.91,22.01,27.33,1,9.74,7.42,3.45,8.04,1.83,1.55,15.46,6.49,32.63,32.63,34.07,4.94,6.16%,125,135,WED,73477,25,2439093,25.2,43.68,5.49,5.49,12.95,25.1,30.23,34.07,37.91,43.8,46.11,57.64,
2439402,"Xavier Tillman",3000,C,BOS,ATL,158580,1078665,,2,0.37,0.29,0.07,0.03,0.12,0.06,0.02,0.44,0.66,0.73,0.08,0.36,0.28,0.12,0.15,0.07,0.04,0.43,0.15,0.94,0.94,0.95,0.32,0.36%,125,135,WED,71549,26,2439402,0.14,1.9,0,0,0,0.41,0.68,0.95,1.22,1.63,1.73,1.81,
3005208,"Luka Garza",4200,C,BOS,ATL,158580,1061057,,18,8.2,4.58,0.99,0.77,0.54,0.45,0.73,9.19,12.78,13.77,1.18,5.57,3.73,2.07,1.98,2.25,1.75,5.71,2.84,18.18,18.18,17.89,4.26,1.14%,125,135,WED,72919,27,3005208,12.32,24.24,1.12,1.12,2.57,12.27,15.33,17.89,20.45,24.53,26.07,33.48,
3022247,"Sam Hauser",5400,SF/PF,BOS,ATL,158580,922378,,29,11.9,5.24,1.96,3.42,0.59,1.04,0.37,13.86,17.14,19.1,1.41,7.2,1.53,0.7,8.28,0.26,0.24,9.81,4.12,24.77,24.77,25.65,4.75,6.68%,125,135,WED,72761,29,3022247,17.92,34.57,6.74,6.74,11.84,17.88,22.28,25.65,29.28,34.98,36.79,48.45,
3588057,"Josh Minott",3000,PF/C,BOS,ATL,158580,1324299,,2,0.55,0.36,0.08,0.09,0.07,0.13,0.05,0.63,0.91,0.99,0.18,0.44,0.21,0.1,0.22,0.1,0.08,0.43,0.19,1.57,1.57,1.49,0.5,0.04%,125,135,WED,179736,30,3588057,0.23,2.98,0,0,0,0,0,1.49,2.38,3.87,4.47,8.05,
4878181,"Jordan Walsh",3000,PF,BOS,ATL,158580,1401388,,14,3.77,2.76,0.48,0.62,0.38,0.32,0.18,4.25,6.53,7.01,0.5,3.24,1.46,0.72,1.71,0.65,0.48,3.17,1.34,8.92,8.92,9.06,3.02,0.04%,125,135,WED,245001,31,4878181,4.92,14.1,0,0,0.08,4.8,7.19,9.06,11.19,14.39,15.46,21.85,
6412744,"Baylor Scheierman",3100,SG/SF,BOS,ATL,158580,1177129,,10,2.15,2.55,0.47,0.54,0.39,0.44,0.01,2.62,4.7,5.17,0.45,3.02,0.52,0.2,1.44,0.16,0.12,1.96,0.74,6.88,6.88,7.02,2.26,0.04%,125,135,WED,90655,32,6412744,3.31,11.53,0,0,0,3.24,5.4,7.02,8.64,11.61,12.69,18.09,
8998149,"Hugo Gonzalez",3200,SG/SF,BOS,ATL,158580,1590553,,14,2.55,2.69,0.61,0.37,0.33,0.68,0.22,3.16,5.24,5.85,0.9,3.3,1.21,0.64,0.96,0.3,0.16,2.17,1.01,9.06,9.06,8.65,2.7,0.22%,125,135,WED,622359,33,8998149,4.67,13.34,0,0,0.01,4.72,6.82,8.65,10.48,13.37,14.68,20.18,
8998151,"Amari Williams",3700,C,BOS,ATL,158580,1232028,,20.5,7.69,6.77,1.23,0.03,1.08,0.53,0.95,8.92,14.46,15.69,1.48,8,5.41,3.05,0.1,2.28,1.5,5.51,3.08,21.02,21.02,20.49,5.54,20.42%,125,135,WED,148717,35,8998151,14.73,26.97,17.23,17.23,14.37,14.76,17.99,20.49,22.91,26.98,28.76,36.14,
408896,"Collin Sexton",4500,PG/SG,CHA,MEM,158583,1061642,,18,10.74,1.56,2.76,0.97,1.64,0.98,0.02,13.5,12.3,15.06,1,4.32,5.33,2.65,2.43,2.92,2.53,7.76,3.62,18.11,18.11,18.5,4.11,0.55%,136,142,WED,75326,43,408896,12.39,25.41,0.6,0.6,2.74,12.16,15.71,18.5,21.03,25.34,27.12,35.48,
409262,"Miles Bridges",6300,PF,CHA,MEM,158583,957479,,31,15.46,5.89,3.61,2.06,1.18,0.28,0.61,19.07,21.35,24.96,0.89,9.5,7.23,3.32,6.18,3.16,2.65,13.41,5.38,29.43,29.43,30.55,4.85,7.59%,136,142,WED,75304,44,409262,22.46,39.53,3.04,3.04,9.98,22.22,27.02,30.55,33.83,39.64,41.91,51.26,
1115110,"Grant Williams",3500,PF/C,CHA,MEM,158583,949273,,19,6.07,3.56,1.37,1.04,0.88,0.66,0.36,7.44,9.63,11,1.02,4.93,1.99,0.87,3.12,1.59,1.22,5.11,1.91,14.58,14.58,14.7,4.2,2.12%,136,142,WED,69933,45,1115110,9.43,21.12,1.95,1.95,2.66,9.28,12.38,14.7,17.02,21.15,22.95,31.21,
2439295,"LaMelo Ball",7600,PG,CHA,MEM,158583,1257420,,25,17.22,4.02,6.75,2.82,2.79,1.14,0.25,23.97,21.24,27.99,1.39,10.77,7.12,2.88,8.12,3.47,3,15.24,5.7,33.55,33.55,35.37,4.65,1.30%,136,142,WED,161285,47,2439295,26.56,45.03,10.81,10.81,8.57,26.37,31.44,35.37,39.05,45.13,47.67,59.08,
2439366,"Josh Green",3400,SG/SF,CHA,MEM,158583,1193670,,16,4.57,2.18,1.01,0.87,0.68,0.51,0.2,5.58,6.75,7.76,0.71,3.19,1.66,0.75,2.16,0.65,0.48,3.82,1.62,10.15,10.15,10.33,3.04,0.04%,136,142,WED,92617,48,2439366,5.83,15.96,0,0,0.14,5.83,8.48,10.33,12.45,16.16,17.75,24.1,
3588157,"Moussa Diabate",5100,C,CHA,MEM,158583,1324359,,25.5,8.28,8.54,1.16,0,1.03,0.46,0.8,9.44,16.82,17.98,1.26,9.7,4.91,3.14,0,3.16,1.99,4.91,3.14,23.02,23.02,22.87,4.48,0.70%,136,142,WED,179227,50,3588157,16.82,29.36,2.58,2.58,3.79,16.59,20.11,22.87,25.13,29.4,31.16,38.7,
4878218,"Brandon Miller",7300,SF,CHA,MEM,158583,1401381,,32.5,21.8,5.87,3.8,3.53,2.95,1.16,0.47,25.6,27.67,31.47,1.63,9.67,9.06,4.07,9.63,3.6,3.07,18.69,7.6,36.48,36.48,38.49,5.27,19.05%,136,142,WED,244988,51,4878218,28.91,48.94,17.61,17.61,21.19,28.87,34.19,38.49,42.79,49.16,51.91,62.55,
6412779,"Tidjane Salaun",3200,PF,CHA,MEM,158583,1504463,,0.5,0.18,0.15,0.02,0.03,0.02,0,0,0.2,0.33,0.35,0,0.17,0.07,0.03,0.09,0.04,0.03,0.16,0.06,0.37,0.37,0.4,0.13,0.29%,136,142,WED,448015,53,6412779,0.09,0.79,0,0,0,0.17,0.29,0.4,0.51,0.69,0.73,0.76,
8985519,"Kon Knueppel",6200,SG,CHA,MEM,158583,1519132,,31.5,18.42,5.65,3.21,3.22,2.05,1.13,0.17,21.63,24.07,27.28,1.3,8.86,6.24,3.05,7.63,2.98,2.67,13.87,6.27,31.87,31.87,33.55,5.41,19.55%,136,142,WED,458104,56,8985519,25.1,42.89,41.32,41.32,25.18,25.16,29.74,33.55,37.11,42.95,45.27,55.92,
8998193,"Ryan Kalkbrenner",4600,C,CHA,MEM,158583,1236052,,21,7.44,5.96,0.94,0,0.91,0.36,0.94,8.38,13.4,14.34,1.3,6.9,3.82,2.94,0,2.34,1.56,3.82,2.94,18.99,18.99,18.47,4.02,0.44%,136,142,WED,149525,58,8998193,13.02,24.32,0.1,0.1,1.05,12.98,15.97,18.47,20.72,24.46,25.71,32.7,
8998194,"Sion James",3300,SG/SF,CHA,MEM,158583,1232338,,20,6.01,3.58,2.27,1.02,0.82,0.25,0.11,8.28,9.59,11.86,0.36,5.85,1.95,0.69,2.91,1.82,1.57,4.86,1.71,13.97,13.97,14.71,4.46,6.23%,136,142,WED,148709,59,8998194,9.52,21.06,1.89,1.89,3.73,9.29,12.39,14.71,17.29,20.9,22.71,30.45,
13296,"Nikola Vucevic",7700,C,CHI,IND,158579,457598,,33.5,18.5,9,4.27,1.77,1.17,0.61,0.91,22.77,27.5,31.77,1.52,13.27,10.99,5.78,4.77,2.03,1.64,15.76,7.55,39.1,39.1,40.08,5.21,13.49%,130,133,WED,12334,61,13296,30.98,49.64,12.32,12.32,18.34,30.81,36.07,40.08,43.84,49.85,52.35,62.63,
408969,"Kevin Huerter",3900,SG/SF,CHI,IND,158579,944785,,20,7.6,2.57,2.2,1.24,0.6,0.81,0.34,9.8,10.17,12.37,1.15,4.77,3.75,1.64,3.74,0.78,0.59,7.49,2.88,16.83,16.83,16.73,4.29,3.56%,130,133,WED,70259,63,408969,10.82,23.52,3.19,3.19,3.8,10.65,13.94,16.73,19.26,23.57,25.35,32.95,
409100,"Jevon Carter",3000,PG/SG,CHI,IND,158579,843794,,1,0.52,0.03,0.03,0.12,0.05,0.06,0,0.55,0.55,0.58,0.06,0.06,0.16,0.06,0.33,0.03,0.02,0.49,0.18,0.73,0.73,0.76,0.25,0.04%,130,133,WED,69672,64,409100,0.13,1.52,0,0,0,0.33,0.54,0.76,0.98,1.3,1.38,1.45,
1115205,"Coby White",7000,SG,CHI,IND,158579,1138387,,31,20.16,3.56,4.54,2.85,2.85,0.73,0.23,24.7,23.72,28.26,0.96,8.1,8.02,3.68,7.77,4.98,4.24,15.79,6.53,31.27,31.27,33.37,4.77,4.49%,130,133,WED,86731,65,1115205,24.67,42.48,5.29,5.29,9.58,24.84,29.61,33.37,36.88,42.65,45.16,54.95,
2439190,"Patrick Williams",3300,PF/C,CHI,IND,158579,1174904,,15,5.44,1.92,0.73,0.97,0.46,0.35,0.07,6.17,7.36,8.09,0.42,2.65,2.35,0.96,2.57,0.84,0.6,4.92,1.93,9.64,9.64,10.03,3.04,0.36%,130,133,WED,91367,66,2439190,5.46,15.55,0,0,0.15,5.4,7.97,10.03,12.09,15.47,16.97,23.92,
2439210,"Isaac Okoro",3800,SF,CHI,IND,158579,1193432,,28,8.31,2.76,1.71,1.25,0.47,0.63,0.55,10.02,11.07,12.78,1.18,4.47,3.5,1.66,3.45,1.73,1.25,6.95,2.91,17.26,17.26,17.08,4.49,5.28%,130,133,WED,92179,67,2439210,11.16,23.78,5.51,5.51,4.93,11.05,14.32,17.08,19.84,23.86,25.62,33.91,
2439601,"Jalen Smith",6200,PF/C,CHI,IND,158579,1133792,,27.5,11.24,8.77,1.72,1.63,0.88,0.71,0.8,12.96,20.01,21.73,1.51,10.49,4.7,2.32,4.65,2.32,1.71,9.35,3.95,27.99,27.99,28.51,4.6,2.45%,130,133,WED,70255,69,2439601,21.05,37.41,2.12,2.12,8.96,21.06,25.43,28.51,32.11,37.76,40.07,50.09,
3005172,"Ayo Dosunmu",5200,PG/SG,CHI,IND,158579,1133782,,25.5,14.48,2.71,2.76,1.94,0.93,0.94,0.53,17.24,17.19,19.95,1.47,5.47,6.81,3.45,4.71,2.12,1.77,11.52,5.39,25.35,25.35,25.45,4.89,9.68%,130,133,WED,72047,70,3005172,18.41,33.59,7.2,7.2,11.66,18.39,22.43,25.45,28.47,33.51,35.78,45.11,
3007077,"Josh Giddey",7800,PG,CHI,IND,158579,1323503,,28.5,17.23,7.09,7.18,1.41,2.85,0.72,0.21,24.41,24.32,31.5,0.93,14.27,10.42,4.8,3.85,4.37,3.41,14.27,6.21,36.45,36.45,38.5,4.94,5.70%,130,133,WED,165223,71,3007077,29.86,48.75,4.39,4.39,13.31,29.58,34.68,38.5,42.58,48.95,51.25,62.21,
3587732,"Dalen Terry",3000,SF,CHI,IND,158579,1239611,,2,0.71,0.25,0.1,0.09,0.08,0.1,0.04,0.81,0.96,1.06,0.14,0.35,0.38,0.16,0.27,0.17,0.11,0.65,0.25,1.5,1.5,1.46,0.49,0.04%,130,133,WED,149208,72,3587732,0.23,2.92,0,0,0,0,0,1.46,2.34,4.09,4.67,8.18,
6412799,"Matas Buzelis",6000,PF,CHI,IND,158579,1501940,,28,15.23,5.15,2.62,1.64,1.44,0.48,1.04,17.85,20.38,23,1.52,7.77,8.48,3.88,4.57,3.26,2.56,13.05,5.52,28.46,28.46,28.78,4.8,6.80%,130,133,WED,368367,74,6412799,21.21,36.8,5.68,5.68,10.62,21.02,25.28,28.78,31.78,36.79,39.04,49.05,
18946,"Larry Nance Jr.",3000,C,CLE,LAL,158578,603640,,7,1.96,1.21,0.63,0.26,0.25,0.22,0.14,2.59,3.17,3.8,0.36,1.84,1.04,0.49,0.67,0.31,0.21,1.71,0.75,5.19,5.19,5.14,1.71,0.29%,131,152,WED,12097,81,18946,2.15,8.9,0,0,0,2.06,3.6,5.14,6.43,9,10.02,15.16,
37794,"Jarrett Allen",6300,C,CLE,LAL,158578,956574,,30.5,16.58,9.43,1.56,0.01,2.38,1.01,0.66,18.14,26.01,27.57,1.67,10.99,9.94,6.26,0.14,5.33,4.03,10.08,6.27,32.87,32.87,33.41,5.3,16.95%,131,152,WED,38286,82,37794,25.62,41.64,12.52,12.52,15.63,25.56,30.04,33.41,36.7,41.76,43.79,53.41,
37875,"Donovan Mitchell",9700,SG,CLE,LAL,158578,879707,,35.5,34.04,4.4,5.79,4.65,3.4,1.05,0.24,39.83,38.44,44.23,1.29,10.19,13.67,6.26,12.37,9.12,7.56,26.04,10.91,48.48,48.48,51.55,5.31,17.29%,131,152,WED,38278,83,37875,41.04,63.55,12.58,12.58,26.85,40.68,47,51.55,56.1,63.68,66.46,80.36,
37885,"Lonzo Ball",3600,PG/SG,CLE,LAL,158578,946714,,6,1.53,0.65,1.5,0.39,0.3,0.33,0.19,3.03,2.18,3.68,0.52,2.15,0.29,0.1,1.27,0.2,0.15,1.56,0.49,5.82,5.82,5.68,1.58,0.40%,131,152,WED,38269,84,37885,2.3,10,0,0,0,2.07,4.13,5.68,6.97,9.81,10.84,15.75,
1115296,"De'Andre Hunter",5000,SF/PF,CLE,LAL,158578,942857,,21,12.26,3.24,1.62,1.68,1.62,0.46,0.21,13.88,15.5,17.12,0.67,4.86,4.82,2.07,4.69,3.6,3.07,9.51,3.75,18.97,18.97,20.11,4.02,0.68%,131,152,WED,70224,86,1115296,13.72,27.45,0.38,0.38,2.56,13.49,17.31,20.11,22.91,27.49,29.27,37.93,
1144092,"Dean Wade",4200,SF/PF,CLE,LAL,158578,880677,,28.5,6.43,5.29,2.68,1.63,0.28,0.67,0.62,9.11,11.72,14.4,1.29,7.97,1.14,0.5,4.66,0.8,0.55,5.8,2.13,20.39,20.39,20.33,4.84,11.51%,131,152,WED,72850,87,1144092,14.09,27.74,4.07,4.07,8.95,13.9,17.5,20.33,23.16,27.79,29.59,38.35,
2439420,"Sam Merrill",4700,SG/SF,CLE,LAL,158578,953106,,24,10.12,2.26,2.9,2.84,0.73,0.76,0.13,13.02,12.38,15.28,0.89,5.16,1.02,0.45,6.96,0.76,0.7,7.98,3.29,19.12,19.12,20.13,4.28,1.51%,131,152,WED,72801,89,2439420,13.16,28.3,0.19,0.19,5.84,13.16,17.03,20.13,23.48,28.39,30.71,41.03,
4934240,"Craig Porter",4400,PG,CLE,LAL,158578,1236197,,22.5,6.02,3.8,4.19,0.62,1.03,0.79,0.76,10.21,9.82,14.01,1.55,7.99,3.73,1.72,1.57,1.09,0.73,5.3,2.34,20.49,20.49,19.95,4.53,2.47%,131,152,WED,180209,93,4934240,13.92,26.48,1.41,1.41,4.65,13.89,17.17,19.95,22.48,26.52,28.03,35.61,
6412819,"Jaylon Tyson",6600,SG/SF,CLE,LAL,158578,1342747,,33,16.54,6.33,3.08,2.47,2.24,0.88,0.44,19.62,22.87,25.95,1.32,9.41,7.38,3.62,5.57,2.45,1.89,12.95,6.09,30.48,30.48,31.93,4.84,8.78%,131,152,WED,180082,94,6412819,23.87,41.21,20.55,20.55,10.08,23.95,28.33,31.93,35.53,41.2,43.52,54.08,
7796671,"Nae'Qwan Tomlin",4100,PF,CLE,LAL,158578,1403628,,23,8.59,4.58,2.13,0.72,0.54,0.87,1.21,10.72,13.17,15.3,2.08,6.71,5.24,2.4,3.07,2.3,1.64,8.31,3.12,22.98,22.98,21.77,5.31,19.22%,131,152,WED,245036,95,7796671,15.55,28.9,19.46,19.46,13.94,15.44,18.99,21.77,24.55,28.86,30.88,39.24,
8998236,"Tyrese Proctor",3300,PG/SG,CLE,LAL,158578,1403594,,9,4.17,0.94,0.95,0.82,0.51,0.25,0.16,5.12,5.11,6.06,0.41,1.89,1.33,0.57,2.34,0.69,0.58,3.67,1.39,7.44,7.44,7.75,2.35,0.36%,131,152,WED,245535,97,8998236,3.65,13.13,0,0,0.01,3.47,5.88,7.75,9.62,13.09,14.43,21.38,
13315,"Klay Thompson",4900,SF/PF,DAL,MIN,158584,457611,,21,12.33,2.04,1.45,2.75,0.88,0.28,0.47,13.78,14.37,15.82,0.75,3.49,3.87,1.65,7.1,0.94,0.79,10.97,4.4,18.32,18.32,19.49,3.98,0.35%,140,146,WED,12329,101,13315,12.72,27.27,0,0,3.17,12.66,16.45,19.49,22.53,27.08,29.11,38.47,
18566,"Dwight Powell",4100,C,DAL,MIN,158584,552309,,23.5,5.45,6.6,1.41,0.03,1.04,0.61,0.4,6.86,12.05,13.46,1.01,8.01,2.44,1.6,0.09,3.41,2.16,2.53,1.63,17.48,17.48,17.34,4.23,0.20%,140,146,WED,12550,104,18566,12.25,23.03,1.18,1.18,1.53,12.24,15.05,17.34,19.38,23.2,24.48,31.62,
1115204,"Daniel Gafford",4600,C,DAL,MIN,158584,1061647,,17,7.27,4.68,0.91,0,1.14,0.5,0.71,8.18,11.95,12.86,1.21,5.59,4.19,2.87,0,2.17,1.54,4.19,2.87,16.74,16.74,16.34,3.55,0.37%,140,146,WED,71699,107,1115204,11.42,21.94,0.34,0.34,0.2,11.31,14.08,16.34,18.6,22.12,23.38,30.67,
1115314,"PJ Washington",6300,SF/PF,DAL,MIN,158584,1067857,,27.5,13.46,5.43,1.83,1.4,1.23,1.05,1.18,15.29,18.89,20.72,2.23,7.26,7.73,3.49,4.16,3.27,2.27,11.89,4.89,28.18,28.18,27.58,4.38,0.80%,140,146,WED,69997,108,1115314,20.29,35.65,2.44,2.44,3.5,20.24,24.29,27.58,30.87,35.93,38.21,47.57,
1203483,"Caleb Martin",4100,PF,DAL,MIN,158584,842969,,20,6.01,2.86,2.16,0.68,1.26,0.6,0.32,8.17,8.87,11.03,0.92,5.02,3.25,1.52,2.07,1.38,0.94,5.32,2.2,14.18,14.18,14.38,3.51,0.12%,140,146,WED,73187,109,1203483,9.21,20.27,3.67,3.67,0.41,9.24,12.07,14.38,16.69,20.54,21.83,28.5,
2484012,"Naji Marshall",6900,SG/SF,DAL,MIN,158584,1060704,,33.5,16.7,5.67,4.01,1.29,2.07,1.04,0.23,20.71,22.37,26.38,1.27,9.68,9.18,4.84,4.24,3.95,3.15,13.42,6.13,31.26,31.26,32.04,4.64,1.51%,140,146,WED,70165,110,2484012,24.13,40.59,5.79,5.79,6.5,24.16,28.73,32.04,35.6,40.94,42.97,52.38,
3267960,"Brandon Williams",4900,PG/SG,DAL,MIN,158584,1134688,,27.5,14.61,3.85,4.48,0.83,2.68,1.16,0.35,19.09,18.46,22.94,1.51,8.33,8.12,4.04,3.27,5.11,4.04,11.39,4.87,27.8,27.8,28.26,5.77,34.93%,140,146,WED,87233,111,3267960,20.96,36.81,48.54,48.54,27.49,21.13,25.2,28.26,31.57,36.92,38.95,47.61,
3587932,"Jaden Hardy",3500,SG,DAL,MIN,158584,1357748,,4.5,2.53,0.43,0.32,0.42,0.34,0.07,0,2.85,2.96,3.28,0.07,0.75,1.11,0.47,1.11,0.43,0.33,2.22,0.89,3.4,3.4,3.73,1.07,0.33%,140,146,WED,194859,112,3587932,0.85,7.09,4.47,4.47,0,0.8,2.13,3.73,4.8,7.46,8.26,12.79,
3588176,"Max Christie",5300,SG,DAL,MIN,158584,1340703,,32.5,14.98,3.75,2.78,2.64,1.21,0.79,0.35,17.76,18.73,21.51,1.14,6.53,5.06,2.32,6.4,2.83,2.42,11.46,4.96,25.86,25.86,26.84,5.06,13.80%,140,146,WED,179747,113,3588176,19.03,35.53,10.94,10.94,16.13,18.74,23.3,26.84,30.13,35.7,37.73,46.84,
8985575,"Cooper Flagg",8000,PG/SF,DAL,MIN,158584,1519128,Q,33,19.71,6.44,4.22,1.15,2.08,1.18,0.59,23.93,26.15,30.37,1.77,10.66,12.89,6.06,4.11,5.2,4.13,17,7.21,37,37,37.33,4.67,3.20%,140,146,WED,458047,115,8985575,29.04,46.93,0,0,7.83,28.75,33.55,37.33,40.86,46.91,49.18,59.78,
1079,"Stephen Curry",9000,PG,GSW,UTA,158585,338365,,32.5,31.59,3.66,5.47,5.79,2.64,1.09,0.28,37.06,35.25,40.72,1.37,9.13,9.24,4.23,14.61,6.21,5.77,23.85,10.02,45.66,45.66,48.76,5.42,24.55%,150,149,WED,12231,122,1079,37.91,60.45,26.18,26.18,28.99,37.7,43.98,48.76,53.12,60.57,63.59,76.91,
13976,"Draymond Green",5500,PF/C,GSW,UTA,158585,468895,,27.5,10.44,6.37,5.73,1.49,1.98,1,0.55,16.17,16.81,22.54,1.55,12.1,4.96,2.16,4.58,2.39,1.65,9.54,3.65,29.35,29.35,30.02,5.46,26.88%,150,149,WED,12401,124,13976,22.53,38.39,25.46,25.46,22.54,22.52,27.02,30.02,33.52,38.53,40.78,50.79,
