PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME,OWNERSHIP
35755,"Jake Guentzel",7100,W,TBL,DAL,8404700,743255,1,1,,0.4237,0.432,2.5403,0.5533,0,0,0,0,0.1359,0.1628,0.8557,0.2987,11.06,1.56,8.82,12.53,101,1.92,22.35,7.7,,35755,0.586,7.81,19.5,167,2218,31704,0,
555944,"Jordan Kyrou",5000,W,STL,EDM,8404690,920333,2,1,,0.3543,0.387,2.6285,0.4281,0,0,0,0,0.0691,0.103,0.7413,0.1721,10.15,2.03,8.25,11.73,102,1.6,20.71,16.5,,555944,0.485,7.06,16.5,174,1944,37844,0,
8054489,"Jimmy Snuggerud",3600,W,STL,EDM,8404690,1394922,1,1,,0.2388,0.3285,2.186,0.6291,0,0,0,0,0.0467,0.0716,0.5673,0.1183,8.3,2.31,6.94,9.85,103,1.11,17.18,15,,8054489,1.149,6.2,16.5,174,1944,204734,0,
18970,"Thomas Chabot",4500,D,OTT,DET,8404660,878049,2,2,,0.1122,0.3726,1.7536,1.7222,0,0,0,0,0.0301,0.0955,0.4848,0.1256,8.64,1.92,6.43,9.25,104,1.98,16.87,6.7,,18970,0.917,6.16,21.9,163,2050,30219,0,
18693,"Andrei Vasilevskiy",7800,G,TBL,DAL,8404700,659865,,,B,0,0,0,0,0.5122,22.4097,2.9864,0.0582,0,0,0,0,9.63,1.23,8.12,10.37,105,1.22,20.02,20,,18693,0,7.56,,167,2218,31111,0,
17198,"Claude Giroux",3900,W,OTT,DET,8404660,329656,3,2,,0.1994,0.3869,1.4424,0.3976,0,0,0,0,0.0329,0.0827,0.5863,0.1156,6.6,1.69,6.56,9.53,106,0,15,4.7,,17198,0.729,5.01,16.3,163,2050,29830,0,
37713,"Jake Walman",3700,D,EDM,STL,8404690,831388,3,1,,0.1379,0.3564,1.9826,1.7872,0,0,0,0,0.0694,0.1624,0.4943,0.2318,9.31,2.52,6.26,8.84,107,2.82,17.32,39.7,,37713,0.855,6.57,19.6,177,1953,37796,1,
311245,"Mason Appleton",2500,W,DET,OTT,8404660,878358,4,,,0.1425,0.2273,1.2096,0.4095,0,0,0,0,0,0,0.3698,0,4.91,1.96,5.38,7.67,108,0,11.8,3,,311245,1.073,3.92,13.2,172,2075,40202,1,
16980,"Ben Chiarot",3100,D,DET,OTT,8404660,547578,2,,,0.0664,0.1929,1.1602,1.9547,0,0,0,0,0,0,0.2593,0,6.81,2.2,5.08,7.09,109,1.55,13.31,3.7,,16980,1.881,5.23,20.5,172,2075,30836,1,
31737,"Mattias Janmark",2500,W,EDM,STL,8404690,743257,4,,,0.0745,0.1498,0.7392,0.3658,0,0,0,0,0,0,0.2243,0,3.13,1.25,4.44,6.29,110,0,8.81,0.3,,31737,0.625,2.46,12.4,177,1953,30525,1,
34617,"Oliver Bjorkstrand",3200,W,TBL,DAL,8404700,743268,4,1,,0.2126,0.2619,1.6148,0.3018,0,0,0,0,0.0879,0.1131,0.4745,0.201,6.18,1.93,6.54,9.33,111,0,14.55,2,,34617,0.82,4.75,13.3,167,2218,30201,0,
14145,"Matt Duchene",3400,W,DAL,TBL,8404700,504249,2,2,,0.1941,0.3288,1.3145,0.4301,0,0,0,0,0.024,0.0517,0.5229,0.0757,6.09,1.79,6.24,9.02,112,0,14.08,3.7,,14145,0.473,4.5,15.6,181,1954,30919,1,
17181,"Nikita Kucherov",8400,W,TBL,DAL,8404700,607616,1,1,,0.4297,0.8268,2.9301,0.3948,0,0,0,0,0.1461,0.2842,1.2565,0.4303,13.84,1.65,10.08,14.67,113,3.4,26.74,20.7,,17181,0.52,9.69,20.1,167,2218,30820,0,
18496,"Darnell Nurse",4200,D,EDM,STL,8404690,741410,2,2,,0.1137,0.2695,2.0184,1.9391,0,0,0,0,0.0109,0.0173,0.3832,0.0282,9.01,2.15,6.14,8.55,114,2.65,16.87,9,,18496,1.873,6.67,21.2,177,1953,30322,1,
,1,2,3,4,5,6,,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
