PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
18899,"Kristaps Porzingis",5700,PF/C,ATL,NOP,157598,877869,-,24.5,20.33,6.04,2.2,2.18,1.26,0.66,1.2,22.53,26.37,28.57,1.86,8.24,8.63,4.13,5.8,6.61,5.53,14.43,6.31,35.2,35.2,35.39,6.21,11.83%,135,143,WED,12577,1,18899,26.53,45.51,13,13,43.26,26.42,31.52,35.39,39.26,45.5,48.18,58.29,
37814,"Luke Kennard",3600,PG/SG,ATL,NOP,157598,887661,-,22,7.79,2.44,3.2,1.66,0.74,0.81,0.01,10.99,10.23,13.43,0.82,5.64,2.01,1.02,3.73,0.87,0.79,5.74,2.68,17.24,17.24,17.74,4.93,6.84%,135,143,WED,38279,2,37814,11.59,24.67,6.2,6.2,9.02,11.57,14.91,17.74,20.57,24.94,27,35.99,
1115445,"Nickeil Alexander-Walker",6900,SG/SF,ATL,NOP,157598,1067668,-,33,21.51,3.53,3.87,2.8,2.2,1.34,0.3,25.38,25.04,28.91,1.64,7.4,11.27,4.93,7.21,3.9,3.26,18.48,7.73,34.27,34.27,35.32,5.12,6.74%,135,143,WED,69666,4,1115445,26.37,45.32,8.09,8.09,16.63,26.22,31.31,35.32,39.33,45.76,48.16,59.67,
2439347,"Vit Krejci",4200,SG/SF,ATL,NOP,157598,1257428,,27,11.11,2.58,1.56,2.7,1.03,1.3,0.21,12.67,13.69,15.25,1.51,4.14,2.24,1.11,6.05,1.05,0.79,8.29,3.81,20.05,20.05,20.53,4.89,0.56%,135,143,WED,161284,6,2439347,12.97,28.87,2.1,2.1,12.96,12.9,17.01,20.53,23.76,29.04,31.09,40.77,
3005263,"Jalen Johnson",10600,PF,ATL,NOP,157598,1230356,,36.5,26.28,11.01,9.69,1.46,3.88,1.07,0.6,35.97,37.29,46.98,1.67,20.7,16.94,8.56,4.23,6.18,4.78,21.17,10.02,55.16,55.16,58.44,5.51,27.28%,135,143,WED,165214,7,3005263,47.08,69.56,28.94,28.94,34.25,47.1,53.4,58.44,62.97,69.81,72.55,84.89,
3587993,"Dyson Daniels",6800,PG/SG,ATL,NOP,157598,1357745,,34,12.47,6.21,7.83,0.54,2.09,2,0.73,20.3,18.68,26.51,2.73,14.04,9.67,4.8,2.02,2.06,1.26,11.69,5.34,37.77,37.77,37.03,5.45,17.10%,135,143,WED,195261,9,3587993,28.48,46.79,17.22,17.22,22.32,28.42,33.12,37.03,41.2,46.94,49.29,59.72,
4388493,"Keaton Wallace",3100,PG,ATL,NOP,157598,1063166,,5,2.4,0.73,0.66,0.39,0.34,0.16,0.05,3.06,3.13,3.79,0.21,1.39,0.94,0.41,1.13,0.51,0.42,2.07,0.8,4.56,4.56,4.75,1.53,0.27%,135,143,WED,245561,10,4388493,1.56,9.43,0,0,0,1.36,3.05,4.75,6.45,9.16,10.52,16.96,
4878163,"Mouhamed Gueye",3400,PF/C,ATL,NOP,157598,1325101,,18,5.82,5.1,1.21,0.53,0.65,0.47,0.56,7.03,10.92,12.13,1.03,6.31,3.35,1.59,1.49,1.35,1.03,4.84,2.12,16.2,16.2,16.01,4.71,0.16%,135,143,WED,180180,11,4878163,7.74,24.66,0,0,13.1,7.66,11.83,16.01,19.49,26.45,28.61,41.07,
6412725,"Zaccharie Risacher",4600,SF,ATL,NOP,157598,1432544,,25,12.29,4.22,1.54,1.72,0.91,0.58,0.46,13.83,16.51,18.05,1.04,5.76,6.19,2.81,5.06,2.18,1.5,11.25,4.53,21.87,21.87,22.37,4.86,1.74%,135,143,WED,368366,13,6412725,15.54,30.32,2.84,2.84,10.83,15.36,19.41,22.37,25.6,30.46,32.61,41.24,
8985462,"Asa Newell",3100,PF/C,ATL,NOP,157598,1524332,,15,5.39,3.4,0.97,0.61,0.57,0.39,0.27,6.36,8.79,9.76,0.66,4.37,2.88,1.31,1.77,1.2,0.94,4.65,1.92,12.34,12.34,12.44,4.01,0.12%,135,143,WED,457543,15,8985462,3.85,20.9,0,0,8.75,4.15,8.29,12.44,16.59,23.84,27.99,42.5,
409154,"Michael Porter Jr.",8700,SF,BKN,ORL,157597,1061724,,33,22.99,7.26,3.34,3.62,2.53,0.82,0.25,26.33,30.25,33.59,1.07,10.6,9.46,4.69,9.06,3.39,2.74,18.52,8.31,37.39,37.39,40.04,4.6,2.02%,126,138,WED,75295,18,409154,30.55,50.36,2.3,2.3,8.71,30.41,35.65,40.04,44.35,50.43,52.96,64.62,
1115132,"Nic Claxton",6200,C,BKN,ORL,157597,1061682,,29.5,12.54,7.74,3.51,0.04,1.36,0.78,1.16,16.05,20.28,23.79,1.94,11.25,8.65,5.16,0.24,3.53,2.1,8.89,5.2,31.55,31.55,30.96,4.99,5.14%,126,138,WED,71024,20,1115132,23.71,39.12,4.39,4.39,13.39,23.47,27.71,30.96,33.96,39.45,41.2,49.94,
1115590,"Terance Mann",3900,SG,BKN,ORL,157597,879504,,23.5,5.69,3.1,3.67,0.69,0.81,0.77,0.49,9.36,8.79,12.46,1.26,6.77,2.88,1.38,1.93,1.04,0.86,4.81,2.07,17.89,17.89,17.53,4.49,1.14%,126,138,WED,74628,21,1115590,11.84,23.94,1.78,1.78,4.18,11.69,14.99,17.53,20.07,24.14,25.66,33.79,
3005094,"Day'Ron Sharpe",5300,C,BKN,ORL,157597,1243725,,18,7.31,5.57,2.91,0.16,1.1,1.12,0.49,10.22,12.88,15.79,1.61,8.48,4.68,2.68,0.64,2.22,1.47,5.32,2.84,22.09,22.09,21.41,4.04,0.09%,126,138,WED,148967,22,3005094,15.43,27.72,0.2,0.2,1.35,15.36,18.89,21.41,23.93,27.96,29.72,37.28,
3005097,"Cam Thomas",6700,SG,BKN,ORL,157597,1232020,,23,17.6,1.99,2.27,1.83,1.84,0.33,0.07,19.87,19.59,21.86,0.4,4.26,8.79,3.85,5.04,5.1,4.4,13.83,5.68,22.75,22.75,24.29,3.63,0.06%,126,138,WED,149404,23,3005097,17.23,32.56,0.07,0.07,0.61,17.13,21.22,24.29,27.61,32.73,34.77,44.23,
3005396,"Ziaire Williams",3800,SF/PF,BKN,ORL,157597,1231313,,12.5,3.94,1.24,0.4,0.66,0.53,0.78,0.43,4.34,5.18,5.58,1.21,1.64,1.41,0.6,2.06,0.94,0.79,3.47,1.26,9.13,9.13,8.58,2.26,0.25%,126,138,WED,149033,24,3005396,4.46,13.83,0,0,0,4.42,6.76,8.58,10.66,13.78,15.34,21.32,
4878197,"Noah Clowney",5600,PF,BKN,ORL,157597,1401380,,28,13.14,3.78,1.66,2.33,2.07,0.77,0.83,14.8,16.92,18.58,1.6,5.44,3.91,1.53,6.96,3.86,3.08,10.87,3.86,22.9,22.9,23.69,4.23,0.47%,126,138,WED,244975,29,4878197,16.69,32.13,1.33,1.33,4.85,16.63,20.67,23.69,26.97,32.26,34.27,43.6,
8985497,"Drake Powell",3100,SG/SF,BKN,ORL,157597,1542179,,13,3.88,1.63,0.73,0.59,0.51,0.35,0.18,4.61,5.51,6.24,0.53,2.36,1.78,0.78,1.71,0.75,0.55,3.49,1.37,8.01,8.01,8.11,2.62,0.04%,126,138,WED,503267,33,8985497,4.22,12.89,0,0,0.01,4.19,6.28,8.11,9.94,13.08,14.39,20.41,
8985498,"Egor Demin",5400,PG,BKN,ORL,157597,1523978,,27,11.56,3.45,3.49,1.94,1.54,0.85,0.27,15.05,15.01,18.5,1.12,6.94,4.57,1.96,5.58,2.29,1.81,10.15,3.9,22.76,22.76,23.55,4.36,0.42%,126,138,WED,455367,34,8985498,16.73,31.48,1.54,1.54,5.26,16.46,20.51,23.55,26.59,31.65,33.68,42.8,
8985499,"Danny Wolf",4500,PF/C,BKN,ORL,157597,1415928,,19.5,6.33,3.53,1.83,0.72,0.81,0.45,0.28,8.16,9.86,11.69,0.73,5.36,3.38,1.53,2.08,1.41,1.11,5.46,2.25,14.69,14.69,14.9,3.31,0.05%,126,138,WED,247158,35,8985499,9.67,20.8,0.05,0.05,0.19,9.6,12.63,14.9,17.17,20.96,22.48,29.55,
8998170,"Nolan Traore",3200,PG,BKN,ORL,157597,1590550,,13,4.88,1.45,1.6,0.63,0.78,0.38,0.1,6.48,6.33,7.93,0.48,3.05,2.42,1.05,1.82,1.06,0.88,4.24,1.68,9.68,9.68,9.98,3.12,0.32%,126,138,WED,622357,37,8998170,5.52,15.29,0,0,0.15,5.52,8.14,9.98,12.08,15.5,16.83,23.37,
35181,"Jaylen Brown",9800,SF,BOS,DEN,157595,883436,,34.5,29.58,6.81,4.5,2.5,3.23,0.95,0.35,34.08,36.39,40.89,1.3,11.31,16.34,8.1,7.14,7.77,5.88,23.48,10.6,45.17,45.17,47.29,4.83,4.94%,125,145,WED,28025,39,35181,37.7,57.94,4.1,4.1,12.36,37.63,42.97,47.29,51.36,58.22,60.77,72.71,
37858,"Derrick White",8000,PG/SG,BOS,DEN,157595,796009,,34,18.47,4.3,5.74,3.45,1.69,1.33,1.47,24.21,22.77,28.51,2.8,10.04,6.5,2.8,9.35,2.91,2.53,15.85,6.25,38.95,38.95,39.04,4.88,7.17%,125,145,WED,38299,41,37858,29.93,49.51,8.61,8.61,13.15,29.97,35.26,39.04,42.82,49.62,52.14,65.49,
409191,"Anfernee Simons",4800,PG/SG,BOS,DEN,157595,1121307,,25,13.49,2.61,2.48,2.27,1.01,0.5,0.02,15.97,16.1,18.58,0.52,5.09,5.45,2.32,5.96,2.28,2.05,11.41,4.59,20.89,20.89,22.14,4.61,2.92%,125,145,WED,75325,43,409191,15.23,30.16,2.99,2.99,8.26,14.93,19.05,22.14,25.23,30.12,32.18,41.19,
2439093,"Payton Pritchard",6900,PG,BOS,DEN,157595,945610,,33,17.54,4.4,5.49,3.47,1.05,1.07,0.13,23.03,21.94,27.43,1.2,9.89,6.11,2.82,9.17,1.75,1.48,15.28,6.29,33.61,33.61,34.97,5.07,10.59%,125,145,WED,73477,44,2439093,25.93,44.9,10.89,10.89,15.75,25.85,30.66,34.97,38.52,45.11,47.39,58.54,
3005208,"Luka Garza",4400,C,BOS,DEN,157595,1061057,,21,9.82,4.8,1.35,0.88,0.61,0.73,0.79,11.17,14.62,15.97,1.52,6.15,4.2,2.48,2.32,2.88,2.2,6.52,3.36,21.56,21.56,21.03,4.78,1.12%,125,145,WED,72919,46,3005208,14.84,28,1.84,1.84,7.5,14.7,18.24,21.03,23.82,28.12,29.9,38.26,
3005606,"Neemias Queta",5100,C,BOS,DEN,157595,1142902,,24,10.01,7.57,1.14,0,0.62,0.93,1.26,11.15,17.58,18.72,2.19,8.71,6.4,4.27,0,2.22,1.47,6.4,4.27,26.75,26.75,25.4,4.98,3.61%,125,145,WED,86307,47,3005606,19.18,32.64,2.98,2.98,10.06,19.11,22.63,25.4,28.17,32.69,34.45,42.5,
3022247,"Sam Hauser",3700,SF/PF,BOS,DEN,157595,922378,,22,8.04,3.41,1.2,2.32,0.41,0.52,0.33,9.24,11.45,12.65,0.85,4.61,1.09,0.46,5.8,0.17,0.16,6.89,2.78,16.07,16.07,16.76,4.53,3.92%,125,145,WED,72761,48,3022247,10.42,24.29,3.49,3.49,6.99,10.06,13.67,16.76,19.6,24.24,26.04,35.07,
4878181,"Jordan Walsh",3800,PF,BOS,DEN,157595,1401388,,19.5,4.79,4.71,0.57,0.79,0.57,0.49,0.39,5.36,9.5,10.07,0.88,5.28,1.7,0.9,2.08,0.82,0.62,3.78,1.69,13.37,13.37,13.41,3.53,0.09%,125,145,WED,245001,50,4878181,8.52,18.94,0.21,0.21,0.34,8.44,11.18,13.41,15.4,18.87,20.36,27.32,
6412744,"Baylor Scheierman",3000,SG/SF,BOS,DEN,157595,1177129,,11,2.9,1.17,0.75,0.47,0.34,0.33,0.07,3.65,4.07,4.82,0.4,1.92,1.21,0.53,1.36,0.52,0.42,2.57,1,6.29,6.29,6.35,2.12,0.04%,125,145,WED,90655,51,6412744,2.96,10.86,0,0,0,2.91,4.76,6.35,7.94,10.85,12.17,17.2,
8998149,"Hugo Gonzalez",3600,SG/SF,BOS,DEN,157595,1590553,,16,4.58,3,0.76,0.59,0.65,0.56,0.11,5.34,7.58,8.34,0.67,3.76,2.27,0.99,1.7,0.99,0.82,3.97,1.58,10.68,10.68,10.78,2.99,0.23%,125,145,WED,622359,52,8998149,6.31,16.17,0,0,0.07,6.31,8.68,10.78,12.88,16.3,17.62,23.66,
