PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
35181,"Jaylen Brown",9500,SF,BOS,IND,156770,883436,-,34,27.63,7.42,4.82,2.36,4,0.83,0.48,32.45,35.05,39.87,1.31,12.24,15.43,7.53,6.88,7.32,5.49,22.31,9.89,43.69,43.69,46.23,4.87,12.43%,125,133,MON,28025,1,35181,36.25,56.64,3.94,3.94,13.45,36.21,41.86,46.23,50.6,57.02,59.59,70.89,
37858,"Derrick White",7800,PG/SG,BOS,IND,156770,796009,-,33,18.58,4.73,4.14,3.46,1.69,0.81,1.31,22.72,23.31,27.45,2.12,8.87,6.37,2.82,9.17,2.94,2.54,15.54,6.28,35.14,35.14,35.86,4.6,15.86%,125,133,MON,38299,3,37858,27,44.92,9.01,9.01,7.13,27.08,31.96,35.86,39.28,45.13,47.57,59.28,
409191,"Anfernee Simons",4400,PG/SG,BOS,IND,156770,1121307,-,25.5,13.79,2.5,2.01,2.25,0.96,0.49,0.16,15.8,16.29,18.3,0.65,4.51,5.67,2.45,6.04,2.37,2.14,11.71,4.7,20.8,20.8,21.88,4.97,1.68%,125,133,MON,75325,5,409191,14.9,29.83,1.92,1.92,12.41,14.76,18.83,21.88,24.93,29.77,31.57,41.22,
2439093,"Payton Pritchard",7000,PG,BOS,IND,156770,945610,,32.5,17.76,4.52,4.84,3.54,1.14,0.68,0.05,22.6,22.28,27.12,0.73,9.36,6.19,2.83,9.29,1.75,1.48,15.48,6.37,31.49,31.49,33.38,4.77,7.14%,125,133,MON,73477,6,2439093,24.81,43.38,5.58,5.58,10.54,24.91,29.79,33.38,37.32,43.39,46.22,59.06,
3005208,"Luka Garza",3500,C,BOS,IND,156770,1061057,,3,0.93,0.67,0.27,0.09,0.09,0.08,0.18,1.2,1.6,1.87,0.26,0.94,0.43,0.23,0.26,0.29,0.21,0.69,0.32,2.83,2.83,2.69,0.77,0.05%,125,133,MON,72919,8,3005208,0.71,5.7,0,0,0,0,1.49,2.69,3.89,5.98,6.87,11.06,
3005606,"Neemias Queta",5700,C,BOS,IND,156770,1142902,,26,11.21,8.29,1.28,0,0.59,0.81,1.06,12.49,19.5,20.78,1.87,9.57,7.16,4.78,0,2.46,1.65,7.16,4.78,28.1,28.1,27.18,4.77,0.05%,125,133,MON,86307,9,3005606,20.47,34.9,0.94,0.94,8.67,20.51,24.1,27.18,30.26,35.13,37.44,46.15,
3022247,"Sam Hauser",4300,SF/PF,BOS,IND,156770,922378,,22,8.05,3.6,0.99,2.31,0.48,0.41,0.2,9.04,11.65,12.64,0.61,4.59,1.13,0.47,5.86,0.19,0.17,6.99,2.78,15.21,15.21,16.17,3.76,0.29%,125,133,MON,72761,10,3022247,9.99,23.35,0.39,0.39,1.92,9.91,13.56,16.17,19.04,23.47,25.56,33.64,
3588057,"Josh Minott",3600,PF/C,BOS,IND,156770,1324299,,18,5.56,2.99,0.68,0.86,0.59,1.05,0.3,6.24,8.55,9.23,1.35,3.67,2.08,1.07,2.11,1.02,0.85,4.19,1.93,13.63,13.63,13.15,3.65,0.05%,125,133,MON,179736,11,3588057,8.08,19.25,0.26,0.26,0.84,7.99,10.83,13.15,15.47,19.34,20.89,27.59,
4878181,"Jordan Walsh",4500,PF,BOS,IND,156770,1401388,Q,25,6.02,6.4,1.3,0.98,0.98,0.94,0.72,7.32,12.42,13.72,1.66,7.7,2.1,1.14,2.74,1.06,0.82,4.84,2.12,19.65,19.65,19.31,4.29,9.50%,125,133,MON,245001,12,4878181,13.38,26.01,4.5,4.5,3.21,13.21,16.52,19.31,21.85,26.17,27.72,36.33,
6412744,"Baylor Scheierman",3100,SG/SF,BOS,IND,156770,1177129,,7,2.29,0.83,0.39,0.37,0.27,0.17,0.05,2.68,3.12,3.51,0.22,1.22,0.96,0.42,1.07,0.41,0.33,2.03,0.79,4.26,4.26,4.4,1.42,0.29%,125,133,MON,90655,13,6412744,1.42,8.55,0,0,0,1.38,3.03,4.4,5.78,8.53,9.63,14.85,
8998149,"Hugo Gonzalez",3700,SG/SF,BOS,IND,156770,1590553,,14,5.49,1.84,1.62,0.71,0.78,0.41,0.09,7.11,7.33,8.95,0.5,3.46,2.72,1.18,2.05,1.19,0.99,4.77,1.89,10.85,10.85,11.19,3.02,0.17%,125,133,MON,622359,14,8998149,6.57,16.74,0.11,0.11,0.09,6.51,9.11,11.19,13.27,16.65,18.22,24.98,
16798,"Mason Plumlee",3000,C,CHA,CLE,156769,510790,,17,3.38,5.74,1.91,0,0.56,0.56,0.34,5.29,9.12,11.03,0.9,7.65,1.72,1.14,0,1.62,1.09,1.72,1.14,15.27,15.27,14.94,4.98,0.32%,136,131,MON,12465,21,16798,10.28,20.2,0,0,4.22,10.13,12.91,14.94,16.97,20.51,21.78,27.6,
18939,"Pat Connaughton",3000,SF/PF,CHA,CLE,156769,601514,,1,0.42,0.19,0.05,0.08,0.05,0.03,0,0.47,0.61,0.66,0.03,0.24,0.15,0.07,0.23,0.07,0.05,0.38,0.15,0.76,0.76,0.81,0.27,0.44%,136,131,MON,12091,23,18939,0.13,1.62,0,0,0,0.35,0.58,0.81,1.04,1.39,1.48,1.54,
409262,"Miles Bridges",7800,PF,CHA,CLE,156769,957479,,33,19.84,5.96,3.21,2.65,1.55,0.73,0.54,23.05,25.8,29.01,1.27,9.17,9.47,4.2,8.06,4.1,3.49,17.53,6.85,34.07,34.07,35.32,4.53,0.80%,136,131,MON,75304,25,409262,26.69,44.74,2.35,2.35,6.48,26.37,31.34,35.32,39.05,44.77,47.26,57.46,
2439295,"LaMelo Ball",8400,PG,CHA,CLE,156769,1257420,,27.5,19.44,4.29,7.28,3.02,2.44,0.88,0.24,26.72,23.73,31.01,1.12,11.57,8.43,3.34,9.08,4.31,3.7,17.51,6.36,36.43,36.43,38.49,4.58,2.73%,136,131,MON,161285,28,2439295,29.24,49.1,4,4,8.68,29.29,34.47,38.49,42.51,49.25,52.36,64.28,
2439366,"Josh Green",3200,SG/SF,CHA,CLE,156769,1193670,,13.5,4.82,0.95,0.82,0.86,0.75,0.49,0.1,5.64,5.77,6.59,0.59,1.77,1.89,0.87,2.27,0.69,0.49,4.16,1.73,8.21,8.21,8.47,2.65,0.05%,136,131,MON,92617,29,2439366,3.99,13.94,0,0,0.06,3.97,6.35,8.47,10.59,14.03,15.35,22.23,
3005499,"Tre Mann",3600,PG,CHA,CLE,156769,1175356,,18,7.73,2.19,2.25,1.08,1.08,0.52,0.12,9.98,9.92,12.17,0.64,4.44,4.38,1.76,3.17,1.16,0.95,7.55,2.84,14.57,14.57,15.12,4.2,0.78%,136,131,MON,91333,30,3005499,9.64,21.35,1.17,1.17,2.6,9.48,12.56,15.12,17.68,21.78,23.06,30.24,
3588157,"Moussa Diabate",3900,C,CHA,CLE,156769,1324359,,27,8.53,8.23,1.31,0,1.16,1.25,0.77,9.84,16.76,18.07,2.02,9.54,5.41,3.19,0,3.37,2.15,5.41,3.19,25.27,25.27,24.42,6.26,0.41%,136,131,MON,179227,31,3588157,18.57,31.47,1.08,1.08,28.94,18.38,22,24.42,27.32,31.67,33.37,41.34,
