PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
8998311,"Will Richard",3800,SG,GSW,DAL,158326,1323578,,18.5,6.12,2.08,1.13,1.11,0.59,0.7,0.14,7.25,8.2,9.33,0.84,3.21,2,0.9,3.02,1.2,0.97,5.02,2.01,12.24,12.24,12.36,3.25,0.20%,150,140,THURS,180292,95,8998311,7.34,17.98,0.66,0.66,0.22,7.32,10.09,12.36,14.63,18.16,19.68,26.99,
1499,"Al Horford",4200,PF/C,GSW,DAL,158326,280587,,16,6.03,4.57,1.52,1.32,0.53,0.7,0.58,7.55,10.6,12.12,1.28,6.09,1.87,0.83,3.49,0.46,0.41,5.36,2.15,17.1,17.1,16.99,4.05,4.37%,150,140,THURS,12158,96,1499,11.44,23.39,3.66,3.66,1.81,11.41,14.56,16.99,19.66,23.54,25.24,32.77,
36041,"Gary Payton II",3400,SG/SF,GSW,DAL,158326,846407,Q,11,3.67,2.56,1.47,0.31,0.6,0.29,0.31,5.14,6.23,7.7,0.6,4.03,2.11,1.25,0.94,0.35,0.22,3.05,1.56,10.15,10.15,10.13,2.98,1.06%,150,140,THURS,31188,98,36041,6.17,14.8,0.8,0.8,0.02,6.22,8.29,10.13,11.97,14.96,16.12,21.41,
409081,"De'Anthony Melton",5000,SG/SF,GSW,DAL,158326,946801,,20,10.59,2.59,2.15,1.79,0.99,1.35,0.33,12.74,13.18,15.33,1.68,4.74,4.14,1.73,5.52,2.18,1.78,9.66,3.52,20.97,20.97,20.81,4.16,3.52%,150,140,THURS,75321,99,409081,14.15,28.14,4.1,4.1,3.48,14.04,18.05,20.81,23.82,28.33,30.34,39.12,
1348,"Kevin Durant",8900,SG/SF,HOU,PHI,158325,329525,,37,26.12,5.44,4.58,2.46,3.25,0.67,0.81,30.7,31.56,36.14,1.48,10.02,12.78,6.6,6.05,6.44,5.55,18.83,9.06,40.71,40.71,42.43,4.77,9.52%,141,128,THURS,12157,105,1348,33.01,52.85,7.12,7.12,11.19,32.97,38.34,42.43,46.78,52.95,55.72,67.48,
18610,"Clint Capela",3600,C,HOU,PHI,158325,830647,,12.5,3.99,4.46,0.64,0,0.43,0.38,0.46,4.63,8.45,9.09,0.84,5.1,3.06,1.7,0,1.03,0.58,3.06,1.7,12.39,12.39,11.99,3.33,0.05%,141,128,THURS,12572,107,18610,7.34,17.02,0.07,0.07,0.14,7.31,9.94,11.99,14.04,17.25,18.72,24.56,
36032,"Dorian Finney-Smith",3100,SF/PF,HOU,PHI,158325,606701,,16,3.3,2.49,0.48,0.76,0.49,0.23,0.23,3.78,5.79,6.27,0.46,2.97,0.99,0.38,2.26,0.36,0.27,3.25,1.14,7.9,7.9,8.19,2.64,0.04%,141,128,THURS,28067,109,36032,4.07,13.09,0,0,0.02,3.96,6.34,8.19,10.04,13.21,14.53,20.61,
408932,"Aaron Holiday",3000,PG/SG,HOU,PHI,158325,884087,Q,2,0.56,0.11,0.13,0.11,0.05,0.07,0.01,0.69,0.67,0.8,0.08,0.24,0.19,0.07,0.29,0.09,0.08,0.48,0.18,1.08,1.08,1.08,0.36,0.04%,141,128,THURS,75332,110,408932,0.18,2.16,0,0,0,0.46,0.77,1.08,1.39,1.85,1.97,2.06,
409174,"Josh Okogie",3200,SG/SF,HOU,PHI,158325,941460,,19,4.76,2.45,0.92,0.67,0.53,0.56,0.32,5.68,7.21,8.13,0.88,3.37,2.04,0.82,1.83,1.62,1.13,3.87,1.49,11.19,11.19,11.03,3.45,2.67%,141,128,THURS,75296,111,409174,6.67,16.36,2.04,2.04,0.27,6.52,9.02,11.03,13.04,16.55,18.05,24.32,
2448431,"Jae'Sean Tate",3000,SF/PF,HOU,PHI,158325,844040,,2,0.52,0.26,0.08,0.04,0.04,0.03,0.05,0.6,0.78,0.86,0.08,0.34,0.32,0.15,0.13,0.11,0.08,0.45,0.19,1.15,1.15,1.13,0.38,0.20%,141,128,THURS,70482,112,2448431,0.18,2.26,0,0,0,0,0,1.13,1.7,3.11,3.96,6.78,
3006967,"Alperen Sengun",9400,PF/C,HOU,PHI,158325,1323508,,34,20.67,10,6.18,0.67,3.62,1.31,0.85,26.85,30.67,36.85,2.16,16.18,13.46,6.89,2.39,7.01,4.89,15.85,7.56,44.8,44.8,46.22,4.92,13.69%,141,128,THURS,165221,114,3006967,36.69,56.62,10.81,10.81,13.97,36.48,42.22,46.22,50.22,56.71,59.21,69.95,
3587643,"JD Davison",3000,PG,HOU,PHI,158325,1323515,,1,0.28,0.13,0.12,0.04,0.08,0.05,0.03,0.4,0.41,0.53,0.08,0.25,0.14,0.05,0.14,0.08,0.05,0.28,0.09,0.78,0.78,0.76,0.25,0.39%,141,128,THURS,179291,115,3587643,0.25,1.52,0,0,0,0.33,0.54,0.76,0.98,1.3,1.38,1.45,
