PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME
1279789,"Bowen Byram",3800,D,BUF,MIN,8404580,1172186,2,2,,0.1176,0.3757,1.3438,1.4609,0,0,0,0,0.0141,0.0211,0.4933,0.0352,7.55,1.99,6.23,9.07,51,1.1,15.52,0,,1279789,1.104,5.58,22.5,161,2004,92118,1
10162026,"Noah Laba",2500,C,NYR,PHI,8404600,1395068,3,2,,0.1453,0.1987,1.1001,0.5473,0,0,0,0,0.016,0.0268,0.344,0.0428,4.84,1.94,5.18,7.34,52,0,11.47,0,,10162026,1.155,3.91,13.3,157,2059,231552,0
35813,"MacKenzie Weegar",5300,D,CGY,NYI,8404630,745370,2,1,,0.1337,0.4822,2.3418,2.1603,0,0,0,0,0.0398,0.1304,0.6159,0.1702,11.38,2.15,7.01,10.02,53,4.12,20.35,0,,35813,2.542,8.59,24.4,175,2134,30010,1
4579471,"Josh Doan",5100,W,BUF,MIN,8404580,1321599,3,1,,0.3057,0.3753,2.1841,0.3625,0,0,0,0,0.0944,0.1133,0.681,0.2077,8.7,1.71,7.6,10.88,54,0.83,18.43,0,,4579471,0.956,6.46,16.1,161,2004,165059,1
14266,"Mika Zibanejad",7300,C,NYR,PHI,8404600,600082,1,1,,0.3664,0.4499,2.3704,0.6001,0,0,0,0,0.1106,0.1287,0.8163,0.2393,10.39,1.42,8.49,12.15,55,1.59,21.26,0,,14266,0.937,7.56,19.9,157,2059,30240,0
1278992,"Kyle MacLean",2500,W,NYI,CGY,8404630,1139989,4,,,0.096,0.1253,0.9464,0.4051,0,0,0,0,0,0,0.2213,0,3.57,1.43,4.97,7.02,56,0,9.93,0,,1278992,1.431,3.14,10.4,156,2135,83306,0
37649,"Travis Sanheim",4100,D,PHI,NYR,8404600,831082,1,2,,0.1154,0.4173,1.5233,2.0578,0,0,0,0,0.031,0.0692,0.5327,0.1002,9.25,2.26,6.45,9.28,57,2.57,17.51,0,,37649,1.077,6.53,25.1,158,2229,30397,1
1286007,"Matthew Robertson",2600,D,NYR,PHI,8404600,1172241,2,,,0.0494,0.1897,1.0977,1.4793,0,0,0,0,0,0,0.2391,0,5.63,2.17,4.88,6.87,58,0.57,11.88,0,,1286007,1.742,4.5,20.4,157,2059,91969,0
7124885,"Aleksei Kolosov",7900,G,PHI,NYR,8404600,1250682,,,C,0,0,0,0,0.5833,22.2574,2.952,0.0608,0,0,0,0,9.92,1.26,8.14,10.44,59,1.49,20.34,0,,7124885,0,8,,158,2229,164951,1
415472,"Kevin Bahl",2800,D,CGY,NYI,8404630,1121510,1,,,0.0461,0.218,0.986,1.6073,0,0,0,0,0,0,0.2641,0,5.81,2.08,5.11,7.25,60,0.52,12.35,0,,415472,1.76,4.62,21.7,175,2134,75465,1
555387,"Urho Vaakanainen",2500,D,NYR,PHI,8404600,1057116,3,,,0.0213,0.1557,0.7009,0.8686,0,0,0,0,0,0,0.177,0,3.49,1.4,4.5,6.36,61,0,9.25,0,,555387,0.609,2.62,13.8,157,2059,82494,0
414733,"Mattias Samuelsson",3700,D,BUF,MIN,8404580,1121488,1,,,0.0834,0.2424,1.4794,1.9595,0,0,0,0,0,0,0.3258,0,7.73,2.09,5.79,8.09,62,1.73,15.14,0,,414733,1.937,5.88,22.3,161,2004,75382,1
36302,"Alex Tuch",6400,W,BUF,MIN,8404580,831083,1,2,,0.3549,0.4381,2.339,1.1375,0,0,0,0,0.0354,0.0712,0.793,0.1066,11.1,1.73,8.32,11.8,63,2.48,21.75,0,,36302,1.01,7.92,18.6,161,2004,31880,1
4900460,"Calum Ritchie",2900,C,NYI,CGY,8404630,1453028,3,1,,0.2393,0.2698,1.862,0.6123,0,0,0,0,0.0691,0.0844,0.5091,0.1535,7.39,2.55,6.64,9.41,64,0.51,15.89,0,,4900460,0.645,5.39,15.2,156,2135,260597,0
36543,"Rasmus Andersson",5800,D,CGY,NYI,8404630,878174,1,2,,0.1169,0.3856,2.0715,2.1239,0,0,0,0,0.0326,0.0929,0.5025,0.1255,10.1,1.74,6.61,9.42,65,3.25,18.56,0,,36543,0.688,6.85,23.6,175,2134,30906,1
34597,"Garnet Hathaway",2500,W,PHI,NYR,8404600,826562,4,,,0.1175,0.1303,0.8934,0.7005,0,0,0,0,0,0,0.2478,0,4.19,1.68,5.01,7.06,66,0,10.6,0,,34597,3.139,4.39,10.6,158,2229,30974,1
1280147,"Peyton Krebs",2700,W,BUF,MIN,8404580,1172199,3,,,0.1132,0.2477,1.0304,0.4407,0,0,0,0,0,0,0.3609,0,4.53,1.68,5.33,7.63,67,0,11.35,0,,1280147,1.796,4.04,13.7,161,2004,91947,1
34621,"Joel Hanley",2500,D,CGY,NYI,8404630,827586,3,,,0.02,0.1289,0.5776,1.1483,0,0,0,0,0,0,0.1489,0,3.66,1.46,4.55,6.42,68,0,9.48,0,,34621,0.802,2.76,13.2,175,2134,31021,1
414630,"Joel Farabee",3600,W,CGY,NYI,8404630,1121445,3,1,,0.2665,0.3586,2.1921,0.6821,0,0,0,0,0.0503,0.1091,0.6251,0.1594,8.81,2.45,7.4,10.5,69,1.14,18.28,0,,414630,0.952,6.46,18.3,175,2134,75354,1
18846,"Tony DeAngelo",3400,D,NYI,CGY,8404630,831084,2,2,,0.0975,0.3439,1.8016,1.1672,0,0,0,0,0.0221,0.0749,0.4414,0.097,7.4,2.18,6.04,8.63,70,1.14,15.13,0,,18846,0.606,5.28,18.4,156,2135,30506,0
5278050,"Zach Metsa",2500,D,BUF,MIN,8404580,1481783,3,,,0.021,0.1365,0.6357,0.8237,0,0,0,0,0,0,0.1575,0,3.21,1.28,4.5,6.36,71,0,8.97,0,,5278050,0.617,2.44,10.7,161,2004,290476,1
6107606,"Scott Morrow",2800,D,NYR,PHI,8404600,1321602,3,2,,0.0445,0.2226,1.0052,1.0452,0,0,0,0,0.0092,0.0246,0.2671,0.0338,4.8,1.71,5,7.13,72,0,11.2,0,,6107606,0.742,3.6,15.8,157,2059,164970,0
1283249,"Beck Malenstyn",2500,W,BUF,MIN,8404580,920471,4,,,0.0845,0.1073,0.9594,0.8207,0,0,0,0,0,0,0.1918,0,4.1,1.64,5.04,7.09,73,0,10.55,0,,1283249,2.485,3.96,11.2,161,2004,82966,1
4200059,"Owen Power",3300,D,BUF,MIN,8404580,1284851,2,2,,0.0819,0.3455,1.5201,1.2043,0,0,0,0,0.011,0.0306,0.4274,0.0416,6.87,2.08,6.01,8.62,74,0.64,14.56,0,,4200059,0.539,4.89,20.1,161,2004,164978,1
35752,"Travis Konecny",5700,W,PHI,NYR,8404600,878055,1,1,,0.4,0.57,2.578,0.5072,0,0,0,0,0.0742,0.1318,0.97,0.206,11.6,2.04,9.3,13.38,75,1.97,23.5,0,,35752,1.25,8.49,19.4,158,2229,30122,1
555901,"Yakov Trenin",2500,W,MIN,BUF,8404580,878176,2,,,0.1508,0.1621,1.4077,0.5261,0,0,0,0,0,0,0.3129,0,5.15,2.06,5.3,7.44,76,0,11.93,0,,555901,3.41,5.19,14.5,178,1938,30030,0
415266,"Michael Kesselring",2500,D,BUF,MIN,8404580,1121634,3,,,0.062,0.1955,1.377,0.8162,0,0,0,0,0,0,0.2575,0,5,2,4.82,6.79,77,0.01,11.17,0,,415266,0.92,3.81,13.6,161,2004,75462,1
4200508,"Noah Cates",3000,C,PHI,NYR,8404600,1057779,3,2,,0.2269,0.2818,1.5108,0.6384,0,0,0,0,0.0442,0.0589,0.5087,0.1031,6.79,2.26,6.58,9.37,78,0,15.21,0,,4200508,1.032,5.21,15.4,158,2229,183842,1
415340,"Quinn Hughes",7300,D,MIN,BUF,8404580,1121436,1,1,,0.1824,0.8357,2.7838,1.1608,0,0,0,0,0.0759,0.2939,1.0181,0.3698,12.62,1.73,8.48,12.48,79,3.83,23.47,0,,415340,0.414,8.77,26.8,178,1938,75338,0
37683,"Owen Tippett",5000,W,PHI,NYR,8404600,1057108,2,1,,0.3772,0.3693,2.9706,0.6653,0,0,0,0,0.0893,0.0928,0.7465,0.1821,11.33,2.27,8.38,11.84,80,2.65,22.06,0,,37683,1.747,8.34,16.9,158,2229,37906,1
18750,"Ryan Hartman",4600,C,MIN,BUF,8404580,741470,1,1,,0.2993,0.3488,2.5148,0.9516,0,0,0,0,0.0796,0.0934,0.6481,0.173,10.12,2.2,7.53,10.61,81,2.32,19.76,0,,18750,1.131,7.31,18.7,178,1938,30785,0
415040,"Adam Boqvist",2500,D,NYI,CGY,8404630,1121437,3,,,0.0408,0.1916,0.7375,0.9819,0,0,0,0,0,0,0.2324,0,4.09,1.64,4.74,6.74,82,0,10.16,0,,415040,0.518,2.99,12.2,156,2135,75488,0
36250,"Spencer Martin",7300,G,NYR,PHI,8404600,743230,,,C,0,0,0,0,0.4444,24.5494,3.3595,0.0387,0,0,0,0,9.73,1.33,8.58,10.8,83,0.84,20.71,0,,36250,0,7.32,,157,2059,31525,0
16766,"Mats Zuccarello",5200,W,MIN,BUF,8404580,547287,1,1,,0.267,0.5148,2.0737,0.6644,0,0,0,0,0.0777,0.1576,0.7818,0.2353,9.41,1.81,7.88,11.36,84,1.25,19.5,0,,16766,0.561,6.8,19.1,178,1938,30860,0
800912,"Filip Gustavsson",7500,G,MIN,BUF,8404580,920363,,,C,0,0,0,0,0.4878,24.6713,3.1927,0.0468,0,0,0,0,10.5,1.4,8.6,10.87,85,1.59,21.51,0,,800912,0,8.15,,178,1938,82896,0
17369,"Anders Lee",4200,W,NYI,CGY,8404630,729821,1,2,,0.3095,0.2459,2.4725,0.6274,0,0,0,0,0.039,0.0314,0.5554,0.0704,9.02,2.15,7.19,10.01,86,1.57,18.22,0,,17369,1.392,6.67,15.4,156,2135,30049,0
18969,"Noah Juulsen",2500,D,PHI,NYR,8404600,878057,3,,,0.0223,0.1296,0.6101,1.3297,0,0,0,0,0,0,0.1519,0,4.06,1.62,4.62,6.49,87,0,9.97,0,,18969,2.204,3.69,13.9,158,2229,31085,1
17954,"Scott Mayfield",2700,D,NYI,CGY,8404630,607578,3,,,0.0404,0.1658,0.9729,1.8645,0,0,0,0,0,0,0.2062,0,6.03,2.23,5.05,7.06,88,0.8,12.49,0,,17954,1.152,4.32,16.6,156,2135,30772,0
35967,"Christian Dvorak",4400,C,PHI,NYR,8404600,831286,1,1,,0.3223,0.4338,2.1363,0.8076,0,0,0,0,0.0676,0.0737,0.7561,0.1413,9.83,2.23,8.2,11.7,89,1.33,20.33,0,,35967,0.754,7.06,20.2,158,2229,30715,1
14274,"Jonathan Huberdeau",4100,W,CGY,NYI,8404630,600077,3,1,,0.2295,0.4998,1.6391,0.6005,0,0,0,0,0.062,0.1714,0.7293,0.2334,8.13,1.98,7.28,10.63,90,0.59,17.45,0,,14274,0.699,6.08,17.8,175,2134,30539,1
35730,"Mathew Barzal",5800,C,NYI,CGY,8404630,878047,1,1,,0.2803,0.6799,2.6132,0.8182,0,0,0,0,0.0726,0.1857,0.9602,0.2583,11.71,2.02,8.65,12.61,91,2.75,22.78,0,,35730,0.686,8.3,20.5,156,2135,30065,0
9076903,"Danila Yurov",3700,C,MIN,BUF,8404580,1242812,2,2,,0.2201,0.2839,1.6837,0.7053,0,0,0,0,0.0258,0.0393,0.504,0.0651,7.15,1.93,6.65,9.43,92,0.26,15.66,0,,9076903,0.915,5.34,15.9,178,1938,204717,0
14214,"J.T. Miller",6000,W,NYR,PHI,8404600,600111,1,1,,0.3473,0.5199,2.0328,0.5737,0,0,0,0,0.0908,0.1481,0.8672,0.2389,9.94,1.66,8.4,12.08,93,1.24,20.69,0,,14214,2.242,8.01,19.9,157,2059,30390,0
414517,"Yegor Sharangovich",3500,W,CGY,NYI,8404630,1072797,2,2,,0.2738,0.259,1.9482,0.4365,0,0,0,0,0.0435,0.056,0.5328,0.0995,7.5,2.14,7.11,10.08,94,0.13,16.6,0,,414517,0.34,5.28,16.5,175,2134,75419,1
37675,"Carl Grundstrom",2900,W,PHI,NYR,8404600,920365,4,,,0.232,0.1598,1.8298,0.4825,0,0,0,0,0,0,0.3918,0,6.48,2.23,6.21,8.64,95,0.05,14.43,0,,37675,2.912,5.8,12.9,158,2229,37839,1
1394976,"Hunter Haight",2500,C,MIN,BUF,8404580,1394976,3,,,0.1187,0.1328,1.0519,0.3729,0,0,0,0,0,0,0.2515,0,3.91,1.56,5,7.04,96,0,10.31,0,,1394976,0.892,3.11,10.7,178,1938,204753,0
414732,"Rasmus Dahlin",6700,D,BUF,MIN,8404580,1097019,1,1,,0.2066,0.5958,2.6823,1.446,0,0,0,0,0.0997,0.2315,0.8024,0.3312,11.87,1.77,7.95,11.5,97,3.63,22.05,0,,414732,1.454,8.64,23.8,161,2004,75381,1
36618,"Nick Seeler",3000,D,PHI,NYR,8404600,610870,2,,,0.0531,0.209,1.2593,2.4118,0,0,0,0,0,0,0.2621,0,7.85,2.62,5.45,7.6,98,2.2,14.83,0,,36618,1.886,5.77,19.1,158,2229,32197,1
14227,"Sean Couturier",3400,C,PHI,NYR,8404600,600101,2,,,0.218,0.3349,1.7449,0.5853,0,0,0,0,0,0,0.5529,0,7.3,2.15,6.83,9.76,99,0.22,16.04,0,,14227,0.851,5.4,15.7,158,2229,29828,1
555893,"Justin Kirkland",2500,C,CGY,NYI,8404630,831365,4,,,0.0682,0.1299,0.6205,0.4813,0,0,0,0,0,0,0.1981,0,2.98,1.19,4.42,6.28,100,0,8.64,0,,555893,1.234,2.65,9.8,175,2134,83000,1
