PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME
16667,"Cam Fowler",2800,D,STL,DAL,8405990,550762,3,,,0.054,0.2029,1.0107,1.0804,0,0,0,0,0,0,0.2569,0,4.86,1.74,5,7.13,33,0,11.26,0,,16667,0.344,3.4,18.1,174,1944,30980,0
5278036,"Matt Savoie",2700,W,EDM,CGY,8406050,1394907,3,,,0.1376,0.1631,1.1971,0.5272,0,0,0,0,0,0,0.3007,0,4.71,1.74,5.23,7.38,34,0,11.4,0,,5278036,0.439,3.42,12.5,177,1953,204712,0
36587,"Tyson Jost",2500,C,NSH,MIN,8406010,920219,4,,,0.0965,0.1681,1.0888,0.353,0,0,0,0,0,0,0.2646,0,3.93,1.57,5.15,7.31,35,0,10.52,0,,36587,1.079,3.23,11.1,173,1959,32100,1
14207,"Steven Stamkos",5500,W,NSH,MIN,8406010,456624,1,1,,0.4024,0.424,2.3214,0.4647,0,0,0,0,0.1339,0.1523,0.8264,0.2862,10.27,1.87,8.81,12.52,36,1.14,21.55,0,,14207,1.005,7.54,17.8,173,1959,30516,1
37715,"Ryan Lomberg",2500,W,CGY,EDM,8406050,894479,4,,,0.0994,0.1215,1.0882,0.2753,0,0,0,0,0,0,0.2209,0,3.59,1.44,4.99,7.03,37,0,9.98,0,,37715,1.786,3.34,9.5,175,2134,31513,1
16904,"Nikita Zadorov",2700,D,BOS,FLA,8405960,741448,2,,,0.0827,0.2209,1.3092,1.631,0,0,0,0,0,0,0.3036,0,6.75,2.5,5.62,7.92,38,0.93,13.94,0,,16904,2.532,5.59,21.2,160,2153,30682,0
2296308,"Justin Barron",2500,D,NSH,MIN,8406010,1248092,3,,,0.0301,0.0987,0.5061,0.6143,0,0,0,0,0,0,0.1288,0,2.55,1.02,4.44,6.3,39,0,8.23,0,,2296308,0.586,1.99,8.6,173,1959,158708,1
18811,"Connor Hellebuyck",7800,G,WPG,MTL,8406000,681454,,,C,0,0,0,0,0.5122,22.6662,3.0948,0.0521,0,0,0,0,9.44,1.21,8.12,10.37,40,1.03,19.83,0,,18811,0,7.39,,169,53599,30574,1
6881419,"Justin Hryckowian",2700,W,DAL,STL,8405990,1505690,1,,,0.1698,0.2339,1.0944,0.4248,0,0,0,0,0,0,0.4037,0,5.01,1.86,5.81,8.29,41,0,12.45,0,,6881419,1.508,4.23,13.1,181,1954,501678,1
14293,"Jeff Petry",2500,D,FLA,BOS,8405960,542700,3,,,0.0369,0.1887,0.7368,1.15,0,0,0,0,0,0,0.2256,0,4.35,1.74,4.74,6.74,42,0,10.42,0,,14293,1.267,3.5,13.2,166,2047,30496,1
14155,"Jordan Eberle",4400,W,SEA,LAK,8406020,456834,1,1,,0.2688,0.3389,1.8798,0.5774,0,0,0,0,0.0693,0.1068,0.6077,0.1761,7.96,1.81,7.3,10.42,43,0.4,17.3,0,,14155,0.654,5.84,18.6,1179,182467,30312,0
14383,"Drew Doughty",3000,D,LAK,SEA,8406020,456625,1,2,,0.0998,0.3681,1.5676,1.413,0,0,0,0,0.0202,0.0807,0.4679,0.1009,7.67,2.56,6.29,9.12,44,1.15,15.72,0,,14383,1.225,5.71,25.1,182,2054,29920,1
16668,"Nathan MacKinnon",10500,C,COL,SJS,8406080,741404,1,1,,0.6803,1.1451,4.5731,0.6211,0,0,0,0,0.2302,0.462,1.8254,0.6922,21.82,2.08,12.87,18.53,45,8.49,38.29,0,,16668,0.744,14.57,22.1,176,2155,30677,1
37674,"Mason Marchment",4800,W,CBJ,CHI,8406060,895218,1,1,,0.3321,0.4668,2.2622,0.3776,0,0,0,0,0.0731,0.1127,0.7989,0.1858,9.61,2,8.38,12.06,46,0.93,20.34,0,,37674,1.488,7.34,18.8,171,2023,82868,1
2296243,"Jake Neighbours",3900,W,STL,DAL,8405990,1248093,2,1,,0.2644,0.2423,1.5538,0.5812,0,0,0,0,0.0694,0.0629,0.5067,0.1323,6.89,1.77,6.91,9.77,47,0,15.73,0,,2296243,2.092,5.8,16.5,174,1944,158699,0
34544,"Esa Lindell",3400,D,DAL,STL,8405990,680652,1,2,,0.0772,0.2941,1.2728,2.0363,0,0,0,0,0.0105,0.0424,0.3713,0.0529,7.76,2.28,5.49,7.78,48,2.07,14.79,0,,34544,0.906,5.43,24.3,181,1954,30528,1
14471,"Erik Gudbranson",2900,D,CBJ,CHI,8406060,550753,3,,,0.035,0.1636,0.8689,1.2574,0,0,0,0,0,0,0.1986,0,4.6,1.59,4.84,6.84,49,0,10.8,0,,14471,1.184,3.58,16,171,2023,30006,1
16738,"Jaden Schwartz",3500,W,SEA,LAK,8406020,550764,3,2,,0.1797,0.2076,1.6649,0.622,0,0,0,0,0.0355,0.0414,0.3873,0.0769,6.22,1.78,6.02,8.47,50,0,13.93,0,,16738,0.626,4.55,15.2,1179,182467,30567,0
16710,"Zach Bogosian",2500,D,MIN,NSH,8406010,456626,3,,,0.029,0.1356,0.7253,1.0205,0,0,0,0,0,0,0.1646,0,3.76,1.5,4.58,6.44,51,0,9.62,0,,16710,1.005,2.96,13.5,178,1938,31107,0
14230,"Anze Kopitar",4000,C,LAK,SEA,8406020,300789,1,2,,0.1895,0.4117,1.3386,0.6894,0,0,0,0,0.0294,0.0825,0.6012,0.1119,6.96,1.74,6.54,9.52,52,0.18,15.33,0,,14230,0.584,5.16,17,182,2054,29924,1
14403,"Travis Hamonic",2500,D,DET,UTA,8405970,521878,3,,,0.042,0.1216,1.0216,1.9359,0,0,0,0,0,0,0.1636,0,5.99,2.4,4.93,6.8,53,0.88,12.3,0,,14403,1.221,4.31,17,172,2075,30770,0
18556,"Josh Manson",3700,D,COL,SJS,8406080,612926,2,,,0.0767,0.27,1.3708,1.2835,0,0,0,0,0,0,0.3467,0,6.38,1.72,5.31,7.58,54,0.88,13.18,0,,18556,2.235,5.31,17.3,176,2155,30652,1
2299614,"Brock Faber",5300,D,MIN,NSH,8406010,1248160,1,2,,0.1622,0.4449,2.0054,2.0631,0,0,0,0,0.0279,0.0847,0.6071,0.1126,10.6,2,7.27,10.44,55,3.07,19.91,0,,2299614,0.673,7.21,25.7,178,1938,158522,0
14453,"Tyler Myers",2700,D,VAN,VGK,8406070,456704,3,,,0.0449,0.177,1.0502,1.8947,0,0,0,0,0,0,0.2219,0,6.29,2.33,5.08,7.09,56,1.03,12.79,0,,14453,1.312,4.58,20.3,179,2129,31072,0
18658,"John Klingberg",3900,D,SJS,COL,8406080,555748,1,2,,0.0764,0.2784,1.4953,1.6617,0,0,0,0,0.0227,0.0787,0.3548,0.1014,7.3,1.87,5.45,7.73,57,1.65,14.28,0,,18658,0.881,5.22,19.4,184,1950,30527,0
34482,"Juuse Saros",7600,G,NSH,MIN,8406010,744805,,,B,0,0,0,0,0.4831,23.9929,3.3433,0.0397,0,0,0,0,9.48,1.25,8.6,10.87,58,0.57,20.49,0,,34482,0,7.26,,173,1959,29995,1
31680,"Colton Parayko",3500,D,STL,DAL,8405990,680852,1,,,0.0761,0.2135,1.403,2.0952,0,0,0,0,0,0,0.2896,0,7.7,2.2,5.38,7.5,59,2.13,14.59,0,,31680,1.248,5.43,21.4,174,1944,30565,0
18464,"Damon Severson",3400,D,CBJ,CHI,8406060,660810,1,1,,0.102,0.4277,1.3432,1.1085,0,0,0,0,0.0411,0.1644,0.5297,0.2055,7.01,2.06,6.18,9.02,60,0.61,14.92,0,,18464,0.731,5.24,20.3,171,2023,29980,1
2296497,"Quinton Byfield",4200,C,LAK,SEA,8406020,1207494,3,2,,0.2415,0.4057,2.0859,0.3998,0,0,0,0,0.0348,0.059,0.6472,0.0938,8.18,1.95,7.15,10.25,61,0.77,17.33,0,,2296497,0.959,6.08,18.7,182,2054,158524,1
17276,"Nino Niederreiter",2600,W,WPG,MTL,8406000,550755,3,2,,0.2068,0.208,1.5543,0.3658,0,0,0,0,0.0386,0.0529,0.4148,0.0915,5.86,2.25,6.39,9.05,62,0,14.04,0,,17276,1.437,4.76,13.6,169,53599,30295,1
17253,"Vladimir Tarasenko",3800,W,MIN,NSH,8406010,550766,3,2,,0.2185,0.2766,1.7219,0.4607,0,0,0,0,0.0378,0.0508,0.4951,0.0886,6.76,1.78,6.62,9.4,63,0,15.23,0,,17253,0.767,5.03,13.2,178,1938,30570,0
14373,"Luke Schenn",2500,D,WPG,MTL,8406000,456628,3,,,0.0286,0.1244,0.8607,1.0945,0,0,0,0,0,0,0.153,0,4.04,1.62,4.61,6.47,64,0,9.94,0,,14373,2.966,4.11,14,169,53599,29838,1
34837,"Miles Wood",2500,W,CBJ,CHI,8406060,744806,4,,,0.186,0.1752,1.8516,0.3303,0,0,0,0,0,0,0.3612,0,5.95,2.38,5.83,8.16,65,0,13.41,0,,34837,1.285,4.64,12.8,171,2023,31150,1
2295666,"Alexander Holtz",2500,W,VGK,VAN,8406070,1207286,1,2,,0.182,0.2146,1.4722,0.359,0,0,0,0,0.0092,0.0113,0.3966,0.0205,5.53,2.21,5.91,8.37,66,0,13.09,0,,2295666,0.984,4.28,13.1,185,180961,158584,1
14129,"Charlie Coyle",4600,C,CBJ,CHI,8406060,550778,3,1,,0.2702,0.4509,1.9793,0.5691,0,0,0,0,0.0611,0.1188,0.7211,0.1799,8.77,1.91,7.87,11.34,67,0.62,18.84,0,,14129,1.362,6.74,18.6,171,2023,30578,1
6417699,"Zayne Parekh",2500,D,CGY,EDM,8406050,1517420,3,2,,0.0678,0.3459,1.2862,0.8491,0,0,0,0,0.0298,0.1482,0.4137,0.178,5.73,2.29,5.45,7.92,68,0.08,12.71,0,,6417699,0.877,4.45,16.1,175,2134,449325,1
5241875,"Max Sasson",2500,C,VAN,VGK,8406070,1443094,4,2,,0.1595,0.1436,1.1068,0.5531,0,0,0,0,0.0212,0.0218,0.3031,0.043,4.7,1.88,5.02,7.07,69,0,11.13,0,,5241875,0.691,3.56,12.8,179,2129,289518,0
2299484,"Daemon Hunt",2500,D,MIN,NSH,8406010,1248196,3,,,0.0134,0.125,0.4224,1.2371,0,0,0,0,0,0,0.1384,0,3.51,1.4,4.59,6.47,70,0,9.39,0,,2299484,0.71,2.59,11.6,178,1938,158615,0
2296463,"Mavrik Bourque",3500,W,DAL,STL,8405990,1248097,2,2,,0.2149,0.2683,1.5155,0.3797,0,0,0,0,0.0254,0.0373,0.4832,0.0627,6.19,1.77,6.55,9.33,71,0,14.57,0,,2296463,0.798,4.69,14.3,181,1954,158700,1
35769,"Teddy Blueger",3000,C,VAN,VGK,8406070,660801,3,,,0.1344,0.2418,1.2966,0.6315,0,0,0,0,0,0,0.3762,0,5.42,1.81,5.41,7.7,72,0,12.34,0,,35769,1.567,4.49,16.4,179,2129,32497,0
6894872,"Braeden Bowman",2700,W,VGK,VAN,8406070,1419466,4,2,,0.1816,0.2679,1.2859,0.4284,0,0,0,0,0.0184,0.0324,0.4495,0.0508,5.61,2.08,6.02,8.63,73,0,13.32,0,,6894872,0.64,4.22,12.9,185,180961,502380,1
16684,"Sean Monahan",3700,C,CBJ,CHI,8406060,741409,2,2,,0.2305,0.3377,1.6924,0.4103,0,0,0,0,0.0317,0.0614,0.5682,0.0931,7.05,1.91,6.82,9.75,74,0,15.78,0,,16684,0.531,5.15,15.7,171,2023,29892,1
4200358,"Arber Xhekaj",2500,D,MTL,WPG,8406000,1345074,3,,,0.0263,0.079,0.6834,0.6327,0,0,0,0,0,0,0.1053,0,2.72,1.09,4.31,6.05,75,0,8.24,0,,4200358,1.691,2.64,9.9,162,2017,166621,0
2299315,"Luke Evangelista",4500,W,NSH,MIN,8406010,1248153,2,2,,0.2085,0.4501,2.2522,0.3036,0,0,0,0,0.0339,0.0891,0.6586,0.123,8.26,1.84,7.41,10.72,76,0.58,17.74,0,,2299315,0.518,5.93,17.2,173,1959,158651,1
2295876,"Kaiden Guhle",2600,D,MTL,WPG,8406000,1248087,2,,,0.0687,0.1807,1.092,1.5771,0,0,0,0,0,0,0.2494,0,5.95,2.29,4.97,6.96,77,0.8,12.31,0,,2295876,1.545,4.58,18,162,2017,158569,0
17045,"Dmitry Orlov",3100,D,SJS,COL,8406080,590259,1,2,,0.0613,0.3049,1.0485,1.2715,0,0,0,0,0.0181,0.0792,0.3662,0.0973,5.85,1.89,5.51,7.99,78,0.14,12.9,0,,17045,1.387,4.65,19.4,184,1950,30157,0
16861,"Nick Bjugstad",2500,W,STL,DAL,8405990,550769,3,,,0.1317,0.1344,1.317,0.4602,0,0,0,0,0,0,0.2661,0,4.59,1.84,5.06,7.09,79,0,11.07,0,,16861,1.436,3.82,12,174,1944,29998,0
17212,"Brendan Gallagher",2500,W,MTL,WPG,8406000,555807,4,2,,0.1627,0.1741,1.4422,0.2836,0,0,0,0,0.0234,0.0382,0.3368,0.0616,4.98,1.99,5.75,8.08,80,0,12.34,0,,17212,0.913,3.89,11.8,162,2017,29796,0
31743,"Chandler Stephenson",3400,C,SEA,LAK,8406020,680757,2,1,,0.1768,0.393,1.1115,0.7119,0,0,0,0,0.0458,0.1523,0.5698,0.1981,6.42,1.89,6.5,9.49,81,0,14.74,0,,31743,0.481,4.8,18.8,1179,182467,30369,0
1283126,"Eetu Luostarinen",3200,W,FLA,BOS,8405960,1057150,1,2,,0.1842,0.3476,1.7059,0.7493,0,0,0,0,0.0295,0.0587,0.5318,0.0882,7.28,2.28,6.4,9.15,82,0.65,15.47,0,,1283126,2.069,6.03,17.9,166,2047,91962,1
6058435,"Collin Graf",3400,W,SJS,COL,8406080,1507765,3,,,0.1808,0.2236,1.1803,0.7285,0,0,0,0,0,0,0.4044,0,5.71,1.68,5.88,8.36,83,0,13.24,0,,6058435,0.936,4.36,15.5,184,1950,344685,0
17115,"Patrick Kane",4800,W,DET,UTA,8405970,392942,2,1,,0.2419,0.4804,2.2447,0.4017,0,0,0,0,0.0782,0.2196,0.7223,0.2978,8.91,1.86,7.42,10.74,84,1.22,18.41,0,,17115,0.371,6.35,17.7,172,2075,30639,0
2299379,"Yan Kuznetsov",2600,D,CGY,EDM,8406050,1248166,1,,,0.0581,0.1774,0.9885,1.5851,0,0,0,0,0,0,0.2355,0,5.67,2.18,4.93,6.93,85,0.56,11.98,0,,2299379,1.338,4.3,19.6,175,2134,158625,1
2581887,"Dylan Samberg",2900,D,WPG,MTL,8406000,1057151,2,,,0.0479,0.2396,1.2089,1.6158,0,0,0,0,0,0,0.2875,0,6.3,2.17,5.19,7.32,86,0.92,12.94,0,,2581887,1.132,4.64,20,169,53599,161771,1
17222,"James van Riemsdyk",3200,W,DET,UTA,8405970,392943,4,2,,0.1882,0.2094,1.3436,0.3379,0,0,0,0,0.0422,0.0476,0.3976,0.0898,5.31,1.66,5.84,8.32,87,0,12.79,0,,17222,0.376,3.88,11.2,172,2075,29821,0
2033165,"Philip Broberg",3500,D,STL,DAL,8405990,1172190,1,2,,0.073,0.271,1.4347,1.6182,0,0,0,0,0.0162,0.0707,0.344,0.0869,7.05,2.01,5.45,7.72,88,1.4,14.03,0,,2033165,0.779,5.01,24.1,174,1944,112788,0
36270,"Matt Grzelcyk",2500,D,CHI,CBJ,8406060,680847,3,2,,0.0393,0.2653,0.998,1.0223,0,0,0,0,0.0091,0.0629,0.3046,0.072,4.93,1.97,5.16,7.45,89,0,11.53,0,,36270,0.641,3.67,16.8,170,2205,31824,0
2298879,"Mason Lohrei",2900,D,BOS,FLA,8405960,1248178,3,2,,0.0723,0.328,1.0608,1.3585,0,0,0,0,0.0244,0.1104,0.4003,0.1348,6.25,2.16,5.51,7.99,90,0.54,13.3,0,,2298879,0.57,4.52,16.5,160,2153,158578,0
16714,"Mattias Ekholm",3700,D,EDM,CGY,8406050,595927,1,2,,0.1159,0.3198,1.6508,1.6678,0,0,0,0,0.0128,0.0377,0.4357,0.0505,8.11,2.19,6.16,8.76,91,1.73,15.99,0,,16714,1.132,5.88,20.7,177,1953,30023,0
2296089,"Cole Perfetti",3600,W,WPG,MTL,8406000,1248079,2,1,,0.2375,0.3594,2.0099,0.4052,0,0,0,0,0.0737,0.1335,0.5969,0.2072,7.77,2.16,6.91,9.83,92,0.61,16.61,0,,2296089,0.804,5.78,15.6,169,53599,158621,1
922135,"Kevin Lankinen",7000,G,VAN,VGK,8406070,1117047,,,B,0,0,0,0,0.2941,25.5869,3.8582,0.0206,0,0,0,0,8.38,1.2,9.39,11.57,93,-1.35,20.4,0,,922135,0,5.54,,179,2129,81323,0
35789,"Trevor Moore",3400,W,LAK,SEA,8406020,925180,1,,,0.2094,0.2494,1.9967,0.4648,0,0,0,0,0,0,0.4588,0,7.01,2.06,6.56,9.19,94,0.21,15.41,0,,35789,0.986,5.21,15.6,182,2054,31532,1
1286332,"Mark Kastelic",2500,W,BOS,FLA,8405960,1078261,3,,,0.1299,0.1237,1.1456,0.7947,0,0,0,0,0,0,0.2536,0,4.81,1.92,5.08,7.12,95,0,11.31,0,,1286332,2.587,4.51,12.5,160,2153,92008,0
8131982,"Ivan Demidov",4900,W,MTL,WPG,8406000,1425047,2,1,,0.2282,0.4754,1.6929,0.3572,0,0,0,0,0.0661,0.1548,0.7036,0.2209,7.67,1.57,7.33,10.66,96,0.08,17.05,0,,8131982,0.621,5.74,15.4,162,2017,449321,0
415039,"Philipp Kurashev",2500,W,SJS,COL,8406080,1121590,3,2,,0.1401,0.2348,1.2389,0.453,0,0,0,0,0.0241,0.0468,0.3749,0.0709,5.04,2.02,5.38,7.67,97,0,11.93,0,,415039,0.622,3.82,14.2,184,1950,75487,0
5297439,"Brandt Clarke",4400,D,LAK,SEA,8406020,1321460,2,1,,0.1164,0.4683,2.2582,1.7934,0,0,0,0,0.0458,0.1789,0.5847,0.2247,10.22,2.32,6.82,9.84,98,3.15,18.95,0,,5297439,0.713,7.09,22,182,2054,164942,1
5269556,"Zachary Bolduc",3000,W,MTL,WPG,8406000,1321471,3,2,,0.1997,0.1955,1.3341,0.4208,0,0,0,0,0.0354,0.0339,0.3952,0.0693,5.46,1.82,5.7,8.05,99,0,12.76,0,,5269556,1.454,4.5,12.3,162,2017,165112,0
16683,"Mikael Backlund",4400,C,CGY,EDM,8406050,392966,1,2,,0.2596,0.3721,2.5148,0.4463,0,0,0,0,0.043,0.073,0.6317,0.116,9.02,2.05,7.26,10.35,100,1.5,18.31,0,,16683,0.689,6.41,19.3,175,2134,29880,1
2299314,"Adam Wilsby",2500,D,NSH,MIN,8406010,1248662,2,,,0.0488,0.1979,1.2072,1.0654,0,0,0,0,0,0,0.2467,0,5.07,2.03,4.87,6.84,101,0.02,11.3,0,,2299314,0.822,3.77,17.6,173,1959,158649,1
