PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME
555386,"Trent Frederic",2500,W,EDM,LAK,8404150,920239,4,,,0.091,0.1104,0.8649,0.3644,0,0,0,0,0,0,0.2014,0,3.26,1.3,4.96,7.01,23,0,9.61,0,,555386,1.767,3.1,9,177,1953,82490,1
556106,"Jalen Chatfield",2800,D,CAR,SEA,8404070,893575,2,,,0.0837,0.2293,1.4162,0.9745,0,0,0,0,0,0,0.313,0,5.74,2.05,5.55,7.84,24,0,12.84,0,,556106,0.994,4.31,19.4,165,2181,37855,1
18681,"Ryan Pulock",3800,D,NYI,MIN,8404140,741446,1,,,0.0614,0.2441,1.533,1.9959,0,0,0,0,0,0,0.3055,0,7.76,2.04,5.38,7.5,25,2.19,14.65,0,,18681,1.405,5.58,22,156,2135,30776,0
14298,"Sergei Bobrovsky",7600,G,FLA,OTT,8404050,545448,,,B,0,0,0,0,0.5122,23.6537,3.1391,0.0498,0,0,0,0,10.05,1.32,8.6,10.87,26,1.14,21.06,0,,14298,0,7.85,,166,2047,30440,0
18545,"Shayne Gostisbehere",5300,D,CAR,SEA,8404070,680770,3,1,,0.1327,0.5554,1.8277,0.987,0,0,0,0,0.0661,0.2312,0.6881,0.2973,8.55,1.61,6.97,10.28,27,1.33,17.47,0,,18545,0.685,6.32,20.1,165,2181,30044,1
17077,"Cody Ceci",2500,D,LAK,EDM,8404150,659859,3,,,0.033,0.1739,0.7676,1.3869,0,0,0,0,0,0,0.2069,0,4.74,1.9,4.81,6.81,28,0,10.9,0,,17077,0.872,3.48,16.9,182,2054,30249,0
31684,"Ben Hutton",3000,D,VGK,STL,8404210,681485,3,2,,0.0752,0.2034,1.6336,1.216,0,0,0,0,0.012,0.0167,0.2786,0.0287,6.29,2.1,5.18,7.29,29,0.92,12.92,0,,31684,0.857,4.56,16.9,185,180961,30700,1
6082975,"Liam Ohgren",2500,W,VAN,TOR,8404110,1394917,2,,,0.1357,0.1536,1.5567,0.4828,0,0,0,0,0,0,0.2893,0,5.15,2.06,5.13,7.15,30,0,11.72,0,,6082975,1.322,4.13,12,179,2129,204718,0
5245899,"Reid Schaefer",2500,W,NSH,CHI,8404090,1394928,3,,,0.1698,0.1614,1.2641,0.4884,0,0,0,0,0,0,0.3312,0,5.02,2.01,5.7,8.05,31,0,12.32,0,,5245899,1.669,4.25,11.1,173,1959,204721,1
37780,"Dylan Coghlan",2500,D,VGK,STL,8404210,956419,3,,,0.0498,0.188,1.2688,1.1346,0,0,0,0,0,0,0.2378,0,5.25,2.1,4.87,6.84,32,0.2,11.48,0,,37780,1.146,4.03,14.8,185,180961,82963,1
34834,"Jason Dickinson",2800,C,CHI,NSH,8404090,741469,3,,,0.1367,0.1619,1.1417,0.8943,0,0,0,0,0,0,0.2986,0,5.24,1.87,5.23,7.4,33,0,11.93,0,,34834,1.476,4.24,15.3,170,2205,30521,0
17150,"Taylor Hall",3500,W,CAR,SEA,8404070,550751,2,2,,0.1857,0.3204,1.7611,0.4129,0,0,0,0,0.0319,0.0789,0.5061,0.1108,6.69,1.91,6.37,9.12,34,0.09,14.84,0,,17150,0.67,4.96,14,165,2181,30960,1
16667,"Cam Fowler",3000,D,STL,VGK,8404210,550762,3,1,,0.0675,0.297,1.1178,1.29,0,0,0,0,0.0198,0.0822,0.3645,0.102,6.01,2,5.26,7.55,35,0.56,12.74,0,,16667,0.387,4.25,21.1,174,1944,30980,0
5278036,"Matt Savoie",2600,W,EDM,LAK,8404150,1394907,3,2,,0.137,0.1734,1.2472,0.4791,0,0,0,0,0.0122,0.0195,0.3104,0.0317,4.76,1.83,5.21,7.36,36,0,11.43,0,,5278036,0.501,3.51,13.3,177,1953,204712,1
36587,"Tyson Jost",2500,W,NSH,CHI,8404090,920219,4,,,0.1063,0.1811,1.1552,0.3176,0,0,0,0,0,0,0.2874,0,4.13,1.65,5.15,7.31,37,0,10.72,0,,36587,1.047,3.36,11,173,1959,32100,1
14204,"Alex Killorn",2700,W,ANA,BUF,8404020,651621,2,2,,0.2554,0.301,1.7974,0.4006,0,0,0,0,0.0369,0.0592,0.5564,0.0961,7.24,2.68,6.82,9.75,38,0.17,15.97,0,,14204,0.995,5.48,17.7,180,1997,30512,0
14207,"Steven Stamkos",5300,W,NSH,CHI,8404090,456624,1,1,,0.3846,0.4753,2.5359,0.4238,0,0,0,0,0.1265,0.1406,0.8599,0.2671,10.76,2.03,8.48,12.14,39,1.97,21.61,0,,14207,0.93,7.77,17.6,173,1959,30516,1
58046,"Connor Ingram",8100,G,EDM,LAK,8404150,893577,,,B,0,0,0,0,0.6364,23.0844,2.6307,0.0826,0,0,0,0,11.88,1.47,7.43,9.73,40,4.18,21.39,0,,58046,0,9.78,,177,1953,40250,1
34841,"Ross Johnston",2500,W,ANA,BUF,8404020,789848,4,,,0.0554,0.1198,0.58,0.384,0,0,0,0,0,0,0.1752,0,2.6,1.04,4.41,6.27,41,0,8.24,0,,34841,2.373,2.96,9.6,180,1997,30771,0
2296000,"Anton Lundell",4800,C,FLA,OTT,8404050,1248081,1,2,,0.2763,0.4222,2.2726,0.7186,0,0,0,0,0.0312,0.0748,0.6985,0.106,9.44,1.97,7.63,10.91,42,1.54,19.21,0,,2296000,1.235,7.01,18.6,166,2047,158644,0
14293,"Jeff Petry",2500,D,FLA,OTT,8404050,542700,3,2,,0.0554,0.2836,0.8852,1.4644,0,0,0,0,0.0175,0.0506,0.339,0.0681,5.8,2.32,5.22,7.52,43,0.39,12.48,0,,14293,1.405,4.55,16.8,166,2047,30496,0
5277871,"Pavel Mintyukov",3400,D,ANA,BUF,8404020,1394908,3,1,,0.0849,0.3727,1.3977,1.4253,0,0,0,0,0.0369,0.1113,0.4576,0.1482,7.25,2.13,6.23,9.07,44,0.8,15.22,0,,5277871,1.16,5.48,20.5,180,1997,204737,0
14383,"Drew Doughty",4300,D,LAK,EDM,8404150,456625,1,2,,0.0824,0.3262,1.2875,1.4728,0,0,0,0,0.0182,0.0693,0.4086,0.0875,6.9,1.6,5.95,8.57,45,0.74,14.52,0,,14383,1.049,5.13,21.7,182,2054,29920,0
31676,"Curtis Lazar",2500,C,EDM,LAK,8404150,741449,4,,,0.0613,0.0855,0.6031,0.4675,0,0,0,0,0,0,0.1468,0,2.65,1.06,4.42,6.28,46,0,8.31,0,,31676,1.833,2.7,8.8,177,1953,30738,1
2295911,"Jake Sanderson",6400,D,OTT,FLA,8404050,1248071,1,1,,0.1512,0.515,2.2215,1.9966,0,0,0,0,0.081,0.1827,0.6662,0.2637,11.2,1.75,6.9,9.93,47,4.05,20.03,0,,2295911,0.67,7.65,24.3,163,2050,158608,1
2299283,"Donovan Sebrango",2500,D,FLA,OTT,8404050,1248192,3,,,0.0191,0.1521,0.5328,0.9059,0,0,0,0,0,0,0.1712,0,3.27,1.31,4.5,6.36,48,0,9.03,0,,2299283,1.186,2.75,13.4,166,2047,158677,0
2296243,"Jake Neighbours",3900,W,STL,VGK,8404210,1248093,1,2,,0.2499,0.2056,1.4935,0.6961,0,0,0,0,0.0451,0.0389,0.4555,0.084,6.66,1.71,6.43,9.09,49,0,14.89,0,,2296243,2.196,5.65,16.4,174,1944,158699,0
2299614,"Brock Faber",4700,D,MIN,NYI,8404140,1248160,1,2,,0.1371,0.3699,1.8428,1.5851,0,0,0,0,0.0253,0.0669,0.507,0.0922,8.76,1.86,6.43,9.25,50,2.1,16.99,0,,2299614,0.644,6.1,22.6,178,1938,158522,1
2298811,"Emil Andrae",2500,D,PHI,TBL,8404130,1248171,3,,,0.0403,0.214,0.9452,1.1626,0,0,0,0,0,0,0.2543,0,4.84,1.94,4.96,7.1,51,0,11.19,0,,2298811,1.253,3.83,17.4,158,2229,158533,1
14453,"Tyler Myers",2700,D,VAN,TOR,8404110,456704,2,,,0.0455,0.209,1.1846,1.6671,0,0,0,0,0,0,0.2545,0,6.23,2.31,5.19,7.32,52,0.85,12.87,0,,14453,1.358,4.64,20.5,179,2129,31072,0
17151,"David Perron",2800,W,OTT,FLA,8404050,392970,2,2,,0.197,0.2714,1.2919,0.3612,0,0,0,0,0.0637,0.0822,0.4684,0.1459,5.67,2.03,6.01,8.62,53,0,13.36,0,,17151,1.39,4.69,13.5,163,2050,30170,1
18503,"Jonathan Drouin",3100,W,NYI,MIN,8404140,741406,2,1,,0.1312,0.4137,1.3714,0.3448,0,0,0,0,0.0373,0.1428,0.5449,0.1801,5.94,1.92,6.08,8.92,54,0,13.72,0,,18503,0.478,4.49,16.7,156,2135,30507,0
34482,"Juuse Saros",8300,G,NSH,CHI,8404090,744805,,,C,0,0,0,0,0.6644,21.6649,2.5602,0.0881,0,0,0,0,11.18,1.35,7.46,9.81,55,3.45,20.73,0,,34482,0,9.3,,173,1959,29995,1
31680,"Colton Parayko",3900,D,STL,VGK,8404210,680852,1,,,0.0641,0.2014,1.1851,2.3822,0,0,0,0,0,0,0.2655,0,7.76,1.99,5.45,7.6,56,2.11,14.74,0,,31680,1.248,5.38,21.7,174,1944,30565,0
2299114,"Gage Goncalves",2900,W,TBL,PHI,8404130,1248183,1,2,,0.139,0.2703,1.0591,0.4116,0,0,0,0,0.0142,0.0329,0.4093,0.0471,4.87,1.68,5.52,7.96,57,0,11.94,0,,2299114,1.229,4.02,13.9,167,2218,158693,0
2295913,"Ridly Greig",3000,W,OTT,FLA,8404050,1248095,4,2,,0.1758,0.2249,1.3477,0.577,0,0,0,0,0.0324,0.0541,0.4007,0.0865,5.68,1.89,5.86,8.34,58,0,13.18,0,,2295913,1.423,4.63,15.4,163,2050,158610,1
2296497,"Quinton Byfield",5100,C,LAK,EDM,8404150,1207494,2,1,,0.2601,0.4581,2.2635,0.5321,0,0,0,0,0.0586,0.1104,0.7182,0.169,9.16,1.8,7.87,11.34,59,1.01,19.23,0,,2296497,1.06,6.8,21.7,182,2054,158524,0
17253,"Vladimir Tarasenko",3000,W,MIN,NYI,8404140,550766,3,2,,0.1917,0.2653,1.5731,0.3981,0,0,0,0,0.0301,0.0407,0.457,0.0708,6.11,2.04,6.07,8.67,60,0,13.88,0,,17253,0.828,4.63,13.3,178,1938,30570,1
17340,"Colton Sissons",2500,C,VGK,STL,8404210,660799,4,,,0.1086,0.1459,0.9134,0.5715,0,0,0,0,0,0,0.2545,0,4.01,1.6,4.99,7.03,61,0,10.4,0,,17340,1.425,3.43,11.4,185,180961,29962,1
2295968,"Seth Jarvis",7000,W,CAR,SEA,8404070,1248085,3,1,,0.4263,0.4699,2.7401,0.5382,0,0,0,0,0.1191,0.129,0.8962,0.2481,11.68,1.67,9.14,13,62,2.21,23.38,0,,2295968,1.357,8.52,18.8,165,2181,158546,1
34466,"Jaccob Slavin",2800,D,CAR,SEA,8404070,681436,2,,,0.0582,0.2849,1.1943,1.1947,0,0,0,0,0,0,0.3431,0,5.88,2.1,5.25,7.52,63,0.44,12.6,0,,34466,0.519,4.14,17.1,165,2181,30416,1
34560,"Nick Paul",2700,W,TBL,PHI,8404130,744807,4,2,,0.1528,0.1711,1.184,0.3537,0,0,0,0,0.0198,0.0265,0.3239,0.0463,4.58,1.7,5.2,7.35,64,0,11.24,0,,34560,0.95,3.64,12.7,167,2218,82903,0
5241875,"Max Sasson",2600,C,VAN,TOR,8404110,1443094,2,2,,0.1607,0.1671,1.333,0.4672,0,0,0,0,0.026,0.0315,0.3278,0.0575,5.05,1.94,5.7,8.05,65,0,12.35,0,,5241875,0.676,3.8,12.5,179,2129,289518,0
2299484,"Daemon Hunt",2500,D,MIN,NYI,8404140,1248196,3,,,0.0167,0.1737,0.5348,1.4921,0,0,0,0,0,0,0.1904,0,4.43,1.77,4.78,6.79,66,0,10.55,0,,2299484,1.15,3.4,16.4,178,1938,158615,1
6894872,"Braeden Bowman",2800,W,VGK,STL,8404210,1419466,4,2,,0.164,0.2477,1.3393,0.4022,0,0,0,0,0.0167,0.0289,0.4117,0.0456,5.4,1.93,5.85,8.33,67,0,12.89,0,,6894872,0.636,4.06,12.4,185,180961,502380,1
17281,"Jason Zucker",4000,W,BUF,ANA,8404020,554508,2,1,,0.3218,0.3897,2.2593,0.31,0,0,0,0,0.1131,0.1437,0.7115,0.2568,8.99,2.25,8.14,11.64,68,0.56,19.41,0,,17281,1.15,6.76,16.3,161,2004,30296,1
4200358,"Arber Xhekaj",2500,D,MTL,DET,8404120,1345074,3,,,0.0328,0.1065,0.8299,0.7337,0,0,0,0,0,0,0.1393,0,3.3,1.32,4.49,6.35,69,0,9.05,0,,4200358,1.842,3.11,10.9,162,2017,166621,1
2299315,"Luke Evangelista",4100,W,NSH,CHI,8404090,1248153,2,1,,0.2651,0.5249,2.4591,0.2413,0,0,0,0,0.0644,0.1585,0.79,0.2229,9.44,2.3,8.24,11.93,70,0.9,19.99,0,,2299315,0.513,6.76,17.3,173,1959,158651,1
2295850,"Jack Quinn",3000,W,BUF,ANA,8404020,1248076,3,2,,0.2102,0.336,1.9414,0.3772,0,0,0,0,0.0417,0.0819,0.5462,0.1236,7.26,2.42,6.82,9.75,71,0.19,15.99,0,,2295850,0.634,5.3,13.9,161,2004,158556,1
2295876,"Kaiden Guhle",2500,D,MTL,DET,8404120,1248087,3,,,0.0807,0.214,1.2366,1.8058,0,0,0,0,0,0,0.2947,0,6.9,2.76,5.62,7.92,72,1.08,14.09,0,,2295876,1.59,5.18,18,162,2017,158569,1
1278918,"Fabian Zetterlund",3600,W,OTT,FLA,8404050,1057171,1,,,0.1597,0.1592,1.3347,0.6651,0,0,0,0,0,0,0.3189,0,5.33,1.48,5.1,7.13,73,0.05,11.86,0,,1278918,1.436,4.31,12.5,163,2050,91992,1
17212,"Brendan Gallagher",2500,W,MTL,DET,8404120,555807,3,2,,0.208,0.2324,1.8396,0.37,0,0,0,0,0.0265,0.0522,0.4404,0.0787,6.48,2.59,6.46,9.11,74,0,14.75,0,,17212,1.065,4.96,13.6,162,2017,29796,1
2299078,"Emil Heineman",3800,W,NYI,MIN,8404140,1248154,1,1,,0.2862,0.2491,2.239,0.6405,0,0,0,0,0.0644,0.0624,0.5353,0.1268,8.42,2.22,7.08,9.92,75,1.09,17.48,0,,2299078,3.396,7.35,19,156,2135,158640,0
31743,"Chandler Stephenson",3600,C,SEA,CAR,8404070,680757,2,1,,0.1961,0.3958,1.2167,0.8268,0,0,0,0,0.0474,0.1176,0.5919,0.165,6.97,1.94,6.56,9.55,76,0.17,15.37,0,,31743,0.517,5.14,19.8,1179,182467,30369,0
14130,"Mikael Granlund",4200,W,ANA,BUF,8404020,550759,1,1,,0.2057,0.4624,1.8574,0.6464,0,0,0,0,0.0567,0.1386,0.6681,0.1953,8.18,1.95,7.36,10.7,77,0.56,17.6,0,,14130,0.764,6.07,18.3,180,1997,30288,0
1283126,"Eetu Luostarinen",3300,W,FLA,OTT,8404050,1057150,1,2,,0.1896,0.3585,1.5227,0.8,0,0,0,0,0.0277,0.0578,0.5481,0.0855,7.16,2.17,6.35,9.12,78,0.58,15.29,0,,1283126,2.016,5.95,17.6,166,2047,91962,0
992345,"Jack Studnicka",2500,W,FLA,OTT,8404050,1057161,4,,,0.0644,0.0941,0.8451,0.3036,0,0,0,0,0,0,0.1585,0,2.82,1.13,4.47,6.31,79,0,8.54,0,,992345,0.866,2.34,7.3,166,2047,82493,0
17115,"Patrick Kane",5300,W,DET,MTL,8404120,392942,2,2,,0.223,0.4272,2.1648,0.3342,0,0,0,0,0.0446,0.1052,0.6502,0.1498,8.16,1.54,7.15,10.26,80,0.75,17.31,0,,17115,0.342,5.79,14.5,172,2075,30639,0
4904965,"Denver Barkey",3000,W,PHI,TBL,8404130,1453172,2,1,,0.1792,0.2543,1.4778,0.603,0,0,0,0,0.0467,0.0725,0.4335,0.1192,6.12,2.04,6.09,8.69,81,0,13.92,0,,4904965,1.241,4.85,15.5,158,2229,260542,1
10148334,"Max Shabanov",2600,W,NYI,MIN,8404140,1349311,3,2,,0.1346,0.229,1.3363,0.352,0,0,0,0,0.0177,0.0342,0.3636,0.0519,4.96,1.91,5.37,7.66,82,0,11.83,0,,10148334,0.826,3.85,13.3,156,2135,624202,0
4904968,"Matvei Michkov",4000,W,PHI,TBL,8404130,1338014,1,1,,0.2424,0.3373,2.0254,0.3122,0,0,0,0,0.0745,0.0964,0.5797,0.1709,7.6,1.9,6.9,9.81,83,0.45,16.43,0,,4904968,0.544,5.5,15.4,158,2229,260577,1
6417759,"Artyom Levshunov",3900,D,CHI,NSH,8404090,1517413,2,1,,0.087,0.3848,1.554,1.4916,0,0,0,0,0.0377,0.0858,0.4718,0.1235,7.7,1.97,6.29,9.12,84,1.18,15.75,0,,6417759,1.401,5.87,23.3,170,2205,449323,0
555421,"Ukko-Pekka Luukkonen",7900,G,BUF,ANA,8404020,1057162,,,C,0,0,0,0,0.6078,25.1698,3.0704,0.0541,0,0,0,0,11.74,1.49,8.63,10.94,85,2.8,22.79,0,,555421,0,9.54,,161,2004,82846,1
17222,"James van Riemsdyk",3300,W,DET,MTL,8404120,392943,3,1,,0.2471,0.2937,1.7935,0.3584,0,0,0,0,0.0875,0.1104,0.5408,0.1979,7.05,2.14,6.62,9.39,86,0.19,15.52,0,,17222,0.464,5.14,14.1,172,2075,29821,0
14278,"Lars Eller",2500,C,OTT,FLA,8404050,392954,4,,,0.0874,0.1182,0.7764,0.4352,0,0,0,0,0,0,0.2056,0,3.25,1.3,4.94,6.99,87,0,9.57,0,,14278,0.583,2.5,9.9,163,2050,29793,1
9011929,"Matthew Schaefer",5800,D,NYI,MIN,8404140,1562161,1,1,,0.1658,0.413,2.8462,1.4697,0,0,0,0,0.0662,0.0836,0.5788,0.1498,10.85,1.87,7.1,10,88,3.49,19.94,0,,9011929,0.916,7.5,24.8,156,2135,622914,0
2298980,"Tyler Kleven",2500,D,OTT,FLA,8404050,1248156,3,,,0.0437,0.1273,1.035,1.38,0,0,0,0,0,0,0.171,0,4.98,1.99,4.72,6.58,89,0.09,11.02,0,,2298980,1.378,3.88,15.5,163,2050,158612,1
2033165,"Philip Broberg",3300,D,STL,VGK,8404210,1172190,1,,,0.0689,0.2398,1.2655,1.8109,0,0,0,0,0,0,0.3087,0,6.95,2.11,5.19,7.32,90,1.57,13.59,0,,2033165,0.789,4.84,23,174,1944,112788,0
36270,"Matt Grzelcyk",2500,D,CHI,NSH,8404090,680847,3,2,,0.0398,0.2513,1.0516,1.1807,0,0,0,0,0.0093,0.0321,0.2911,0.0414,5.23,2.09,5.2,7.48,91,0,11.89,0,,36270,0.698,3.85,17.7,170,2205,31824,0
34441,"Adam Pelech",3300,D,NYI,MIN,8404140,680616,2,,,0.059,0.2302,1.6728,1.6887,0,0,0,0,0,0,0.2892,0,7.25,2.2,5.35,7.45,92,1.71,14.1,0,,34441,1.16,5.22,22,156,2135,30063,0
16714,"Mattias Ekholm",4100,D,EDM,LAK,8404150,595927,1,2,,0.1199,0.3286,1.896,1.6336,0,0,0,0,0.0145,0.0199,0.4485,0.0344,8.55,2.09,6.16,8.76,93,2.17,16.43,0,,16714,1.291,6.23,22.5,177,1953,30023,1
8131982,"Ivan Demidov",4600,W,MTL,DET,8404120,1425047,2,1,,0.2517,0.5305,1.7874,0.3872,0,0,0,0,0.076,0.1567,0.7822,0.2327,8.39,1.82,7.66,11.23,94,0.45,18.19,0,,8131982,0.689,6.27,15.4,162,2017,449321,1
6417603,"Beckett Sennecke",4200,W,ANA,BUF,8404020,1517414,1,1,,0.3176,0.3749,2.2505,0.3885,0,0,0,0,0.0776,0.1007,0.6925,0.1783,8.98,2.14,7.6,10.88,95,1.11,18.71,0,,6417603,1.094,6.68,17.7,180,1997,449326,0
5297439,"Brandt Clarke",4600,D,LAK,EDM,8404150,1321460,2,1,,0.1044,0.3668,1.7971,1.7083,0,0,0,0,0.0447,0.1052,0.4712,0.1499,8.59,1.87,6.43,9.25,96,1.93,16.82,0,,5297439,0.635,5.99,19.4,182,2054,164942,0
5269556,"Zachary Bolduc",3100,W,MTL,DET,8404120,1321471,3,2,,0.2362,0.2185,1.4964,0.438,0,0,0,0,0.0422,0.0426,0.4547,0.0848,6.19,2,6.4,9.06,97,0,14.38,0,,5269556,1.414,4.98,12.4,162,2017,165112,1
2299314,"Adam Wilsby",2500,D,NSH,CHI,8404090,1248662,2,,,0.0417,0.1924,0.9926,0.8293,0,0,0,0,0,0,0.2341,0,4.23,1.69,4.73,6.72,98,0,10.28,0,,2299314,0.815,3.25,16.8,173,1959,158649,1
556145,"Simon Benoit",2500,D,TOR,VAN,8404110,1139762,3,,,0.0231,0.1348,0.623,1.42,0,0,0,0,0,0,0.1579,0,4.32,1.73,4.62,6.49,99,0,10.23,0,,556145,2.598,4.02,16.2,164,2146,83042,1
133403,"Zach Whitecloud",2600,D,VGK,STL,8404210,1107555,1,,,0.0533,0.1905,0.9396,1.5514,0,0,0,0,0,0,0.2438,0,5.56,2.14,4.93,6.93,100,0.45,11.87,0,,133403,1.886,4.52,19.7,185,180961,39782,1
2558517,"Trevor Zegras",5800,W,PHI,TBL,8404130,1172191,1,1,,0.2952,0.5135,2.2204,0.4725,0,0,0,0,0.0695,0.125,0.8087,0.1945,9.62,1.66,7.86,11.33,101,1.48,19.68,0,,2558517,0.872,7.05,19.8,158,2229,161686,1
