PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,INJURY,PAATT,CMP,PAYDS,PATD,INT,RUATT,RUYDS,RUTD,TAR,REC,REYDS,RETD,FPTS,FPTS/$,VALUE,OPTO,POWN,SLATE,PARTNERID,CORE_ID,REFID,RGID,PP,UD,TOTYD,TOTTD,PARUYD,PARUTD,RUREYD,RURETD,KPTS,FLOOR,CEIL,SMASH,OWNERSHIP
973054,"Noah Fant",2800,TE,CIN,CLE,147587,,0,0,0,0,0,0,0,0,1.44,1.06,9.44,0.1,2.59,0.93,8.34,0.21,0.07%,MAIN,923911,51175,96,973054,2.58,2.05,9.44,0.1,0,0,9.44,0.1,0,0,7.12,0.58,
981992,"Drew Sample",2500,TE,CIN,CLE,147587,,0,0,0,0,0,0,0,0,1.1,0.85,5.77,0.08,1.9,0.76,8.86,0.11,0.04%,MAIN,837824,49309,97,981992,1.89,1.46,5.77,0.08,0,0,5.77,0.08,0,0,5.23,0.44,
328798,"Tanner Hudson",2500,TE,CIN,CLE,147587,,0,0,0,0,0,0,0,0,1.25,0.92,8.33,0.09,2.28,0.91,9.38,0.17,0.06%,MAIN,1115394,40467,98,328798,2.27,1.81,8.33,0.09,0,0,8.33,0.09,0,0,6.27,0.42,
2861548,"Evan McPherson",,K,CIN,CLE,147587,,0,0,0,0,0,0,0,0,0,0,0,0,8.85,21,,0,0.00%,MAIN,1122995,54850,99,2861548,8.85,8.85,0,0,0,0,0,0,7.76,4.19,14.74,,
18421,"Cleveland Browns",2400,DST,CLE,CIN,147587,,0,0,0,0,0,0,0,0,0,0,0,0,5.76,2.4,41.82,1.84,7.75%,MAIN,329,8470,100,18421,5.76,5.76,0,0,0,0,0,0,0,0.76,12.11,5.74,
8228473,"Shedeur Sanders",4900,QB,CLE,CIN,147587,,31.35,18.75,202.88,1.15,1.24,6.32,19.84,0.11,0,0,0,0,14.22,2.9,37.08,1.43,0.96%,MAIN,1272321,174956,101,8228473,14.15,14.15,222.72,1.26,222.72,1.26,19.84,0.11,0,8.4,22.21,2.1,
8228474,"Dylan Sampson",5200,RB,CLE,CIN,147587,,0,0,0,0,0,8.97,33.47,0.26,3.76,3,25.8,0.08,10.94,2.1,28.7,4.1,3.40%,MAIN,1399910,237307,102,8228474,10.87,9.37,59.27,0.34,33.47,0.26,59.27,0.34,0,5.68,19.04,3.66,
8244748,"Raheim Sanders",4700,RB,CLE,CIN,147587,,0,0,0,0,0,9.14,32.06,0.32,2.92,1.9,15.34,0.06,8.87,1.89,24.12,2.05,0.99%,MAIN,1285895,169694,103,8244748,8.81,7.86,47.4,0.38,32.06,0.32,47.4,0.38,0,4.07,16.74,2.48,
981990,"Trayveon Williams",4200,RB,CLE,CIN,147587,,0,0,0,0,0,1.95,5.79,0.07,0.82,0.6,4.02,0.02,2.11,0.5,0.76,0.04,0.01%,MAIN,910605,65923,104,981990,2.1,1.8,9.81,0.09,5.79,0.07,9.81,0.09,0,0,5.8,0,
1844833,"Jerry Jeudy",4100,WR,CLE,CIN,147587,,0,0,0,0,0,0,0,0,6.1,3.66,47.23,0.2,9.79,2.39,33.92,5.19,5.64%,MAIN,973935,63591,105,1844833,9.78,7.95,47.23,0.2,0,0,47.23,0.2,0,4.22,18.55,7.52,
4687650,"Cedric Tillman",3100,WR,CLE,CIN,147587,,0,0,0,0,0,0,0,0,3.42,2.04,24.2,0.1,5.07,1.64,14.02,0.58,0.32%,MAIN,1124664,66189,106,4687650,5.05,4.03,24.2,0.1,0,0,24.2,0.1,0,0.84,11.57,0.38,
6228432,"Malachi Corley",3000,WR,CLE,CIN,147587,,0,0,0,0,0,0.83,3.62,0.01,3.13,1.98,17.8,0.09,4.71,1.57,14.52,0.44,0.19%,MAIN,1215291,142762,107,6228432,4.7,3.71,21.42,0.1,3.62,0.01,21.42,0.1,0,1.33,10.44,0.48,
8268155,"Gage Larvadain",3000,WR,CLE,CIN,147587,,0,0,0,0,0,0,0,0,1.05,0.61,6.48,0.03,1.43,0.48,1.76,0.04,0.01%,MAIN,1323007,172942,108,8268155,1.44,1.13,6.48,0.03,0,0,6.48,0.03,0,0,2.86,0,
9683249,"Isaiah Bond",3000,WR,CLE,CIN,147587,,0,0,0,0,0,0,0,0,2.5,1.51,22.75,0.08,4.27,1.42,9.52,0.34,0.14%,MAIN,1398503,233809,109,9683249,4.27,3.51,22.75,0.08,0,0,22.75,0.08,0,0.05,11.09,0.32,
4715678,"Blake Whiteheart",2500,TE,CLE,CIN,147587,,0,0,0,0,0,0,0,0,2.98,1.78,15.48,0.19,4.45,1.78,14.58,0.58,0.38%,MAIN,1109731,43416,110,4715678,4.43,3.54,15.48,0.19,0,0,15.48,0.19,0,0.02,12.24,0.96,
3010086,"Sal Cannella",2500,TE,CLE,CIN,147587,,0,0,0,0,0,0,0,0,3.05,1.86,16.92,0.19,4.69,1.88,22.38,1.35,0.49%,MAIN,976731,61702,111,3010086,4.67,3.74,16.92,0.19,0,0,16.92,0.19,0,0.08,12.9,3.14,
6227809,"Brenden Bates",2500,TE,CLE,CIN,147587,,0,0,0,0,0,0,0,0,1.62,1,9.88,0.1,2.58,1.03,6.82,0.1,0.03%,MAIN,1113381,56021,112,6227809,2.57,2.07,9.88,0.1,0,0,9.88,0.1,0,0,5.16,0.22,
4715807,"Andre Szmyt",,K,CLE,CIN,147587,,0,0,0,0,0,0,0,0,0,0,0,0,6.93,21,,0,0.00%,MAIN,1066885,48721,113,4715807,6.93,6.93,0,0,0,0,0,0,6.18,1.79,13.28,,
18420,"Cincinnati Bengals",3400,DST,CIN,CLE,147587,,0,0,0,0,0,0,0,0,0,0,0,0,7.41,2.18,53.36,1.34,4.02%,MAIN,327,8469,114,18420,7.41,7.41,0,0,0,0,0,0,0,3.3,12.81,12.48,
35539,"Dak Prescott",6800,QB,DAL,NYG,147589,,23.3,15.34,165.36,1.37,0.35,2.3,9.83,0.08,0,0,0,0,13.58,2,46.6,5.77,4.43%,MAIN,591816,26479,115,35539,13.56,13.56,175.19,1.45,175.19,1.45,9.83,0.08,0,8.49,20.34,6.5,
6228325,"Joe Milton",,QB,DAL,NYG,147589,,8.54,5.79,60.61,0.5,0.05,1.15,2.62,0.04,0,0,0,0,4.86,21,,0,0,MAIN,n/a,55032,116,6228325,4.85,4.85,63.23,0.54,63.23,0.54,2.62,0.04,0,0,9.72,,42
2862245,"Javonte Williams",6300,RB,DAL,NYG,147589,Q,0,0,0,0,0,9.06,48.08,0.43,0.94,0.7,4.23,0.05,8.9,1.41,16.48,2.14,0.90%,MAIN,1107881,51941,117,2862245,8.87,8.52,52.31,0.48,48.08,0.43,52.31,0.48,0,4.25,16.77,1.96,
4857291,"Hunter Luepke",4000,RB,DAL,NYG,147589,,0,0,0,0,0,1.55,7.12,0.07,0.14,0.11,0.87,0.01,1.38,0.35,0.66,0.02,0.00%,MAIN,1130976,54709,118,4857291,1.37,1.31,7.99,0.08,7.12,0.07,7.99,0.08,0,0,3.8,0,
8228497,"Jaydon Blue",4300,RB,DAL,NYG,147589,,0,0,0,0,0,6.99,26.16,0.34,1.6,1.11,8.09,0.09,7.07,1.64,3.6,0.09,0.02%,MAIN,1378898,237661,119,8228497,7.03,6.47,34.25,0.43,26.16,0.34,34.25,0.43,0,1.37,19.44,0.18,
3515762,"Malik Davis",5300,RB,DAL,NYG,147589,Q,0,0,0,0,0,4.01,20.15,0.19,0.73,0.5,3.98,0.04,4.29,0.81,7,0.44,0.27%,MAIN,975028,187724,120,3515762,4.28,4.03,24.13,0.23,20.15,0.19,24.13,0.23,0,1.68,11.63,0.32,
1844578,"CeeDee Lamb",7300,WR,DAL,NYG,147589,,0,0,0,0,0,0.58,3.56,0.02,7.49,5.09,58.79,0.38,14.16,1.94,40.28,15.54,13.07%,MAIN,1062020,54073,121,1844578,14.14,11.59,62.35,0.4,3.56,0.02,62.35,0.4,0,6.91,26.05,13.2,
3491429,"George Pickens",7200,WR,DAL,NYG,147589,,0,0,0,0,0,0,0,0,6.79,4.32,54.87,0.41,12.64,1.76,33.84,10.32,6.91%,MAIN,1172053,93289,122,3491429,12.61,10.45,54.87,0.41,0,0,54.87,0.41,0,5.27,24.36,11.34,
3491808,"Jalen Tolbert",3300,WR,DAL,NYG,147589,,0,0,0,0,0,0,0,0,1.32,0.83,8.97,0.07,2.15,0.65,1.52,0.07,0.02%,MAIN,1066424,61568,123,3491808,2.14,1.72,8.97,0.07,0,0,8.97,0.07,0,0,4.3,0,
3757806,"KaVontae Turpin",3700,WR,DAL,NYG,147589,,0,0,0,0,0,1.15,7.06,0.03,2.02,1.35,16.09,0.1,4.44,1.2,9.56,0.43,0.13%,MAIN,865958,62263,124,3757806,4.43,3.75,23.15,0.13,7.06,0.03,23.15,0.13,0,0.66,12.05,0.48,
6227901,"Ryan Flournoy",3800,WR,DAL,NYG,147589,Q,0,0,0,0,0,0,0,0,4.66,3.32,32.85,0.24,8.1,2.13,21.72,1.37,0.74%,MAIN,1393832,232691,125,6227901,8.08,6.42,32.85,0.24,0,0,32.85,0.24,0,2.9,17.35,1.72,
4773012,"Princeton Fant",2500,TE,DAL,NYG,147589,,0,0,0,0,0,0,0,0,0.86,0.56,5.11,0.07,1.49,0.6,5.44,0.13,0.04%,MAIN,1059585,66174,126,4773012,1.48,1.2,5.11,0.07,0,0,5.11,0.07,0,0,2.98,0.12,
4687679,"Luke Schoonmaker",2800,TE,DAL,NYG,147589,,0,0,0,0,0,0,0,0,3.45,2.32,19.43,0.27,5.87,2.1,31.62,2.46,0.88%,MAIN,1130242,55014,127,4687679,5.84,4.68,19.43,0.27,0,0,19.43,0.27,0,0.76,16.14,6.06,
6227896,"Brevyn Spann-Ford",2600,TE,DAL,NYG,147589,,0,0,0,0,0,0,0,0,1.83,1.2,10.35,0.15,3.13,1.2,15,0.41,0.14%,MAIN,1108202,44276,128,6227896,3.11,2.51,10.35,0.15,0,0,10.35,0.15,0,0,6.26,1.12,
4947257,"Brandon Aubrey",,K,DAL,NYG,147589,,0,0,0,0,0,0,0,0,0,0,0,0,10.32,21,,0,0.00%,MAIN,1454349,280333,129,4947257,10.32,10.32,0,0,0,0,0,0,8.79,4.98,17.34,,
18434,"New York Giants",2300,DST,NYG,DAL,147589,,0,0,0,0,0,0,0,0,0,0,0,0,3.7,1.61,30.82,2.3,1.59%,MAIN,351,8483,130,18434,3.7,3.7,0,0,0,0,0,0,0,1.8,5.9,3.88,
6227935,"Bo Nix",6200,QB,DEN,LAC,147577,,36.12,23.48,232.68,1.63,0.75,4.44,18.35,0.29,0,0,0,0,19,3.06,52.74,6.74,6.07%,MAIN,1161899,91530,131,6227935,18.96,18.96,251.03,1.92,251.03,1.92,18.35,0.29,0,11.8,27.91,9.3,
4773040,"Jaleel McLaughlin",4300,RB,DEN,LAC,147577,,0,0,0,0,0,6.17,27.7,0.23,1.06,0.83,4.22,0.03,5.56,1.29,6.96,0.26,0.09%,MAIN,1271738,173596,132,4773040,5.55,5.13,31.92,0.26,27.7,0.23,31.92,0.26,0,2.27,14.27,0.32,
3491354,"Tyler Badie",4000,RB,DEN,LAC,147577,,0,0,0,0,0,1.01,4.21,0.04,1.85,1.28,8.02,0.05,3.02,0.76,2.84,0.07,0.02%,MAIN,1124338,50826,133,3491354,3.01,2.37,12.23,0.09,4.21,0.04,12.23,0.09,0,0.12,7.77,0.04,
8223044,"RJ Harvey",6800,RB,DEN,LAC,147577,,0,0,0,0,0,11.71,50.63,0.59,4.37,3.36,24.66,0.16,15.39,2.26,34.72,10.2,14.77%,MAIN,1172401,132462,134,8223044,15.3,13.62,75.29,0.75,50.63,0.59,75.29,0.75,0,8.2,25.76,7.14,
328827,"Courtland Sutton",5900,WR,DEN,LAC,147577,,0,0,0,0,0,0,0,0,9.73,5.95,69.65,0.53,16.61,2.82,53.16,20.9,20.15%,MAIN,838878,40663,135,328827,16.58,13.6,69.65,0.53,0,0,69.65,0.53,0,9.24,28.17,20.38,
4687701,"Marvin Mims",3600,WR,DEN,LAC,147577,,0,0,0,0,0,1.03,4.36,0.02,3.66,2.51,26.74,0.17,6.76,1.88,22.22,1.37,0.77%,MAIN,1213799,138890,136,4687701,6.74,5.48,31.1,0.19,4.36,0.02,31.1,0.19,0,2.49,14.18,1.62,
6227934,"Troy Franklin",4900,WR,DEN,LAC,147577,,0,0,0,0,0,0.51,1.4,0.01,4.66,2.84,32.45,0.23,7.69,1.57,17.64,1.61,1.07%,MAIN,1286176,170594,137,6227934,7.67,6.25,33.85,0.24,1.4,0.01,33.85,0.24,0,3.07,15.66,2.6,
2946514,"Michael Bandy",,WR,DEN,LAC,147577,,0,0,0,0,0,0,0,0,0.33,0.2,1.96,0.02,0.51,21,0.56,0.05,0.01%,MAIN,920482,68941,138,2946514,0.51,0.41,1.96,0.02,0,0,1.96,0.02,0,0,1.02,0,
982599,"Lil'Jordan Humphrey",3400,WR,DEN,LAC,147577,,0,0,0,0,0,0,0,0,3.7,2.4,24.36,0.17,5.85,1.72,18.96,0.94,0.36%,MAIN,920758,51064,139,982599,5.83,4.63,24.36,0.17,0,0,24.36,0.17,0,2.11,12.9,0.94,
36968,"Evan Engram",3200,TE,DEN,LAC,147577,,0,0,0,0,0,0,0,0,4.17,2.91,24.6,0.17,6.38,1.99,24.34,1.33,0.63%,MAIN,749185,33338,140,36968,6.36,4.9,24.6,0.17,0,0,24.6,0.17,0,2.34,13.83,4.34,
1844770,"Adam Trautman",2500,TE,DEN,LAC,147577,,0,0,0,0,0,0,0,0,2.51,1.63,15.98,0.1,3.81,1.52,14.36,0.44,0.14%,MAIN,875444,50142,141,1844770,3.8,2.98,15.98,0.1,0,0,15.98,0.1,0,0.09,10.46,1.12,
35411,"Wil Lutz",,K,DEN,LAC,147577,,0,0,0,0,0,0,0,0,0,0,0,0,7.98,21,,0,0.00%,MAIN,700299,26281,142,35411,7.98,7.98,0,0,0,0,0,0,7.22,3.49,14.24,,
18439,"Los Angeles Chargers",2100,DST,LAC,DEN,147577,,0,0,0,0,0,0,0,0,0,0,0,0,5.21,2.48,36.68,2.94,6.04%,MAIN,357,8488,143,18439,5.21,5.21,0,0,0,0,0,0,0,0.25,12.01,4.72,
35673,"Jared Goff",6100,QB,DET,CHI,147576,,32.19,22.19,254.43,1.7,0.53,1.22,1.46,0.02,0,0,0,0,17.35,2.84,42.32,4.79,2.62%,MAIN,727837,29304,144,35673,17.34,17.34,255.89,1.72,255.89,1.72,1.46,0.02,0,10.77,25.45,4.14,
982082,"David Montgomery",5000,RB,DET,CHI,147576,,0,0,0,0,0,7.69,31.01,0.41,1.16,0.91,7.29,0.06,7.53,1.51,14.68,0.93,0.30%,MAIN,946739,63253,145,982082,7.49,7.03,38.3,0.47,31.01,0.41,38.3,0.47,0,3.09,17.07,1.52,
4687730,"Jahmyr Gibbs",8000,RB,DET,CHI,147576,,0,0,0,0,0,14.37,62.7,0.51,5.25,4.07,33.02,0.29,18.74,2.34,47.12,19.1,20.13%,MAIN,1214154,146244,146,4687730,18.67,16.63,95.72,0.8,62.7,0.51,95.72,0.8,0,10.83,29.2,14.26,
4715839,"Jacob Saylors",4000,RB,DET,CHI,147576,,0,0,0,0,0,0.36,1.48,0.01,0.21,0.14,1.24,0.01,0.53,0.13,,0,0.00%,MAIN,1131457,147717,147,4715839,0.53,0.46,2.72,0.02,1.48,0.01,2.72,0.02,0,0,1.06,,
35608,"Kalif Raymond",3600,WR,DET,CHI,147576,,0,0,0,0,0,0,0,0,1,0.71,7.56,0.06,1.82,0.51,2.64,0.04,0.01%,MAIN,692660,25842,148,35608,1.82,1.46,7.56,0.06,0,0,7.56,0.06,0,0,3.64,0.04,
2861659,"Amon-Ra St. Brown",7700,WR,DET,CHI,147576,,0,0,0,0,0,0.47,2.06,0,7.82,5.58,67.48,0.43,15.77,2.05,43.68,13.78,10.91%,MAIN,1127106,56173,149,2861659,15.75,12.96,69.54,0.43,2.06,0,69.54,0.43,0,8.61,26.84,16.3,
3491483,"Jameson Williams",6700,WR,DET,CHI,147576,,0,0,0,0,0,0.94,4.13,0.01,5.97,3.72,55.96,0.37,12.24,1.83,31.08,5.06,4.03%,MAIN,1175184,134955,150,3491483,12.21,10.35,60.09,0.38,4.13,0.01,60.09,0.38,0,5.74,22.15,8.56,
8223065,"Isaac TeSlaa",3700,WR,DET,CHI,147576,,0,0,0,0,0,0,0,0,6.1,4.22,50.14,0.34,11.43,3.09,40.64,3.79,5.13%,MAIN,1441362,258713,151,8223065,11.41,9.3,50.14,0.34,0,0,50.14,0.34,0,5.54,20.41,6,
1018905,"Tom Kennedy",3000,WR,DET,CHI,147576,,0,0,0,0,0,0,0,0,0.07,0.04,0.56,0,0.1,0.03,,0.01,0.00%,MAIN,837087,67701,152,1018905,0.1,0.08,0.56,0,0,0,0.56,0,0,0,0.2,,
36910,"Anthony Firkser",2500,TE,DET,CHI,147576,,0,0,0,0,0,0,0,0,1.54,1.12,10.63,0.05,2.47,0.99,7.52,0.17,0.06%,MAIN,767297,33123,153,36910,2.46,1.9,10.63,0.05,0,0,10.63,0.05,0,0,6.7,0.4,
2873657,"Shane Zylstra",2500,TE,DET,CHI,147576,,0,0,0,0,0,0,0,0,2.92,2.07,18.08,0.09,4.4,1.76,13.02,0.36,0.12%,MAIN,1284247,163111,154,2873657,4.38,3.34,18.08,0.09,0,0,18.08,0.09,0,1.07,9.92,0.8,
1844743,"Giovanni Ricci",2500,TE,DET,CHI,147576,,0,0,0,0,0,0,0,0,0.14,0.09,0.94,0,0.18,0.07,,0.02,0.01%,MAIN,885940,56294,155,1844743,0.19,0.14,0.94,0,0,0,0.94,0,0,0,0.36,,
5072171,"Jake Bates",,K,DET,CHI,147576,,0,0,0,0,0,0,0,0,0,0,0,0,8.63,21,,0,0.00%,MAIN,1236651,141936,156,5072171,8.63,8.63,0,0,0,0,0,0,7.39,3.79,14.99,,
18419,"Chicago Bears",2600,DST,CHI,DET,147576,,0,0,0,0,0,0,0,0,0,0,0,0,5.65,2.17,34.36,1.13,3.87%,MAIN,326,8468,157,18419,5.65,5.65,0,0,0,0,0,0,0,0.77,12.4,4.86,
4687486,"Clayton Tune",4000,QB,GBP,MIN,147590,,32.25,19.34,181.9,0.82,1.06,4.09,7.36,0.09,0,0,0,0,10.81,2.7,,0,0,MAIN,1109133,92940,158,4687486,10.76,10.76,189.26,0.91,189.26,0.91,7.36,0.09,0,5.91,17.56,,42
3491634,"Pierre Strong",4000,RB,GBP,MIN,147590,,0,0,0,0,0,4.52,20.32,0.08,1.28,0.8,5.37,0.02,3.94,0.99,2.84,0.03,0.01%,MAIN,1050335,46658,159,3491634,3.92,3.52,25.69,0.1,20.32,0.08,25.69,0.1,0,1.27,9.21,0.02,
4799359,"Emanuel Wilson",5500,RB,GBP,MIN,147590,,0,0,0,0,0,12.55,49.87,0.22,1.42,1.04,5.95,0.03,8.16,1.48,10.78,0.38,0.12%,MAIN,1447759,265720,160,4799359,8.11,7.59,55.82,0.25,49.87,0.22,55.82,0.25,0,4.37,15.49,0.32,
4744672,"Chris Brooks",4500,RB,GBP,MIN,147590,,0,0,0,0,0,5.1,18.38,0.09,2.61,1.75,10.9,0.05,5.49,1.22,5.5,0.15,0.06%,MAIN,1127065,52186,161,4744672,5.46,4.58,29.28,0.14,18.38,0.09,29.28,0.14,0,2.22,11.59,0.1,
8217102,"Matthew Golden",3800,WR,GBP,MIN,147590,,0,0,0,0,0,0.3,1.31,0,6.51,4.2,42.09,0.2,9.76,2.57,38.44,4.49,7.52%,MAIN,1379267,232717,162,8217102,9.73,7.63,43.4,0.2,1.31,0,43.4,0.2,0,4.49,17.64,5.1,
8223085,"Savion Williams",3000,WR,GBP,MIN,147590,,0,0,0,0,0,0.59,2.3,0.01,5.82,3.75,37.75,0.18,9.08,3.03,56.78,8.38,8.06%,MAIN,1213872,143955,163,8223085,9.06,7.18,40.05,0.19,2.3,0.01,40.05,0.19,0,3.94,16.91,11.08,
3492253,"Bo Melton",,WR,GBP,MIN,147590,,0,0,0,0,0,0.07,0.37,0,3.99,2.14,24.65,0.12,5.36,21,11.86,0,0.00%,MAIN,n/a,49135,164,3492253,5.35,4.28,25.02,0.12,0.37,0,25.02,0.12,0,1.28,12.34,0.68,
8245045,"Will Sheppard",3000,WR,GBP,MIN,147590,,0,0,0,0,0,0,0,0,2.77,1.54,16.11,0.09,3.68,1.23,9.2,0.23,0.08%,MAIN,1215329,144559,165,8245045,3.67,2.9,16.11,0.09,0,0,16.11,0.09,0,0,9.56,0.18,
4687754,"Luke Musgrave",2800,TE,GBP,MIN,147590,,0,0,0,0,0,0,0,0,3.77,2.47,19.9,0.06,4.8,1.71,17.5,0.56,0.19%,MAIN,1179790,131320,166,4687754,4.79,3.55,19.9,0.06,0,0,19.9,0.06,0,1.32,10.08,1.98,
4688224,"Josh Whyle",2500,TE,GBP,MIN,147590,,0,0,0,0,0,0,0,0,4.08,2.58,20.61,0.07,5.05,2.02,24.16,0.89,0.36%,MAIN,1107037,45261,167,4688224,5.03,3.74,20.61,0.07,0,0,20.61,0.07,0,1.54,10.59,2.58,
18228,"Brandon McManus",,K,GBP,MIN,147590,,0,0,0,0,0,0,0,0,0,0,0,0,6.39,21,,0,0.00%,MAIN,513098,5150,168,18228,6.39,6.39,0,0,0,0,0,0,5.62,1.82,12.58,,
18431,"Minnesota Vikings",3000,DST,MIN,GBP,147590,,0,0,0,0,0,0,0,0,0,0,0,0,8.07,2.69,42.66,1.95,5.52%,MAIN,347,8480,169,18431,8.07,8.07,0,0,0,0,0,0,0,3.83,13.59,6.32,
4687775,"C.J. Stroud",5400,QB,HOU,IND,147584,,29.9,19.05,222.65,1.84,0.46,3.5,10.69,0.11,0,0,0,0,17.82,3.3,52.2,3.68,3.89%,MAIN,1214084,134990,170,4687775,17.78,17.78,233.34,1.95,233.34,1.95,10.69,0.11,0,11.08,26.3,7.08,
36919,"Dare Ogunbowale",,RB,HOU,IND,147584,,0,0,0,0,0,0.36,1.49,0.01,0.54,0.37,3.11,0.02,1.01,21,0.52,0.02,0.00%,MAIN,703015,33261,171,36919,1.01,0.82,4.6,0.03,1.49,0.01,4.6,0.03,0,0,2.02,0,
328152,"Nick Chubb",4800,RB,HOU,IND,147584,,0,0,0,0,0,1.26,5.25,0.04,0.43,0.31,2.48,0.02,1.44,0.3,0.36,0,0.00%,MAIN,822857,69339,172,328152,1.44,1.28,7.73,0.06,5.25,0.04,7.73,0.06,0,0,3.96,0,
8228596,"Woody Marks",5800,RB,HOU,IND,147584,,0,0,0,0,0,15.99,64.62,0.46,2.87,1.84,17.21,0.13,13.63,2.35,36.94,7.11,9.93%,MAIN,1231652,140070,173,8228596,13.52,12.6,81.83,0.59,64.62,0.46,81.83,0.59,0,7.39,23.24,5.26,
6228029,"Jawhar Jordan",4300,RB,HOU,IND,147584,,0,0,0,0,0,7.84,29.94,0.23,0.43,0.33,2.3,0.02,5.02,1.17,7.72,0.29,0.09%,MAIN,1164137,126130,174,6228029,4.99,4.82,32.24,0.25,29.94,0.23,32.24,0.25,0,2.19,12.95,0.5,
328952,"Christian Kirk",3200,WR,HOU,IND,147584,,0,0,0,0,0,0.09,0.36,0,3.39,2.21,25.76,0.19,5.97,1.87,22.32,0.88,0.64%,MAIN,865801,40550,175,328952,5.97,4.86,26.12,0.19,0.36,0,26.12,0.19,0,1.9,13.62,1.22,
2861874,"Nico Collins",7000,WR,HOU,IND,147584,,0,0,0,0,0,0.18,1.06,0,6.75,4.57,62.2,0.57,14.73,2.1,36.9,8.72,9.70%,MAIN,1074698,55094,176,2861874,14.7,12.41,63.26,0.57,1.06,0,63.26,0.57,0,7.06,26.25,11.62,
4687773,"Xavier Hutchinson",3000,WR,HOU,IND,147584,,0,0,0,0,0,0.72,4.23,0.01,2.6,1.57,17.97,0.15,4.74,1.58,15.88,0.46,0.23%,MAIN,1213636,144616,177,4687773,4.73,3.94,22.2,0.16,4.23,0.01,22.2,0.16,0,1.03,11.72,0.68,
8223113,"Jaylin Noel",3500,WR,HOU,IND,147584,,0,0,0,0,0,0.36,0.72,0.01,2.37,1.7,19.32,0.13,4.56,1.3,17.38,0.94,0.21%,MAIN,1286370,170855,178,8223113,4.55,3.7,20.04,0.14,0.72,0.01,20.04,0.14,0,0.64,11.18,1.5,
8223114,"Jayden Higgins",4500,WR,HOU,IND,147584,,0,0,0,0,0,0,0,0,3.54,2.18,27.37,0.2,6.12,1.36,12.22,0.63,0.32%,MAIN,1274492,176220,179,8223114,6.11,5.02,27.37,0.2,0,0,27.37,0.2,0,2.04,14.05,0.78,
328583,"Dalton Schultz",3800,TE,HOU,IND,147584,,0,0,0,0,0,0,0,0,5.11,3.44,36.87,0.3,8.94,2.35,29.44,2.91,2.20%,MAIN,830523,40358,180,328583,8.9,7.18,36.87,0.3,0,0,36.87,0.3,0,3.48,17.91,9.96,
1844156,"Harrison Bryant",2500,TE,HOU,IND,147584,,0,0,0,0,0,0,0,0,0.07,0.05,0.44,0,0.09,0.04,,0,0.00%,MAIN,916467,48915,181,1844156,0.1,0.07,0.44,0,0,0,0.44,0,0,0,0.18,,
6228030,"Cade Stover",2500,TE,HOU,IND,147584,,0,0,0,0,0,0,0,0,1.79,1.24,8.97,0.11,2.78,1.11,8.22,0.14,0.05%,MAIN,1175182,134970,182,6228030,2.77,2.15,8.97,0.11,0,0,8.97,0.11,0,0,7.65,0.38,
35506,"Ka'imi Fairbairn",,K,HOU,IND,147584,,0,0,0,0,0,0,0,0,0,0,0,0,9.14,21,,0,0.00%,MAIN,691032,25821,183,35506,9.14,9.14,0,0,0,0,0,0,7.95,3.7,16.67,,
18427,"Indianapolis Colts",2000,DST,IND,HOU,147584,,0,0,0,0,0,0,0,0,0,0,0,0,4.76,2.38,34.84,0.8,2.98%,MAIN,338,8476,184,18427,4.76,4.76,0,0,0,0,0,0,0,0.36,10.66,4.4,
8228623,"Riley Leonard",4700,QB,IND,HOU,147584,,30.91,17.35,153.02,0.75,1.16,5.51,13.21,0.14,0,0,0,0,10.1,2.15,18.94,0.12,0.08%,MAIN,1290165,166904,185,8228623,10.04,10.04,166.23,0.89,166.23,0.89,13.21,0.14,0,5.34,16.78,0.4,
21604,"Ameer Abdullah",4800,RB,IND,HOU,147584,,0,0,0,0,0,1.11,4.49,0.01,1,0.69,3.79,0.01,1.63,0.34,0.1,0,0.00%,MAIN,590796,8542,186,21604,1.63,1.28,8.28,0.02,4.49,0.01,8.28,0.02,0,0,4.48,0,
1844485,"Jonathan Taylor",7800,RB,IND,HOU,147584,,0,0,0,0,0,17.05,77.46,0.45,2.67,1.81,10.63,0.02,14.51,1.86,18.66,2.93,1.42%,MAIN,1065406,49574,187,1844485,14.44,13.53,88.09,0.47,77.46,0.45,88.09,0.47,0,7.82,23.26,3.2,
8228624,"DJ Giddens",4000,RB,IND,HOU,147584,,0,0,0,0,0,0.76,2.71,0.01,1.12,0.66,3.86,0.01,1.43,0.36,1.78,0.06,0.01%,MAIN,1303569,171087,188,8228624,1.42,1.09,6.57,0.02,2.71,0.01,6.57,0.02,0,0,3.93,0,
35473,"Laquon Treadwell",3000,WR,IND,HOU,147584,,0,0,0,0,0,0,0,0,0.07,0.04,0.35,0,0.07,0.02,,0,0.00%,MAIN,748554,26086,189,35473,0.07,0.05,0.35,0,0,0,0.35,0,0,0,0.14,,
982346,"Ashton Dulin",3000,WR,IND,HOU,147584,,0,0,0,0,0,0,0,0,0.54,0.3,3.12,0.01,0.67,0.22,1.66,0.01,0.00%,MAIN,1166036,88148,190,982346,0.67,0.52,3.12,0.01,0,0,3.12,0.01,0,0,1.34,0.02,
