PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
35181,"Jaylen Brown",9900,SF,BOS,CHI,158428,883436,-,34,29.3,7.11,4.26,2.54,3.13,0.79,0.4,33.56,36.41,40.67,1.19,11.37,16.55,7.77,7.21,8.13,6.16,23.76,10.31,44.66,44.66,46.87,4.73,5.27%,125,130,SAT,28025,1,35181,36.6,57.74,3.8,3.8,11.61,36.51,42.47,46.87,51.27,57.75,60.59,72.77,
37858,"Derrick White",7900,PG/SG,BOS,CHI,158428,796009,-,34,16.83,5.05,5.67,2.95,1.85,1.13,1.37,22.5,21.88,27.55,2.5,10.72,6.75,2.79,8.24,2.75,2.4,14.99,5.74,37.05,37.05,37.34,4.73,22.76%,125,130,SAT,38299,3,37858,28.06,46.93,23.43,23.43,9.87,27.76,33.16,37.34,41.02,46.92,49.13,60.92,
409191,"Anfernee Simons",4900,PG/SG,BOS,CHI,158428,1121307,-,23,12.46,2.54,2.12,2.13,0.98,0.41,0.16,14.58,15,17.12,0.57,4.66,5.02,2.14,5.62,2,1.8,10.64,4.27,19.42,19.42,20.53,4.19,9.46%,125,130,SAT,75325,5,409191,13.83,28.17,6.95,6.95,4.1,13.86,17.71,20.53,23.61,28.49,30.28,39.26,
2439093,"Payton Pritchard",7000,PG,BOS,CHI,158428,945610,,32,16.43,4.09,6.15,2.83,1.11,0.8,0.3,22.58,20.52,26.67,1.1,10.24,6.94,3.25,7.53,1.67,1.44,14.47,6.08,32.75,32.75,33.94,4.85,20.63%,125,130,SAT,73477,6,2439093,25.17,43.37,21.57,21.57,11.21,25.01,30.37,33.94,37.51,43.17,46.19,57.16,
3005208,"Luka Garza",3900,C,BOS,CHI,158428,1061057,,19,8.74,5.05,0.85,0.82,0.41,0.52,0.5,9.59,13.79,14.64,1.02,5.9,3.95,2.2,2.08,2.41,1.87,6.03,3.02,18.73,18.73,18.58,4.76,7.51%,125,130,SAT,72919,8,3005208,12.37,25.65,4.33,4.33,7.8,12.39,15.93,18.58,21.53,25.95,27.72,35.39,
3005606,"Neemias Queta",5800,C,BOS,CHI,158428,1142902,,26.5,11.08,8.71,1.07,0,0.82,1.21,1.42,12.15,19.79,20.86,2.63,9.78,6.97,4.62,0,2.68,1.83,6.97,4.62,30.21,30.21,28.74,4.96,22.27%,125,130,SAT,86307,9,3005606,21.81,36.46,23.05,23.05,11.59,21.56,25.77,28.74,31.71,36.42,38.4,46.83,
3022247,"Sam Hauser",5200,SF/PF,BOS,CHI,158428,922378,,28,11.89,4.51,1.91,3.41,0.63,0.54,0.36,13.8,16.4,18.31,0.9,6.42,1.51,0.7,8.28,0.26,0.24,9.79,4.11,22.24,22.24,23.59,4.54,11.98%,125,130,SAT,72761,10,3022247,16.3,32.03,12.72,12.72,8.27,16.33,20.48,23.59,27.22,32.4,34.48,43.81,
4878181,"Jordan Walsh",3100,PF,BOS,CHI,158428,1401388,,16,2.85,3.04,0.53,0.47,0.24,0.42,0.22,3.38,5.89,6.42,0.64,3.57,1.14,0.55,1.28,0.48,0.36,2.42,1.02,8.97,8.97,8.84,2.85,1.80%,125,130,SAT,245001,12,4878181,4.81,13.6,0.64,0.64,0.03,4.68,7.02,8.84,10.4,13.52,14.82,20.28,
6412744,"Baylor Scheierman",3300,SG/SF,BOS,CHI,158428,1177129,,14,2.95,2.02,0.97,0.75,0.45,0.7,0.01,3.92,4.97,5.94,0.71,2.99,0.67,0.26,1.98,0.22,0.17,2.65,1.01,8.51,8.51,8.5,2.58,1.93%,125,130,SAT,90655,13,6412744,4.42,13.12,0.7,0.7,0.01,4.37,6.56,8.5,10.44,13.36,14.57,20.4,
8998149,"Hugo Gonzalez",3200,SG/SF,BOS,CHI,158428,1590553,,13.5,2.77,2.44,0.44,0.4,0.37,0.13,0.13,3.21,5.21,5.65,0.26,2.88,1.36,0.7,1.05,0.34,0.18,2.41,1.1,6.77,6.77,7.02,2.19,0.08%,125,130,SAT,622359,14,8998149,3.51,11.66,0.16,0.16,0,3.51,5.4,7.02,8.91,11.61,12.96,18.36,
408896,"Collin Sexton",9000,PG/SG,CHA,WAS,158426,1061642,,17.5,11.64,1.38,3.01,1.05,1.43,0.85,0.16,14.65,13.02,16.03,1.01,4.39,5.76,2.88,2.62,3.19,2.75,8.38,3.93,19.41,19.41,19.71,2.19,0.00%,136,139,SAT,75326,24,408896,13.36,26.73,0,0,0,13.39,16.93,19.71,22.49,26.79,28.81,37.9,
409262,"Miles Bridges",13200,PF,CHA,WAS,158426,957479,,31,18.22,6.43,2.8,2.43,1.32,0.38,0.27,21.02,24.65,27.45,0.65,9.23,8.58,3.9,7.31,3.7,3.12,15.89,6.33,30.77,30.77,32.43,2.46,0.00%,136,139,SAT,75304,25,409262,24.09,41.99,0,0,0,24,28.86,32.43,36.26,42.13,44.18,54.14,
1115110,"Grant Williams",6300,PF/C,CHA,WAS,158426,949273,,19,6.47,3.03,1.36,1.09,0.78,0.57,0.52,7.83,9.5,10.86,1.09,4.39,2.12,0.94,3.34,1.65,1.34,5.46,2.03,14.64,14.64,14.63,2.32,0.00%,136,139,SAT,69933,26,1115110,9.31,21.07,0,0,0,9.4,12.28,14.63,17.24,21.16,22.73,30.31,
2439295,"LaMelo Ball",15300,PG,CHA,WAS,158426,1257420,,26.5,19.32,4.54,6.55,3.16,2.81,1.54,0.35,25.87,23.86,30.41,1.89,11.09,7.93,3.22,9.09,3.95,3.41,17.02,6.38,37.45,37.45,38.97,2.55,0.00%,136,139,SAT,161285,28,2439295,29.61,49.21,0,0,0,29.29,34.89,38.97,43.05,49.41,52.21,63.68,
2439366,"Josh Green",3000,SG/SF,CHA,WAS,158426,1193670,,13.5,3.24,1.93,0.73,0.62,0.43,0.48,0.18,3.97,5.17,5.9,0.66,2.66,1.22,0.53,1.57,0.46,0.32,2.79,1.15,8.2,8.2,8.16,2.72,0.00%,136,139,SAT,92617,29,2439366,4.06,13.19,0,0,0,3.95,6.32,8.16,10,13.16,14.48,20.27,
