PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
4878163,"Mouhamed Gueye",3900,PF/C,ATL,CHA,159249,1325101,,2,0.45,0.4,0.11,0.05,0.03,0.13,0.05,0.56,0.85,0.96,0.18,0.51,0.25,0.1,0.18,0.12,0.08,0.43,0.15,1.61,1.61,1.49,0.38,0.47%,135,136,SAT,180180,14,4878163,0.39,2.98,0,0,0,0,0,1.49,2.38,3.87,4.17,8.05,
6412725,"Zaccharie Risacher",4300,SF,ATL,CHA,159249,1432544,,21,7.32,3.44,1.02,1.05,0.68,0.65,0.32,8.34,10.76,11.78,0.97,4.46,3.67,1.63,3.02,1.32,0.89,6.69,2.68,15.21,15.21,15.28,3.55,0.27%,135,136,SAT,368366,16,6412725,9.79,21.74,0.39,0.39,0.69,9.84,12.95,15.28,17.87,22.01,23.57,31.6,
8985462,"Asa Newell",3500,PF/C,ATL,CHA,159249,1524332,,1,0.39,0.15,0.02,0.06,0.03,0.03,0.06,0.41,0.54,0.56,0.09,0.17,0.17,0.09,0.15,0.06,0.03,0.32,0.15,0.84,0.84,0.8,0.23,0.05%,135,136,SAT,457543,18,8985462,0.15,1.58,0,0,0,0.34,0.57,0.8,1.03,1.37,1.46,1.52,
409154,"Michael Porter Jr.",8900,SF,BKN,WAS,159245,1061724,,32,27.97,6.91,2.89,4.41,2.51,1.33,0.32,30.86,34.88,37.77,1.65,9.8,11.73,5.5,11.32,4.55,3.74,23.05,9.91,43.04,43.04,45.43,5.1,0.00%,126,139,SAT,75295,21,409154,35.51,56.5,0,0,0,35.33,41.14,45.43,49.72,56.79,59.31,71.43,
1115132,"Nic Claxton",6700,C,BKN,WAS,159245,1061682,,28,12.97,6.7,3.42,0.05,1.33,0.8,1.13,16.39,19.67,23.09,1.93,10.12,9.21,5.35,0.28,3.76,2.13,9.49,5.4,30.6,30.6,29.84,4.45,0.00%,126,139,SAT,71024,23,1115132,22.71,37.7,0,0,0,22.57,26.58,29.84,32.85,37.61,39.62,49.4,
1115590,"Terance Mann",3800,SG/SF,BKN,WAS,159245,879504,,1,0.33,0.12,0.1,0.04,0.05,0.03,0,0.43,0.45,0.55,0.03,0.22,0.17,0.08,0.11,0.06,0.05,0.28,0.12,0.66,0.66,0.69,0.18,0.00%,126,139,SAT,74628,24,1115590,0.23,1.38,0,0,0,0.3,0.49,0.69,0.89,1.18,1.26,1.31,
3005094,"Day'Ron Sharpe",5600,C,BKN,WAS,159245,1243725,,18,8.04,7.82,1.77,0.18,1.34,1.22,0.15,9.81,15.86,17.63,1.37,9.59,5.01,2.9,0.74,2.47,1.71,5.75,3.08,22.85,22.85,22.75,4.06,0.00%,126,139,SAT,148967,25,3005094,16.57,29.51,0,0,0,16.36,19.94,22.75,25.31,29.65,31.44,39.62,
3005396,"Ziaire Williams",4200,SG/SF,BKN,WAS,159245,1231313,,20,7.73,2.19,1,1.29,0.86,1.22,0.57,8.73,9.92,10.92,1.79,3.19,2.68,1.1,4.05,1.97,1.65,6.73,2.39,16.37,16.37,15.76,3.75,0.00%,126,139,SAT,149033,26,3005396,9.94,22.26,0,0,0,9.91,13.22,15.76,18.56,22.37,23.89,31.77,
3587751,"Ochai Agbaji",3000,SG/SF,BKN,WAS,159245,1132831,,2,0.64,0.34,0.04,0.08,0.09,0.03,0.02,0.68,0.98,1.02,0.05,0.38,0.36,0.16,0.27,0.09,0.07,0.63,0.24,1.17,1.17,1.22,0.41,0.00%,126,139,SAT,72696,28,3587751,0.34,2.32,0,0,0,0,0,1.22,2.03,5.29,5.69,10.98,
3588057,"Josh Minott",3000,SF/PF,BKN,WAS,159245,1324299,,2,0.69,0.25,0.12,0.11,0.08,0.11,0.06,0.81,0.94,1.06,0.17,0.37,0.26,0.13,0.27,0.11,0.09,0.53,0.24,1.6,1.6,1.54,0.51,0.00%,126,139,SAT,179736,31,3588057,0.24,3.14,0,0,0,0,0,1.54,2.46,4.31,4.93,9.24,
4878197,"Noah Clowney",4700,PF,BKN,WAS,159245,1401380,,25,10.33,4.57,1.37,1.81,1.41,0.64,0.48,11.7,14.9,16.27,1.12,5.94,3.2,1.21,5.62,3.09,2.47,8.82,3.02,19.82,19.82,20.55,4.37,0.00%,126,139,SAT,244975,33,4878197,13.99,28.23,0,0,0,13.87,17.47,20.55,23.63,28.51,30.31,39.56,
4878198,"Jalen Wilson",3000,PF,BKN,WAS,159245,1174884,,1,0.44,0.14,0.06,0.07,0.03,0.02,0.01,0.5,0.58,0.64,0.03,0.2,0.16,0.06,0.2,0.11,0.09,0.36,0.13,0.76,0.76,0.79,0.26,0.00%,126,139,SAT,90541,34,4878198,0.12,1.5,0,0,0,0.34,0.56,0.79,1.02,1.35,1.44,1.5,
8985497,"Drake Powell",3800,SG/SF,BKN,WAS,159245,1542179,,17,4.44,1.88,1.11,0.59,0.92,0.28,0.06,5.55,6.32,7.43,0.34,2.99,2,0.84,2,1.13,1.01,4,1.43,8.46,8.46,8.97,2.36,0.00%,126,139,SAT,503267,36,8985497,4.88,13.93,0,0,0,4.61,6.92,8.97,10.76,13.84,14.86,20.76,
8985498,"Egor Demin",4800,PG/SG,BKN,WAS,159245,1523978,,28,12.42,2.94,3.37,2.34,1.88,0.57,0.13,15.79,15.36,18.73,0.7,6.31,4.75,2.01,5.82,1.61,1.37,10.57,4.35,21.22,21.22,22.78,4.75,0.00%,126,139,SAT,455367,37,8985498,15.53,31.02,0,0,0,15.36,19.45,22.78,25.85,30.97,33.02,42.23,
8985499,"Danny Wolf",4900,PF/C,BKN,WAS,159245,1415928,,22,10.03,5.96,2.47,1.46,0.98,0.52,0.64,12.5,15.99,18.46,1.16,8.43,5.16,2.01,4.68,2.09,1.63,9.84,3.47,23.39,23.39,23.8,4.86,0.00%,126,139,SAT,247158,38,8985499,17.02,31.63,0,0,0,16.71,20.76,23.8,26.59,31.65,33.67,42.54,
8998169,"Ben Saraf",3500,PG,BKN,WAS,159245,1590554,,16,4.63,1.35,2.78,0.61,1.18,0.7,0.15,7.41,5.98,8.76,0.85,4.13,2.59,0.83,2.44,1.54,1.15,5.03,1.44,11.79,11.79,11.9,3.4,0.00%,126,139,SAT,622358,39,8998169,6.99,17.66,0,0,0,6.98,9.57,11.9,13.97,17.59,19.14,25.61,
8998170,"Nolan Traore",4200,PG,BKN,WAS,159245,1590550,,28,10.03,2.28,4.77,1.44,1.89,0.39,0.57,14.8,12.31,17.08,0.96,7.05,5.37,2.01,4.49,2.12,1.68,9.86,3.45,20.91,20.91,21.75,5.18,0.00%,126,139,SAT,622357,40,8998170,15.04,29.45,0,0,0,14.92,18.72,21.75,24.78,29.34,31.36,40.72,
409262,"Miles Bridges",5900,PF,CHA,ATL,159249,957479,,31.5,16.08,5.67,3.22,2.14,1.26,0.58,0.44,19.3,21.75,24.97,1.02,8.89,7.61,3.43,6.49,3.33,2.81,14.1,5.57,29.51,29.51,30.54,5.18,22.97%,136,135,SAT,75304,43,409262,22.71,39.3,16.4,16.4,18.42,22.58,26.95,30.54,33.88,39.27,41.58,52.1,
1115110,"Grant Williams",3600,PF,CHA,ATL,159249,949273,,18,6.39,3.86,1.27,1.08,0.89,0.37,0.2,7.66,10.25,11.52,0.57,5.13,2.1,0.9,3.29,1.7,1.36,5.39,1.98,13.75,13.75,14.36,3.99,0.05%,136,135,SAT,69933,44,1115110,9.23,20.46,1.19,1.19,1.53,9.31,11.97,14.36,16.75,20.74,22.34,30.32,
2439295,"LaMelo Ball",7700,PG,CHA,ATL,159249,1257420,,29,20.52,5.02,6.94,3.4,3.31,0.89,0.27,27.46,25.54,32.48,1.16,11.96,8.4,3.39,9.71,4.11,3.55,18.11,6.79,37.12,37.12,39.82,5.17,18.95%,136,135,SAT,161285,47,2439295,30.5,50.82,17.09,17.09,19.65,30.31,35.71,39.82,44.19,50.87,53.69,64.48,
2439366,"Josh Green",3800,SG/SF,CHA,ATL,159249,1193670,,16,3.67,1.46,1.19,0.7,0.78,0.66,0.21,4.86,5.13,6.32,0.87,2.65,1.27,0.59,1.73,0.52,0.39,3,1.29,9.04,9.04,8.98,2.36,0.05%,136,135,SAT,92617,48,2439366,4.6,14.09,0,0,0,4.49,6.87,8.98,10.83,14,15.32,21.66,
3005499,"Tre Mann",3700,PG/SG,CHA,ATL,159249,1175356,,8,4.09,0.93,0.96,0.6,0.59,0.09,0.02,5.05,5.02,5.98,0.11,1.89,2.21,0.9,1.71,0.61,0.5,3.92,1.5,6.39,6.39,6.92,1.87,0.27%,136,135,SAT,91333,50,3005499,3.08,11.59,0,0,0,3.04,5.26,6.92,8.86,11.9,13.29,19.38,
3588157,"Moussa Diabate",5300,C,CHA,ATL,159249,1324359,,30,9.74,9.98,2.7,0.02,1.15,0.42,1.22,12.44,19.72,22.42,1.64,12.68,5.81,3.73,0.1,3.56,2.24,5.91,3.75,29.54,29.54,29.31,5.53,32.18%,136,135,SAT,179227,52,3588157,22.29,37.51,17.3,17.3,22.73,22.31,26.2,29.31,32.42,37.87,39.69,47.21,
4878218,"Brandon Miller",7200,SF,CHA,ATL,159249,1401381,,33,22.92,5.52,3.29,3.66,3.24,1.53,0.62,26.21,28.44,31.73,2.15,8.81,9.54,4.25,10.02,3.98,3.43,19.56,7.91,37.69,37.69,39.32,5.46,36.62%,136,135,SAT,244988,53,4878218,30.07,49.73,35.43,35.43,24.84,30.01,35.18,39.32,43.46,50.18,53.03,64.67,
6412779,"Tidjane Salaun",3000,PF,CHA,ATL,159249,1504463,,2,0.7,0.61,0.08,0.12,0.13,0.04,0.02,0.78,1.31,1.39,0.06,0.69,0.26,0.11,0.34,0.17,0.12,0.6,0.23,1.6,1.6,1.7,0.57,0.22%,136,135,SAT,448015,55,6412779,0.38,3.37,0,0,0,0,0,1.7,2.72,4.76,5.78,9.86,
8985519,"Kon Knueppel",6400,SG,CHA,ATL,159249,1519132,,33.5,20.19,6.16,3.75,3.49,2.4,0.77,0.19,23.94,26.35,30.1,0.96,9.91,6.72,3.3,8.23,3.48,3.12,14.95,6.79,33.69,33.69,36.1,5.64,30.29%,136,135,SAT,458104,58,8985519,27.26,45.96,28.03,28.03,26.4,27.08,32.23,36.1,39.97,45.9,48.74,61.11,
8998193,"Ryan Kalkbrenner",4500,C,CHA,ATL,159249,1236052,,18,6.54,4.78,0.61,0,0.75,0.6,1.05,7.15,11.32,11.93,1.65,5.39,3.33,2.5,0,2.27,1.54,3.33,2.5,17.39,17.39,16.36,3.64,0.05%,136,135,SAT,149525,60,8998193,11.26,22.16,0.28,0.28,0.36,11.17,14.28,16.36,18.79,22.33,23.63,30.9,
8998194,"Sion James",3400,SF,CHA,ATL,159249,1232338,,21,5.69,4.01,1.46,0.99,0.95,0.42,0.18,7.15,9.7,11.16,0.6,5.47,1.88,0.65,2.81,1.68,1.44,4.69,1.64,13.54,13.54,14.11,4.15,1.01%,136,135,SAT,148709,61,8998194,8.83,20.17,2.66,2.66,2.23,8.62,11.76,14.11,16.2,20.12,21.69,29.27,
35176,"Guerschon Yabusele",4400,PF/C,CHI,DEN,159250,920087,,22,6.73,7.8,2.29,1.04,0.53,1.07,0.13,9.02,14.53,16.82,1.2,10.09,2.82,1.31,2.95,1.39,0.98,5.77,2.35,22.6,22.6,22.64,5.15,14.27%,130,145,SAT,28058,63,35176,16.45,29.82,11.53,11.53,11.98,16.39,20.04,22.64,25.24,29.93,31.75,40.86,
408896,"Collin Sexton",4300,PG/SG,CHI,DEN,159250,1061642,,22,13.25,1.64,2.97,1.24,1.54,1.14,0.23,16.22,14.89,17.86,1.37,4.61,6.56,3.21,3.04,3.59,3.1,9.6,4.45,22.24,22.24,22.35,5.2,13.24%,130,145,SAT,75326,65,408896,15.67,29.93,6.79,6.79,14.17,15.35,19.39,22.35,25.31,30.16,32.04,41.74,
409191,"Anfernee Simons",5300,SG,CHI,DEN,159250,1121307,,30,18.91,3.05,3.45,3.27,1.37,0.62,0.26,22.36,21.96,25.41,0.88,6.5,7.43,3.26,8.56,2.85,2.56,15.99,6.53,29.02,29.02,30.61,5.78,34.68%,130,145,SAT,75325,66,409191,22.25,39.82,29.1,29.1,30.86,22.15,26.78,30.61,34.18,40.05,42.34,53.06,
2439190,"Patrick Williams",4200,SF/PF,CHI,DEN,159250,1174904,,25.5,10.94,3.88,1.68,2.01,1.18,0.34,0.5,12.62,14.82,16.5,0.84,5.56,4.86,1.85,5.49,1.7,1.23,10.35,3.86,19.46,19.46,20.41,4.86,11.87%,130,145,SAT,91367,67,2439190,13.73,27.9,15.15,15.15,9.97,13.52,17.35,20.41,23.22,27.85,29.85,38.52,
2439210,"Isaac Okoro",4400,SF,CHI,DEN,159250,1193432,,30,10.46,2.73,1.87,1.58,0.49,0.56,0.47,12.33,13.19,15.06,1.03,4.6,4.44,2.09,4.38,2.12,1.54,8.82,3.67,19.14,19.14,19.28,4.38,2.20%,130,145,SAT,92179,68,2439210,12.76,26.26,3.6,3.6,4.82,12.43,16.49,19.28,21.82,26.38,27.91,36.28,
2439422,"Nick Richards",3000,C,CHI,DEN,159250,1067853,,10.5,4.63,3.91,0.56,0,0.7,0.49,0.3,5.19,8.54,9.1,0.79,4.47,3.07,1.69,0,1.73,1.25,3.07,1.69,11.83,11.83,11.59,3.86,0.37%,130,145,SAT,69992,69,2439422,7.42,16.54,0.5,0.5,0.45,7.29,9.64,11.59,13.54,16.67,17.97,23.44,
2439601,"Jalen Smith",5900,C,CHI,DEN,159250,1133792,Q,25,12.54,8.89,1.46,1.81,0.97,0.52,0.47,14,21.43,22.89,0.99,10.35,5.17,2.64,5.02,2.48,1.83,10.19,4.45,27.4,27.4,28.61,4.85,8.95%,130,145,SAT,70255,71,2439601,21.05,37.44,8.3,8.3,12.59,20.88,25.26,28.61,32.22,37.63,39.95,48.46,
3587774,"Jaden Ivey",5000,PG/SG,CHI,DEN,159250,1231418,,31,14.59,4.27,3.71,1.87,1.59,0.79,0.39,18.3,18.86,22.57,1.18,7.98,7.39,3.19,5,3.46,2.61,12.39,5.06,27.23,27.23,28.01,5.6,28.44%,130,145,SAT,149339,73,3587774,20.23,36.43,23.06,23.06,24.9,20.3,24.67,28.01,31.61,36.75,38.8,48.31,
6412799,"Matas Buzelis",6700,PF,CHI,DEN,159250,1501940,,32,17.96,5.91,4.07,1.94,1.86,0.34,1.64,22.03,23.87,27.94,1.98,9.98,9.93,4.6,5.34,3.73,2.94,15.27,6.54,35.24,35.24,35.55,5.31,29.90%,130,145,SAT,368367,75,6412799,27.12,44.69,25.46,25.46,18.27,27.04,31.79,35.55,39.05,44.81,47.07,57.58,
6985279,"Yuki Kawamura",3800,PG,CHI,DEN,159250,1453977,,11,3.05,1.71,3.88,0.6,0.33,0.42,0,6.93,4.76,8.64,0.42,5.59,0.6,0.21,1.96,0.94,0.83,2.56,0.81,11.85,11.85,11.98,3.15,0.17%,130,145,SAT,504738,78,6985279,7.56,17.21,0.16,0.16,0.06,7.43,9.82,11.98,13.9,17.25,18.69,24.68,
9010955,"Lachlan Olbrich",3000,C,CHI,DEN,159250,1415915,,1,0.4,0.25,0.09,0.01,0.04,0.02,0.01,0.49,0.65,0.74,0.03,0.34,0.28,0.16,0.03,0.09,0.05,0.31,0.17,0.89,0.89,0.89,0.3,0.22%,130,145,SAT,246530,80,9010955,0.23,1.78,0,0,0,0.38,0.64,0.89,1.14,1.53,1.62,1.7,
1037,"James Harden",8800,PG,CLE,SAC,159254,395388,Q,32,23.24,4.65,7.52,3.05,3.1,1.31,0.55,30.76,27.89,35.41,1.86,12.17,7.96,3.2,8.81,8.69,7.69,16.77,6.25,42.58,42.58,44.37,5.04,0.00%,131,154,SAT,12228,83,1037,34.69,55.13,0,0,0,34.62,40.27,44.37,48.47,55.65,58.22,70.02,
18595,"Dennis Schroder",5700,PG,CLE,SAC,159254,739958,,17,8.88,1.87,2.67,1.15,1.27,0.77,0.13,11.55,10.75,13.42,0.9,4.54,4.39,1.8,3.23,2.24,1.86,7.62,2.95,16.56,16.56,16.96,2.98,0.00%,131,154,SAT,12453,84,18595,11.04,23.71,0,0,0,10.79,14.13,16.96,19.27,23.64,25.18,33.66,
18946,"Larry Nance Jr.",3100,PF/C,CLE,SAC,159254,603640,,1,0.33,0.22,0.06,0.04,0.03,0.06,0.01,0.39,0.55,0.61,0.07,0.28,0.17,0.08,0.1,0.05,0.03,0.27,0.12,0.86,0.86,0.84,0.27,0.00%,131,154,SAT,12097,85,18946,0.22,1.68,0,0,0,0.36,0.6,0.84,1.08,1.44,1.53,1.6,
37794,"Jarrett Allen",7000,C,CLE,SAC,159254,956574,,28,15.71,10.02,1.8,0.01,1.38,1.1,1.3,17.51,25.73,27.53,2.4,11.82,9.31,6.01,0.15,4.92,3.66,9.46,6.02,36.25,36.25,35.62,5.09,0.00%,131,154,SAT,38286,86,37794,27.47,44.21,0,0,0,27.42,32.03,35.62,39.21,44.33,46.38,56.12,
37875,"Donovan Mitchell",9600,SG,CLE,SAC,159254,879707,,33,26.87,4.05,5.56,3.68,2.89,1.63,0.24,32.43,30.92,36.48,1.87,9.61,10.84,5,9.81,7.01,5.83,20.65,8.68,42.79,42.79,44.5,4.64,0.00%,131,154,SAT,38278,87,37875,34.75,55.42,0,0,0,34.58,40.18,44.5,49.08,55.69,58.74,70.69,
1144092,"Dean Wade",4500,SF/PF,CLE,SAC,159254,880677,Q,24,4.92,4.51,1.38,1.25,0.28,0.92,0.41,6.3,9.43,10.81,1.33,5.89,0.85,0.38,3.51,0.61,0.41,4.36,1.63,16.11,16.11,15.77,3.5,0.00%,131,154,SAT,72850,88,1144092,10.29,22.59,0,0,0,9.99,13.14,15.77,18.14,22.6,24.44,32.59,
2439420,"Sam Merrill",4700,SG/SF,CLE,SAC,159254,953106,,25,11.06,2.45,1.69,3.1,0.71,0.45,0.12,12.75,13.51,15.2,0.57,4.14,1.11,0.5,7.56,0.84,0.76,8.67,3.6,17.54,17.54,18.99,4.04,0.00%,131,154,SAT,72801,90,2439420,11.88,26.93,0,0,0,11.97,15.87,18.99,22.2,27.31,29.4,39.8,
3584031,"Keon Ellis",4100,SG/SF,CLE,SAC,159254,1231210,,5.5,1.53,0.43,0.14,0.34,0.1,0.21,0.19,1.67,1.96,2.1,0.4,0.57,0.38,0.17,0.83,0.22,0.16,1.21,0.51,3.36,3.36,3.2,0.78,0.00%,131,154,SAT,148680,92,3584031,0.5,6.53,0,0,0,0,1.6,3.2,4.27,6.67,7.47,12.27,
4934240,"Craig Porter",4400,PG,CLE,SAC,159254,1236197,,12,2.94,1.8,1.94,0.31,0.47,0.7,0.5,4.88,4.74,6.68,1.2,3.74,1.78,0.83,0.78,0.52,0.35,2.56,1.14,11.14,11.14,10.42,2.37,0.00%,131,154,SAT,180209,93,4934240,6.12,15.68,0,0,0,5.99,8.6,10.42,12.24,15.63,16.93,22.92,
6412819,"Jaylon Tyson",6300,SF,CLE,SAC,159254,1342747,,29.5,15.75,5.5,2.67,2.36,1.53,0.57,0.23,18.42,21.25,23.92,0.8,8.17,6.94,3.53,5.24,2.16,1.62,12.18,5.89,27.23,27.23,28.68,4.55,0.00%,131,154,SAT,180082,94,6412819,20.73,37.46,0,0,0,20.67,25.24,28.68,32.04,37.46,40.05,50.13,
7796671,"Nae'Qwan Tomlin",4900,PF,CLE,SAC,159254,1403628,,20,5.77,2.9,1.1,0.42,0.32,0.96,0.72,6.87,8.67,9.77,1.68,4,3.55,1.7,2.02,1.48,1.11,5.57,2.12,15.62,15.62,14.46,2.95,0.00%,131,154,SAT,245036,96,7796671,9.42,20.17,0,0,0,9.39,12.18,14.46,16.74,20.29,21.82,28.92,
8998236,"Tyrese Proctor",3000,PG/SG,CLE,SAC,159254,1403594,,1,0.55,0.04,0.14,0.1,0.08,0.04,0,0.69,0.59,0.73,0.04,0.18,0.19,0.08,0.29,0.09,0.07,0.48,0.18,0.85,0.85,0.9,0.3,0.00%,131,154,SAT,245535,98,8998236,0.33,1.8,0,0,0,0.39,0.64,0.9,1.16,1.54,1.64,1.71,
37884,"Thomas Bryant",3300,C,CLE,SAC,159254,896601,,12,5.04,2.89,0.73,0.59,0.43,0.11,0.78,5.77,7.93,8.66,0.89,3.62,2.16,1.17,1.72,1.08,0.91,3.88,1.76,11.84,11.84,11.61,3.52,0.00%,131,154,SAT,38313,99,37884,7.12,17.05,0,0,0,6.97,9.55,11.61,13.67,17.03,18.32,24.51,
13315,"Klay Thompson",6600,SF/PF,DAL,SAS,159247,457611,,20.5,8.1,2.05,1.31,1.83,0.54,0.5,0.29,9.41,10.15,11.46,0.79,3.36,2.54,1.04,4.76,0.62,0.52,7.3,2.87,14.36,14.36,14.85,2.25,0.00%,140,144,SAT,12329,102,13315,8.85,21.88,0,0,0,8.86,12.24,14.85,17.72,22.14,23.97,31.78,
18566,"Dwight Powell",3600,C,DAL,SAS,159247,552309,,1,0.15,0.31,0.06,0,0.02,0.03,0.01,0.21,0.46,0.52,0.04,0.37,0.07,0.04,0,0.09,0.06,0.07,0.04,0.71,0.71,0.7,0.19,0.00%,140,144,SAT,12550,105,18566,0.18,1.4,0,0,0,0.3,0.5,0.7,0.9,1.2,1.28,1.33,
18938,"Tyus Jones",1500,PG,DAL,SAS,159247,842297,,6,1.19,0.54,0.88,0.24,0.12,0.13,0.01,2.07,1.73,2.61,0.14,1.42,0.54,0.2,0.65,0.08,0.07,1.19,0.44,3.46,3.46,3.53,2.35,0.00%,140,144,SAT,12049,106,18938,1.05,7.13,0,0,0,1.18,2.35,3.53,5,7.35,8.83,13.53,
409321,"Marvin Bagley",7200,C,DAL,SAS,159247,1076209,,16,7.76,5.87,0.96,0.18,1.11,0.44,0.62,8.72,13.63,14.59,1.06,6.83,4.82,2.9,0.49,2,1.41,5.31,3.08,18.31,18.31,18.23,2.53,0.00%,140,144,SAT,75292,107,409321,12.81,24.61,0,0,0,12.74,15.73,18.23,20.73,24.47,25.97,34.71,
1115204,"Daniel Gafford",8700,C,DAL,SAS,159247,1061647,,26,8.79,9.14,1.23,0,1.19,0.84,1.27,10.02,17.93,19.16,2.11,10.37,5.05,3.47,0,2.62,1.84,5.05,3.47,26.74,26.74,25.97,2.99,0.00%,140,144,SAT,71699,108,1115204,19.75,33.59,0,0,0,19.54,23.25,25.97,28.94,33.64,35.37,43.78,
1115314,"PJ Washington",11400,SF/PF,DAL,SAS,159247,1067857,,28.5,10.62,5.94,1.79,1.1,1.43,0.89,1.04,12.41,16.56,18.35,1.93,7.73,6.21,2.75,3.34,2.63,1.8,9.55,3.85,24.79,24.79,24.5,2.15,0.00%,140,144,SAT,69997,109,1115314,17.87,31.91,0,0,0,17.82,21.53,24.5,27.22,31.92,33.66,42.57,
