PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
3588157,"Moussa Diabate",4100,C,CHA,WAS,156819,1324359,,20.5,5.36,7.59,1.26,0,0.6,0.97,0.4,6.62,12.95,14.21,1.37,8.85,3.5,1.99,0,2.15,1.37,3.5,1.99,19.87,19.87,19.2,4.68,0.16%,136,139,TUE,179227,48,3588157,13.71,24.97,0.48,0.48,4.09,13.57,16.64,19.2,21.5,24.83,26.37,34.3,
4878218,"Brandon Miller",7600,SF,CHA,WAS,156819,1401381,,32.5,23.2,5.34,4.13,3.83,2.18,1.03,0.43,27.33,28.54,32.67,1.46,9.47,10.48,4.28,10.7,3.72,3.16,21.18,8.11,38,38,39.88,5.25,14.61%,136,139,TUE,244988,49,4878218,30.4,50.25,11.29,11.29,20.66,30.29,35.59,39.88,43.75,50.27,52.75,64.87,
6412779,"Tidjane Salaun",3300,PF,CHA,WAS,156819,1504463,,5,1.56,1.32,0.28,0.27,0.23,0.14,0.01,1.84,2.88,3.16,0.15,1.6,0.55,0.22,0.79,0.42,0.3,1.34,0.49,3.78,3.78,3.95,1.2,0.04%,136,139,TUE,448015,52,6412779,1.33,7.39,0,0,0,1.23,2.72,3.95,4.94,7.16,8.15,12.59,
8985519,"Kon Knueppel",6800,SG,CHA,WAS,156819,1519132,,34,18.72,5.21,4.05,3.68,2.24,0.96,0.14,22.77,23.93,27.98,1.1,9.26,5.01,2.27,10.65,4,3.14,15.66,5.95,32.11,32.11,34.3,5.04,6.27%,136,139,TUE,458104,54,8985519,25.24,43.89,7.08,7.08,14.91,25.15,30.23,34.3,38.11,43.95,46.5,58.18,
8998193,"Ryan Kalkbrenner",4200,C,CHA,WAS,156819,1236052,Q,25,5.95,8,0.72,0.34,0.69,0.68,1.07,6.67,13.95,14.67,1.75,8.72,3.32,1.87,1.1,1.79,1.18,4.42,2.21,21.19,21.19,20.4,4.86,0.81%,136,139,TUE,149525,56,8998193,14.95,26.52,1.1,1.1,5.79,14.86,17.88,20.4,22.67,26.44,28.21,36.27,
8998194,"Sion James",3700,SF/PF,CHA,WAS,156819,1232338,,21,4.95,2.59,1.49,0.91,0.64,0.79,0.18,6.44,7.54,9.03,0.97,4.08,1.76,0.77,2.64,0.93,0.69,4.4,1.68,12.56,12.56,12.5,3.38,0.06%,136,139,TUE,148709,57,8998194,7.56,18.61,0.09,0.09,0.43,7.55,10.16,12.5,14.84,18.49,20.31,27.08,
13296,"Nikola Vucevic",6300,C,CHI,ATL,156823,457598,,29.5,16.45,8.41,3.62,1.59,1.46,1.02,0.38,20.07,24.86,28.48,1.4,12.03,10.29,5.07,4.41,1.92,1.55,14.7,6.66,34.71,34.71,35.76,5.68,22.07%,130,135,TUE,12334,59,13296,27.57,44.95,19.64,19.64,25.45,27.13,31.81,35.76,39.21,44.88,47.1,56.23,
37866,"Zach Collins",3400,C,CHI,ATL,156823,955887,,17,7.78,4.49,1.52,0.66,1.13,0.53,0.25,9.3,12.27,13.79,0.78,6.01,4.24,2.15,1.88,1.94,1.49,6.12,2.81,16.66,16.66,17.01,5,1.79%,130,135,TUE,38280,60,37866,11.55,23.29,1.6,1.6,7.4,11.51,14.51,17.01,19.26,23.26,25.01,33.02,
408969,"Kevin Huerter",4200,SG/SF,CHI,ATL,156823,944785,,21,9.21,2.04,1.48,1.51,0.91,1.3,0.32,10.69,11.25,12.73,1.62,3.52,4.4,2,4.42,0.88,0.68,8.82,3.51,17.83,17.83,17.52,4.17,0.44%,130,135,TUE,70259,61,408969,11.31,24.41,0.84,0.84,3.37,11.1,14.56,17.52,19.99,24.18,26.16,34.05,
1115205,"Coby White",6700,SG,CHI,ATL,156823,1138387,,29.5,22,3.99,4.14,3.09,2.63,1.1,0.09,26.14,25.99,30.13,1.19,8.13,9.12,4.05,8.71,5.43,4.61,17.83,7.14,33.94,33.94,35.84,5.35,15.47%,130,135,TUE,86731,63,1115205,27.47,45.7,16.22,16.22,20.03,27.32,32.08,35.84,39.6,45.61,48.12,58.65,
2439190,"Patrick Williams",3200,PF/C,CHI,ATL,156823,1174904,,8.5,3.09,1.38,0.39,0.53,0.4,0.31,0.06,3.48,4.47,4.86,0.37,1.77,1.44,0.57,1.36,0.51,0.36,2.8,1.1,6.04,6.04,6.21,1.94,0.04%,130,135,TUE,91367,64,2439190,2.73,10.59,0,0,0,2.59,4.66,6.21,7.76,10.61,11.64,16.82,
2439210,"Isaac Okoro",3300,SF,CHI,ATL,156823,1193432,,20,7.28,2.04,0.84,1.09,0.45,0.56,0.28,8.12,9.32,10.16,0.84,2.88,2.96,1.49,2.89,1.51,1.04,5.85,2.58,13.06,13.06,13.09,3.97,0.22%,130,135,TUE,92179,65,2439210,7.85,19.02,0.38,0.38,1.65,7.8,10.82,13.09,15.36,19.13,20.64,27.69,
2439441,"Tre Jones",4800,PG/SG,CHI,ATL,156823,1132030,,22.5,9.34,1.87,4.51,0.63,0.84,1.47,0.35,13.85,11.21,15.72,1.82,6.38,5.2,2.75,1.9,2.28,1.94,7.1,3.38,22.97,22.97,21.99,4.58,0.67%,130,135,TUE,161288,66,2439441,15.75,29.19,1.12,1.12,5.89,15.74,19.24,21.99,24.74,29.24,30.99,38.73,
2439601,"Jalen Smith",3800,PF/C,CHI,ATL,156823,1133792,,12,5.53,4.18,0.83,0.77,0.55,0.45,0.71,6.36,9.71,10.54,1.16,5.01,2.37,1.17,2.18,1.17,0.88,4.55,1.94,14.72,14.72,14.43,3.8,0.08%,130,135,TUE,70255,67,2439601,9.46,20.34,0.16,0.16,0.81,9.45,12.19,14.43,16.67,20.4,21.89,28.86,
3005172,"Ayo Dosunmu",5300,SG/SF,CHI,ATL,156823,1133782,,20,9.66,1.83,2.5,1.27,0.92,0.63,0.18,12.16,11.49,13.99,0.81,4.33,4.62,2.31,3.17,1.5,1.22,7.79,3.58,17.12,17.12,17.49,3.3,0.40%,130,135,TUE,72047,68,3005172,11.54,24.53,0.05,0.05,0.35,11.41,14.7,17.49,20.28,24.59,26.36,34.73,
3007077,"Josh Giddey",9100,PG,CHI,ATL,156823,1323503,,33,20.26,8.85,8.4,1.68,3.48,1.27,0.41,28.66,29.11,37.51,1.68,17.25,12.11,5.76,4.46,4.8,3.7,16.57,7.44,45.04,45.04,47.5,5.22,10.27%,130,135,TUE,165223,69,3007077,37.88,58.09,8.62,8.62,21.43,37.8,43.27,47.5,51.73,58.19,61.18,72.37,
6412799,"Matas Buzelis",5500,PF,CHI,ATL,156823,1501940,,27,13.29,4.4,1.75,1.37,1.61,1,1.29,15.04,17.69,19.44,2.29,6.15,7.13,3.51,3.87,2.7,2.17,11,4.88,26.46,26.46,25.89,4.71,0.37%,130,135,TUE,368367,72,6412799,18.86,33.76,1.32,1.32,8.74,18.74,22.93,25.89,29.1,34.03,35.75,43.64,
37794,"Jarrett Allen",6900,C,CLE,NOP,156822,956574,,27,16.74,9.55,2.45,0,1.89,0.81,1.15,19.19,26.29,28.74,1.96,12,10.11,6.46,0,5.04,3.82,10.11,6.46,35.87,35.87,36.04,5.22,10.26%,131,143,TUE,38286,80,37794,28,44.61,15.06,15.06,15.42,27.89,32.58,36.04,39.25,44.68,46.65,55.79,
37875,"Donovan Mitchell",9600,SG,CLE,NOP,156822,879707,,33,32.8,4.22,6.16,4.44,3.14,1.3,0.29,38.96,37.02,43.18,1.59,10.38,13.18,6.16,11.98,8.65,7.18,25.16,10.6,48.73,48.73,51.29,5.34,17.25%,131,143,TUE,38278,81,37875,40.53,62.88,14.52,14.52,27.41,40.43,46.24,51.29,56.09,63.17,65.69,79.59,
1115224,"Darius Garland",8000,PG,CLE,NOP,156822,1134262,Q,31,21.46,3.65,6.51,3.01,2.63,0.97,0.26,27.97,25.11,31.62,1.23,10.16,10.01,4.34,8.11,4.28,3.75,18.12,7.35,36.67,36.67,38.61,4.83,0.86%,131,143,TUE,86449,83,1115224,29.49,48.11,2.58,2.58,11.06,29.33,34.6,38.61,42.37,48.14,50.89,62.18,
1115296,"De'Andre Hunter",5600,SF/PF,CLE,NOP,156822,942857,,26,13.37,3.97,1.39,1.85,1.12,0.61,0.2,14.76,17.34,18.73,0.81,5.36,5.17,2.3,4.99,3.8,3.22,10.16,4.15,21.53,21.53,22.41,4,0.10%,131,143,TUE,70224,84,1115296,15.41,30.29,0.25,0.25,2.91,15.46,19.32,22.41,25.5,30.65,32.71,41.22,
1144092,"Dean Wade",4300,PF/C,CLE,NOP,156822,880677,,24,5.65,5.25,1.87,1.46,0.28,0.74,0.61,7.52,10.9,12.77,1.35,7.12,0.96,0.39,4.2,0.71,0.49,5.16,1.85,18.53,18.53,18.32,4.26,0.52%,131,143,TUE,72850,85,1144092,12.24,24.96,0.59,0.59,3.31,12.13,15.6,18.32,20.8,25.25,26.49,34.17,
2439420,"Sam Merrill",4100,SG/SF,CLE,NOP,156822,953106,,24,10.16,2.69,2.27,2.91,0.71,0.48,0.36,12.43,12.85,15.12,0.84,4.96,0.98,0.41,7.35,0.68,0.63,8.33,3.32,18.6,18.6,19.71,4.81,3.25%,131,143,TUE,72801,87,2439420,12.86,27.59,4.33,4.33,10.36,12.63,16.68,19.71,22.74,27.29,29.57,38.92,
4934240,"Craig Porter",3400,PG,CLE,NOP,156822,1236197,,18,5.74,3.63,3.29,0.48,1.07,1.05,0.63,9.03,9.37,12.66,1.68,6.92,3.4,1.8,1.19,1.05,0.72,4.59,2.28,19,19,18.28,5.38,11.44%,131,143,TUE,180209,91,4934240,12.7,24.59,15.81,15.81,11.23,12.52,15.78,18.28,20.78,24.79,26.29,33.05,
6412819,"Jaylon Tyson",6700,SG/SF,CLE,NOP,156822,1342747,,28,12.35,5.2,2.88,1.8,1.6,0.71,0.48,15.23,17.55,20.43,1.19,8.08,5.24,2.34,5.23,2.9,2.27,10.47,4.14,24.88,24.88,25.69,3.83,0.37%,131,143,TUE,180082,92,6412819,18.56,33.56,0.07,0.07,0.88,18.46,22.7,25.69,28.68,33.67,35.67,44.4,
7796671,"Nae'Qwan Tomlin",3700,SF/PF,CLE,NOP,156822,1403628,,11,2.92,2.99,0.81,0.23,0.13,0.37,0.34,3.73,5.91,6.72,0.71,3.8,1.78,0.81,0.96,0.87,0.61,2.74,1.04,9.72,9.72,9.34,2.52,0.18%,131,143,TUE,245036,93,7796671,5.56,13.94,0,0,0,5.55,7.57,9.34,11.11,13.88,14.89,20.7,
8998236,"Tyrese Proctor",4200,PG,CLE,NOP,156822,1403594,,7,2.32,1.12,0.45,0.35,0.27,0.22,0.14,2.77,3.44,3.89,0.36,1.57,1.07,0.47,1.02,0.45,0.33,2.09,0.82,5.15,5.15,5.16,1.23,0.04%,131,143,TUE,245535,95,8998236,2.04,9.21,0,0,0,2.17,3.53,5.16,6.79,9.23,10.32,15.48,
37884,"Thomas Bryant",3300,C,CLE,NOP,156822,896601,,11,3.75,4.06,0.52,0.4,0.59,0.2,0.42,4.27,7.81,8.33,0.62,4.58,1.75,0.91,1.22,0.84,0.72,2.97,1.31,10.67,10.67,10.75,3.26,0.37%,131,143,TUE,38313,96,37884,6.56,15.63,0,0,0.08,6.5,9,10.75,12.75,15.75,17,22.75,
13895,"Anthony Davis",9400,PF/C,DAL,DEN,156824,603096,,32,25.14,10.95,2.73,0.89,1.79,1.05,1.46,27.87,36.09,38.82,2.51,13.68,15.15,8.06,3.08,8.23,6.34,18.23,8.95,48.12,48.12,48.49,5.16,12.62%,140,145,TUE,12369,101,13895,39.11,58.13,9.38,9.38,18.54,38.99,44.35,48.49,52.39,58.24,60.67,71.39,
18566,"Dwight Powell",3000,C,DAL,DEN,156824,552309,Q,5,1.08,1.22,0.31,0.01,0.14,0.15,0.09,1.39,2.3,2.61,0.24,1.53,0.5,0.33,0.03,0.61,0.41,0.53,0.34,3.59,3.59,3.49,1.16,0.04%,140,145,TUE,12550,102,18566,1.94,5.36,0,0,0,1.94,2.84,3.49,4.27,5.43,5.95,8.14,
18947,"D'Angelo Russell",3200,PG/SG,DAL,DEN,156824,844038,,15,6.47,1.42,2.29,1.05,0.91,0.49,0.02,8.76,7.89,10.18,0.51,3.71,2.67,1.15,3.05,1.28,1.01,5.72,2.2,12.23,12.23,12.77,3.99,0.04%,140,145,TUE,12060,104,18947,5.38,21.71,0,0,7.54,5.22,9.87,12.77,16.83,22.64,24.96,37.73,
1115204,"Daniel Gafford",,,DAL,DEN,156824,1061647,,15,6.39,3.39,0.78,0,0.84,0.41,0.95,7.17,9.78,10.56,1.36,4.17,3.83,2.49,0,1.97,1.42,3.83,2.49,14.87,14.87,14.34,32,0.00%,140,145,TUE,71699,105,1115204,7.69,22.54,0,0,5.07,10.04,10.04,10.04,10.04,10.04,10.04,10.04,
1115314,"PJ Washington",6700,PF,DAL,DEN,156824,1067857,Q,32,16.28,6.62,1.84,1.71,1.93,1.03,1.34,18.12,22.9,24.74,2.37,8.46,9.32,4.2,5.03,3.94,2.75,14.35,5.91,32.16,32.16,32.11,4.79,1.46%,140,145,TUE,69997,106,1115314,24.36,41.12,4.06,4.06,8.7,24.21,28.65,32.11,35.57,41.25,43.47,53.6,
1203483,"Caleb Martin",3000,SF/PF,DAL,DEN,156824,842969,,15,2.5,1.7,1.19,0.3,0.3,0.39,0.15,3.69,4.2,5.39,0.54,2.89,1.58,0.58,0.99,0.63,0.45,2.57,0.88,7.65,7.65,7.49,2.5,0.16%,140,145,TUE,73187,107,1203483,1.17,12.81,0,0,0.3,3.21,5.35,7.49,9.63,12.84,13.65,14.27,
2484012,"Naji Marshall",5300,SG/SF,DAL,DEN,156824,1060704,,31,12.57,4.1,2.64,1.04,1.18,0.95,0.1,15.21,16.67,19.31,1.05,6.74,6.49,3.55,3.34,2.9,2.34,9.83,4.59,23.42,23.42,23.69,4.47,0.28%,140,145,TUE,70165,108,2484012,16.87,30.93,0.98,0.98,5.38,16.71,20.7,23.69,26.43,30.92,32.67,41.15,
3267960,"Brandon Williams",4000,PG,DAL,DEN,156824,1134688,Q,21,9.64,1.96,4.01,0.68,1.3,0.66,0.27,13.65,11.6,15.61,0.93,5.97,5.67,2.43,2.64,3.43,2.75,8.31,3.11,19.5,19.5,19.66,4.92,2.97%,140,145,TUE,87233,109,3267960,13.75,26.25,2.05,2.05,7.86,13.52,16.96,19.66,22.12,26.3,27.77,36.13,
3587932,"Jaden Hardy",3000,PG/SG,DAL,DEN,156824,1357748,,12,6.18,1.04,0.55,1.03,0.67,0.04,0.04,6.73,7.22,7.77,0.08,1.59,2.83,1.15,2.71,1.05,0.8,5.54,2.18,7.82,7.82,8.65,2.88,0.34%,140,145,TUE,194859,110,3587932,2.39,14.88,0,0,0.87,3.71,6.18,8.65,11.12,14.83,15.76,16.48,
8985575,"Cooper Flagg",7400,SF,DAL,DEN,156824,1519128,,35,19.11,6.97,3.33,1.19,1.87,0.85,0.49,22.44,26.08,29.41,1.34,10.3,13.33,6.04,3.45,4.37,3.44,16.78,7.23,34.62,34.62,35.42,4.79,3.04%,140,145,TUE,458047,113,8985575,27.34,44.6,3.12,3.12,8.98,27.25,31.7,35.42,39.14,44.58,47.06,57.22,
9147605,"Ryan Nembhard",4300,PG,DAL,DEN,156824,1323621,,26,9.15,2.13,5.8,0.99,1.22,0.86,0.02,14.95,11.28,17.08,0.88,7.93,5.4,2.32,2.85,1.97,1.56,8.25,3.31,21.83,21.83,22.22,5.17,8.18%,140,145,TUE,179441,115,9147605,15.91,29.62,5.41,5.41,12.82,15.73,19.47,22.22,24.97,29.46,31.71,40.95,
10613000,"Moussa Cisse",,,DAL,DEN,156824,1231606,,1,0.21,0.38,0.03,0,0.03,0.02,0.06,0.24,0.59,0.62,0.08,0.41,0.12,0.07,0,0.18,0.07,0.12,0.07,0.92,0.92,0.88,32,0.00%,140,145,TUE,148674,118,10613000,0.13,1.76,0,0,0,0.38,0.63,0.88,1.13,1.51,1.6,1.68,
