PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
4878197,"Noah Clowney",4800,PF,BKN,ORL,159171,1401380,,26,11.15,3.99,1.57,1.95,1.2,0.49,0.48,12.72,15.14,16.71,0.97,5.56,3.42,1.32,6.01,3.31,2.65,9.43,3.27,20,20,20.82,4.34,0.88%,126,138,THURS,244975,31,4878197,14.22,28.13,3.52,3.52,4.65,14.31,17.96,20.82,23.94,28.37,30.71,39.3,
8985497,"Drake Powell",3200,SG/SF,BKN,ORL,159171,1542179,,6,1.41,0.53,0.56,0.19,0.32,0.17,0.02,1.97,1.94,2.5,0.19,1.09,0.61,0.26,0.62,0.36,0.33,1.23,0.45,3.14,3.14,3.23,1.01,0.25%,126,138,THURS,503267,33,8985497,0.82,6.59,0,0,0,0.81,1.88,3.23,4.31,6.46,7.27,11.57,
8985498,"Egor Demin",4500,PG,BKN,ORL,159171,1523978,,27,10.95,3.21,3.87,2.09,2.03,0.56,0.26,14.82,14.16,18.03,0.82,7.08,4.33,1.76,5.29,1.35,1.16,9.62,3.85,21.04,21.04,22.44,4.99,8.57%,126,138,THURS,455367,34,8985498,15.29,30.56,9.68,9.68,13.11,15.39,19.31,22.44,25.57,30.79,32.88,42.79,
8985499,"Danny Wolf",4900,PF/C,BKN,ORL,159171,1415928,,21,7.68,4.45,2.01,1.14,0.73,0.62,0.54,9.69,12.13,14.14,1.16,6.46,3.93,1.52,3.63,1.53,1.23,7.56,2.66,18.79,18.79,18.79,3.83,0.05%,126,138,THURS,247158,35,8985499,13.05,25.25,1.44,1.44,0.99,12.93,16.35,18.79,21.23,25.38,27.09,35.14,
8998169,"Ben Saraf",3200,PG,BKN,ORL,159171,1590554,,18,4.73,1.59,2.29,0.65,1.54,0.89,0.36,7.02,6.32,8.61,1.25,3.88,2.6,0.85,2.54,1.42,1.08,5.14,1.5,12.28,12.28,12.21,3.82,1.08%,126,138,THURS,622358,36,8998169,7.21,18.03,1.5,1.5,1.16,7.23,9.97,12.21,14.2,17.69,19.44,26.16,
8998170,"Nolan Traore",3700,PG,BKN,ORL,159171,1590550,,26,8.41,2.13,3.68,1.21,1.79,0.47,0.24,12.09,10.54,14.22,0.71,5.81,4.79,1.71,3.89,1.69,1.34,8.68,2.92,16.83,16.83,17.73,4.79,12.33%,126,138,THURS,622357,37,8998170,11.84,24.56,10.94,10.94,7.25,11.82,15.02,17.73,20.19,24.62,26.35,34.72,
409262,"Miles Bridges",6300,PF,CHA,HOU,159175,957479,,31.5,15.35,5.05,2.9,2.04,1.13,0.65,0.59,18.25,20.4,23.3,1.24,7.95,7.26,3.28,6.2,3.19,2.69,13.46,5.32,28.35,28.35,28.98,4.6,3.90%,136,141,THURS,75304,41,409262,21.15,37.29,4.39,4.39,6.04,21.29,25.9,28.98,32.31,37.7,39.75,49.24,
1115110,"Grant Williams",3800,PF/C,CHA,HOU,159175,949273,,18,4.99,3.56,1.29,0.85,0.7,0.56,0.31,6.28,8.55,9.84,0.87,4.85,1.62,0.7,2.54,1.3,1.03,4.16,1.55,13.11,13.11,13.19,3.47,0.05%,136,141,THURS,69933,42,1115110,7.98,19,0.55,0.55,0.47,7.91,10.82,13.19,15.56,19.26,20.84,27.96,
2439295,"LaMelo Ball",7800,PG,CHA,HOU,159175,1257420,,31,19.87,4.6,7.28,3.29,2.85,1.26,0.29,27.15,24.47,31.75,1.55,11.88,8.19,3.27,9.42,4.01,3.47,17.61,6.56,38.11,38.11,40.12,5.14,14.74%,136,141,THURS,161285,45,2439295,30.43,51.02,12.97,12.97,19.42,30.03,35.72,40.12,44.52,50.99,54.1,64.97,
2439366,"Josh Green",3600,SG/SF,CHA,HOU,159175,1193670,,16,3.75,1.65,0.97,0.72,0.54,0.45,0.19,4.72,5.4,6.37,0.64,2.62,1.35,0.59,1.82,0.54,0.39,3.17,1.31,8.57,8.57,8.64,2.4,0.48%,136,141,THURS,92617,46,2439366,4.35,13.8,0,0,0.01,4.19,6.55,8.64,10.47,13.61,14.92,20.95,
3005499,"Tre Mann",3000,PG,CHA,HOU,159175,1175356,,12,4.68,0.99,1.24,0.67,0.56,0.11,0.02,5.92,5.67,6.91,0.13,2.23,2.45,1.07,1.89,0.67,0.55,4.34,1.74,7.56,7.56,8.09,2.7,0.05%,136,141,THURS,91333,47,3005499,4.02,13.31,0,0,0.05,3.78,6.2,8.09,9.98,13.21,14.56,20.76,
3588157,"Moussa Diabate",5200,C,CHA,HOU,159175,1324359,,30,9.99,8.93,1.98,0.02,1.17,0.53,1.22,11.97,18.92,20.9,1.75,10.91,5.92,3.83,0.1,3.62,2.28,6.02,3.85,27.76,27.76,27.33,5.26,32.84%,136,141,THURS,179227,48,3588157,20.52,34.84,22.99,22.99,15.83,20.5,24.4,27.33,30.26,34.89,36.85,44.9,
4878218,"Brandon Miller",7300,SF,CHA,HOU,159175,1401381,,31.5,20.62,5.12,3.04,3.3,2.66,1.01,0.44,23.66,25.74,28.78,1.45,8.16,8.58,3.82,9.01,3.57,3.07,17.59,7.12,33.01,33.01,34.84,4.77,6.62%,136,141,THURS,244988,49,4878218,26.11,44.39,8.15,8.15,10.1,26,31.05,34.84,38.88,44.69,46.96,57.56,
6412779,"Tidjane Salaun",3000,PF,CHA,HOU,159175,1504463,Q,1,0.31,0.28,0.04,0.05,0.04,0,0.01,0.35,0.59,0.63,0.01,0.32,0.11,0.05,0.14,0.08,0.05,0.25,0.1,0.7,0.7,0.75,0.25,0.05%,136,141,THURS,448015,51,6412779,0.17,1.49,0,0,0,0.32,0.54,0.75,0.96,1.29,1.37,1.43,
8985519,"Kon Knueppel",6900,SG,CHA,HOU,159175,1519132,,33,17.42,5.86,3.58,3.05,2.17,0.81,0.17,21,23.28,26.86,0.98,9.44,5.88,2.81,7.18,2.96,2.64,13.06,5.86,30.59,30.59,32.6,4.72,8.36%,136,141,THURS,458104,54,8985519,24.09,41.64,6.12,6.12,8.75,23.82,28.59,32.6,36.36,41.88,43.88,53.92,
8998193,"Ryan Kalkbrenner",4700,C,CHA,HOU,159175,1236052,,18,5.38,4.33,0.56,0,0.63,0.33,0.69,5.94,9.71,10.27,1.02,4.89,2.73,2.08,0,1.82,1.22,2.73,2.08,13.85,13.85,13.36,2.84,0.05%,136,141,THURS,149525,56,8998193,8.62,18.55,0,0,0.01,8.45,11.18,13.36,15.27,18.54,20.18,25.63,
8998194,"Sion James",3500,SG/SF,CHA,HOU,159175,1232338,,18,4.21,3.68,1.21,0.72,0.56,0.28,0.2,5.42,7.89,9.1,0.48,4.89,1.4,0.48,2.09,1.28,1.1,3.49,1.2,11.32,11.32,11.67,3.33,0.15%,136,141,THURS,148709,57,8998194,6.78,17.54,0.16,0.16,0.39,6.88,9.58,11.67,14.06,17.65,19.15,26.33,
408896,"Collin Sexton",4300,PG/SG,CHI,TOR,159174,1061642,Q,24,13.76,1.58,2.26,1.29,1.71,1.06,0.32,16.02,15.34,17.6,1.38,3.84,6.79,3.32,3.17,3.76,3.25,9.96,4.61,21.48,21.48,21.74,5.06,0%,130,129,THURS,75326,60,408896,13.24,31.81,0,0,18.68,15.22,15.22,15.22,15.22,15.22,15.22,15.22,
2439190,"Patrick Williams",4100,PF/C,CHI,TOR,159174,1174904,,28,10.92,4.61,2.31,1.99,1.78,0.37,0.52,13.23,15.53,17.84,0.89,6.92,4.84,1.86,5.43,1.73,1.25,10.27,3.85,20.81,20.81,22.05,5.38,34.78%,130,129,THURS,91367,63,2439190,15.03,29.8,21.02,21.02,17.33,14.88,18.86,22.05,24.97,29.79,32.15,42.24,
2439210,"Isaac Okoro",4500,SF,CHI,TOR,159174,1193432,,32,10.65,3.11,2.39,1.62,0.74,0.65,0.56,13.04,13.76,16.15,1.21,5.5,4.5,2.12,4.43,2.15,1.55,8.93,3.74,20.86,20.86,20.98,4.66,0.20%,130,129,THURS,92179,64,2439210,13.97,28.74,1.05,1.05,8.74,13.88,17.89,20.98,24.37,29.31,31.78,41.04,
2439601,"Jalen Smith",6200,C,CHI,TOR,159174,1133792,,25,17.42,9.69,1.49,2.53,2.26,0.55,0.52,18.91,27.11,28.6,1.07,11.18,7.11,3.63,6.95,3.47,2.57,14.06,6.16,32.23,32.23,34.63,5.59,13.28%,130,129,THURS,70255,66,2439601,25.64,44.41,12.36,12.36,30.19,25.62,30.69,34.63,38.85,44.77,47.3,58.56,
3587774,"Jaden Ivey",3900,PG/SG,CHI,TOR,159174,1231418,,18,7.75,2.78,1.94,0.98,1.31,0.33,0.29,9.69,10.53,12.47,0.62,4.72,3.92,1.7,2.65,1.88,1.42,6.57,2.68,14.55,14.55,15.21,3.9,0.05%,130,129,THURS,149339,70,3587774,9.54,21.77,0.71,0.71,1.82,9.4,12.72,15.21,17.7,21.85,23.51,32.08,
3588099,"Ousmane Dieng",,,CHI,TOR,159174,n/a,Q,23,7,2.51,0.74,1.28,0.71,0.71,0.1,7.74,9.51,10.25,0.81,3.25,3.01,1.29,3.76,0.7,0.59,6.77,2.57,12.84,12.84,13.15,32,0%,130,129,THURS,195262,71,3588099,8.83,18.16,0,0,0,9.21,9.21,9.21,9.21,9.21,9.21,9.21,
6412799,"Matas Buzelis",6700,PF,CHI,TOR,159174,1501940,,32,23.52,5.89,3.1,2.55,3.58,0.3,1.76,26.62,29.41,32.51,2.06,8.99,13.07,5.97,7.02,4.98,3.91,20.09,8.52,37.84,37.84,39.23,5.86,11.52%,130,129,THURS,368367,73,6412799,29.8,50.33,11.06,11.06,33.87,30.04,35.25,39.23,43.83,50.88,53.02,65.89,
6985279,"Yuki Kawamura",3600,PG,CHI,TOR,159174,1453977,,25,5.83,3.36,6.29,1.11,0.53,0.85,0,12.12,9.19,15.48,0.85,9.65,1.01,0.36,3.84,2,1.77,4.85,1.47,21.32,21.32,21.46,5.96,0%,130,129,THURS,504738,75,6985279,11.17,31.76,0,0,31.22,15.02,15.02,15.02,15.02,15.02,15.02,15.02,
9010955,"Lachlan Olbrich",3100,C,CHI,TOR,159174,1415915,,16,5.86,4.77,1.54,0.17,0.98,0.34,0.18,7.4,10.63,12.17,0.52,6.31,4.08,2.3,0.55,1.34,0.75,4.63,2.47,14.47,14.47,14.77,4.76,0.25%,130,129,THURS,246530,78,9010955,8.13,22.76,0.04,0.04,10.35,8.1,11.91,14.77,18.11,22.94,25.25,35.26,
3026900,"Mac McClung",,,CHI,TOR,159174,n/a,,17,5.77,1.25,0.91,0.74,0.27,0.98,0.32,6.68,7.02,7.93,1.3,2.16,3.33,1.17,4.07,1.63,1.22,7.4,1.91,12.27,12.27,11.53,32,0%,130,129,THURS,86933,80,3026900,5.05,20.1,0,0,0,8.07,8.07,8.07,8.07,8.07,8.07,8.07,
13315,"Klay Thompson",4400,SF/PF,DAL,SAS,159176,457611,,26,13.39,2.71,1.37,3.02,0.98,0.52,0.62,14.76,16.1,17.47,1.14,4.08,4.17,1.75,7.82,1.02,0.85,11.99,4.77,21.14,21.14,22.13,5.03,21.81%,140,144,THURS,12329,81,13315,14.9,30.52,22.07,22.07,14.19,14.67,18.65,22.13,25.36,30.34,32.57,42.02,
18566,"Dwight Powell",3500,C,DAL,SAS,159176,552309,,12,2.01,4.65,0.79,0.01,0.35,0.28,0.22,2.8,6.66,7.45,0.5,5.44,0.94,0.59,0.04,1.25,0.8,0.98,0.6,9.93,9.93,9.84,2.81,0.20%,140,144,THURS,12550,84,18566,6.08,14.09,0,0,0,6.06,8.33,9.84,11.61,14.38,15.39,20.18,
1115204,"Daniel Gafford",5100,C,DAL,SAS,159176,1061647,Q,25,9.94,8.25,1.09,0,1.22,0.61,1.23,11.03,18.19,19.28,1.84,9.34,5.74,3.94,0,2.92,2.05,5.74,3.94,25.78,25.78,25.25,4.95,16.09%,140,144,THURS,71699,87,1115204,18.99,32.63,13.82,13.82,9.97,18.94,22.34,25.25,28.16,32.78,34.72,41.27,
1203483,"Caleb Martin",4200,PF,DAL,SAS,159176,842969,,26.5,6.16,5.32,3.1,0.73,1.01,0.95,0.39,9.26,11.48,14.58,1.34,8.42,3.46,1.5,2.12,1.43,0.96,5.58,2.23,20.2,20.2,20.01,4.76,11.14%,140,144,THURS,73187,89,1203483,13.97,26.56,10.32,10.32,6.58,14.01,17.26,20.01,22.51,26.76,28.26,36.52,
2484012,"Naji Marshall",6500,SG/SF,DAL,SAS,159176,1060704,,33,19.19,6.69,3.98,1.49,2.29,1.07,0.16,23.17,25.88,29.86,1.23,10.67,10.83,5.55,4.92,4.63,3.64,15.75,7.04,34.59,34.59,35.88,5.52,35.63%,140,144,THURS,70165,90,2484012,27.64,44.9,41.82,41.82,22.15,27.54,32.46,35.88,39.3,44.91,47.11,57.6,
3267960,"Brandon Williams",5200,PG/SG,DAL,SAS,159176,1134688,Q,24,14.53,3.14,4.14,0.82,2.25,0.8,0.34,18.67,17.67,21.81,1.14,7.28,7.93,4.03,3.13,5.03,4,11.06,4.85,25.68,25.68,26.25,5.05,13.68%,140,144,THURS,87233,91,3267960,19.1,34.09,13.38,13.38,13.55,18.93,22.97,26.25,29.28,34.33,36.09,44.68,
3587932,"Jaden Hardy",,,DAL,SAS,159176,1357748,,1.5,0.77,0.16,0.15,0.13,0.09,0.02,0,0.92,0.93,1.08,0.02,0.31,0.34,0.14,0.35,0.14,0.11,0.69,0.27,1.16,1.16,1.26,32,0.00%,140,144,THURS,194859,92,3587932,0.19,2.39,0,0,0,0,0,1.26,2.52,5.46,5.88,11.76,
3588176,"Max Christie",5000,SG,DAL,SAS,159176,1340703,,33,13.2,3.54,2.24,2.33,0.99,0.76,0.35,15.44,16.74,18.98,1.11,5.78,4.53,2.03,5.72,2.52,2.16,10.25,4.36,23.15,23.15,23.88,4.78,7.73%,140,144,THURS,179747,93,3588176,16.62,31.99,7.72,7.72,10.53,16.51,20.58,23.88,26.93,32.26,34.3,43.7,
8985575,"Cooper Flagg",8700,PG/SF,DAL,SAS,159176,1519128,,35,23.73,7.52,4.24,1.36,2.51,0.9,0.72,27.97,31.25,35.49,1.62,11.76,15.14,7.33,4.62,6.24,5,19.76,8.69,41.46,41.46,42.61,4.9,13.01%,140,144,THURS,458047,95,8985575,33.41,52.23,13.91,13.91,12.36,33.36,38.23,42.61,46.26,52.35,54.78,64.53,
9147605,"Ryan Nembhard",3400,PG,DAL,SAS,159176,1323621,,12,4.41,1.21,3.31,0.62,0.72,0.28,0.01,7.72,5.62,8.93,0.29,4.52,2.93,1.18,1.65,0.25,0.19,4.58,1.8,10.98,10.98,11.42,3.36,0.05%,140,144,THURS,179441,97,9147605,6.69,16.81,0.39,0.39,0.27,6.6,9.14,11.42,13.45,16.75,18.02,24.62,
10613000,"Moussa Cisse",3600,C,DAL,SAS,159176,1231606,,12,3.19,4.56,0.24,0,0.65,0.24,0.72,3.43,7.75,7.99,0.96,4.8,1.65,1.04,0,2.3,1.11,1.65,1.04,11.25,11.25,10.85,3.01,0.05%,140,144,THURS,148674,101,10613000,6.84,15.36,0.04,0.04,0.01,6.87,9.12,10.85,12.58,15.29,16.28,21.45,
13332,"Tobias Harris",5200,PF,DET,WAS,159172,552523,Q,28,13.35,4.56,2.37,1.26,1.14,1.36,0.06,15.72,17.91,20.28,1.42,6.93,7.57,3.55,3.58,2.82,2.48,11.15,4.81,25.5,25.5,25.51,4.91,13.44%,132,139,THURS,12337,102,13332,18.42,33.41,9.81,9.81,11.52,18.3,22.42,25.51,28.34,33.24,35.3,44.32,
35192,"Caris LeVert",3700,SG/SF,DET,WAS,159172,698991,,18,6.87,1.99,2.41,0.92,1.2,1.14,0.79,9.28,8.86,11.27,1.93,4.4,3.29,1.4,2.71,1.82,1.3,6,2.32,17.46,17.46,16.69,4.51,6.04%,132,139,THURS,28032,103,35192,10.89,23.31,6.71,6.71,4.84,10.78,14.12,16.69,19.51,23.62,25.42,33.38,
408969,"Kevin Huerter",4200,SG/SF,DET,WAS,159172,944785,Q,16.5,6.78,3.19,2.36,1.12,0.62,0.61,0.44,9.14,9.97,12.33,1.05,5.55,3.32,1.45,3.33,0.72,0.52,6.65,2.57,16.68,16.68,16.66,3.97,1.16%,132,139,THURS,70259,105,408969,10.9,23.48,1.72,1.72,2.06,10.93,14.06,16.66,19.52,23.69,25.25,33.58,
555145,"Duncan Robinson",4400,SG,DET,WAS,159172,854591,,26.5,12.91,2.52,1.85,3.15,0.77,0.51,0.3,14.76,15.43,17.28,0.81,4.37,2.74,1.2,8.04,1.3,1.05,10.78,4.35,20.37,20.37,21.65,4.92,6.86%,132,139,THURS,74104,106,555145,13.98,30.17,9.82,9.82,13.71,13.82,18,21.65,24.78,30,32.08,42.52,
1193057,"Javonte Green",3300,SG/SF,DET,WAS,159172,624174,,14,4.64,2.45,0.52,0.65,0.48,0.89,0.18,5.16,7.09,7.61,1.07,2.97,1.84,0.86,1.85,1.23,0.96,3.69,1.51,11.09,11.09,10.71,3.25,0.48%,132,139,THURS,92980,107,1193057,6.21,16.22,0.31,0.31,0.22,6.01,8.62,10.71,12.8,16.2,17.5,23.77,
2439495,"Isaiah Stewart",4400,PF/C,DET,WAS,159172,1177050,,22,9.47,4.23,1.38,0.7,1.02,0.31,1.2,10.85,13.7,15.08,1.51,5.61,5.07,2.77,2.1,2.45,1.85,7.17,3.47,20.13,20.13,19.69,4.48,5.07%,132,139,THURS,90783,109,2439495,13.85,26.5,4.91,4.91,4.37,13.81,17.13,19.69,22.5,26.59,28.38,35.8,
3005207,"Cade Cunningham",10200,PG,DET,WAS,159172,1232182,Q,35,24.62,4.3,9.76,1.94,3.36,1.85,1,34.38,28.92,38.68,2.85,14.06,14.16,6.54,5.69,6.89,5.71,19.85,8.48,49.61,49.61,50.36,4.94,7.83%,132,139,THURS,122680,110,3005207,39.54,61.1,6.97,6.97,16.18,39.59,45.85,50.36,54.62,61.38,64.14,76.42,
3587772,"Jalen Duren",7700,C,DET,WAS,159172,1344765,,28,20.01,10.89,1.67,0,1.7,1.26,0.44,21.68,30.9,32.57,1.7,12.56,11.68,7.55,0,6.73,4.92,11.68,7.55,38.98,38.98,39.53,5.13,15.56%,132,139,THURS,179734,111,3587772,31.03,48.28,9.72,9.72,14.92,30.86,35.96,39.53,42.85,48.46,50.24,58.66,
4874246,"Ausar Thompson",5700,SF,DET,WAS,159172,1429338,,25,9.72,6.55,2.96,0.22,1.2,1.6,0.74,12.68,16.27,19.23,2.34,9.51,6.84,3.58,0.88,3.26,1.91,7.72,3.8,27.84,27.84,26.64,4.67,7.57%,132,139,THURS,266068,112,4874246,19.79,34.42,5.19,5.19,7.83,19.79,23.6,26.64,29.68,34.51,36.53,44.91,
6412876,"Ronald Holland II",3900,PF,DET,WAS,159172,1501942,,15,5.56,3.14,0.83,0.45,1.06,0.96,0.34,6.39,8.7,9.53,1.3,3.97,3.26,1.43,1.9,1.74,1.36,5.16,1.88,13.41,13.41,13.03,3.34,0.23%,132,139,THURS,368369,115,6412876,8.2,18.91,0.27,0.27,0.26,8.08,10.95,13.03,15.11,18.76,20.33,27.62,
6447997,"Daniss Jenkins",,,DET,WAS,159172,1182387,,12,5.71,1.31,1.79,0.71,1.16,0.7,0.19,7.5,7.02,8.81,0.89,3.1,2.95,1.22,1.9,1.45,1.13,4.85,1.93,11.48,11.48,11.59,32,0.05%,132,139,THURS,91330,116,6447997,6.57,17.44,0.03,0.03,0.09,6.59,9.48,11.59,13.96,17.65,18.97,26.6,
13976,"Draymond Green",5200,PF/C,GSW,PHO,159177,468895,,27,9.64,5.74,4.95,1.42,2.94,0.84,0.54,14.59,15.38,20.33,1.38,10.69,4.61,1.93,4.4,2.21,1.52,9.01,3.35,25.15,25.15,26.3,5.06,0.00%,150,153,THURS,12401,124,13976,19.19,34.23,0,0,0,19.25,23.04,26.3,29.31,34.06,36.32,46.09,
3005536,"Moses Moody",4900,SF,GSW,PHO,159177,1231366,,27,14.58,3.8,1.4,2.71,1.03,0.82,0.36,15.98,18.38,19.78,1.18,5.2,4.74,2.14,6.98,2.76,2.15,11.72,4.85,23.75,23.75,24.65,5.03,0.00%,150,153,THURS,149270,126,3005536,17.04,32.76,0,0,0,17.08,21.48,24.65,27.82,32.95,34.9,43.93,
