PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
6412779,"Tidjane Salaun",3000,PF,CHA,ATL,159249,1504463,,2,0.7,0.61,0.08,0.12,0.13,0.04,0.02,0.78,1.31,1.39,0.06,0.69,0.26,0.11,0.34,0.17,0.12,0.6,0.23,1.6,1.6,1.7,0.57,0.44%,136,135,SAT,448015,55,6412779,0.38,3.37,0,0,0,0,0,1.7,2.72,4.76,5.78,9.86,
8985519,"Kon Knueppel",6400,SG,CHA,ATL,159249,1519132,,33.5,20.07,6.17,3.74,3.47,2.46,0.77,0.19,23.81,26.24,29.98,0.96,9.91,6.68,3.28,8.18,3.46,3.11,14.86,6.75,33.5,33.5,35.92,5.61,32.41%,136,135,SAT,458104,58,8985519,27.15,46.18,29.87,29.87,26.14,27.13,32.04,35.92,40.05,46.26,48.84,60.47,
8998193,"Ryan Kalkbrenner",4500,C,CHA,ATL,159249,1236052,,17,6.14,4.59,0.58,0,0.73,0.58,1.02,6.72,10.73,11.31,1.6,5.17,3.12,2.34,0,2.13,1.45,3.12,2.34,16.59,16.59,15.59,3.46,0.05%,136,135,SAT,149525,60,8998193,10.7,21.19,0.24,0.24,0.17,10.64,13.36,15.59,17.82,21.28,22.77,28.71,
8998194,"Sion James",3400,SF,CHA,ATL,159249,1232338,,21,5.65,4.34,1.46,0.98,0.97,0.42,0.18,7.11,9.99,11.45,0.6,5.8,1.87,0.64,2.78,1.67,1.43,4.65,1.62,13.88,13.88,14.47,4.26,6.42%,136,135,SAT,148709,61,8998194,9.27,20.64,3.05,3.05,2.62,9.38,12.06,14.47,16.88,20.9,22.78,30.28,
35176,"Guerschon Yabusele",4400,PF/C,CHI,DEN,159250,920087,,22,6.34,7.07,1.95,0.98,0.58,0.69,0.13,8.29,13.41,15.36,0.82,9.02,2.66,1.24,2.78,1.32,0.93,5.44,2.22,19.63,19.63,20.03,4.55,7.17%,130,145,SAT,28058,63,35176,14.62,26.27,20.48,20.48,3.61,14.59,17.64,20.03,22.42,26.34,27.87,34.83,
408896,"Collin Sexton",4300,PG/SG,CHI,DEN,159250,1061642,,21,12.28,1.54,3.2,1.15,1.28,1.07,0.22,15.48,13.82,17.02,1.29,4.74,6.07,2.97,2.82,3.35,2.89,8.89,4.12,21.52,21.52,21.52,5,13.28%,130,145,SAT,75326,65,408896,14.9,28.78,12.39,12.39,11.09,14.84,18.55,21.52,24.24,28.94,30.67,39.33,
409191,"Anfernee Simons",5300,SG,CHI,DEN,159250,1121307,,31,18.86,3.08,3.89,3.26,1.23,0.68,0.21,22.75,21.94,25.83,0.89,6.97,7.4,3.25,8.53,2.86,2.57,15.93,6.51,29.83,29.83,31.35,5.92,38.02%,130,145,SAT,75325,66,409191,22.92,40.77,29.28,29.28,34.13,22.85,27.63,31.35,35.07,40.91,43.31,54.73,
2439190,"Patrick Williams",4200,SF/PF,CHI,DEN,159250,1174904,,22.5,9.34,3.53,1.62,1.71,0.91,0.31,0.46,10.96,12.87,14.49,0.77,5.15,4.14,1.58,4.67,1.46,1.05,8.81,3.29,17.41,17.41,18.13,4.32,4.69%,130,145,SAT,91367,67,2439190,12.12,24.77,8.38,8.38,3.61,12.01,15.54,18.13,20.72,24.96,26.61,34.14,
2439210,"Isaac Okoro",4400,SF,CHI,DEN,159250,1193432,,28,9.4,2.58,1.87,1.42,0.4,0.53,0.45,11.27,11.98,13.85,0.98,4.45,3.99,1.87,3.94,1.92,1.39,7.93,3.29,17.84,17.84,17.9,4.07,0.46%,130,145,SAT,92179,68,2439210,12,24.65,3.55,3.55,2.32,11.85,15.24,17.9,20.56,24.67,26.37,33.87,
2439422,"Nick Richards",3000,C,CHI,DEN,159250,1067853,,11,4.73,4.25,0.66,0,0.63,0.5,0.32,5.39,8.98,9.64,0.82,4.91,3.14,1.73,0,1.77,1.28,3.14,1.73,12.65,12.65,12.36,4.12,1.80%,130,145,SAT,69992,69,2439422,7.72,17.75,0.72,0.72,1.32,7.76,10.35,12.36,14.37,17.82,19.26,25.29,
2439601,"Jalen Smith",5900,C,CHI,DEN,159250,1133792,Q,25,12.11,8.98,1.6,1.74,0.85,0.51,0.48,13.71,21.09,22.69,0.99,10.58,4.99,2.55,4.82,2.41,1.78,9.81,4.29,27.41,27.41,28.46,4.82,8.59%,130,145,SAT,70255,71,2439601,20.8,37.41,4.79,4.79,12.53,20.87,25.21,28.46,31.98,37.68,39.84,50.14,
3587774,"Jaden Ivey",5000,PG/SG,CHI,DEN,159250,1231418,,31,14.13,4.23,4.06,1.81,1.39,0.88,0.36,18.19,18.36,22.42,1.24,8.29,7.15,3.09,4.84,3.37,2.54,11.99,4.9,27.63,27.63,28.22,5.64,34.49%,130,145,SAT,149339,73,3587774,20.63,36.69,24.64,24.64,25.54,20.45,24.85,28.22,31.59,36.54,38.58,48.41,
4874401,"Leonard Miller",3000,SF/PF,CHI,DEN,159250,1376841,,3,0.98,0.62,0.09,0.03,0.16,0.08,0,1.07,1.6,1.69,0.08,0.71,0.6,0.33,0.24,0.29,0.22,0.84,0.36,1.94,1.94,1.99,0.66,0.05%,130,145,SAT,260189,74,4874401,0.69,3.81,0,0,0,1.39,1.39,1.39,1.39,1.39,1.39,1.39,
6412799,"Matas Buzelis",6700,PF,CHI,DEN,159250,1501940,,31.5,17.81,5.95,3.29,1.92,1.66,0.33,1.63,21.1,23.76,27.05,1.96,9.24,9.84,4.56,5.29,3.72,2.93,15.13,6.48,34.11,34.11,34.34,5.13,23.99%,130,145,SAT,368367,75,6412799,26.23,43.41,36.47,36.47,14.31,25.93,30.6,34.34,38.08,43.45,45.55,55.83,
6413060,"Robert Dillingham",3000,PG,CHI,DEN,159250,1429354,,14,7.29,1.81,1.72,0.86,1.52,0.85,0.08,9.01,9.1,10.82,0.93,3.53,5.72,2.06,2.44,0.87,0.58,8.16,2.92,13.31,13.31,13.66,4.55,6.19%,130,145,SAT,288775,76,6413060,7.54,20.9,0.91,0.91,7.04,7.51,10.93,13.66,16.73,21.17,23.22,32.45,
1037,"James Harden",8800,PG,CLE,SAC,159254,395388,Q,32.5,21.66,4.72,7.86,2.84,2.85,1.32,0.58,29.52,26.38,34.24,1.9,12.58,7.41,2.98,8.2,8.11,7.18,15.61,5.82,41.96,41.96,43.52,4.95,0.00%,131,154,SAT,12228,83,1037,33.98,54,0,0,0,33.85,38.94,43.52,47.59,53.95,56.5,68.21,
18595,"Dennis Schroder",5700,PG,CLE,SAC,159254,739958,,18,8.76,2,2.91,1.13,1.23,0.83,0.13,11.67,10.76,13.67,0.96,4.91,4.33,1.77,3.18,2.22,1.83,7.51,2.9,17.18,17.18,17.5,3.07,0.00%,131,154,SAT,12453,84,18595,11.46,24.13,0,0,0,11.25,14.75,17.5,20,24.25,26,34.5,
18946,"Larry Nance Jr.",3100,PF/C,CLE,SAC,159254,603640,,5,1.61,1.09,0.29,0.22,0.15,0.31,0.03,1.9,2.7,2.99,0.34,1.38,0.81,0.39,0.57,0.23,0.17,1.38,0.61,4.22,4.22,4.12,1.33,0.00%,131,154,SAT,12097,85,18946,1.96,6.96,0,0,0,1.89,3.26,4.12,5.32,7.04,7.9,11.67,
37794,"Jarrett Allen",7000,C,CLE,SAC,159254,956574,,28.5,15.65,9.78,1.98,0.01,1.35,1,1.26,17.63,25.43,27.41,2.26,11.76,9.27,5.99,0.15,4.91,3.65,9.42,6,35.79,35.79,35.33,5.05,0.00%,131,154,SAT,38286,86,37794,27.62,43.7,0,0,0,27.37,31.85,35.33,38.56,43.79,45.53,54.49,
37875,"Donovan Mitchell",9600,SG,CLE,SAC,159254,879707,,33,26.3,4.19,5.66,3.6,2.79,1.76,0.18,31.96,30.49,36.15,1.94,9.85,10.6,4.89,9.6,6.87,5.72,20.2,8.49,42.85,42.85,44.41,4.63,0.00%,131,154,SAT,38278,87,37875,34.3,55.18,0,0,0,34.26,40.1,44.41,48.47,55.32,57.86,70.3,
2439420,"Sam Merrill",4700,SG/SF,CLE,SAC,159254,953106,,25,11.23,2.68,1.71,3.15,0.71,0.46,0.12,12.94,13.91,15.62,0.58,4.39,1.13,0.5,7.68,0.85,0.77,8.81,3.65,18.04,18.04,19.53,4.16,0.00%,131,154,SAT,72801,90,2439420,12.45,27.93,0,0,0,12.31,16.32,19.53,23.01,28.09,30.23,39.86,
3584031,"Keon Ellis",4100,SG/SF,CLE,SAC,159254,1231210,,15,4.09,1.19,0.4,0.91,0.28,0.59,0.5,4.49,5.28,5.68,1.09,1.59,1.01,0.46,2.22,0.58,0.44,3.23,1.37,9.11,9.11,8.67,2.11,0.00%,131,154,SAT,148680,92,3584031,4.36,14.31,0,0,0,4.08,6.37,8.67,10.45,14.02,15.3,21.42,
4934240,"Craig Porter",4400,PG,CLE,SAC,159254,1236197,,16.5,3.96,2.49,2.71,0.42,0.62,0.98,0.65,6.67,6.45,9.16,1.63,5.2,2.39,1.12,1.06,0.7,0.47,3.45,1.54,15.28,15.28,14.3,3.25,0.00%,131,154,SAT,180209,93,4934240,9.19,19.97,0,0,0,9.28,12.04,14.3,16.56,19.82,21.32,27.85,
6412819,"Jaylon Tyson",6300,SF,CLE,SAC,159254,1342747,,29.5,15.41,5.51,2.73,2.31,1.48,0.58,0.23,18.14,20.92,23.65,0.81,8.24,6.79,3.45,5.13,2.12,1.59,11.92,5.76,27.07,27.07,28.48,4.52,0.00%,131,154,SAT,180082,94,6412819,20.65,37.31,0,0,0,20.53,25.14,28.48,32.07,37.46,40.03,49.01,
7796671,"Nae'Qwan Tomlin",4900,PF,CLE,SAC,159254,1403628,,22,7.5,3.22,1.2,0.55,0.41,1.08,0.92,8.7,10.72,11.92,2,4.42,4.61,2.21,2.65,1.93,1.44,7.26,2.76,18.75,18.75,17.4,3.55,0.00%,131,154,SAT,245036,96,7796671,11.38,24.1,0,0,0,11.29,14.65,17.4,20.15,24.12,25.95,33.88,
8998236,"Tyrese Proctor",3000,PG/SG,CLE,SAC,159254,1403594,,2,1.08,0.08,0.28,0.2,0.16,0.09,0,1.36,1.16,1.44,0.09,0.36,0.38,0.16,0.58,0.17,0.15,0.96,0.36,1.71,1.71,1.8,0.6,0.00%,131,154,SAT,245535,98,8998236,0.66,3.67,0,0,0,0,1.13,1.8,3.15,4.95,5.85,9.45,
37884,"Thomas Bryant",3300,C,CLE,SAC,159254,896601,,13,5.34,3.15,0.8,0.63,0.45,0.12,0.8,6.14,8.49,9.29,0.92,3.95,2.29,1.24,1.84,1.15,0.96,4.13,1.87,12.63,12.63,12.41,3.76,0.00%,131,154,SAT,38313,99,37884,7.41,18.14,0,0,0,7.45,10.2,12.41,14.89,18.2,19.86,26.2,
13315,"Klay Thompson",6600,SF/PF,DAL,SAS,159247,457611,,20.5,8.2,1.95,1.29,1.85,0.55,0.5,0.24,9.49,10.15,11.44,0.74,3.24,2.57,1.06,4.81,0.63,0.53,7.38,2.91,14.15,14.15,14.7,2.23,0.00%,140,144,SAT,12329,102,13315,8.75,21.63,0,0,0,8.73,12.12,14.7,17.28,21.66,23.47,31.72,
18566,"Dwight Powell",3600,C,DAL,SAS,159247,552309,,1,0.15,0.31,0.06,0,0.02,0.03,0.01,0.21,0.46,0.52,0.04,0.37,0.07,0.04,0,0.09,0.06,0.07,0.04,0.71,0.71,0.7,0.19,0.00%,140,144,SAT,12550,105,18566,0.18,1.4,0,0,0,0.3,0.5,0.7,0.9,1.2,1.28,1.33,
18938,"Tyus Jones",1500,PG,DAL,SAS,159247,842297,,5,1,0.45,0.72,0.2,0.1,0.11,0.01,1.72,1.45,2.17,0.12,1.17,0.46,0.17,0.54,0.07,0.06,1,0.37,2.88,2.88,2.93,1.95,0.00%,140,144,SAT,12049,106,18938,0.49,5.92,0,0,0,0,1.6,2.93,3.73,5.59,6.66,10.65,
409321,"Marvin Bagley",7200,C,DAL,SAS,159247,1076209,,15,7.69,5.64,0.87,0.18,1.1,0.38,0.64,8.56,13.33,14.2,1.02,6.51,4.77,2.87,0.49,1.98,1.4,5.26,3.05,17.72,17.72,17.66,2.45,0.00%,140,144,SAT,75292,107,409321,12.43,23.51,0,0,0,12.41,15.27,17.66,20.05,23.63,25.06,31.74,
1115204,"Daniel Gafford",8700,C,DAL,SAS,159247,1061647,,26,8.89,8.94,1.15,0,1.2,0.82,1.25,10.04,17.83,18.98,2.07,10.09,5.11,3.51,0,2.65,1.87,5.11,3.51,26.35,26.35,25.61,2.94,0.00%,140,144,SAT,71699,108,1115204,19.1,32.92,0,0,0,18.96,22.66,25.61,28.56,33,35.21,43.1,
1115314,"PJ Washington",11400,SF/PF,DAL,SAS,159247,1067857,,26,10.82,5.58,1.62,1.12,1.45,0.81,0.97,12.44,16.4,18.02,1.78,7.2,6.33,2.81,3.4,2.69,1.84,9.73,3.93,23.84,23.84,23.7,2.08,0.00%,140,144,SAT,69997,109,1115314,17.22,30.95,0,0,0,17,20.83,23.7,26.57,31.12,33.04,41.18,
1203483,"Caleb Martin",5700,PF,DAL,SAS,159247,842969,,26,5.68,4.18,3.53,0.68,0.97,1.08,0.48,9.21,9.86,13.39,1.56,7.71,3.14,1.39,1.94,1.31,0.88,5.08,2.07,19.7,19.7,19.18,3.36,0.00%,140,144,SAT,73187,110,1203483,12.83,26.37,0,0,0,12.58,16.35,19.18,22.01,26.41,28.3,36.79,
