PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME
17367,"Vladislav Namestnikov",2700,C,WPG,EDM,8403100,600129,2,2,,0.1485,0.2573,1.1847,0.5283,0,0,0,0,0.0229,0.044,0.4058,0.0669,5.27,1.95,5.58,8.01,25,0,12.41,0,,17367,1.144,4.24,14.1,169,53599,30823,1
18560,"Barclay Goodrow",2500,W,SJS,ANA,8403260,790352,4,,,0.0872,0.1056,0.7883,0.7565,0,0,0,0,0,0,0.1928,0,3.74,1.5,4.98,7.03,26,0,10.11,0,,18560,1.446,3.21,11.3,184,1950,30687,0
31684,"Ben Hutton",3100,D,VGK,MIN,8403220,681485,2,2,,0.0791,0.1931,1.9303,1.2923,0,0,0,0,0.013,0.0163,0.2722,0.0293,6.92,2.23,5.1,7.05,27,1.64,13.45,0,,31684,0.895,4.93,17.3,185,180961,30700,1
6082975,"Liam Ohgren",2500,W,VAN,SEA,8403300,1394917,2,,,0.1163,0.1337,1.272,0.4451,0,0,0,0,0,0,0.25,0,4.36,1.74,5.06,7.09,28,0,10.84,0,,6082975,1.256,3.58,11.2,179,2129,204718,0
35781,"Mikhail Sergachev",5300,D,UTA,NSH,8403250,920218,1,1,,0.1294,0.592,1.9025,1.9415,0,0,0,0,0.0664,0.1871,0.7214,0.2535,10.67,2.01,7.16,10.47,29,3.25,19.83,0,,35781,0.982,7.61,23.9,183,2005,31482,1
5245899,"Reid Schaefer",2500,W,NSH,UTA,8403250,1394928,4,,,0.1171,0.1155,0.9653,0.6499,0,0,0,0,0,0,0.2326,0,4.14,1.66,5.01,7.06,30,0,10.55,0,,5245899,1.46,3.51,10.7,173,1959,204721,0
17033,"Gustav Nyquist",2500,W,WPG,EDM,8403100,593067,4,1,,0.1587,0.3193,1.322,0.3622,0,0,0,0,0.0459,0.1235,0.478,0.1694,5.63,2.25,5.79,8.41,31,0,13.04,0,,17033,0.567,4.28,14.6,169,53599,30809,1
17113,"Valeri Nichushkin",4600,W,COL,LAK,8403180,741413,2,2,,0.3549,0.3322,2.2287,0.4436,0,0,0,0,0.0239,0.0473,0.6871,0.0712,9.11,1.98,7.94,11.27,32,0.88,19.27,0,,17113,1.123,6.73,17.1,176,2155,30530,1
2296274,"Connor Zary",2900,W,CGY,BOS,8403150,1248091,3,,,0.1792,0.2329,1.3516,0.406,0,0,0,0,0,0,0.4121,0,5.48,1.89,5.85,8.33,33,0,12.97,0,,2296274,0.61,4.07,12.7,175,2134,158630,1
896240,"Victor Olofsson",2800,W,COL,LAK,8403180,831548,3,2,,0.1778,0.1812,1.3123,0.2645,0,0,0,0,0.0325,0.0344,0.359,0.0669,4.91,1.75,5.68,8.03,34,0,12.18,0,,896240,0.397,3.6,10.9,176,2155,81307,1
17150,"Taylor Hall",3000,W,CAR,NYR,8403130,550751,4,2,,0.1829,0.3054,1.6683,0.4366,0,0,0,0,0.0356,0.0841,0.4883,0.1197,6.46,2.15,6.37,9.12,35,0,14.61,0,,17150,0.643,4.81,13.6,165,2181,30960,1
16667,"Cam Fowler",3100,D,STL,BUF,8403090,550762,3,2,,0.0908,0.3754,1.3618,1.0694,0,0,0,0,0.0276,0.0998,0.4662,0.1274,6.6,2.13,6.18,9.02,36,0.2,14.51,0,,16667,0.396,4.74,20.6,174,1944,30980,1
5278036,"Matt Savoie",2900,W,EDM,WPG,8403100,1394907,2,2,,0.154,0.1857,1.313,0.4395,0,0,0,0,0.0112,0.0171,0.3397,0.0283,5.01,1.73,5.21,7.36,37,0,11.68,0,,5278036,0.545,3.71,14.2,177,1953,204712,0
36587,"Tyson Jost",2500,W,NSH,UTA,8403250,920219,3,,,0.0908,0.1496,1.0759,0.475,0,0,0,0,0,0,0.2404,0,3.96,1.58,5.01,7.05,38,0,10.37,0,,36587,1.085,3.24,11.9,173,1959,32100,0
14204,"Alex Killorn",2900,W,ANA,SJS,8403260,651621,4,,,0.2195,0.2471,1.4341,0.3581,0,0,0,0,0,0,0.4666,0,5.96,2.06,6.39,9.05,39,0,14.14,0,,14204,0.866,4.53,14,180,1997,30512,1
6422693,"Igor Chernyshov",3700,W,SJS,ANA,8403260,1428062,1,2,,0.2563,0.2947,2.1164,0.5245,0,0,0,0,0.044,0.0586,0.551,0.1026,7.97,2.15,6.73,9.48,40,1,16.58,0,,6422693,1.056,5.94,15.7,184,1950,449712,0
14207,"Steven Stamkos",4900,W,NSH,UTA,8403250,456624,1,1,,0.3394,0.3497,2.1824,0.537,0,0,0,0,0.1122,0.1285,0.6891,0.2407,9.16,1.87,7.95,11.28,41,0.92,19.34,0,,14207,0.857,6.7,16.9,173,1959,30516,0
37715,"Ryan Lomberg",2700,W,CGY,BOS,8403150,894479,4,,,0.0916,0.1069,0.9985,0.2849,0,0,0,0,0,0,0.1985,0,3.33,1.23,4.95,7,42,0,9.67,0,,37715,1.655,3.09,8.7,175,2134,31513,1
16904,"Nikita Zadorov",3000,D,BOS,CGY,8403150,741448,1,,,0.0765,0.2228,1.2417,1.7785,0,0,0,0,0,0,0.2993,0,6.88,2.29,5.19,7.32,43,1.5,13.52,0,,16904,2.602,5.67,21.4,160,2153,30682,0
34841,"Ross Johnston",2500,W,ANA,SJS,8403260,789848,4,,,0.0643,0.1403,0.6112,0.3993,0,0,0,0,0,0,0.2046,0,2.85,1.14,4.41,6.27,44,0,8.49,0,,34841,2.461,3.19,9.7,180,1997,30771,1
2296000,"Anton Lundell",4800,C,FLA,WSH,8403060,1248081,1,2,,0.246,0.3945,2.1237,0.6841,0,0,0,0,0.0307,0.0764,0.6405,0.1071,8.67,1.81,7.18,10.29,45,1.23,17.86,0,,2296000,1.242,6.54,18,166,2047,158644,1
18811,"Connor Hellebuyck",7600,G,WPG,EDM,8403100,681454,,,B,0,0,0,0,0.4762,24.7005,3.233,0.0448,0,0,0,0,10.38,1.37,8.6,10.87,46,1.47,21.39,0,,18811,0,7.98,,169,53599,30574,1
1287130,"Brandon Duhaime",2500,W,WSH,FLA,8403060,920429,4,,,0.0824,0.1098,0.8487,0.6746,0,0,0,0,0,0,0.1922,0,3.67,1.47,5.01,7.06,47,0,10.08,0,,1287130,1.987,3.45,11.6,168,2232,92011,0
14293,"Jeff Petry",2500,D,FLA,WSH,8403060,542700,3,,,0.0356,0.189,0.7436,1.2208,0,0,0,0,0,0,0.2246,0,4.48,1.79,4.81,6.81,48,0,10.64,0,,14293,1.294,3.58,13.5,166,2047,30496,1
5277871,"Pavel Mintyukov",3000,D,ANA,SJS,8403260,1394908,3,2,,0.0677,0.3336,1.1605,1.3486,0,0,0,0,0.0122,0.0412,0.4013,0.0534,6.37,2.12,5.51,7.99,49,0.66,13.42,0,,5277871,1.127,4.84,17.6,180,1997,204737,1
14155,"Jordan Eberle",4200,W,SEA,VAN,8403300,456834,1,1,,0.3142,0.3854,2.2357,0.4728,0,0,0,0,0.0842,0.1149,0.6996,0.1991,9.08,2.16,7.61,10.89,50,1.2,18.82,0,,14155,0.68,6.57,18.3,1179,182467,30312,1
14383,"Drew Doughty",3800,D,LAK,COL,8403180,456625,1,1,,0.082,0.3562,1.2257,1.6782,0,0,0,0,0.0254,0.0882,0.4382,0.1136,7.34,1.93,6.02,8.65,51,1.1,15.05,0,,14383,1.068,5.41,22.1,182,2054,29920,0
16668,"Nathan MacKinnon",9900,C,COL,LAK,8403180,741404,1,1,,0.5903,0.9595,4.1954,0.7216,0,0,0,0,0.1991,0.406,1.5498,0.6051,19.18,1.94,11.8,17.02,52,6.96,34.28,0,,16668,0.751,12.97,22.2,176,2155,30677,1
37674,"Mason Marchment",3800,W,CBJ,OTT,8403080,895218,1,2,,0.2184,0.3289,1.8645,0.4639,0,0,0,0,0.024,0.0427,0.5473,0.0667,7.28,1.92,6.82,9.75,53,0.21,16.01,0,,37674,1.395,5.69,16.7,171,2023,82868,0
31676,"Curtis Lazar",2500,C,EDM,WPG,8403100,741449,4,,,0.0623,0.0886,0.5992,0.4102,0,0,0,0,0,0,0.1509,0,2.58,1.03,4.42,6.28,54,0,8.24,0,,31676,1.748,2.61,8.9,177,1953,30738,0
2298776,"Will Cuylle",3900,W,NYR,CAR,8403130,1248181,2,1,,0.2738,0.2758,1.977,0.8967,0,0,0,0,0.0688,0.0768,0.5496,0.1456,8.4,2.15,7.24,10.2,55,0.9,17.67,0,,2298776,3.414,7.4,18.1,157,2059,158565,0
2295911,"Jake Sanderson",6500,D,OTT,CBJ,8403080,1248071,1,1,,0.1499,0.5736,2.326,1.9316,0,0,0,0,0.0718,0.1801,0.7235,0.2519,11.59,1.78,7.35,10.62,56,3.98,21,0,,2295911,0.689,7.92,24.7,163,2050,158608,1
2296243,"Jake Neighbours",4000,W,STL,BUF,8403090,1248093,1,2,,0.3042,0.2491,1.6292,0.5457,0,0,0,0,0.0681,0.0585,0.5533,0.1266,7.34,1.84,6.91,9.77,57,0.18,16.18,0,,2296243,2.192,6.16,16.5,174,1944,158699,1
37718,"Alexander Kerfoot",2500,W,UTA,NSH,8403250,681488,4,,,0.119,0.2049,1.0431,0.7685,0,0,0,0,0,0,0.3239,0,4.93,1.97,5.37,7.67,58,0,11.8,0,,37718,0.753,3.72,12.9,183,2005,37927,1
16710,"Zach Bogosian",2500,D,MIN,VGK,8403220,456626,3,,,0.0245,0.1119,0.6527,0.9717,0,0,0,0,0,0,0.1364,0,3.41,1.36,4.55,6.42,59,0,9.23,0,,16710,0.967,2.7,12.5,178,1938,31107,0
14230,"Anze Kopitar",4300,C,LAK,COL,8403180,300789,1,1,,0.1861,0.3904,1.3527,0.9523,0,0,0,0,0.0378,0.0876,0.5765,0.1254,7.28,1.69,6.56,9.55,60,0.48,15.68,0,,14230,0.589,5.34,18.4,182,2054,29924,0
18556,"Josh Manson",2600,D,COL,LAK,8403180,612926,2,,,0.0567,0.2084,1.122,1.4334,0,0,0,0,0,0,0.2651,0,5.77,2.22,5.06,7.2,61,0.53,12.25,0,,18556,2.261,4.86,17.2,176,2155,30652,1
2299614,"Brock Faber",4900,D,MIN,VGK,8403220,1248160,1,2,,0.1092,0.3281,1.6001,1.9178,0,0,0,0,0.0163,0.0408,0.4373,0.0571,8.54,1.74,6.18,8.8,62,2.14,16.45,0,,2299614,0.699,5.86,24.6,178,1938,158522,0
37731,"Carson Soucy",2500,D,NYR,CAR,8403130,744948,2,,,0.0473,0.1503,0.7948,1.9114,0,0,0,0,0,0,0.1976,0,5.78,2.31,4.86,6.74,63,0.75,12,0,,37731,1.63,4.41,18.5,157,2059,37877,0
2295722,"Alexis Lafreniere",3300,W,NYR,CAR,8403130,1207493,1,2,,0.2489,0.2752,1.809,0.5303,0,0,0,0,0.0251,0.0346,0.5241,0.0597,7.28,2.21,6.64,9.41,64,0.4,15.78,0,,2295722,1.344,5.64,16.7,157,2059,158562,0
34830,"Sam Carrick",2500,C,NYR,CAR,8403130,555803,4,,,0.0848,0.1078,0.9309,0.5487,0,0,0,0,0,0,0.1926,0,3.6,1.44,4.99,7.03,65,0,9.99,0,,34830,1.435,3.14,10.4,157,2059,30262,0
14453,"Tyler Myers",2800,D,VAN,SEA,8403300,456704,2,,,0.0429,0.2035,1.0555,1.9473,0,0,0,0,0,0,0.2464,0,6.52,2.33,5.26,7.4,66,1.07,13.25,0,,14453,1.404,4.78,21.4,179,2129,31072,0
17151,"David Perron",3300,W,OTT,CBJ,8403080,392970,2,2,,0.2172,0.3018,1.4669,0.3372,0,0,0,0,0.0638,0.0829,0.519,0.1467,6.25,1.89,6.75,9.69,67,0,14.89,0,,17151,1.334,5.05,13.2,163,2050,30170,1
18658,"John Klingberg",4500,D,SJS,ANA,8403260,555748,1,1,,0.1206,0.4111,1.7317,1.5726,0,0,0,0,0.0596,0.1483,0.5317,0.2079,8.6,1.91,6.43,9.25,68,1.94,16.83,0,,18658,0.958,6.26,21.7,184,1950,30527,0
34482,"Juuse Saros",7100,G,NSH,UTA,8403250,744805,,,B,0,0,0,0,0.4348,24.9874,3.0625,0.0533,0,0,0,0,11.03,1.55,8.58,10.8,69,2.14,22.01,0,,34482,0,8.41,,173,1959,29995,0
31680,"Colton Parayko",3600,D,STL,BUF,8403090,680852,1,,,0.0802,0.2359,1.3821,1.9554,0,0,0,0,0,0,0.3161,0,7.54,2.09,5.72,8.03,70,1.61,14.86,0,,31680,1.267,5.4,21.4,174,1944,30565,1
2295913,"Ridly Greig",3000,C,OTT,CBJ,8403080,1248095,3,,,0.2017,0.2414,1.5499,0.639,0,0,0,0,0,0,0.4431,0,6.43,2.14,6.43,9.09,71,0,14.66,0,,2295913,1.668,5.2,15.7,163,2050,158610,1
18464,"Damon Severson",2900,D,CBJ,OTT,8403080,660810,2,2,,0.0698,0.3176,1.1294,1.4972,0,0,0,0,0.0133,0.0453,0.3874,0.0586,6.54,2.26,5.51,7.99,72,0.83,13.59,0,,18464,0.807,4.75,20.3,171,2023,29980,0
2296497,"Quinton Byfield",4000,C,LAK,COL,8403180,1207494,2,2,,0.2058,0.3452,1.9296,0.5158,0,0,0,0,0.0404,0.0729,0.551,0.1133,7.45,1.86,6.83,9.76,73,0.37,16.19,0,,2296497,0.977,5.61,19.3,182,2054,158524,0
17276,"Nino Niederreiter",2800,W,WPG,EDM,8403100,550755,4,2,,0.2014,0.1963,1.5233,0.3849,0,0,0,0,0.0351,0.0372,0.3977,0.0723,5.73,2.05,6.25,8.79,74,0,13.73,0,,17276,1.438,4.66,13,169,53599,30295,1
17253,"Vladimir Tarasenko",3600,W,MIN,VGK,8403220,550766,3,2,,0.1945,0.2653,1.4159,0.4659,0,0,0,0,0.0271,0.036,0.4598,0.0631,5.98,1.66,6.08,8.68,75,0,13.76,0,,17253,0.825,4.55,13.2,178,1938,30570,0
17340,"Colton Sissons",2500,C,VGK,MIN,8403220,660799,4,,,0.1046,0.143,0.958,0.6191,0,0,0,0,0,0,0.2476,0,4.1,1.64,4.99,7.03,76,0,10.49,0,,17340,1.486,3.52,11.8,185,180961,29962,1
16678,"Brendan Smith",2500,D,CBJ,OTT,8403080,392971,3,,,0.0316,0.1281,0.7082,1.253,0,0,0,0,0,0,0.1597,0,4.19,1.68,4.62,6.49,77,0,10.1,0,,16678,1.3,3.31,13.8,171,2023,30628,0
14373,"Luke Schenn",2500,D,WPG,EDM,8403100,456628,3,,,0.024,0.111,0.7726,0.9915,0,0,0,0,0,0,0.135,0,3.61,1.44,4.58,6.44,78,0,9.47,0,,14373,2.509,3.61,12,169,53599,29838,1
17030,"Brayden McNabb",3300,D,VGK,MIN,8403220,568608,1,,,0.0462,0.2098,1.1316,2.2102,0,0,0,0,0,0,0.256,0,7.24,2.19,5.26,7.4,79,1.79,13.97,0,,17030,1.873,5.39,20.2,185,180961,29927,1
16713,"Seth Jones",4400,D,FLA,WSH,8403060,741407,2,1,,0.1014,0.4519,2.0474,1.471,0,0,0,0,0.0483,0.1755,0.5533,0.2238,8.99,2.04,6.75,9.77,80,2,17.63,0,,16713,1.328,6.71,24.2,166,2047,30026,1
34837,"Miles Wood",2800,W,CBJ,OTT,8403080,744806,4,,,0.165,0.1633,1.8339,0.4363,0,0,0,0,0,0,0.3283,0,5.85,2.09,5.84,8.16,81,0,13.33,0,,34837,1.249,4.54,13.1,171,2023,31150,0
2295666,"Alexander Holtz",2800,W,VGK,MIN,8403220,1207286,2,2,,0.1735,0.2097,1.7342,0.3559,0,0,0,0,0.0151,0.0206,0.3832,0.0357,5.86,2.09,5.98,8.43,82,0,13.51,0,,2295666,0.928,4.45,14,185,180961,158584,1
14129,"Charlie Coyle",3300,C,CBJ,OTT,8403080,550778,3,2,,0.1637,0.307,1.3429,0.7474,0,0,0,0,0.0174,0.0403,0.4707,0.0577,6.28,1.9,6.27,9.05,83,0,14.31,0,,14129,1.296,4.98,16.9,171,2023,30578,0
16681,"Elias Lindholm",4500,C,BOS,CGY,8403150,741408,1,1,,0.2503,0.4432,1.9285,0.9676,0,0,0,0,0.0726,0.1377,0.6935,0.2103,9.12,2.03,7.38,10.72,84,1.47,18.57,0,,16681,1.225,6.89,17.3,160,2153,30409,0
2296214,"Yaroslav Askarov",7200,G,SJS,ANA,8403260,1205681,,,B,0,0,0,0,0.3704,27.3111,3.7684,0.0235,0,0,0,0,10.3,1.43,9.41,11.63,85,0.55,22.34,0,,2296214,0,7.3,,184,1950,158655,0
5241875,"Max Sasson",2500,C,VAN,SEA,8403300,1443094,4,,,0.1353,0.1259,1.0476,0.5126,0,0,0,0,0,0,0.2612,0,4.24,1.7,5.02,7.07,86,0,10.67,0,,5241875,0.692,3.22,10.8,179,2129,289518,0
14115,"Jeff Skinner",3400,W,SJS,ANA,8403260,550757,3,2,,0.2519,0.2332,1.9146,0.3026,0,0,0,0,0.0535,0.0645,0.4851,0.118,6.89,2.03,6.46,9.1,87,0.2,15.16,0,,14115,0.531,4.99,13,184,1950,30415,0
6418265,"Sam Dickinson",2500,D,SJS,ANA,8403260,1517421,3,,,0.045,0.1872,1.1327,1.1326,0,0,0,0,0,0,0.2322,0,4.99,2,4.82,6.8,88,0,11.16,0,,6418265,0.996,3.78,15,184,1950,449335,0
6894872,"Braeden Bowman",3000,W,VGK,MIN,8403220,1419466,3,2,,0.1716,0.2607,1.5489,0.4471,0,0,0,0,0.0166,0.0289,0.4323,0.0455,5.95,1.98,6.08,8.68,89,0,13.73,0,,6894872,0.734,4.46,13.8,185,180961,502380,1
14465,"John Carlson",5200,D,WSH,FLA,8403060,456839,1,2,,0.106,0.3769,1.7278,1.8104,0,0,0,0,0.033,0.0826,0.4829,0.1156,8.74,1.68,6.43,9.25,90,2.08,16.97,0,,14465,0.723,6.1,20.7,168,2232,30360,0
16684,"Sean Monahan",3900,C,CBJ,OTT,8403080,741409,2,1,,0.2049,0.3397,1.6844,0.5244,0,0,0,0,0.0528,0.1005,0.5446,0.1533,7.01,1.8,6.83,9.77,91,0,15.75,0,,16684,0.546,5.15,16.6,171,2023,29892,0
2299315,"Luke Evangelista",4000,W,NSH,UTA,8403250,1248153,2,1,,0.2,0.4154,2.2033,0.3009,0,0,0,0,0.0492,0.1267,0.6154,0.1759,7.89,1.97,6.71,9.65,92,0.94,16.48,0,,2299315,0.498,5.7,16.5,173,1959,158651,0
2295850,"Jack Quinn",3300,W,BUF,STL,8403090,1248076,3,2,,0.1987,0.2916,1.5965,0.3721,0,0,0,0,0.0293,0.054,0.4903,0.0833,6.31,1.91,6.07,8.67,93,0.02,14.08,0,,2295850,0.658,4.7,14.4,161,2004,158556,0
17045,"Dmitry Orlov",3300,D,SJS,ANA,8403260,590259,1,2,,0.0932,0.3442,1.481,1.222,0,0,0,0,0.0296,0.0625,0.4374,0.0921,6.93,2.1,6.01,8.62,94,0.7,14.62,0,,17045,1.483,5.43,21.4,184,1950,30157,0
1278918,"Fabian Zetterlund",3900,W,OTT,CBJ,8403080,1057171,4,,,0.2113,0.2113,1.905,0.707,0,0,0,0,0,0,0.4226,0,7.08,1.82,6.5,9.15,95,0.35,15.4,0,,1278918,1.594,5.52,13.9,163,2050,91992,1
2295723,"Braden Schneider",3300,D,NYR,CAR,8403130,1248088,1,,,0.0565,0.2292,1.1091,2.6554,0,0,0,0,0,0,0.2857,0,8.29,2.51,5.4,7.56,96,2.7,15.2,0,,2295723,2.295,6.17,22,157,2059,158563,0
31743,"Chandler Stephenson",3700,C,SEA,VAN,8403300,680757,2,1,,0.2159,0.487,1.4095,0.6501,0,0,0,0,0.0548,0.1516,0.7029,0.2064,7.65,2.07,7.3,10.65,97,0.09,16.99,0,,31743,0.539,5.68,19.8,1179,182467,30369,1
14130,"Mikael Granlund",4400,C,ANA,SJS,8403260,550759,1,1,,0.2637,0.5552,2.0216,0.6463,0,0,0,0,0.0838,0.24,0.8189,0.3238,9.51,2.16,8.18,11.9,98,1.04,19.98,0,,14130,0.797,7.03,18.1,180,1997,30288,1
1283126,"Eetu Luostarinen",3400,W,FLA,WSH,8403060,1057150,1,2,,0.1706,0.3296,1.488,0.7464,0,0,0,0,0.027,0.0575,0.5002,0.0845,6.69,1.97,6.33,9.1,99,0.13,14.79,0,,1283126,2.061,5.65,17.5,166,2047,91962,1
992345,"Jack Studnicka",2500,W,FLA,WSH,8403060,1057161,4,,,0.0652,0.0947,0.9956,0.3121,0,0,0,0,0,0,0.1599,0,3.08,1.23,4.47,6.31,100,0,8.8,0,,992345,1.026,2.59,8.3,166,2047,82493,1
6058435,"Collin Graf",3900,W,SJS,ANA,8403260,1507765,2,2,,0.2481,0.3047,1.6108,0.7857,0,0,0,0,0.0376,0.0661,0.5528,0.1037,7.52,1.93,6.8,9.75,101,0.48,16.22,0,,6058435,0.997,5.65,18.3,184,1950,344685,0
