PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
17121,"CJ McCollum",6100,PG/SG,ATL,UTA,159173,522878,-,29,20.77,3.72,3.53,2.93,1.56,0.87,0.5,24.3,24.49,28.02,1.37,7.25,10.32,4.82,7.5,3.08,2.35,17.82,7.75,33.08,33.08,34.15,5.6,29.16%,135,149,THURS,12451,1,17121,25.75,43.68,0,0,29.43,25.55,30.1,34.15,37.69,43.51,46.29,58.18,
1115445,"Nickeil Alexander-Walker",7000,SG/SF,ATL,UTA,159173,1067668,-,33.5,21.66,3.08,3.93,3.49,1.82,1.76,0.71,25.59,24.74,28.67,2.47,7.01,9.07,3.87,9.04,4.04,3.43,18.11,7.36,36.84,36.84,37.19,5.31,21.68%,135,149,THURS,69666,4,1115445,27.83,47.19,0,0,20.99,27.58,33.14,37.19,41.24,47.31,49.84,61.22,
2439277,"Onyeka Okongwu",7500,C,ATL,UTA,159173,1185367,Q,31,17.63,7.31,3.02,1.78,1.77,1.32,0.77,20.65,24.94,27.96,2.09,10.33,9.25,4.79,4.95,3.51,2.7,14.2,6.57,35.43,35.43,35.72,4.76,1.96%,135,149,THURS,91845,5,2439277,27.47,45.04,0,0,9,27.36,31.92,35.72,39.52,45.09,47.63,57.76,
3005263,"Jalen Johnson",10500,PF,ATL,UTA,159173,1230356,,35.5,25.51,11.4,8.08,1.98,3.58,1.52,0.46,33.59,36.91,44.99,1.98,19.48,15.43,7.39,5.7,6.35,4.8,21.13,9.37,53.67,53.67,56.45,5.38,17.34%,135,149,THURS,165214,6,3005263,45.48,68.04,0,0,29.59,45.36,51.41,56.45,60.99,68.04,70.81,83.16,
3005340,"Corey Kispert",3900,SF,ATL,UTA,159173,1077554,,28,12.59,2.56,2.24,2.33,0.88,0.81,0.21,14.83,15.15,17.39,1.02,4.8,4.3,1.98,6.2,2.08,1.64,10.5,4.31,21.2,21.2,21.92,5.62,0.75%,135,149,THURS,72585,7,3005340,14.93,29.9,0,0,20.83,14.78,18.86,21.92,25.23,30.08,31.86,41.29,
3587713,"Christian Koloko",3300,C,ATL,UTA,159173,1193674,,8,1.61,1.83,0.45,0.01,0.18,0.22,0.53,2.06,3.44,3.89,0.75,2.28,1.43,0.7,0.08,0.27,0.17,1.51,0.71,6.55,6.55,5.99,1.82,0.30%,135,149,THURS,92616,8,3587713,2.89,9.64,0,0,0,2.86,4.69,5.99,7.55,9.64,10.68,15.11,
3587993,"Dyson Daniels",7200,PG/SG,ATL,UTA,159173,1357745,,33,11.36,6.18,7.89,0.49,1.62,2.13,0.47,19.25,17.54,25.43,2.6,14.07,8.97,4.41,1.88,1.78,1.07,10.85,4.9,36.79,36.79,35.91,4.99,17.38%,135,149,THURS,195261,10,3587993,27.75,45.13,0,0,12.28,27.76,32.34,35.91,39.73,45.33,47.63,58.07,
4878163,"Mouhamed Gueye",4300,PF/C,ATL,UTA,159173,1325101,,10,2.27,2.3,0.88,0.27,0.16,0.58,0.22,3.15,4.57,5.45,0.8,3.18,1.26,0.52,0.99,0.63,0.42,2.25,0.79,8.59,8.59,8.12,1.89,0.05%,135,149,THURS,180180,12,4878163,4.33,12.87,0,0,0,4.19,6.29,8.12,9.69,12.83,13.88,19.38,
6412725,"Zaccharie Risacher",4100,SF,ATL,UTA,159173,1432544,,24,8.45,4.04,1.5,1.2,0.72,0.67,0.44,9.95,12.49,13.99,1.11,5.54,4.14,1.91,3.42,1.51,1.02,7.56,3.11,18.16,18.16,18.21,4.44,1.02%,135,149,THURS,368366,14,6412725,12.32,25.03,0,0,4.48,12.31,15.39,18.21,20.77,24.88,26.44,35.14,
8985462,"Asa Newell",3200,PF,ATL,UTA,159173,1524332,,8,3.19,1.5,0.27,0.5,0.24,0.24,0.51,3.46,4.69,4.96,0.75,1.77,1.34,0.72,1.19,0.46,0.27,2.53,1.22,7.41,7.41,7.1,2.22,0.05%,135,149,THURS,457543,16,8985462,3.33,11.86,0,0,0,3.42,5.52,7.1,8.94,11.83,12.89,18.93,
