PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME
35776,"Danton Heinen",2500,W,CBJ,VAN,8404480,831469,4,,,0.1242,0.2099,0.9672,0.4373,0,0,0,0,0,0,0.3341,0,4.33,1.73,5.3,7.6,16,0,11.11,0,,35776,0.933,3.46,10.7,171,2023,31458,1
34514,"Phillip Danault",3100,C,MTL,BUF,8404410,600128,3,,,0.14,0.223,1.2915,0.6556,0,0,0,0,0,0,0.363,0,5.4,1.74,5.41,7.7,17,0,12.32,0,,34514,0.883,4.12,15.1,162,2017,31116,0
17453,"Jake McCabe",2900,D,TOR,VGK,8404520,660793,2,,,0.0412,0.2667,0.7754,2.2229,0,0,0,0,0,0,0.3079,0,6.94,2.39,5.38,7.69,18,1.37,13.83,0,,17453,2.021,5.32,21.3,164,2146,30280,0
1394916,"Noah Ostlund",2600,W,BUF,MTL,8404410,1394916,3,1,,0.1913,0.2716,1.3277,0.5,0,0,0,0,0.0475,0.076,0.4629,0.1235,5.9,2.27,6.02,8.63,19,0,13.61,0,,1394916,0.477,4.36,14.8,161,2004,204710,1
9190220,"Isaac Howard",2500,W,EDM,NYI,8404510,1394927,4,2,,0.1096,0.129,1.0861,0.2348,0,0,0,0,0.011,0.0154,0.2386,0.0264,3.65,1.46,4.99,7.03,20,0,10.04,0,,9190220,0.625,2.82,9.7,177,1953,204733,1
555386,"Trent Frederic",2500,C,EDM,NYI,8404510,920239,4,,,0.0884,0.1095,0.8195,0.3167,0,0,0,0,0,0,0.1979,0,3.09,1.24,4.92,6.97,21,0,9.39,0,,555386,1.679,2.94,8.5,177,1953,82490,1
2578776,"Justin Brazeau",3300,W,PIT,PHI,8404460,956418,3,2,,0.251,0.2548,1.6508,0.4781,0,0,0,0,0.0382,0.0491,0.5058,0.0873,6.83,2.07,6.62,9.4,22,0,15.3,0,,2578776,1.723,5.56,12.6,159,1927,82518,1
18681,"Ryan Pulock",3400,D,NYI,EDM,8404510,741446,1,,,0.0571,0.2609,1.3168,2.1608,0,0,0,0,0,0,0.318,0,7.79,2.29,5.49,7.78,23,2.1,14.82,0,,18681,1.378,5.55,21.7,156,2135,30776,0
34611,"Anthony Mantha",3400,W,PIT,PHI,8404460,741457,3,2,,0.231,0.283,1.6416,0.4289,0,0,0,0,0.0334,0.0523,0.514,0.0857,6.71,1.97,6.55,9.34,24,0,15.09,0,,34611,0.922,5.09,13.8,159,1927,30621,1
17367,"Vladislav Namestnikov",2500,W,WPG,MIN,8404470,600129,3,2,,0.1198,0.2119,1.0644,0.4833,0,0,0,0,0.0179,0.0351,0.3317,0.053,4.53,1.81,5.33,7.63,25,0,11.35,0,,17367,1.033,3.66,12.9,169,53599,30823,0
18560,"Barclay Goodrow",2500,W,SJS,WSH,8404440,790352,4,,,0.0794,0.1054,0.7426,0.7745,0,0,0,0,0,0,0.1848,0,3.63,1.45,4.49,6.35,26,0,9.38,0,,18560,1.54,3.19,11.8,184,1950,30687,0
31684,"Ben Hutton",3000,D,VGK,TOR,8404520,681485,3,,,0.0571,0.1498,1.3483,1.0443,0,0,0,0,0,0,0.2069,0,5.08,1.69,4.71,6.55,27,0.2,11.11,0,,31684,0.765,3.72,14.4,185,180961,30700,1
6082975,"Liam Ohgren",2600,W,VAN,CBJ,8404480,1394917,3,2,,0.1559,0.19,1.6242,0.5812,0,0,0,0,0.0233,0.0343,0.3459,0.0576,5.79,2.23,5.3,7.44,28,0.3,12.57,0,,6082975,1.378,4.62,13.5,179,2129,204718,0
35781,"Mikhail Sergachev",5700,D,UTA,DAL,8404540,920218,1,1,,0.1386,0.5508,2.0649,1.7442,0,0,0,0,0.0697,0.1702,0.6894,0.2399,10.44,1.83,7.16,10.45,29,3.02,19.6,0,,35781,0.958,7.44,24,183,2005,31482,1
2296155,"Yegor Chinakhov",3000,W,PIT,PHI,8404460,1209293,2,2,,0.2002,0.2332,1.7119,0.3354,0,0,0,0,0.03,0.0393,0.4334,0.0693,6.14,2.05,6.46,9.11,30,0,14.41,0,,2296155,1.217,4.82,12.7,159,1927,158667,1
34598,"Noel Acciari",2500,W,PIT,PHI,8404460,873205,4,,,0.1244,0.1289,1.0683,0.9127,0,0,0,0,0,0,0.2533,0,4.88,1.95,5.08,7.12,31,0,11.38,0,,34598,1.93,4.21,13.3,159,1927,31008,1
34834,"Jason Dickinson",2800,C,CHI,CGY,8404530,741469,2,,,0.1598,0.204,1.2453,0.8844,0,0,0,0,0,0,0.3638,0,5.8,2.07,5.44,7.74,32,0.16,12.76,0,,34834,1.578,4.69,15.9,170,2205,30521,1
2296274,"Connor Zary",3300,W,CGY,CHI,8404530,1248091,3,2,,0.231,0.2928,1.7332,0.3335,0,0,0,0,0.0428,0.0708,0.5238,0.1136,6.76,2.05,6.62,9.39,33,0,15.23,0,,2296274,0.629,5,14.9,175,2134,158630,0
5278036,"Matt Savoie",2500,W,EDM,NYI,8404510,1394907,3,2,,0.1251,0.1624,1.1229,0.4058,0,0,0,0,0.0102,0.0169,0.2875,0.0271,4.28,1.71,5.16,7.33,34,0,10.88,0,,5278036,0.45,3.17,12.1,177,1953,204712,1
6422693,"Igor Chernyshov",4100,W,SJS,WSH,8404440,1428062,1,2,,0.2424,0.3117,1.9722,0.5273,0,0,0,0,0.0389,0.0562,0.5541,0.0951,7.69,1.88,6.92,9.84,35,0.52,16.55,0,,6422693,0.929,5.71,16.4,184,1950,449712,0
37715,"Ryan Lomberg",2500,W,CGY,CHI,8404530,894479,4,,,0.0928,0.1095,1.0797,0.2571,0,0,0,0,0,0,0.2023,0,3.43,1.37,4.99,7.03,36,0,9.82,0,,37715,1.752,3.21,9.7,175,2134,31513,0
16904,"Nikita Zadorov",3000,D,BOS,SEA,8404490,741448,2,,,0.0906,0.2711,1.4889,1.345,0,0,0,0,0,0,0.3617,0,6.83,2.28,5.79,8.22,37,0.83,14.24,0,,16904,2.793,5.86,22.3,160,2153,30682,1
18811,"Connor Hellebuyck",7200,G,WPG,MIN,8404470,681454,,,B,0,0,0,0,0.4237,24.1326,3.1109,0.0506,0,0,0,0,10.18,1.41,8.58,10.8,38,1.29,21.16,0,,18811,0,7.69,,169,53599,30574,0
1287130,"Brandon Duhaime",2500,W,WSH,SJS,8404440,920429,4,,,0.1087,0.1411,0.9626,0.5991,0,0,0,0,0,0,0.2498,0,4.1,1.64,4.99,7.03,39,0,10.49,0,,1287130,1.933,3.74,11,168,2232,92011,1
6881419,"Justin Hryckowian",2600,W,DAL,UTA,8404540,1505690,3,,,0.1075,0.1436,0.9188,0.4352,0,0,0,0,0,0,0.2511,0,3.77,1.45,4.97,7.02,40,0,10.13,0,,6881419,1.292,3.22,11.5,181,1954,501678,0
14155,"Jordan Eberle",4500,W,SEA,BOS,8404490,456834,1,1,,0.2604,0.3245,2.132,0.4907,0,0,0,0,0.0716,0.0992,0.5849,0.1708,8.14,1.81,7.38,10.48,41,0.49,17.59,0,,14155,0.636,5.89,18,1179,182467,30312,0
34544,"Esa Lindell",3700,D,DAL,UTA,8404540,680652,1,2,,0.0631,0.2506,1.2021,2.5078,0,0,0,0,0.0092,0.0198,0.3137,0.029,8.25,2.23,5.63,7.94,42,2.42,15.46,0,,34544,0.903,5.56,24.4,181,1954,30528,0
2296434,"Jamie Drysdale",3100,D,PHI,PIT,8404460,1207492,2,2,,0.0777,0.3147,1.2608,1.4777,0,0,0,0,0.0208,0.08,0.3924,0.1008,6.76,2.18,5.55,8.02,43,1.01,13.86,0,,2296434,0.622,4.82,21.3,158,2229,158711,0
16738,"Jaden Schwartz",4200,W,SEA,BOS,8404490,550764,2,2,,0.2093,0.2299,1.8644,0.5684,0,0,0,0,0.0218,0.0273,0.4392,0.0491,6.85,1.63,6.48,9.13,44,0.14,15.14,0,,16738,0.694,4.98,15.5,1179,182467,30567,0
2299614,"Brock Faber",5200,D,MIN,WPG,8404470,1248160,1,2,,0.1473,0.3634,2.0264,1.5627,0,0,0,0,0.0274,0.0663,0.5107,0.0937,9.11,1.75,6.53,9.32,45,2.34,17.47,0,,2299614,0.677,6.31,24,178,1938,158522,1
2298811,"Emil Andrae",2500,D,PHI,PIT,8404460,1248171,2,,,0.0433,0.2188,1.0288,1.3308,0,0,0,0,0,0,0.2621,0,5.33,2.13,5.06,7.2,46,0.09,11.81,0,,2298811,1.284,4.14,18.2,158,2229,158533,0
14202,"Sidney Crosby",8300,C,PIT,PHI,8404460,296786,1,1,,0.4207,0.6809,2.5731,0.4245,0,0,0,0,0.1152,0.1942,1.1016,0.3094,12.27,1.48,9.61,13.94,47,2.31,24.57,0,,14202,1.048,8.92,19.7,159,1927,30424,1
14453,"Tyler Myers",2800,D,VAN,CBJ,8404480,456704,2,,,0.0465,0.2099,1.1098,2.0393,0,0,0,0,0,0,0.2564,0,6.86,2.45,5.26,7.4,48,1.41,13.59,0,,14453,1.353,4.94,20.6,179,2129,31072,0
18658,"John Klingberg",4300,D,SJS,WSH,8404440,555748,3,2,,0.0923,0.343,1.3275,1.4706,0,0,0,0,0.0387,0.1215,0.4353,0.1602,7.13,1.66,5.95,8.57,49,0.97,14.75,0,,18658,0.908,5.26,20.1,184,1950,30527,0
18503,"Jonathan Drouin",3000,W,NYI,EDM,8404510,741406,2,1,,0.1426,0.4422,1.3714,0.3592,0,0,0,0,0.0431,0.1615,0.5848,0.2046,6.21,2.07,6.39,9.45,50,0,14.39,0,,18503,0.463,4.69,16.3,156,2135,30507,0
17276,"Nino Niederreiter",2800,W,WPG,MIN,8404470,550755,3,2,,0.1848,0.1844,1.5851,0.3979,0,0,0,0,0.0273,0.0298,0.3692,0.0571,5.64,2.01,5.75,8.09,51,0,13,0,,17276,1.463,4.59,13.7,169,53599,30295,0
17253,"Vladimir Tarasenko",3100,W,MIN,WPG,8404470,550766,3,2,,0.1987,0.2718,1.5086,0.3598,0,0,0,0,0.0383,0.0511,0.4705,0.0894,6.03,1.95,6.07,8.67,52,0,13.8,0,,17253,0.817,4.6,13.3,178,1938,30570,1
17340,"Colton Sissons",2500,C,VGK,TOR,8404520,660799,4,,,0.1053,0.1355,0.9197,0.5702,0,0,0,0,0,0,0.2408,0,3.93,1.57,4.99,7.03,53,0,10.32,0,,17340,1.467,3.4,11.6,185,180961,29962,1
14373,"Luke Schenn",2500,D,WPG,MIN,8404470,456628,3,,,0.028,0.1073,0.9465,1.0961,0,0,0,0,0,0,0.1353,0,4.08,1.63,4.61,6.47,54,0,9.98,0,,14373,2.753,4.02,13.8,169,53599,29838,0
18682,"Bryan Rust",6800,W,PIT,PHI,8404460,554539,1,1,,0.4106,0.4707,2.711,0.7687,0,0,0,0,0.0998,0.1444,0.8813,0.2442,11.85,1.74,9.15,13.01,55,2.37,23.56,0,,18682,0.837,8.37,20.3,159,1927,30873,1
2295666,"Alexander Holtz",2500,W,VGK,TOR,8404520,1207286,4,2,,0.1521,0.1763,1.4407,0.2983,0,0,0,0,0.0156,0.0202,0.3284,0.0358,4.92,1.97,5.27,7.41,56,0,11.67,0,,2295666,0.797,3.77,12.2,185,180961,158584,1
14129,"Charlie Coyle",4200,C,CBJ,VAN,8404480,550778,3,1,,0.2483,0.4511,1.7015,0.6908,0,0,0,0,0.0577,0.1191,0.6994,0.1768,8.29,1.97,7.36,10.7,57,0.67,17.71,0,,14129,1.36,6.45,18.5,171,2023,30578,1
16681,"Elias Lindholm",4800,C,BOS,SEA,8404490,741408,1,1,,0.2546,0.442,1.9602,0.7296,0,0,0,0,0.0695,0.1298,0.6966,0.1993,8.81,1.84,7.45,10.76,58,1.09,18.35,0,,16681,1.238,6.7,17.6,160,2153,30409,1
2296214,"Yaroslav Askarov",7100,G,SJS,WSH,8404440,1205681,,,B,0,0,0,0,0.3774,26.1478,3.6541,0.0271,0,0,0,0,9.75,1.37,9.41,11.63,59,0,21.79,0,,2296214,0,6.99,,184,1950,158655,0
5241875,"Max Sasson",2600,C,VAN,CBJ,8404480,1443094,3,2,,0.1687,0.1668,1.2414,0.5689,0,0,0,0,0.027,0.0311,0.3355,0.0581,5.14,1.98,5.71,8.06,60,0,12.45,0,,5241875,0.677,3.86,12.6,179,2129,289518,0
2299484,"Daemon Hunt",2500,D,MIN,WPG,8404470,1248196,3,,,0.0152,0.1442,0.4662,1.1252,0,0,0,0,0,0,0.1594,0,3.48,1.39,4.52,6.39,61,0,9.27,0,,2299484,0.915,2.72,13.4,178,1938,158615,1
2296463,"Mavrik Bourque",3200,W,DAL,UTA,8404540,1248097,2,2,,0.1758,0.2235,1.6739,0.502,0,0,0,0,0.0211,0.0319,0.3993,0.053,6.09,1.9,6,8.45,62,0,13.77,0,,2296463,0.779,4.54,15.4,181,1954,158700,0
14115,"Jeff Skinner",3100,W,SJS,WSH,8404440,550757,3,2,,0.2097,0.2144,1.6928,0.2991,0,0,0,0,0.0433,0.0579,0.4241,0.1012,6.04,1.95,6.46,9.1,63,0,14.31,0,,14115,0.524,4.42,12.5,184,1950,30415,0
6418265,"Sam Dickinson",2500,D,SJS,WSH,8404440,1517421,3,,,0.0386,0.1837,0.9951,1.1692,0,0,0,0,0,0,0.2223,0,4.77,1.91,4.78,6.77,64,0,10.89,0,,6418265,1.039,3.65,15.8,184,1950,449335,0
6894872,"Braeden Bowman",2700,W,VGK,TOR,8404520,1419466,3,2,,0.1558,0.2274,1.3343,0.3898,0,0,0,0,0.0168,0.028,0.3832,0.0448,5.19,1.92,5.37,7.66,65,0,12.06,0,,6894872,0.645,3.91,12.7,185,180961,502380,1
14465,"John Carlson",6300,D,WSH,SJS,8404440,456839,1,1,,0.168,0.6383,2.125,1.7661,0,0,0,0,0.0858,0.264,0.8063,0.3498,11.3,1.79,7.52,10.94,66,3.51,20.93,0,,14465,0.78,8.02,23.3,168,2232,30360,1
17281,"Jason Zucker",4300,W,BUF,MTL,8404410,554508,2,1,,0.3036,0.3521,2.164,0.2828,0,0,0,0,0.1065,0.1296,0.6557,0.2361,8.4,1.95,7.37,10.47,67,0.76,17.83,0,,17281,1.151,6.37,16.3,161,2004,30296,1
16684,"Sean Monahan",4000,C,CBJ,VAN,8404480,741409,2,2,,0.2459,0.3923,1.6805,0.5026,0,0,0,0,0.0368,0.0689,0.6382,0.1057,7.6,1.9,7.08,10.21,68,0.27,16.66,0,,16684,0.568,5.56,16,171,2023,29892,1
4200358,"Arber Xhekaj",2500,D,MTL,BUF,8404410,1345074,3,,,0.0279,0.0944,0.77,0.7188,0,0,0,0,0,0,0.1223,0,3.08,1.23,4.49,6.35,69,0,8.83,0,,4200358,1.808,2.94,10.8,162,2017,166621,0
2295850,"Jack Quinn",3400,W,BUF,MTL,8404410,1248076,2,2,,0.2313,0.3369,1.7773,0.3566,0,0,0,0,0.044,0.0789,0.5682,0.1229,7.11,2.09,6.82,9.75,70,0.04,15.84,0,,2295850,0.645,5.25,14.3,161,2004,158556,1
2295876,"Kaiden Guhle",3000,D,MTL,BUF,8404410,1248087,3,,,0.0668,0.1806,1.1224,1.6919,0,0,0,0,0,0,0.2474,0,6.2,2.07,4.97,6.96,71,1.05,12.56,0,,2295876,1.457,4.67,17.3,162,2017,158569,0
17045,"Dmitry Orlov",3200,D,SJS,WSH,8404440,590259,1,1,,0.0821,0.338,1.2802,1.1701,0,0,0,0,0.0338,0.0814,0.4201,0.1152,6.38,1.99,5.9,8.52,72,0.27,13.93,0,,17045,1.454,5.08,21.4,184,1950,30157,0
17212,"Brendan Gallagher",2700,W,MTL,BUF,8404410,555807,4,2,,0.1796,0.2006,1.708,0.3384,0,0,0,0,0.0251,0.0487,0.3802,0.0738,5.79,2.14,5.98,8.43,73,0,13.44,0,,17212,0.969,4.45,13,162,2017,29796,0
2299209,"Landon Slaggert",2500,W,CHI,CGY,8404530,1248472,4,,,0.1027,0.14,0.9491,0.3993,0,0,0,0,0,0,0.2427,0,3.7,1.48,4.96,7.01,74,0,10.05,0,,2299209,1.113,3.08,10.6,170,2205,158656,1
2299078,"Emil Heineman",3900,W,NYI,EDM,8404510,1248154,2,1,,0.3099,0.2581,2.2149,0.6198,0,0,0,0,0.0786,0.0725,0.568,0.1511,8.6,2.21,7.2,10.16,75,1.14,17.82,0,,2299078,3.065,7.33,17.6,156,2135,158640,0
31743,"Chandler Stephenson",3600,C,SEA,BOS,8404490,680757,2,1,,0.1979,0.4193,1.2404,0.6263,0,0,0,0,0.0543,0.1404,0.6172,0.1947,6.81,1.89,6.54,9.52,76,0.03,15.18,0,,31743,0.468,5.06,18.4,1179,182467,30369,0
18812,"Brett Kulak",2700,D,PIT,PHI,8404460,681417,1,2,,0.0594,0.246,1.3633,1.4581,0,0,0,0,0.0121,0.0312,0.3054,0.0433,6.38,2.36,5.11,7.24,77,1.09,12.92,0,,18812,0.907,4.64,21.1,159,1927,30330,1
6058435,"Collin Graf",3500,W,SJS,WSH,8404440,1507765,3,,,0.1732,0.2073,1.1311,0.683,0,0,0,0,0,0,0.3805,0,5.4,1.54,5.84,8.32,78,0,12.88,0,,6058435,0.945,4.16,15.7,184,1950,344685,0
1283254,"Logan Thompson",8300,G,WSH,SJS,8404440,1139760,,,B,0,0,0,0,0.661,22.7458,2.8099,0.0703,0,0,0,0,11.05,1.33,7.46,9.81,79,3.32,20.6,0,,1283254,0,9.18,,168,2232,82970,1
10148334,"Max Shabanov",2600,W,NYI,EDM,8404510,1349311,3,2,,0.1474,0.2519,1.3499,0.3793,0,0,0,0,0.0197,0.0382,0.3993,0.0579,5.25,2.02,5.56,7.99,80,0,12.37,0,,10148334,0.829,4.06,13.7,156,2135,624202,0
2299379,"Yan Kuznetsov",2800,D,CGY,CHI,8404530,1248166,2,,,0.0476,0.1705,0.8831,1.3281,0,0,0,0,0,0,0.2181,0,4.9,1.75,4.84,6.84,81,0,11.1,0,,2299379,1.377,3.87,20.3,175,2134,158625,0
2296056,"Hendrix Lapierre",2500,C,WSH,SJS,8404440,1248089,4,,,0.0834,0.2069,0.7727,0.3739,0,0,0,0,0,0,0.2903,0,3.56,1.42,5.26,7.57,82,0,10.29,0,,2296056,0.577,2.76,8.7,168,2232,158581,1
4904968,"Matvei Michkov",4000,W,PHI,PIT,8404460,1338014,3,2,,0.2555,0.353,1.9749,0.3484,0,0,0,0,0.0556,0.0702,0.6085,0.1258,7.74,1.94,6.9,9.82,83,0.59,16.57,0,,4904968,0.524,5.59,14.9,158,2229,260577,0
6417759,"Artyom Levshunov",3600,D,CHI,CGY,8404530,1517413,2,1,,0.087,0.4216,1.5635,1.3103,0,0,0,0,0.0396,0.0993,0.5086,0.1389,7.58,2.11,6.29,9.12,84,1.06,15.63,0,,6417759,1.456,5.88,21.7,170,2205,449323,1
2581887,"Dylan Samberg",3100,D,WPG,MIN,8404470,1057151,2,2,,0.0584,0.2479,1.5357,1.7625,0,0,0,0,0.0122,0.0321,0.3063,0.0443,7.25,2.34,5.27,7.38,85,1.79,14,0,,2581887,1.146,5.24,21.5,169,53599,161771,0
5274485,"Ethen Frank",3800,W,WSH,SJS,8404440,1418688,1,2,,0.31,0.3118,1.9852,0.6714,0,0,0,0,0.0558,0.0628,0.6218,0.1186,8.56,2.25,7.4,10.5,86,0.89,18.03,0,,5274485,1.04,6.34,14.6,168,2232,246121,1
9011929,"Matthew Schaefer",5500,D,NYI,EDM,8404510,1562161,1,1,,0.203,0.3747,2.6099,1.5751,0,0,0,0,0.0844,0.0795,0.5777,0.1639,10.73,1.95,7.44,10.54,87,3.02,20.25,0,,9011929,0.88,7.42,24.6,156,2135,622914,0
2582552,"Brayden Pachal",2500,D,CGY,CHI,8404530,1139871,3,,,0.0266,0.131,0.7586,0.8954,0,0,0,0,0,0,0.1576,0,3.55,1.42,4.53,6.39,88,0,9.35,0,,2582552,1.733,3.2,13.1,175,2134,83369,0
36270,"Matt Grzelcyk",2500,D,CHI,CGY,8404530,680847,3,2,,0.0429,0.2998,1.0462,1.1107,0,0,0,0,0.0104,0.0398,0.3427,0.0502,5.37,2.15,5.2,7.48,89,0,12.03,0,,36270,0.703,3.99,17.5,170,2205,31824,1
2298879,"Mason Lohrei",2800,D,BOS,SEA,8404490,1248178,3,2,,0.0682,0.3621,1.1055,1.0948,0,0,0,0,0.0213,0.0678,0.4303,0.0891,5.97,2.13,5.75,8.46,90,0.01,13.33,0,,2298879,0.628,4.42,17,160,2153,158578,1
34441,"Adam Pelech",3100,D,NYI,EDM,8404510,680616,2,,,0.0565,0.246,1.4856,1.8419,0,0,0,0,0,0,0.3025,0,7.29,2.35,5.27,7.38,91,1.83,14.04,0,,34441,1.144,5.22,21.8,156,2135,30063,0
16714,"Mattias Ekholm",4000,D,EDM,NYI,8404510,595927,1,2,,0.1029,0.3002,1.8364,1.4555,0,0,0,0,0.0111,0.0162,0.4031,0.0273,7.82,1.96,6.09,8.68,92,1.51,15.62,0,,16714,1.231,5.74,21.3,177,1953,30023,1
2296089,"Cole Perfetti",3400,W,WPG,MIN,8404470,1248079,2,2,,0.1675,0.2469,1.6258,0.4124,0,0,0,0,0.0249,0.0485,0.4144,0.0734,5.91,1.74,5.91,8.38,93,0,13.47,0,,2296089,0.751,4.44,13.5,169,53599,158621,0
922135,"Kevin Lankinen",7400,G,VAN,CBJ,8404480,1117047,,,B,0,0,0,0,0.4,25.8624,3.5372,0.0313,0,0,0,0,10,1.35,9.43,11.69,94,0.23,22.07,0,,922135,0,7.31,,179,2129,81323,0
1286332,"Mark Kastelic",2500,W,BOS,SEA,8404490,1078261,4,,,0.1421,0.14,1.307,0.6154,0,0,0,0,0,0,0.2821,0,4.95,1.98,5.08,7.11,95,0,11.45,0,,1286332,2.538,4.6,12.1,160,2153,92008,1
8131982,"Ivan Demidov",4900,W,MTL,BUF,8404410,1425047,2,1,,0.2575,0.4623,1.8239,0.3968,0,0,0,0,0.0789,0.1386,0.7198,0.2175,8.16,1.67,7.33,10.66,96,0.57,17.54,0,,8131982,0.664,6.06,15.8,162,2017,449321,0
5269556,"Zachary Bolduc",3100,W,MTL,BUF,8404410,1321471,3,2,,0.2082,0.1963,1.4522,0.4308,0,0,0,0,0.0395,0.0405,0.4045,0.08,5.75,1.85,6.26,8.8,97,0,13.76,0,,5269556,1.374,4.64,12.3,162,2017,165112,0
16683,"Mikael Backlund",4700,C,CGY,CHI,8404530,392966,2,2,,0.2497,0.3352,2.7749,0.4323,0,0,0,0,0.0313,0.0545,0.5849,0.0858,9.22,1.96,7.16,10.02,98,1.8,18.38,0,,16683,0.709,6.44,19.3,175,2134,29880,0
556145,"Simon Benoit",2500,D,TOR,VGK,8404520,1139762,3,,,0.0207,0.123,0.6054,1.6339,0,0,0,0,0,0,0.1437,0,4.61,1.84,4.71,6.59,99,0,10.64,0,,556145,2.642,4.18,17.1,164,2146,83042,0
133403,"Zach Whitecloud",2600,D,VGK,TOR,8404520,1107555,3,,,0.0515,0.1656,0.9173,1.4604,0,0,0,0,0,0,0.2171,0,5.21,2,4.84,6.84,100,0.2,11.41,0,,133403,1.806,4.25,18.9,185,180961,39782,1
