PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME,OWNERSHIP
927648,"Joseph Woll",7500,G,TOR,FLA,8403790,920370,,,C,0,0,0,0,0.4878,25.6587,3.1782,0.0476,0,0,0,0,11.32,1.51,8.6,10.87,26,2.41,22.33,8,,927648,0,8.79,,164,2146,87778,1,
31732,"Sam Bennett",6300,C,FLA,TOR,8403790,831069,2,1,,0.3834,0.4661,3.0521,0.4839,0,0,0,0,0.1025,0.1646,0.8495,0.2671,11.76,1.87,8.59,12.23,27,2.86,22.76,4,,31732,2.052,8.86,18.5,166,2047,30332,0,
36302,"Alex Tuch",6100,W,BUF,VAN,8403750,831083,2,2,,0.3721,0.4682,2.5279,1.1353,0,0,0,0,0.043,0.0868,0.8403,0.1298,11.77,1.93,8.55,12.21,28,2.91,22.71,5,,36302,0.992,8.33,18.5,161,2004,31880,1,
16708,"Mark Scheifele",6700,C,WPG,VGK,8403840,600098,1,1,,0.428,0.6124,2.1836,0.6116,0,0,0,0,0.0947,0.1435,1.0404,0.2382,11.47,1.71,9.21,13.32,29,1.93,23.26,5,,16708,0.855,8.36,20.9,169,53599,30603,1,
18693,"Andrei Vasilevskiy",7400,G,TBL,COL,8403740,659865,,,C,0,0,0,0,0.5,25.9521,3.204,0.0464,0,0,0,0,11.51,1.56,8.6,10.87,30,2.6,22.52,10.3,,18693,0,8.96,,167,2218,31111,1,
35752,"Travis Konecny",5700,W,PHI,ANA,8403710,878055,1,1,,0.4248,0.5936,2.5596,0.5294,0,0,0,0,0.0836,0.1447,1.0184,0.2283,11.95,2.1,9.3,13.39,31,2.32,23.85,8.3,,35752,1.205,8.73,19.3,158,2229,30122,1,
35730,"Mathew Barzal",5900,C,NYI,NJD,8403700,878047,1,1,,0.3419,0.645,2.4551,0.7479,0,0,0,0,0.0904,0.2312,0.9869,0.3216,11.6,1.97,9.12,13.26,32,2.15,23.27,5,,35730,0.744,8.37,20.8,156,2135,30065,1,
4900491,"Adam Fantilli",6200,C,CBJ,SJS,8403900,1431616,1,1,,0.4119,0.4352,2.806,0.6591,0,0,0,0,0.0926,0.1077,0.8471,0.2003,11.69,1.89,8.94,12.62,33,2.43,23.13,5.3,,4900491,1.326,8.44,19,171,2023,260561,0,
18811,"Connor Hellebuyck",7600,G,WPG,VGK,8403840,681454,,,B,0,0,0,0,0.5238,24.078,2.7433,0.0736,0,0,0,0,11.76,1.55,7.94,10.19,34,3.53,21.92,6.3,,18811,0,9.36,,169,53599,30574,1,
1279980,"Jake Oettinger",7400,G,DAL,CAR,8403720,1057135,,,C,0,0,0,0,0.4545,26.3311,3.3096,0.041,0,0,0,0,11.25,1.52,8.58,10.8,35,2.36,22.23,8.3,,1279980,0,8.6,,181,1954,92109,0,
2575732,"Jeremy Swayman",7300,G,BOS,SEA,8403820,1057221,,,B,0,0,0,0,0.5349,23.7158,2.8373,0.0675,0,0,0,0,11.2,1.53,7.94,10.19,36,2.97,21.36,9.3,,2575732,0,8.93,,160,2153,161755,0,
17172,"Mark Stone",6300,W,VGK,WPG,8403840,556369,1,1,,0.3558,0.6331,2.2165,0.627,0,0,0,0,0.0984,0.1911,0.9889,0.2895,11.01,1.75,8.69,12.6,37,2.01,22.13,2,,17172,0.695,8,19.4,185,180961,31019,0,
2295968,"Seth Jarvis",7200,W,CAR,DAL,8403720,1248085,3,1,,0.419,0.4449,2.7068,0.5599,0,0,0,0,0.1267,0.1323,0.8639,0.259,11.45,1.59,9.14,13,38,1.98,23.15,2,,2295968,1.341,8.36,19.2,165,2181,158546,1,
37656,"Dan Vladar",8200,G,PHI,ANA,8403710,878196,,,C,0,0,0,0,0.5918,23.6693,2.9738,0.0596,0,0,0,0,10.91,1.33,8.63,10.94,39,1.97,21.96,4,,37656,0,8.83,,158,2229,32200,1,
4200212,"Wyatt Johnston",6900,C,DAL,CAR,8403720,1321477,1,1,,0.3989,0.4858,2.3783,0.7518,0,0,0,0,0.126,0.1655,0.8847,0.2915,11.12,1.61,9.05,12.93,40,1.74,22.7,3.7,,4200212,0.581,7.9,19.6,181,1954,165117,0,
35805,"Sebastian Aho",7100,C,CAR,DAL,8403720,878154,1,1,,0.3728,0.5616,2.4679,0.3505,0,0,0,0,0.1129,0.2382,0.9344,0.3511,10.9,1.54,8.76,12.64,41,1.82,22.11,1.7,,35805,0.839,7.9,19.7,165,2181,31384,1,
58046,"Connor Ingram",8400,G,EDM,NSH,8403760,893577,,,C,0,0,0,0,0.5918,23.7657,3.083,0.0533,0,0,0,0,10.59,1.26,8.63,10.94,42,1.65,21.64,3,,58046,0,8.56,,177,1953,40250,1,
4423890,"William Eklund",5500,W,SJS,CBJ,8403900,1321459,1,1,,0.3104,0.5608,2.4871,0.7264,0,0,0,0,0.0839,0.1663,0.8712,0.2502,10.94,1.99,8.28,11.97,43,2.36,21.54,9,,4423890,0.818,7.85,19.9,184,1950,165142,1,
5721344,"Cutter Gauthier",7100,W,ANA,PHI,8403710,1394905,2,2,,0.368,0.3613,3.0715,0.5032,0,0,0,0,0.0615,0.0597,0.7293,0.1212,11.13,1.57,8.37,11.83,44,2.46,21.84,0,,5721344,0.923,7.75,16.9,180,1997,204709,0,40
341532,"Elias Pettersson",6100,C,VAN,BUF,8403750,1057103,1,1,,0.3184,0.5311,2.1222,1.1974,0,0,0,0,0.0915,0.1966,0.8495,0.2881,11.02,1.81,8.23,11.94,45,2.49,21.55,5.7,,341532,1.229,8.11,19.8,179,2129,40137,0,
555421,"Ukko-Pekka Luukkonen",8300,G,BUF,VAN,8403750,1057162,,,C,0,0,0,0,0.6296,22.6052,2.7976,0.0709,0,0,0,0,10.86,1.31,7.43,9.73,46,3.16,20.37,4.7,,555421,0,8.95,,161,2004,82846,1,
37681,"Martin Necas",6400,W,COL,TBL,8403740,1057110,1,1,,0.3678,0.6344,2.3514,0.3945,0,0,0,0,0.1144,0.1967,1.0022,0.3111,10.97,1.71,8.76,12.64,47,1.89,22.18,4.3,,37681,1.006,8.15,20.7,176,2155,37907,0,
909441,"Joey Daccord",8100,G,SEA,BOS,8403820,878403,,,B,0,0,0,0,0.5,23.9001,2.93,0.0614,0,0,0,0,10.89,1.34,8.6,10.87,48,1.98,21.9,2.7,,909441,0,8.55,,1179,182467,87752,1,
1279531,"Brandon Hagel",6900,W,TBL,COL,8403740,920496,2,2,,0.3799,0.4138,2.5654,0.6807,0,0,0,0,0.0266,0.0463,0.7937,0.0729,10.83,1.57,8.27,11.75,49,2.26,21.42,2,,1279531,0.786,7.61,17.9,167,2218,92058,1,
17113,"Valeri Nichushkin",5200,W,COL,TBL,8403740,741413,2,1,,0.3884,0.4385,2.604,0.4584,0,0,0,0,0.0801,0.1553,0.8269,0.2354,10.71,2.06,8.25,11.73,50,2.16,21.27,5,,17113,1.197,7.86,20.6,176,2155,30530,0,
34482,"Juuse Saros",7000,G,NSH,EDM,8403760,744805,,,B,0,0,0,0,0.4348,26.4664,3.5699,0.0303,0,0,0,0,10.49,1.5,9.43,11.69,51,0.72,22.56,3,,34482,0,7.78,,173,1959,29995,0,
414868,"Andrei Svechnikov",6000,W,CAR,DAL,8403720,1121431,1,1,,0.3148,0.5192,2.7162,0.2893,0,0,0,0,0.1049,0.1882,0.834,0.2931,10.49,1.75,8.06,11.5,52,2.14,20.81,3,,414868,1.945,8.09,17.3,165,2181,75375,1,
4204293,"Jet Greaves",7900,G,CBJ,SJS,8403900,1343652,,,C,0,0,0,0,0.5652,23.5412,3.2136,0.0463,0,0,0,0,9.87,1.25,8.63,10.94,53,0.93,20.92,2.3,,4204293,0,7.88,,171,2023,166787,0,
415370,"Lukas Dostal",7200,G,ANA,PHI,8403710,1121544,,,B,0,0,0,0,0.4292,25.3969,3.464,0.0343,0,0,0,0,9.99,1.39,9.43,11.69,54,0.22,22.06,3,,415370,0,7.42,,180,1997,75539,0,
34619,"Scott Wedgewood",8000,G,COL,TBL,8403740,554543,,,C,0,0,0,0,0.5215,23.8985,3.1401,0.0498,0,0,0,0,10.25,1.28,8.6,10.87,55,1.34,21.26,2.7,,34619,0,8.05,,176,2155,29973,0,
35806,"Alex Nedeljkovic",7500,G,SJS,CBJ,8403900,831264,,,C,0,0,0,0,0.4651,25.7357,3.5269,0.032,0,0,0,0,10.12,1.35,9.45,11.75,56,0.33,22.22,2.7,,35806,0,7.65,,184,1950,31536,1,
35902,"Thatcher Demko",7100,G,VAN,BUF,8403750,831263,,,C,0,0,0,0,0.4065,25.8636,3.4392,0.0352,0,0,0,0,10.29,1.45,8.58,10.8,57,1.4,21.27,5.3,,35902,0,7.64,,179,2129,31823,0,
1280152,"Pavel Dorofeyev",5800,W,VGK,WPG,8403840,1141578,2,1,,0.3952,0.2825,2.7765,0.4618,0,0,0,0,0.1163,0.0772,0.6777,0.1935,10.27,1.77,8.57,11.96,58,1.39,21.24,2,,1280152,0.569,7.12,17.8,185,180961,91952,0,
14362,"Roman Josi",6400,D,NSH,EDM,8403760,547488,1,1,,0.1266,0.5303,2.286,1.6873,0,0,0,0,0.0559,0.1781,0.6569,0.234,10.51,1.64,7.16,10.45,59,3.09,19.67,3.3,,14362,0.669,7.31,21.8,173,1959,29957,0,
2558517,"Trevor Zegras",5900,W,PHI,ANA,8403710,1172191,1,1,,0.3318,0.6011,2.3527,0.4777,0,0,0,0,0.0862,0.161,0.9329,0.2472,10.72,1.82,8.76,12.64,60,1.64,21.93,7,,2558517,0.843,7.77,19.3,158,2229,161686,1,
18983,"Timo Meier",5500,W,NJD,NYI,8403700,878040,2,2,,0.324,0.2879,3.0527,0.7082,0,0,0,0,0.0317,0.0387,0.6119,0.0704,10.65,1.94,8.01,11.16,61,2.35,20.9,4.3,,18983,1.643,7.71,16.8,155,1979,30999,0,
14153,"Ryan Nugent-Hopkins",5600,W,EDM,NSH,8403760,600075,1,1,,0.3223,0.6164,2.1555,0.5477,0,0,0,0,0.1077,0.3163,0.9387,0.424,10.37,1.85,8.68,12.59,62,1.38,21.48,7.7,,14153,0.605,7.62,19.1,177,1953,30313,1,
37639,"Nico Hischier",6000,C,NJD,NYI,8403700,1057099,1,1,,0.3172,0.4175,2.4819,0.7758,0,0,0,0,0.0768,0.102,0.7347,0.1788,10.28,1.71,7.73,11,63,2.27,20.17,4,,37639,0.714,7.28,19.7,155,1979,37901,0,
16704,"Brock Nelson",5500,C,COL,TBL,8403740,550780,2,1,,0.3828,0.4017,2.3061,0.6904,0,0,0,0,0.1225,0.149,0.7845,0.2715,10.31,1.87,8.27,11.75,64,1.74,20.9,3,,16704,0.585,7.33,20.3,176,2155,30773,0,
555314,"Carter Hart",7800,G,VGK,WPG,8403840,920353,,,B,0,0,0,0,0.5122,22.8002,2.7728,0.0715,0,0,0,0,10.65,1.37,7.41,9.65,65,2.97,20.13,3.3,,555314,0,8.43,,185,180961,83276,0,
18831,"Nikolaj Ehlers",5700,W,CAR,DAL,8403720,831074,1,2,,0.3272,0.4915,2.4974,0.3707,0,0,0,0,0.1163,0.1602,0.8187,0.2765,10.14,1.78,8.47,12.14,66,1.37,20.98,2.3,,18831,0.532,7.2,16.9,165,2181,30595,1,
18966,"Jake DeBrusk",4500,W,VAN,BUF,8403750,878045,1,1,,0.3347,0.3187,2.7861,0.5098,0,0,0,0,0.1098,0.1062,0.6534,0.216,10.07,2.24,8.16,11.45,67,1.62,20.51,5.7,,18966,1.089,7.23,16.9,179,2129,31011,0,
35796,"Mitch Marner",5900,W,VGK,WPG,8403840,878035,2,1,,0.2855,0.6936,1.8684,0.5416,0,0,0,0,0.0796,0.2349,0.9791,0.3145,9.95,1.69,8.46,12.46,68,1.19,20.78,2.7,,35796,0.674,7.39,19.2,185,180961,30483,0,
35755,"Jake Guentzel",7400,W,TBL,COL,8403740,743255,2,1,,0.4312,0.4867,2.4705,0.6474,0,0,0,0,0.1395,0.1852,0.9179,0.3247,11.42,1.54,9.05,12.93,69,2.04,23,1,,35755,0.605,8.12,19.4,167,2218,31704,1,
36608,"Charlie McAvoy",5000,D,BOS,SEA,8403820,920223,1,1,,0.1152,0.5585,1.7223,1.9348,0,0,0,0,0.0374,0.1591,0.6737,0.1965,10.07,2.01,7.16,10.47,70,2.65,19.23,4.7,,36608,1.768,7.56,24.5,160,2153,32140,0,
37747,"Miro Heiskanen",6200,D,DAL,CAR,8403720,1057101,1,1,,0.1093,0.564,1.7218,1.9144,0,0,0,0,0.0548,0.1996,0.6733,0.2544,9.94,1.6,7.16,10.47,71,2.52,19.1,1.3,,37747,0.594,6.97,25.2,181,1954,82268,0,
14243,"John Tavares",6400,C,TOR,FLA,8403790,504244,2,1,,0.3394,0.4725,2.2986,0.4502,0,0,0,0,0.1057,0.1769,0.8119,0.2826,9.91,1.55,8.39,12.07,72,1.22,20.65,2,,14243,1.259,7.45,17.4,164,2146,30048,1,
37746,"Roope Hintz",5400,C,DAL,CAR,8403720,878170,2,1,,0.3743,0.4571,1.9416,0.625,0,0,0,0,0.1173,0.1814,0.8314,0.2987,9.75,1.81,8.34,12.04,73,1.11,20.43,3.7,,37746,0.788,7.18,18.3,181,1954,37812,0,
14207,"Steven Stamkos",5400,W,NSH,EDM,8403760,456624,1,1,,0.3756,0.3838,2.242,0.5706,0,0,0,0,0.111,0.1255,0.7594,0.2365,9.86,1.83,8.16,11.66,74,1.41,20.3,5.7,,14207,0.928,7.18,17.9,173,1959,30516,0,
35012,"Brayden Point",6500,C,TBL,COL,8403740,831385,1,1,,0.3668,0.4402,2.154,0.5221,0,0,0,0,0.1285,0.1738,0.807,0.3023,9.82,1.51,8.4,12.08,75,1.12,20.57,2.7,,35012,0.373,6.98,17.4,167,2218,30515,1,
37683,"Owen Tippett",4600,W,PHI,ANA,8403710,1057108,2,2,,0.3299,0.3253,2.6102,0.6789,0,0,0,0,0.0642,0.0679,0.6552,0.1321,9.99,2.17,8.06,11.37,76,1.64,20.31,4.3,,37683,1.681,7.48,16.1,158,2229,37906,1,
4579471,"Josh Doan",4300,W,BUF,VAN,8403750,1321599,1,1,,0.2989,0.4339,2.5933,0.363,0,0,0,0,0.0983,0.1397,0.7328,0.238,9.73,2.26,7.7,10.97,77,1.75,19.59,5,,4579471,0.954,7.08,16.6,161,2004,165059,1,
34600,"Josh Morrissey",5500,D,WPG,VGK,8403840,741443,1,1,,0.1223,0.5635,1.7438,1.5684,0,0,0,0,0.046,0.1407,0.6858,0.1867,9.42,1.71,7.08,10.38,78,2.09,18.48,3.7,,34600,0.992,6.89,24.6,169,53599,30599,1,
194540,"Eeli Tolvanen",5100,W,SEA,BOS,8403820,1057139,2,1,,0.3074,0.3438,2.1813,0.9959,0,0,0,0,0.0752,0.1173,0.6512,0.1925,9.6,1.88,7.45,10.56,79,1.88,19.14,3.3,,194540,2.868,7.93,18.2,1179,182467,39768,1,
35967,"Christian Dvorak",4100,C,PHI,ANA,8403710,831286,1,1,,0.3263,0.4398,2.1384,0.8448,0,0,0,0,0.0699,0.0764,0.7661,0.1463,9.97,2.43,8.2,11.7,80,1.47,20.47,9.3,,35967,0.738,7.14,19.7,158,2229,30715,1,
37754,"Gabriel Vilardi",5600,W,WPG,VGK,8403840,1057109,2,1,,0.3231,0.4364,2.0829,0.5908,0,0,0,0,0.0784,0.1244,0.7595,0.2028,9.37,1.67,8.16,11.66,81,0.92,19.81,2,,37754,0.49,6.7,18.8,169,53599,37912,1,
16983,"Tyler Toffoli",4900,W,SJS,CBJ,8403900,554494,2,1,,0.3391,0.3356,2.4813,0.3848,0,0,0,0,0.1053,0.1052,0.6747,0.2105,9.39,1.92,8.03,11.34,82,1.07,19.67,6.7,,16983,0.814,6.76,16,184,1950,29931,1,
37641,"Jesper Bratt",5200,W,NJD,NYI,8403700,920499,1,1,,0.2723,0.5134,2.356,0.4323,0,0,0,0,0.0716,0.1632,0.7857,0.2348,9.58,1.84,7.96,11.41,83,1.33,19.77,2.7,,37641,0.957,7.07,17.8,155,1979,37891,0,
1283122,"Morgan Geekie",6100,W,BOS,SEA,8403820,1057175,1,1,,0.3572,0.3745,2.2188,0.4558,0,0,0,0,0.093,0.1109,0.7317,0.2039,9.39,1.54,8.15,11.65,84,0.95,19.82,2,,1283122,1.591,7.21,17.6,160,2153,82840,0,
16689,"Boone Jenner",4800,W,CBJ,SJS,8403900,607582,3,2,,0.2984,0.3192,2.3633,0.9078,0,0,0,0,0.0349,0.0492,0.6176,0.0841,9.59,2,7.53,10.61,85,1.79,19.23,5,,16689,1.796,7.28,17.3,171,2023,30551,0,
16727,"Morgan Rielly",4700,D,TOR,FLA,8403790,659812,1,1,,0.1216,0.57,1.7041,1.6073,0,0,0,0,0.0493,0.2159,0.6916,0.2652,9.47,2.01,7.08,10.39,86,2.14,18.53,2,,16727,0.825,6.87,22.1,164,2146,29818,1,
6422693,"Igor Chernyshov",4400,W,SJS,CBJ,8403900,1428062,1,2,,0.3138,0.3492,2.3149,0.5605,0,0,0,0,0.0493,0.0639,0.663,0.1132,9.21,2.09,7.49,10.57,87,1.45,18.8,8.7,,6422693,1.073,6.75,16,184,1950,449712,1,
31725,"Ryan O'Reilly",4900,C,NSH,EDM,8403760,522130,1,1,,0.2633,0.5075,1.8023,0.9074,0,0,0,0,0.0576,0.1314,0.7708,0.189,9.28,1.89,7.82,11.32,88,1.18,19.29,5.3,,31725,0.419,6.62,21,173,1959,30752,0,
4900255,"Leo Carlsson",6600,C,ANA,PHI,8403710,1432318,1,1,,0.324,0.4723,2.0569,0.4752,0,0,0,0,0.0805,0.1244,0.7963,0.2049,9.35,1.42,8.39,12.07,89,0.66,20.09,2,,4900255,0.48,6.71,19.8,180,1997,260551,0,
18496,"Darnell Nurse",4200,D,EDM,NSH,8403760,741410,2,2,,0.1133,0.2675,1.9757,2.0924,0,0,0,0,0.0131,0.0207,0.3808,0.0338,9.25,2.2,6.14,8.55,90,2.89,17.11,4,,18496,1.864,6.77,21.2,177,1953,30322,1,
18971,"Noah Hanifin",5200,D,VGK,WPG,8403840,878036,1,2,,0.1088,0.4125,2.1667,1.4914,0,0,0,0,0.0141,0.0342,0.5213,0.0483,9.09,1.75,6.46,9.25,91,2.4,17.36,2.3,,18971,0.931,6.45,23.3,185,180961,30406,0,
31736,"Jared McCann",5300,W,SEA,BOS,8403820,831091,3,2,,0.3217,0.3308,2.3194,0.4687,0,0,0,0,0.0834,0.1066,0.6525,0.19,9.03,1.7,8.04,11.35,92,0.7,19.32,3.3,,31736,0.68,6.48,14.8,1179,182467,30702,1,
16757,"Tomas Hertl",5800,C,VGK,WPG,8403840,659862,2,1,,0.3135,0.3478,2.2312,0.5615,0,0,0,0,0.0958,0.1149,0.6613,0.2107,9.03,1.56,7.39,10.49,93,1.37,18.49,3.3,,16757,1.271,6.81,17.1,185,180961,29907,0,
1286008,"Darren Raddysh",6500,D,TBL,COL,8403740,849370,1,1,,0.148,0.4697,2.0614,1.2593,0,0,0,0,0.0745,0.1587,0.6177,0.2332,9.13,1.4,6.75,9.77,94,2.14,17.77,4,,1286008,1.156,6.78,24.3,167,2218,82823,1,
37714,"Vince Dunn",5400,D,SEA,BOS,8403820,878177,1,1,,0.1457,0.4834,2.0456,1.1902,0,0,0,0,0.0642,0.1806,0.6291,0.2448,9.04,1.67,6.71,9.72,95,2.09,17.63,1,,37714,0.737,6.53,21.8,1179,182467,30447,1,
14298,"Sergei Bobrovsky",7900,G,FLA,TOR,8403790,545448,,,C,0,0,0,0,0.5349,21.3016,3.0414,0.0552,0,0,0,0,8.73,1.11,8.12,10.37,96,0.32,19.12,1,,14298,0,6.87,,166,2047,30440,0,
4601328,"Jackson LaCombe",5900,D,ANA,PHI,8403710,1172231,1,1,,0.1166,0.4189,1.7467,1.7454,0,0,0,0,0.0482,0.0927,0.5355,0.1409,8.98,1.52,6.43,9.25,97,2.32,17.21,2,,4601328,1.036,6.46,24.5,180,1997,263305,0,
