PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
8985462,"Asa Newell",3000,PF/C,ATL,MIA,159079,1524332,,1,0.44,0.21,0.04,0.07,0.04,0.03,0.04,0.48,0.65,0.69,0.07,0.25,0.18,0.1,0.16,0.06,0.03,0.34,0.17,0.92,0.92,0.92,0.31,0.05%,135,137,TUE,457543,16,8985462,0.17,1.82,0,0,0,0.39,0.66,0.92,1.18,1.58,1.68,1.75,
409154,"Michael Porter Jr.",8800,SF,BKN,LAL,159078,1061724,,34,23.6,6.46,3.21,3.73,2.36,1.03,0.09,26.81,30.06,33.27,1.12,9.67,9.79,4.7,9.44,3.66,3.02,19.23,8.43,37.17,37.17,39.55,4.49,1.81%,126,152,TUE,75295,19,409154,30.04,50.29,3.41,3.41,7.68,29.92,35.65,39.55,43.71,50.22,53.08,64.79,
1115132,"Nic Claxton",6500,C,BKN,LAL,159078,1061682,,28,11.25,6.47,3.03,0.04,1.17,0.8,1.17,14.28,17.72,20.75,1.97,9.5,8.06,4.62,0.22,3.27,1.88,8.28,4.66,28.3,28.3,27.34,4.21,0.14%,126,152,TUE,71024,21,1115132,20.7,35.02,0.4,0.4,1.71,20.57,24.58,27.34,30.35,35.12,36.87,45.65,
1115590,"Terance Mann",4000,SG/SF,BKN,LAL,159078,879504,,24.5,6.76,2.67,2.29,0.82,0.84,0.79,0.11,9.05,9.43,11.72,0.9,4.96,3.37,1.67,2.2,1.2,0.96,5.57,2.49,15.26,15.26,15.32,3.83,0.26%,126,152,TUE,74628,22,1115590,9.79,21.58,0.23,0.23,1.27,9.7,12.77,15.32,17.62,21.45,22.98,30.39,
3005094,"Day'Ron Sharpe",4800,C,BKN,LAL,159078,1243725,,17,6.59,5.58,1.82,0.15,1.08,0.75,0.28,8.41,12.17,13.99,1.03,7.4,4.14,2.34,0.61,2.11,1.46,4.75,2.49,18.03,18.03,17.9,3.73,0.05%,126,152,TUE,148967,23,3005094,12.51,23.61,0.05,0.05,0.43,12.35,15.38,17.9,19.92,23.48,25.21,32.02,
3005097,"Cam Thomas",4600,SG,BKN,LAL,159078,1232020,,23,15.39,2.16,2.86,1.63,1.66,0.23,0.04,18.25,17.55,20.41,0.27,5.02,7.7,3.2,4.66,4.71,4.08,12.36,4.83,21.42,21.42,22.91,4.98,1.30%,126,152,TUE,149404,24,3005097,16.06,30.55,2.51,2.51,11.79,15.86,19.89,22.91,25.93,30.97,32.73,42.04,
3005396,"Ziaire Williams",4100,SG/SF,BKN,LAL,159078,1231313,,16,5.89,1.73,0.63,0.99,0.45,0.84,0.37,6.52,7.62,8.25,1.21,2.36,2.07,0.85,3.13,1.46,1.23,5.2,1.84,12.09,12.09,11.69,2.85,0.05%,126,152,TUE,149033,25,3005396,6.65,17.21,0.02,0.02,0.05,6.61,9.66,11.69,13.72,17.28,18.81,26.18,
4878197,"Noah Clowney",5000,PF,BKN,LAL,159078,1401380,,26.5,11.77,3.64,1.54,2.08,1.13,0.54,0.42,13.31,15.41,16.95,0.96,5.18,3.6,1.37,6.36,3.49,2.79,9.96,3.45,20.2,20.2,21.03,4.21,0.05%,126,152,TUE,244975,30,4878197,14.02,28.87,0.41,0.41,4.65,14.02,17.91,21.03,24.15,29.08,30.9,39.21,
8985497,"Drake Powell",3700,SG/SF,BKN,LAL,159078,1542179,,3,0.81,0.24,0.26,0.11,0.16,0.09,0.01,1.07,1.05,1.31,0.1,0.5,0.35,0.15,0.36,0.2,0.19,0.71,0.26,1.63,1.63,1.68,0.45,0.43%,126,152,TUE,503267,34,8985497,0.37,3.4,0,0,0,0.42,1.12,1.68,2.38,3.36,3.92,6.02,
8985498,"Egor Demin",4700,PG,BKN,LAL,159078,1523978,,26.5,10.4,2.8,3.64,1.98,1.7,0.67,0.16,14.04,13.2,16.84,0.83,6.44,4.1,1.67,5.01,1.31,1.12,9.11,3.65,20.01,20.01,21.16,4.5,0.05%,126,152,TUE,455367,35,8985498,14.3,29.11,0.88,0.88,7.16,14.11,18.03,21.16,24.03,29,31.09,40.49,
8985499,"Danny Wolf",5100,PF/C,BKN,LAL,159078,1415928,,18.5,6.88,3.52,1.68,1.01,0.58,0.63,0.39,8.56,10.4,12.08,1.02,5.2,3.51,1.36,3.17,1.39,1.12,6.68,2.37,16.1,16.1,16.06,3.15,0.19%,126,152,TUE,247158,36,8985499,10.34,22.8,0.02,0.02,0.2,10.27,13.69,16.06,18.96,22.91,24.51,32.38,
8998169,"Ben Saraf",3500,PG,BKN,LAL,159078,1590554,,1,0.32,0.08,0.12,0.04,0.09,0.06,0.02,0.44,0.4,0.52,0.08,0.2,0.18,0.06,0.16,0.1,0.08,0.34,0.1,0.75,0.75,0.74,0.21,0.43%,126,152,TUE,622358,37,8998169,0.24,1.48,0,0,0,0.32,0.53,0.74,0.95,1.27,1.35,1.41,
8998170,"Nolan Traore",3800,PG,BKN,LAL,159078,1590550,,22,6.77,1.62,3.2,0.98,1.27,0.45,0.17,9.97,8.39,11.59,0.62,4.82,3.76,1.36,3.16,1.42,1.13,6.92,2.34,14.1,14.1,14.69,3.87,0.05%,126,152,TUE,622357,38,8998170,9.15,21.03,0.13,0.13,1.55,9.02,12.37,14.69,17.27,21.39,22.94,30.93,
35181,"Jaylen Brown",9800,SF,BOS,DAL,159080,883436,,35,29.71,8.02,4.49,2.55,3.57,0.95,0.42,34.2,37.73,42.22,1.37,12.51,16.87,7.97,7.28,8.09,6.12,24.15,10.52,46.61,46.61,49.14,5.01,10.62%,125,140,TUE,28025,40,35181,38.76,60.17,11.55,11.55,17.85,38.31,44.65,49.14,53.37,60.24,62.88,75.3,
37858,"Derrick White",7800,PG/SG,BOS,DAL,159080,796009,,33.5,15.86,4.66,5.53,2.79,1.69,1.06,1.39,21.39,20.52,26.05,2.45,10.19,6.41,2.62,7.82,2.56,2.24,14.23,5.41,35.41,35.41,35.5,4.55,0.53%,125,140,TUE,38299,42,37858,26.62,45.56,2.18,2.18,7.7,26.69,31.5,35.5,39.5,45.91,48.31,59.52,
2439093,"Payton Pritchard",6800,PG,BOS,DAL,159080,945610,,33.5,16.84,4,5.25,2.89,1.31,0.65,0.25,22.09,20.84,26.09,0.9,9.25,6.99,3.34,7.59,1.73,1.48,14.58,6.23,30.91,30.91,32.35,4.76,1.93%,125,140,TUE,73477,45,2439093,23.84,41.98,2.82,2.82,9.95,23.67,28.4,32.35,36.03,42.08,44.45,55.23,
2439402,"Xavier Tillman",3000,C,BOS,DAL,159080,1078665,,1,0.18,0.12,0.04,0.02,0.06,0.03,0.01,0.22,0.3,0.34,0.04,0.16,0.13,0.06,0.1,0.03,0.02,0.23,0.08,0.44,0.44,0.47,0.16,0.00%,125,140,TUE,71549,46,2439402,0.21,0.79,0,0,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33,
3005208,"Luka Garza",4000,C,BOS,DAL,159080,1061057,,16,7.84,4.19,1.23,0.72,0.47,0.35,0.7,9.07,12.03,13.26,1.05,5.42,3.63,2,1.88,2.17,1.68,5.51,2.72,17.39,17.39,17.15,4.29,0.14%,125,140,TUE,72919,47,3005208,11.9,23.52,0.14,0.14,2.54,11.6,14.63,17.15,19.67,23.46,24.97,31.78,
3005606,"Neemias Queta",5800,C,BOS,DAL,159080,1142902,,27.5,12.89,8.6,1.65,0,0.88,1.06,1.21,14.54,21.49,23.14,2.27,10.25,8.65,5.35,0,3.19,2.18,8.65,5.35,31.62,31.62,30.56,5.27,1.93%,125,140,TUE,86307,48,3005606,23.03,39.21,2.58,2.58,19.55,22.85,27.37,30.56,34.01,39.33,41.46,50.49,
3022247,"Sam Hauser",5000,SF/PF,BOS,DAL,159080,922378,,29.5,12.9,4.55,1.99,3.7,0.58,0.75,0.32,14.89,17.45,19.44,1.07,6.54,1.71,0.76,9.1,0.3,0.28,10.81,4.46,23.98,23.98,25.29,5.06,1.01%,125,140,TUE,72761,49,3022247,17.34,34.68,3.05,3.05,17.18,17.22,21.52,25.29,28.52,34.44,36.86,47.89,
3588057,"Josh Minott",3000,PF,BOS,DAL,159080,1324299,,5.5,1.76,0.66,0.2,0.29,0.23,0.31,0.15,1.96,2.42,2.62,0.46,0.86,0.66,0.33,0.7,0.3,0.25,1.36,0.62,4,4,3.85,1.28,0.00%,125,140,TUE,179736,50,3588057,1.52,6.98,0,0,0,2.7,2.7,2.7,2.7,2.7,2.7,2.7,
4878181,"Jordan Walsh",3100,PF,BOS,DAL,159080,1401388,,20,5.71,4.5,0.74,0.92,0.46,0.58,0.36,6.45,10.21,10.95,0.94,5.24,2.48,1.07,2.66,1.12,0.81,5.14,1.99,14.58,14.58,14.56,4.7,0.39%,125,140,TUE,245001,51,4878181,8.81,21.06,0.11,0.11,6.16,8.67,11.77,14.56,17.04,21.07,22.92,30.67,
6412744,"Baylor Scheierman",3200,SG/SF,BOS,DAL,159080,1177129,,20.5,5.36,4.09,1.35,1.32,0.86,0.85,0.01,6.71,9.45,10.8,0.86,5.44,1.31,0.52,3.52,0.48,0.37,4.83,1.84,14.01,14.01,14.45,4.52,0.48%,125,140,TUE,90655,52,6412744,7.81,22.74,0,0,8.91,7.65,11.48,14.45,17.42,22.95,25.07,34.43,
8998149,"Hugo Gonzalez",3300,SG/SF,BOS,DAL,159080,1590553,,18,5.77,3.69,0.74,0.9,0.71,0.71,0.32,6.51,9.46,10.2,1.03,4.43,2.79,1.33,2.45,0.78,0.39,5.24,2.23,13.69,13.69,13.65,4.14,0.39%,125,140,TUE,622359,53,8998149,8.24,20.23,0.08,0.08,2.92,8.07,10.86,13.65,16.13,20.16,21.72,29.47,
1115205,"Coby White",7100,SG,CHI,MIL,159081,1138387,,31,23.74,3.95,6.24,3.36,2.5,0.75,0.12,29.98,27.69,33.93,0.87,10.19,9.58,4.23,9.34,6.1,5.2,18.92,7.59,37.95,37.95,40.32,5.68,5.56%,130,134,TUE,86731,64,1115205,29.82,51.69,4.93,4.93,31.79,29.71,35.47,40.32,44.56,51.54,54.57,67,
2439190,"Patrick Williams",3700,PF,CHI,MIL,159081,1174904,,30,10.43,4.37,1.53,1.88,1.38,0.84,0.25,11.96,14.8,16.33,1.09,5.9,4.58,1.78,5.13,1.71,1.24,9.71,3.66,19.86,19.86,20.62,5.57,0.05%,130,134,TUE,91367,65,2439190,13.44,29.04,0.49,0.49,20.67,13.32,17.13,20.62,23.79,28.87,31.09,41.87,
2439210,"Isaac Okoro",4200,SF,CHI,MIL,159081,1193432,,30,10.42,4.01,1.49,1.58,0.63,0.61,0.55,11.91,14.43,15.92,1.16,5.5,4.4,2.07,4.29,2.14,1.53,8.69,3.65,20.32,20.32,20.46,4.87,0.05%,130,134,TUE,92179,66,2439210,13.04,29.05,0.21,0.21,12.94,12.99,16.89,20.46,23.71,28.95,31.18,41.25,
2439601,"Jalen Smith",6100,PF/C,CHI,MIL,159081,1133792,Q,30,15.93,10.44,1.46,2.31,0.97,0.77,0.69,17.39,26.37,27.83,1.46,11.9,6.6,3.32,6.43,3.21,2.38,13.03,5.63,34.06,34.06,35.4,5.8,15.05%,130,134,TUE,70255,68,2439601,26.38,44.98,12.43,12.43,34.93,26.21,31.35,35.4,39.18,45.4,47.56,57.83,
3005172,"Ayo Dosunmu",6100,PG/SG,CHI,MIL,159081,1133782,,31,18.27,4.13,5.12,2.41,2.15,0.86,0.26,23.39,22.4,27.52,1.12,9.25,8.46,4.37,5.79,2.76,2.3,14.25,6.78,32.12,32.12,33.52,5.5,9.87%,130,134,TUE,72047,69,3005172,24.99,43.18,8.65,8.65,27.34,24.83,29.74,33.52,37.57,43.25,45.41,55.96,
3587732,"Dalen Terry",3600,SF,CHI,MIL,159081,1239611,,26,7.71,3.93,3.64,1.01,0.9,1.21,0.44,11.35,11.64,15.28,1.65,7.57,3.99,1.79,2.82,1.81,1.11,6.81,2.8,21.94,21.94,21.44,5.96,0.22%,130,134,TUE,149208,71,3587732,13.58,30.93,0.11,0.11,27.99,13.45,17.66,21.44,25.22,31.11,33.63,44.57,
4878238,"Julian Phillips",3200,SF/PF,CHI,MIL,159081,1405696,Q,16,4.29,2.79,0.89,0.67,0.27,0.41,0.15,5.18,7.08,7.97,0.56,3.68,1.75,0.75,2,0.99,0.79,3.75,1.42,10.38,10.38,10.43,3.26,0.36%,130,134,TUE,244990,72,4878238,6.07,15.93,0.06,0.06,0.22,6.15,8.56,10.43,12.57,16.05,17.38,24.6,
6412799,"Matas Buzelis",6400,PF,CHI,MIL,159081,1501940,,32,18.59,6.25,3.26,2,1.88,0.5,1.11,21.85,24.84,28.1,1.61,9.51,10.3,4.75,5.55,3.93,3.11,15.85,6.75,33.93,33.93,34.71,5.42,5.20%,130,134,TUE,368367,73,6412799,26.13,44.29,5.65,5.65,21.1,25.96,31.16,34.71,38.54,44.28,46.74,57.67,
6985279,"Yuki Kawamura",3300,PG,CHI,MIL,159081,1453977,,2,0.44,0.22,0.52,0.09,0.05,0.02,0,0.96,0.66,1.18,0.02,0.74,0.08,0.03,0.29,0.14,0.12,0.37,0.12,1.49,1.49,1.56,0.47,0.51%,130,134,TUE,504738,75,6985279,0.34,3.18,0,0,0,0.28,0.85,1.56,1.99,3.12,3.55,5.67,
9010955,"Lachlan Olbrich",3100,C,CHI,MIL,159081,1415915,,12,2.66,4.45,1.29,0.08,0.39,0.2,0.17,3.95,7.11,8.4,0.37,5.74,1.85,1.04,0.26,0.61,0.34,2.11,1.12,10.66,10.66,10.74,3.46,0.00%,130,134,TUE,246530,78,9010955,5.75,16.9,0,0,0.87,7.52,7.52,7.52,7.52,7.52,7.52,7.52,
13315,"Klay Thompson",4500,SF/PF,DAL,BOS,159080,457611,,27,14.78,2.64,1.39,3.3,1.06,0.54,0.67,16.17,17.42,18.81,1.21,4.03,4.62,1.95,8.5,1.15,0.97,13.12,5.25,22.6,22.6,23.71,5.27,3.06%,140,125,TUE,12329,80,13315,16.14,32.27,6.16,6.16,18.3,16.14,20.43,23.71,26.99,32.29,34.81,45.15,
18566,"Dwight Powell",3600,C,DAL,BOS,159080,552309,,12.5,2.24,4.32,0.79,0.01,0.38,0.29,0.21,3.03,6.56,7.35,0.5,5.11,1.04,0.65,0.03,1.43,0.9,1.07,0.66,9.73,9.73,9.64,2.68,0.05%,140,125,TUE,12550,83,18566,5.92,13.85,0,0,0,5.83,7.86,9.64,11.16,13.7,14.71,19.79,
1115204,"Daniel Gafford",4800,C,DAL,BOS,159080,1061647,,24,10.05,7.35,1,0,1.21,0.56,0.97,11.05,17.4,18.4,1.53,8.35,5.81,3.94,0,3.06,2.17,5.81,3.94,23.75,23.75,23.34,4.86,0.34%,140,125,TUE,71699,86,1115204,17.24,30.51,1.08,1.08,8.37,17.07,20.58,23.34,26.1,30.4,32.37,40.91,
1203483,"Caleb Martin",4100,PF,DAL,BOS,159080,842969,,27,6.67,4.85,3.02,0.79,1.07,0.82,0.4,9.69,11.52,14.54,1.22,7.87,3.7,1.62,2.31,1.57,1.07,6.01,2.41,19.61,19.61,19.57,4.77,0.05%,140,125,TUE,73187,88,1203483,13.4,26.21,0.77,0.77,7.05,13.47,17.03,19.57,22.2,26.43,27.96,35.33,
2484012,"Naji Marshall",6700,SG/SF,DAL,BOS,159080,1060704,,33,18.65,6.12,3.86,1.42,2.14,0.89,0.24,22.51,24.77,28.63,1.13,9.98,10.29,5.39,4.62,4.57,3.6,14.91,6.81,33.03,33.03,34.11,5.09,16.67%,140,125,TUE,70165,89,2484012,26.13,43.25,11.08,11.08,13.63,25.96,30.55,34.11,37.42,43.27,45.56,56,
3587932,"Jaden Hardy",3000,SG,DAL,BOS,159080,1357748,,8,4.39,0.78,0.74,0.72,0.52,0.1,0.01,5.13,5.17,5.91,0.11,1.52,1.93,0.81,1.9,0.78,0.59,3.83,1.53,6.25,6.25,6.8,2.27,0.05%,140,125,TUE,194859,91,3587932,3,11.8,0,0,0.01,2.99,4.9,6.8,8.7,11.97,13.06,18.77,
3588176,"Max Christie",5200,SG,DAL,BOS,159080,1340703,,33,14.09,3.39,2.23,2.46,1.03,0.74,0.33,16.32,17.48,19.71,1.07,5.62,4.83,2.17,5.98,2.76,2.36,10.81,4.63,23.68,23.68,24.53,4.72,1.57%,140,125,TUE,179747,92,3588176,17.16,32.68,2.35,2.35,9.94,17.2,21.24,24.53,27.56,32.88,34.9,44.26,
8985575,"Cooper Flagg",8500,PG/SF,DAL,BOS,159080,1519128,,35,22.6,7.03,4.22,1.29,2.35,1.02,0.75,26.82,29.63,33.85,1.77,11.25,14.43,6.98,4.46,5.97,4.75,18.89,8.27,40.33,40.33,40.96,4.82,14.79%,140,125,TUE,458047,94,8985575,32.24,50.76,9.43,9.43,10.63,32,37.12,40.96,44.8,50.94,53.25,63.49,
9095566,"Miles Kelly",3000,SG,DAL,BOS,159080,1324019,,4,1.29,0.64,0.33,0.21,0.16,0.12,0.04,1.62,1.93,2.26,0.16,0.97,0.63,0.28,0.61,0.13,0.11,1.24,0.49,2.87,2.87,2.93,0.98,0.05%,140,125,TUE,179596,95,9095566,0.96,5.92,0,0,0,0,1.76,2.93,4.1,6.45,7.33,11.72,
9147605,"Ryan Nembhard",3500,PG,DAL,BOS,159080,1323621,,24,9.38,2.26,6.26,1.28,1.49,0.55,0.03,15.64,11.64,17.9,0.58,8.52,6.2,2.56,3.43,0.54,0.42,9.63,3.84,21.73,21.73,22.71,6.49,15.03%,140,125,TUE,179441,96,9147605,15.9,30.69,10.9,10.9,32.82,15.78,19.65,22.71,25.52,30.62,32.41,41.59,
10613000,"Moussa Cisse",3800,C,DAL,BOS,159080,1231606,,12.5,3.55,4.24,0.24,0,0.7,0.24,0.7,3.79,7.79,8.03,0.94,4.48,1.73,1.11,0,2.77,1.33,1.73,1.11,11.12,11.12,10.74,2.83,0.29%,140,125,TUE,148674,100,10613000,6.79,15.24,0,0,0,6.9,8.95,10.74,12.53,15.34,16.62,21.74,
13301,"Jonas Valanciunas",4200,C,DEN,DET,159076,599780,,16,8.49,4.7,1,0.14,1.19,0.33,0.6,9.49,13.19,14.19,0.93,5.7,5.75,3.19,0.55,2.04,1.68,6.3,3.33,17.23,17.23,17.2,4.1,0.05%,145,132,TUE,12323,101,13301,11.64,23.29,0.08,0.08,1.74,11.73,14.59,17.2,19.81,23.45,25.02,32.32,
16879,"Tim Hardaway Jr.",5500,SF/PF,DEN,DET,159076,551771,,23,10.24,2.43,0.86,2.1,0.47,0.47,0.27,11.1,12.67,13.53,0.74,3.29,2.83,1.15,5.53,1.89,1.64,8.36,3.25,16.2,16.2,16.86,3.07,0.05%,145,132,TUE,12479,102,16879,10.55,24.11,0.03,0.03,0.24,10.38,14.01,16.86,19.71,24.12,26.2,34.24,
31812,"Nikola Jokic",11700,C,DEN,DET,159076,830650,,31,25.64,10.05,7.39,1.92,3.7,1.05,0.65,33.03,35.69,43.08,1.7,17.44,12.07,7.02,4.57,7.12,5.84,16.64,8.94,50.19,50.19,52.77,4.51,3.71%,145,132,TUE,12576,104,31812,42.35,63.92,3.62,3.62,7.24,42.42,48.04,52.77,57.24,64.14,67.21,80.5,
35211,"Jamal Murray",9200,PG,DEN,DET,159076,891352,,34.5,22.41,3.63,5.89,2.62,2.27,1.03,0.52,28.3,26.04,31.93,1.55,9.52,11.03,5.32,6.32,4.47,3.91,17.35,7.94,37.98,37.98,39.16,4.26,1.42%,145,132,TUE,28062,105,35211,29.76,49.31,1.92,1.92,4.25,29.69,35.06,39.16,43.26,49.65,52.47,63.48,
408913,"Bruce Brown",4800,PG/SG,DEN,DET,159076,941834,,21.5,6.24,3,1.68,0.45,0.89,1.08,0.38,7.92,9.24,10.92,1.46,4.68,4.12,1.92,1.32,1.31,1.05,5.44,2.37,15.85,15.85,15.21,3.17,0.05%,145,132,TUE,75331,106,408913,9.99,21.35,0.02,0.02,0.12,10.05,12.89,15.21,17.53,21.65,22.94,29.91,
2439457,"Zeke Nnaji",3400,PF/C,DEN,DET,159076,1193676,,1,0.28,0.21,0.04,0.02,0.03,0.02,0.04,0.32,0.49,0.53,0.06,0.25,0.15,0.07,0.07,0.1,0.07,0.22,0.09,0.74,0.74,0.72,0.21,0.22%,145,132,TUE,92620,108,2439457,0.19,1.44,0,0,0,0.31,0.51,0.72,0.93,1.23,1.31,1.37,
3588036,"Peyton Watson",7200,SF/PF,DEN,DET,159076,1326502,,34,15.53,4.45,1.67,1.53,1.95,1.43,1.35,17.2,19.98,21.65,2.78,6.12,8.16,3.95,4.04,4.35,3.06,12.2,5.48,29.77,29.77,28.96,4.02,0.48%,145,132,TUE,180124,109,3588036,21.28,37.59,0.88,0.88,1.83,21.08,25.66,28.96,32.52,37.6,39.88,49.54,
3588037,"Christian Braun",5000,SG,DEN,DET,159076,1174878,Q,23,7.72,3.19,1.18,0.66,0.9,0.43,0.49,8.9,10.91,12.09,0.92,4.37,4.26,2.14,2.01,1.9,1.46,6.27,2.8,15.18,15.18,15.2,3.04,0.29%,145,132,TUE,90542,110,3588037,9.79,21.22,0.01,0.01,0.07,9.79,12.62,15.2,17.52,21.38,22.93,29.89,
4878294,"Jalen Pickett",4900,PG/SG,DEN,DET,159076,1136567,,16,4.07,2.46,1.78,0.82,0.83,0.57,0.02,5.85,6.53,8.31,0.59,4.24,1.7,0.72,2.11,0.22,0.18,3.81,1.54,10.63,10.63,10.99,2.24,0.05%,145,132,TUE,87084,111,4878294,6.32,16.81,0,0,0,6.43,8.85,10.99,13.4,17.16,18.76,25.2,
4878295,"Julian Strawther",3700,SG/SF,DEN,DET,159076,1241584,,11,3.5,1.37,0.72,0.4,0.34,0.44,0.01,4.22,4.87,5.59,0.45,2.09,1.89,0.81,1.25,0.83,0.67,3.14,1.21,7.23,7.23,7.22,1.95,0.26%,145,132,TUE,149531,112,4878295,3.34,11.8,0,0,0,3.21,5.35,7.22,8.82,11.77,13.1,19.25,
4878296,"Hunter Tyson",3000,SF/PF,DEN,DET,159076,1132015,,1,0.32,0.22,0.08,0.06,0.02,0.01,0.01,0.4,0.54,0.62,0.02,0.3,0.13,0.04,0.22,0.09,0.07,0.35,0.1,0.74,0.74,0.78,0.26,0.05%,145,132,TUE,89546,113,4878296,0.17,1.54,0,0,0,0.33,0.56,0.78,1,1.34,1.42,1.49,
6863241,"Spencer Jones",4900,SF/PF,DEN,DET,159076,1176586,,28,6.97,3.29,1.13,1.05,0.94,0.94,0.43,8.1,10.26,11.39,1.37,4.42,3.19,1.39,3.05,1.39,1.03,6.24,2.44,15.78,15.78,15.57,3.18,0.41%,145,132,TUE,89746,115,6863241,9.84,22.11,0.04,0.04,0.22,9.76,12.93,15.57,18.21,22.7,24.54,32.2,
