PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
408896,"Collin Sexton",9000,PG/SG,CHA,WAS,158426,1061642,,15,10.07,1.1,2.24,0.9,1.24,0.85,0.04,12.31,11.17,13.41,0.89,3.34,4.98,2.49,2.24,2.76,2.38,7.22,3.39,16.18,16.18,16.42,1.82,0.00%,136,139,SAT,75326,24,408896,10.65,23.04,0,0,0,10.52,13.85,16.42,18.99,23.09,24.89,32.84,
409262,"Miles Bridges",13200,PF,CHA,WAS,158426,957479,,33,18.5,6.62,2.9,2.47,1.34,0.38,0.2,21.4,25.12,28.02,0.58,9.52,8.71,3.95,7.43,3.76,3.18,16.14,6.42,31.19,31.19,33,2.5,0.00%,136,139,SAT,75304,25,409262,24.94,42.17,0,0,0,24.81,29.16,33,36.58,42.21,44.51,54.75,
1115110,"Grant Williams",6300,PF/C,CHA,WAS,158426,949273,,20,6.87,3.24,1.45,1.15,0.83,0.65,0.57,8.32,10.11,11.56,1.22,4.69,2.25,0.99,3.52,1.76,1.42,5.77,2.14,15.76,15.76,15.7,2.49,0.00%,136,139,SAT,69933,26,1115110,10.09,21.79,0,0,0,9.88,13.17,15.7,17.98,21.78,23.3,30.14,
2439295,"LaMelo Ball",15300,PG,CHA,WAS,158426,1257420,,25,17.86,4.09,6.36,2.92,2.6,1.55,0.31,24.22,21.95,28.31,1.86,10.45,7.32,2.98,8.4,3.66,3.16,15.72,5.9,35.29,35.29,36.55,2.39,0.00%,136,139,SAT,161285,28,2439295,27.39,46.32,0,0,0,27.22,32.52,36.55,40.33,46.63,48.9,60.24,
2439366,"Josh Green",3000,SG/SF,CHA,WAS,158426,1193670,,12.5,3.02,1.71,0.69,0.58,0.4,0.44,0.16,3.71,4.73,5.42,0.6,2.4,1.14,0.5,1.46,0.43,0.3,2.6,1.08,7.51,7.51,7.48,2.49,0.00%,136,139,SAT,92617,29,2439366,3.65,12.28,0,0,0,3.47,5.88,7.48,9.35,12.29,13.36,19.5,
3588157,"Moussa Diabate",9900,C,CHA,WAS,158426,1324359,,26.5,7.77,7.96,1.68,0,0.87,0.67,1.27,9.45,15.73,17.41,1.94,9.64,4.79,2.93,0,3.03,1.89,4.79,2.93,24.79,24.79,23.79,2.4,0.00%,136,139,SAT,179227,31,3588157,17.81,31.11,0,0,0,17.65,20.98,23.79,26.6,31.21,33,40.42,
4878218,"Brandon Miller",14100,SF,CHA,WAS,158426,1401381,,33,22.96,4.61,3.57,3.75,2.7,1.34,0.66,26.53,27.57,31.14,2,8.18,9.77,4.23,10.39,3.84,3.25,20.16,7.98,37.15,37.15,38.63,2.74,0.00%,136,139,SAT,244988,32,4878218,29.05,48.95,0,0,0,28.78,34.34,38.63,42.42,48.98,51.25,63.63,
6412779,"Tidjane Salaun",4800,PF,CHA,WAS,158426,1504463,,6,1.77,1.74,0.35,0.3,0.25,0.05,0.06,2.12,3.51,3.86,0.11,2.09,0.65,0.27,0.86,0.44,0.31,1.51,0.57,4.46,4.46,4.72,0.98,0.00%,136,139,SAT,448015,34,6412779,1.75,8.54,0,0,0,1.57,3.15,4.72,6.03,8.39,9.18,13.9,
8985519,"Kon Knueppel",12600,SG,CHA,WAS,158426,1519132,,33,20.67,7.34,3.93,3.78,2.08,0.97,0.24,24.6,28.01,31.94,1.21,11.27,6.46,3.16,8.93,3.33,2.99,15.39,6.94,36.92,36.92,39.25,3.12,0.00%,136,139,SAT,458104,37,8985519,29.94,49.23,0,0,0,30.07,35.43,39.25,43.33,49.44,51.99,64.23,
8998193,"Ryan Kalkbrenner",8100,C,CHA,WAS,158426,1236052,,17.5,5.72,4.55,0.82,0,0.63,0.24,0.53,6.54,10.27,11.09,0.77,5.37,2.94,2.23,0,1.76,1.26,2.94,2.23,14.09,14.09,13.87,1.71,0.00%,136,139,SAT,149525,39,8998193,9.12,19.02,0,0,0,8.99,11.82,13.87,15.92,19.01,20.29,26.2,
8998194,"Sion James",5700,SG/SF,CHA,WAS,158426,1232338,,18.5,4.21,2.84,2.3,0.72,0.38,0.36,0.15,6.51,7.05,9.35,0.51,5.14,1.34,0.48,1.99,1.25,1.09,3.33,1.2,12.22,12.22,12.4,2.18,0.00%,136,139,SAT,148709,40,8998194,7.87,18.35,0,0,0,7.65,10.29,12.4,14.51,18.47,19.79,26.91,
13296,"Nikola Vucevic",7400,C,CHI,BOS,158428,457598,,31.5,17.01,8.5,3.57,1.64,1.05,0.52,0.69,20.58,25.51,29.08,1.21,12.07,10.22,5.29,4.45,1.89,1.52,14.67,6.93,35.15,35.15,36.09,4.88,14.59%,130,125,SAT,12334,42,13296,27.55,45.31,11.76,11.76,10.96,27.39,32.25,36.09,39.93,45.56,47.86,58.61,
408969,"Kevin Huerter",4200,SG/SF,CHI,BOS,158428,944785,,19,8.08,2.67,2.48,1.33,0.7,0.46,0.41,10.56,10.75,13.23,0.87,5.15,3.99,1.74,4.01,0.84,0.63,8,3.07,16.91,16.91,17.19,4.09,6.32%,130,125,SAT,70259,44,408969,11.2,24.03,4.68,4.68,2.75,11.25,14.62,17.19,19.76,24.12,25.91,34.38,
409100,"Jevon Carter",3000,PG/SG,CHI,BOS,158428,843794,,1,0.55,0.04,0.04,0.13,0.05,0.02,0,0.59,0.59,0.63,0.02,0.08,0.16,0.06,0.36,0.03,0.03,0.52,0.19,0.67,0.67,0.74,0.25,0.37%,130,125,SAT,69672,45,409100,0.12,1.48,0,0,0,0.32,0.53,0.74,0.95,1.27,1.35,1.41,
1115205,"Coby White",6400,SG,CHI,BOS,158428,1138387,,30,18.74,3.57,4.74,2.59,2.4,0.72,0.11,23.48,22.31,27.05,0.83,8.31,7.61,3.48,7.22,4.75,4.01,14.83,6.07,30.22,30.22,32.11,5.02,18.86%,130,125,SAT,86731,46,1115205,23.6,41.81,21.36,21.36,13.87,23.38,28.51,32.11,35.96,42.39,44.7,54.2,
2439190,"Patrick Williams",3400,PF/C,CHI,BOS,158428,1174904,,16,6.11,2.6,0.96,1.1,0.37,0.36,0.16,7.07,8.71,9.67,0.52,3.56,2.77,1.04,2.94,1,0.72,5.71,2.14,11.86,11.86,12.21,3.59,2.90%,130,125,SAT,91367,47,2439190,7.18,18,2.09,2.09,0.7,7.01,9.87,12.21,14.55,18.19,19.74,26.76,
2439210,"Isaac Okoro",4000,SF,CHI,BOS,158428,1193432,,26.5,7.56,2.64,1.37,1.13,0.39,0.71,0.33,8.93,10.2,11.57,1.04,4.01,3.17,1.49,3.1,1.61,1.18,6.27,2.62,15.51,15.51,15.37,3.84,2.34%,130,125,SAT,92179,48,2439210,9.82,21.81,2.01,2.01,1.43,9.9,13.03,15.37,17.98,21.88,23.45,31.52,
2439601,"Jalen Smith",6100,PF/C,CHI,BOS,158428,1133792,,26,11.5,8.85,1.79,1.64,0.94,0.54,0.96,13.29,20.35,22.14,1.5,10.64,4.91,2.36,4.74,2.46,1.84,9.65,4,28.37,28.37,28.9,4.74,12.01%,130,125,SAT,70255,50,2439601,21.35,37.92,12.3,12.3,11.14,21.23,25.58,28.9,32.22,37.85,40.15,49.87,
3005172,"Ayo Dosunmu",5300,PG/SG,CHI,BOS,158428,1133782,,26,12.31,1.96,3.69,1.62,0.8,0.99,0.21,16,14.27,17.96,1.2,5.65,5.81,2.96,3.94,1.85,1.54,9.75,4.58,23,23,23.11,4.36,8.97%,130,125,SAT,72047,51,3005172,16.17,30.75,7.96,7.96,5.14,16.25,20.06,23.11,26.16,30.98,33.27,42.16,
3007077,"Josh Giddey",8200,PG,CHI,BOS,158428,1323503,,26.5,14.93,5.38,7.5,1.21,1.97,0.54,0.12,22.43,20.31,27.81,0.66,12.88,8.9,4.18,3.29,3.79,2.94,12.19,5.39,32.65,32.65,34.18,4.17,1.31%,130,125,SAT,165223,52,3007077,25.92,43.49,1.42,1.42,2.78,25.76,30.61,34.18,38.01,43.36,45.91,56.63,
3587732,"Dalen Terry",3100,SF,CHI,BOS,158428,1239611,,6.5,1.54,0.65,0.2,0.2,0.18,0.29,0.13,1.74,2.19,2.39,0.42,0.85,0.83,0.36,0.59,0.38,0.24,1.42,0.56,3.7,3.7,3.5,1.13,0.04%,130,125,SAT,149208,53,3587732,0.8,7.06,0.01,0.01,0,1.08,2.15,3.5,4.31,6.73,7.54,11.85,
4878238,"Julian Phillips",3000,SF/PF,CHI,BOS,158428,1405696,,3,0.53,0.42,0.02,0.08,0.03,0.08,0.03,0.55,0.95,0.97,0.11,0.44,0.21,0.09,0.24,0.12,0.1,0.45,0.17,1.36,1.36,1.33,0.44,0.36%,130,125,SAT,244990,54,4878238,0.21,2.66,0,0,0,0,0,1.33,1.6,3.46,3.72,6.92,
6412799,"Matas Buzelis",6000,PF,CHI,BOS,158428,1501940,,28,14.79,4.03,2.33,1.58,1.21,0.6,1.16,17.12,18.82,21.15,1.76,6.36,8.21,3.75,4.42,3.22,2.55,12.63,5.33,27.19,27.19,27.03,4.51,8.12%,130,125,SAT,368367,55,6412799,19.76,34.92,6.29,6.29,6.51,19.45,23.75,27.03,30.06,34.86,36.88,46.99,
18946,"Larry Nance Jr.",3000,C,CLE,ORL,158427,603640,,8.5,1.73,1.35,0.71,0.23,0.24,0.28,0.11,2.44,3.08,3.79,0.39,2.06,0.92,0.43,0.59,0.27,0.18,1.51,0.66,5.35,5.35,5.26,1.75,0.04%,131,138,SAT,12097,62,18946,2.13,9.28,0.02,0.02,0,2.21,3.88,5.26,6.92,9.41,10.52,15.51,
37794,"Jarrett Allen",6400,C,CLE,ORL,158427,956574,,30,14.22,8.66,2.42,0.01,2.28,1.24,0.44,16.64,22.88,25.3,1.68,11.08,8.58,5.4,0.13,4.48,3.4,8.71,5.41,31,31,31.3,4.89,15.12%,131,138,SAT,38286,63,37794,24.02,39.02,11.97,11.97,7.68,23.73,28.02,31.3,34.33,39.13,40.89,49.73,
37875,"Donovan Mitchell",9700,SG,CLE,ORL,158427,879707,,34.5,29.09,4.38,6.48,4.03,3.23,1.06,0.2,35.57,33.47,39.95,1.26,10.86,11.72,5.31,10.75,7.69,6.37,22.47,9.34,44.62,44.62,47.38,4.88,15.60%,131,138,SAT,38278,64,37875,36.72,58.31,12.36,12.36,15.15,36.74,42.82,47.38,51.94,58.53,61.34,74.49,
37885,"Lonzo Ball",3300,PG/SG,CLE,ORL,158427,946714,Q,2,0.51,0.22,0.48,0.13,0.11,0.12,0.04,0.99,0.73,1.21,0.16,0.7,0.1,0.03,0.43,0.07,0.05,0.53,0.16,1.86,1.86,1.84,0.56,0.19%,131,138,SAT,38269,65,37885,0.6,3.72,0,0,0,0,0,1.84,2.76,4.91,5.83,9.81,
1115296,"De'Andre Hunter",5200,SF/PF,CLE,ORL,158427,942857,,24,12.63,3.56,1.95,1.74,1.84,0.52,0.08,14.58,16.19,18.14,0.6,5.51,5,2.15,4.86,3.65,3.11,9.86,3.89,19.79,19.79,21.16,4.07,3.05%,131,138,SAT,70224,67,1115296,14.44,28.88,2.7,2.7,3.23,14.28,18.1,21.16,24.22,28.81,30.85,40.03,
1144092,"Dean Wade",3500,SF/PF,CLE,ORL,158427,880677,,24.5,6.35,4.05,2.04,1.64,0.31,0.67,0.38,8.39,10.4,12.44,1.05,6.09,1.12,0.46,4.74,0.77,0.53,5.86,2.1,17.11,17.11,17.24,4.93,18.11%,131,138,SAT,72850,68,1144092,11.26,24.14,20,20,8.69,11.32,14.67,17.24,19.81,24.44,26.5,34.22,
3005190,"Evan Mobley",8600,PF/C,CLE,ORL,158427,1231862,,33.5,18.31,8.54,4.71,1.17,2.24,1.04,2.19,23.02,26.85,31.56,3.23,13.25,10.03,5.58,3.36,5.35,3.65,13.39,6.75,43.07,43.07,42.45,4.94,16.13%,131,138,SAT,149666,71,3005190,33.58,52.08,18.09,18.09,12.7,33.51,38.48,42.45,46.17,52.13,54.61,66.78,
4934240,"Craig Porter",4900,PG,CLE,ORL,158427,1236197,,20,5.46,3.51,3.61,0.57,1.05,0.76,0.5,9.07,8.97,12.58,1.26,7.12,3.45,1.55,1.44,0.99,0.67,4.89,2.12,17.82,17.82,17.54,3.58,0.68%,131,138,SAT,180209,74,4934240,12.13,24.01,0.71,0.71,0.46,12.12,15.22,17.54,20.12,24.25,26.05,33.27,
6412819,"Jaylon Tyson",6700,SG/SF,CLE,ORL,158427,1342747,,32,15.41,5.61,2.71,2.3,2.33,1.06,0.53,18.12,21.02,23.73,1.59,8.32,6.95,3.43,5.24,2.19,1.66,12.19,5.73,28.65,28.65,29.71,4.43,7.83%,131,138,SAT,180082,75,6412819,21.88,38.61,6.18,6.18,4.96,21.77,26.38,29.71,33.55,38.93,41.24,52.5,
7796671,"Nae'Qwan Tomlin",4000,PF,CLE,ORL,158427,1403628,,20,6.66,3.69,1.8,0.5,0.47,0.79,0.95,8.46,10.35,12.15,1.74,5.49,4.24,1.98,2.29,1.65,1.19,6.53,2.48,18.54,18.54,17.47,4.37,9.56%,131,138,SAT,245036,76,7796671,12.21,23.54,6.49,6.49,2.58,12.23,14.97,17.47,19.97,23.71,25.21,31.95,
8998236,"Tyrese Proctor",3100,PG/SG,CLE,ORL,158427,1403594,,10,3.79,1.06,1.17,0.75,0.56,0.29,0.11,4.96,4.85,6.02,0.4,2.23,1.31,0.5,2.33,0.64,0.53,3.64,1.25,7.46,7.46,7.77,2.51,1.65%,131,138,SAT,245535,78,8998236,3.66,12.85,0.31,0.31,0.02,3.75,5.89,7.77,9.65,12.86,14.2,20.36,
37884,"Thomas Bryant",3000,C,CLE,ORL,158427,896601,,1,0.26,0.17,0.09,0.03,0.03,0.01,0.07,0.35,0.43,0.52,0.08,0.26,0.11,0.06,0.09,0.06,0.05,0.2,0.09,0.81,0.81,0.77,0.26,0.26%,131,138,SAT,38313,79,37884,0.11,1.54,0,0,0,0.33,0.55,0.77,0.99,1.32,1.4,1.47,
13315,"Klay Thompson",4900,SF/PF,DAL,LAL,158429,457611,,21,12.89,1.77,1.54,2.86,0.81,0.3,0.5,14.43,14.66,16.2,0.8,3.31,4.05,1.72,7.4,1,0.86,11.45,4.58,18.91,18.91,20.04,4.09,3.69%,140,152,SAT,12329,82,13315,12.95,27.84,4.27,4.27,4.09,12.9,17,20.04,23.08,28.16,29.93,40.33,
18566,"Dwight Powell",4100,C,DAL,LAL,158429,552309,,18,5.43,5.61,1.39,0.03,0.88,0.5,0.42,6.82,11.04,12.43,0.92,7,2.41,1.66,0.09,3.17,2.01,2.5,1.69,16.13,16.13,15.95,3.89,3.74%,140,152,SAT,12550,85,18566,11.22,21.45,1.33,1.33,0.54,11.14,13.92,15.95,18.23,21.52,23.04,29.12,
1115204,"Daniel Gafford",4900,C,DAL,LAL,158429,1061647,,18,7.57,5.65,0.63,0,1.25,0.46,0.55,8.2,13.22,13.85,1.01,6.28,4.35,2.99,0,2.25,1.59,4.35,2.99,17.08,17.08,16.99,3.47,0.42%,140,152,SAT,71699,88,1115204,11.85,22.96,0.32,0.32,0.2,11.66,14.71,16.99,19.27,22.82,24.6,31.44,
1115314,"PJ Washington",6300,SF/PF,DAL,LAL,158429,1067857,,26,12.96,5.09,1.53,1.33,1.36,0.99,0.82,14.49,18.05,19.58,1.81,6.62,7.38,3.37,3.97,3.19,2.22,11.35,4.7,25.43,25.43,25.26,4.01,1.86%,140,152,SAT,69997,89,1115314,18.28,33.5,1.61,1.61,1.64,18.19,21.98,25.26,28.54,33.34,35.62,44.46,
1203483,"Caleb Martin",3800,PF,DAL,LAL,158429,842969,,22,6.31,3.49,3.02,0.68,1.2,0.88,0.04,9.33,9.8,12.82,0.92,6.51,3.48,1.62,2.22,1.52,1.02,5.7,2.3,16.59,16.59,16.78,4.42,9.24%,140,152,SAT,73187,90,1203483,11.28,22.94,6.48,6.48,3.3,11.19,14.24,16.78,19.07,22.88,24.41,31.27,
2484012,"Naji Marshall",6800,SG/SF,DAL,LAL,158429,1060704,,31.5,16.02,4.67,3.67,1.25,1.76,1.16,0.06,19.69,20.69,24.36,1.22,8.34,8.74,4.64,4.07,3.73,2.99,12.81,5.89,29.03,29.03,29.57,4.35,6.32%,140,152,SAT,70165,91,2484012,21.78,37.69,4.31,4.31,3.48,21.8,26.06,29.57,32.58,37.63,39.84,49.62,
3267960,"Brandon Williams",4600,PG/SG,DAL,LAL,158429,1134688,,22,12.77,3.38,3.26,0.73,2.07,0.71,0.24,16.03,16.15,19.41,0.95,6.64,6.96,3.49,2.86,4.53,3.58,9.82,4.22,22.5,22.5,23.12,5.03,19.70%,140,152,SAT,87233,92,3267960,16.95,30.48,24.4,24.4,10.77,16.98,20.33,23.12,26.17,30.74,32.52,40.9,
3588176,"Max Christie",5300,SG,DAL,LAL,158429,1340703,,32,14.73,3.74,2.7,2.58,1.06,0.88,0.25,17.43,18.47,21.17,1.13,6.44,4.92,2.29,6.24,2.82,2.4,11.16,4.87,25.6,25.6,26.48,5,20.39%,140,152,SAT,179747,94,3588176,19.01,35.06,23.08,23.08,14.42,18.84,23.17,26.48,30.04,35.14,37.43,47.36,
8985575,"Cooper Flagg",7900,PG/SF,DAL,LAL,158429,1519128,,30.5,18.67,6.42,3.68,1.08,1.71,1.16,0.62,22.35,25.09,28.77,1.78,10.1,12.02,5.71,3.82,5.05,4.03,15.84,6.79,35.52,35.52,35.62,4.51,6.38%,140,152,SAT,458047,96,8985575,27.64,44.3,6.41,6.41,4.78,27.15,32.13,35.62,38.86,44.34,46.58,56.29,
9095566,"Miles Kelly",3000,SG,DAL,LAL,158429,1324019,,0.5,0.21,0.06,0.05,0.03,0.03,0.01,0,0.26,0.27,0.32,0.01,0.11,0.1,0.04,0.09,0.02,0.02,0.19,0.07,0.36,0.36,0.38,0.13,0.13%,140,152,SAT,179596,97,9095566,0.12,0.76,0,0,0,0.16,0.27,0.38,0.49,0.65,0.69,0.72,
9147605,"Ryan Nembhard",4300,PG,DAL,LAL,158429,1323621,,17.5,6.95,1.77,4.34,0.96,1.26,0.5,0.02,11.29,8.72,13.06,0.52,6.11,4.39,1.91,2.42,0.34,0.25,6.81,2.87,15.88,15.88,16.57,3.85,4.78%,140,152,SAT,179441,98,9147605,10.68,23.06,2.79,2.79,1.5,10.71,14.02,16.57,19.12,23.2,24.98,33.39,
3005500,"Jeremiah Robinson-Earl",3200,PF/C,DAL,LAL,158429,1176176,,1,0.26,0.28,0.03,0.04,0.03,0.02,0,0.29,0.54,0.57,0.02,0.31,0.14,0.06,0.13,0.05,0.04,0.27,0.1,0.67,0.67,0.7,0.22,0.04%,140,152,SAT,90424,101,3005500,0.18,1.4,0,0,0,0.3,0.5,0.7,0.9,1.2,1.28,1.33,
1079,"Stephen Curry",8800,PG,GSW,MIN,158425,338365,,32.5,31.34,3.19,5.52,5.75,3.21,0.96,0.25,36.86,34.53,40.05,1.21,8.71,9.19,4.2,14.53,6.15,5.69,23.72,9.95,43.87,43.87,47.39,5.39,0.00%,150,146,SAT,12231,103,1079,36.38,59.05,0,0,0,36.42,42.4,47.39,51.88,59.36,62.13,75.57,
13976,"Draymond Green",5500,PF/C,GSW,MIN,158425,468895,,27,9.93,6.28,5.94,1.41,1.82,0.86,0.52,15.87,16.21,22.15,1.38,12.22,4.65,2.07,4.3,2.27,1.56,8.95,3.48,28.7,28.7,29.41,5.35,0.00%,150,146,SAT,12401,105,13976,21.95,37.84,0,0,0,22,26.2,29.41,32.87,37.81,40.04,50.17,
35206,"Buddy Hield",4200,SF,GSW,MIN,158425,697086,,18,7.75,2.75,1.31,1.72,1.2,0.76,0.21,9.06,10.5,11.81,0.97,4.06,2.22,1.01,4.63,0.63,0.56,6.85,2.73,14.73,14.73,15.35,3.65,0.00%,150,146,SAT,27988,106,35206,9.6,22.36,0,0,0,9.31,12.58,15.35,17.87,22.14,23.91,31.71,
3005536,"Moses Moody",4400,SF,GSW,MIN,158425,1231366,,28,11.38,2.83,2.12,2.07,0.9,1.21,0.4,13.5,14.21,16.33,1.61,4.95,3.76,1.7,5.42,2.22,1.78,9.18,3.77,21.89,21.89,21.9,4.98,0.00%,150,146,SAT,149270,107,3005536,14.86,29.54,0,0,0,14.68,18.91,21.9,24.89,29.61,31.61,40.07,
3588138,"Gui Santos",3200,PF,GSW,MIN,158425,1391940,,18,4.93,3.21,1.84,0.82,0.92,0.86,0.12,6.77,8.14,9.98,0.98,5.05,1.66,0.82,2.35,1.18,0.84,4.01,1.64,13.56,13.56,13.61,4.25,0.00%,150,146,SAT,195274,109,3588138,8.49,19.54,0,0,0,8.57,11.34,13.61,15.88,19.66,21.17,27.72,
4878334,"Brandin Podziemski",5300,PG/SG,GSW,MIN,158425,1324108,,28,14.05,4.42,4.27,2.14,1.41,0.67,0.13,18.32,18.47,22.74,0.8,8.69,6.47,2.97,5.64,2.37,1.71,12.11,5.11,26.75,26.75,27.98,5.28,0.00%,150,146,SAT,179628,111,4878334,20.52,36.77,0,0,0,20.24,24.48,27.98,31.23,36.72,38.97,48.47,
6412896,"Quinten Post",4000,C,GSW,MIN,158425,1193672,,14,6.3,3.06,0.86,1.4,0.68,0.33,0.4,7.16,9.36,10.22,0.73,3.92,1.86,0.84,3.8,0.53,0.42,5.66,2.24,12.77,12.77,13.24,3.31,0.00%,150,146,SAT,92403,112,6412896,8.18,19.6,0,0,0,7.99,10.99,13.24,15.74,19.52,21.48,28.48,
8998311,"Will Richard",3600,SG,GSW,MIN,158425,1323578,,18,5.7,1.8,1.08,1.04,0.59,0.56,0.11,6.78,7.5,8.58,0.67,2.88,1.86,0.84,2.85,1.12,0.91,4.71,1.88,10.9,10.9,11.14,3.09,0.00%,150,146,SAT,180292,115,8998311,6.32,16.98,0,0,0,6.22,9.07,11.14,13.47,17.36,18.65,25.13,
1499,"Al Horford",4100,PF/C,GSW,MIN,158425,280587,,20.5,7.45,5.58,2,1.62,0.7,0.82,0.61,9.45,13.03,15.03,1.43,7.58,2.31,1.03,4.29,0.57,0.51,6.6,2.65,20.74,20.74,20.78,5.07,0.00%,150,146,SAT,12158,116,1499,14.61,28.28,0,0,0,14.6,18.06,20.78,23.5,28.2,30.18,38.1,
36041,"Gary Payton II",3300,SG/SF,GSW,MIN,158425,846407,,14,4.38,2.9,1.85,0.38,0.79,0.31,0.32,6.23,7.28,9.13,0.63,4.75,2.58,1.49,1.16,0.42,0.27,3.74,1.87,11.74,11.74,11.84,3.59,0.00%,150,146,SAT,31188,118,36041,7.26,16.98,0,0,0,7.31,9.82,11.84,13.86,17.13,18.64,25.19,
