PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,INJURY,PAATT,CMP,PAYDS,PATD,INT,RUATT,RUYDS,RUTD,TAR,REC,REYDS,RETD,FPTS,FPTS/$,VALUE,OPTO,POWN,SLATE,PARTNERID,CORE_ID,REFID,RGID,PP,UD,TOTYD,TOTTD,PARUYD,PARUTD,RUREYD,RURETD,KPTS,FLOOR,CEIL,SMASH,OWNERSHIP
18432,"New England Patriots",3900,DST,NEP,NYJ,147570,,0,0,0,0,0,0,0,0,0,0,0,0,9.68,2.48,57.4,9.09,11.68%,MAIN,348,8481,362,18432,9.68,9.68,0,0,0,0,0,0,0,4.76,15.53,13.54,
1844646,"Jalen Hurts",6600,QB,PHI,BUF,147572,,25.11,16.64,180.54,1.23,0.48,7.74,31.9,0.59,0,0,0,0,18.43,2.79,48.92,2.51,3.48%,MAIN,913271,63503,363,1844646,18.38,18.38,212.44,1.82,212.44,1.82,31.9,0.59,0,11.11,27.98,8.42,
328607,"Saquon Barkley",7600,RB,PHI,BUF,147572,,0,0,0,0,0,20.38,94.6,0.61,2.17,1.6,11.45,0.1,18.12,2.38,46.84,13.94,18.34%,MAIN,883302,76720,364,328607,18.03,17.23,106.05,0.71,94.6,0.61,106.05,0.71,0,10.11,27.98,13.96,
6228458,"Will Shipley",4100,RB,PHI,BUF,147572,,0,0,0,0,0,0.56,2.12,0.01,0.48,0.36,2.53,0.02,1,0.24,0.28,0,0.00%,MAIN,1287636,166799,365,6228458,1,0.82,4.65,0.03,2.12,0.01,4.65,0.03,0,0,2,0,
4687832,"Tank Bigsby",4600,RB,PHI,BUF,147572,,0,0,0,0,0,2.92,13.31,0.06,0.74,0.45,3.09,0.03,2.62,0.57,0.62,0,0.03%,MAIN,1215035,143623,366,4687832,2.61,2.38,16.4,0.09,13.31,0.06,16.4,0.09,0,0.67,6.68,0,
982405,"A.J. Brown",7000,WR,PHI,BUF,147572,,0,0,0,0,0,0,0,0,7.4,4.74,61.45,0.36,13.47,1.92,31.78,5.52,6.41%,MAIN,944826,61367,367,982405,13.45,11.08,61.45,0.36,0,0,61.45,0.36,0,6.96,23.71,8.96,
2862069,"DeVonta Smith",6000,WR,PHI,BUF,147572,,0,0,0,0,0,0.07,0.13,0,6.54,4.46,50.27,0.31,11.5,1.92,29.92,3.46,3.39%,MAIN,1060262,63504,368,2862069,11.48,9.25,50.4,0.31,0.13,0,50.4,0.31,0,5.67,20.22,5.2,
3491902,"Jahan Dotson",3000,WR,PHI,BUF,147572,,0,0,0,0,0,0,0,0,1.66,1.02,10.55,0.08,2.55,0.85,6.36,0.27,0.25%,MAIN,1121878,51700,369,3491902,2.55,2.04,10.55,0.08,0,0,10.55,0.08,0,0,7.01,0.1,
8281184,"Darius Cooper",3000,WR,PHI,BUF,147572,,0,0,0,0,0,0,0,0,0.5,0.33,3.2,0.02,0.77,0.26,0.62,0.05,0.03%,MAIN,1223318,176331,370,8281184,0.77,0.6,3.2,0.02,0,0,3.2,0.02,0,0,1.54,0,
3503821,"Britain Covey",3000,WR,PHI,BUF,147572,,0,0,0,0,0,0,0,0,0.06,0.04,0.34,0,0.07,0.02,,0,0.00%,MAIN,882718,86684,371,3503821,0.07,0.05,0.34,0,0,0,0.34,0,0,0,0.14,,
328643,"Dallas Goedert",4300,TE,PHI,BUF,147572,,0,0,0,0,0,0,0,0,4.96,3.55,34.44,0.27,8.62,2,29.62,2.09,1.48%,MAIN,791365,40739,372,328643,8.59,6.81,34.44,0.27,0,0,34.44,0.27,0,3.54,17.12,8.16,
2861904,"Kylen Granson",2500,TE,PHI,BUF,147572,,0,0,0,0,0,0,0,0,0.15,0.1,0.91,0.01,0.25,0.1,0.62,0.01,0.00%,MAIN,921050,42492,373,2861904,0.25,0.2,0.91,0.01,0,0,0.91,0.01,0,0,0.5,0,
3491869,"Grant Calcaterra",2500,TE,PHI,BUF,147572,,0,0,0,0,0,0,0,0,0.43,0.31,3.2,0.02,0.75,0.3,1.92,0,0.00%,MAIN,976221,54010,374,3491869,0.75,0.59,3.2,0.02,0,0,3.2,0.02,0,0,1.5,0,
36831,"Jake Elliott",,K,PHI,BUF,147572,,0,0,0,0,0,0,0,0,0,0,0,0,6.84,21,,0,0.00%,MAIN,746154,33393,375,36831,6.84,6.84,0,0,0,0,0,0,6.15,2.62,12.23,,
18417,"Buffalo Bills",3000,DST,BUF,PHI,147572,,0,0,0,0,0,0,0,0,0,0,0,0,5.76,1.92,25.14,3.55,3.17%,MAIN,324,8466,376,18417,5.76,5.76,0,0,0,0,0,0,0,0.52,12.66,3.58,
11601,"Aaron Rodgers",5000,QB,PIT,CLE,147564,,30.58,19.68,198.2,1.15,0.47,1.2,1.34,0.08,0,0,0,0,12.81,2.56,27.28,0.19,0.37%,MAIN,213957,6330,377,11601,12.8,12.8,199.54,1.23,199.54,1.23,1.34,0.08,0,7.12,20.28,1.02,
2862072,"Kenneth Gainwell",5600,RB,PIT,CLE,147564,,0,0,0,0,0,9.74,44.67,0.31,5.51,4.14,30.44,0.11,14.23,2.54,42.04,8.68,9.49%,MAIN,1130705,163016,378,2862072,14.17,12.1,75.11,0.42,44.67,0.31,75.11,0.42,0,8.3,22.85,5.72,
3491433,"Jaylen Warren",6600,RB,PIT,CLE,147564,,0,0,0,0,0,13.47,65.15,0.49,2.24,1.69,13.2,0.05,13.11,1.99,27.74,2.42,1.76%,MAIN,1176443,136380,379,3491433,13.04,12.19,78.35,0.54,65.15,0.49,78.35,0.54,0,7.09,22.37,4.48,
982629,"Scotty Miller",3000,WR,PIT,CLE,147564,,0,0,0,0,0,0.01,0.06,0.02,1.86,1.04,10.95,0.1,2.85,0.95,5.06,0.08,0.26%,MAIN,866578,50338,380,982629,2.85,2.33,11.01,0.12,0.06,0.02,11.01,0.12,0,0,7.84,0.1,
2862398,"Ben Skowronek",3000,WR,PIT,CLE,147564,,0,0,0,0,0,0,0,0,0.51,0.31,3.39,0.03,0.83,0.28,1.04,0,0.02%,MAIN,920944,54513,381,2862398,0.83,0.67,3.39,0.03,0,0,3.39,0.03,0,0,1.66,0,
6228488,"Roman Wilson",3000,WR,PIT,CLE,147564,,0,0,0,0,0,0,0,0,1.88,1.1,13.47,0.11,3.1,1.03,6.18,0.09,0.24%,MAIN,1229669,139477,382,6228488,3.09,2.54,13.47,0.11,0,0,13.47,0.11,0,0,8.53,0.06,
18116,"Adam Thielen",3400,WR,PIT,CLE,147564,,0,0,0,0,0,0,0,0,3.26,2.17,23.67,0.18,5.62,1.65,16.72,0.66,0.91%,MAIN,733643,7205,383,18116,5.61,4.52,23.67,0.18,0,0,23.67,0.18,0,1.65,13.32,0.86,
328275,"Marquez Valdes-Scantling",3000,WR,PIT,CLE,147564,,0,0,0,0,0,0,0,0,3.44,1.83,27.3,0.19,5.71,1.9,15.72,1.31,3.79%,MAIN,742382,40805,384,328275,5.7,4.78,27.3,0.19,0,0,27.3,0.19,0,0.98,14.13,0.9,
36950,"Jonnu Smith",2600,TE,PIT,CLE,147564,,0,0,0,0,0,0,0,0,2.73,1.81,14.76,0.08,3.76,1.45,13.52,0.19,0.12%,MAIN,743749,33456,385,36950,3.75,2.84,14.76,0.08,0,0,14.76,0.08,0,0.29,9.12,1.06,
2861601,"Pat Freiermuth",2900,TE,PIT,CLE,147564,,0,0,0,0,0,0,0,0,4.43,3.02,25.45,0.14,6.42,2.21,28.96,1.41,0.87%,MAIN,1116662,163239,386,2861601,6.39,4.88,25.45,0.14,0,0,25.45,0.14,0,2.4,13.17,5.94,
3491431,"Connor Heyward",2500,TE,PIT,CLE,147564,,0,0,0,0,0,1.08,3.66,0.02,0.29,0.19,1.74,0.01,0.9,0.36,0.62,0,0.00%,MAIN,1057457,50262,387,3491431,0.89,0.79,5.4,0.03,3.66,0.02,5.4,0.03,0,-0.03,1.8,0,
4688136,"Darnell Washington",2800,TE,PIT,CLE,147564,,0,0,0,0,0,0,0,0,4.43,2.96,28.56,0.14,6.68,2.39,26.28,1.77,1.01%,MAIN,1218658,141428,388,4688136,6.65,5.17,28.56,0.14,0,0,28.56,0.14,0,2.31,13.77,4.54,
18159,"Chris Boswell",,K,PIT,CLE,147564,,0,0,0,0,0,0,0,0,0,0,0,0,7.93,21,,0,0.00%,MAIN,504436,8402,389,18159,7.93,7.93,0,0,0,0,0,0,6.8,3.04,14.39,,
18421,"Cleveland Browns",2500,DST,CLE,PIT,147564,,0,0,0,0,0,0,0,0,0,0,0,0,6.62,2.65,43.6,8.77,9.24%,MAIN,329,8470,390,18421,6.62,6.62,0,0,0,0,0,0,0,2.15,12.47,6.5,
328423,"Sam Darnold",5900,QB,SEA,CAR,147566,,30.53,19.58,242.69,1.76,0.44,2.75,3.44,0.08,0,0,0,0,17.63,2.99,47.62,5.67,3.62%,MAIN,880026,76998,391,328423,17.6,17.6,246.13,1.84,246.13,1.84,3.44,0.08,0,10.91,26.48,7.06,
3492251,"Kenneth Walker III",5800,RB,SEA,CAR,147566,,0,0,0,0,0,11.62,49.94,0.41,2.82,2.03,16.68,0.06,11.53,1.99,23.2,1.83,3.27%,MAIN,1164402,33516,392,3492251,11.48,10.46,66.62,0.47,49.94,0.41,66.62,0.47,0,5.9,20.43,1.96,
4688186,"Zach Charbonnet",5300,RB,SEA,CAR,147566,,0,0,0,0,0,10.1,37.91,0.44,1.74,1.31,10.37,0.04,9,1.7,21.24,0.95,1.07%,MAIN,1164530,92941,393,4688186,8.96,8.3,48.28,0.48,37.91,0.44,48.28,0.48,0,3.97,17.05,1.98,
1849790,"Cam Akers",4000,RB,SEA,CAR,147566,,0,0,0,0,0,0.22,0.8,0.01,0.11,0.08,0.61,0,0.28,0.07,,0,0.00%,MAIN,976251,63693,394,1849790,0.28,0.24,1.41,0.01,0.8,0.01,1.41,0.01,0,0,0.56,,
37050,"Cooper Kupp",3800,WR,SEA,CAR,147566,,0,0,0,0,0,0,0,0,4.73,3.11,35.27,0.26,8.23,2.17,28.74,3.84,2.70%,MAIN,698227,33786,395,37050,8.22,6.66,35.27,0.26,0,0,35.27,0.26,0,3.26,16.92,3.56,
2185208,"Cody White",3000,WR,SEA,CAR,147566,,0,0,0,0,0,0,0,0,0.35,0.22,3.02,0.02,0.64,0.21,0.9,0.05,0.01%,MAIN,1057484,50301,396,2185208,0.64,0.53,3.02,0.02,0,0,3.02,0.02,0,0,1.28,0,
3492252,"Dareke Young",3000,WR,SEA,CAR,147566,,0,0,0,0,0,0,0,0,0.04,0.02,0.31,0,0.05,0.02,,0.02,0.01%,MAIN,1384869,230818,397,3492252,0.05,0.04,0.31,0,0,0,0.31,0,0,0,0.1,,
3503949,"Rashid Shaheed",4300,WR,SEA,CAR,147566,,0,0,0,0,0,0.9,4.91,0.02,5.2,3.26,46.8,0.28,10.34,2.4,33.34,4.71,3.85%,MAIN,923412,62699,398,3503949,10.31,8.68,51.71,0.3,4.91,0.02,51.71,0.3,0,4.6,19.15,7.08,
4688187,"Jaxon Smith-Njigba",8600,WR,SEA,CAR,147566,,0,0,0,0,0,0.25,1.21,0.01,9.73,6.3,88.05,0.65,20.41,2.37,52.66,24.98,22.49%,MAIN,1214087,134969,399,4688187,20.37,17.22,89.26,0.66,1.21,0.01,89.26,0.66,0,10.82,32.57,21.64,
36986,"Eric Saubert",2500,TE,SEA,CAR,147566,,0,0,0,0,0,0,0,0,0.49,0.32,3.06,0.03,0.8,0.32,2,0.01,0.00%,MAIN,694931,33331,400,36986,0.8,0.64,3.06,0.03,0,0,3.06,0.03,0,0,1.6,0.04,
6228551,"AJ Barner",3600,TE,SEA,CAR,147566,,0,0,0,0,0,1.2,4.25,0.02,5.2,3.59,34.11,0.36,9.74,2.71,41.24,8.5,4.85%,MAIN,1229503,134944,401,6228551,9.69,7.89,38.36,0.38,4.25,0.02,38.36,0.38,0,3.88,18.97,16.5,
8281271,"Nick Kallerup",2500,TE,SEA,CAR,147566,,0,0,0,0,0,0,0,0,0.12,0.03,0.34,0.01,0.12,0.05,1.16,0.01,0.00%,MAIN,1164736,133215,402,8281271,0.13,0.11,0.34,0.01,0,0,0.34,0.01,0,0,0.24,0,
18774,"Jason Myers",,K,SEA,CAR,147566,,0,0,0,0,0,0,0,0,0,0,0,0,8.53,21,,0,0.00%,MAIN,518088,8713,403,18774,8.53,8.53,0,0,0,0,0,0,7.55,3.85,14.77,,
18418,"Carolina Panthers",2100,DST,CAR,SEA,147566,,0,0,0,0,0,0,0,0,0,0,0,0,5.24,2.5,33.4,7.78,8.69%,MAIN,364,8467,404,18418,5.24,5.24,0,0,0,0,0,0,0,-0.1,11.53,3.66,
3492223,"Brock Purdy",6200,QB,SFO,CHI,147573,,33.43,22.58,255.22,1.97,0.71,4.82,13.67,0.15,0,0,0,0,20.31,3.28,,0,0.00%,SNF,1121761,63297,405,3492223,20.26,20.26,268.89,2.12,268.89,2.12,13.67,0.15,0,12.71,29.39,,
18516,"Kyle Juszczyk",4000,RB,SFO,CHI,147573,,0,0,0,0,0,0.23,0.64,0.01,2.4,1.72,17.17,0.09,4.09,1.02,,0,0.00%,SNF,501150,4337,406,18516,4.07,3.21,17.81,0.1,0.64,0.01,17.81,0.1,0,0.15,10.22,,
3491896,"Brian Robinson",4800,RB,SFO,CHI,147573,,0,0,0,0,0,4.97,19.82,0.21,0.89,0.59,4.98,0.03,4.49,0.94,,0,0.00%,SNF,973966,63567,407,3491896,4.48,4.18,24.8,0.24,19.82,0.21,24.8,0.24,0,1.35,12.35,,
36994,"Christian McCaffrey",8800,RB,SFO,CHI,147573,,0,0,0,0,0,16.98,74.97,0.8,7.5,6.03,48.8,0.35,26.19,2.98,,0,0.00%,SNF,830517,33213,408,36994,26.1,23.08,123.77,1.15,74.97,0.8,123.77,1.15,0,16.34,39.23,,
35615,"Demarcus Robinson",3500,WR,SFO,CHI,147573,,0,0,0,0,0,0,0,0,2.22,1.34,17.5,0.1,3.69,1.05,,0,0.00%,SNF,727279,25841,409,35615,3.68,3.01,17.5,0.1,0,0,17.5,0.1,0,0,9.88,,
1849815,"Jauan Jennings",5600,WR,SFO,CHI,147573,,0,0,0,0,0,0,0,0,7.81,5.02,60.4,0.36,13.67,2.44,,0,0.00%,SNF,867009,66107,410,1849815,13.64,11.13,60.4,0.36,0,0,60.4,0.36,0,7.07,24.21,,
3492073,"Skyy Moore",3000,WR,SFO,CHI,147573,,0,0,0,0,0,0.05,0.28,0.01,0.53,0.32,4.11,0.02,0.94,0.31,,0,0.00%,SNF,1176730,140205,411,3492073,0.94,0.78,4.39,0.03,0.28,0.01,4.39,0.03,0,0,1.88,,
6228520,"Ricky Pearsall",5100,WR,SFO,CHI,147573,,0,0,0,0,0,0,0,0,5.99,3.92,47.86,0.27,10.41,2.04,,0,0.00%,SNF,1161416,135420,412,6228520,10.38,8.42,47.86,0.27,0,0,47.86,0.27,0,4.77,19.41,,
8228969,"Jordan Watkins",3000,WR,SFO,CHI,147573,,0,0,0,0,0,0,0,0,0.07,0.04,0.5,0,0.09,0.03,,0,0.00%,SNF,1222835,143406,413,8228969,0.09,0.07,0.5,0,0,0,0.5,0,0,0,0.18,,
37068,"Kendrick Bourne",4000,WR,SFO,CHI,147573,,0,0,0,0,0,0,0,0,1.85,1.26,17.12,0.08,3.45,0.86,,0,0.00%,SNF,754412,33513,414,37068,3.44,2.81,17.12,0.08,0,0,17.12,0.08,0,0,9.27,,
2861936,"Luke Farrell",2500,TE,SFO,CHI,147573,,0,0,0,0,0,0,0,0,2.25,1.62,15.73,0.36,5.34,2.14,,0,0.00%,SNF,946541,47245,415,2861936,5.33,4.52,15.73,0.36,0,0,15.73,0.36,0,0.07,14.69,,
3503411,"Jake Tonges",2500,TE,SFO,CHI,147573,,0,0,0,0,0,0,0,0,1.61,1.15,11.03,0.25,3.74,1.5,,0,0.00%,SNF,1068872,52089,416,3503411,3.74,3.16,11.03,0.25,0,0,11.03,0.25,0,0,10.29,,
4688160,"Brayden Willis",2500,TE,SFO,CHI,147573,,0,0,0,0,0,0,0,0,0.32,0.19,1.88,0.05,0.68,0.27,,0,0.00%,SNF,1125589,54078,417,4688160,0.68,0.58,1.88,0.05,0,0,1.88,0.05,0,0,1.36,,
328888,"Eddy Pineiro",,K,SFO,CHI,147573,,0,0,0,0,0,0,0,0,0,0,0,0,9.25,21,,0,0.00%,SNF,910383,40377,418,328888,9.25,9.25,0,0,0,0,0,0,8.22,4.31,15.47,,
18419,"Chicago Bears",2500,DST,CHI,SFO,147573,,0,0,0,0,0,0,0,0,0,0,0,0,4.41,1.76,,0,0.00%,SNF,326,8468,419,18419,4.41,4.41,0,0,0,0,0,0,0,-0.04,9.7,,
328157,"Baker Mayfield",5600,QB,TBB,MIA,147562,,33.57,21.24,230.99,1.72,0.68,4.47,17.33,0.15,0,0,0,0,18.4,3.29,51.24,5.61,7.33%,MAIN,748070,76845,420,328157,18.35,18.35,248.32,1.87,248.32,1.87,17.33,0.15,0,11.57,26.96,6.54,
3492017,"Rachaad White",4700,RB,TBB,MIA,147562,,0,0,0,0,0,4.25,17.82,0.17,1.76,1.42,9.91,0.08,5.67,1.21,7.28,0.14,0.27%,MAIN,1229343,135400,421,3492017,5.65,4.94,27.73,0.25,17.82,0.17,27.73,0.25,0,2.06,14.41,0.24,
4773613,"Sean Tucker",4200,RB,TBB,MIA,147562,,0,0,0,0,0,3.2,13.77,0.13,0.35,0.26,1.91,0.02,2.71,0.65,1.96,0.02,0.03%,MAIN,1228633,126307,422,4773613,2.7,2.57,15.68,0.15,13.77,0.13,15.68,0.15,0,0.56,7.45,0,
6228586,"Bucky Irving",6200,RB,TBB,MIA,147562,,0,0,0,0,0,14.58,65.5,0.57,3.37,2.75,19.19,0.16,15.9,2.56,45.42,17.83,20.77%,MAIN,1287923,170092,423,6228586,15.83,14.45,84.69,0.73,65.5,0.57,84.69,0.73,0,8.41,25.84,11.02,
18287,"Mike Evans",6500,WR,TBB,MIA,147562,,0,0,0,0,0,0,0,0,9.27,5.71,71.15,0.4,15.85,2.44,42.5,16.21,17.35%,MAIN,593587,2823,424,18287,15.82,12.96,71.15,0.4,0,0,71.15,0.4,0,8.7,28.12,14.1,
37002,"Chris Godwin",5000,WR,TBB,MIA,147562,,0,0,0,0,0,0,0,0,6.23,4.27,42.88,0.27,10.25,2.05,28.96,3.81,5.78%,MAIN,835127,33207,425,37002,10.23,8.09,42.88,0.27,0,0,42.88,0.27,0,4.73,18.22,4.96,
6228587,"Jalen McMillan",3500,WR,TBB,MIA,147562,,0,0,0,0,0,0,0,0,3.2,2.01,22.53,0.14,5.1,1.46,14.18,0.67,0.74%,MAIN,1213726,136211,426,6228587,5.09,4.08,22.53,0.14,0,0,22.53,0.14,0,1.17,11.82,0.54,
6228583,"Kameron Johnson",3000,WR,TBB,MIA,147562,,0,0,0,0,0,0,0,0,0.06,0.04,0.38,0,0.08,0.03,,0.01,0.00%,MAIN,1412326,358824,427,6228583,0.08,0.06,0.38,0,0,0,0.38,0,0,0,0.16,,
8217509,"Emeka Egbuka",5500,WR,TBB,MIA,147562,,0,0,0,0,0,0.32,1.74,0.01,5.36,2.84,36.27,0.23,8.15,1.48,16.86,1.14,0.91%,MAIN,1287825,169997,428,8217509,8.13,6.71,38.01,0.24,1.74,0.01,38.01,0.24,0,3.06,16.08,2.54,
8229018,"Tez Johnson",3000,WR,TBB,MIA,147562,,0,0,0,0,0,0.32,0.89,0.01,0.59,0.35,3.85,0.03,1.06,0.35,1.48,0.04,0.03%,MAIN,1214837,139591,429,8229018,1.06,0.88,4.74,0.04,0.89,0.01,4.74,0.04,0,0,2.12,0,
3492018,"Cade Otton",3200,TE,TBB,MIA,147562,,0,0,0,0,0,0,0,0,3.02,1.98,17.92,0.34,5.79,1.81,22.12,2.05,1.75%,MAIN,1049263,49331,430,3492018,5.77,4.78,17.92,0.34,0,0,17.92,0.34,0,0.6,15.92,5.06,
4688204,"Payne Durham",2500,TE,TBB,MIA,147562,,0,0,0,0,0,0,0,0,0.29,0.2,1.96,0.03,0.57,0.23,2.18,0.01,0.00%,MAIN,1130260,61111,431,4688204,0.57,0.47,1.96,0.03,0,0,1.96,0.03,0,0,1.14,0.04,
6228585,"Devin Culp",2500,TE,TBB,MIA,147562,,0,0,0,0,0,0,0,0,0.07,0.05,0.45,0.01,0.15,0.06,0.74,0.01,0.00%,MAIN,1107536,49358,432,6228585,0.16,0.13,0.45,0.01,0,0,0.45,0.01,0,0,0.3,0,
1018996,"Chase McLaughlin",,K,TBB,MIA,147562,,0,0,0,0,0,0,0,0,0,0,0,0,9.21,21,,0,0.00%,MAIN,861446,51420,433,1018996,9.21,9.21,0,0,0,0,0,0,8.03,3.95,16.03,,
18430,"Miami Dolphins",2200,DST,MIA,TBB,147562,,0,0,0,0,0,0,0,0,0,0,0,0,5.03,2.29,43.62,5.04,3.70%,MAIN,345,8479,434,18430,5.03,5.03,0,0,0,0,0,0,0,0.88,10.53,6.32,
8217535,"Cam Ward",4500,QB,TEN,NOS,147565,,31.08,18.5,185.24,1.11,0.43,2.83,9.52,0.09,0,0,0,0,12.96,2.88,31.38,0.8,0.65%,MAIN,1228691,145515,435,8217535,12.93,12.93,194.76,1.2,194.76,1.2,9.52,0.09,0,7.63,20.06,0.94,
982431,"Tony Pollard",5500,RB,TEN,NOS,147565,,0,0,0,0,0,14.41,56.97,0.49,2.44,1.82,12.28,0.06,12.16,2.21,33.22,6.05,7.29%,MAIN,880398,47519,436,982431,12.08,11.17,69.25,0.55,56.97,0.49,69.25,0.55,0,6.32,21.5,3.96,
4688225,"Tyjae Spears",5000,RB,TEN,NOS,147565,,0,0,0,0,0,6.05,22.86,0.19,3.69,2.95,20.37,0.08,8.88,1.78,21.28,1.15,0.80%,MAIN,1169430,122689,437,4688225,8.84,7.36,43.23,0.27,22.86,0.19,43.23,0.27,0,4.38,16.69,1.66,
8229045,"Kalel Mullings",4000,RB,TEN,NOS,147565,,0,0,0,0,0,0.8,2.65,0.02,0.02,0.01,0.1,0,0.4,0.1,0.02,0,0.00%,MAIN,1229673,139511,438,8229045,0.4,0.39,2.75,0.02,2.65,0.02,2.75,0.02,0,0,0.8,0,
1844098,"James Proche",3000,WR,TEN,NOS,147565,,0,0,0,0,0,0,0,0,0.72,0.43,4.15,0.03,1.02,0.34,1.26,0,0.02%,MAIN,877913,58502,439,1844098,1.02,0.8,4.15,0.03,0,0,4.15,0.03,0,0,2.04,0,
1849783,"Van Jefferson",3000,WR,TEN,NOS,147565,,0,0,0,0,0,0,0,0,3.95,2.11,26.23,0.17,5.76,1.92,18.7,1.78,2.13%,MAIN,884080,54904,440,1849783,5.75,4.69,26.23,0.17,0,0,26.23,0.17,0,1.83,13.4,0.8,
8229046,"Elic Ayomanor",3600,WR,TEN,NOS,147565,,0,0,0,0,0,0,0,0,4.23,2.11,28.59,0.18,6.06,1.68,17.86,1.06,0.97%,MAIN,1395319,233612,441,8229046,6.05,4.99,28.59,0.18,0,0,28.59,0.18,0,1.75,14.02,1.42,
8229048,"Chimere Dike",4100,WR,TEN,NOS,147565,,0,0,0,0,0,1.19,4.97,0.01,5.56,3.26,32.51,0.24,8.5,2.07,23.82,2.85,4.99%,MAIN,1215102,136349,442,8229048,8.47,6.84,37.48,0.25,4.97,0.01,37.48,0.25,0,3.78,16.63,2.94,
1844553,"Mason Kinsey",3000,WR,TEN,NOS,147565,,0,0,0,0,0,0,0,0,0.2,0.12,1.18,0.01,0.3,0.1,0.22,0,0.00%,MAIN,1215308,96333,443,1844553,0.3,0.24,1.18,0.01,0,0,1.18,0.01,0,0,0.6,0,
3491778,"Chigoziem Okonkwo",3300,TE,TEN,NOS,147565,,0,0,0,0,0,0,0,0,5.23,3.57,34.11,0.17,8.02,2.43,32.34,2.94,1.76%,MAIN,1106374,188670,444,3491778,7.99,6.2,34.11,0.17,0,0,34.11,0.17,0,3.18,15.89,7.52,
6228620,"David Martin-Robinson",2500,TE,TEN,NOS,147565,,0,0,0,0,0,0,0,0,0.46,0.28,2.44,0.01,0.58,0.23,0.92,0,0.00%,MAIN,1124199,83677,445,6228620,0.58,0.44,2.44,0.01,0,0,2.44,0.01,0,0,1.16,0.02,
8229047,"Gunnar Helm",2800,TE,TEN,NOS,147565,,0,0,0,0,0,0,0,0,4.57,3.18,27.11,0.15,6.78,2.42,27.78,1.88,1.16%,MAIN,1286438,170959,446,8229047,6.75,5.16,27.11,0.15,0,0,27.11,0.15,0,2.52,13.91,3.72,
1001711,"Joey Slye",,K,TEN,NOS,147565,,0,0,0,0,0,0,0,0,0,0,0,0,7.5,21,,0,0.00%,MAIN,836963,65468,447,1001711,7.5,7.5,0,0,0,0,0,0,6.56,2.73,13.46,,
18433,"New Orleans Saints",3500,DST,NOS,TEN,147565,,0,0,0,0,0,0,0,0,0,0,0,0,7.7,2.2,36.4,4.11,4.12%,MAIN,350,8482,448,18433,7.7,7.7,0,0,0,0,0,0,0,3.1,13.58,5.94,
14078,"Josh Johnson",,QB,WAS,DAL,147559,,29.52,17.71,174.47,1.38,0.75,5.04,18.17,0.1,0,0,0,0,14.16,21,,0,0.00%,XMAS,n/a,4191,449,14078,14.12,14.12,192.64,1.48,192.64,1.48,18.17,0.1,0,8.43,21.17,,
37006,"Jeremy McNichols",,RB,WAS,DAL,147559,,0,0,0,0,0,5.94,24.71,0.16,2.61,1.86,12.26,0.11,7.14,21,,0,0.00%,XMAS,n/a,33426,450,37006,7.11,6.18,36.97,0.27,24.71,0.16,36.97,0.27,0,3.1,16.01,,
8229072,"Jacory Croskey-Merritt",,RB,WAS,DAL,147559,,0,0,0,0,0,16.51,69.09,0.59,0.44,0.3,1.9,0.02,11.2,21,,0,0.00%,XMAS,n/a,144725,451,8229072,11.1,10.95,70.99,0.61,69.09,0.59,70.99,0.61,0,5.57,21.66,,
328948,"Chase Edmonds",,RB,WAS,DAL,147559,,0,0,0,0,0,0.43,1.66,0.01,0.03,0.02,0.14,0,0.26,21,,0,0.00%,XMAS,n/a,40548,452,328948,0.26,0.25,1.8,0.01,1.66,0.01,1.8,0.01,0,0,0.52,,
982511,"Terry McLaurin",,WR,WAS,DAL,147559,,0,0,0,0,0,0,0,0,7.53,4.58,52.23,0.39,12.37,21,,0,0.00%,XMAS,n/a,47334,453,982511,12.35,10.06,52.23,0.39,0,0,52.23,0.39,0,5.96,21.93,,
982845,"Deebo Samuel",,WR,WAS,DAL,147559,,0,0,0,0,0,1.91,8.9,0.04,6.46,4.1,42.39,0.29,11.31,21,,0,0.00%,XMAS,n/a,53421,454,982845,11.28,9.23,51.29,0.33,8.9,0.04,51.29,0.33,0,5.54,19.53,,
35415,"Chris Moore",,WR,WAS,DAL,147559,,0,0,0,0,0,0,0,0,0.91,0.57,5.99,0.04,1.4,21,,0,0.00%,XMAS,n/a,26320,455,35415,1.41,1.12,5.99,0.04,0,0,5.99,0.04,0,0,2.8,,
3491779,"Treylon Burks",,WR,WAS,DAL,147559,,0,0,0,0,0,0,0,0,4.8,2.68,27.26,0.22,6.72,21,,0,0.00%,XMAS,n/a,92317,456,3491779,6.7,5.36,27.26,0.22,0,0,27.26,0.22,0,2.33,14.69,,
37962,"River Cracraft",,WR,WAS,DAL,147559,,0,0,0,0,0,0,0,0,0.09,0.06,0.56,0,0.12,21,,0,0.00%,XMAS,n/a,40660,457,37962,0.12,0.09,0.56,0,0,0,0.56,0,0,0,0.24,,
2862096,"John Bates",,TE,WAS,DAL,147559,,0,0,0,0,0,0,0,0,1.58,1.07,8.92,0.07,2.37,21,,0,0.00%,XMAS,n/a,55153,458,2862096,2.37,1.83,8.92,0.07,0,0,8.92,0.07,0,0,6.52,,
