PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
8998151,"Amari Williams",3300,C,BOS,MIA,159214,1232028,,2,0.83,0.58,0.11,0,0.1,0.04,0.07,0.94,1.41,1.52,0.11,0.69,0.58,0.33,0,0.25,0.16,0.58,0.33,1.92,1.92,1.89,0.57,0.47%,125,137,FRI,148717,13,8998151,0.5,4.01,0,0,0,0,1.26,1.89,2.84,4.46,5.35,9.14,
3583585,"Ron Harper",3500,SF/PF,BOS,MIA,159214,1133934,,4,1.39,0.48,0.25,0.35,0.07,0.08,0.28,1.64,1.87,2.12,0.36,0.73,0.38,0.12,1.36,0.12,0.1,1.74,0.47,3.35,3.35,3.23,0.92,0.22%,125,137,FRI,69896,15,3583585,0.5,6.59,0,0,0,0,1.62,3.23,4.31,6.73,7.54,12.65,
13332,"Tobias Harris",5200,PF,DET,NYK,159213,552523,Q,30,13.99,4.87,2.26,1.32,1.24,0.78,0.17,16.25,18.86,21.12,0.95,7.13,7.96,3.73,3.75,2.92,2.56,11.71,5.05,24.83,24.83,25.44,4.89,19.43%,132,127,FRI,12337,18,13332,18.57,32.75,17.24,17.24,10.07,18.46,22.45,25.44,28.18,32.92,35.17,44.4,
35192,"Caris LeVert",4200,SG/SF,DET,NYK,159213,698991,,14,5.55,1.34,2.23,0.75,1.04,0.62,0.55,7.78,6.89,9.12,1.17,3.57,2.7,1.13,2.22,1.46,1.04,4.92,1.88,12.97,12.97,12.77,3.04,0.05%,132,127,FRI,28032,19,35192,7.95,18.49,0.81,0.81,0.08,7.92,10.47,12.77,15.32,18.9,20.18,27.33,
408969,"Kevin Huerter",4500,SG/SF,DET,NYK,159213,944785,,10,3.86,1.57,1.29,0.64,0.38,0.26,0.24,5.15,5.43,6.72,0.5,2.86,1.91,0.83,1.91,0.41,0.29,3.82,1.47,8.8,8.8,8.89,1.98,0.17%,132,127,FRI,70259,21,408969,4.67,13.99,0.02,0.02,0,4.71,7.06,8.89,10.98,14.12,15.69,21.44,
555145,"Duncan Robinson",4700,SG,DET,NYK,159213,854591,,28,12.25,2.62,1.44,3,0.77,0.54,0.29,13.69,14.87,16.31,0.83,4.06,2.58,1.12,7.66,1.22,1,10.24,4.12,19.27,19.27,20.46,4.35,9.63%,132,127,FRI,74104,22,555145,13.31,28.9,15.21,15.21,6.94,13.3,17.39,20.46,23.78,29.16,31.2,40.67,
1193057,"Javonte Green",3600,SG/SF,DET,NYK,159213,624174,,16,5.17,2.37,0.53,0.73,0.57,0.99,0.18,5.7,7.54,8.07,1.17,2.9,2.06,0.96,2.09,1.36,1.05,4.15,1.69,11.75,11.75,11.35,3.15,1.15%,132,127,FRI,92980,23,1193057,6.7,16.94,1.92,1.92,0.15,6.56,9.08,11.35,13.37,16.65,18.16,24.97,
2439153,"Paul Reed",4100,C,DET,NYK,159213,1076238,,21,9.2,6.21,1.4,0.36,1.55,1.3,0.58,10.6,15.41,16.81,1.88,7.61,6.39,3.42,1.06,1.9,1.26,7.45,3.78,22.84,22.84,22.31,5.44,34.49%,132,127,FRI,73899,24,2439153,16.22,29.57,30.03,30.03,15.81,16.29,19.55,22.31,25.07,29.83,31.58,39.36,
2439495,"Isaiah Stewart",4900,PF/C,DET,NYK,159213,1177050,,30,12.61,6.62,1.69,0.92,1.44,0.44,1.45,14.3,19.23,20.92,1.89,8.31,6.77,3.69,2.77,3.24,2.45,9.54,4.61,27.32,27.32,27.11,5.53,42.13%,132,127,FRI,90783,25,2439495,20.33,35.08,37.01,37.01,21.22,20.27,23.93,27.11,30.04,35.17,36.88,46.16,
3005207,"Cade Cunningham",10200,PG,DET,NYK,159213,1232182,Q,36,27.51,4.57,8.81,2.15,3.98,1.55,0.92,36.32,32.08,40.89,2.47,13.38,15.84,7.36,6.34,7.65,6.33,22.18,9.51,49.64,49.64,51.05,5,23.40%,132,127,FRI,122680,26,3005207,40.53,62.63,27.53,27.53,18.39,40.49,46.52,51.05,55.58,62.87,65.89,78.71,
4874246,"Ausar Thompson",5800,SF,DET,NYK,159213,1429338,,29,11.54,6.26,2.76,0.25,1.5,1.72,0.69,14.3,17.8,20.56,2.41,9.02,8.08,4.27,0.99,3.8,2.23,9.07,4.52,28.92,28.92,27.82,4.8,20.67%,132,127,FRI,266068,28,4874246,20.85,35.52,21.25,21.25,9.35,20.87,24.84,27.82,31.05,35.52,37.51,46.7,
4878314,"Marcus Sasser",3700,PG,DET,NYK,159213,1174920,,3,1.39,0.24,0.46,0.23,0.22,0.19,0.09,1.85,1.63,2.09,0.28,0.7,0.6,0.26,0.6,0.2,0.17,1.2,0.49,2.99,2.99,2.95,0.8,0.49%,132,127,FRI,90129,29,4878314,0.97,5.96,0,0,0,0,1.77,2.95,4.13,6.49,7.67,12.39,
6412876,"Ronald Holland II",4100,PF,DET,NYK,159213,1501942,,23,8.05,4.51,1.14,0.64,1.64,1.42,0.46,9.19,12.56,13.7,1.88,5.65,4.75,2.09,2.73,2.5,1.94,7.48,2.73,19.17,19.17,18.67,4.55,6.89%,132,127,FRI,368369,31,6412876,12.9,25.09,8.8,8.8,4.51,12.7,15.93,18.67,21.16,25.14,26.88,34.6,
18956,"T.J. McConnell",4100,PG,IND,MIL,159215,551787,,16,8.89,2.06,3.96,0.44,0.99,0.85,0.19,12.85,10.95,14.91,1.04,6.02,6.64,3.45,1.18,0.83,0.69,7.82,3.89,19.43,19.43,19.22,4.69,13.31%,133,134,FRI,22393,38,18956,13.37,26.05,15.01,15.01,6.15,13.33,16.4,19.22,22.04,26.14,27.68,35.36,
35186,"Pascal Siakam",8800,PF/C,IND,MIL,159215,853408,,34,25.81,6.88,4.08,1.86,2.16,0.67,0.44,29.89,32.69,36.77,1.11,10.96,14.99,7.63,4.79,7.02,4.97,19.78,9.49,41.36,41.36,42.81,4.86,16.26%,133,134,FRI,27998,39,35186,33.84,53.03,11.4,11.4,12.18,33.69,39.01,42.81,46.86,53.2,55.48,67.13,
2439096,"Aaron Nesmith",5600,SF,IND,MIL,159215,1134264,,33,16.87,5,2.24,2.85,1.53,0.48,0.52,19.11,21.87,24.11,1,7.24,6.15,2.76,7.05,3.33,2.8,13.2,5.61,27.7,27.7,29.17,5.21,34.59%,133,134,FRI,87350,42,2439096,21.14,38.34,30.53,30.53,19.7,20.98,25.59,29.17,32.75,38.64,40.94,51.43,
3028281,"Jay Huff",4800,PF/C,IND,MIL,159215,942843,,24,8.86,5.29,1.45,1.68,0.81,0.62,1.47,10.31,14.15,15.6,2.09,6.74,2.61,1.32,4.76,1.44,1.17,7.37,3,22.84,22.84,22.28,4.64,13.78%,133,134,FRI,70219,44,3028281,15.79,29.9,10.82,10.82,7.37,15.7,19.5,22.28,25.32,30.13,31.9,40.51,
3587792,"Andrew Nembhard",7300,PG,IND,MIL,159215,1134158,,32,16.81,3.7,7.49,1.76,2.32,0.74,0.28,24.3,20.51,28,1.02,11.19,8.95,4.24,4.86,3.81,3.06,13.81,6,33.23,33.23,34.67,4.75,22.22%,133,134,FRI,87352,45,3587792,26.19,44.19,14.68,14.68,9.43,26.2,31.07,34.67,38.52,44.43,47,57.01,
3889317,"Quenton Jackson",3800,PG/SG,IND,MIL,159215,1195699,,12,5.79,0.87,1.42,0.55,0.61,0.68,0.1,7.21,6.66,8.08,0.78,2.29,2.65,1.26,1.45,2.1,1.62,4.1,1.81,10.69,10.69,10.54,2.77,0.05%,133,134,FRI,245343,46,3889317,6.05,15.6,0.42,0.42,0.02,5.91,8.48,10.54,12.34,15.68,16.97,23.39,
4878371,"Jarace Walker",5700,SF/PF,IND,MIL,159215,1402709,,25,11.65,5.3,2.05,1.82,1.51,0.88,0.31,13.7,16.95,19,1.19,7.35,4.92,2.21,4.77,2.37,1.76,9.69,4.03,23.15,23.15,23.92,4.2,1.95%,133,134,FRI,245149,47,4878371,16.99,31.5,5.02,5.02,3.57,17.12,20.9,23.92,26.94,31.73,33.99,43.06,
4878372,"Ben Sheppard",3600,SG,IND,MIL,159215,1175324,,17,4.12,2.05,1.7,0.8,0.38,0.33,0.04,5.82,6.17,7.87,0.37,3.75,1.59,0.65,2.4,0.51,0.43,3.99,1.45,9.86,9.86,10.18,2.83,0.32%,133,134,FRI,90773,48,4878372,5.63,15.73,0.81,0.81,0.06,5.48,8.09,10.18,12.27,15.66,17.23,23.23,
6412936,"Johnny Furphy",4400,SF,IND,MIL,159215,1475759,,23,5.36,6.01,1.58,0.81,1.15,0.5,0.31,6.94,11.37,12.95,0.81,7.59,2.45,1.05,2.54,1.45,0.84,4.99,1.86,16.22,16.22,16.71,3.8,0.65%,133,134,FRI,290766,50,6412936,11.35,22.99,1.83,1.83,0.89,11.31,14.4,16.71,19.28,23.39,24.94,32.39,
8998346,"Kam Jones",4000,PG/SG,IND,MIL,159215,1324173,,2,0.58,0.25,0.25,0.07,0.09,0.07,0.01,0.83,0.83,1.08,0.08,0.5,0.33,0.14,0.2,0.13,0.08,0.53,0.21,1.41,1.41,1.42,0.36,0.52%,133,134,FRI,179722,51,8998346,0.47,2.87,0,0,0,0,0,1.42,1.7,3.69,3.98,7.67,
3080545,"Micah Potter",3300,PF/C,IND,MIL,159215,945061,Q,22,7.11,4.78,1.58,1.37,0.96,1.01,0.3,8.69,11.89,13.47,1.31,6.36,1.91,0.8,3.94,1.6,1.4,5.85,2.17,18.19,18.19,18.29,5.54,46.96%,133,134,FRI,70478,54,3080545,12.3,25.08,31.68,31.68,14.68,12.19,15.75,18.29,20.83,25.15,26.93,35.06,
1315,"Nicolas Batum",3200,PF,LAC,SAC,159218,456451,,12,2.96,1.45,0.63,0.84,0.48,0.31,0.02,3.59,4.41,5.04,0.33,2.08,0.38,0.15,2.1,0.17,0.14,2.48,0.99,6.16,6.16,6.56,2.05,0.00%,151,154,FRI,12208,55,1315,2.56,11.22,0,0,0,2.46,4.65,6.56,8.47,11.48,12.85,18.86,
1498,"Brook Lopez",4300,C,LAC,SAC,159218,330047,,25,9.95,3.61,1.38,2.27,1.59,0.63,0.77,11.33,13.56,14.94,1.4,4.99,2.09,0.95,6.25,1.47,1.24,8.34,3.22,18.96,18.96,19.67,4.57,0.00%,151,154,FRI,12193,56,1498,12.75,27.63,0,0,0,12.76,16.48,19.67,22.86,27.91,29.77,38.81,
13310,"Kawhi Leonard",9600,SF,LAC,SAC,159218,512591,,32,30.6,5.77,4.36,2.91,2.52,1.77,0.5,34.96,36.37,40.73,2.27,10.13,15.91,8.02,7.3,6.58,5.83,23.21,10.93,48.35,48.35,49.17,5.12,0.00%,151,154,FRI,12333,57,13310,38.81,59.92,0,0,0,38.72,44.58,49.17,53.25,60.12,63.18,74.39,
35215,"Kris Dunn",4800,PG/SG,LAC,SAC,159218,698968,,32,9.69,3.55,6.18,1.58,1.63,1.52,0.37,15.87,13.24,19.42,1.89,9.73,4.93,2.12,4.54,0.93,0.71,9.47,3.7,27.26,27.26,27.25,5.68,0.00%,151,154,FRI,28005,59,35215,19.82,35.44,0,0,0,19.57,23.78,27.25,30.22,35.43,37.65,46.82,
36064,"Derrick Jones Jr.",3600,SF/PF,LAC,SAC,159218,892925,,21,8.23,2.5,1.02,0.92,0.66,0.58,0.79,9.25,10.73,11.75,1.37,3.52,4.1,2.1,2.69,1.8,1.28,6.79,3.02,16.21,16.21,15.76,4.38,0.00%,151,154,FRI,31198,60,36064,10.2,21.93,0,0,0,10.03,13.13,15.76,18.15,21.73,23.43,30.33,
37823,"John Collins",6100,PF/C,LAC,SAC,159218,880468,,31,16.95,6.82,1.42,1.49,1.59,0.77,0.72,18.37,23.77,25.19,1.49,8.24,8.25,4.77,3.65,3.64,2.95,11.9,6.26,30.14,30.14,30.69,5.03,0.00%,151,154,FRI,38281,61,37823,22.74,39.31,0,0,0,22.64,27.17,30.69,33.96,39.24,41.51,50.31,
37899,"Bogdan Bogdanovic",3300,PG/SF,LAC,SAC,159218,830648,,12,5.01,1.42,1,0.93,0.42,0.28,0.01,6.01,6.43,7.43,0.29,2.42,1.94,0.79,2.63,0.73,0.65,4.57,1.72,8.66,8.66,9.12,2.76,0.00%,151,154,FRI,38384,62,37899,4.68,14.58,0,0,0,4.56,6.97,9.12,11.27,14.48,16.09,22.8,
4878391,"Jordan Miller",5200,SG,LAC,SAC,159218,1134092,,26,11.02,4,1.8,0.83,1.37,1.01,0.22,12.82,15.02,16.82,1.23,5.8,5.77,2.89,2.6,3.48,2.75,8.37,3.72,20.84,20.84,20.91,4.02,0.00%,151,154,FRI,89573,67,4878391,14.72,27.93,0,0,0,14.71,18.07,20.91,23.75,28.14,29.95,38.46,
6412955,"Cam Christie",3100,SG,LAC,SAC,159218,1460155,,1,0.36,0.18,0.1,0.04,0.07,0.06,0,0.46,0.54,0.64,0.06,0.28,0.18,0.08,0.15,0.13,0.1,0.33,0.12,0.84,0.84,0.84,0.27,0.00%,151,154,FRI,289019,68,6412955,0.13,1.68,0,0,0,0.36,0.6,0.84,1.08,1.44,1.53,1.6,
8985681,"Yanic Konan Niederhauser",3500,C,LAC,SAC,159218,1405278,,20,8.84,5.23,0.64,0,1.28,0.34,1.04,9.48,14.07,14.71,1.38,5.87,4.71,3.1,0,3.92,2.65,4.71,3.1,18.94,18.94,18.47,5.28,0.00%,151,154,FRI,245826,70,8985681,13.04,24.89,0,0,0,13.16,15.94,18.47,21,24.8,26.57,33.4,
8998366,"Kobe Sanders",4100,SG/SF,LAC,SAC,159218,1231938,,28,8.93,3.44,2.58,1.39,1.89,0.65,0.07,11.51,12.37,14.95,0.72,6.02,3.87,1.8,3.55,1.37,1.14,7.42,3.19,17.2,17.2,18.29,4.46,0.00%,151,154,FRI,149027,71,8998366,11.93,25.73,0,0,0,11.83,15.33,18.29,21.25,25.55,27.44,36.58,
16869,"Kentavious Caldwell-Pope",4200,SG/SF,MEM,POR,159217,602730,,23,9.93,2.96,2.27,1.71,1.34,1,0.18,12.2,12.89,15.16,1.18,5.23,3.74,1.62,5.01,1.74,1.55,8.75,3.33,19.09,19.09,19.58,4.66,0.00%,142,147,FRI,12463,75,16869,13.1,26.85,0,0,0,12.89,16.61,19.58,22.31,26.77,28.5,36.43,
18615,"Kyle Anderson",4000,C,MEM,POR,159217,697720,,24,10.48,4.78,3.08,0.51,1.22,1.32,0.47,13.56,15.26,18.34,1.79,7.86,7.26,3.6,1.31,2.53,1.76,8.57,4.11,24.99,24.99,24.32,6.08,0.00%,142,147,FRI,12549,76,18615,17.69,31.34,0,0,0,17.8,21.56,24.32,27.08,31.59,33.6,42.12,
3583997,"Scotty Pippen Jr.",4500,PG,MEM,POR,159217,1176798,,20,10.05,2.9,3.53,1.15,1.76,1.3,0.28,13.58,12.95,16.48,1.58,6.43,5.07,2.32,3.08,2.62,1.95,8.15,3.47,21.81,21.81,21.83,4.85,0.00%,142,147,FRI,90685,82,3583997,15.23,29.2,0,0,0,15.06,18.82,21.83,24.59,29.11,30.86,39.65,
4878275,"Olivier-Maxence Prosper",3800,SF/PF,MEM,POR,159217,1232483,,24,10,5.82,1.26,0.77,1.3,0.66,0.23,11.26,15.82,17.08,0.89,7.08,5.24,2.33,2.55,4.06,3.04,7.79,3.1,20.24,20.24,20.73,5.46,0.00%,142,147,FRI,148847,83,4878275,14.85,27.58,0,0,0,14.66,17.95,20.73,23.01,27.56,29.33,37.16,
4878429,"Gregory Jackson",5400,SF/PF,MEM,POR,159217,1405584,,29,14.59,6.09,1.55,2.01,1.95,0.95,0.59,16.14,20.68,22.23,1.54,7.64,6.41,2.97,6.16,3.56,2.63,12.57,4.98,26.89,26.89,27.75,5.14,0.00%,142,147,FRI,245013,84,4878429,20.09,35.99,0,0,0,20.14,24.31,27.75,31.19,36.1,38.33,47.64,
4878700,"Taylor Hendricks",3500,PF/C,MEM,POR,159217,1405861,,16,5.35,3.68,0.64,0.88,0.65,0.55,0.26,5.99,9.03,9.67,0.81,4.32,2.42,1.03,2.43,0.9,0.67,4.85,1.91,12.51,12.51,12.65,3.61,0.00%,142,147,FRI,245312,85,4878700,7.63,18.54,0,0,0,7.59,10.12,12.65,14.93,18.47,19.99,26.82,
6412994,"Cam Spencer",6000,PG/SG,MEM,POR,159217,1177001,,28,16.62,3.15,6.5,3.24,1.78,0.88,0.19,23.12,19.77,26.27,1.07,9.65,4.13,1.92,7.33,3.25,3.05,11.46,5.16,31.58,31.58,33.31,5.55,0.00%,142,147,FRI,90391,86,6412994,24.42,43.38,0,0,0,24.27,29.44,33.31,37.18,43.38,45.96,56.81,
6412995,"Jaylen Wells",4700,SF,MEM,POR,159217,1423140,,27,13.4,3.67,1.49,2.25,1.33,0.79,0.18,14.89,17.07,18.56,0.97,5.16,5.27,2.16,6.5,2.91,2.31,11.77,4.41,21.62,21.62,22.63,4.81,0.00%,142,147,FRI,252511,87,6412995,15.53,30.39,0,0,0,15.42,19.65,22.63,25.45,30.34,32.33,40.29,
8985717,"Cedric Coward",5500,SG,MEM,POR,159217,1351367,,28,14.3,6.52,2.83,1.76,2.01,0.59,0.38,17.13,20.82,23.65,0.97,9.35,6.77,3.12,5.15,3.31,2.79,11.92,4.88,27.27,27.27,28.64,5.21,0.00%,142,147,FRI,219100,89,8985717,20.68,37.19,0,0,0,20.53,25.35,28.64,31.93,37.26,39.54,48.92,
8985981,"Walter Clayton",4300,PG/SG,MEM,POR,159217,1338969,,17,6.4,1.85,2.72,0.99,1.22,0.54,0.19,9.12,8.25,10.97,0.73,4.57,2.55,0.98,3.22,1.56,1.46,5.77,1.97,13.67,13.67,14.14,3.29,0.00%,142,147,FRI,179646,90,8985981,9,20.28,0,0,0,9,11.83,14.14,16.71,20.31,22.11,29.57,
8998404,"Jahmai Mashack",3300,PG/SG,MEM,POR,159217,1328248,,2,0.36,0.32,0.31,0.09,0.1,0.13,0,0.67,0.68,0.99,0.13,0.63,0.17,0.05,0.27,0,0,0.44,0.14,1.5,1.5,1.48,0.45,0.00%,142,147,FRI,180064,91,8998404,0.49,2.96,0,0,0,0,0,1.48,1.78,4.14,4.14,8.29,
8998405,"Javon Small",3400,PG,MEM,POR,159217,1324003,,2,0.9,0.27,0.32,0.15,0.22,0.04,0.01,1.22,1.17,1.49,0.05,0.59,0.43,0.14,0.46,0.24,0.18,0.89,0.29,1.63,1.63,1.78,0.52,0.00%,142,147,FRI,179512,92,8998405,0.65,2.72,0,0,0,0,0,1.78,2.97,4.98,6.41,11.04,
18620,"Andrew Wiggins",6000,PF,MIA,BOS,159214,794503,,30,13.73,5.26,2.89,1.68,1.46,0.86,0.51,16.62,18.99,21.88,1.37,8.15,6.93,3.19,4.4,2.98,2.31,11.33,4.87,27.03,27.03,27.53,4.59,7.78%,137,125,FRI,12559,96,18620,20.1,35.87,8.77,8.77,8.21,20.02,24.28,27.53,30.78,36.04,38.04,47.05,
18908,"Norman Powell",7000,SG/SF,MIA,BOS,159214,609861,,31,20.73,4,2.27,2.96,1.8,0.78,0.35,23,24.73,27,1.13,6.27,8.47,3.93,7.33,4.87,4,15.8,6.89,30.53,30.53,31.98,4.57,18.02%,137,125,FRI,12083,98,18908,23.63,41.22,15.1,15.1,6.94,23.6,28.43,31.98,35.79,41.62,43.91,53.81,
37835,"Bam Adebayo",8700,C,MIA,BOS,159214,957486,,32,19.04,10.22,2.82,1.64,1.85,0.77,0.73,21.86,29.26,32.08,1.5,13.04,10.92,5.1,4.66,5.1,3.92,15.58,6.74,38.18,38.18,39.7,4.56,4.93%,137,125,FRI,38289,99,37835,30.87,49.04,3.42,3.42,6.44,30.46,35.71,39.7,43.45,48.94,51.44,60.92,
3005605,"Davion Mitchell",5000,PG,MIA,BOS,159214,1061659,,26,7.51,2.88,5.34,1.14,1.59,0.75,0.31,12.85,10.39,15.73,1.06,8.22,3.71,1.69,2.77,1.06,0.7,6.48,2.83,20.57,20.57,21.03,4.21,2.61%,137,125,FRI,71674,101,3005605,14.69,28.45,5.64,5.64,3.5,14.62,18.21,21.03,23.85,28.47,30.52,38.47,
3080547,"Dru Smith",4200,PG,MIA,BOS,159214,953243,,12,3.97,1.59,1.36,0.5,0.6,0.75,0.4,5.33,5.56,6.92,1.15,2.95,1.86,0.77,1.43,1.12,0.93,3.29,1.27,10.77,10.77,10.25,2.44,0.05%,137,125,FRI,71988,102,3080547,5.81,15.67,0.05,0.05,0,5.78,8.41,10.25,12.35,15.77,17.11,23.13,
3587871,"Nikola Jovic",4100,PF/C,MIA,BOS,159214,1349630,,6,2.43,1.16,0.9,0.41,0.34,0.14,0.1,3.33,3.59,4.49,0.24,2.06,0.98,0.39,1.23,0.56,0.42,2.21,0.8,5.55,5.55,5.75,1.4,0.05%,137,125,FRI,195263,103,3587871,2.4,10.04,0,0,0,2.46,4.38,5.75,7.39,10.13,11.23,17.25,
3622168,"Simone Fontecchio",4600,PF,MIA,BOS,159214,1314104,,16.5,6.58,3.05,1.32,1.3,0.67,0.39,0.16,7.9,9.63,10.95,0.55,4.37,2.08,0.89,3.54,1.09,0.89,5.62,2.19,13.2,13.2,13.79,3,0.42%,137,125,FRI,231042,104,3622168,8.38,20.41,0.09,0.09,0.16,8.11,11.36,13.79,16.22,20.55,22.44,29.74,
4878449,"Jaime Jaquez",6700,SF/PF,MIA,BOS,159214,1176708,,28.5,13.5,5.12,4.22,0.61,2.11,0.61,0.3,17.72,18.62,22.84,0.91,9.34,9.19,4.52,2.08,3.47,2.63,11.27,5.13,26.59,26.59,27.35,4.08,0.30%,137,125,FRI,90829,105,4878449,20.35,34.97,1.76,1.76,1.36,20.26,24.31,27.35,30.14,34.95,36.97,45.84,
6413019,"Pelle Larsson",5500,SG/SF,MIA,BOS,159214,1231950,,26,10.19,3.79,2.81,1.11,1.07,0.62,0.32,13,13.98,16.79,0.94,6.6,4.64,2.34,3.31,2.92,2.15,7.95,3.45,20.7,20.7,21.04,3.83,1.76%,137,125,FRI,149713,106,6413019,14.68,28.43,1.79,1.79,1.48,14.65,18.38,21.04,23.97,28.76,30.63,39.15,
6413020,"Kel'el Ware",4700,C,MIA,BOS,159214,1405458,,15.5,7.29,5.77,0.5,0.66,0.64,0.36,0.23,7.79,13.06,13.56,0.59,6.27,4.42,2.29,1.77,0.95,0.72,6.19,2.95,16.09,16.09,16.46,3.5,0.49%,137,125,FRI,244931,107,6413020,11.22,22.75,0.26,0.26,0.35,11.15,14.07,16.46,19.11,22.83,24.69,31.59,
8985737,"Kasparas Jakucionis",3900,PG,MIA,BOS,159214,1448788,,12,4.06,1.6,1.36,0.53,0.63,0.29,0.11,5.42,5.66,7.02,0.4,2.96,2.03,0.88,1.53,0.85,0.7,3.56,1.41,8.59,8.59,8.85,2.27,0.05%,137,125,FRI,455379,109,8985737,4.68,13.74,0.03,0.03,0,4.83,6.97,8.85,10.73,13.95,15.29,21.45,
