PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
17121,"CJ McCollum",6400,PG/SG,ATL,MIA,159079,522878,-,28,18.78,3.54,3.16,2.66,2.05,0.84,0.49,21.94,22.32,25.48,1.33,6.7,9.4,4.34,6.83,2.8,2.14,16.23,7,29.71,29.71,30.92,4.83,12.86%,135,137,TUE,12451,1,17121,22.91,39.57,13.9,13.9,9.17,22.89,27.02,30.92,34.33,39.93,41.88,52.59,
18899,"Kristaps Porzingis",5700,PF/C,ATL,MIA,159079,877869,Q,6,4.47,1.21,0.47,0.5,0.31,0.18,0.23,4.94,5.68,6.15,0.41,1.68,1.89,0.89,1.3,1.45,1.2,3.19,1.39,7.55,7.55,7.83,1.37,0.00%,135,137,TUE,12577,2,18899,5.01,11.16,0,0,0,5.48,5.48,5.48,5.48,5.48,5.48,5.48,
37814,"Luke Kennard",4000,SG/SF,ATL,MIA,159079,887661,-,20,7.86,2.65,1.84,1.64,0.62,0.63,0.1,9.7,10.51,12.35,0.73,4.49,2.05,1.09,3.64,0.85,0.76,5.69,2.73,15.37,15.37,15.9,3.98,0.10%,135,137,TUE,38279,3,37814,10,22.76,1.82,1.82,2.41,9.84,13.12,15.9,18.42,22.71,24.48,32.81,
1115445,"Nickeil Alexander-Walker",7100,SG/SF,ATL,MIA,159079,1067668,,34,19.03,3.5,3.87,3.06,2.63,1.14,0.53,22.9,22.53,26.4,1.67,7.37,7.94,3.41,7.91,3.57,3.03,15.85,6.47,31.42,31.42,32.78,4.62,5.39%,135,137,TUE,69666,4,1115445,24.02,41.94,6.63,6.63,7.79,24.09,29.06,32.78,36.5,42.22,44.7,54.88,
3005263,"Jalen Johnson",10200,PF,ATL,MIA,159079,1230356,,34,22.95,10.39,6.91,1.77,3.46,1.29,0.57,29.86,33.34,40.25,1.86,17.3,14.04,6.65,5.16,5.71,4.34,19.2,8.42,47.9,47.9,50.26,4.93,6.74%,135,137,TUE,165214,6,3005263,40.21,61.19,6.37,6.37,15.3,40.06,46.03,50.26,54.49,61.21,63.94,75.89,
3005340,"Corey Kispert",3800,SF/PF,ATL,MIA,159079,1077554,,18,9.38,2.36,1.43,1.73,0.79,0.56,0.03,10.81,11.74,13.17,0.59,3.79,3.17,1.49,4.58,1.53,1.2,7.75,3.22,15.34,15.34,16.13,4.24,1.76%,135,137,TUE,72585,7,3005340,10.1,23.1,2.56,2.56,4.01,9.99,13.57,16.13,18.69,23.04,24.84,32.26,
3587713,"Christian Koloko",3500,C,ATL,MIA,159079,1193674,,16,4.75,3.52,0.65,0.04,0.56,0.53,0.89,5.4,8.27,8.92,1.42,4.17,4.16,2.12,0.26,0.71,0.38,4.42,2.16,13.65,13.65,12.71,3.63,0.05%,135,137,TUE,92616,8,3587713,8.3,17.72,0.27,0.27,0.24,8.39,10.79,12.71,14.63,17.99,18.95,25.42,
3587993,"Dyson Daniels",7400,PG/SG,ATL,MIA,159079,1357745,,34,12.01,6.83,6.87,0.51,1.68,1.98,0.5,18.88,18.84,25.71,2.48,13.7,9.38,4.67,1.94,1.87,1.12,11.32,5.18,36.27,36.27,35.53,4.8,7.99%,135,137,TUE,195261,10,3587993,27.71,44.97,7.42,7.42,9.19,27.72,32,35.53,39.31,45.11,47.37,57.96,
4388493,"Keaton Wallace",3000,PG,ATL,MIA,159079,1063166,,0.5,0.21,0.06,0.11,0.04,0.04,0.01,0.01,0.32,0.27,0.38,0.02,0.17,0.09,0.04,0.11,0.02,0.01,0.2,0.08,0.47,0.47,0.49,0.16,0.19%,135,137,TUE,245561,11,4388493,0.16,0.98,0,0,0,0.21,0.35,0.49,0.63,0.84,0.89,0.93,
4878163,"Mouhamed Gueye",4400,PF/C,ATL,MIA,159079,1325101,,26,7.8,6.44,2.51,0.92,0.6,1.48,0.7,10.31,14.24,16.75,2.18,8.95,4.42,1.8,3.41,2.16,1.45,7.83,2.72,25.23,25.23,24.23,5.51,42.13%,135,137,TUE,180180,12,4878163,18.12,31.19,38.25,38.25,16.87,18.12,21.51,24.23,26.95,31.25,33.06,41.89,
6412725,"Zaccharie Risacher",4300,SF,ATL,MIA,159079,1432544,,22,9.85,3.57,1.03,1.4,0.82,0.41,0.43,10.88,13.42,14.45,0.84,4.6,4.81,2.23,3.97,1.74,1.19,8.78,3.63,17.38,17.38,17.83,4.15,0.05%,135,137,TUE,368366,14,6412725,11.79,25.01,0.99,0.99,3.28,11.89,15.13,17.83,20.53,25.12,27.02,35.93,
8985462,"Asa Newell",3000,PF/C,ATL,MIA,159079,1524332,,1.5,0.73,0.32,0.06,0.12,0.06,0.05,0.05,0.79,1.05,1.11,0.1,0.38,0.31,0.16,0.28,0.1,0.05,0.59,0.28,1.44,1.44,1.45,0.48,0.41%,135,137,TUE,457543,16,8985462,0.27,2.87,0,0,0,0,0,1.45,2.32,4.64,5.51,9.28,
409154,"Michael Porter Jr.",8800,SF,BKN,LAL,159078,1061724,,33,23.27,6.35,3.31,3.68,2.32,1,0.09,26.58,29.62,32.93,1.09,9.66,9.65,4.63,9.31,3.61,2.97,18.96,8.31,36.81,36.81,39.21,4.46,2.65%,126,152,TUE,75295,19,409154,29.79,49.2,3.25,3.25,6.38,29.47,34.83,39.21,42.86,49.2,51.87,62.83,
1115132,"Nic Claxton",6500,C,BKN,LAL,159078,1061682,,28,11.43,6.51,3.02,0.04,1.19,0.8,1.18,14.45,17.94,20.96,1.98,9.53,8.19,4.7,0.22,3.32,1.91,8.41,4.74,28.52,28.52,27.58,4.24,0.05%,126,152,TUE,71024,21,1115132,20.68,35,0.42,0.42,1.86,20.75,24.54,27.58,30.62,35.42,37.2,45.29,
1115590,"Terance Mann",4000,SG/SF,BKN,LAL,159078,879504,,24.5,6.87,2.69,2.19,0.83,0.85,0.79,0.11,9.06,9.56,11.75,0.9,4.88,3.42,1.7,2.22,1.22,0.98,5.64,2.53,15.23,15.23,15.31,3.83,0.39%,126,152,TUE,74628,22,1115590,9.93,21.62,1.27,1.27,1.2,9.79,12.8,15.31,17.82,21.84,23.59,30.62,
3005094,"Day'Ron Sharpe",4800,C,BKN,LAL,159078,1243725,,17,6.7,5.28,1.82,0.15,1.09,0.85,0.2,8.52,11.98,13.8,1.05,7.1,4.2,2.38,0.61,2.14,1.48,4.81,2.53,17.83,17.83,17.67,3.68,0.05%,126,152,TUE,148967,23,3005094,12.28,23.7,0.08,0.08,0.47,12.12,15.15,17.67,20.19,23.73,25.5,32.31,
3005097,"Cam Thomas",4600,SG,BKN,LAL,159078,1232020,,23.5,15.97,2.44,2.92,1.7,1.72,0.24,0.04,18.89,18.41,21.33,0.28,5.36,7.99,3.33,4.86,4.88,4.23,12.85,5.03,22.4,22.4,23.95,5.21,26.77%,126,152,TUE,149404,24,3005097,16.95,31.63,19.24,19.24,15.18,17.04,20.99,23.95,26.91,31.85,33.58,42.71,
3005396,"Ziaire Williams",4100,SG/SF,BKN,LAL,159078,1231313,,16,5.99,1.75,0.64,1,0.45,0.84,0.37,6.63,7.74,8.38,1.21,2.39,2.1,0.87,3.16,1.48,1.25,5.26,1.87,12.23,12.23,11.83,2.89,0.17%,126,152,TUE,149033,25,3005396,7.44,16.88,1.04,1.04,0.01,7.44,9.92,11.83,13.74,16.79,18.13,23.66,
4878197,"Noah Clowney",5000,PF,BKN,LAL,159078,1401380,,26,11.73,3.61,1.51,2.07,1.12,0.55,0.39,13.24,15.34,16.85,0.94,5.12,3.59,1.37,6.32,3.47,2.78,9.91,3.44,20.03,20.03,20.86,4.17,0.19%,126,152,TUE,244975,30,4878197,14.24,28.49,0.82,0.82,3.8,14.08,17.73,20.86,23.73,28.42,30.25,39.64,
8985497,"Drake Powell",3700,SG/SF,BKN,LAL,159078,1542179,,6.5,1.78,0.52,0.56,0.24,0.35,0.2,0.02,2.34,2.3,2.86,0.22,1.08,0.77,0.33,0.78,0.45,0.41,1.55,0.57,3.55,3.55,3.66,0.99,0.05%,126,152,TUE,503267,34,8985497,1.76,6.06,0,0,0,1.69,2.82,3.66,4.5,6.05,6.62,9.85,
8985498,"Egor Demin",4700,PG,BKN,LAL,159078,1523978,,25,9.97,2.73,3.44,1.9,1.62,0.63,0.15,13.41,12.7,16.14,0.78,6.17,3.93,1.6,4.8,1.25,1.08,8.73,3.5,19.13,19.13,20.25,4.31,0.29%,126,152,TUE,455367,35,8985498,13.79,27.44,2.4,2.4,4.26,13.5,17.25,20.25,23,27.5,29.25,38.25,
