PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
37794,"Jarrett Allen",6100,C,CLE,IND,157550,956574,-,27.5,15.76,8.91,1.84,0.01,1.86,0.82,0.56,17.6,24.67,26.51,1.38,10.75,9.49,6.09,0.12,4.73,3.56,9.61,6.1,31.49,31.49,31.92,5.23,15.16%,131,133,TUE,38286,2,37794,24.26,39.93,9.58,9.58,18.31,24.26,28.6,31.92,34.98,40.09,41.88,50.56,
37885,"Lonzo Ball",3500,PG/SG,CLE,IND,157550,946714,-,11.5,2.75,1.96,1.71,0.7,0.62,0.63,0.08,4.46,4.71,6.42,0.71,3.67,0.55,0.18,2.31,0.36,0.27,2.86,0.88,9.18,9.18,9.23,2.64,0.23%,131,133,TUE,38269,4,37885,4.96,14.34,0,0,0.02,4.99,7.23,9.23,10.98,14.22,15.72,21.7,
1115224,"Darius Garland",7200,PG,CLE,IND,157550,1134262,-,33,23.84,2.75,7.95,3.38,3.36,0.71,0.17,31.79,26.59,34.54,0.88,10.7,10.62,4.84,8.98,4.55,4.01,19.6,8.22,38.35,38.35,41.38,5.75,34.53%,131,133,TUE,86449,5,1115224,31.61,52.96,36.95,36.95,33.26,31.48,36.81,41.38,45.78,53.06,55.62,68.29,
1115296,"De'Andre Hunter",4900,SF/PF,CLE,IND,157550,942857,,24.5,13.17,3.95,1.35,1.84,1.12,0.61,0.25,14.52,17.12,18.47,0.86,5.3,5.18,2.24,4.99,3.71,3.16,10.17,4.08,21.4,21.4,22.22,4.53,4.23%,131,133,TUE,70224,6,1115296,15.4,30.03,5.54,5.54,7.03,15.24,19.38,22.22,25.06,30.23,32.04,40.31,
1144092,"Dean Wade",3900,SF/PF,CLE,IND,157550,880677,,23,5.59,5.15,1.32,1.44,0.17,0.63,0.2,6.91,10.74,12.06,0.83,6.47,0.96,0.4,4.07,0.67,0.47,5.03,1.84,16.07,16.07,16.31,4.18,3.07%,131,133,TUE,72850,7,1144092,10.62,22.97,0.39,0.39,2.92,10.36,13.72,16.31,18.9,23.04,24.59,31.58,
2439420,"Sam Merrill",4600,SG/SF,CLE,IND,157550,953106,,27,11.05,2.94,2.13,3.14,0.67,0.7,0.19,13.18,13.99,16.12,0.89,5.07,1.1,0.47,7.77,0.75,0.68,8.87,3.61,19.77,19.77,20.94,4.55,6.46%,131,133,TUE,72801,9,2439420,13.77,29.11,5.47,5.47,8.43,13.53,17.62,20.94,24,29.11,31.15,40.6,
3005190,"Evan Mobley",7600,PF/C,CLE,IND,157550,1231862,,32.5,22.54,9.43,3.98,1.51,2.47,0.72,1.61,26.52,31.97,35.95,2.33,13.41,12.46,6.71,4.16,6.69,4.59,16.62,8.22,44.35,44.35,45.09,5.93,42.71%,131,133,TUE,149666,10,3005190,35.8,55.05,49.29,49.29,38.12,35.77,41.06,45.09,49.12,55.42,57.43,69.02,
4934240,"Craig Porter",3600,PG,CLE,IND,157550,1236197,,23.5,7.99,4.78,3.25,0.74,1.34,1.13,0.54,11.24,12.77,16.02,1.67,8.03,4.91,2.39,1.85,1.43,0.99,6.76,3.13,22.27,22.27,21.88,6.08,22.17%,131,133,TUE,180209,13,4934240,15.42,28.98,25.2,25.2,24.78,15.29,19.24,21.88,24.78,29.26,31.11,39.28,
6412819,"Jaylon Tyson",5800,SG/SF,CLE,IND,157550,1342747,Q,24.5,11.96,5.84,1.76,1.75,1.34,0.71,0.32,13.72,17.8,19.56,1.03,7.6,5.08,2.27,5.09,2.78,2.18,10.17,4.02,23.36,23.36,24.22,4.18,2.07%,131,133,TUE,180082,14,6412819,17.26,32.55,1.43,1.43,4.12,17.19,21.36,24.22,27.61,32.59,34.64,44.28,
7796671,"Nae'Qwan Tomlin",3100,PF,CLE,IND,157550,1403628,,12,4.18,2.26,0.36,0.34,0.15,0.62,0.61,4.54,6.44,6.8,1.23,2.62,2.57,1.11,1.39,1.29,0.93,3.96,1.45,10.97,10.97,10.1,3.26,0.10%,131,133,TUE,245036,15,7796671,5.81,15.04,0.24,0.24,0.13,5.7,8.29,10.1,11.91,15.28,16.57,22.53,
8998236,"Tyrese Proctor",3000,PG,CLE,IND,157550,1403594,,0.5,0.2,0.07,0.06,0.03,0.02,0.02,0.01,0.26,0.27,0.33,0.03,0.13,0.09,0.04,0.09,0.04,0.03,0.18,0.07,0.44,0.44,0.44,0.15,0.04%,131,133,TUE,245535,17,8998236,0.07,0.88,0,0,0,0.19,0.31,0.44,0.57,0.75,0.8,0.84,
37884,"Thomas Bryant",3000,C,CLE,IND,157550,896601,,0.5,0.21,0.14,0.02,0.02,0.02,0.01,0.01,0.23,0.35,0.37,0.02,0.16,0.09,0.05,0.06,0.05,0.04,0.15,0.07,0.45,0.45,0.46,0.15,0.32%,131,133,TUE,38313,18,37884,0.12,0.92,0,0,0,0.2,0.33,0.46,0.59,0.79,0.84,0.88,
13315,"Klay Thompson",6000,SF/PF,DAL,SAC,157555,457611,,21.5,10,2.14,1.12,2.2,0.67,0.47,0.34,11.12,12.14,13.26,0.81,3.26,3.26,1.34,5.8,0.84,0.72,9.06,3.54,16.01,16.01,16.74,2.79,0.00%,140,154,TUE,12329,21,13315,10.43,24.03,0,0,0,10.3,13.91,16.74,19.57,24.21,26.01,35.28,
13895,"Anthony Davis",15900,PF/C,DAL,SAC,157555,603096,,35,28.31,12.94,2.97,0.99,2.66,1.51,1.79,31.28,41.25,44.22,3.3,15.91,17.06,9.1,3.47,9.22,7.13,20.53,10.09,55.53,55.53,55.95,3.52,0.00%,140,154,TUE,12369,23,13895,45.9,66.28,0,0,0,45.75,51.47,55.95,59.93,66.39,68.88,80.32,
18947,"D'Angelo Russell",3900,PG/SG,DAL,SAC,157555,844038,,4,1.63,0.39,0.77,0.27,0.24,0.11,0.01,2.4,2.02,2.79,0.12,1.16,0.66,0.28,0.78,0.32,0.25,1.44,0.55,3.37,3.37,3.53,0.91,0.00%,140,154,TUE,12060,26,18947,1.16,7.13,0,0,0,1.18,2.35,3.53,5,7.65,8.83,13.53,
1115204,"Daniel Gafford",6900,C,DAL,SAC,157555,1061647,,20,6.98,6.16,0.82,0,0.94,0.84,1.38,7.8,13.14,13.96,2.22,6.98,3.99,2.73,0,2.1,1.51,3.99,2.73,21.32,21.32,19.91,2.89,0.00%,140,154,TUE,71699,27,1115204,14.15,26.28,0,0,0,14.19,17.42,19.91,22.4,26.38,27.87,35.34,
1203483,"Caleb Martin",1500,PF,DAL,SAC,157555,842969,,12,1.98,1.58,0.86,0.21,0.25,0.39,0.24,2.84,3.56,4.42,0.63,2.44,1.12,0.5,0.69,0.48,0.34,1.81,0.71,6.81,6.81,6.49,4.33,0.00%,140,154,TUE,73187,29,1203483,3.12,10.72,0,0,0,2.97,5.14,6.49,8.2,10.82,12.17,17.31,
