PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
8998170,"Nolan Traore",3900,PG,BKN,DET,158829,1590550,,20,5.2,1.76,2.63,0.74,1.23,0.5,0.25,7.83,6.96,9.59,0.75,4.39,2.87,1.03,2.4,1.15,0.91,5.27,1.77,12.28,12.28,12.6,3.23,0.44%,126,132,SUN,622357,20,8998170,7.56,18.42,0.31,0.31,0.23,7.46,10.29,12.6,14.91,18.51,20.06,27.26,
35181,"Jaylen Brown",9700,SF,BOS,MIL,158824,883436,,34.5,27.63,7.7,4.4,2.36,3.16,0.82,0.35,32.03,35.33,39.73,1.17,12.1,15.81,7.37,6.84,7.67,5.81,22.65,9.73,43.82,43.82,46.16,4.76,0.00%,125,134,SUN,28025,22,35181,36.59,56.84,0,0,0,36.57,42.12,46.16,50.45,57.01,59.78,70.63,
37858,"Derrick White",8100,PG/SG,BOS,MIL,158824,796009,,33.5,14.51,5.43,5.61,2.56,1.47,0.93,0.95,20.12,19.94,25.55,1.88,11.04,5.88,2.39,7.17,2.35,2.05,13.05,4.95,33.61,33.61,34.15,4.22,0.00%,125,134,SUN,38299,24,37858,25.66,43.87,0,0,0,25.55,30.36,34.15,37.94,44.02,46.55,57.93,
409191,"Anfernee Simons",4900,PG/SG,BOS,MIL,158824,1121307,,25,13.49,2.76,2.4,2.3,1.09,0.79,0.26,15.89,16.25,18.65,1.05,5.16,5.39,2.33,6.1,2.15,1.93,11.49,4.63,22.46,22.46,23.25,4.74,0.00%,125,134,SUN,75325,26,409191,16.12,31.45,0,0,0,15.84,19.93,23.25,26.57,31.43,33.47,42.67,
2439093,"Payton Pritchard",7100,PG,BOS,MIL,158824,945610,,32.5,16.92,4.32,4.81,2.9,1.24,0.57,0.22,21.73,21.24,26.05,0.79,9.13,7.01,3.37,7.61,1.72,1.48,14.62,6.27,30.45,30.45,31.99,4.51,0.00%,125,134,SUN,73477,27,2439093,23.78,41.67,0,0,0,23.61,28.18,31.99,35.54,41.64,44.18,55.09,
3005208,"Luka Garza",4300,C,BOS,MIL,158824,1061057,,17.5,8.42,4.62,1.27,0.78,0.47,0.33,0.59,9.69,13.04,14.31,0.92,5.89,3.87,2.15,2.01,2.3,1.78,5.88,2.93,18.16,18.16,18.1,4.21,0.00%,125,134,SUN,72919,29,3005208,12.71,24.39,0,0,0,12.49,15.55,18.1,20.48,24.47,26.26,34.16,
3005606,"Neemias Queta",5900,C,BOS,MIL,158824,1142902,,25.5,11.16,7.9,1.47,0,0.72,0.84,0.86,12.63,19.06,20.53,1.7,9.37,7.46,4.61,0,2.82,1.93,7.46,4.61,27.23,27.23,26.5,4.49,0.00%,125,134,SUN,86307,30,3005606,19.88,34.33,0,0,0,19.81,23.67,26.5,29.67,34.48,36.28,45.02,
3022247,"Sam Hauser",5200,SF/PF,BOS,MIL,158824,922378,,28.5,12.26,4.63,1.85,3.51,0.52,0.58,0.29,14.11,16.89,18.74,0.87,6.48,1.6,0.73,8.56,0.29,0.27,10.16,4.24,22.68,22.68,24.07,4.63,0.00%,125,134,SUN,72761,31,3022247,16.43,32.72,0,0,0,16.35,20.49,24.07,27.4,32.78,34.82,45.07,
4878181,"Jordan Walsh",3200,PF,BOS,MIL,158824,1401388,,13,3.5,2.8,0.46,0.57,0.27,0.32,0.18,3.96,6.3,6.76,0.5,3.26,1.48,0.66,1.6,0.66,0.48,3.08,1.23,8.78,8.78,8.84,2.76,0.00%,125,134,SUN,245001,33,4878181,4.7,13.72,0,0,0,4.68,7.02,8.84,10.66,13.78,15.08,21.06,
6412744,"Baylor Scheierman",3500,SG/SF,BOS,MIL,158824,1177129,,13,2.8,2.42,0.82,0.69,0.42,0.46,0.01,3.62,5.22,6.04,0.47,3.24,0.67,0.27,1.83,0.25,0.19,2.5,0.96,7.92,7.92,8.13,2.32,0.00%,125,134,SUN,90655,34,6412744,4.15,13.11,0,0,0,4.07,6.5,8.13,10.3,13.28,14.63,21.68,
8998149,"Hugo Gonzalez",3400,SG/SF,BOS,MIL,158824,1590553,,16,3.91,3.18,0.64,0.6,0.44,0.61,0.18,4.55,7.09,7.73,0.79,3.82,1.86,0.92,1.56,0.52,0.26,3.42,1.52,10.62,10.62,10.51,3.09,0.00%,125,134,SUN,622359,35,8998149,6.16,15.76,0,0,0,6.04,8.67,10.51,12.61,16.03,17.6,23.65,
8998151,"Amari Williams",3900,C,BOS,MIL,158824,1232028,,1,0.19,0.28,0.05,0,0.03,0.02,0.05,0.24,0.47,0.52,0.07,0.33,0.14,0.08,0,0.06,0.04,0.14,0.08,0.78,0.78,0.74,0.19,0.00%,125,134,SUN,148717,37,8998151,0.19,1.48,0,0,0,0.32,0.53,0.74,0.95,1.27,1.35,1.41,
13296,"Nikola Vucevic",7900,C,CHI,MIA,158826,457598,,32.5,17.91,9.72,3.89,1.72,1.47,0.6,0.59,21.8,27.63,31.52,1.19,13.61,10.71,5.56,4.62,2,1.62,15.33,7.28,37.51,37.51,39.08,4.95,17.74%,130,137,SUN,12334,42,13296,30.4,48.52,14.22,14.22,12.5,30.2,35.27,39.08,42.63,48.72,51.26,61.67,
408969,"Kevin Huerter",4600,SG/SF,CHI,MIA,158826,944785,,26,10.08,4.09,3.12,1.65,1.14,1.22,0.43,13.2,14.17,17.29,1.65,7.21,4.98,2.17,4.96,1.07,0.79,9.94,3.82,23.48,23.48,23.43,5.09,29.21%,130,137,SUN,70259,44,408969,16.39,31.09,47.66,47.66,13.61,16.3,20.37,23.43,26.49,31.32,33.11,42.02,
1115205,"Coby White",7300,SG,CHI,MIA,158826,1138387,,31,20.45,3.79,5.39,2.9,2.87,0.72,0.23,25.84,24.24,29.63,0.95,9.18,8.19,3.66,7.96,5.21,4.42,16.15,6.56,33.06,33.06,35.27,4.83,13.00%,130,137,SUN,86731,46,1115205,26.35,44.91,13.15,13.15,11.31,26.2,31.24,35.27,39.05,45.1,47.61,58.7,
2439190,"Patrick Williams",3200,PF/C,CHI,MIA,158826,1174904,,17,5.85,2.43,1.09,1.05,1.02,0.53,0.17,6.94,8.28,9.37,0.7,3.52,2.51,1.02,2.79,0.92,0.66,5.3,2.07,11.48,11.48,11.94,3.73,0.05%,130,137,SUN,91367,47,2439190,6.95,18.1,1.87,1.87,1.21,6.75,9.6,11.94,14.28,17.91,19.47,26.74,
2439210,"Isaac Okoro",3700,SF,CHI,MIA,158826,1193432,,27,8.1,2.7,1.6,1.22,0.64,0.66,0.64,9.7,10.8,12.4,1.3,4.3,3.41,1.61,3.29,1.69,1.21,6.7,2.83,17,17,16.77,4.53,7.90%,130,137,SUN,92179,48,2439210,11.03,23.44,5.04,5.04,4.96,10.93,14.23,16.77,19.31,23.63,25.16,33.03,
2439601,"Jalen Smith",6300,PF/C,CHI,MIA,158826,1133792,Q,28,13.36,10.15,1.74,1.93,1.02,0.8,0.9,15.1,23.51,25.25,1.7,11.89,5.54,2.78,5.41,2.7,2.01,10.95,4.71,32.23,32.23,33.12,5.26,27.42%,130,137,SUN,70255,50,2439601,24.87,41.96,23.88,23.88,16.34,24.78,29.58,33.12,36.91,41.97,44.24,54.87,
3005172,"Ayo Dosunmu",5600,PG/SG,CHI,MIA,158826,1133782,,30.5,18.69,3.86,4.51,2.45,2.63,0.94,0.31,23.2,22.55,27.06,1.25,8.37,8.66,4.51,5.91,2.8,2.34,14.57,6.96,31.21,31.21,32.72,5.84,52.16%,130,137,SUN,72047,51,3005172,24.22,42.15,51.95,51.95,33.66,24.03,29.14,32.72,36.55,42.43,44.73,54.96,
3587732,"Dalen Terry",3000,SF,CHI,MIA,158826,1239611,,12,3.66,2.16,1.19,0.47,0.58,0.62,0.25,4.85,5.82,7.01,0.87,3.35,1.92,0.85,1.36,0.88,0.55,3.28,1.32,10.07,10.07,9.83,3.28,0.08%,130,137,SUN,149208,53,3587732,5.65,15.01,0,0,0.17,5.69,7.76,9.83,11.9,15,16.56,22.51,
4878238,"Julian Phillips",3000,SF/PF,CHI,MIA,158826,1405696,,4,1.4,0.71,0.17,0.21,0.12,0.11,0.05,1.57,2.11,2.28,0.16,0.88,0.56,0.25,0.63,0.32,0.25,1.19,0.46,2.87,2.87,2.91,0.97,0.44%,130,137,SUN,244990,54,4878238,0.45,5.94,0,0,0,0,1.46,2.91,4.07,6.4,7.28,11.64,
6412799,"Matas Buzelis",6200,PF,CHI,MIA,158826,1501940,,32,16.18,6.86,3.29,1.74,2.18,0.54,1.39,19.47,23.04,26.33,1.93,10.15,8.85,4.12,4.77,3.44,2.72,13.62,5.86,32.96,32.96,33.51,5.4,28.40%,130,137,SUN,368367,55,6412799,25.3,42.55,27.39,27.39,24.37,25.39,29.96,33.51,37.32,42.9,44.93,55.6,
18946,"Larry Nance Jr.",3100,C,CLE,POR,158832,603640,,10,3.13,1.89,0.95,0.41,0.48,0.39,0.19,4.08,5.02,5.97,0.58,2.84,1.62,0.78,1.07,0.47,0.34,2.69,1.19,8.08,8.08,8.04,2.59,0.00%,131,147,SUN,12097,63,18946,4.08,12.75,0,0,0,4.29,6.43,8.04,9.92,13.13,14.47,20.64,
37794,"Jarrett Allen",6400,C,CLE,POR,158832,956574,,28,14.43,9.3,1.56,0.01,2.59,1.12,0.6,15.99,23.73,25.29,1.72,10.86,8.55,5.44,0.14,4.66,3.52,8.69,5.45,30.5,30.5,31.03,4.85,0.00%,131,147,SUN,38286,64,37794,23.42,39.22,0,0,0,23.34,27.7,31.03,34.11,39.24,41.29,49.75,
37875,"Donovan Mitchell",9700,SG,CLE,POR,158832,879707,,35.5,32.61,4.64,6.2,4.45,3.65,1.53,0.23,38.81,37.25,43.45,1.76,10.84,13.01,5.98,11.83,8.8,7.3,24.84,10.43,49.11,49.11,51.78,5.34,0.00%,131,147,SUN,38278,65,37875,40.97,63.57,0,0,0,40.87,46.96,51.78,56.35,63.71,66.5,80.46,
37885,"Lonzo Ball",3600,PG,CLE,POR,158832,946714,,12,3.15,1.36,3.2,0.81,0.8,0.77,0.36,6.35,4.51,7.71,1.13,4.56,0.61,0.2,2.68,0.42,0.31,3.29,1.01,12.17,12.17,11.92,3.31,0.00%,131,147,SUN,38269,66,37885,6.99,17.51,0,0,0,7,9.59,11.92,13.99,17.62,18.92,26.17,
1144092,"Dean Wade",4400,SF/PF,CLE,POR,158832,880677,,27,6.58,4.94,1.77,1.66,0.34,0.87,0.62,8.35,11.52,13.29,1.49,6.71,1.15,0.51,4.69,0.84,0.57,5.84,2.17,19.29,19.29,19.06,4.33,0.00%,131,147,SUN,72850,68,1144092,12.89,29.35,0,0,0,12.88,16.23,19.06,21.89,26.53,28.59,36.83,
2439420,"Sam Merrill",4700,SG/SF,CLE,POR,158832,953106,,26,12.29,2.5,2.45,3.44,1.1,1.01,0.14,14.74,14.79,17.24,1.15,4.95,1.29,0.56,8.46,0.95,0.86,9.75,4,21.32,21.32,22.56,4.8,0.00%,131,147,SUN,72801,70,2439420,15,31.24,0,0,0,15.04,19.19,22.56,25.93,31.64,33.71,44.08,
4934240,"Craig Porter",4300,PG,CLE,POR,158832,1236197,Q,16,4.91,2.88,3.29,0.51,1.05,0.8,0.59,8.2,7.79,11.08,1.39,6.17,3,1.4,1.29,0.9,0.6,4.29,1.91,16.42,16.42,15.96,3.71,0.00%,131,147,SUN,180209,75,4934240,10.55,22.13,0,0,0,10.52,13.64,15.96,18.53,22.18,23.94,30.64,
6412819,"Jaylon Tyson",6600,SG/SF,CLE,POR,158832,1342747,,32,17.2,6.41,2.98,2.56,2.46,1.25,0.4,20.18,23.61,26.59,1.65,9.39,7.65,3.8,5.79,2.48,1.92,13.44,6.36,31.85,31.85,33.15,5.02,0.00%,131,147,SUN,180082,76,6412819,24.84,42.66,0,0,0,24.48,29.07,33.15,36.72,42.58,45.39,55.84,
7796671,"Nae'Qwan Tomlin",4600,PF,CLE,POR,158832,1403628,,23,7.86,4.69,2.32,0.6,0.6,1.07,1.14,10.18,12.55,14.87,2.21,7.01,4.75,2.29,2.69,2.03,1.47,7.44,2.89,23,23,21.63,4.7,0.00%,131,147,SUN,245036,77,7796671,15.5,28.41,0,0,0,15.18,18.97,21.63,24.29,28.33,30.13,38.2,
8998236,"Tyrese Proctor",3200,PG/SG,CLE,POR,158832,1403594,,16,6.99,1.73,1.74,1.35,1.06,0.55,0.27,8.73,8.72,10.46,0.82,3.47,2.26,0.97,3.82,1.17,1,6.08,2.32,13.08,13.08,13.55,4.23,0.00%,131,147,SUN,245535,79,8998236,8.14,19.75,0,0,0,8.18,10.99,13.55,16.11,19.94,21.48,28.89,
37884,"Thomas Bryant",3300,C,CLE,POR,158832,896601,,14.5,6.31,3.7,1.19,0.75,0.55,0.25,0.93,7.5,10.01,11.2,1.18,4.89,2.66,1.44,2.15,1.42,1.18,4.81,2.19,15.53,15.53,15.18,4.6,0.00%,131,147,SUN,38313,80,37884,9.99,21.06,0,0,0,9.71,12.69,15.18,17.42,20.9,22.4,29.61,
13301,"Jonas Valanciunas",6200,C,DEN,OKC,158833,599780,,18.5,9.62,6.4,1.22,0.16,1.17,0.24,0.64,10.84,16.02,17.24,0.88,7.62,6.57,3.63,0.64,2.31,1.9,7.21,3.79,20.6,20.6,20.78,3.35,0.00%,145,148,SUN,12323,83,13301,15.11,27.27,0,0,0,15.02,18.28,20.78,23.28,27.29,28.79,36.3,
16879,"Tim Hardaway Jr.",5800,SF/PF,DEN,OKC,158833,551771,,26,11.08,2.59,1.47,2.26,0.44,0.42,0.25,12.55,13.67,15.14,0.67,4.06,3.06,1.28,5.94,1.99,1.73,9,3.54,17.96,17.96,18.77,3.24,0.00%,145,148,SUN,12479,84,16879,12.19,26.2,0,0,0,12.08,15.94,18.77,21.6,26.23,28.28,37.03,
31812,"Nikola Jokic",12000,C,DEN,OKC,158833,830650,,30,23.77,10.79,7.3,1.78,2.94,0.89,0.56,31.07,34.56,41.86,1.45,18.09,11.21,6.54,4.24,6.52,5.35,15.45,8.32,49.08,49.08,51.67,4.31,0.00%,145,148,SUN,12576,86,31812,41.76,62.73,0,0,0,41.44,47.58,51.67,56.02,62.92,65.76,78.02,
35211,"Jamal Murray",9500,PG,DEN,OKC,158833,891352,,36,23.12,3.67,6.15,2.71,2.01,0.82,0.47,29.27,26.79,32.94,1.29,9.82,11.27,5.51,6.47,4.54,3.97,17.74,8.22,38.61,38.61,40,4.21,0.00%,145,148,SUN,28062,87,35211,30.73,50.34,0,0,0,30.63,35.95,40,44.05,50.63,53.42,65.57,
408913,"Bruce Brown",5000,PG/SG,DEN,OKC,158833,941834,,25,7.12,3.73,2.19,0.5,0.88,0.96,0.38,9.31,10.85,13.04,1.34,5.92,4.75,2.22,1.49,1.48,1.18,6.24,2.72,18.02,18.02,17.56,3.51,0.00%,145,148,SUN,75331,88,408913,12.02,23.89,0,0,0,11.88,14.98,17.56,19.88,24.02,25.57,33.31,
2439457,"Zeke Nnaji",3900,PF/C,DEN,OKC,158833,1193676,,3,0.81,0.62,0.14,0.06,0.08,0.04,0.11,0.95,1.43,1.57,0.15,0.76,0.45,0.22,0.21,0.27,0.2,0.66,0.28,2.13,2.13,2.09,0.54,0.00%,145,148,SUN,92620,90,2439457,0.55,4.43,0,0,0,0,1.31,2.09,2.61,4.18,4.96,8.1,
3588036,"Peyton Watson",6900,SF/PF,DEN,OKC,158833,1326502,,34.5,15.17,5.12,1.84,1.49,1.67,1.11,1.22,17.01,20.29,22.13,2.33,6.96,8.09,3.85,4,4.25,3,12.09,5.34,29.39,29.39,28.93,4.19,0.00%,145,148,SUN,180124,91,3588036,21.56,37.08,0,0,0,21.2,25.44,28.93,31.92,36.91,38.93,48.63,
4878294,"Jalen Pickett",5300,PG/SG,DEN,OKC,158833,1136567,,19,4.73,2.75,2.61,0.96,0.84,0.52,0.02,7.34,7.48,10.09,0.54,5.36,2,0.82,2.5,0.26,0.21,4.5,1.78,12.73,12.73,13.22,2.49,0.00%,145,148,SUN,87084,93,4878294,8.13,19.26,0,0,0,8.2,11.1,13.22,15.86,19.57,21.15,28.29,
4878295,"Julian Strawther",3600,SG/SF,DEN,OKC,158833,1241584,,18,5.46,2.2,1.28,0.63,0.47,0.53,0.14,6.74,7.66,8.94,0.67,3.48,3.03,1.25,2.02,1.29,1.05,5.05,1.88,11.56,11.56,11.55,3.21,0.00%,145,148,SUN,149531,94,4878295,6.79,16.9,0,0,0,6.67,9.24,11.55,13.35,16.94,17.97,24.64,
4878296,"Hunter Tyson",3200,SF/PF,DEN,OKC,158833,1132015,,2,0.6,0.4,0.19,0.1,0.03,0.02,0.01,0.79,1,1.19,0.03,0.59,0.25,0.08,0.39,0.16,0.13,0.64,0.18,1.43,1.43,1.48,0.46,0.00%,145,148,SUN,89546,95,4878296,0.33,2.93,0,0,0,0,0,1.48,1.78,4.14,4.44,8.29,
6863241,"Spencer Jones",5200,SF/PF,DEN,OKC,158833,1176586,,28,6.84,3.7,1.6,1.04,0.8,0.72,0.37,8.44,10.54,12.14,1.09,5.3,3.13,1.37,3.02,1.35,1,6.15,2.41,16.15,16.15,16.17,3.11,0.00%,145,148,SUN,89746,97,6863241,10.43,22.38,0,0,0,10.27,13.6,16.17,18.48,22.33,24.13,32.08,
13332,"Tobias Harris",5500,PF,DET,BKN,158829,552523,,30,13.75,4.37,2.54,1.28,1.15,1.83,0.13,16.29,18.12,20.66,1.96,6.91,7.77,3.72,3.67,2.85,2.47,11.44,5,27.53,27.53,27.02,4.91,16.88%,132,126,SUN,12337,103,13332,19.92,35.33,10.22,10.22,12.19,19.81,23.93,27.02,30.37,35.25,37.57,46.83,
35192,"Caris LeVert",3700,SG/SF,DET,BKN,158829,698991,Q,15,5.17,1.68,2.17,0.69,0.89,0.93,0.57,7.34,6.85,9.02,1.5,3.85,2.47,1.07,1.99,1.33,0.95,4.46,1.76,14.05,14.05,13.43,3.63,0.05%,132,126,SUN,28032,104,35192,8.46,19.41,2.1,2.1,0.66,8.52,11.28,13.43,16.01,19.63,21.44,28.15,
555145,"Duncan Robinson",4300,SG,DET,BKN,158829,854591,,27,11.54,1.98,1.48,2.81,0.6,0.31,0.39,13.02,13.52,15,0.7,3.46,2.44,1.05,7.29,1.23,1,9.73,3.86,17.64,17.64,18.74,4.36,6.72%,132,126,SUN,74104,105,555145,11.92,27.28,7.55,7.55,7.13,11.71,15.62,18.74,21.86,27.07,29.41,39.04,
1193057,"Javonte Green",3400,SF/PF,DET,BKN,158829,624174,,11,3.92,1.85,0.26,0.55,0.34,0.68,0.22,4.18,5.77,6.03,0.9,2.11,1.58,0.73,1.59,1.05,0.81,3.17,1.28,8.89,8.89,8.53,2.51,0.44%,132,126,SUN,92980,106,1193057,4.49,13.62,0,0,0.01,4.27,6.66,8.53,10.4,13.59,14.93,20.79,
2439495,"Isaiah Stewart",4700,PF/C,DET,BKN,158829,1177050,,23,8.91,4.72,1.12,0.67,0.89,0.29,1.27,10.03,13.63,14.75,1.56,5.84,4.77,2.62,1.99,2.22,1.67,6.76,3.29,20.04,20.04,19.51,4.15,0.99%,132,126,SUN,90783,108,2439495,13.56,26.6,1.79,1.79,2.77,13.57,16.69,19.51,22.33,26.7,28.49,36.46,
3005207,"Cade Cunningham",10200,PG,DET,BKN,158829,1232182,,35,23.83,4.46,9.62,1.9,3.11,1.56,0.84,33.45,28.29,37.91,2.4,14.08,13.91,6.34,5.6,6.53,5.44,19.51,8.24,47.7,47.7,48.78,4.78,10.45%,132,126,SUN,122680,109,3005207,38.14,59.98,8.94,8.94,13.16,37.91,43.98,48.78,53.08,60.15,62.96,74.81,
3587772,"Jalen Duren",7700,C,DET,BKN,158829,1344765,,28,18.49,9.65,1.22,0,1.47,0.97,0.55,19.71,28.14,29.36,1.52,10.87,10.85,7.04,0,6.05,4.4,10.85,7.04,34.99,34.99,35.33,4.59,4.97%,132,126,SUN,179734,110,3587772,27.52,43.62,3.54,3.54,5.09,27.45,32.03,35.33,38.89,43.97,45.75,54.39,
3587774,"Jaden Ivey",3900,PG/SG,DET,BKN,158829,1231418,,15.5,6.93,1.72,1.3,0.86,0.93,0.13,0.45,8.23,8.65,9.95,0.58,3.02,3.42,1.5,2.33,1.78,1.35,5.75,2.36,11.75,11.75,12.16,3.12,0.19%,132,126,SUN,149339,111,3587774,7.31,17.87,0.52,0.52,0.13,7.24,9.83,12.16,14.23,17.85,19.4,26.65,
4874246,"Ausar Thompson",5300,SF,DET,BKN,158829,1429338,,24.5,9.14,6.13,2.68,0.2,1.11,1.54,0.58,11.82,15.27,17.95,2.12,8.81,6.53,3.36,0.85,3.15,1.84,7.38,3.56,25.77,25.77,24.66,4.65,8.26%,132,126,SUN,266068,112,4874246,18.21,31.57,7.72,7.72,6.08,18.3,21.86,24.66,27.71,31.78,33.56,41.95,
6412876,"Ronald Holland II",4000,SF/PF,DET,BKN,158829,1501942,,18.5,6.42,4.2,1.1,0.52,1.2,1.15,0.31,7.52,10.62,11.72,1.46,5.3,3.78,1.65,2.16,2,1.55,5.94,2.17,16.29,16.29,15.9,3.98,0.55%,132,126,SUN,368369,115,6412876,10.67,22.22,0.92,0.92,1.46,10.51,13.59,15.9,18.21,22.05,23.85,31.29,
6447997,"Daniss Jenkins",4100,PG,DET,BKN,158829,1182387,,12.5,4.85,1.02,2.54,0.64,0.91,0.78,0.28,7.39,5.87,8.41,1.06,3.56,2.51,1.02,1.71,1.17,0.9,4.22,1.66,12.15,12.15,11.92,2.91,0.05%,132,126,SUN,91330,116,6447997,7.04,17.53,0.22,0.22,0.06,7,9.85,11.92,14.25,17.62,19.18,26.17,
1037,"James Harden",9600,PG,LAC,PHO,158831,395388,,35,23.06,4.53,8.35,3.05,4.09,1.54,0.27,31.41,27.59,35.94,1.81,12.88,7.87,3.18,8.75,8.54,7.57,16.62,6.23,42.36,42.36,44.86,4.67,9.03%,151,153,SUN,12228,123,1037,34.68,55.83,9.43,9.43,10.7,34.45,40.4,44.86,49.07,55.77,58.49,69.4,
1315,"Nicolas Batum",3300,PF,LAC,PHO,158831,456451,,15,2.79,1.89,0.58,0.79,0.38,0.57,0.38,3.37,4.68,5.26,0.95,2.47,0.36,0.15,1.98,0.16,0.13,2.34,0.94,8.4,8.4,8.13,2.46,0.05%,151,153,SUN,12208,125,1315,4.1,13.23,0,0,0.01,4.07,6.1,8.13,9.91,12.96,14.23,20.58,
1498,"Brook Lopez",3600,C,LAC,PHO,158831,330047,,18,5.81,2.9,0.95,1.34,0.69,0.42,0.78,6.76,8.71,9.66,1.2,3.85,1.25,0.54,3.72,0.87,0.73,4.97,1.88,13.63,13.63,13.59,3.78,0.45%,151,153,SUN,12193,126,1498,8.17,19.96,1.75,1.75,1.43,8.05,11.07,13.59,16.11,20.13,21.64,29.7,
